osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction,access
233467609,,unclassified,,False,True,53.78200000000001,"LINESTRING (6.9442239 46.2561724, 6.9442015 46.2562177, 6.9441712 46.2562519, 6.9441536 46.2562806, 6.9441441 46.2563159, 6.9441539 46.2563347, 6.9441632 46.2563524, 6.9442031 46.2563767, 6.9442463 46.2563778, 6.9442782 46.2563601, 6.9442878 46.2563181, 6.9442718 46.256274, 6.9442479 46.256221, 6.9442239 46.2561724)",,,,,
233467609,,unclassified,,False,True,169.70200000000003,"LINESTRING (6.9442239 46.2561724, 6.9442287 46.2561205, 6.9442367 46.2560377, 6.9442542 46.2559604, 6.944267 46.2558986, 6.9442926 46.2558257, 6.9443245 46.2557308, 6.9443724 46.2555994, 6.9443948 46.2555199, 6.9444185 46.2554449, 6.9444411 46.2553973, 6.9444682 46.255345, 6.9444896 46.255306, 6.9445224 46.2552654, 6.9445618 46.2552324, 6.9446225 46.2551805, 6.9446896 46.255132, 6.944771 46.2550845, 6.9448588 46.2550359, 6.9448726 46.2550249, 6.9449019 46.2550017, 6.9449291 46.2549663, 6.9449355 46.2549266, 6.9449318 46.2549101, 6.9449291 46.2548979, 6.9449163 46.2548659, 6.9449003 46.2548305, 6.9448717 46.2547979)",,,,,
81354389,Rue du Commerce,residential,,True,False,29.299000000000003,"LINESTRING (6.947729 46.2523073, 6.9477347 46.2522945, 6.9477932 46.2521502, 6.9478286 46.252053)",,,,,
261518611,Rue Robert,residential,,False,False,65.899,"LINESTRING (6.947729 46.2523073, 6.9478122 46.2523057, 6.9479905 46.2523016, 6.9482177 46.2523158, 6.9485838 46.2523362)",,,,,
503209865,Rue du Midi,living_street,20,True,False,12.649,"LINESTRING (6.9485838 46.2523362, 6.9486257 46.2522262)",,,,,
261518611,Rue Robert,residential,,False,True,65.899,"LINESTRING (6.9485838 46.2523362, 6.9482177 46.2523158, 6.9479905 46.2523016, 6.9478122 46.2523057, 6.947729 46.2523073)",,,,,
67144714,Avenue de l'Europe,tertiary,,False,False,57.037000000000006,"LINESTRING (6.9531033 46.2552999, 6.9527802 46.255653, 6.9527086 46.2557342)",2,,,,
67144714,Avenue de l'Europe,tertiary,,False,True,43.635,"LINESTRING (6.9531033 46.2552999, 6.9532189 46.2551598, 6.9533309 46.2550381, 6.9533825 46.2549589)",2,,,,
301042753,,living_street,,False,False,175.96800000000002,"LINESTRING (6.9531033 46.2552999, 6.953309 46.2553773, 6.9534553 46.255438, 6.9535119 46.2554623, 6.9535353 46.255469, 6.9535645 46.2554555, 6.9536133 46.2554083, 6.9536542 46.2553692, 6.9536991 46.2553679, 6.9537361 46.2553895, 6.9538083 46.2554218, 6.953781 46.2554812, 6.9537079 46.2555645, 6.9535801 46.2557104, 6.9534436 46.2558803, 6.9534221 46.2559194, 6.9533987 46.2559545, 6.9534065 46.2560111, 6.9534489 46.2562264, 6.9534694 46.2563306)",,,,,
"[1073270136, 285642962]",,residential,,False,False,115.019,"LINESTRING (6.9534694 46.2563306, 6.9534191 46.2563395, 6.9533485 46.2563519, 6.9531422 46.2563921, 6.9530582 46.2564085, 6.953001 46.2564229, 6.9527849 46.2564856, 6.9525966 46.2565476, 6.9525738 46.2565521, 6.9524955 46.2565677, 6.9524449 46.2565658, 6.9523767 46.2565633, 6.9522984 46.2565424, 6.9522427 46.2565202, 6.9520751 46.2564534)",,,,,
301042753,,living_street,,False,True,175.96799999999996,"LINESTRING (6.9534694 46.2563306, 6.9534489 46.2562264, 6.9534065 46.2560111, 6.9533987 46.2559545, 6.9534221 46.2559194, 6.9534436 46.2558803, 6.9535801 46.2557104, 6.9537079 46.2555645, 6.953781 46.2554812, 6.9538083 46.2554218, 6.9537361 46.2553895, 6.9536991 46.2553679, 6.9536542 46.2553692, 6.9536133 46.2554083, 6.9535645 46.2554555, 6.9535353 46.255469, 6.9535119 46.2554623, 6.9534553 46.255438, 6.953309 46.2553773, 6.9531033 46.2552999)",,,,,
521172170,,primary,,True,False,16.060000000000002,"LINESTRING (6.9503594 46.2492688, 6.9503636 46.2492927, 6.9503585 46.2493165, 6.9503447 46.2493386, 6.950323 46.2493574, 6.9502949 46.2493716, 6.9502624 46.2493803)",,,,roundabout,
1145688509,Avenue du Simplon,primary,50,False,True,50.660000000000004,"LINESTRING (6.9503594 46.2492688, 6.9504777 46.2492489, 6.9509977 46.249156)",2,21,,,
521172169,Avenue du Simplon,primary,50,False,False,153.215,"LINESTRING (6.9501035 46.2493137, 6.9499825 46.2493355, 6.9497091 46.2493805, 6.9496893 46.2493841, 6.9495017 46.2494168, 6.9493047 46.2494537, 6.9492095 46.24947, 6.9490488 46.2494977, 6.9488727 46.2495254, 6.9487261 46.2495532, 6.9486938 46.2495609, 6.9486338 46.2495752, 6.9485138 46.2496115, 6.9483318 46.2496864, 6.9482702 46.2497129, 6.9482199 46.2497345)",2,21,,,
521172170,,primary,,True,False,31.734999999999992,"LINESTRING (6.9501035 46.2493137, 6.9500996 46.2492879, 6.9501064 46.2492624, 6.9501232 46.2492392, 6.9501489 46.2492203, 6.9501812 46.2492071, 6.9502175 46.2492007, 6.950255 46.2492016, 6.9502906 46.2492098, 6.9503215 46.2492246, 6.950345 46.2492448, 6.9503594 46.2492688)",,,,roundabout,
"[480019129, 480019131, 67083221]",Avenue du Théâtre,residential,30,False,True,185.43500000000003,"LINESTRING (6.9502624 46.2493803, 6.9502925 46.2494597, 6.9504197 46.2497886, 6.9505113 46.2500487, 6.950536 46.250123, 6.9505613 46.2502167, 6.9505731 46.2503135, 6.950573 46.2505718, 6.950579 46.2510222)",,,yes,,
521172170,,primary,,True,False,15.802,"LINESTRING (6.9502624 46.2493803, 6.9502284 46.2493828, 6.9501945 46.2493791, 6.9501632 46.2493696, 6.9501364 46.2493548, 6.9501161 46.2493358, 6.9501035 46.2493137)",,,,roundabout,
46919348,Route de Choëx,tertiary,,False,False,164.068,"LINESTRING (6.9479272 46.2496085, 6.9479152 46.2495591, 6.9479103 46.2495171, 6.9479278 46.2494635, 6.9479507 46.2494292, 6.9480126 46.2493771, 6.9480415 46.249353, 6.9480563 46.2493406, 6.9482718 46.2491999, 6.9487558 46.248856, 6.9487825 46.2488321, 6.9491951 46.2484704)",,,,,
46919348,Route de Choëx,tertiary,,False,True,17.379,"LINESTRING (6.9479272 46.2496085, 6.9479667 46.2496625, 6.9480209 46.2496975, 6.9480679 46.2497279)",,,,,
61580964,Route de la Cretta,residential,30,False,True,285.087,"LINESTRING (6.9479272 46.2496085, 6.9478401 46.2496588, 6.9477958 46.2496844, 6.9476524 46.2496691, 6.9473133 46.2496167, 6.9468536 46.249536, 6.9466435 46.2495064, 6.9461024 46.2494559, 6.9458758 46.24943, 6.9456481 46.2493964, 6.9455702 46.2493736, 6.9455173 46.2493543, 6.9454625 46.2493253, 6.9454292 46.2492895, 6.9453829 46.2492196, 6.9453514 46.2491601, 6.9453394 46.2491287, 6.9453279 46.2490862, 6.9452985 46.2488863, 6.9452726 46.2488048, 6.945225 46.2487273, 6.9452 46.2486906, 6.9451824 46.2486649, 6.9451379 46.248583)",,,,,destination
"[39094145, 1097565691, 966029095]",Avenue du Théâtre,living_street,20,False,True,100.50399999999999,"LINESTRING (6.9466667 46.253654, 6.9467293 46.2536452, 6.946843 46.2536549, 6.9473325 46.2536964, 6.9474574 46.2537083, 6.9479632 46.2537505)",,,,,
"[1097565689, 1097565690, 1211522826]",,primary,,True,False,17.224999999999998,"LINESTRING (6.9466667 46.253654, 6.9466652 46.2536733, 6.9466561 46.2536916, 6.9466399 46.2537074, 6.946618 46.2537195, 6.9465921 46.2537269, 6.9465643 46.253729, 6.9465367 46.2537257, 6.9465115 46.2537172)",1,,,roundabout,
26267481,Avenue de France,primary,50,False,True,81.94200000000001,"LINESTRING (6.9465573 46.2535915, 6.9465509 46.2533886, 6.9465762 46.2532342, 6.9466387 46.252989, 6.9466568 46.2529125, 6.9466408 46.2528616)",2,21,,,
1097565701,,primary,,True,False,12.087000000000002,"LINESTRING (6.9465573 46.2535915, 6.9465886 46.2535928, 6.9466179 46.2536007, 6.9466422 46.2536145, 6.946659 46.2536329, 6.9466667 46.253654)",1,,,roundabout,
67242261,Place Centrale,primary,50,False,False,67.14,"LINESTRING (6.9469735 46.252189, 6.946948 46.2522641, 6.9469079 46.252367, 6.9468474 46.2525049, 6.9467733 46.2526501, 6.9467418 46.2527009, 6.9466845 46.2527546)",2,21,,,
67242294,Place Centrale,primary,50,True,False,42.678,"LINESTRING (6.9469735 46.252189, 6.9469376 46.25214, 6.9469273 46.252064, 6.9469486 46.2520105, 6.9469845 46.2519407, 6.9470132 46.2518916, 6.9470941 46.2518495)",1,21,,,
480051309,Rue du Château,residential,,False,True,162.19199999999998,"LINESTRING (6.9469735 46.252189, 6.9468184 46.2521587, 6.9467018 46.2522258, 6.9465865 46.2522998, 6.9464398 46.2524098, 6.9463446 46.2525036, 6.9463404 46.2525078, 6.9462937 46.2525628, 6.9462613 46.252574, 6.9462352 46.2525789, 6.9461873 46.2525853, 6.9460634 46.2525623, 6.9459521 46.2525402, 6.9459152 46.2525258, 6.9458439 46.2524914, 6.945749 46.2524415, 6.9457292 46.2524307, 6.9457221 46.2524268, 6.9456884 46.2524112, 6.9456007 46.252381, 6.9454101 46.2523283, 6.9452356 46.2523219)",,,,,
536071336,Rue de la Verrerie,residential,,True,False,79.523,"LINESTRING (6.9522627 46.252823, 6.9522878 46.2527769, 6.9522973 46.2527594, 6.9523816 46.2526005, 6.9526194 46.2521517)",,,,,
230402577,,living_street,,False,True,11.758,"LINESTRING (6.9525563 46.2557246, 6.9527086 46.2557342)",,,,,
230402577,,living_street,,False,False,191.249,"LINESTRING (6.9525563 46.2557246, 6.9524619 46.2557186, 6.9521137 46.2557169, 6.9519463 46.2557189, 6.9519049 46.2557318, 6.951873 46.2557538, 6.9518083 46.2557709, 6.9516964 46.2557715, 6.951566 46.2557754, 6.9515038 46.2557758, 6.9512395 46.2557698, 6.9508827 46.2557643, 6.9505944 46.2557512, 6.9503578 46.2557517, 6.95016 46.2557514, 6.9500987 46.255731)",,,,,
963543827,,living_street,,False,True,123.249,"LINESTRING (6.9525563 46.2557246, 6.9525701 46.2556604, 6.9526331 46.2555751, 6.952676 46.2555213, 6.9526908 46.2554963, 6.9526854 46.2554731, 6.952672 46.2554574, 6.9526049 46.2554323, 6.9525017 46.2553934, 6.9523917 46.2553424, 6.9523689 46.2553266, 6.9523595 46.2553044, 6.9524402 46.2549784, 6.9524371 46.2548723, 6.9524349 46.2548145, 6.9523732 46.2547851)",,,,,
963543827,,living_street,,False,False,123.24900000000004,"LINESTRING (6.9523732 46.2547851, 6.9524349 46.2548145, 6.9524371 46.2548723, 6.9524402 46.2549784, 6.9523595 46.2553044, 6.9523689 46.2553266, 6.9523917 46.2553424, 6.9525017 46.2553934, 6.9526049 46.2554323, 6.952672 46.2554574, 6.9526854 46.2554731, 6.9526908 46.2554963, 6.952676 46.2555213, 6.9526331 46.2555751, 6.9525701 46.2556604, 6.9525563 46.2557246)",,,,,
964182833,Rue des Granges,residential,,False,True,4.696,"LINESTRING (6.9462291 46.2510009, 6.94623 46.2510137, 6.9462286 46.2510431)",,,,,
964182834,Rue des Granges,residential,,True,False,10.655000000000001,"LINESTRING (6.9462291 46.2510009, 6.9462205 46.2510009, 6.9462122 46.2509993, 6.9462047 46.2509963, 6.9461986 46.2509921, 6.9461941 46.2509871, 6.9461917 46.2509813, 6.9461913 46.2509754, 6.9461932 46.2509696, 6.9461971 46.2509643, 6.9462014 46.2509607, 6.9462067 46.2509577, 6.9462127 46.2509556, 6.9462193 46.2509543, 6.946226 46.2509539, 6.9462328 46.2509545, 6.9462392 46.250956, 6.9462451 46.2509583, 6.9462502 46.2509614)",,,,roundabout,
