osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
103178588,,,Slepá,residential,False,False,127.804,"LINESTRING (18.0025336 49.9348367, 18.0023695 49.9336922)",,
53573089,,,Lelkova,residential,False,True,132.194,"LINESTRING (18.0025336 49.9348367, 18.0028142 49.9344866, 18.0031455 49.9341691, 18.0035422 49.9338452)",,
"[170093745, 170093741]",,,Panská,residential,False,True,50.662,"LINESTRING (18.001672 49.9287694, 18.0017819 49.9288357, 18.0022975 49.9289716)",,yes
36934971,,,Slámova,residential,False,True,15.45,"LINESTRING (17.9979935 49.9352049, 17.9980063 49.9353436)",,
36934971,,,Slámova,residential,False,False,263.995,"LINESTRING (17.9979935 49.9352049, 17.9978025 49.9328953, 17.9977974 49.9328341)",,
769977422,,,Slezská,residential,False,True,38.238,"LINESTRING (18.0001503 49.9350166, 18.0006837 49.934997)",,
769977422,,,Slezská,residential,False,False,38.238,"LINESTRING (18.0006837 49.934997, 18.0001503 49.9350166)",,
769977423,,,Slezská,residential,False,False,230.69199999999998,"LINESTRING (18.0006837 49.934997, 18.000656 49.9349122, 18.0006256 49.9348381, 18.0005876 49.9347635, 18.000514 49.9346732, 18.0003633 49.9344802, 18.0003355 49.9344364, 18.0003146 49.9343908, 18.0002791 49.9342737, 18.0002545 49.9341514, 18.0002591 49.9340327, 18.0002742 49.9339357, 18.0003291 49.9338073, 18.0003948 49.9337085, 18.0004884 49.9336122, 18.0005573 49.9335433, 18.000597 49.9334814, 18.0006397 49.9333888, 18.0006535 49.9332888, 18.0006458 49.9331175, 18.0006535 49.9330824, 18.0006845 49.933032)",,
769977423,,,Slezská,residential,False,True,82.172,"LINESTRING (18.0006837 49.934997, 18.000703 49.9351615, 18.0007249 49.9352724, 18.0007123 49.9353025, 18.0007024 49.9353189, 18.0006831 49.9353292, 18.0006381 49.9353413, 18.00007 49.9353558)",,
769977423,,,Slezská,residential,False,False,82.172,"LINESTRING (18.00007 49.9353558, 18.0006381 49.9353413, 18.0006831 49.9353292, 18.0007024 49.9353189, 18.0007123 49.9353025, 18.0007249 49.9352724, 18.000703 49.9351615, 18.0006837 49.934997)",,
310331127,,56,Opavská,primary,False,False,11.824,"LINESTRING (17.9988382 49.9327261, 17.9990029 49.9327179)",,
36934968,,,Bőhmova,residential,False,False,283.101,"LINESTRING (17.9988382 49.9327261, 17.9988411 49.9327766, 17.9991064 49.9352662)",,
310331127,,56,Opavská,primary,False,True,75.586,"LINESTRING (17.9988382 49.9327261, 17.9984851 49.9327438, 17.9977974 49.9328341)",,
