osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,access
411020355,False,,Dolní,residential,False,378.653,"LINESTRING (18.1114594 49.5884089, 18.1119149 49.5885629, 18.1121354 49.5886087, 18.1122544 49.5886202, 18.1123452 49.5886251, 18.112497 49.5886125, 18.112641 49.5885916, 18.1128302 49.5885669, 18.1128991 49.5885603, 18.112991 49.5885587, 18.1130716 49.58856, 18.1131624 49.5885745, 18.1132231 49.5885904, 18.1132787 49.5886179, 18.1133756 49.5886795, 18.1136217 49.5889193, 18.1137092 49.5889608, 18.1138377 49.589002, 18.1140857 49.5890264, 18.1146144 49.5890495, 18.1150282 49.589081, 18.1152769 49.5891151, 18.1153621 49.589136, 18.1154448 49.5891607, 18.1157647 49.5893271, 18.1160293 49.5895677)",,
38152285,False,,,residential,True,216.389,"LINESTRING (18.1116303 49.5871179, 18.1108839 49.5870795, 18.1107876 49.5871177, 18.1107914 49.5871744, 18.1108374 49.5872841, 18.1108977 49.5873887, 18.1110248 49.5876098, 18.1111681 49.5878168, 18.1114202 49.5881295, 18.111466 49.5881982, 18.1114844 49.588229, 18.111492 49.5882622, 18.1114594 49.5884089)",,
75776878,False,,Vrchní cesta,residential,True,171.175,"LINESTRING (18.1222482 49.5894669, 18.1219422 49.5894864, 18.1217057 49.5895177, 18.1215884 49.5894803, 18.1213746 49.589507, 18.1211724 49.589566, 18.120889 49.5896241, 18.1207351 49.5896815, 18.1205102 49.5897684, 18.1203814 49.5898425, 18.1202525 49.5898952, 18.1201882 49.5899051, 18.1200599 49.5899065)",,
178372647,False,,Zauličí,residential,True,44.314,"LINESTRING (18.1220375 49.5876499, 18.1218279 49.5874752, 18.1216523 49.5873394)",,
888176866,True,,Zauličí,residential,False,38.79900000000001,"LINESTRING (18.1220375 49.5876499, 18.1223196 49.5878901, 18.1223636 49.5879275)",,
512966399,True,,Zauličí,residential,False,34.795,"LINESTRING (18.1220958 49.5874311, 18.1220371 49.5874336, 18.1219971 49.5874352, 18.1219516 49.5874355, 18.1219173 49.5874319, 18.1218792 49.5874263, 18.1218183 49.5874086, 18.1217605 49.5873889, 18.1216523 49.5873394)",,
512966400,True,,Zauličí,residential,False,26.091,"LINESTRING (18.1220958 49.5874311, 18.1220602 49.5874632, 18.1220286 49.5874973, 18.1220177 49.5875174, 18.1220135 49.5875434, 18.1220151 49.5875711, 18.1220245 49.5876114, 18.1220375 49.5876499)",,
75776865,False,,Zauličí,residential,False,91.761,"LINESTRING (18.1202299 49.5896619, 18.1199637 49.5897876, 18.1197022 49.5899117, 18.1195898 49.5899929, 18.1195372 49.5900361, 18.1194966 49.5900734, 18.1193482 49.5902394)",,
75776865,False,,Zauličí,residential,True,248.29700000000003,"LINESTRING (18.1202299 49.5896619, 18.1204884 49.5894733, 18.1206487 49.5893347, 18.120679 49.5893085, 18.1209762 49.5890516, 18.1212248 49.5888902, 18.1213719 49.588778, 18.1215235 49.5886098, 18.1215783 49.5885388, 18.1216337 49.588463, 18.1216755 49.5884004, 18.1217124 49.5883639, 18.1217343 49.5883423, 18.1218441 49.5882549, 18.1219419 49.588189, 18.1220318 49.5881332, 18.1222359 49.5880067, 18.1223636 49.5879275)",,
163200431,False,,,residential,False,29.982999999999997,"LINESTRING (18.1202299 49.5896619, 18.1200799 49.5898508, 18.1200599 49.5899065)",,
75776878,False,,Vrchní cesta,residential,False,171.175,"LINESTRING (18.1200599 49.5899065, 18.1201882 49.5899051, 18.1202525 49.5898952, 18.1203814 49.5898425, 18.1205102 49.5897684, 18.1207351 49.5896815, 18.120889 49.5896241, 18.1211724 49.589566, 18.1213746 49.589507, 18.1215884 49.5894803, 18.1217057 49.5895177, 18.1219422 49.5894864, 18.1222482 49.5894669)",,
75776878,False,,Vrchní cesta,residential,True,102.96400000000001,"LINESTRING (18.1200599 49.5899065, 18.119989 49.5900054, 18.1198373 49.5901236, 18.1196385 49.5902248, 18.1195153 49.5903141, 18.1193295 49.5905089, 18.1193155 49.5905174, 18.1192903 49.5905329, 18.1192104 49.5905439, 18.1191148 49.5905354)",,
163200431,False,,,residential,True,29.982999999999997,"LINESTRING (18.1200599 49.5899065, 18.1200799 49.5898508, 18.1202299 49.5896619)",,
178372647,False,,Zauličí,residential,False,44.314,"LINESTRING (18.1216523 49.5873394, 18.1218279 49.5874752, 18.1220375 49.5876499)",,
"[270390273, 255949173]",True,,Náměstí,living_street,False,141.64100000000002,"LINESTRING (18.1172712 49.5911729, 18.1171366 49.5910661, 18.1170226 49.5911184, 18.1168632 49.5911915, 18.1167452 49.5912456, 18.1169253 49.5913759, 18.1169405 49.5913868, 18.1171232 49.591519, 18.1175087 49.591798, 18.1175946 49.5918601)",,
270390267,False,,Náměstí,living_street,True,6.721,"LINESTRING (18.1172712 49.5911729, 18.1172988 49.5911948, 18.1173302 49.5912197)",,
389805254,False,,Zauličí,residential,True,39.855999999999995,"LINESTRING (18.118993 49.5908733, 18.1188475 49.5909245, 18.1187791 49.5909342, 18.1187258 49.5909351, 18.11865 49.5909243, 18.1185855 49.5908959, 18.1185459 49.590869, 18.1185242 49.590839)",,
389805251,False,,Náměstí,residential,True,97.848,"LINESTRING (18.118973 49.5911568, 18.1188358 49.5912003, 18.1185217 49.5913403, 18.1182071 49.5914949, 18.1179134 49.5916364, 18.1179066 49.5916769)",,
547335593,False,,Pískovna,residential,True,59.464,"LINESTRING (18.1124076 49.5946533, 18.1116213 49.5944914)",,
38152277,False,,Pískovna,residential,False,51.637,"LINESTRING (18.1116213 49.5944914, 18.1113459 49.5949201)",,
38152277,False,,Pískovna,residential,True,8.059,"LINESTRING (18.1116213 49.5944914, 18.1116643 49.5944245)",,
547335593,False,,Pískovna,residential,False,59.464,"LINESTRING (18.1116213 49.5944914, 18.1124076 49.5946533)",,
38152272,False,,K Očnímu,residential,True,114.557,"LINESTRING (18.1153406 49.5937996, 18.114659 49.5935917, 18.1144971 49.5935658, 18.1142049 49.5935584, 18.1138466 49.5934826)",,
547335599,False,,,residential,False,4.863,"LINESTRING (18.1135448 49.591827, 18.1136067 49.5918444)",,
696645611,False,,Dolní Bašta,residential,False,10.329,"LINESTRING (18.1135448 49.591827, 18.1136001 49.5917413)",,
696645611,False,,Dolní Bašta,residential,True,38.825,"LINESTRING (18.1135448 49.591827, 18.1133369 49.5921491)",,
547335599,False,,,residential,True,4.863,"LINESTRING (18.1136067 49.5918444, 18.1135448 49.591827)",,
38152256,False,,Horní Bašta,residential,False,91.386,"LINESTRING (18.1136067 49.5918444, 18.1138828 49.5914385, 18.1140633 49.5912712, 18.1141897 49.5911176)",,destination
547335600,False,,K Očnímu,residential,True,51.27099999999999,"LINESTRING (18.1136067 49.5918444, 18.1135878 49.5919149, 18.1136012 49.5920193, 18.1136428 49.5920619, 18.1137568 49.592094, 18.1138547 49.5920966, 18.1139919 49.5920811)",,
