osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
391884718,414,Drnholecká,secondary,50,False,True,62.435,2,"LINESTRING (16.406972 48.8304645, 16.406742 48.8304297, 16.4064731 48.8304034, 16.4061281 48.8303977)",
38160873,,Hřbitovní,residential,,False,True,193.928,,"LINESTRING (16.4064744 48.8327381, 16.4069163 48.8310185)",
38160875,,Údolní,residential,,False,False,42.788,,"LINESTRING (16.4064744 48.8327381, 16.4058909 48.8327148)",
38160875,,Údolní,residential,,False,True,17.076,,"LINESTRING (16.4064744 48.8327381, 16.4067074 48.8327458)",
38160875,,Údolní,residential,,False,False,17.076,,"LINESTRING (16.4067074 48.8327458, 16.4064744 48.8327381)",
38160872,,Příční,residential,,False,False,57.558,,"LINESTRING (16.4058909 48.8327148, 16.4059296 48.8321978)",
38160872,,Příční,residential,,False,True,60.007,,"LINESTRING (16.4058909 48.8327148, 16.4058506 48.8332538)",
38160875,,Údolní,residential,,False,False,97.382,,"LINESTRING (16.4058909 48.8327148, 16.4045631 48.8326597)",
38160875,,Údolní,residential,,False,True,42.788,,"LINESTRING (16.4058909 48.8327148, 16.4064744 48.8327381)",
38160875,,Údolní,residential,,False,True,97.382,,"LINESTRING (16.4045631 48.8326597, 16.4058909 48.8327148)",
225725605,415,Litobratřická,secondary,90,False,False,59.368,,"LINESTRING (16.4045631 48.8326597, 16.4046884 48.8321322)",
225725605,415,Litobratřická,secondary,90,False,True,33.119,,"LINESTRING (16.4045631 48.8326597, 16.4044925 48.8329539)",
38160872,,Příční,residential,,False,True,57.558,,"LINESTRING (16.4059296 48.8321978, 16.4058909 48.8327148)",
38160876,,Příční,residential,,False,True,91.143,,"LINESTRING (16.4059296 48.8321978, 16.4046884 48.8321322)",
38160872,,Příční,residential,,False,False,34.412,,"LINESTRING (16.4059296 48.8321978, 16.4059519 48.8320247, 16.4059909 48.8318914)",
38160872,,Příční,residential,,False,False,57.55,,"LINESTRING (16.4059909 48.8318914, 16.4061041 48.8317757, 16.406273 48.8314124)",
38160872,,Příční,residential,,False,True,34.412,,"LINESTRING (16.4059909 48.8318914, 16.4059519 48.8320247, 16.4059296 48.8321978)",
38160877,,Příkopy,residential,,False,False,51.666999999999994,,"LINESTRING (16.4059909 48.8318914, 16.4057274 48.8318216, 16.4055195 48.831791, 16.405311 48.8317836)",
38160877,,Příkopy,residential,,False,False,45.09,,"LINESTRING (16.405311 48.8317836, 16.4052285 48.8317919, 16.4050931 48.8318418, 16.4047159 48.831834)",
38160877,,Příkopy,residential,,False,True,51.667,,"LINESTRING (16.405311 48.8317836, 16.4055195 48.831791, 16.4057274 48.8318216, 16.4059909 48.8318914)",
38160878,,Příkopy,residential,,False,False,49.988,,"LINESTRING (16.405311 48.8317836, 16.4053648 48.8316567, 16.4054833 48.8315257, 16.4055863 48.8313749)",
225725605,415,Litobratřická,secondary,90,False,True,15.919,,"LINESTRING (16.4047159 48.831834, 16.4047027 48.8319769)",
38160877,,Příkopy,residential,,False,True,45.09,,"LINESTRING (16.4047159 48.831834, 16.4050931 48.8318418, 16.4052285 48.8317919, 16.405311 48.8317836)",
225725605,415,Litobratřická,secondary,90,False,False,102.99600000000001,,"LINESTRING (16.4047159 48.831834, 16.4047236 48.83166, 16.4047193 48.831534, 16.404695 48.8314168, 16.4045986 48.8312704, 16.4044209 48.831085, 16.4043005 48.8309831)",
38160878,,Příkopy,residential,,False,True,49.988,,"LINESTRING (16.4055863 48.8313749, 16.4054833 48.8315257, 16.4053648 48.8316567, 16.405311 48.8317836)",
38160879,,Příkopy,residential,,False,False,31.54,,"LINESTRING (16.4051179 48.830583, 16.4052245 48.8306994, 16.4053816 48.8308049)",
391884718,414,Drnholecká,secondary,50,False,False,77.467,2,"LINESTRING (16.4051179 48.830583, 16.4052178 48.8305546, 16.4056329 48.8304438, 16.4059005 48.8304063, 16.4061281 48.8303977)",
"[976277010, 391884718]",414,Drnholecká,secondary,50,False,True,42.865,2,"LINESTRING (16.4051179 48.830583, 16.4049963 48.8306107, 16.4046699 48.8306733, 16.4045576 48.8306948)",
38160879,,Příkopy,residential,,False,False,17.179,,"LINESTRING (16.4053816 48.8308049, 16.405602 48.830858)",
38160879,,Příkopy,residential,,False,True,31.54,,"LINESTRING (16.4053816 48.8308049, 16.4052245 48.8306994, 16.4051179 48.830583)",
38160880,,Příkopy,residential,,False,False,77.978,,"LINESTRING (16.4053816 48.8308049, 16.405653 48.8309965, 16.4061269 48.8313058)",
38160879,,Příkopy,residential,,False,True,17.179,,"LINESTRING (16.405602 48.830858, 16.4053816 48.8308049)",
38160879,,Příkopy,residential,,False,False,215.449,,"LINESTRING (16.405602 48.830858, 16.4056993 48.8308808, 16.4062711 48.8309792, 16.4065039 48.8309823, 16.4065891 48.8309611, 16.4066662 48.8309192, 16.4067138 48.8308724, 16.406746 48.8307899, 16.406748 48.830691, 16.4067245 48.8306393, 16.4066689 48.8306076, 16.4066146 48.830589, 16.4065234 48.830574, 16.4064033 48.83057, 16.4060278 48.8305837, 16.4058434 48.8306076, 16.4057931 48.8306221, 16.4057542 48.8306491, 16.4057026 48.8307448, 16.405602 48.830858)",
38160879,,Příkopy,residential,,False,True,215.449,,"LINESTRING (16.405602 48.830858, 16.4057026 48.8307448, 16.4057542 48.8306491, 16.4057931 48.8306221, 16.4058434 48.8306076, 16.4060278 48.8305837, 16.4064033 48.83057, 16.4065234 48.830574, 16.4066146 48.830589, 16.4066689 48.8306076, 16.4067245 48.8306393, 16.406748 48.830691, 16.406746 48.8307899, 16.4067138 48.8308724, 16.4066662 48.8309192, 16.4065891 48.8309611, 16.4065039 48.8309823, 16.4062711 48.8309792, 16.4056993 48.8308808, 16.405602 48.830858)",
38160880,,Příkopy,residential,,False,False,15.965,,"LINESTRING (16.4061269 48.8313058, 16.406273 48.8314124)",
38160881,,Příkopy,residential,,False,False,16.618,,"LINESTRING (16.4061269 48.8313058, 16.4063256 48.8312335)",
38160880,,Příkopy,residential,,False,True,77.978,,"LINESTRING (16.4061269 48.8313058, 16.405653 48.8309965, 16.4053816 48.8308049)",
38160873,,Hřbitovní,residential,,False,False,193.928,,"LINESTRING (16.4069163 48.8310185, 16.4064744 48.8327381)",
38160881,,Příkopy,residential,,False,True,49.407,,"LINESTRING (16.4069163 48.8310185, 16.4063256 48.8312335)",
38160873,,Hřbitovní,residential,,False,True,62.315,,"LINESTRING (16.4069163 48.8310185, 16.4070075 48.8306637, 16.406972 48.8304645)",
225725605,415,Litobratřická,secondary,90,False,False,15.919,,"LINESTRING (16.4047027 48.8319769, 16.4047159 48.831834)",
225725605,415,Litobratřická,secondary,90,False,True,17.3,,"LINESTRING (16.4047027 48.8319769, 16.4046884 48.8321322)",
38160882,,Lidická,residential,,False,False,113.352,,"LINESTRING (16.4047027 48.8319769, 16.4041915 48.831981, 16.4039015 48.8320094, 16.4035436 48.8321191, 16.4033907 48.832195, 16.4033092 48.832284)",
38160884,,Litobratřická,residential,,False,True,19.823,,"LINESTRING (16.404228 48.8329922, 16.4044925 48.8329539)",
"[38160883, 207010182]",,Lidická,residential,,False,"[False, True]",134.174,,"LINESTRING (16.404228 48.8329922, 16.4041016 48.8328134, 16.4040069 48.8327551, 16.4034029 48.8328037, 16.4033972 48.8327305, 16.4033092 48.832284)",
38160884,,Litobratřická,residential,,False,False,84.883,,"LINESTRING (16.404228 48.8329922, 16.4041364 48.8330941, 16.4040574 48.8336056, 16.4041109 48.8337316)",
38160884,,Litobratřická,residential,,False,False,19.823,,"LINESTRING (16.4044925 48.8329539, 16.404228 48.8329922)",
225725605,415,Litobratřická,secondary,90,False,False,33.119,,"LINESTRING (16.4044925 48.8329539, 16.4045631 48.8326597)",
225725605,415,Litobratřická,secondary,90,False,True,27.907,,"LINESTRING (16.4044925 48.8329539, 16.404433 48.8332018)",
38160870,,Litobratřická,residential,,False,False,14.231,,"LINESTRING (16.4041109 48.8337316, 16.4043053 48.8337337)",
"[38160869, 38160870]",,"['Litobratřická', 'Lidická']",residential,,False,True,358.36,,"LINESTRING (16.4041109 48.8337316, 16.4034462 48.8337277, 16.4025532 48.833757, 16.4019767 48.8337648, 16.4019846 48.8335542, 16.4018858 48.8331721, 16.4017285 48.8329341, 16.4015344 48.8327251, 16.4015068 48.8325795, 16.4017946 48.8320444)",
38160884,,Litobratřická,residential,,False,True,84.883,,"LINESTRING (16.4041109 48.8337316, 16.4040574 48.8336056, 16.4041364 48.8330941, 16.404228 48.8329922)",
225725605,415,Litobratřická,secondary,90,False,False,24.494,,"LINESTRING (16.4043005 48.8309831, 16.4040731 48.8308215)",
"[86231489, 38160858]",,Kostelní,residential,,False,"[False, True]",183.91400000000002,,"LINESTRING (16.4043005 48.8309831, 16.4041738 48.8310449, 16.404066 48.8310974, 16.4039403 48.8310699, 16.4038322 48.8311116, 16.4035247 48.831301, 16.4031682 48.8315337, 16.4030554 48.8315867, 16.4028855 48.8316655, 16.4028153 48.8316822, 16.4027425 48.8316828, 16.4026783 48.8316667, 16.4024168 48.8315683, 16.402251 48.8315293)",
225725605,415,Litobratřická,secondary,90,False,True,102.99600000000001,,"LINESTRING (16.4043005 48.8309831, 16.4044209 48.831085, 16.4045986 48.8312704, 16.404695 48.8314168, 16.4047193 48.831534, 16.4047236 48.83166, 16.4047159 48.831834)",
38160852,,Mlýnská,residential,,False,False,145.51,,"LINESTRING (16.4017955 48.8284309, 16.4009597 48.8283215, 16.3998673 48.8281172)",
38160852,,Mlýnská,residential,,False,True,92.85499999999999,,"LINESTRING (16.4017955 48.8284309, 16.4028473 48.8285685, 16.4030219 48.8286273)",
139554286,,Mlýnská,residential,,False,True,136.46200000000002,,"LINESTRING (16.4017955 48.8284309, 16.4017434 48.828547, 16.4016942 48.8286052, 16.4016812 48.8286207, 16.4015843 48.8286763, 16.401455 48.8287238, 16.401373 48.8287434, 16.401271 48.8287385, 16.4011144 48.8287074, 16.4009976 48.8287025, 16.4008708 48.8287172, 16.4007739 48.8287729, 16.400652 48.8287794, 16.400401 48.8287156, 16.4002444 48.8287107)",
139554286,,Mlýnská,residential,,False,False,136.46200000000002,,"LINESTRING (16.4002444 48.8287107, 16.400401 48.8287156, 16.400652 48.8287794, 16.4007739 48.8287729, 16.4008708 48.8287172, 16.4009976 48.8287025, 16.4011144 48.8287074, 16.401271 48.8287385, 16.401373 48.8287434, 16.401455 48.8287238, 16.4015843 48.8286763, 16.4016812 48.8286207, 16.4016942 48.8286052, 16.4017434 48.828547, 16.4017955 48.8284309)",
38160871,,Polní,residential,,False,True,117.725,,"LINESTRING (16.4074153 48.8338574, 16.4068061 48.833822, 16.4058107 48.8337868)",
162458986,,Vinohradní,residential,,False,False,103.922,,"LINESTRING (16.404433 48.8332018, 16.4058506 48.8332538)",
225725605,415,Litobratřická,secondary,90,False,False,27.907,,"LINESTRING (16.404433 48.8332018, 16.4044925 48.8329539)",
225725605,415,Litobratřická,secondary,90,False,True,59.879,,"LINESTRING (16.404433 48.8332018, 16.4043053 48.8337337)",
38160872,,Příční,residential,,False,False,60.007,,"LINESTRING (16.4058506 48.8332538, 16.4058909 48.8327148)",
38160872,,Příční,residential,,False,True,59.339,,"LINESTRING (16.4058506 48.8332538, 16.4058107 48.8337868)",
162458986,,Vinohradní,residential,,False,False,47.582,,"LINESTRING (16.4058506 48.8332538, 16.4065002 48.8332701)",
162458986,,Vinohradní,residential,,False,True,103.922,,"LINESTRING (16.4058506 48.8332538, 16.404433 48.8332018)",
162458986,,Vinohradní,residential,,False,True,47.582,,"LINESTRING (16.4065002 48.8332701, 16.4058506 48.8332538)",
38160882,,Lidická,residential,,False,False,146.02499999999998,,"LINESTRING (16.4033092 48.832284, 16.403192 48.8323069, 16.4030906 48.8322862, 16.4022488 48.8320283, 16.4021873 48.8319776, 16.4021451 48.8319183, 16.4020011 48.8315078)",
38160882,,Lidická,residential,,False,True,113.352,,"LINESTRING (16.4033092 48.832284, 16.4033907 48.832195, 16.4035436 48.8321191, 16.4039015 48.8320094, 16.4041915 48.831981, 16.4047027 48.8319769)",
"[38160883, 207010182]",,Lidická,residential,,False,"[False, True]",134.17399999999998,,"LINESTRING (16.4033092 48.832284, 16.4033972 48.8327305, 16.4034029 48.8328037, 16.4040069 48.8327551, 16.4041016 48.8328134, 16.404228 48.8329922)",
976250137,415,Nádražní,secondary,,False,False,54.894,2,"LINESTRING (16.3991325 48.8295337, 16.3993712 48.8290657)",
233061939,,náměstí Míru,residential,50,False,False,70.608,,"LINESTRING (16.3991325 48.8295337, 16.3992695 48.8295624, 16.399736 48.8296601, 16.4000517 48.8297262)",
976250137,415,Nádražní,secondary,,False,True,100.282,2,"LINESTRING (16.3991325 48.8295337, 16.3989288 48.8299743, 16.3987337 48.8303965)",
233061939,,náměstí Míru,residential,50,False,True,70.608,,"LINESTRING (16.4000517 48.8297262, 16.399736 48.8296601, 16.3992695 48.8295624, 16.3991325 48.8295337)",
51227810,415,Nádražní,secondary,,False,True,28.846,2,"LINESTRING (16.3998803 48.8272499, 16.3999707 48.8275024)",
277166842,,,residential,,False,True,14.692,,"LINESTRING (16.3998803 48.8272499, 16.3999887 48.8271387)",
51227810,415,Nádražní,secondary,,False,False,102.31,2,"LINESTRING (16.3998803 48.8272499, 16.3995355 48.8265066, 16.3994712 48.8263701)",
391884769,,Nádražní,residential,,False,True,33.939,,"LINESTRING (16.400001 48.8268354, 16.3999719 48.827088, 16.3999887 48.8271387)",
649714182,,,residential,,False,False,19.333,,"LINESTRING (16.400001 48.8268354, 16.4000747 48.8268828, 16.4001363 48.8268951, 16.400233 48.8268957)",
277166842,,,residential,,False,False,14.692,,"LINESTRING (16.3999887 48.8271387, 16.3998803 48.8272499)",
277166842,,,residential,,False,True,32.403,,"LINESTRING (16.3999887 48.8271387, 16.400233 48.8268957)",
391884769,,Nádražní,residential,,False,False,33.939,,"LINESTRING (16.3999887 48.8271387, 16.3999719 48.827088, 16.400001 48.8268354)",
38160860,,náměstí Míru,residential,,False,False,58.116,,"LINESTRING (16.4018288 48.8297847, 16.4014533 48.8302452)",
38160860,,náměstí Míru,residential,,False,True,119.326,,"LINESTRING (16.4018288 48.8297847, 16.4023458 48.8291508, 16.4024563 48.8291274, 16.4028604 48.8292054)",
391884807,,náměstí Míru,residential,,False,False,65.402,,"LINESTRING (16.4018288 48.8297847, 16.4020542 48.8298435, 16.402686 48.8299469)",
394150917,,Luční,residential,,False,False,239.08100000000002,,"LINESTRING (16.4078758 48.827978, 16.4074437 48.8279212, 16.4059405 48.8277106, 16.4046802 48.827534)",
394150926,,Rudé armády,residential,,False,False,8.032,,"LINESTRING (16.4016733 48.8314876, 16.4017004 48.8314176)",
394150923,,Rudé armády,residential,,False,False,46.05,,"LINESTRING (16.4016733 48.8314876, 16.4015641 48.8315305, 16.4013552 48.8315993, 16.4013149 48.8316352, 16.4013113 48.8317672)",
394150926,,Rudé armády,residential,,False,True,43.747,,"LINESTRING (16.4016733 48.8314876, 16.40164 48.8315766, 16.4015653 48.8316704, 16.4014798 48.8317211, 16.4013113 48.8317672)",
394150923,,Rudé armády,residential,,False,False,56.709,,"LINESTRING (16.4013113 48.8317672, 16.4013647 48.8319602, 16.4014027 48.8320008, 16.4014656 48.8320242, 16.4015914 48.8320297, 16.4016839 48.8320281, 16.4017946 48.8320444)",
394150923,,Rudé armády,residential,,False,True,46.05,,"LINESTRING (16.4013113 48.8317672, 16.4013149 48.8316352, 16.4013552 48.8315993, 16.4015641 48.8315305, 16.4016733 48.8314876)",
394150926,,Rudé armády,residential,,False,False,43.747,,"LINESTRING (16.4013113 48.8317672, 16.4014798 48.8317211, 16.4015653 48.8316704, 16.40164 48.8315766, 16.4016733 48.8314876)",
"[38160869, 38160870]",,"['Litobratřická', 'Lidická']",residential,,False,False,358.35999999999996,,"LINESTRING (16.4017946 48.8320444, 16.4015068 48.8325795, 16.4015344 48.8327251, 16.4017285 48.8329341, 16.4018858 48.8331721, 16.4019846 48.8335542, 16.4019767 48.8337648, 16.4025532 48.833757, 16.4034462 48.8337277, 16.4041109 48.8337316)",
38160869,,Lidická,residential,,False,True,72.79899999999999,,"LINESTRING (16.4017946 48.8320444, 16.4018491 48.8319431, 16.4018397 48.831611, 16.4017923 48.8315207, 16.4017004 48.8314176)",
394150923,,Rudé armády,residential,,False,True,56.709,,"LINESTRING (16.4017946 48.8320444, 16.4016839 48.8320281, 16.4015914 48.8320297, 16.4014656 48.8320242, 16.4014027 48.8320008, 16.4013647 48.8319602, 16.4013113 48.8317672)",
38160851,,Zahradní,residential,,False,True,14.398,,"LINESTRING (16.4044417 48.8279929, 16.4045611 48.82789)",
603450549,,Kostelní,residential,50,False,False,17.44,,"LINESTRING (16.4044417 48.8279929, 16.4046588 48.8280575)",
38160851,,Zahradní,residential,,False,False,110.264,,"LINESTRING (16.4044417 48.8279929, 16.4043654 48.8280586, 16.4038952 48.8286532, 16.4037278 48.8288648)",
38160855,,Kostelní,residential,50,False,True,19.951,,"LINESTRING (16.4046588 48.8280575, 16.4045611 48.82789)",
603450549,,Kostelní,residential,50,False,True,17.44,,"LINESTRING (16.4046588 48.8280575, 16.4044417 48.8279929)",
38160855,,Kostelní,residential,50,False,False,201.711,,"LINESTRING (16.4046588 48.8280575, 16.4047901 48.8282825, 16.4048149 48.8283092, 16.404873 48.8286335, 16.4048037 48.8289377, 16.4047769 48.8290556, 16.4048383 48.8297424, 16.4048344 48.8298427)",
277166842,,,residential,,False,False,32.403,,"LINESTRING (16.400233 48.8268957, 16.3999887 48.8271387)",
277166842,,,residential,,False,True,24.101,,"LINESTRING (16.400233 48.8268957, 16.4004148 48.826715)",
649714182,,,residential,,False,True,19.333,,"LINESTRING (16.400233 48.8268957, 16.4001363 48.8268951, 16.4000747 48.8268828, 16.400001 48.8268354)",
1029000719,,Maxe Dvořáka,residential,,False,True,101.355,,"LINESTRING (16.3983355 48.8278799, 16.397946 48.8287546)",
24456643,,Nerudova,residential,,False,False,115.655,,"LINESTRING (16.3983355 48.8278799, 16.3980222 48.8278261, 16.3974961 48.8277106, 16.3967947 48.8277006)",
24456643,,Nerudova,residential,,False,True,115.227,,"LINESTRING (16.3983355 48.8278799, 16.3990872 48.8280091, 16.3998673 48.8281172)",
