osmid,oneway,name,highway,reversed,length,geometry,ref,lanes,bridge
"[38176472, 641003155]",False,Hasičská,residential,False,122.798,"LINESTRING (15.0635796 49.8841234, 15.0634366 49.8840276, 15.0630251 49.8837458, 15.0629984 49.8837275, 15.0629198 49.8836747, 15.0624035 49.8833201)",,,
38176472,False,Hasičská,residential,True,77.922,"LINESTRING (15.0635796 49.8841234, 15.0640215 49.8844281, 15.0644482 49.8844982)",,,
"[38176476, 641003157]",False,Sokolská,residential,False,169.202,"LINESTRING (15.0635796 49.8841234, 15.0634651 49.8841962, 15.0633075 49.8842909, 15.0632919 49.8843006, 15.063055 49.88445, 15.0629957 49.8844869, 15.062933 49.8845249, 15.0628495 49.8845779, 15.0618799 49.8851798)",,,
"[637080961, 38176475]",False,,unclassified,"[False, True]",135.21699999999998,"LINESTRING (15.0618799 49.8851798, 15.061201 49.8847037, 15.0608653 49.8844683, 15.0609131 49.8842204)",,,
"[38176476, 641003157]",False,Sokolská,residential,True,169.202,"LINESTRING (15.0618799 49.8851798, 15.0628495 49.8845779, 15.062933 49.8845249, 15.0629957 49.8844869, 15.063055 49.88445, 15.0632919 49.8843006, 15.0633075 49.8842909, 15.0634651 49.8841962, 15.0635796 49.8841234)",,,
534015865,False,Kolínská,secondary,False,127.734,"LINESTRING (15.0666204 49.8830307, 15.0671093 49.8841354)",125,2,
38176479,False,B. Němcové,residential,False,190.014,"LINESTRING (15.0666204 49.8830307, 15.0676721 49.8828463, 15.0682302 49.8837864)",,,
534015865,False,Kolínská,secondary,True,72.244,"LINESTRING (15.0666204 49.8830307, 15.0664403 49.8826237, 15.0663439 49.8824059)",125,2,
38176481,False,Jiráskova,residential,False,88.175,"LINESTRING (15.0693409 49.8834449, 15.0682302 49.8837864)",,,
"[38176467, 658156966]",False,Luční,residential,True,185.89999999999998,"LINESTRING (15.0693409 49.8834449, 15.0687802 49.8828035, 15.068105 49.8821136, 15.0679725 49.8820292)",,,
38176481,False,Jiráskova,residential,False,89.194,"LINESTRING (15.0682302 49.8837864, 15.0671093 49.8841354)",,,
38176481,False,Jiráskova,residential,True,88.175,"LINESTRING (15.0682302 49.8837864, 15.0693409 49.8834449)",,,
38176479,False,B. Němcové,residential,True,190.014,"LINESTRING (15.0682302 49.8837864, 15.0676721 49.8828463, 15.0666204 49.8830307)",,,
38176481,False,Jiráskova,residential,True,89.194,"LINESTRING (15.0671093 49.8841354, 15.0682302 49.8837864)",,,
534015865,False,Kolínská,secondary,True,127.734,"LINESTRING (15.0671093 49.8841354, 15.0666204 49.8830307)",125,2,
38176486,False,Vrchlického,residential,False,53.702,"LINESTRING (15.0648873 49.8851949, 15.0651614 49.8847454)",,,
38176471,False,Vrchlického,residential,True,51.498,"LINESTRING (15.0651614 49.8847454, 15.0657955 49.8849635)",,,
38176486,False,Vrchlického,residential,True,53.702,"LINESTRING (15.0651614 49.8847454, 15.0648873 49.8851949)",,,
38176471,False,Vrchlického,residential,False,58.072,"LINESTRING (15.0651614 49.8847454, 15.0647294 49.8845837, 15.0644482 49.8844982)",,,
639078759,False,,residential,False,36.104,"LINESTRING (15.0601829 49.882188, 15.0599523 49.8818993)",,,
38176427,False,Komenského,residential,True,86.03299999999999,"LINESTRING (15.0601829 49.882188, 15.0602733 49.8821572, 15.0605612 49.8820591, 15.0607755 49.8819862, 15.0609263 49.8819348, 15.0610032 49.8819083, 15.0612437 49.8818255)",,,
640842162,False,,residential,False,20.716,"LINESTRING (15.0601829 49.882188, 15.0602162 49.882237, 15.0602302 49.8822594, 15.060191 49.8822706, 15.060076 49.8823034)",,,
641003154,False,Nerudova,secondary,False,41.518,"LINESTRING (15.0684168 49.876951, 15.0681227 49.8772727)",336,,
291482751,False,Horní,residential,True,117.08900000000001,"LINESTRING (15.0684168 49.876951, 15.0685041 49.87698, 15.0685726 49.8770251, 15.0686012 49.8770703, 15.0685676 49.8772402, 15.0685244 49.8774285, 15.0684896 49.8775806, 15.0684741 49.8776406, 15.0683918 49.877765, 15.0682838 49.8779161)",,,
291482774,False,Na Bělidle,residential,True,151.42499999999998,"LINESTRING (15.0633796 49.8776669, 15.0639866 49.8779683, 15.0640408 49.8780032, 15.0640842 49.8780411, 15.0641048 49.8780705, 15.0641242 49.8781169, 15.0641443 49.8782716, 15.0646656 49.8785311, 15.0647747 49.8785159, 15.0648357 49.8785116)",,,
291482746,False,Barákova,residential,True,95.004,"LINESTRING (15.0648357 49.8785116, 15.0647201 49.8786428, 15.0646952 49.878698, 15.0646741 49.8788107, 15.0646572 49.8789011, 15.0646628 49.8789643, 15.0646939 49.8789965, 15.0648384 49.8790836, 15.06485 49.8791088, 15.0648413 49.879225, 15.0648259 49.8792944)",,,
291482774,False,Na Bělidle,residential,False,151.425,"LINESTRING (15.0648357 49.8785116, 15.0647747 49.8785159, 15.0646656 49.8785311, 15.0641443 49.8782716, 15.0641242 49.8781169, 15.0641048 49.8780705, 15.0640842 49.8780411, 15.0640408 49.8780032, 15.0639866 49.8779683, 15.0633796 49.8776669)",,,
291482774,False,Na Bělidle,residential,True,92.257,"LINESTRING (15.0648357 49.8785116, 15.0649723 49.8785072, 15.0652092 49.8785391, 15.0653555 49.8785694, 15.065505 49.878612, 15.0655385 49.8786175, 15.0656056 49.8786162, 15.0656361 49.8786207, 15.0660472 49.8787517)",,,
291482774,False,Na Bělidle,residential,False,92.25699999999999,"LINESTRING (15.0660472 49.8787517, 15.0656361 49.8786207, 15.0656056 49.8786162, 15.0655385 49.8786175, 15.065505 49.878612, 15.0653555 49.8785694, 15.0652092 49.8785391, 15.0649723 49.8785072, 15.0648357 49.8785116)",,,
383639297,False,Nerudova,secondary,False,78.887,"LINESTRING (15.0660472 49.8787517, 15.0656872 49.8792679, 15.0655959 49.8793988)",336,,
383639297,False,Nerudova,secondary,True,69.015,"LINESTRING (15.0660472 49.8787517, 15.0663218 49.8784701, 15.0666048 49.8782471)",336,,
162825719,True,Žižkova,residential,False,30.637,"LINESTRING (15.0661556 49.8809776, 15.0662985 49.8809315, 15.0665379 49.8808542)",,,
591843597,False,,residential,False,35.947,"LINESTRING (15.0661556 49.8809776, 15.0660458 49.8808424, 15.06596 49.8807318, 15.0659448 49.8806858)",,,
591843597,False,,residential,True,35.947,"LINESTRING (15.0659448 49.8806858, 15.06596 49.8807318, 15.0660458 49.8808424, 15.0661556 49.8809776)",,,
639018145,False,Pečírkova,residential,True,107.09400000000001,"LINESTRING (15.0642378 49.8810073, 15.063997 49.8812062, 15.0635964 49.8815241, 15.0633365 49.8816195, 15.0632318 49.8816579, 15.0631901 49.8816733)",,,
639078759,False,,residential,True,36.104,"LINESTRING (15.0599523 49.8818993, 15.0601829 49.882188)",,,
526730696,False,Jungmannova,secondary,False,59.155,"LINESTRING (15.0587469 49.8783418, 15.0588647 49.8784075, 15.0590981 49.8785259, 15.0593995 49.8786672)",125;335,,
642624173,False,Jungmannova,secondary,True,83.88999999999999,"LINESTRING (15.0587469 49.8783418, 15.0586467 49.8782823, 15.0583653 49.8781035, 15.0582715 49.8780429, 15.0582627 49.8780361, 15.0582246 49.8780065, 15.0579773 49.8777774)",125,,
640842162,False,,residential,True,20.716,"LINESTRING (15.060076 49.8823034, 15.060191 49.8822706, 15.0602302 49.8822594, 15.0602162 49.882237, 15.0601829 49.882188)",,,
38176473,False,Kubátova,residential,True,38.949,"LINESTRING (15.0629094 49.882452, 15.0625341 49.8821986)",,,
642902023,False,,residential,False,101.482,"LINESTRING (15.0629094 49.882452, 15.0638933 49.8817955)",,,
"[38176473, 642902021]",False,Kubátova,residential,False,44.772,"LINESTRING (15.0629094 49.882452, 15.0629375 49.882471, 15.0633408 49.8827433)",,,
642902023,False,,residential,True,101.482,"LINESTRING (15.0638933 49.8817955, 15.0629094 49.882452)",,,
38176435,False,Křižíkova,residential,True,56.935,"LINESTRING (15.0597431 49.8769274, 15.0591041 49.8772317)",,,
648097859,False,,residential,False,38.867,"LINESTRING (15.0639218 49.8852113, 15.0634153 49.8850861)",,,
26785576,False,Smetanova,tertiary,True,87.905,"LINESTRING (15.0639218 49.8852113, 15.0640254 49.8850354, 15.064231 49.8847631, 15.0644482 49.8844982)",33338,,
648097859,False,,residential,True,38.867,"LINESTRING (15.0634153 49.8850861, 15.0639218 49.8852113)",,,
38176446,False,K Hájkům,residential,False,107.909,"LINESTRING (15.0654927 49.8776503, 15.0667633 49.8781712)",,,
38176446,False,K Hájkům,residential,True,69.486,"LINESTRING (15.0654927 49.8776503, 15.0646745 49.8773149)",,,
648445720,False,,unclassified,False,70.977,"LINESTRING (15.0654927 49.8776503, 15.0656125 49.8775067, 15.0656923 49.8773636, 15.0657721 49.877187, 15.0658415 49.8770551)",,,
648445720,False,,unclassified,True,70.977,"LINESTRING (15.0658415 49.8770551, 15.0657721 49.877187, 15.0656923 49.8773636, 15.0656125 49.8775067, 15.0654927 49.8776503)",,,
