osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,maxspeed
38100191,Na Pořadí,residential,False,True,88.787,"LINESTRING (15.5648484 49.0227028, 15.5648484 49.0225386, 15.5651331 49.0223938, 15.5656848 49.0222279)",,,
38100192,Na Pořadí,residential,False,False,29.485,"LINESTRING (15.564927 49.0218916, 15.565268 49.0217491)",,,
38100192,Na Pořadí,residential,False,True,29.485,"LINESTRING (15.565268 49.0217491, 15.564927 49.0218916)",,,
38100190,Na Pořadí,residential,False,False,27.922,"LINESTRING (15.565268 49.0217491, 15.5654374 49.0219399, 15.565467 49.0219632)",,,
38100190,Na Pořadí,residential,False,True,65.064,"LINESTRING (15.565268 49.0217491, 15.5650658 49.0215214, 15.5649859 49.0214313, 15.5649266 49.0212174)",,,
9582041,Na Podolí,secondary,False,False,136.21099999999998,"LINESTRING (15.5666495 49.0220631, 15.5666704 49.0222161, 15.566731 49.022673, 15.5667647 49.0228485, 15.5668119 49.0230942, 15.5668334 49.0231393, 15.5668977 49.0232738)",408,,
9582041,Na Podolí,secondary,False,True,46.932,"LINESTRING (15.5666495 49.0220631, 15.5666728 49.02187, 15.5667094 49.0216429)",408,,
"[122880793, 1158140870]",Na Pořadí,residential,False,False,98.484,"LINESTRING (15.5666495 49.0220631, 15.5661849 49.022178, 15.5659737 49.0220702, 15.5658189 49.0219829, 15.5657036 49.0219456, 15.5655395 49.0219305, 15.565467 49.0219632)",,,
38100201,Pod Jandovem,residential,False,False,431.604,"LINESTRING (15.5664931 49.0171055, 15.566515 49.0176275, 15.5664966 49.0179937, 15.5664291 49.0184726, 15.5664782 49.0187382, 15.5664659 49.0189675, 15.566245 49.0195389, 15.5661836 49.0199212, 15.5659321 49.0204282, 15.565975 49.0207501, 15.5659174 49.020931)",,,
38100201,Pod Jandovem,residential,False,True,431.60400000000004,"LINESTRING (15.5659174 49.020931, 15.565975 49.0207501, 15.5659321 49.0204282, 15.5661836 49.0199212, 15.566245 49.0195389, 15.5664659 49.0189675, 15.5664782 49.0187382, 15.5664291 49.0184726, 15.5664966 49.0179937, 15.566515 49.0176275, 15.5664931 49.0171055)",,,
38100202,Stará cesta,residential,False,False,189.246,"LINESTRING (15.5659174 49.020931, 15.5653553 49.0206897, 15.5649381 49.0206495, 15.5644595 49.0205569, 15.5639195 49.0203759, 15.5635997 49.0202224)",,,
309796253,Pod Jandovem,residential,False,False,33.102,"LINESTRING (15.5659174 49.020931, 15.5658916 49.0210088, 15.5658397 49.0212242)",,,
1159467202,Stará cesta,residential,False,True,53.841,"LINESTRING (15.5659174 49.020931, 15.5662511 49.0211042, 15.5664596 49.0212571)",,,
38100202,Stará cesta,residential,False,True,189.246,"LINESTRING (15.5635997 49.0202224, 15.5639195 49.0203759, 15.5644595 49.0205569, 15.5649381 49.0206495, 15.5653553 49.0206897, 15.5659174 49.020931)",,,
309796259,Stará cesta,residential,False,False,104.55,"LINESTRING (15.5635997 49.0202224, 15.5636002 49.0202684, 15.5636105 49.020345, 15.5636184 49.020435, 15.5636212 49.0205178, 15.5636244 49.0206116, 15.5636401 49.0207311, 15.5636752 49.0207697, 15.5637385 49.020813, 15.5638993 49.0208989, 15.5639598 49.0209447, 15.5640064 49.0210701)",,,
38100203,Údolní,residential,False,False,574.7829999999999,"LINESTRING (15.5684377 49.016223, 15.5684339 49.0163701, 15.5684318 49.0164517, 15.5682747 49.0168831, 15.5681471 49.0171181, 15.5680587 49.0175076, 15.5681373 49.0179744, 15.5680538 49.0182448, 15.5677642 49.0189916, 15.5677642 49.0192813, 15.5678673 49.0196129, 15.5678869 49.0202599, 15.5677299 49.0204434, 15.5677102 49.0206527, 15.5678378 49.0208683, 15.5681382 49.0212289)",,,30
38100204,Údolní,residential,False,False,441.07899999999995,"LINESTRING (15.5684377 49.016223, 15.5691069 49.0161311, 15.5701178 49.0159966, 15.5703102 49.016015, 15.5703854 49.0160364, 15.5713131 49.0165483, 15.5714639 49.0166016, 15.5717107 49.0166122, 15.571935 49.016589, 15.5722299 49.0166374, 15.5724286 49.0166437, 15.5729511 49.0165953, 15.5733988 49.0165852, 15.5734158 49.0165848, 15.5739489 49.0165838, 15.5741186 49.0165789)",,,
259423813,28. října,residential,False,False,21.012,"LINESTRING (15.5681382 49.0212289, 15.568114 49.0214172)",,,
38100203,Údolní,residential,False,True,574.7830000000001,"LINESTRING (15.5681382 49.0212289, 15.5678378 49.0208683, 15.5677102 49.0206527, 15.5677299 49.0204434, 15.5678869 49.0202599, 15.5678673 49.0196129, 15.5677642 49.0192813, 15.5677642 49.0189916, 15.5680538 49.0182448, 15.5681373 49.0179744, 15.5680587 49.0175076, 15.5681471 49.0171181, 15.5682747 49.0168831, 15.5684318 49.0164517, 15.5684339 49.0163701, 15.5684377 49.016223)",,,30
1159467203,28. října,residential,False,True,45.29,"LINESTRING (15.5681382 49.0212289, 15.5681467 49.0211395, 15.5681534 49.0208218)",,,
122542257,Na Parkáni,residential,False,True,47.895,"LINESTRING (15.5723952 49.0181703, 15.5724663 49.018285, 15.5726329 49.0185718)",,,
"[309796243, 1159462275]",Husova,residential,False,False,76.294,"LINESTRING (15.5723952 49.0181703, 15.5726427 49.0181182, 15.5727091 49.0180906, 15.5728338 49.0179945, 15.5729387 49.01791, 15.5730853 49.0177918, 15.5731991 49.0177746)",,,
309796243,Husova,residential,False,True,62.071999999999996,"LINESTRING (15.5723952 49.0181703, 15.5723519 49.0181794, 15.5721791 49.018237, 15.5717163 49.0184995)",,,
122542257,Na Parkáni,residential,False,False,47.895,"LINESTRING (15.5726329 49.0185718, 15.5724663 49.018285, 15.5723952 49.0181703)",,,
31279986,náměstí Svobody,residential,False,True,21.435,"LINESTRING (15.5706329 49.0188829, 15.5705776 49.0189011, 15.5703628 49.0189587)",,,
122542269,náměstí Svobody,residential,False,True,22.541,"LINESTRING (15.5706329 49.0188829, 15.5705695 49.0188706, 15.5705264 49.018858, 15.5704736 49.0188273, 15.5704292 49.0187505)",,,
309796243,Husova,residential,False,False,90.083,"LINESTRING (15.5706329 49.0188829, 15.5706999 49.0188615, 15.5712577 49.0186902, 15.5716184 49.018555, 15.5717163 49.0184995)",,,
122542268,Dolní valy,residential,False,False,56.134,"LINESTRING (15.5686819 49.020675, 15.5688515 49.0206147, 15.5690745 49.0205566, 15.5692282 49.0204997, 15.5693535 49.020434)",,,
38100163,Palackého,residential,False,False,35.789,"LINESTRING (15.5738644 49.018964, 15.5734926 49.0187539)",,,
38100163,Palackého,residential,False,True,4.88,"LINESTRING (15.5738644 49.018964, 15.5739182 49.0189901)",,,
122543536,Velká brána,residential,False,True,34.187,"LINESTRING (15.5738644 49.018964, 15.5737545 49.0190148, 15.5734799 49.0191399)",,,
38100163,Palackého,residential,False,False,4.688,"LINESTRING (15.5739682 49.0190166, 15.5739182 49.0189901)",,,
122543537,Velká brána,residential,False,False,38.156,"LINESTRING (15.5739682 49.0190166, 15.5734799 49.0191399)",,,
38100163,Palackého,residential,False,True,221.24099999999999,"LINESTRING (15.5739682 49.0190166, 15.5747186 49.0194496, 15.5756862 49.0199653, 15.5760101 49.0202147, 15.5761949 49.0203596)",,,
122543537,Velká brána,residential,False,True,38.156,"LINESTRING (15.5734799 49.0191399, 15.5739682 49.0190166)",,,
122543536,Velká brána,residential,False,False,34.187,"LINESTRING (15.5734799 49.0191399, 15.5737545 49.0190148, 15.5738644 49.018964)",,,
122543537,Velká brána,residential,False,False,30.235999999999997,"LINESTRING (15.5734799 49.0191399, 15.5732647 49.0192161, 15.5731117 49.0192648)",,,
122543537,Velká brána,residential,False,True,30.235999999999997,"LINESTRING (15.5731117 49.0192648, 15.5732647 49.0192161, 15.5734799 49.0191399)",,,
429282817,Velká brána,secondary,False,False,56.144,"LINESTRING (15.5731117 49.0192648, 15.5733018 49.019106, 15.5734431 49.018987, 15.5734843 49.0189184, 15.5734988 49.0188405)",152,,
"[429282816, 429282817]",Velká brána,secondary,False,True,99.04899999999999,"LINESTRING (15.5731117 49.0192648, 15.5730059 49.019343, 15.5727681 49.0195409, 15.5724918 49.0198157, 15.5723884 49.0199176, 15.5723297 49.0199908)",152,,
122543533,Na Předlískách,residential,False,True,28.797,"LINESTRING (15.5732199 49.0216452, 15.572841 49.0217182)",,,
38100165,Na Předlískách,residential,False,False,50.442,"LINESTRING (15.5732199 49.0216452, 15.5731653 49.0214975, 15.5734096 49.0212419)",,,
38100165,Na Předlískách,residential,False,True,175.15800000000002,"LINESTRING (15.5732199 49.0216452, 15.5737022 49.0229506, 15.5733647 49.0230204)",,,
122543533,Na Předlískách,residential,False,False,28.797,"LINESTRING (15.572841 49.0217182, 15.5732199 49.0216452)",,,
38100165,Na Předlískách,residential,False,False,175.15800000000002,"LINESTRING (15.5733647 49.0230204, 15.5737022 49.0229506, 15.5732199 49.0216452)",,,
