osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes
31742882,Za Universitou,residential,False,True,14.674,"LINESTRING (16.1672033 50.291661, 16.1673045 50.2916738, 16.1674059 50.2916867)",,,
31742883,Za Universitou,residential,False,False,220.508,"LINESTRING (16.1672033 50.291661, 16.1667764 50.2914136, 16.1666555 50.2913404, 16.1666455 50.2912427, 16.1662041 50.2909895, 16.1661813 50.2909204, 16.166169 50.2908838, 16.1657248 50.290623, 16.1657014 50.2905231, 16.1652887 50.2902797, 16.1651897 50.2902337)",,,
31742884,Orlická,residential,False,True,38.150999999999996,"LINESTRING (16.1651106 50.2915237, 16.1647652 50.2913292, 16.1647089 50.291296)",,,
173601133,Domašínská,residential,False,False,14.019,"LINESTRING (16.1657589 50.2922481, 16.1658516 50.2923594)",,,
303059985,Domašínská,residential,False,True,26.482,"LINESTRING (16.1657589 50.2922481, 16.165976 50.2920545)",,,
173601133,Domašínská,residential,False,True,109.963,"LINESTRING (16.1657589 50.2922481, 16.1656328 50.2922531, 16.1655391 50.2922648, 16.1652501 50.2923008, 16.1646859 50.2923761, 16.1645821 50.2923922, 16.1642481 50.2924557)",,,
173601133,Domašínská,residential,False,True,14.019,"LINESTRING (16.1658516 50.2923594, 16.1657589 50.2922481)",,,
170359100,Domašínská,residential,True,False,90.40599999999999,"LINESTRING (16.1658516 50.2923594, 16.1661787 50.2923007, 16.1665047 50.2922724, 16.1667304 50.2922949, 16.1669922 50.2923304, 16.1670973 50.2923457)",,,
32663035,Javorová,residential,False,False,123.971,"LINESTRING (16.1644355 50.2959068, 16.1660382 50.2963481)",,,
31742872,Javorová,residential,False,False,188.393,"LINESTRING (16.1644355 50.2959068, 16.1645651 50.2955072, 16.1647738 50.2949466, 16.1650072 50.2942525)",,,
473043922,1. máje,residential,False,True,8.051,"LINESTRING (16.1670973 50.2923457, 16.1672072 50.2923634)",,,
173601138,Na Příčnici,residential,False,True,169.107,"LINESTRING (16.1670973 50.2923457, 16.1669963 50.2925949, 16.1667369 50.2931006, 16.1663869 50.2937968)",,,
473043922,1. máje,residential,False,False,8.051,"LINESTRING (16.1672072 50.2923634, 16.1670973 50.2923457)",,,
303274988,Za Universitou,residential,False,True,76.88,"LINESTRING (16.1672072 50.2923634, 16.167407 50.2918165, 16.1674059 50.2916867)",,,
173601133,Domašínská,residential,False,False,109.96299999999998,"LINESTRING (16.1642481 50.2924557, 16.1645821 50.2923922, 16.1646859 50.2923761, 16.1652501 50.2923008, 16.1655391 50.2922648, 16.1656328 50.2922531, 16.1657589 50.2922481)",,,
1079364403,Laichterova,residential,False,False,73.55300000000001,"LINESTRING (16.1642481 50.2924557, 16.163998 50.2922278, 16.1638556 50.2921215, 16.1637285 50.2920297, 16.163618 50.2919679, 16.1635864 50.2919502)",40,,
1079364403,Laichterova,residential,False,True,46.607,"LINESTRING (16.1642481 50.2924557, 16.1644575 50.2927535, 16.164503 50.2928415)",40,,
31742874,Domašínská,residential,False,True,64.18,"LINESTRING (16.1663869 50.2937968, 16.1655561 50.29357)",,,
173601138,Na Příčnici,residential,False,False,169.107,"LINESTRING (16.1663869 50.2937968, 16.1667369 50.2931006, 16.1669963 50.2925949, 16.1670973 50.2923457)",,,
173601138,Na Příčnici,residential,False,True,102.73,"LINESTRING (16.1663869 50.2937968, 16.1661659 50.2942569, 16.165873 50.294658)",,,
31742860,Na Budíně,residential,False,False,29.26,"LINESTRING (16.160476 50.2908524, 16.1602468 50.2907179, 16.1601728 50.2906743)",,,
31742860,Na Budíně,residential,False,True,94.68599999999999,"LINESTRING (16.160476 50.2908524, 16.1607894 50.2910362, 16.1609974 50.2911902, 16.1611606 50.2913109, 16.1613853 50.2914734)",,,
"[184104467, 173609726]","['Na Budíně', 'nám. F. L. Věka']",residential,False,False,129.291,"LINESTRING (16.160476 50.2908524, 16.1604443 50.2908842, 16.159873 50.2914583, 16.1598558 50.2914737, 16.1594941 50.2917958, 16.1594673 50.2918197)",,,
173609725,nám. F. L. Věka,residential,False,False,53.746,"LINESTRING (16.1606723 50.2919014, 16.1606253 50.2919241, 16.1601695 50.2921424, 16.1600512 50.2921736)",,,
173609725,nám. F. L. Věka,residential,False,True,53.746,"LINESTRING (16.1600512 50.2921736, 16.1601695 50.2921424, 16.1606253 50.2919241, 16.1606723 50.2919014)",,,
"[184104466, 31742863]","['Kostelní', 'nám. F. L. Věka']",residential,False,"[False, True]",127.24900000000001,"LINESTRING (16.1600512 50.2921736, 16.1606238 50.2924468, 16.1606459 50.2924573, 16.1608066 50.292513, 16.1614439 50.2927221, 16.1615769 50.2927661)",,,
184104466,nám. F. L. Věka,residential,False,True,57.193,"LINESTRING (16.1600512 50.2921736, 16.1596123 50.2919026, 16.1595409 50.2918647, 16.1594673 50.2918197)",,,
288609944,Novoměstská,residential,False,True,61.040000000000006,"LINESTRING (16.1600512 50.2921736, 16.1599409 50.2922386, 16.1597424 50.2924509, 16.1596036 50.2926366)",,,
271491073,Novoměstská,residential,False,True,57.681,"LINESTRING (16.1596036 50.2926366, 16.1594999 50.2928552, 16.1594183 50.2931408)",,,
278765374,Poddomí,residential,False,False,157.81,"LINESTRING (16.1596036 50.2926366, 16.1599624 50.2927645, 16.1604211 50.292945, 16.1609172 50.2930934, 16.1615988 50.2932495)",,,
288609944,Novoměstská,residential,False,False,61.040000000000006,"LINESTRING (16.1596036 50.2926366, 16.1597424 50.2924509, 16.1599409 50.2922386, 16.1600512 50.2921736)",,,
"[173611435, 484671806]",Poddomí,residential,False,True,83.196,"LINESTRING (16.1596036 50.2926366, 16.1594649 50.2925815, 16.1592208 50.2924867, 16.1589544 50.2923268, 16.1587085 50.2921618)",,,
173613558,Školní,residential,False,True,49.582,"LINESTRING (16.1615988 50.2932495, 16.161665 50.2931228, 16.161856 50.2928353)",,,
"[173613562, 169051659, 169051660, 31742850]","['Podskalí', 'Školní']",residential,False,"[False, True]",143.87199999999999,"LINESTRING (16.1615988 50.2932495, 16.1616132 50.2932661, 16.1616333 50.293358, 16.1616276 50.2934608, 16.1615011 50.2936042, 16.1614319 50.2936701, 16.1613647 50.2937573, 16.161333 50.2937917, 16.161226 50.2937604, 16.1611278 50.2937691, 16.1607414 50.2936506, 16.1605123 50.2936177, 16.1604876 50.2936151, 16.1604577 50.2936155, 16.1604221 50.2936267, 16.1603468 50.2936847)",,yes,
278765374,Poddomí,residential,False,True,157.81,"LINESTRING (16.1615988 50.2932495, 16.1609172 50.2930934, 16.1604211 50.292945, 16.1599624 50.2927645, 16.1596036 50.2926366)",,,
"[173613562, 31742850, 169051659, 169051660]","['Podskalí', 'Školní']",residential,False,"[False, True]",143.872,"LINESTRING (16.1603468 50.2936847, 16.1604221 50.2936267, 16.1604577 50.2936155, 16.1604876 50.2936151, 16.1605123 50.2936177, 16.1607414 50.2936506, 16.1611278 50.2937691, 16.161226 50.2937604, 16.161333 50.2937917, 16.1613647 50.2937573, 16.1614319 50.2936701, 16.1615011 50.2936042, 16.1616276 50.2934608, 16.1616333 50.293358, 16.1616132 50.2932661, 16.1615988 50.2932495)",,yes,
31742851,Novoměstská,living_street,False,False,134.167,"LINESTRING (16.1603468 50.2936847, 16.1605307 50.2938086, 16.1608161 50.2940162, 16.1609398 50.2941485, 16.1610331 50.2942702, 16.1610894 50.2945031, 16.1611171 50.2947367)",,,
31742851,Novoměstská,living_street,False,True,89.489,"LINESTRING (16.1603468 50.2936847, 16.1598863 50.2934175, 16.1594183 50.2931408)",,,
473051233,Solnická,residential,False,False,5.053,"LINESTRING (16.1613853 50.2914734, 16.1613294 50.2915015)",,,
31742860,Na Budíně,residential,False,False,94.68599999999999,"LINESTRING (16.1613853 50.2914734, 16.1611606 50.2913109, 16.1609974 50.2911902, 16.1607894 50.2910362, 16.160476 50.2908524)",,,
473051233,Solnická,residential,False,True,33.092,"LINESTRING (16.1613853 50.2914734, 16.1616615 50.2913385, 16.1617553 50.2912926)",,,
219651387,Spojovací,residential,False,True,71.37,"LINESTRING (16.1568762 50.2928297, 16.1558959 50.2929702)",,,
31742844,Spojovací,residential,False,False,41.574,"LINESTRING (16.1558959 50.2929702, 16.1557698 50.2926051)",,,
31742844,Spojovací,residential,False,True,40.822,"LINESTRING (16.1558959 50.2929702, 16.1560197 50.2933287)",,,
219651387,Spojovací,residential,False,False,71.37,"LINESTRING (16.1558959 50.2929702, 16.1568762 50.2928297)",,,
160461737,Solnická,residential,False,True,27.937,"LINESTRING (16.1610326 50.2916653, 16.1611642 50.2915805, 16.1612636 50.291533, 16.1613294 50.2915015)",,,
232813492,Družstevní,residential,False,False,238.462,"LINESTRING (16.1664615 50.2898472, 16.1676286 50.2907786, 16.1678985 50.290995, 16.1680419 50.29111, 16.1673088 50.2913531)",,,
31742880,Solnická,residential,False,False,96.23,"LINESTRING (16.1637725 50.2913599, 16.1637126 50.2913267, 16.1627489 50.2907931)",,,
31742884,Orlická,residential,False,False,109.487,"LINESTRING (16.1637018 50.2918687, 16.1637264 50.2918103, 16.1645703 50.2912143, 16.1647089 50.291296)",,,
731550893,,residential,False,False,100.78500000000001,"LINESTRING (16.1637018 50.2918687, 16.1637602 50.2918881, 16.1638311 50.2918891, 16.1638943 50.2918685, 16.1647089 50.291296)",,,
31742884,Orlická,residential,False,True,12.22,"LINESTRING (16.1637018 50.2918687, 16.1636111 50.2919328, 16.1635864 50.2919502)",,,
32663035,Javorová,residential,False,True,123.971,"LINESTRING (16.1660382 50.2963481, 16.1644355 50.2959068)",,,
"[301277016, 31742867]",Šubertovo nám.,residential,False,True,70.33099999999999,"LINESTRING (16.1609415 50.2920847, 16.161054 50.2921033, 16.1613258 50.2921798, 16.1618544 50.2923273)",,,
303059985,Domašínská,residential,False,False,26.482,"LINESTRING (16.165976 50.2920545, 16.1657589 50.2922481)",,,
31742883,Za Universitou,residential,False,True,220.508,"LINESTRING (16.1651897 50.2902337, 16.1652887 50.2902797, 16.1657014 50.2905231, 16.1657248 50.290623, 16.166169 50.2908838, 16.1661813 50.2909204, 16.1662041 50.2909895, 16.1666455 50.2912427, 16.1666555 50.2913404, 16.1667764 50.2914136, 16.1672033 50.291661)",,,
31742884,Orlická,residential,False,False,38.150999999999996,"LINESTRING (16.1647089 50.291296, 16.1647652 50.2913292, 16.1651106 50.2915237)",,,
31742884,Orlická,residential,False,True,109.487,"LINESTRING (16.1647089 50.291296, 16.1645703 50.2912143, 16.1637264 50.2918103, 16.1637018 50.2918687)",,,
731550893,,residential,False,True,100.78500000000001,"LINESTRING (16.1647089 50.291296, 16.1638943 50.2918685, 16.1638311 50.2918891, 16.1637602 50.2918881, 16.1637018 50.2918687)",,,
