osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel,junction
270985233,,,Studentská,residential,,False,True,53.037000000000006,"LINESTRING (18.5479674 49.8585031, 18.548089 49.8583931, 18.5483902 49.8581117)",,
270985228,,,Sokolovská,residential,,False,True,43.022,"LINESTRING (18.5438742 49.8586317, 18.5440972 49.8582725)",,
"[572727360, 370942411, 370942412, 370942413, 33922068]",,,Komenského,residential,,False,"[False, True]",204.349,"LINESTRING (18.5461786 49.8576349, 18.5458798 49.8573803, 18.5456104 49.8571984, 18.5455156 49.8571344, 18.5454251 49.8570871, 18.5453711 49.8570896, 18.5443104 49.8579106)",building_passage,
"[370945831, 370942414, 370942415]",,,,residential,,False,True,132.857,"LINESTRING (18.5461159 49.8567329, 18.5466362 49.8571811, 18.5468388 49.8572422, 18.5470356 49.8574028, 18.5467796 49.8575433, 18.5466943 49.8575856)",,
986459571,,475,Rudé armády,secondary,50,False,True,93.466,"LINESTRING (18.5466943 49.8575856, 18.5458873 49.8569254)",,
"[370942415, 370942414, 370945831]",,,,residential,,False,False,132.857,"LINESTRING (18.5466943 49.8575856, 18.5467796 49.8575433, 18.5470356 49.8574028, 18.5468388 49.8572422, 18.5466362 49.8571811, 18.5461159 49.8567329)",,
878845891,4,475,Rudé armády,secondary,50,False,False,107.252,"LINESTRING (18.5466943 49.8575856, 18.5467437 49.8576316, 18.5470389 49.8579181, 18.5472902 49.8581989, 18.5474496 49.8584163)",,
616657780,,,Park Boženy Němcové,residential,,False,True,54.089,"LINESTRING (18.5390009 49.8536012, 18.5384243 49.8532875)",,
"[33921594, 616657780]",,,"['Na Bělidle', 'Park Boženy Němcové']",residential,,False,False,35.108000000000004,"LINESTRING (18.5390009 49.8536012, 18.5390239 49.8536657, 18.5389447 49.8538459, 18.5389134 49.8539048)",,
"[616657778, 616657781]",,,Park Boženy Němcové,residential,,False,True,68.666,"LINESTRING (18.5390009 49.8536012, 18.5391007 49.8533779, 18.5386467 49.8531276)",,
616657778,,,Park Boženy Němcové,residential,,False,False,25.958,"LINESTRING (18.5383715 49.8529759, 18.5386467 49.8531276)",,
616657783,,,Park Boženy Němcové,residential,,False,False,23.931,"LINESTRING (18.5383715 49.8529759, 18.53815 49.8531369)",,
"[616657778, 616657780]",,,Park Boženy Němcové,residential,,False,"[False, True]",82.896,"LINESTRING (18.5383715 49.8529759, 18.5380555 49.8527994, 18.5378456 49.8529738, 18.53815 49.8531369)",,
616657780,,,Park Boženy Němcové,residential,,False,False,25.829,"LINESTRING (18.53815 49.8531369, 18.5384243 49.8532875)",,
616657783,,,Park Boženy Němcové,residential,,False,True,23.931,"LINESTRING (18.53815 49.8531369, 18.5383715 49.8529759)",,
"[616657778, 616657780]",,,Park Boženy Němcové,residential,,False,"[False, True]",82.896,"LINESTRING (18.53815 49.8531369, 18.5378456 49.8529738, 18.5380555 49.8527994, 18.5383715 49.8529759)",,
616657778,,,Park Boženy Němcové,residential,,False,True,25.958,"LINESTRING (18.5386467 49.8531276, 18.5383715 49.8529759)",,
616657784,,,Park Boženy Němcové,residential,,False,False,23.882,"LINESTRING (18.5386467 49.8531276, 18.5384243 49.8532875)",,
"[616657778, 616657781]",,,Park Boženy Němcové,residential,,False,False,68.666,"LINESTRING (18.5386467 49.8531276, 18.5391007 49.8533779, 18.5390009 49.8536012)",,
616657780,,,Park Boženy Němcové,residential,,False,False,54.089,"LINESTRING (18.5384243 49.8532875, 18.5390009 49.8536012)",,
616657780,,,Park Boženy Němcové,residential,,False,True,25.829,"LINESTRING (18.5384243 49.8532875, 18.53815 49.8531369)",,
616657784,,,Park Boženy Němcové,residential,,False,True,23.882,"LINESTRING (18.5384243 49.8532875, 18.5386467 49.8531276)",,
"[33921596, 377969005]",,,Karola Śliwky,residential,,False,False,152.788,"LINESTRING (18.5399856 49.8553897, 18.5401831 49.855384, 18.5408094 49.8554766, 18.5410802 49.8555049, 18.5420863 49.8555991)",,
622564968,,,,residential,,True,False,20.326999999999998,"LINESTRING (18.5399856 49.8553897, 18.5399727 49.8554144, 18.5399481 49.8554352, 18.5399143 49.8554496, 18.5398751 49.8554563, 18.5398347 49.8554543, 18.5397975 49.8554441, 18.5397674 49.8554266)",,roundabout
33921023,,,Masarykovo nám.,residential,,False,True,76.601,"LINESTRING (18.5399429 49.855316, 18.5401275 49.8551285, 18.5403364 49.8549679, 18.5406366 49.8547985)",,
622564968,,,,residential,,True,False,9.100999999999999,"LINESTRING (18.5399429 49.855316, 18.5399702 49.8553369, 18.539985 49.8553624, 18.5399856 49.8553897)",,roundabout
270985203,,,Karola Śliwky,residential,,False,False,89.12899999999999,"LINESTRING (18.5397674 49.8554266, 18.5396623 49.8554526, 18.5391891 49.8556906, 18.5387708 49.855901)",,
622564968,,,,residential,,True,False,20.446,"LINESTRING (18.5397674 49.8554266, 18.5397474 49.8554032, 18.5397374 49.8553769, 18.5397476 49.8553506, 18.5397677 49.8553273, 18.5397987 49.8553095, 18.5398341 49.8552999, 18.5398724 49.8552978)",,roundabout
"[442746166, 33921594, 33921595, 377969006]",,,"['Na Bělidle', 'Mlýnská']",residential,,False,True,175.913,"LINESTRING (18.5398724 49.8552978, 18.5398798 49.8551949, 18.5396337 49.8549367, 18.5391116 49.8543926, 18.538906 49.8541782, 18.5388516 49.8540156, 18.5389134 49.8539048)",,
622564968,,,,residential,,True,False,5.5120000000000005,"LINESTRING (18.5398724 49.8552978, 18.5399099 49.8553033, 18.5399429 49.855316)",,roundabout
878845890,,,,primary_link,,True,False,79.682,"LINESTRING (18.5464523 49.8563934, 18.5463699 49.8564768, 18.5460259 49.8566139, 18.5459473 49.8566492, 18.5459002 49.8566837, 18.54587 49.8567193, 18.5458598 49.8567595, 18.5458565 49.8568002, 18.5458597 49.8568452, 18.5458873 49.8569254)",,
878845894,2,59,tř. 17. listopadu,primary,50,True,False,67.269,"LINESTRING (18.5464523 49.8563934, 18.5461038 49.8565359, 18.5459937 49.8565845, 18.5456717 49.8567289)",,
33922066,,,Poštovní,residential,,False,False,34.366,"LINESTRING (18.5444185 49.8554623, 18.5444539 49.8556128, 18.5444879 49.8557681)",,
996370010,,,Karola Śliwky,residential,,True,False,16.28,"LINESTRING (18.5444185 49.8554623, 18.544391 49.8554943, 18.544349 49.855519, 18.5442971 49.8555338, 18.5442406 49.8555373)",,roundabout
377969005,,,Karola Śliwky,residential,,False,True,24.529,"LINESTRING (18.5441186 49.8553499, 18.5440267 49.8553813, 18.5437932 49.8554115)",,
996370010,,,Karola Śliwky,residential,,True,False,11.724,"LINESTRING (18.5441186 49.8553499, 18.5441604 49.8553269, 18.5441853 49.8553192, 18.5442111 49.8553133, 18.5442645 49.8553104)",,roundabout
996370007,,,Karola Śliwky,residential,,False,False,23.549,"LINESTRING (18.5441016 49.8554826, 18.5439952 49.8554499, 18.5439228 49.8554352, 18.5437932 49.8554115)",,
996370010,,,Karola Śliwky,residential,,True,False,15.755,"LINESTRING (18.5441016 49.8554826, 18.5440809 49.8554498, 18.5440768 49.8554145, 18.5440898 49.85538, 18.5441186 49.8553499)",,roundabout
33922067,,,Poštovní,residential,,False,True,31.193,"LINESTRING (18.5442406 49.8555373, 18.544274 49.8555671, 18.5444879 49.8557681)",,
996370010,,,Karola Śliwky,residential,,True,False,12.081,"LINESTRING (18.5442406 49.8555373, 18.5441853 49.8555289, 18.544137 49.8555097, 18.5441016 49.8554826)",,roundabout
996370009,,,Karola Śliwky,residential,,False,False,30.355999999999998,"LINESTRING (18.5442645 49.8553104, 18.5443717 49.8552909, 18.5444612 49.8552454, 18.5446151 49.855165)",,
996370010,,,Karola Śliwky,residential,,True,False,19.212,"LINESTRING (18.5442645 49.8553104, 18.5443168 49.8553179, 18.5443632 49.8553352, 18.5443994 49.8553607, 18.544422 49.8553921, 18.5444289 49.8554263)",,roundabout
996370010,,,Karola Śliwky,residential,,True,False,4.072,"LINESTRING (18.5444289 49.8554263, 18.5444185 49.8554623)",,roundabout
996370008,,,Poštovní,residential,,False,True,32.176,"LINESTRING (18.5444289 49.8554263, 18.5444586 49.8553875, 18.5445558 49.8552852, 18.5446151 49.855165)",,
33921619,,,Pivovarská,residential,,False,False,93.61399999999999,"LINESTRING (18.5399799 49.85331, 18.5397879 49.8533811, 18.5397088 49.8535138, 18.539734 49.8536394, 18.5398891 49.8536859, 18.5399256 49.8537233, 18.5399505 49.8537487, 18.5399935 49.8538535, 18.5400154 49.8539069, 18.5400695 49.8539813)",,
