osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,tunnel
7958081,2,0525,22. dubna,tertiary,50,False,True,161.579,"LINESTRING (16.6336682 48.8055373, 16.6336391 48.8056236, 16.6336142 48.8057528, 16.6336073 48.8059012, 16.633619 48.8059951, 16.6336579 48.8061457, 16.6337322 48.8063106, 16.6338422 48.8064884, 16.6339479 48.8066593, 16.6341144 48.8069283)",
"[190037792, 710756205]",,,22. dubna,living_street,,False,True,104.357,"LINESTRING (16.6336682 48.8055373, 16.6337485 48.8055758, 16.6338882 48.8056559, 16.6341086 48.805801, 16.6342149 48.8061038, 16.6342871 48.806334)",
"[190037792, 710756205]",,,22. dubna,living_street,,False,False,104.357,"LINESTRING (16.6342871 48.806334, 16.6342149 48.8061038, 16.6341086 48.805801, 16.6338882 48.8056559, 16.6337485 48.8055758, 16.6336682 48.8055373)",
278951768,,,Purkyňova,residential,,False,False,66.213,"LINESTRING (16.6386302 48.8037936, 16.6386826 48.8039023, 16.638904 48.8043611)",
641870267,,,Vídeňská,residential,,True,False,80.374,"LINESTRING (16.6386302 48.8037936, 16.6387756 48.8037092, 16.6389704 48.8036085, 16.6391496 48.8035182, 16.6393769 48.8034171, 16.6395061 48.8033594)",
278952078,,,Purkyňova,residential,,False,False,32.527,"LINESTRING (16.638904 48.8043611, 16.6384929 48.8044718)",
278951768,,,Purkyňova,residential,,False,False,52.815,"LINESTRING (16.638904 48.8043611, 16.6391309 48.8047739, 16.6391495 48.8048077)",
278951768,,,Purkyňova,residential,,False,True,66.213,"LINESTRING (16.638904 48.8043611, 16.6386826 48.8039023, 16.6386302 48.8037936)",
278952078,,,Purkyňova,residential,,False,True,32.527,"LINESTRING (16.6384929 48.8044718, 16.638904 48.8043611)",
278951768,,,Purkyňova,residential,,False,True,52.815,"LINESTRING (16.6391495 48.8048077, 16.6391309 48.8047739, 16.638904 48.8043611)",
27414026,,,Náměstí,residential,,True,False,21.085,"LINESTRING (16.6376019 48.8054654, 16.6375035 48.8052872)",
362492677,,,Na Jámě,residential,,False,False,182.108,"LINESTRING (16.6390934 48.8094687, 16.6392087 48.8096077, 16.6392838 48.8096823, 16.6394643 48.8098504, 16.6395924 48.8099552, 16.6400236 48.8102287, 16.6401441 48.8102938, 16.6405554 48.8104578, 16.6408711 48.8105692)",
7958081,2,0525,22. dubna,tertiary,50,False,True,76.272,"LINESTRING (16.6347114 48.8082509, 16.6347656 48.8089359)",
7958081,2,0525,22. dubna,tertiary,50,False,False,82.613,"LINESTRING (16.6347114 48.8082509, 16.6347041 48.8081655, 16.6346619 48.8079684, 16.6346203 48.8078464, 16.6345727 48.8077362, 16.6344622 48.8075299)",
393828590,,,U Staré brány,residential,,False,True,105.518,"LINESTRING (16.6347114 48.8082509, 16.6347886 48.8082487, 16.6350507 48.8082414, 16.6351081 48.8082612, 16.635426 48.8084488, 16.6359006 48.8087008)",
393828590,,,U Staré brány,residential,,False,False,105.518,"LINESTRING (16.6359006 48.8087008, 16.635426 48.8084488, 16.6351081 48.8082612, 16.6350507 48.8082414, 16.6347886 48.8082487, 16.6347114 48.8082509)",
"[793770395, 793770396, 393828590]",,,U Staré brány,residential,,False,True,43.899,"LINESTRING (16.6359006 48.8087008, 16.6360406 48.8086993, 16.6360763 48.8086976, 16.6360931 48.8086982, 16.6361621 48.808702, 16.6363153 48.8087226, 16.6363801 48.8087357, 16.6364885 48.8087577)",yes
393828634,,,,residential,,False,False,90.897,"LINESTRING (16.6359006 48.8087008, 16.6358614 48.8087046, 16.6358016 48.8087217, 16.6356671 48.8087787, 16.6354809 48.8088563, 16.6353111 48.8089322, 16.6352442 48.8089477, 16.6352011 48.8089475, 16.6350294 48.8089338, 16.6348289 48.8089331, 16.6347656 48.8089359)",
396128182,,,Nová,residential,30,False,False,27.729,"LINESTRING (16.6325093 48.8060586, 16.6323674 48.8058274)",
396128182,,,Nová,residential,30,False,False,41.916,"LINESTRING (16.6323674 48.8058274, 16.6321413 48.8054811)",
396128182,,,Nová,residential,30,False,True,27.729,"LINESTRING (16.6323674 48.8058274, 16.6325093 48.8060586)",
396128256,,,Nová,residential,,False,False,49.099,"LINESTRING (16.6323674 48.8058274, 16.6324271 48.8057522, 16.6326792 48.8054365)",
396128256,,,Nová,residential,,False,True,49.099,"LINESTRING (16.6326792 48.8054365, 16.6324271 48.8057522, 16.6323674 48.8058274)",
27062307,,,Na Jámě,residential,,True,False,120.36399999999999,"LINESTRING (16.6373577 48.8084709, 16.6374652 48.8085236, 16.6379015 48.808662, 16.6380662 48.8087107, 16.6382717 48.808797, 16.6384902 48.8089279, 16.638701 48.8090737)",
"[67368601, 710731482, 35421574]",,,Kozí hrádek,residential,,False,"[False, True]",131.154,"LINESTRING (16.6373577 48.8084709, 16.6373276 48.8084971, 16.6372022 48.8085809, 16.6372334 48.8086173, 16.6373357 48.8087473, 16.6373549 48.808841, 16.6373144 48.8089284, 16.6372367 48.8090001, 16.636965 48.8092249, 16.6367089 48.8094477)",
711061985,,,Nová,residential,30,False,True,15.766,"LINESTRING (16.6343519 48.8088911, 16.6344368 48.8090214)",
"[711061984, 396093160]",,,Nová,residential,30,True,False,22.959,"LINESTRING (16.6343519 48.8088911, 16.634296 48.8088028, 16.6342321 48.8087003)",yes
396093160,,,Nová,residential,30,True,False,319.741,"LINESTRING (16.6342321 48.8087003, 16.6336673 48.8077735, 16.6326211 48.8062242, 16.6325093 48.8060586)",
711061987,,,Tyršova,living_street,,False,True,152.80300000000005,"LINESTRING (16.6342321 48.8087003, 16.6343029 48.8086814, 16.6343647 48.8086649, 16.6343983 48.8086365, 16.6344015 48.808565, 16.6343647 48.8081631, 16.634288 48.8078779, 16.6342513 48.8078316, 16.6342209 48.8078106, 16.6341826 48.8077685, 16.6341714 48.8077275, 16.6341682 48.807677, 16.634181 48.807638, 16.6342641 48.8075854, 16.6343796 48.8075509, 16.6344622 48.8075299)",
7958081,2,0525,22. dubna,tertiary,50,False,False,4.918,"LINESTRING (16.6347679 48.8089801, 16.6347656 48.8089359)",
7958081,2,0525,22. dubna,tertiary,50,False,True,38.196,"LINESTRING (16.6347679 48.8089801, 16.6347728 48.8090714, 16.6347765 48.8091423, 16.6347646 48.8092222, 16.6347567 48.809323)",
711530446,,,,residential,30,False,False,24.939,"LINESTRING (16.6347679 48.8089801, 16.6345558 48.8089906, 16.6344368 48.8090214)",
