osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed
571436341,,residential,False,False,66.604,,"LINESTRING (15.0683592 49.2387493, 15.0674765 49.2389125)",,
261790880,Čechova,residential,False,False,31.015,,"LINESTRING (15.0683592 49.2387493, 15.068383 49.2388051, 15.0684738 49.239018)",,
571436341,,residential,False,True,22.576,,"LINESTRING (15.0668298 49.2390335, 15.0670873 49.2389844, 15.0671284 49.2389768)",,
571436341,,residential,False,True,26.264,,"LINESTRING (15.0671284 49.2389768, 15.0674765 49.2389125)",,
571436341,,residential,False,False,22.576,,"LINESTRING (15.0671284 49.2389768, 15.0670873 49.2389844, 15.0668298 49.2390335)",,
571436343,,residential,False,False,53.92099999999999,,"LINESTRING (15.0671284 49.2389768, 15.0672147 49.2391435, 15.0673662 49.2394362)",,
571436343,,residential,False,True,53.92099999999999,,"LINESTRING (15.0673662 49.2394362, 15.0672147 49.2391435, 15.0671284 49.2389768)",,
571436341,,residential,False,False,26.264,,"LINESTRING (15.0674765 49.2389125, 15.0671284 49.2389768)",,
571436341,,residential,False,True,66.604,,"LINESTRING (15.0674765 49.2389125, 15.0683592 49.2387493)",,
571436344,,residential,False,False,52.849000000000004,,"LINESTRING (15.0674765 49.2389125, 15.0676146 49.2392012, 15.0676934 49.2393662)",,
571436344,,residential,False,True,52.849000000000004,,"LINESTRING (15.0676934 49.2393662, 15.0676146 49.2392012, 15.0674765 49.2389125)",,
261790419,Husova,tertiary,False,False,22.147,0346,"LINESTRING (15.071931 49.2421916, 15.0716272 49.2422098)",,
206413629,,residential,False,True,94.568,,"LINESTRING (15.071931 49.2421916, 15.0718206 49.2423088, 15.0717648 49.242339, 15.0711503 49.2423766, 15.0707496 49.2423997)",,
"[194555769, 261790419]","['Husova', 'B. Smetany']",tertiary,False,True,116.112,0346,"LINESTRING (15.071931 49.2421916, 15.0720717 49.2421832, 15.0721869 49.2421169, 15.0722246 49.2420757, 15.0723118 49.241274)",,
261790419,Husova,tertiary,False,True,65.514,0346,"LINESTRING (15.0707285 49.2422635, 15.0716272 49.2422098)",,
1132527975,,residential,False,True,15.222,,"LINESTRING (15.0707285 49.2422635, 15.0707496 49.2423997)",,
261790419,Husova,tertiary,False,False,138.245,0346,"LINESTRING (15.0707285 49.2422635, 15.0704014 49.2422831, 15.0696561 49.242371, 15.0691086 49.2424629, 15.0688668 49.2425119)",,
