osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
86289826,,,residential,,False,False,58.57000000000001,"LINESTRING (17.4628849 49.9870504, 17.4630297 49.9871232, 17.4632233 49.9872952, 17.4632528 49.9874905)",,
"[568437101, 9624918]",45;452,Ruská,primary,50,False,True,292.11600000000004,"LINESTRING (17.4628849 49.9870504, 17.4625596 49.9872784, 17.4624373 49.9873795, 17.462379 49.9874394, 17.4622994 49.9875415, 17.4622428 49.9876403, 17.4622133 49.9877218, 17.4621919 49.9878121, 17.4621798 49.9879296, 17.4621872 49.9880917, 17.4622053 49.9881818, 17.4622365 49.9882859, 17.4626568 49.9892681, 17.4626787 49.9893192, 17.4627416 49.9894904)",,
86289826,,,residential,,False,True,58.56999999999999,"LINESTRING (17.4632528 49.9874905, 17.4632233 49.9872952, 17.4630297 49.9871232, 17.4628849 49.9870504)",,
86289828,,Fügnerova,residential,,False,False,211.98199999999997,"LINESTRING (17.4632528 49.9874905, 17.4632012 49.9876295, 17.4631837 49.9878117, 17.4631899 49.9879869, 17.4631997 49.9880296, 17.4632178 49.9880758, 17.4633089 49.9882478, 17.4633707 49.9883508, 17.4635158 49.9885927, 17.4636312 49.9887666, 17.4637728 49.9889723, 17.4642742 49.9888372)",,
"[35433939, 394493143]",,Dr. E. Beneše,residential,,True,False,112.799,"LINESTRING (17.4642742 49.9888372, 17.46411 49.9885196, 17.4641005 49.9884986, 17.4640281 49.9883219, 17.4639078 49.9878531)",,
86289828,,Fügnerova,residential,,False,True,211.98199999999997,"LINESTRING (17.4642742 49.9888372, 17.4637728 49.9889723, 17.4636312 49.9887666, 17.4635158 49.9885927, 17.4633707 49.9883508, 17.4633089 49.9882478, 17.4632178 49.9880758, 17.4631997 49.9880296, 17.4631899 49.9879869, 17.4631837 49.9878117, 17.4632012 49.9876295, 17.4632528 49.9874905)",,
35434658,,Zahradní,residential,,False,False,49.928,"LINESTRING (17.4693887 49.9926432, 17.4687269 49.9927867)",,
35434658,,Zahradní,residential,,False,True,75.467,"LINESTRING (17.4693887 49.9926432, 17.469579 49.9926026, 17.4699682 49.9925138, 17.4701078 49.9924787, 17.4703747 49.9924021)",,
135440316,,Vysoká,residential,,False,True,86.458,"LINESTRING (17.4711233 49.9869715, 17.4714787 49.9877147)",,
135440314,,Vodní,residential,,False,True,118.68199999999999,"LINESTRING (17.4707226 49.9876366, 17.4709019 49.9878706, 17.470923 49.9881063, 17.4706796 49.9886548)",,
135440316,,Vysoká,residential,,False,False,86.458,"LINESTRING (17.4714787 49.9877147, 17.4711233 49.9869715)",,
135440315,,Vysoká,residential,,False,False,261.065,"LINESTRING (17.4714787 49.9877147, 17.4717166 49.9874249, 17.4717324 49.9873108, 17.4717074 49.9871148, 17.471601 49.986928, 17.4715185 49.9868193, 17.4714515 49.98676, 17.4713458 49.9866871, 17.4709192 49.9864961, 17.4706193 49.986282, 17.4701902 49.9857563)",,
135440315,,Vysoká,residential,,False,True,153.882,"LINESTRING (17.4714787 49.9877147, 17.471413 49.9878896, 17.4714669 49.9882234, 17.4716496 49.98876, 17.4716417 49.9889577, 17.4715704 49.98907)",,
135440308,,Lomená,residential,,False,False,78.954,"LINESTRING (17.4706796 49.9886548, 17.4711737 49.9888472, 17.4715704 49.98907)",,
"[35433953, 135440308, 135440319]",,Lomená,residential,,False,True,60.9,"LINESTRING (17.4706796 49.9886548, 17.4706264 49.9886341, 17.470452 49.9885863, 17.4698724 49.9884864)",,yes
135440314,,Vodní,residential,,False,False,118.682,"LINESTRING (17.4706796 49.9886548, 17.470923 49.9881063, 17.4709019 49.9878706, 17.4707226 49.9876366)",,
77618411,,Jiráskova,residential,,False,False,35.383,"LINESTRING (17.4596714 49.9900715, 17.459855 49.990367)",,
77618411,,Jiráskova,residential,,False,True,92.283,"LINESTRING (17.4596714 49.9900715, 17.4591643 49.9893083)",,
135674350,,Jaselská,residential,,False,False,75.409,"LINESTRING (17.4596714 49.9900715, 17.4598315 49.9900665, 17.4606569 49.9898448)",,
35434636,,tř. Obr. míru,residential,,False,True,193.112,"LINESTRING (17.4604623 49.9847988, 17.4605403 49.985006, 17.4596323 49.9851812, 17.4596911 49.9853789, 17.46031 49.9857131, 17.4605403 49.9858369)",,
617813546,,Mlýnská,residential,,False,False,81.327,"LINESTRING (17.4661911 49.9849022, 17.4664875 49.9848789, 17.4666386 49.9849073, 17.4668483 49.9849559, 17.4669485 49.9850057, 17.4670643 49.9850832, 17.4671403 49.9851772)",,
126631389,45;452,Dr. E. Beneše,primary,50,False,False,99.616,"LINESTRING (17.4631497 49.9849642, 17.4630967 49.9848444, 17.462844 49.9842398, 17.4627749 49.9841015)",,
"[79504660, 126631389]",45;452,"['Ruská', 'Dr. E. Beneše']",primary,50,False,True,194.85299999999998,"LINESTRING (17.4631497 49.9849642, 17.4634322 49.9855803, 17.4635488 49.9858482, 17.4636093 49.9861346, 17.4636215 49.9862477, 17.4636206 49.9863033, 17.4636047 49.9863685, 17.4635739 49.9864392, 17.4635131 49.9865376, 17.4634646 49.9865983, 17.4634185 49.9866508)",,
"[617813544, 135674368]",,"['U Elektrárny', 'Mlýnská']",residential,,False,False,135.166,"LINESTRING (17.4631497 49.9849642, 17.4634953 49.984929, 17.4636704 49.9849297, 17.4638371 49.9849365, 17.4639484 49.9849794, 17.4640267 49.9850361, 17.4642403 49.9856318)",,
"[135674368, 617813544]",,"['U Elektrárny', 'Mlýnská']",residential,,False,True,135.166,"LINESTRING (17.4642403 49.9856318, 17.4640267 49.9850361, 17.4639484 49.9849794, 17.4638371 49.9849365, 17.4636704 49.9849297, 17.4634953 49.984929, 17.4631497 49.9849642)",,
135674351,,Jaselská,residential,,False,True,88.628,"LINESTRING (17.4614529 49.9894017, 17.4606375 49.9896413, 17.460585 49.9896912, 17.4606569 49.9898448)",,
135674357,,Květná,residential,,False,True,98.957,"LINESTRING (17.4697295 49.9898064, 17.4695903 49.9892462, 17.4695111 49.9889276)",,
135674350,,Jaselská,residential,,False,True,75.409,"LINESTRING (17.4606569 49.9898448, 17.4598315 49.9900665, 17.4596714 49.9900715)",,
135674351,,Jaselská,residential,,False,False,88.628,"LINESTRING (17.4606569 49.9898448, 17.460585 49.9896912, 17.4606375 49.9896413, 17.4614529 49.9894017)",,
135674351,,Jaselská,residential,,False,True,28.762999999999998,"LINESTRING (17.4606569 49.9898448, 17.4607431 49.9899529, 17.4608404 49.990075)",,
204555603,11;452,Jesenická,primary,50,False,True,77.568,"LINESTRING (17.4608404 49.990075, 17.459855 49.990367)",,
135674351,,Jaselská,residential,,False,False,28.762999999999998,"LINESTRING (17.4608404 49.990075, 17.4607431 49.9899529, 17.4606569 49.9898448)",,
204555603,11;452,Jesenická,primary,50,False,False,150.66299999999998,"LINESTRING (17.4608404 49.990075, 17.4613508 49.9899201, 17.462457 49.9895791, 17.4627416 49.9894904)",,
204885897,,,residential,,False,True,121.633,"LINESTRING (17.4625262 49.9915996, 17.4626751 49.9917789, 17.4638104 49.9914045, 17.4639077 49.9913724)",,
23717517,11;45,Dukelská,primary,50,False,False,46.001,"LINESTRING (17.4639077 49.9913724, 17.4639286 49.9913999, 17.4642536 49.991721)",,
23717517,11;45,Dukelská,primary,50,False,True,225.547,"LINESTRING (17.4639077 49.9913724, 17.4638134 49.991248, 17.4634799 49.990808, 17.4629466 49.9898673, 17.4629118 49.9898059, 17.4628801 49.9897499, 17.4627416 49.9894904)",,
204885897,,,residential,,False,False,121.633,"LINESTRING (17.4639077 49.9913724, 17.4638104 49.9914045, 17.4626751 49.9917789, 17.4625262 49.9915996)",,
35433943,,Krátká,residential,,False,True,101.70100000000001,"LINESTRING (17.4637552 49.9860648, 17.4646338 49.9858133, 17.464908 49.9857468, 17.4650564 49.985797)",,
127087577,,Dr. E. Beneše,residential,,False,False,7.301,"LINESTRING (17.4639434 49.9872864, 17.4640199 49.9872429)",,
868059470,,Dr. E. Beneše,residential,,False,True,5.057,"LINESTRING (17.4638817 49.9873894, 17.4638408 49.9874265)",,
868059475,,Palackého nám.,residential,,False,True,13.325,"LINESTRING (17.4639367 49.9892502, 17.4641219 49.9892367)",,
"[35433929, 35433932]",,"['nám. J. Žižky', 'Zámecké nám.']",residential,,True,False,62.41499999999999,"LINESTRING (17.4657954 49.989802, 17.4657408 49.9898168, 17.4653687 49.9899124, 17.4649827 49.990007)",,
455479130,,nám. J. Žižky,residential,,True,False,51.338,"LINESTRING (17.4657954 49.989802, 17.465706 49.9896663, 17.4655152 49.9893769)",,
