osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,width
"[274489040, 900875505]",2,Komenského,residential,"['30', '50']",False,False,157.772,"LINESTRING (14.3249172 50.2721214, 14.3250715 50.2721469, 14.3254139 50.2722033, 14.3255213 50.2722151, 14.3256537 50.2722186, 14.3263195 50.2721861, 14.3264316 50.2721806, 14.3271135 50.2721367)",
753012668,,Klicperova,residential,,False,True,75.398,"LINESTRING (14.3235842 50.2700348, 14.3240583 50.2700897, 14.3246287 50.2701534)",
900875506,2,Seifertova,residential,50,False,True,16.489,"LINESTRING (14.323953 50.2715808, 14.3238899 50.2717235)",
27854821,,Seifertova,residential,,False,False,94.74300000000001,"LINESTRING (14.323953 50.2715808, 14.32406 50.271453, 14.3244246 50.2707854)",
28115893,,Třebízského,residential,50,False,False,36.786,"LINESTRING (14.323953 50.2715808, 14.3238954 50.2715474, 14.32365 50.2713141)",
511014414,,Opletalova,residential,,False,True,41.661,"LINESTRING (14.3257872 50.2692345, 14.3257779 50.2692508, 14.3256124 50.2695425, 14.3255877 50.2695868)",
240805043,,Jiráskova,residential,,False,False,34.854,"LINESTRING (14.3330052 50.268904, 14.3325414 50.2688022)",
240805043,,Jiráskova,residential,,False,True,26.812,"LINESTRING (14.3330052 50.268904, 14.333362 50.2689823)",
838188167,,Jiráskova,residential,,False,False,28.877,"LINESTRING (14.3330052 50.268904, 14.3328718 50.2691493)",
838188167,,Jiráskova,residential,,False,True,32.538,"LINESTRING (14.3327215 50.2694257, 14.3328718 50.2691493)",
838188167,,Jiráskova,residential,,False,False,32.538,"LINESTRING (14.3328718 50.2691493, 14.3327215 50.2694257)",
838188167,,Jiráskova,residential,,False,True,28.877,"LINESTRING (14.3328718 50.2691493, 14.3330052 50.268904)",
838188168,,Jiráskova,residential,,False,False,47.842,"LINESTRING (14.3328718 50.2691493, 14.333509 50.269288)",
838188168,,Jiráskova,residential,,False,True,47.842,"LINESTRING (14.333509 50.269288, 14.3328718 50.2691493)",
867698589,,Palackého,residential,30,True,False,26.58,"LINESTRING (14.32757 50.2719174, 14.3275449 50.2721559)",
1203090593,,Palackého,residential,30,False,False,89.602,"LINESTRING (14.32757 50.2719174, 14.327587 50.2718893, 14.3276224 50.271831, 14.32766 50.2717779, 14.3279431 50.2714174, 14.3281105 50.2711898)",
1203090593,,Palackého,residential,30,False,False,3.957,"LINESTRING (14.328662 50.2705009, 14.3286873 50.2704692)",
32572485,,Tyršova,residential,,False,False,51.682,"LINESTRING (14.328662 50.2705009, 14.32852 50.2704659, 14.3280083 50.2702983)",
1203090593,,Palackého,residential,30,False,True,86.05000000000001,"LINESTRING (14.328662 50.2705009, 14.328136 50.2711599, 14.3281105 50.2711898)",
