osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,junction
310242095,False,,,residential,,False,196.35000000000002,"LINESTRING (0.5447568 32.8919918, 0.5450021 32.8922152, 0.5451536 32.8923977, 0.5453508 32.8926882, 0.5454245 32.8927783, 0.5455331 32.8928898, 0.5456404 32.8929945, 0.545729 32.8930947, 0.5457571 32.8931555, 0.5457745 32.8932726, 0.5457786 32.8933515, 0.5457719 32.89341, 0.5457558 32.8934765)",
729766699,True,2,,tertiary,40,False,71.25200000000001,"LINESTRING (0.5447568 32.8919918, 0.5443528 32.8922077, 0.5441129 32.8923357)",
310242095,False,,,residential,,True,196.34999999999997,"LINESTRING (0.5457558 32.8934765, 0.5457719 32.89341, 0.5457786 32.8933515, 0.5457745 32.8932726, 0.5457571 32.8931555, 0.545729 32.8930947, 0.5456404 32.8929945, 0.5455331 32.8928898, 0.5454245 32.8927783, 0.5453508 32.8926882, 0.5451536 32.8923977, 0.5450021 32.8922152, 0.5447568 32.8919918)",
733505581,False,,,residential,,False,155.752,"LINESTRING (0.5457558 32.8934765, 0.5461762 32.8934989, 0.5468302 32.8935342, 0.5474187 32.8935846)",
733505582,False,,,residential,,True,39.788,"LINESTRING (0.5457558 32.8934765, 0.5457245 32.893605, 0.54567 32.893827)",
310242090,False,,,tertiary,40,False,36.39,"LINESTRING (0.5465074 32.8920306, 0.5464183 32.8923492)",
310242100,False,,,residential,,False,56.01,"LINESTRING (0.5465074 32.8920306, 0.5469775 32.8923435)",
310242098,False,2,,residential,40,True,27.888,"LINESTRING (0.5488636 32.8931459, 0.5486774 32.893342)",
310242100,False,,,residential,,True,4.142,"LINESTRING (0.5488636 32.8931459, 0.5488305 32.8931211)",
310242098,False,2,,residential,40,False,102.479,"LINESTRING (0.5488636 32.8931459, 0.5492274 32.8928088, 0.54959 32.8924551)",
310242100,False,,,residential,,True,56.01,"LINESTRING (0.5469775 32.8923435, 0.5465074 32.8920306)",
310242101,False,,,residential,,False,52.216,"LINESTRING (0.5469775 32.8923435, 0.5464183 32.8923492)",
310242100,False,,,residential,,False,69.172,"LINESTRING (0.5469775 32.8923435, 0.5472087 32.8923355, 0.5475632 32.8923263, 0.5476588 32.892329, 0.5477178 32.8923323)",
310242090,False,,,tertiary,40,True,36.39,"LINESTRING (0.5464183 32.8923492, 0.5465074 32.8920306)",
310242101,False,,,residential,,True,52.216,"LINESTRING (0.5464183 32.8923492, 0.5469775 32.8923435)",
310242090,False,,,tertiary,40,False,171.69500000000002,"LINESTRING (0.5464183 32.8923492, 0.5464176 32.8923802, 0.546423 32.8924095, 0.5466664 32.8929483, 0.5467026 32.8930181, 0.5467522 32.893088, 0.5468072 32.8931454, 0.5468675 32.8931972, 0.5474187 32.8935846)",
310242098,False,2,,residential,40,False,24.595,"LINESTRING (0.5484668 32.8935765, 0.5486254 32.8933999)",
310242098,False,2,,residential,40,True,62.134,"LINESTRING (0.5484668 32.8935765, 0.5480424 32.8940069)",
310242102,False,,,residential,,True,91.132,"LINESTRING (0.5484668 32.8935765, 0.5480433 32.8928381)",
310242103,False,,,residential,,False,31.519,"LINESTRING (0.54959 32.8924551, 0.5498549 32.8926308)",
310242098,False,2,,residential,40,False,43.551,"LINESTRING (0.54959 32.8924551, 0.5496758 32.892365, 0.5497831 32.892249, 0.5498717 32.8921431)",
310242098,False,2,,residential,40,True,102.479,"LINESTRING (0.54959 32.8924551, 0.5492274 32.8928088, 0.5488636 32.8931459)",
310242103,False,,,residential,,False,6.723,"LINESTRING (0.5504456 32.8930643, 0.5504866 32.893114)",
310242103,False,,,residential,,True,40.172,"LINESTRING (0.5504456 32.8930643, 0.5503269 32.8929686, 0.5501258 32.8928228)",
310243614,False,,,residential,,True,30.744999999999997,"LINESTRING (0.5504456 32.8930643, 0.5502619 32.8931882, 0.5501869 32.8932353)",
228048838,False,,,residential,,False,47.16,"LINESTRING (0.5517049 32.8946228, 0.5512865 32.8948604)",
310242103,False,,,residential,,True,67.838,"LINESTRING (0.5517049 32.8946228, 0.551544 32.8944044, 0.5512972 32.8941183)",
310242103,False,,,residential,,True,33.099,"LINESTRING (0.5501258 32.8928228, 0.5498549 32.8926308)",
310242103,False,,,residential,,False,40.172,"LINESTRING (0.5501258 32.8928228, 0.5503269 32.8929686, 0.5504456 32.8930643)",
310242104,False,,,residential,,False,50.044999999999995,"LINESTRING (0.5501258 32.8928228, 0.5503142 32.8926161, 0.5503538 32.8925778, 0.55039 32.8925384, 0.5504131 32.89251, 0.5504309 32.8924883, 0.550453 32.8924666)",
310242104,False,,,residential,,False,2.337,"LINESTRING (0.5512074 32.8931184, 0.5512209 32.8931361)",
310242104,False,,,residential,,True,75.923,"LINESTRING (0.5512074 32.8931184, 0.5510907 32.8929776, 0.550864 32.8927456, 0.550679 32.8926026)",
310243613,False,,,residential,,True,24.711,"LINESTRING (0.5512074 32.8931184, 0.5511172 32.8931521, 0.551028 32.8931963, 0.5510015 32.8932124, 0.5509814 32.8932307)",
228048277,False,2,,tertiary,40,False,22.683,"LINESTRING (0.5479002 32.8941723, 0.5480424 32.8940069)",
228048277,False,2,,tertiary,40,True,73.595,"LINESTRING (0.5479002 32.8941723, 0.5476347 32.8944494, 0.5473926 32.8946784)",
310242105,False,,,residential,,False,151.03799999999998,"LINESTRING (0.5479002 32.8941723, 0.5488286 32.8950271, 0.548841 32.8950347, 0.5488551 32.8950384, 0.5488695 32.8950364, 0.5488842 32.8950313, 0.548896 32.895026, 0.5490214 32.8949348)",
310242106,False,,,residential,,False,71.894,"LINESTRING (0.5492963 32.8952163, 0.5496865 32.8957737)",
310242106,False,,,residential,,True,40.479,"LINESTRING (0.5492963 32.8952163, 0.5490214 32.8949348)",
310242107,False,,,residential,,False,67.426,"LINESTRING (0.5492963 32.8952163, 0.5499065 32.894892)",
228048114,False,,,residential,,False,60.688,"LINESTRING (0.5499065 32.894892, 0.550231 32.8953649)",
228048114,False,,,residential,,True,56.04,"LINESTRING (0.5499065 32.894892, 0.5495598 32.8944806)",
310242107,False,,,residential,,True,67.426,"LINESTRING (0.5499065 32.894892, 0.5492963 32.8952163)",
310242107,False,,,residential,,False,58.542,"LINESTRING (0.5499065 32.894892, 0.5502941 32.8946701, 0.5504201 32.8945902)",
310242103,False,,,residential,,True,28.163,"LINESTRING (0.5512972 32.8941183, 0.5511256 32.89391)",
310242107,False,,,residential,,True,41.186,"LINESTRING (0.5512972 32.8941183, 0.5509298 32.8943233)",
310242103,False,,,residential,,False,67.838,"LINESTRING (0.5512972 32.8941183, 0.551544 32.8944044, 0.5517049 32.8946228)",
310242105,False,,,residential,,True,64.226,"LINESTRING (0.5500728 32.8940958, 0.5495598 32.8944806)",
310242108,False,,,residential,,False,45.256,"LINESTRING (0.5500728 32.8940958, 0.5503128 32.8944494)",
310242105,False,,,residential,,False,61.419000000000004,"LINESTRING (0.5500728 32.8940958, 0.5504644 32.8937985, 0.5505559 32.8937211)",
310242108,False,,,residential,,True,66.54599999999999,"LINESTRING (0.5500728 32.8940958, 0.5498743 32.8938087, 0.5497965 32.8936983, 0.549775 32.8936505, 0.5497697 32.8936291, 0.5497724 32.8936127, 0.5497798 32.8935885, 0.5497938 32.8935679)",
310242107,False,,,residential,,False,56.085,"LINESTRING (0.5504201 32.8945902, 0.5509298 32.8943233)",
310242108,False,,,residential,,True,18.587,"LINESTRING (0.5504201 32.8945902, 0.5503128 32.8944494)",
310242107,False,,,residential,,True,58.542,"LINESTRING (0.5504201 32.8945902, 0.5502941 32.8946701, 0.5499065 32.894892)",
310242108,False,,,residential,,False,62.531,"LINESTRING (0.5504201 32.8945902, 0.5506803 32.8949348, 0.5507031 32.8949652, 0.5507299 32.8950057, 0.55075 32.8950474, 0.5507484 32.8950617, 0.5507437 32.8950738)",
228048114,False,,,residential,,False,7.691,"LINESTRING (0.550231 32.8953649, 0.5502726 32.8954246)",
228048114,False,,,residential,,True,60.688,"LINESTRING (0.550231 32.8953649, 0.5499065 32.894892)",
310242108,False,,,residential,,True,57.923,"LINESTRING (0.550231 32.8953649, 0.5507219 32.8950958, 0.5507363 32.8950823, 0.5507437 32.8950738)",
228048114,False,,,residential,,False,34.471,"LINESTRING (0.5502726 32.8954246, 0.5504604 32.8956915)",
228048114,False,,,residential,,True,7.691,"LINESTRING (0.5502726 32.8954246, 0.550231 32.8953649)",
310242109,False,,,residential,,False,67.092,"LINESTRING (0.5502726 32.8954246, 0.5496865 32.8957737)",
310242106,False,,,residential,,True,71.894,"LINESTRING (0.5496865 32.8957737, 0.5492963 32.8952163)",
310242109,False,,,residential,,True,67.092,"LINESTRING (0.5496865 32.8957737, 0.5502726 32.8954246)",
310242106,False,,,residential,,False,72.652,"LINESTRING (0.5496865 32.8957737, 0.5500652 32.896307, 0.550085 32.8963349)",
310242108,False,,,residential,,False,18.587,"LINESTRING (0.5503128 32.8944494, 0.5504201 32.8945902)",
310242108,False,,,residential,,True,45.256,"LINESTRING (0.5503128 32.8944494, 0.5500728 32.8940958)",
310243611,False,,,residential,,False,96.73,"LINESTRING (0.5503128 32.8944494, 0.5511256 32.89391)",
310242103,False,,,residential,,False,28.163,"LINESTRING (0.5511256 32.89391, 0.5512972 32.8941183)",
310242103,False,,,residential,,True,54.228,"LINESTRING (0.5511256 32.89391, 0.550793 32.8935102)",
310243611,False,,,residential,,True,96.73,"LINESTRING (0.5511256 32.89391, 0.5503128 32.8944494)",
228048838,False,,,residential,,False,49.746,"LINESTRING (0.551312 32.8952861, 0.5515762 32.8956746)",
228048842,False,,,residential,,False,43.954,"LINESTRING (0.551312 32.8952861, 0.5509025 32.8954811)",
228048838,False,,,residential,,True,32.692,"LINESTRING (0.551312 32.8952861, 0.5512074 32.8950992, 0.5511752 32.8950423, 0.5511655 32.8950192)",
228048838,False,,,residential,,True,47.16,"LINESTRING (0.5512865 32.8948604, 0.5517049 32.8946228)",
310243612,False,,,residential,,False,68.381,"LINESTRING (0.5512865 32.8948604, 0.5509298 32.8943233)",
228048838,False,,,residential,,False,22.237000000000002,"LINESTRING (0.5512865 32.8948604, 0.5512003 32.8949252, 0.5511862 32.894935, 0.5511755 32.8949505, 0.5511701 32.8949683, 0.5511655 32.8949939, 0.5511655 32.8950192)",
310242107,False,,,residential,,False,41.186,"LINESTRING (0.5509298 32.8943233, 0.5512972 32.8941183)",
310242107,False,,,residential,,True,56.085,"LINESTRING (0.5509298 32.8943233, 0.5504201 32.8945902)",
310243612,False,,,residential,,True,68.381,"LINESTRING (0.5509298 32.8943233, 0.5512865 32.8948604)",
310242103,False,,,residential,,False,33.099,"LINESTRING (0.5498549 32.8926308, 0.5501258 32.8928228)",
310242103,False,,,residential,,True,31.519,"LINESTRING (0.5498549 32.8926308, 0.54959 32.8924551)",
310243614,False,,,residential,,False,131.861,"LINESTRING (0.5498549 32.8926308, 0.5494106 32.8931502, 0.5494002 32.8931679, 0.5493979 32.8931764, 0.5493979 32.8931879, 0.5494029 32.8932017, 0.5494197 32.893222, 0.5497938 32.8935679)",
310242108,False,,,residential,,False,66.54599999999999,"LINESTRING (0.5497938 32.8935679, 0.5497798 32.8935885, 0.5497724 32.8936127, 0.5497697 32.8936291, 0.549775 32.8936505, 0.5497965 32.8936983, 0.5498743 32.8938087, 0.5500728 32.8940958)",
310243614,False,,,residential,,False,52.185,"LINESTRING (0.5497938 32.8935679, 0.5498461 32.893526, 0.5499313 32.8934478, 0.5499803 32.8933999, 0.5500413 32.8933441, 0.550166 32.8932484, 0.5501869 32.8932353)",
310243614,False,,,residential,,True,131.861,"LINESTRING (0.5497938 32.8935679, 0.5494197 32.893222, 0.5494029 32.8932017, 0.5493979 32.8931879, 0.5493979 32.8931764, 0.5494002 32.8931679, 0.5494106 32.8931502, 0.5498549 32.8926308)",
310243615,False,,,residential,,False,46.326,"LINESTRING (0.5511765 32.8958626, 0.55075 32.8960755)",
310243615,False,,,residential,,True,42.775,"LINESTRING (0.5511765 32.8958626, 0.5515762 32.8956746)",
717443911,False,,,residential,,True,49.538,"LINESTRING (0.5511765 32.8958626, 0.5509025 32.8954811)",
240978998,False,,,residential,,False,7.796,"LINESTRING (0.5427277 32.8933663, 0.5427873 32.8933172)",
240978998,False,,,residential,,True,51.791,"LINESTRING (0.5427277 32.8933663, 0.54234 32.8936994)",
310244601,False,,,residential,,False,38.212,"LINESTRING (0.5427277 32.8933663, 0.5425774 32.8932141, 0.54246 32.8931065)",
228049068,False,,,residential,,False,45.108,"LINESTRING (0.5414339 32.8938479, 0.5417392 32.8941623)",
228049068,False,,,residential,,True,75.59100000000001,"LINESTRING (0.5414339 32.8938479, 0.5413337 32.8936969, 0.5412654 32.8935397, 0.5412101 32.8933903, 0.5411531 32.8932135)",
310244601,False,,,residential,,True,126.393,"LINESTRING (0.5414339 32.8938479, 0.5423775 32.8931645, 0.54246 32.8931065)",
228075714,False,,,residential,,False,20.801,"LINESTRING (0.5416367 32.894805, 0.54185 32.894751)",
228075714,False,,,residential,,True,53.646,"LINESTRING (0.5416367 32.894805, 0.5410854 32.8949409)",
310244602,False,,,residential,,False,50.839,"LINESTRING (0.5416367 32.894805, 0.5420378 32.8944958)",
228049068,False,,,residential,,False,23.596,"LINESTRING (0.5420378 32.8944958, 0.5421911 32.8946645)",
228049068,False,,,residential,,True,46.395,"LINESTRING (0.5420378 32.8944958, 0.5417392 32.8941623)",
310244602,False,,,residential,,False,77.424,"LINESTRING (0.5420378 32.8944958, 0.5426429 32.8940197)",
310244602,False,,,residential,,True,50.839,"LINESTRING (0.5420378 32.8944958, 0.5416367 32.894805)",
310234144,False,,,residential,,False,45.479,"LINESTRING (0.5426429 32.8940197, 0.54234 32.8936994)",
310234144,False,,,residential,,True,62.409,"LINESTRING (0.5426429 32.8940197, 0.5430883 32.8944382)",
310244602,False,,,residential,,False,59.941,"LINESTRING (0.5426429 32.8940197, 0.5431128 32.8936524)",
310244602,False,,,residential,,True,77.424,"LINESTRING (0.5426429 32.8940197, 0.5420378 32.8944958)",
310244602,False,,,residential,,True,59.941,"LINESTRING (0.5431128 32.8936524, 0.5426429 32.8940197)",
728962022,False,,,residential,,False,45.577,"LINESTRING (0.5431128 32.8936524, 0.5434316 32.8939628)",
728962022,False,,,residential,,True,48.092,"LINESTRING (0.5431128 32.8936524, 0.5427873 32.8933172)",
228049488,False,,,residential,,False,36.657,"LINESTRING (0.5428916 32.8981013, 0.5432814 32.8980618)",
228049488,False,,,residential,,True,26.926,"LINESTRING (0.5428916 32.8981013, 0.542605 32.8981283)",
310244605,False,,,residential,,False,47.797,"LINESTRING (0.5428916 32.8981013, 0.5429415 32.8985291)",
293912838,False,,,residential,,True,36.921,"LINESTRING (0.5429415 32.8985291, 0.543331 32.8984717)",
310244605,False,,,residential,,True,47.797,"LINESTRING (0.5429415 32.8985291, 0.5428916 32.8981013)",
293912838,False,,,residential,,False,70.625,"LINESTRING (0.5429415 32.8985291, 0.5427279 32.8985505, 0.5427101 32.89855, 0.5426987 32.8985483, 0.542693 32.8985455, 0.5426887 32.8985393, 0.5426846 32.8985297, 0.5426762 32.8984864, 0.542605 32.8981283)",
310108368,False,,,residential,,False,25.371,"LINESTRING (0.5429542 32.9005273, 0.5426843 32.9005539)",
310244606,True,2,,residential,30,False,47.362,"LINESTRING (0.5429542 32.9005273, 0.5430783 32.900476, 0.5433056 32.90044, 0.543441 32.9004191)",
240979002,False,2,RN 6B,primary,40,False,10.451,"LINESTRING (0.5446883 32.9002261, 0.5446672 32.9001338)",
240979002,False,2,RN 6B,primary,40,True,10.242,"LINESTRING (0.5446883 32.9002261, 0.5447037 32.9003173)",
310244606,True,2,,residential,30,False,37.403,"LINESTRING (0.5438004 32.9003707, 0.5441934 32.9003054)",
310244608,False,,,residential,,False,10.367,"LINESTRING (0.5438004 32.9003707, 0.5438152 32.9004631)",
310244608,False,,,residential,,True,10.367,"LINESTRING (0.5438152 32.9004631, 0.5438004 32.9003707)",
310244606,True,2,,residential,30,False,81.152,"LINESTRING (0.5438152 32.9004631, 0.5435074 32.9005081, 0.5433089 32.9005312, 0.5430984 32.9005431, 0.5429542 32.9005273)",
310244606,True,2,,residential,30,False,38.707,"LINESTRING (0.5442215 32.9003938, 0.5438152 32.9004631)",
310244609,False,,,residential,,True,10.174,"LINESTRING (0.5442215 32.9003938, 0.5441934 32.9003054)",
310234144,False,,,residential,,False,28.809,"LINESTRING (0.5431189 32.8955758, 0.5431396 32.8953173)",
318546003,False,,,residential,,False,77.057,"LINESTRING (0.5431189 32.8955758, 0.5439442 32.8955799)",
310234144,False,,,residential,,True,51.891,"LINESTRING (0.5431189 32.8955758, 0.5431163 32.8956077, 0.5431056 32.8960423)",
310108389,False,,,residential,,False,8.513,"LINESTRING (0.5451287 32.8983159, 0.5450389 32.8983292)",
310108389,False,,,residential,,True,48.536,"LINESTRING (0.5451287 32.8983159, 0.5456391 32.898233)",
341506093,True,,,residential,,False,98.77799999999999,"LINESTRING (0.5451287 32.8983159, 0.545158 32.8984512, 0.5452864 32.8989919, 0.5452931 32.8990156, 0.5453032 32.8990342, 0.5453157 32.8990503, 0.5454245 32.8991503)",
310108390,False,,,residential,,False,19.559,"LINESTRING (0.5454245 32.8991503, 0.5452191 32.8991849)",
310108390,False,,,residential,,True,22.783,"LINESTRING (0.5454245 32.8991503, 0.5456659 32.8991203)",
310242104,False,,,residential,,False,25.963,"LINESTRING (0.550453 32.8924666, 0.5505117 32.8925032, 0.550679 32.8926026)",
310242104,False,,,residential,,True,50.045,"LINESTRING (0.550453 32.8924666, 0.5504309 32.8924883, 0.5504131 32.89251, 0.55039 32.8925384, 0.5503538 32.8925778, 0.5503142 32.8926161, 0.5501258 32.8928228)",
717435620,False,,,residential,,True,65.18100000000001,"LINESTRING (0.550453 32.8924666, 0.550396 32.8924393, 0.5500822 32.892249, 0.5498717 32.8921431)",
310242098,False,2,,residential,40,True,43.551,"LINESTRING (0.5498717 32.8921431, 0.5497831 32.892249, 0.5496758 32.892365, 0.54959 32.8924551)",
717435620,False,,,residential,,False,65.181,"LINESTRING (0.5498717 32.8921431, 0.5500822 32.892249, 0.550396 32.8924393, 0.550453 32.8924666)",
310242104,False,,,residential,,False,75.923,"LINESTRING (0.550679 32.8926026, 0.550864 32.8927456, 0.5510907 32.8929776, 0.5512074 32.8931184)",
310242104,False,,,residential,,True,25.963,"LINESTRING (0.550679 32.8926026, 0.5505117 32.8925032, 0.550453 32.8924666)",
717427705,False,,,residential,,False,24.238,"LINESTRING (0.550679 32.8926026, 0.5508231 32.8924748, 0.5508392 32.892454, 0.5508453 32.8924376)",
717427714,False,,,residential,,False,25.757,"LINESTRING (0.5513381 32.8998989, 0.5515194 32.9000735)",
717427714,False,,,residential,,True,153.962,"LINESTRING (0.5513381 32.8998989, 0.5513012 32.8998646, 0.5505717 32.8993331, 0.5500795 32.8990054)",
310233429,False,,,residential,,False,188.42,"LINESTRING (0.5500795 32.8990054, 0.5501747 32.8989289, 0.5502485 32.8988636, 0.5503236 32.8987915, 0.5505945 32.8984863, 0.5509445 32.8980202, 0.551025 32.8979064, 0.5511712 32.8977387, 0.551253 32.8976328)",
310233429,False,,,residential,,True,59.951,"LINESTRING (0.5500795 32.8990054, 0.5498958 32.8991304, 0.5498099 32.8991811, 0.5496785 32.8992318, 0.5495363 32.8992858)",
717427714,False,,,residential,,False,153.962,"LINESTRING (0.5500795 32.8990054, 0.5505717 32.8993331, 0.5513012 32.8998646, 0.5513381 32.8998989)",
310242105,False,,,residential,,False,32.254,"LINESTRING (0.5505559 32.8937211, 0.5506387 32.893651, 0.550793 32.8935102)",
310242105,False,,,residential,,True,61.419000000000004,"LINESTRING (0.5505559 32.8937211, 0.5504644 32.8937985, 0.5500728 32.8940958)",
717430804,False,,,residential,,False,64.076,"LINESTRING (0.5505559 32.8937211, 0.5503249 32.8934235, 0.5501869 32.8932353)",
310242103,False,,,residential,,True,6.723,"LINESTRING (0.5504866 32.893114, 0.5504456 32.8930643)",
310242103,False,,,residential,,False,52.538000000000004,"LINESTRING (0.5504866 32.893114, 0.5505757 32.893222, 0.550793 32.8935102)",
717430805,False,,,residential,,False,49.435,"LINESTRING (0.5504866 32.893114, 0.5505744 32.8931195, 0.5506428 32.8931262, 0.5507413 32.8931347, 0.550801 32.8931443, 0.550854 32.8931567, 0.5508835 32.893164, 0.550911 32.8931769, 0.5509445 32.8931983, 0.5509814 32.8932307)",
310242104,False,,,residential,,True,2.337,"LINESTRING (0.5512209 32.8931361, 0.5512074 32.8931184)",
717430806,False,,,residential,,False,22.052,"LINESTRING (0.5512209 32.8931361, 0.5514233 32.8930339)",
310243613,False,,,residential,,False,24.711,"LINESTRING (0.5509814 32.8932307, 0.5510015 32.8932124, 0.551028 32.8931963, 0.5511172 32.8931521, 0.5512074 32.8931184)",
717430805,False,,,residential,,True,49.435,"LINESTRING (0.5509814 32.8932307, 0.5509445 32.8931983, 0.550911 32.8931769, 0.5508835 32.893164, 0.550854 32.8931567, 0.550801 32.8931443, 0.5507413 32.8931347, 0.5506428 32.8931262, 0.5505744 32.8931195, 0.5504866 32.893114)",
717430806,False,,,residential,,True,22.052,"LINESTRING (0.5514233 32.8930339, 0.5512209 32.8931361)",
228048838,False,,,residential,,False,32.692,"LINESTRING (0.5511655 32.8950192, 0.5511752 32.8950423, 0.5512074 32.8950992, 0.551312 32.8952861)",
228048838,False,,,residential,,True,22.237,"LINESTRING (0.5511655 32.8950192, 0.5511655 32.8949939, 0.5511701 32.8949683, 0.5511755 32.8949505, 0.5511862 32.894935, 0.5512003 32.8949252, 0.5512865 32.8948604)",
717435619,False,,,residential,,True,41.13099999999999,"LINESTRING (0.5511655 32.8950192, 0.551151 32.8950203, 0.5511239 32.8950209, 0.5510914 32.8950232, 0.5510287 32.8950338, 0.5509777 32.8950445, 0.5509599 32.8950488, 0.5509344 32.8950569, 0.5509026 32.8950659, 0.5508399 32.8950887, 0.5508205 32.8950927, 0.5508047 32.8950918, 0.5507866 32.8950916, 0.5507705 32.8950873, 0.5507594 32.895082, 0.5507437 32.8950738)",
310242108,False,,,residential,,False,57.923,"LINESTRING (0.5507437 32.8950738, 0.5507363 32.8950823, 0.5507219 32.8950958, 0.550231 32.8953649)",
310242108,False,,,residential,,True,62.531,"LINESTRING (0.5507437 32.8950738, 0.5507484 32.8950617, 0.55075 32.8950474, 0.5507299 32.8950057, 0.5507031 32.8949652, 0.5506803 32.8949348, 0.5504201 32.8945902)",
717435619,False,,,residential,,False,41.131,"LINESTRING (0.5507437 32.8950738, 0.5507594 32.895082, 0.5507705 32.8950873, 0.5507866 32.8950916, 0.5508047 32.8950918, 0.5508205 32.8950927, 0.5508399 32.8950887, 0.5509026 32.8950659, 0.5509344 32.8950569, 0.5509599 32.8950488, 0.5509777 32.8950445, 0.5510287 32.8950338, 0.5510914 32.8950232, 0.5511239 32.8950209, 0.551151 32.8950203, 0.5511655 32.8950192)",
717435621,False,,,residential,,True,41.827,"LINESTRING (0.5511403 32.8927149, 0.5511306 32.8926986, 0.5511178 32.8926775, 0.5511068 32.8926583, 0.5510974 32.8926412, 0.5510796 32.8926243, 0.5509378 32.8925024, 0.5508453 32.8924376)",
717427705,False,,,residential,,True,24.238,"LINESTRING (0.5508453 32.8924376, 0.5508392 32.892454, 0.5508231 32.8924748, 0.550679 32.8926026)",
717435621,False,,,residential,,False,41.827,"LINESTRING (0.5508453 32.8924376, 0.5509378 32.8925024, 0.5510796 32.8926243, 0.5510974 32.8926412, 0.5511068 32.8926583, 0.5511178 32.8926775, 0.5511306 32.8926986, 0.5511403 32.8927149)",
228048838,False,,,residential,,True,49.746,"LINESTRING (0.5515762 32.8956746, 0.551312 32.8952861)",
310243615,False,,,residential,,False,42.775,"LINESTRING (0.5515762 32.8956746, 0.5511765 32.8958626)",
310243615,False,,,residential,,True,17.241,"LINESTRING (0.5515762 32.8956746, 0.5517398 32.8956027)",
310243615,False,,,residential,,False,17.241,"LINESTRING (0.5517398 32.8956027, 0.5515762 32.8956746)",
228048842,False,,,residential,,False,47.446,"LINESTRING (0.5509025 32.8954811, 0.5504604 32.8956915)",
228048842,False,,,residential,,True,43.954,"LINESTRING (0.5509025 32.8954811, 0.551312 32.8952861)",
717443911,False,,,residential,,False,49.538,"LINESTRING (0.5509025 32.8954811, 0.5511765 32.8958626)",
228048114,False,,,residential,,False,3.159,"LINESTRING (0.5507319 32.8960515, 0.55075 32.8960755)",
228048114,False,,,residential,,True,47.381,"LINESTRING (0.5507319 32.8960515, 0.5504604 32.8956915)",
717443912,False,,,residential,,True,69.145,"LINESTRING (0.5507319 32.8960515, 0.5503947 32.8962185, 0.5503491 32.8962286, 0.5503196 32.8962309, 0.5502968 32.8962297, 0.5502538 32.8962387, 0.5501774 32.8962714, 0.550085 32.8963349)",
310242106,False,,,residential,,False,24.429,"LINESTRING (0.550085 32.8963349, 0.550219 32.8965236)",
310242106,False,,,residential,,True,72.652,"LINESTRING (0.550085 32.8963349, 0.5500652 32.896307, 0.5496865 32.8957737)",
717443912,False,,,residential,,False,69.14500000000001,"LINESTRING (0.550085 32.8963349, 0.5501774 32.8962714, 0.5502538 32.8962387, 0.5502968 32.8962297, 0.5503196 32.8962309, 0.5503491 32.8962286, 0.5503947 32.8962185, 0.5507319 32.8960515)",
310243614,False,,,residential,,False,30.744999999999997,"LINESTRING (0.5501869 32.8932353, 0.5502619 32.8931882, 0.5504456 32.8930643)",
310243614,False,,,residential,,True,52.184999999999995,"LINESTRING (0.5501869 32.8932353, 0.550166 32.8932484, 0.5500413 32.8933441, 0.5499803 32.8933999, 0.5499313 32.8934478, 0.5498461 32.893526, 0.5497938 32.8935679)",
717430804,False,,,residential,,True,64.076,"LINESTRING (0.5501869 32.8932353, 0.5503249 32.8934235, 0.5505559 32.8937211)",
310233427,False,,,residential,,True,74.434,"LINESTRING (0.5504416 32.8998162, 0.550746 32.8999659, 0.550797 32.8999918, 0.5508439 32.9000324, 0.5508761 32.9000819, 0.550965 32.9002784)",
228049429,False,,,residential,,False,66.138,"LINESTRING (0.5433231 32.8998909, 0.5440212 32.8997898)",
228049429,False,,,residential,,True,67.935,"LINESTRING (0.5433231 32.8998909, 0.542605 32.8999896)",
728243043,False,,,residential,,True,59.756,"LINESTRING (0.5433231 32.8998909, 0.543441 32.9004191)",
310244606,True,2,,residential,30,False,33.983,"LINESTRING (0.543441 32.9004191, 0.5438004 32.9003707)",
728243043,False,,,residential,,False,59.756,"LINESTRING (0.543441 32.9004191, 0.5433231 32.8998909)",
310244606,True,2,,residential,30,False,47.038,"LINESTRING (0.5441934 32.9003054, 0.5446883 32.9002261)",
310244609,False,,,residential,,False,10.174,"LINESTRING (0.5441934 32.9003054, 0.5442215 32.9003938)",
228049429,False,,,residential,,False,2.28,"LINESTRING (0.5425809 32.8999929, 0.542605 32.8999896)",
228049429,False,,,residential,,True,27.832,"LINESTRING (0.5425809 32.8999929, 0.542287 32.9000348)",
728243044,False,,,residential,,False,63.123,"LINESTRING (0.5425809 32.8999929, 0.5426843 32.9005539)",
228049429,False,,,residential,,False,27.832,"LINESTRING (0.542287 32.9000348, 0.5425809 32.8999929)",
228049429,False,,,residential,,True,30.345,"LINESTRING (0.542287 32.9000348, 0.5419673 32.900084)",
728998988,False,,,residential,,False,47.024,"LINESTRING (0.542287 32.9000348, 0.5421895 32.8996199)",
728998988,False,,,residential,,True,64.37,"LINESTRING (0.542287 32.9000348, 0.5423946 32.9006066)",
228049429,False,,,residential,,False,30.345,"LINESTRING (0.5419673 32.900084, 0.542287 32.9000348)",
228049429,False,,,residential,,True,58.953,"LINESTRING (0.5419673 32.900084, 0.5413429 32.900163)",
728998989,False,,,residential,,False,47.575,"LINESTRING (0.5419673 32.900084, 0.541884 32.8996619)",
