osmid,ref,name,highway,oneway,reversed,length,geometry,junction
316044466,,,residential,False,False,51.918,"LINESTRING (7.7452976 36.6860227, 7.7455771 36.6858888, 7.745442 36.6857138)",
315984397,,,residential,False,False,148.134,"LINESTRING (7.7523772 36.6875347, 7.7523187 36.6881281, 7.7514249 36.6879567)",
315984397,,,residential,False,True,62.477000000000004,"LINESTRING (7.7523772 36.6875347, 7.7524094 36.6872087, 7.7525001 36.6869854)",
315997151,,,residential,False,False,48.208,"LINESTRING (7.7485031 36.6828628, 7.7485214 36.6824295)",
316051764,,,residential,False,False,34.171,"LINESTRING (7.7485031 36.6828628, 7.7481209 36.6828407)",
315997151,,,residential,False,True,59.611000000000004,"LINESTRING (7.7485031 36.6828628, 7.7484944 36.6830684, 7.7484316 36.6831226, 7.748112 36.6831159)",
315997150,,,residential,False,False,28.417,"LINESTRING (7.7473308 36.682844, 7.7473164 36.6830993)",
315997150,,,residential,False,True,48.325,"LINESTRING (7.7473308 36.682844, 7.7473472 36.6824096)",
316051764,,,residential,False,True,37.899,"LINESTRING (7.7473308 36.682844, 7.7477558 36.6828461)",
316051765,,,secondary,False,False,45.736,"LINESTRING (7.7516673 36.6822312, 7.7515219 36.6823086, 7.7513826 36.6823199, 7.7512038 36.682251)",
316051789,RN 16A,شارع أول نوفمبر,primary,False,False,52.428,"LINESTRING (7.7516673 36.6822312, 7.7516629 36.6823211, 7.7517352 36.6826982)",
183997638,,,secondary,False,False,68.689,"LINESTRING (7.7512038 36.682251, 7.7517352 36.6826982)",
183997638,,,secondary,False,True,172.63,"LINESTRING (7.7512038 36.682251, 7.7504412 36.6816599, 7.7498266 36.6811601)",
316051765,,,secondary,False,True,45.736,"LINESTRING (7.7512038 36.682251, 7.7513826 36.6823199, 7.7515219 36.6823086, 7.7516673 36.6822312)",
315997155,,,residential,False,False,94.334,"LINESTRING (7.7450724 36.6831313, 7.7461301 36.6831159)",
315997155,,,residential,False,True,40.037,"LINESTRING (7.7450724 36.6831313, 7.7446235 36.6831246)",
316051739,,,residential,False,False,139.027,"LINESTRING (7.7450724 36.6831313, 7.7450203 36.6843809)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,False,95.428,"LINESTRING (7.7450203 36.6843809, 7.7460899 36.6844086)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,True,109.753,"LINESTRING (7.7450203 36.6843809, 7.7437896 36.6843677)",
316051739,,,residential,False,True,139.027,"LINESTRING (7.7450203 36.6843809, 7.7450724 36.6831313)",
315984735,,,residential,False,True,10.152,"LINESTRING (7.7437685 36.6820291, 7.7437685 36.6819378)",
315984735,,,residential,False,False,120.37599999999999,"LINESTRING (7.7437685 36.6820291, 7.7437685 36.6822532, 7.7437419 36.6831114)",
316051655,,,residential,False,False,260.232,"LINESTRING (7.7437685 36.6820291, 7.7427235 36.6820246, 7.7426105 36.6820789, 7.7426049 36.6827809, 7.742667 36.6834737)",
316051655,,,residential,False,True,260.23199999999997,"LINESTRING (7.742667 36.6834737, 7.7426049 36.6827809, 7.7426105 36.6820789, 7.7427235 36.6820246, 7.7437685 36.6820291)",
315984365,,,residential,False,False,77.433,"LINESTRING (7.7495982 36.6831819, 7.7487302 36.6831623)",
315984365,,,residential,False,True,38.056,"LINESTRING (7.7495982 36.6831819, 7.7500248 36.6831915)",
316077055,,,residential,False,False,30.052,"LINESTRING (7.7495982 36.6831819, 7.7496056 36.6829117)",
316077055,,,residential,False,True,30.052,"LINESTRING (7.7496056 36.6829117, 7.7495982 36.6831819)",
316077055,,,residential,False,False,82.85199999999999,"LINESTRING (7.7496056 36.6829117, 7.7496128 36.6826524, 7.7495816 36.6825814, 7.7495177 36.682513, 7.7494078 36.6824788, 7.7492947 36.6824736, 7.7492078 36.6824933, 7.7491303 36.6825188)",
316077181,,,residential,False,False,68.046,"LINESTRING (7.7496056 36.6829117, 7.7491723 36.682947, 7.749093 36.6829175, 7.7490421 36.6828675, 7.7489735 36.6827519)",
316075931,,,residential,False,False,29.451,"LINESTRING (7.7489735 36.6827519, 7.7491303 36.6825188)",
316075931,,,residential,False,True,50.542,"LINESTRING (7.7489735 36.6827519, 7.7489306 36.6828156, 7.7487302 36.6831623)",
316077181,,,residential,False,True,68.04599999999999,"LINESTRING (7.7489735 36.6827519, 7.7490421 36.6828675, 7.749093 36.6829175, 7.7491723 36.682947, 7.7496056 36.6829117)",
316075931,,,residential,False,True,29.451,"LINESTRING (7.7491303 36.6825188, 7.7489735 36.6827519)",
316075931,,,residential,False,False,164.303,"LINESTRING (7.7491303 36.6825188, 7.7491943 36.6824238, 7.7492924 36.6822762, 7.7494314 36.6819025, 7.7495622 36.6815632, 7.7496133 36.6814468, 7.7498266 36.6811601)",
316077055,,,residential,False,True,82.852,"LINESTRING (7.7491303 36.6825188, 7.7492078 36.6824933, 7.7492947 36.6824736, 7.7494078 36.6824788, 7.7495177 36.682513, 7.7495816 36.6825814, 7.7496128 36.6826524, 7.7496056 36.6829117)",
315984943,,,residential,False,False,124.13,"LINESTRING (7.7461587 36.6819415, 7.7462155 36.6808261)",
315984943,,,residential,False,True,130.612,"LINESTRING (7.7461587 36.6819415, 7.7461301 36.6831159)",
315997152,,,residential,False,False,112.922,"LINESTRING (7.7461587 36.6819415, 7.7448924 36.6819395)",
315997152,,,residential,False,True,108.721,"LINESTRING (7.7461587 36.6819415, 7.747377 36.6819789)",
315997150,,,residential,False,True,134.243,"LINESTRING (7.747377 36.6819789, 7.7474274 36.6807723)",
315997152,,,residential,False,False,108.721,"LINESTRING (7.747377 36.6819789, 7.7461587 36.6819415)",
315997152,,,residential,False,True,36.642,"LINESTRING (7.747377 36.6819789, 7.7477878 36.6819862)",
315997150,,,residential,False,False,47.974000000000004,"LINESTRING (7.747377 36.6819789, 7.7473695 36.6821585, 7.7473472 36.6824096)",
315997150,,,residential,False,False,34.552,"LINESTRING (7.748134 36.6824351, 7.7485214 36.6824295)",
315997150,,,residential,False,True,32.35,"LINESTRING (7.748134 36.6824351, 7.7477713 36.682429)",
315997154,,,residential,False,False,49.232,"LINESTRING (7.748134 36.6824351, 7.7481484 36.6819925)",
315997154,,,residential,False,True,45.116,"LINESTRING (7.748134 36.6824351, 7.7481209 36.6828407)",
315997150,,,residential,False,True,34.552,"LINESTRING (7.7485214 36.6824295, 7.748134 36.6824351)",
315997151,,,residential,False,False,183.41,"LINESTRING (7.7485214 36.6824295, 7.7485909 36.680781)",
315997150,,,residential,False,False,251.26299999999998,"LINESTRING (7.7485214 36.6824295, 7.7488372 36.6824411, 7.7488999 36.682414, 7.7489868 36.680784, 7.7485909 36.680781)",
315997151,,,residential,False,True,48.208,"LINESTRING (7.7485214 36.6824295, 7.7485031 36.6828628)",
315997150,,,residential,False,False,32.35,"LINESTRING (7.7477713 36.682429, 7.748134 36.6824351)",
315997150,,,residential,False,True,37.88,"LINESTRING (7.7477713 36.682429, 7.7473472 36.6824096)",
315997153,,,residential,False,False,46.4,"LINESTRING (7.7477713 36.682429, 7.7477558 36.6828461)",
315997153,,,residential,False,True,49.259,"LINESTRING (7.7477713 36.682429, 7.7477878 36.6819862)",
315997153,,,residential,False,False,29.168,"LINESTRING (7.7477558 36.6828461, 7.747746 36.6831083)",
315997153,,,residential,False,True,46.4,"LINESTRING (7.7477558 36.6828461, 7.7477713 36.682429)",
316051764,,,residential,False,False,37.899,"LINESTRING (7.7477558 36.6828461, 7.7473308 36.682844)",
316051764,,,residential,False,True,32.563,"LINESTRING (7.7477558 36.6828461, 7.7481209 36.6828407)",
315997154,,,residential,False,False,45.116,"LINESTRING (7.7481209 36.6828407, 7.748134 36.6824351)",
315997154,,,residential,False,True,30.611,"LINESTRING (7.7481209 36.6828407, 7.748112 36.6831159)",
316051764,,,residential,False,False,32.563,"LINESTRING (7.7481209 36.6828407, 7.7477558 36.6828461)",
316051764,,,residential,False,True,34.171,"LINESTRING (7.7481209 36.6828407, 7.7485031 36.6828628)",
315997152,,,residential,False,False,36.642,"LINESTRING (7.7477878 36.6819862, 7.747377 36.6819789)",
315997152,,,residential,False,True,32.164,"LINESTRING (7.7477878 36.6819862, 7.7481484 36.6819925)",
315997153,,,residential,False,False,49.259,"LINESTRING (7.7477878 36.6819862, 7.7477713 36.682429)",
315997153,,,residential,False,True,134.695,"LINESTRING (7.7477878 36.6819862, 7.747833 36.6807754)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,False,147.66,"LINESTRING (7.7500131 36.6844856, 7.7516673 36.6845459)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,True,133.22,"LINESTRING (7.7500131 36.6844856, 7.7485195 36.6844589)",
315997995,,,residential,False,True,70.427,"LINESTRING (7.7500131 36.6844856, 7.7499949 36.6838524)",
315997995,,,residential,False,False,78.151,"LINESTRING (7.7500131 36.6844856, 7.7500073 36.6846224, 7.7499974 36.6851883)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,False,73.571,"LINESTRING (7.7516219 36.6858205, 7.7515999 36.6864819)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,True,66.429,"LINESTRING (7.7516219 36.6858205, 7.7516418 36.6852233)",
315984363,,,residential,False,False,282.794,"LINESTRING (7.7516219 36.6858205, 7.7499024 36.6857834, 7.7484513 36.6857651)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,False,66.429,"LINESTRING (7.7516418 36.6852233, 7.7516219 36.6858205)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,True,75.358,"LINESTRING (7.7516418 36.6852233, 7.7516673 36.6845459)",
315984364,,,residential,False,True,146.684,"LINESTRING (7.7516418 36.6852233, 7.7499974 36.6851883)",
315984394,,,residential,False,True,152.298,"LINESTRING (7.751702 36.6838946, 7.7499949 36.6838524)",
316044818,RN 16A,شارع أول نوفمبر,primary,False,False,72.487,"LINESTRING (7.751702 36.6838946, 7.7516673 36.6845459)",
316044818,RN 16A,شارع أول نوفمبر,primary,False,True,73.966,"LINESTRING (7.751702 36.6838946, 7.7517424 36.6832302)",
315997152,,,residential,False,False,100.223,"LINESTRING (7.7448924 36.6819395, 7.7437685 36.6819378)",
315997152,,,residential,False,True,112.922,"LINESTRING (7.7448924 36.6819395, 7.7461587 36.6819415)",
340030333,,,residential,False,False,146.576,"LINESTRING (7.7448924 36.6819395, 7.7448284 36.6828685, 7.7446409 36.682889, 7.7446235 36.6831246)",
315997155,,,residential,False,False,40.037,"LINESTRING (7.7446235 36.6831246, 7.7450724 36.6831313)",
315997155,,,residential,False,True,78.629,"LINESTRING (7.7446235 36.6831246, 7.7437419 36.6831114)",
340030333,,,residential,False,True,146.576,"LINESTRING (7.7446235 36.6831246, 7.7446409 36.682889, 7.7448284 36.6828685, 7.7448924 36.6819395)",
385494694,,,residential,False,False,12.07,"LINESTRING (7.750006 36.6888943, 7.7501104 36.6889634)",
385494694,,,residential,False,True,12.07,"LINESTRING (7.7501104 36.6889634, 7.750006 36.6888943)",
385494690,,,residential,False,True,83.908,"LINESTRING (7.7501104 36.6889634, 7.7495654 36.6894554, 7.7494663 36.6895102)",
385494690,,,residential,False,False,83.908,"LINESTRING (7.7494663 36.6895102, 7.7495654 36.6894554, 7.7501104 36.6889634)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,False,133.22,"LINESTRING (7.7485195 36.6844589, 7.7500131 36.6844856)",
316044958,,Bd Zighoud Youcef,residential,False,False,77.588,"LINESTRING (7.7485195 36.6844589, 7.7484815 36.685156)",
316044958,,Bd Zighoud Youcef,residential,False,True,71.454,"LINESTRING (7.7485195 36.6844589, 7.7485479 36.6838167)",
183997648,RN 84,شارع محمد بن بوعلي,primary,False,True,111.872,"LINESTRING (7.7485195 36.6844589, 7.7482208 36.6844506, 7.7481419 36.684449, 7.7472654 36.6844318)",
460913940,,,residential,False,True,6.16,"LINESTRING (7.743702 36.6843982, 7.7437024 36.6843428)",
38895412,RN 84,,primary,True,False,157.438,"LINESTRING (7.743702 36.6843982, 7.7433011 36.6844239, 7.7427915 36.6844777, 7.7419511 36.6845765)",
460913940,,,residential,False,False,80.756,"LINESTRING (7.743702 36.6843982, 7.7437038 36.6846063, 7.7436945 36.6851244)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,False,23.604,"LINESTRING (7.7515999 36.6864819, 7.7515929 36.6866941)",
114039660,CW 120,شارع أول نوفمبر,secondary,False,True,73.571,"LINESTRING (7.7515999 36.6864819, 7.7516219 36.6858205)",
315984362,,,residential,False,True,154.317,"LINESTRING (7.7515999 36.6864819, 7.74987 36.6864421)",
787800281,,,residential,False,True,143.387,"LINESTRING (7.7448778 36.6846044, 7.7448508 36.6846587, 7.7448751 36.6846868, 7.7448697 36.6847562, 7.7447832 36.6849558, 7.7446939 36.6851032, 7.7445506 36.6851661, 7.7444884 36.6851987, 7.7444316 36.6853635, 7.7444532 36.6856086, 7.7444325 36.6857525)",
787800282,,,residential,False,True,6.806,"LINESTRING (7.7452078 36.6854459, 7.7452647 36.6854867)",
787800282,,,residential,False,False,6.806,"LINESTRING (7.7452647 36.6854867, 7.7452078 36.6854459)",
787800282,,,residential,False,True,21.206,"LINESTRING (7.7452647 36.6854867, 7.745442 36.6856138)",
787800283,,,residential,False,False,40.68,"LINESTRING (7.7452647 36.6854867, 7.7454647 36.6854047, 7.7456847 36.6853467)",
316044465,,,residential,False,False,48.978,"LINESTRING (7.7456847 36.6853467, 7.7460572 36.685023)",
316044465,,,residential,False,True,37.025999999999996,"LINESTRING (7.7456847 36.6853467, 7.7455356 36.6854763, 7.745442 36.6856138)",
787800283,,,residential,False,True,40.68,"LINESTRING (7.7456847 36.6853467, 7.7454647 36.6854047, 7.7452647 36.6854867)",
787800284,,,residential,False,False,95.305,"LINESTRING (7.7456847 36.6853467, 7.7452943 36.6848669, 7.7449752 36.6849905)",
787800284,,,residential,False,True,95.305,"LINESTRING (7.7449752 36.6849905, 7.7452943 36.6848669, 7.7456847 36.6853467)",
