osmid,ref,highway,oneway,reversed,length,name,geometry
226299248,,residential,False,True,41.844,,"LINESTRING (7.6661552 35.632817, 7.6658835 35.6325123)"
226299243,,residential,False,False,85.175,,"LINESTRING (7.6663936 35.6331187, 7.6672105 35.6327367)"
226299243,,residential,False,True,64.214,,"LINESTRING (7.6663936 35.6331187, 7.6657861 35.6334182)"
226299248,,residential,False,False,51.948,,"LINESTRING (7.6663936 35.6331187, 7.6667095 35.633509)"
226299248,,residential,False,True,39.87,,"LINESTRING (7.6663936 35.6331187, 7.6661552 35.632817)"
226299247,,residential,False,True,121.57,,"LINESTRING (7.6694479 35.6272899, 7.6705277 35.626638)"
226299262,,residential,False,True,36.756,,"LINESTRING (7.6694479 35.6272899, 7.6697491 35.627512)"
226299247,,residential,False,False,246.853,,"LINESTRING (7.6694479 35.6272899, 7.6683165 35.6280752, 7.6673427 35.6287037)"
226299262,,residential,False,False,153.34799999999998,,"LINESTRING (7.6694479 35.6272899, 7.6682956 35.6264396, 7.6681904 35.6263641)"
38922373,RN 10,primary,False,False,54.439,,"LINESTRING (7.6729578 35.6307845, 7.6734934 35.6305605)"
38922373,RN 10,primary,False,True,77.656,,"LINESTRING (7.6729578 35.6307845, 7.6721991 35.6311123)"
226299241,,residential,False,True,220.128,,"LINESTRING (7.6729578 35.6307845, 7.6732662 35.6312641, 7.6733252 35.6313666, 7.6733199 35.6314254, 7.6732635 35.6314734, 7.6719775 35.6320629)"
226299248,,residential,False,False,77.268,,"LINESTRING (7.6652428 35.6320522, 7.6658835 35.6325123)"
226299248,,residential,False,True,103.766,,"LINESTRING (7.6652428 35.6320522, 7.6642925 35.6315285)"
226299249,,residential,False,True,37.741,,"LINESTRING (7.6652428 35.6320522, 7.6655028 35.6317866)"
221906721,,residential,False,False,26.068,,"LINESTRING (7.6662878 35.6300555, 7.6661616 35.6298447)"
226299252,,residential,False,False,22.166,,"LINESTRING (7.6662878 35.6300555, 7.666075 35.6301546)"
226299252,,residential,False,True,35.072,,"LINESTRING (7.6662878 35.6300555, 7.6666245 35.6298987)"
226299186,,residential,False,False,72.092,,"LINESTRING (7.6658616 35.6307255, 7.6662227 35.6313036)"
226299209,,residential,False,True,22.573,,"LINESTRING (7.6658616 35.6307255, 7.6657404 35.630548)"
226299254,,residential,False,False,47.554,,"LINESTRING (7.6658616 35.6307255, 7.6663412 35.6305496)"
226299254,,residential,False,True,44.651,,"LINESTRING (7.6658616 35.6307255, 7.6654113 35.6308907)"
226299216,,residential,False,False,103.916,,"LINESTRING (7.6655028 35.6317866, 7.6646315 35.6311768)"
226299216,,residential,False,True,93.027,,"LINESTRING (7.6655028 35.6317866, 7.6662829 35.6323324)"
226299249,,residential,False,False,37.741,,"LINESTRING (7.6655028 35.6317866, 7.6652428 35.6320522)"
226299249,,residential,False,True,41.268,,"LINESTRING (7.6655028 35.6317866, 7.6657899 35.631498)"
226299217,,residential,False,False,23.973,,"LINESTRING (7.6663412 35.6305496, 7.6662138 35.6303605)"
226299217,,residential,False,True,68.273,,"LINESTRING (7.6663412 35.6305496, 7.6666792 35.6310987)"
226299254,,residential,False,False,56.155,,"LINESTRING (7.6663412 35.6305496, 7.6669075 35.6303418)"
226299254,,residential,False,True,47.554,,"LINESTRING (7.6663412 35.6305496, 7.6658616 35.6307255)"
221905527,,residential,False,False,20.379,,"LINESTRING (7.667324 35.6310184, 7.6672231 35.6308545)"
221905527,,residential,False,True,34.041,,"LINESTRING (7.667324 35.6310184, 7.6674925 35.6312922)"
226299233,,residential,False,True,58.628,,"LINESTRING (7.667324 35.6310184, 7.6678825 35.6307502)"
226299211,,residential,False,False,72.198,,"LINESTRING (7.6682836 35.6313352, 7.6689835 35.6310222)"
226299211,,residential,False,True,61.846,,"LINESTRING (7.6682836 35.6313352, 7.6676837 35.6316028)"
226299238,,residential,False,False,40.758,,"LINESTRING (7.6682836 35.6313352, 7.6680641 35.631015)"
221905527,,residential,False,False,51.216,,"LINESTRING (7.6671903 35.6308012, 7.6669367 35.6303893)"
221905527,,residential,False,True,6.627,,"LINESTRING (7.6671903 35.6308012, 7.6672231 35.6308545)"
226299199,,residential,False,False,57.402,,"LINESTRING (7.6671903 35.6308012, 7.6677442 35.6305486)"
226299183,,residential,False,True,142.36,,"LINESTRING (7.6703958 35.6304542, 7.6690835 35.6311623)"
226299264,,residential,False,False,44.419,,"LINESTRING (7.6703958 35.6304542, 7.6701833 35.630094)"
226299264,,residential,False,True,46.48,,"LINESTRING (7.6703958 35.6304542, 7.6706182 35.6308311)"
221905527,,residential,False,False,27.121,,"LINESTRING (7.6665111 35.6297267, 7.6663694 35.6295117)"
221905527,,residential,False,True,21.699,,"LINESTRING (7.6665111 35.6297267, 7.6666245 35.6298987)"
226299253,,residential,False,False,34.204,,"LINESTRING (7.6665111 35.6297267, 7.6661616 35.6298447)"
226299253,,residential,False,True,121.017,,"LINESTRING (7.6665111 35.6297267, 7.6676885 35.6292084)"
199256190,,residential,True,False,39.881,Rue MAAMRI HOCINE,"LINESTRING (7.6683635 35.6301538, 7.668142 35.6298436)"
226299171,,residential,False,False,154.048,,"LINESTRING (7.6683635 35.6301538, 7.6698229 35.6294381)"
226299171,,residential,False,True,154.048,,"LINESTRING (7.6698229 35.6294381, 7.6683635 35.6301538)"
226299264,,residential,False,False,81.682,,"LINESTRING (7.6698229 35.6294381, 7.6694562 35.6287667)"
226299264,,residential,False,True,29.074,,"LINESTRING (7.6698229 35.6294381, 7.6699553 35.6296764)"
463009519,,residential,False,True,38.369,,"LINESTRING (7.6698229 35.6294381, 7.6701915 35.6292669)"
221905527,,residential,False,False,25.599,,"LINESTRING (7.6669075 35.6303418, 7.6667808 35.6301359)"
221905527,,residential,False,True,5.904,,"LINESTRING (7.6669075 35.6303418, 7.6669367 35.6303893)"
226299254,,residential,False,True,56.155,,"LINESTRING (7.6669075 35.6303418, 7.6663412 35.6305496)"
226299209,,residential,False,False,22.573,,"LINESTRING (7.6657404 35.630548, 7.6658616 35.6307255)"
226299209,,residential,False,True,25.631,,"LINESTRING (7.6657404 35.630548, 7.6656029 35.6303464)"
226299227,,residential,False,False,47.595,,"LINESTRING (7.6657404 35.630548, 7.6662138 35.6303605)"
226299222,,residential,False,False,118.324,,"LINESTRING (7.67328 35.6304859, 7.6721199 35.6309791)"
"[221907058, 221907059, 221907054]",,residential,False,"[False, True]",163.953,,"LINESTRING (7.67328 35.6304859, 7.6731572 35.630299, 7.6720129 35.6307839, 7.6721199 35.6309791)"
226299222,,residential,False,True,13.219,,"LINESTRING (7.67328 35.6304859, 7.6734096 35.6304308)"
226299230,,residential,False,True,49.824,,"LINESTRING (7.6746725 35.6272193, 7.6741827 35.6274249)"
226299256,,residential,False,True,51.644,,"LINESTRING (7.6746725 35.6272193, 7.6744278 35.6267996)"
226299230,,residential,False,False,78.33,,"LINESTRING (7.6734127 35.6277482, 7.6741827 35.6274249)"
226299230,,residential,False,True,38.185,,"LINESTRING (7.6734127 35.6277482, 7.6730236 35.627882)"
"[226299198, 226299239]",,residential,False,"[False, True]",110.827,,"LINESTRING (7.6734127 35.6277482, 7.6737407 35.62838, 7.6740809 35.6282378)"
"[226299226, 226299198]",,residential,False,True,128.279,,"LINESTRING (7.6734127 35.6277482, 7.6731667 35.6273335, 7.6739231 35.6270132)"
226299226,,residential,False,False,51.429,,"LINESTRING (7.6744278 35.6267996, 7.6739231 35.6270132)"
226299256,,residential,False,False,51.644,,"LINESTRING (7.6744278 35.6267996, 7.6746725 35.6272193)"
199256190,,residential,True,False,76.44,Rue MAAMRI HOCINE,"LINESTRING (7.6656737 35.6261923, 7.6652885 35.6255803)"
222023642,,residential,False,False,115.78,,"LINESTRING (7.6656737 35.6261923, 7.6644831 35.6265765)"
222023642,,residential,False,True,151.73,,"LINESTRING (7.6656737 35.6261923, 7.6672254 35.6256716)"
221900238,,residential,False,True,54.459,,"LINESTRING (7.667394 35.6248939, 7.6668434 35.6250928)"
222023642,,residential,False,False,151.73,,"LINESTRING (7.6672254 35.6256716, 7.6656737 35.6261923)"
226299262,,residential,False,True,116.347,,"LINESTRING (7.6672254 35.6256716, 7.6681904 35.6263641)"
226299262,,residential,False,False,73.535,,"LINESTRING (7.6672254 35.6256716, 7.6669926 35.6254002, 7.6668434 35.6250928)"
221900238,,residential,False,False,91.828,,"LINESTRING (7.6643577 35.6259113, 7.6652885 35.6255803)"
221900238,,residential,False,True,23.194,,"LINESTRING (7.6643577 35.6259113, 7.6641226 35.6259949)"
199256190,,residential,True,False,41.307,Rue MAAMRI HOCINE,"LINESTRING (7.6658819 35.626523, 7.6656737 35.6261923)"
226299177,,residential,False,False,115.9,,"LINESTRING (7.6658819 35.626523, 7.6646971 35.6269217)"
226299177,,residential,False,True,115.9,,"LINESTRING (7.6646971 35.6269217, 7.6658819 35.626523)"
226299223,,residential,False,False,42.982,,"LINESTRING (7.6646971 35.6269217, 7.6644831 35.6265765)"
226299223,,residential,False,True,63.272,,"LINESTRING (7.6646971 35.6269217, 7.665012 35.6274299)"
226299247,,residential,False,False,75.328,,"LINESTRING (7.6715838 35.6260003, 7.6709148 35.6264043)"
397129883,,residential,False,False,97.756,,"LINESTRING (7.6715838 35.6260003, 7.6720174 35.6251949)"
222151150,,residential,False,False,114.505,,"LINESTRING (7.6746542 35.6291561, 7.6740809 35.6282378)"
463009511,,residential,False,True,68.432,,"LINESTRING (7.6746542 35.6291561, 7.673971 35.6294214)"
222151150,,residential,False,True,114.505,,"LINESTRING (7.6740809 35.6282378, 7.6746542 35.6291561)"
226299239,,residential,False,True,49.433,,"LINESTRING (7.6740809 35.6282378, 7.6745673 35.6280345)"
"[226299198, 226299239]",,residential,False,"[False, True]",110.827,,"LINESTRING (7.6740809 35.6282378, 7.6737407 35.62838, 7.6734127 35.6277482)"
199256190,,residential,True,False,63.453,Rue MAAMRI HOCINE,"LINESTRING (7.6662017 35.627031, 7.6658819 35.626523)"
226299261,,residential,False,False,194.44,,"LINESTRING (7.6662017 35.627031, 7.6681904 35.6263641)"
226299261,,residential,False,True,116.317,,"LINESTRING (7.6662017 35.627031, 7.665012 35.6274299)"
199256190,,residential,True,False,29.943,Rue MAAMRI HOCINE,"LINESTRING (7.668142 35.6298436, 7.6679757 35.6296107)"
226299260,,residential,False,False,168.905,,"LINESTRING (7.668142 35.6298436, 7.6682312 35.6297971, 7.6694562 35.6287667)"
226299260,,residential,False,True,69.57900000000001,,"LINESTRING (7.668142 35.6298436, 7.668081 35.6298755, 7.6674701 35.6301488)"
226299217,,residential,False,False,26.107,,"LINESTRING (7.6662138 35.6303605, 7.666075 35.6301546)"
226299217,,residential,False,True,23.973,,"LINESTRING (7.6662138 35.6303605, 7.6663412 35.6305496)"
226299227,,residential,False,False,57.006,,"LINESTRING (7.6662138 35.6303605, 7.6667808 35.6301359)"
226299227,,residential,False,True,47.595,,"LINESTRING (7.6662138 35.6303605, 7.6657404 35.630548)"
38922373,RN 10,primary,False,True,95.348,,"LINESTRING (7.6684222 35.6327249, 7.667487 35.6331218)"
221905527,,residential,False,False,48.76,,"LINESTRING (7.6684222 35.6327249, 7.6681936 35.6323277)"
38922373,RN 10,primary,False,False,139.025,,"LINESTRING (7.6684222 35.6327249, 7.6691907 35.6323947, 7.6693923 35.6323088, 7.6697832 35.6321422)"
397129883,,residential,False,True,59.025,,"LINESTRING (7.6722792 35.6247086, 7.6720174 35.6251949)"
397129883,,residential,False,False,59.025,,"LINESTRING (7.6720174 35.6251949, 7.6722792 35.6247086)"
397129883,,residential,False,True,97.756,,"LINESTRING (7.6720174 35.6251949, 7.6715838 35.6260003)"
393908057,,residential,False,True,77.695,,"LINESTRING (7.664944 35.6295817, 7.664984 35.6296026, 7.6651235 35.6296201, 7.6657583 35.6294435)"
393908059,,residential,False,True,113.339,,"LINESTRING (7.664944 35.6295817, 7.6648363 35.6298085, 7.664859 35.6298904, 7.6652212 35.6305169)"
393910156,,residential,False,True,17.208,,"LINESTRING (7.6718832 35.6333814, 7.67173 35.6332895)"
642940155,,residential,False,False,123.231,,"LINESTRING (7.6718832 35.6333814, 7.6730688 35.632834)"
226299246,,residential,False,False,56.251,,"LINESTRING (7.6641693 35.633383, 7.6646948 35.6331119)"
141103895,CW 4,secondary,False,False,41.36,,"LINESTRING (7.6646948 35.6331119, 7.6649332 35.6334294)"
226299246,,residential,False,False,64.626,,"LINESTRING (7.6646948 35.6331119, 7.6652985 35.6328004)"
226299246,,residential,False,True,56.251,,"LINESTRING (7.6646948 35.6331119, 7.6641693 35.633383)"
141103895,CW 4,secondary,False,True,41.36,,"LINESTRING (7.6649332 35.6334294, 7.6646948 35.6331119)"
221905948,,residential,False,True,65.507,,"LINESTRING (7.6649332 35.6334294, 7.665544 35.6331122)"
226299260,,residential,False,False,36.494,,"LINESTRING (7.6701071 35.6282192, 7.6703877 35.6279832)"
226299260,,residential,False,True,45.876,,"LINESTRING (7.6701071 35.6282192, 7.6697544 35.6285159)"
463009485,,residential,False,True,105.552,,"LINESTRING (7.6701071 35.6282192, 7.6705734 35.6290895)"
463009483,,residential,False,False,58.591,,"LINESTRING (7.6714206 35.6282255, 7.6709776 35.6278408)"
463009509,,residential,False,True,69.03,,"LINESTRING (7.6714206 35.6282255, 7.671932 35.6277644)"
463009509,,residential,False,False,70.45,,"LINESTRING (7.6714206 35.6282255, 7.6711654 35.6284556, 7.6714492 35.6286828)"
463009519,,residential,False,False,47.142,,"LINESTRING (7.6714492 35.6286828, 7.6709963 35.6288931)"
463009519,,residential,False,True,37.702,,"LINESTRING (7.6714492 35.6286828, 7.6718114 35.6285146)"
463009509,,residential,False,True,70.45,,"LINESTRING (7.6714492 35.6286828, 7.6711654 35.6284556, 7.6714206 35.6282255)"
226299247,,residential,False,False,43.582,,"LINESTRING (7.6709148 35.6264043, 7.6705277 35.626638)"
226299247,,residential,False,True,75.328,,"LINESTRING (7.6709148 35.6264043, 7.6715838 35.6260003)"
463009514,,residential,False,False,78.783,,"LINESTRING (7.6709148 35.6264043, 7.6715516 35.6268881)"
463009475,,residential,False,True,45.18,,"LINESTRING (7.6715516 35.6268881, 7.6712089 35.6271839)"
463009514,,residential,False,False,90.79,,"LINESTRING (7.6715516 35.6268881, 7.6722847 35.6274463)"
463009514,,residential,False,True,78.783,,"LINESTRING (7.6715516 35.6268881, 7.6709148 35.6264043)"
226299226,,residential,False,True,51.429,,"LINESTRING (7.6739231 35.6270132, 7.6744278 35.6267996)"
463009507,,residential,False,False,51.442,,"LINESTRING (7.6739231 35.6270132, 7.6741827 35.6274249)"
"[226299226, 226299198]",,residential,False,False,128.279,,"LINESTRING (7.6739231 35.6270132, 7.6731667 35.6273335, 7.6734127 35.6277482)"
226299230,,residential,False,False,49.824,,"LINESTRING (7.6741827 35.6274249, 7.6746725 35.6272193)"
226299230,,residential,False,True,78.33,,"LINESTRING (7.6741827 35.6274249, 7.6734127 35.6277482)"
463009507,,residential,False,False,76.178,,"LINESTRING (7.6741827 35.6274249, 7.6745673 35.6280345)"
463009507,,residential,False,True,51.442,,"LINESTRING (7.6741827 35.6274249, 7.6739231 35.6270132)"
463009509,,residential,False,False,47.616,,"LINESTRING (7.6722847 35.6274463, 7.671932 35.6277644)"
463009514,,residential,False,True,90.79,,"LINESTRING (7.6722847 35.6274463, 7.6715516 35.6268881)"
"[463009514, 226299230]",,residential,False,False,88.557,,"LINESTRING (7.6722847 35.6274463, 7.6729088 35.6279215, 7.6730236 35.627882)"
463009483,,residential,False,True,58.591,,"LINESTRING (7.6709776 35.6278408, 7.6714206 35.6282255)"
226299230,,residential,False,False,38.185,,"LINESTRING (7.6730236 35.627882, 7.6734127 35.6277482)"
463009515,,residential,False,False,6.737,,"LINESTRING (7.6730236 35.627882, 7.6730559 35.6279366)"
"[463009514, 226299230]",,residential,False,True,88.557,,"LINESTRING (7.6730236 35.627882, 7.6729088 35.6279215, 7.6722847 35.6274463)"
463009515,,residential,False,False,184.66,,"LINESTRING (7.6730559 35.6279366, 7.673971 35.6294214)"
463009515,,residential,False,True,6.737,,"LINESTRING (7.6730559 35.6279366, 7.6730236 35.627882)"
463009519,,residential,False,False,58.244,,"LINESTRING (7.6730559 35.6279366, 7.6724964 35.6281965)"
226299262,,residential,False,False,71.041,,"LINESTRING (7.6703311 35.6279414, 7.6697491 35.627512)"
226299262,,residential,False,True,6.912,,"LINESTRING (7.6703311 35.6279414, 7.6703877 35.6279832)"
463009475,,residential,False,False,115.711,,"LINESTRING (7.6703311 35.6279414, 7.6712089 35.6271839)"
226299239,,residential,False,False,49.433,,"LINESTRING (7.6745673 35.6280345, 7.6740809 35.6282378)"
463009507,,residential,False,True,76.178,,"LINESTRING (7.6745673 35.6280345, 7.6741827 35.6274249)"
463009512,,residential,False,True,25.582,,"LINESTRING (7.6709963 35.6288931, 7.6711002 35.6291071)"
463009519,,residential,False,False,44.021,,"LINESTRING (7.6709963 35.6288931, 7.6705734 35.6290895)"
463009519,,residential,False,True,47.142,,"LINESTRING (7.6709963 35.6288931, 7.6714492 35.6286828)"
463009512,,residential,False,False,116.78699999999999,,"LINESTRING (7.6709963 35.6288931, 7.6705216 35.6280632, 7.6703877 35.6279832)"
463009485,,residential,False,False,105.552,,"LINESTRING (7.6705734 35.6290895, 7.6701071 35.6282192)"
463009519,,residential,False,False,39.755,,"LINESTRING (7.6705734 35.6290895, 7.6701915 35.6292669)"
463009519,,residential,False,True,44.021,,"LINESTRING (7.6705734 35.6290895, 7.6709963 35.6288931)"
226299170,,residential,False,False,87.096,,"LINESTRING (7.6711002 35.6291071, 7.6719222 35.6286983)"
226299170,,residential,False,True,121.303,,"LINESTRING (7.6711002 35.6291071, 7.6699553 35.6296764)"
463009512,,residential,False,False,25.582,,"LINESTRING (7.6711002 35.6291071, 7.6709963 35.6288931)"
463009480,,residential,False,False,92.381,,"LINESTRING (7.6701915 35.6292669, 7.6697544 35.6285159)"
463009519,,residential,False,False,38.369,,"LINESTRING (7.6701915 35.6292669, 7.6698229 35.6294381)"
463009519,,residential,False,True,39.755,,"LINESTRING (7.6701915 35.6292669, 7.6705734 35.6290895)"
463009511,,residential,False,False,68.432,,"LINESTRING (7.673971 35.6294214, 7.6746542 35.6291561)"
463009515,,residential,False,False,91.886,,"LINESTRING (7.673971 35.6294214, 7.6744195 35.630163)"
463009515,,residential,False,True,184.66,,"LINESTRING (7.673971 35.6294214, 7.6730559 35.6279366)"
393908057,,residential,False,True,13.346,,"LINESTRING (7.6657583 35.6294435, 7.665898 35.6294046)"
393908057,,residential,False,False,77.69500000000001,,"LINESTRING (7.6657583 35.6294435, 7.6651235 35.6296201, 7.664984 35.6296026, 7.664944 35.6295817)"
463009515,,residential,False,True,91.886,,"LINESTRING (7.6744195 35.630163, 7.673971 35.6294214)"
38922373,RN 10,primary,False,True,81.351,,"LINESTRING (7.6744195 35.630163, 7.6736636 35.630488, 7.6736238 35.630505)"
226299249,,residential,False,False,35.899,,"LINESTRING (7.6665704 35.6311475, 7.6662227 35.6313036)"
226299249,,residential,False,True,11.231,,"LINESTRING (7.6665704 35.6311475, 7.6666792 35.6310987)"
463009498,,residential,False,True,50.871,,"LINESTRING (7.6665704 35.6311475, 7.6667961 35.6315666)"
226299206,,residential,False,False,69.945,,"LINESTRING (7.6667961 35.6315666, 7.6674925 35.6312922)"
463009498,,residential,False,False,50.871,,"LINESTRING (7.6667961 35.6315666, 7.6665704 35.6311475)"
463009498,,residential,False,True,48.954,,"LINESTRING (7.6667961 35.6315666, 7.6670229 35.6319664)"
226299246,,residential,False,False,71.542,,"LINESTRING (7.6670229 35.6319664, 7.6677179 35.6316584)"
226299246,,residential,False,True,25.878,,"LINESTRING (7.6670229 35.6319664, 7.6667715 35.6320778)"
463009498,,residential,False,False,48.954,,"LINESTRING (7.6670229 35.6319664, 7.6667961 35.6315666)"
642940158,,residential,False,False,16.652,,"LINESTRING (7.6727305 35.6323376, 7.6728079 35.6324735)"
642940152,,residential,False,False,291.23199999999997,,"LINESTRING (7.6727305 35.6323376, 7.6734689 35.6319995, 7.6738241 35.6318571, 7.6741031 35.6317285, 7.6741782 35.6316674, 7.6741996 35.6316042, 7.6741755 35.6315257, 7.6736238 35.630505)"
642940152,,residential,False,True,101.87500000000001,,"LINESTRING (7.6727305 35.6323376, 7.6723301 35.632498, 7.672255 35.6324958, 7.6722121 35.6324675, 7.6721585 35.6323846, 7.6719775 35.6320629)"
38922373,RN 10,primary,False,True,13.303,,"LINESTRING (7.6736238 35.630505, 7.6734934 35.6305605)"
38922373,RN 10,primary,False,False,81.351,,"LINESTRING (7.6736238 35.630505, 7.6736636 35.630488, 7.6744195 35.630163)"
642940152,,residential,False,True,291.23199999999997,,"LINESTRING (7.6736238 35.630505, 7.6741755 35.6315257, 7.6741996 35.6316042, 7.6741782 35.6316674, 7.6741031 35.6317285, 7.6738241 35.6318571, 7.6734689 35.6319995, 7.6727305 35.6323376)"
642940155,,residential,False,False,62.806,,"LINESTRING (7.6730688 35.632834, 7.6734121 35.6333251)"
642940155,,residential,False,True,123.231,,"LINESTRING (7.6730688 35.632834, 7.6718832 35.6333814)"
642940157,,residential,False,True,46.506,,"LINESTRING (7.6730688 35.632834, 7.6728079 35.6324735)"
642940156,,residential,False,False,62.723,,"LINESTRING (7.6728131 35.63361, 7.6734121 35.6333251)"
642940155,,residential,False,True,166.894,,"LINESTRING (7.6728131 35.63361, 7.6731157 35.6340171, 7.6737001 35.6337373, 7.6734121 35.6333251)"
642940155,,residential,False,True,62.806,,"LINESTRING (7.6734121 35.6333251, 7.6730688 35.632834)"
642940156,,residential,False,True,62.723,,"LINESTRING (7.6734121 35.6333251, 7.6728131 35.63361)"
642940155,,residential,False,False,166.894,,"LINESTRING (7.6734121 35.6333251, 7.6737001 35.6337373, 7.6731157 35.6340171, 7.6728131 35.63361)"
393910156,,residential,False,False,17.208,,"LINESTRING (7.67173 35.6332895, 7.6718832 35.6333814)"
642940157,,residential,False,False,134.49900000000002,,"LINESTRING (7.67173 35.6332895, 7.6723748 35.6326898, 7.6728079 35.6324735)"
642940157,,residential,False,False,46.506,,"LINESTRING (7.6728079 35.6324735, 7.6730688 35.632834)"
642940158,,residential,False,True,16.652,,"LINESTRING (7.6728079 35.6324735, 7.6727305 35.6323376)"
642940157,,residential,False,True,134.49900000000002,,"LINESTRING (7.6728079 35.6324735, 7.6723748 35.6326898, 7.67173 35.6332895)"
463009519,,residential,False,False,71.303,,"LINESTRING (7.6724964 35.6281965, 7.6718114 35.6285146)"
463009519,,residential,False,True,58.244,,"LINESTRING (7.6724964 35.6281965, 7.6730559 35.6279366)"
762192607,,residential,False,False,70.076,,"LINESTRING (7.6724964 35.6281965, 7.671932 35.6277644)"
463009509,,residential,False,False,69.03,,"LINESTRING (7.671932 35.6277644, 7.6714206 35.6282255)"
463009509,,residential,False,True,47.616,,"LINESTRING (7.671932 35.6277644, 7.6722847 35.6274463)"
762192607,,residential,False,False,91.858,,"LINESTRING (7.671932 35.6277644, 7.6712089 35.6271839)"
762192607,,residential,False,True,70.076,,"LINESTRING (7.671932 35.6277644, 7.6724964 35.6281965)"
463009475,,residential,False,False,45.18,,"LINESTRING (7.6712089 35.6271839, 7.6715516 35.6268881)"
463009475,,residential,False,True,115.711,,"LINESTRING (7.6712089 35.6271839, 7.6703311 35.6279414)"
762192607,,residential,False,True,91.858,,"LINESTRING (7.6712089 35.6271839, 7.671932 35.6277644)"
762192607,,residential,False,False,86.46,,"LINESTRING (7.6712089 35.6271839, 7.6707261 35.6267979, 7.6705277 35.626638)"
226299247,,residential,False,False,121.57,,"LINESTRING (7.6705277 35.626638, 7.6694479 35.6272899)"
226299247,,residential,False,True,43.582,,"LINESTRING (7.6705277 35.626638, 7.6709148 35.6264043)"
762192607,,residential,False,True,86.46,,"LINESTRING (7.6705277 35.626638, 7.6707261 35.6267979, 7.6712089 35.6271839)"
199256190,,residential,True,False,27.606,Rue MAAMRI HOCINE,"LINESTRING (7.664944 35.6248874, 7.6648437 35.6246529)"
1124367887,,residential,False,True,55.191,,"LINESTRING (7.664944 35.6248874, 7.6655118 35.6247048)"
1124367887,,residential,False,False,55.191,,"LINESTRING (7.6655118 35.6247048, 7.664944 35.6248874)"
1124367888,,residential,False,False,83.188,,"LINESTRING (7.6655118 35.6247048, 7.6658512 35.6254002)"
221900238,,residential,False,False,48.711,,"LINESTRING (7.6658512 35.6254002, 7.6663548 35.6252442)"
221900238,,residential,False,True,54.66,,"LINESTRING (7.6658512 35.6254002, 7.6652885 35.6255803)"
1124367888,,residential,False,True,83.188,,"LINESTRING (7.6658512 35.6254002, 7.6655118 35.6247048)"
221900238,,residential,False,False,47.262,,"LINESTRING (7.6663548 35.6252442, 7.6668434 35.6250928)"
221900238,,residential,False,True,48.711,,"LINESTRING (7.6663548 35.6252442, 7.6658512 35.6254002)"
