osmid,highway,junction,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
189491875,residential,,False,False,31.384,"LINESTRING (0.0756023 35.8987399, 0.0756156 35.8987888, 0.0756053 35.8988281, 0.0754779 35.89899)",,,,
189491875,residential,,False,True,149.892,"LINESTRING (0.0756023 35.8987399, 0.0753701 35.8984103, 0.0752748 35.8983439, 0.0749729 35.8981744, 0.0748379 35.8980927, 0.0746005 35.8978883, 0.0744865 35.8977676)",,,,
189497403,residential,,False,True,9.498,"LINESTRING (0.073862 35.8986498, 0.073864 35.8985644)",,,,
189491922,residential,,False,False,149.198,"LINESTRING (0.073862 35.8986498, 0.0738241 35.8987779, 0.0738057 35.8988465, 0.0738522 35.8989222, 0.0739153 35.8990298, 0.0742904 35.8994305, 0.074543 35.8997043, 0.0745993 35.8997836)",,,,
189497403,residential,,False,False,49.081999999999994,"LINESTRING (0.073862 35.8986498, 0.0739266 35.8988387, 0.0739956 35.8989554, 0.0740933 35.8990402)",,,,
189491906,residential,,False,True,53.639,"LINESTRING (0.0713201 35.8987335, 0.070903 35.8990778)",,,,
189491879,residential,,False,False,44.683,"LINESTRING (0.0713201 35.8987335, 0.0711538 35.898514, 0.0710573 35.8983927)",,,,
189491879,residential,,False,True,58.287000000000006,"LINESTRING (0.0713201 35.8987335, 0.0715311 35.8988383, 0.0719264 35.8988856)",,,,
189491919,residential,,False,True,32.226,"LINESTRING (0.0694882 35.8987552, 0.0694614 35.8990442)",,,,
189491906,residential,,False,False,28.101,"LINESTRING (0.0703599 35.898777, 0.0705342 35.8989866)",,,,
189491911,residential,,False,False,43.397000000000006,"LINESTRING (0.0703599 35.898777, 0.0702875 35.8988421, 0.0699388 35.8989508)",,,,
189491911,residential,,False,True,76.11699999999999,"LINESTRING (0.0703599 35.898777, 0.070441 35.89874, 0.0706915 35.898578, 0.0710573 35.8983927)",,,,
189491901,residential,,False,False,34.622,"LINESTRING (0.0719264 35.8988856, 0.0716339 35.8990876)",,,,
189491879,residential,,False,False,58.287000000000006,"LINESTRING (0.0719264 35.8988856, 0.0715311 35.8988383, 0.0713201 35.8987335)",,,,
189491879,residential,,False,True,54.314,"LINESTRING (0.0719264 35.8988856, 0.0722589 35.8988725, 0.072529 35.8988711)",,,,
189491923,residential,,False,False,7.992,"LINESTRING (0.072529 35.8988711, 0.0725771 35.8989315)",,,,
465433630,residential,,False,False,31.676,"LINESTRING (0.072529 35.8988711, 0.0728788 35.8988418)",,,,
189491879,residential,,False,False,54.314,"LINESTRING (0.072529 35.8988711, 0.0722589 35.8988725, 0.0719264 35.8988856)",,,,
189491923,residential,,False,True,119.083,"LINESTRING (0.072529 35.8988711, 0.0724451 35.8987657, 0.072334 35.8986401, 0.0722133 35.8985423, 0.0721007 35.898438, 0.0718574 35.8979631)",,,,
189491918,residential,,False,False,34.284,"LINESTRING (0.0725771 35.8989315, 0.0722838 35.899128)",,,,
189491923,residential,,False,False,6.612,"LINESTRING (0.0725771 35.8989315, 0.0726206 35.8989794)",,,,
189491923,residential,,False,True,7.992,"LINESTRING (0.0725771 35.8989315, 0.072529 35.8988711)",,,,
189491898,residential,,False,True,63.261,"LINESTRING (0.0699388 35.8989508, 0.0697349 35.8985944, 0.0696759 35.8984249)",,,,
189491907,residential,,False,False,45.015,"LINESTRING (0.0699388 35.8989508, 0.069853 35.8989986, 0.0694614 35.8990442)",,,,
189491911,residential,,False,True,43.397000000000006,"LINESTRING (0.0699388 35.8989508, 0.0702875 35.8988421, 0.0703599 35.898777)",,,,
189491874,residential,,False,False,108.07,"LINESTRING (0.0754779 35.89899, 0.0757659 35.8991864, 0.0758531 35.8992724, 0.0759934 35.8994391, 0.0760341 35.8995395, 0.0759296 35.8996704, 0.075856 35.8997409)",,,,
189491874,residential,,False,True,186.297,"LINESTRING (0.0754779 35.89899, 0.0743885 35.8983283, 0.074376 35.8983151, 0.0743723 35.8983, 0.0744865 35.8977676)",,,,
189491875,residential,,False,True,31.384,"LINESTRING (0.0754779 35.89899, 0.0756053 35.8988281, 0.0756156 35.8987888, 0.0756023 35.8987399)",,,,
189491906,residential,,False,False,34.733,"LINESTRING (0.0705342 35.8989866, 0.070903 35.8990778)",,,,
189491906,residential,,False,True,28.101,"LINESTRING (0.0705342 35.8989866, 0.0703599 35.898777)",,,,
189491919,residential,,False,False,132.08,"LINESTRING (0.0705342 35.8989866, 0.0702499 35.8992071, 0.0700568 35.8992679, 0.0694493 35.8992528, 0.0694614 35.8990442)",,,,
189491923,residential,,False,False,27.839,"LINESTRING (0.0726206 35.8989794, 0.0728788 35.8988418)",,,,
189491923,residential,,False,True,6.612,"LINESTRING (0.0726206 35.8989794, 0.0725771 35.8989315)",,,,
465434111,residential,,False,False,116.533,"LINESTRING (0.0726206 35.8989794, 0.0729263 35.8992428, 0.0731145 35.8994005, 0.0733211 35.8995221, 0.0735631 35.8996933)",,,,
189491921,residential,,False,False,94.638,"LINESTRING (0.0740933 35.8990402, 0.0745125 35.8988039, 0.0749604 35.8990482)",,,,
189497403,residential,,False,False,93.702,"LINESTRING (0.0740933 35.8990402, 0.0741859 35.8991206, 0.0747733 35.899427, 0.0749199 35.8995441)",,,,
189497403,residential,,False,True,49.082,"LINESTRING (0.0740933 35.8990402, 0.0739956 35.8989554, 0.0739266 35.8988387, 0.073862 35.8986498)",,,,
189491907,residential,,False,True,17.417,"LINESTRING (0.0692682 35.8990507, 0.0694614 35.8990442)",,,,
189491916,residential,,False,False,50.072,"LINESTRING (0.0692682 35.8990507, 0.0692193 35.8991908, 0.0690885 35.8994765)",,,,
189491916,residential,,False,True,49.453,"LINESTRING (0.0692682 35.8990507, 0.0692897 35.8987682, 0.0691877 35.8986292)",,,,
189491907,residential,,False,False,17.417,"LINESTRING (0.0694614 35.8990442, 0.0692682 35.8990507)",,,,
189491919,residential,,False,False,32.226,"LINESTRING (0.0694614 35.8990442, 0.0694882 35.8987552)",,,,
189491907,residential,,False,True,45.015,"LINESTRING (0.0694614 35.8990442, 0.069853 35.8989986, 0.0699388 35.8989508)",,,,
189491919,residential,,False,True,132.07999999999998,"LINESTRING (0.0694614 35.8990442, 0.0694493 35.8992528, 0.0700568 35.8992679, 0.0702499 35.8992071, 0.0705342 35.8989866)",,,,
189491906,residential,,False,False,53.639,"LINESTRING (0.070903 35.8990778, 0.0713201 35.8987335)",,,,
189491906,residential,,False,True,34.733,"LINESTRING (0.070903 35.8990778, 0.0705342 35.8989866)",,,,
404010010,residential,,False,False,17.691,"LINESTRING (0.070903 35.8990778, 0.0708322 35.8992262)",,,,
189491888,residential,,False,False,41.558,"LINESTRING (0.0716339 35.8990876, 0.0713899 35.8994048)",,,,
189491901,residential,,False,False,38.544,"LINESTRING (0.0716339 35.8990876, 0.071878 35.8993723)",,,,
189491901,residential,,False,True,34.622,"LINESTRING (0.0716339 35.8990876, 0.0719264 35.8988856)",,,,
189491901,residential,,False,True,38.544,"LINESTRING (0.071878 35.8993723, 0.0716339 35.8990876)",,,,
189491918,residential,,False,False,18.292,"LINESTRING (0.071878 35.8993723, 0.0717279 35.8994831)",,,,
189491918,residential,,False,True,45.541,"LINESTRING (0.071878 35.8993723, 0.0722838 35.899128)",,,,
189491888,residential,,False,True,41.558,"LINESTRING (0.0713899 35.8994048, 0.0716339 35.8990876)",,,,
189491918,residential,,False,True,31.665,"LINESTRING (0.0713899 35.8994048, 0.0717279 35.8994831)",,,,
189491918,residential,,False,False,44.803,"LINESTRING (0.0713899 35.8994048, 0.0711833 35.8994201, 0.0708993 35.8994674)",,,,
189491918,residential,,False,False,31.665,"LINESTRING (0.0717279 35.8994831, 0.0713899 35.8994048)",,,,
189491918,residential,,False,True,18.292,"LINESTRING (0.0717279 35.8994831, 0.071878 35.8993723)",,,,
404010012,residential,,False,False,54.116,"LINESTRING (0.0717279 35.8994831, 0.0719454 35.8995608, 0.0723075 35.8995825)",,,,
189491916,residential,,False,True,50.072,"LINESTRING (0.0690885 35.8994765, 0.0692193 35.8991908, 0.0692682 35.8990507)",,,,
189491876,residential,,False,True,16.026,"LINESTRING (0.0750886 35.8994983, 0.0749199 35.8995441)",,,,
189491876,residential,,False,False,76.151,"LINESTRING (0.0750886 35.8994983, 0.0752442 35.8995461, 0.0754955 35.8998041, 0.0756706 35.8999741)",,,,
465355005,residential,,False,False,57.556,"LINESTRING (0.0750886 35.8994983, 0.0748846 35.8993015, 0.0749604 35.8990482)",,,,
189491876,residential,,False,False,16.026,"LINESTRING (0.0749199 35.8995441, 0.0750886 35.8994983)",,,,
189497403,residential,,False,False,50.837,"LINESTRING (0.0749199 35.8995441, 0.0752264 35.899928)",,,,
189497403,residential,,False,True,93.702,"LINESTRING (0.0749199 35.8995441, 0.0747733 35.899427, 0.0741859 35.8991206, 0.0740933 35.8990402)",,,,
189491874,residential,,False,False,30.843,"LINESTRING (0.075856 35.8997409, 0.0756706 35.8999741)",,,,
189491874,residential,,False,True,108.07,"LINESTRING (0.075856 35.8997409, 0.0759296 35.8996704, 0.0760341 35.8995395, 0.0759934 35.8994391, 0.0758531 35.8992724, 0.0757659 35.8991864, 0.0754779 35.89899)",,,,
189491921,residential,,False,True,113.55399999999999,"LINESTRING (0.075856 35.8997409, 0.0755371 35.8993667, 0.0754464 35.8993067, 0.0750785 35.8990983, 0.0749604 35.8990482)",,,,
189491915,residential,,False,False,40.042,"LINESTRING (0.0745993 35.8997836, 0.0746099 35.9001436)",,,,
189491922,residential,,False,False,55.636,"LINESTRING (0.0745993 35.8997836, 0.0748041 35.9000246, 0.0749572 35.9001913)",,,,
189491922,residential,,False,True,149.198,"LINESTRING (0.0745993 35.8997836, 0.074543 35.8997043, 0.0742904 35.8994305, 0.0739153 35.8990298, 0.0738522 35.8989222, 0.0738057 35.8988465, 0.0738241 35.8987779, 0.073862 35.8986498)",,,,
465353980,residential,,False,False,73.47800000000001,"LINESTRING (0.0745993 35.8997836, 0.0743485 35.8998725, 0.0742493 35.8997552, 0.0743029 35.8997291, 0.0745993 35.8997836)",,,,
465353980,residential,,False,True,73.47800000000001,"LINESTRING (0.0745993 35.8997836, 0.0743029 35.8997291, 0.0742493 35.8997552, 0.0743485 35.8998725, 0.0745993 35.8997836)",,,,
379476509,primary,,False,True,26.543,"LINESTRING (0.0736939 35.8999072, 0.0735631 35.8996933)",2,RN 17,,60
465353981,residential,,False,False,21.729,"LINESTRING (0.0736939 35.8999072, 0.0739113 35.8998225)",,,,
379476509,primary,,False,False,56.204,"LINESTRING (0.0736939 35.8999072, 0.0737246 35.8999869, 0.0739615 35.9003627)",2,RN 17,,60
189491874,residential,,False,True,30.843,"LINESTRING (0.0756706 35.8999741, 0.075856 35.8997409)",,,,
189491876,residential,,False,False,16.194,"LINESTRING (0.0756706 35.8999741, 0.0757368 35.9001095)",,,,
189491876,residential,,False,True,76.151,"LINESTRING (0.0756706 35.8999741, 0.0754955 35.8998041, 0.0752442 35.8995461, 0.0750886 35.8994983)",,,,
189491894,residential,,False,False,31.288,"LINESTRING (0.0749572 35.9001913, 0.0746297 35.9002851)",,,,
189491894,residential,,False,True,28.899,"LINESTRING (0.0749572 35.9001913, 0.0752538 35.9000922)",,,,
189491922,residential,,False,True,55.636,"LINESTRING (0.0749572 35.9001913, 0.0748041 35.9000246, 0.0745993 35.8997836)",,,,
189497405,residential,,False,True,61.92400000000001,"LINESTRING (0.0749572 35.9001913, 0.075002 35.9006276, 0.0750077 35.9007466)",,,,
189491882,residential,,False,False,63.281,"LINESTRING (0.0746099 35.9001436, 0.0739615 35.9003627)",,,,
189491915,residential,,False,False,15.835,"LINESTRING (0.0746099 35.9001436, 0.0746297 35.9002851)",,,,
189491915,residential,,False,True,40.042,"LINESTRING (0.0746099 35.9001436, 0.0745993 35.8997836)",,,,
189491894,residential,,False,True,31.288,"LINESTRING (0.0746297 35.9002851, 0.0749572 35.9001913)",,,,
189491915,residential,,False,False,53.7,"LINESTRING (0.0746297 35.9002851, 0.0746518 35.9007677)",,,,
189491915,residential,,False,True,15.835,"LINESTRING (0.0746297 35.9002851, 0.0746099 35.9001436)",,,,
189497384,residential,,False,True,24.897,"LINESTRING (0.0752839 35.9007379, 0.0750077 35.9007466)",,,,
189497403,residential,,False,True,71.85,"LINESTRING (0.0752839 35.9007379, 0.0752789 35.9006398, 0.0752538 35.9000922)",,,,
189491915,residential,,False,True,53.7,"LINESTRING (0.0746518 35.9007677, 0.0746297 35.9002851)",,,,
189497384,residential,,False,False,32.142,"LINESTRING (0.0746518 35.9007677, 0.0750077 35.9007466)",,,,
189497384,residential,,False,True,41.842,"LINESTRING (0.0746518 35.9007677, 0.0741874 35.9007586)",,,,
189491876,residential,,False,True,16.194,"LINESTRING (0.0757368 35.9001095, 0.0756706 35.8999741)",,,,
189491876,residential,,False,False,166.666,"LINESTRING (0.0757368 35.9001095, 0.0758449 35.9001944, 0.076014 35.9003825, 0.0761295 35.9004838, 0.0762395 35.9005321, 0.0763076 35.900543, 0.0765062 35.9005673, 0.0769125 35.9005727, 0.0773526 35.9005564)",,,,
189497384,residential,,False,False,24.897,"LINESTRING (0.0750077 35.9007466, 0.0752839 35.9007379)",,,,
189497384,residential,,False,True,32.142,"LINESTRING (0.0750077 35.9007466, 0.0746518 35.9007677)",,,,
189497405,residential,,False,False,61.92400000000001,"LINESTRING (0.0750077 35.9007466, 0.075002 35.9006276, 0.0749572 35.9001913)",,,,
189497384,residential,,False,False,41.842,"LINESTRING (0.0741874 35.9007586, 0.0746518 35.9007677)",,,,
379476509,primary,,False,True,48.497,"LINESTRING (0.0741874 35.9007586, 0.0739615 35.9003627)",2,RN 17,,60
189491646,residential,,False,False,31.001,"LINESTRING (0.0704922 35.896058, 0.0701825 35.8961796)",,,,
189491646,residential,,False,True,31.136,"LINESTRING (0.0704922 35.896058, 0.0708029 35.8959353)",,,,
189491670,residential,,False,False,42.633,"LINESTRING (0.0704922 35.896058, 0.0703125 35.8957033)",,,,
189491670,residential,,False,True,29.998,"LINESTRING (0.0704922 35.896058, 0.0706332 35.8963024)",,,,
189491903,residential,,False,False,52.382,"LINESTRING (0.0680224 35.8936938, 0.0678253 35.8932506)",,,,
189491903,residential,,False,True,266.336,"LINESTRING (0.0680224 35.8936938, 0.0674213 35.8940883, 0.0674053 35.894122, 0.0674128 35.8941607, 0.0675871 35.8943594, 0.0686085 35.8955495)",,,,
459473937,residential,,False,True,39.559,"LINESTRING (0.0680224 35.8936938, 0.0680683 35.8936868, 0.0683325 35.8935804, 0.068418 35.8935426)",,,,
189491903,residential,,False,True,52.382,"LINESTRING (0.0678253 35.8932506, 0.0680224 35.8936938)",,,,
465427750,unclassified,,False,False,82.678,"LINESTRING (0.0753385 35.8958711, 0.0746489 35.8963618)",,,,
189491833,residential,,True,False,132.90400000000002,"LINESTRING (0.0753385 35.8958711, 0.0752852 35.8958535, 0.0752588 35.8958265, 0.0752454 35.895777, 0.075124 35.8951003, 0.075081 35.89487, 0.074911 35.8948193)",,,,
189491833,residential,,True,False,8.121,"LINESTRING (0.0754207 35.8959011, 0.0753385 35.8958711)",,,,
379476525,primary,roundabout,True,False,8.007000000000001,"LINESTRING (0.0754207 35.8959011, 0.0754214 35.8958771, 0.0754341 35.8958554, 0.0754566 35.8958398)",,,,
379476509,primary,,False,False,12.953,"LINESTRING (0.0747363 35.8964337, 0.0746304 35.8965125)",2,RN 17,,60
379476509,primary,,False,True,40.793,"LINESTRING (0.0747363 35.8964337, 0.0750699 35.8961856)",2,RN 17,,60
379476521,tertiary,,True,False,11.826,"LINESTRING (0.0747363 35.8964337, 0.0748013 35.8965261)",,,,
379476509,primary,,False,True,12.953,"LINESTRING (0.0746304 35.8965125, 0.0747363 35.8964337)",2,RN 17,,60
379476509,primary,,False,False,20.128999999999998,"LINESTRING (0.0746304 35.8965125, 0.0745929 35.8965404, 0.0744653 35.8966345)",2,RN 17,,60
1037228880,residential,,False,True,24.427,"LINESTRING (0.0758511 35.8986525, 0.0756023 35.8987399)",,,,
379476523,tertiary,,True,False,263.67600000000004,"LINESTRING (0.0758511 35.8986525, 0.0757382 35.8984262, 0.0756639 35.89823, 0.0755911 35.8980157, 0.0755034 35.8978183, 0.0753979 35.8975631, 0.0752315 35.897338, 0.0746304 35.8965125)",,,,
379476526,tertiary,roundabout,True,False,10.424,"LINESTRING (0.0774038 35.9004373, 0.0774417 35.9004319, 0.0774792 35.9004394, 0.0775096 35.9004587)",,,,
379476523,tertiary,,True,False,244.923,"LINESTRING (0.0773513 35.9004813, 0.0772271 35.9003822, 0.0769982 35.9001125, 0.0764648 35.8995179, 0.0761141 35.8990702, 0.0760131 35.8989077, 0.0758511 35.8986525)",,,,
379476526,tertiary,roundabout,True,False,6.955,"LINESTRING (0.0773513 35.9004813, 0.0773718 35.9004548, 0.0774038 35.9004373)",,,,
42785175,tertiary,,True,False,51.997,"LINESTRING (0.0775304 35.9005174, 0.077624 35.9006343, 0.0776829 35.9008189, 0.0777112 35.9009546)",,,,
379476526,tertiary,roundabout,True,False,12.2,"LINESTRING (0.0775304 35.9005174, 0.0775172 35.9005468, 0.0774904 35.9005693, 0.0774546 35.900581, 0.0774351 35.9005827)",,,,
189491876,residential,,False,True,166.666,"LINESTRING (0.0773526 35.9005564, 0.0769125 35.9005727, 0.0765062 35.9005673, 0.0763076 35.900543, 0.0762395 35.9005321, 0.0761295 35.9004838, 0.076014 35.9003825, 0.0758449 35.9001944, 0.0757368 35.9001095)",,,,
379476526,tertiary,roundabout,True,False,8.42,"LINESTRING (0.0773526 35.9005564, 0.077346 35.9005122, 0.0773513 35.9004813)",,,,
379476526,tertiary,roundabout,True,False,8.027000000000001,"LINESTRING (0.0774351 35.9005827, 0.0774161 35.9005799, 0.0773526 35.9005564)",,,,
379476565,tertiary,,True,False,48.561,"LINESTRING (0.0777112 35.9009546, 0.0776629 35.9008514, 0.0775368 35.9006888, 0.0774351 35.9005827)",,,,
189491918,residential,,False,False,45.541,"LINESTRING (0.0722838 35.899128, 0.071878 35.8993723)",,,,
189491918,residential,,False,True,34.284,"LINESTRING (0.0722838 35.899128, 0.0725771 35.8989315)",,,,
404010012,residential,,False,True,68.40199999999999,"LINESTRING (0.0722838 35.899128, 0.0725515 35.8993696, 0.0723075 35.8995825)",,,,
404010010,residential,,False,True,17.691,"LINESTRING (0.0708322 35.8992262, 0.070903 35.8990778)",,,,
189491918,residential,,False,True,44.803,"LINESTRING (0.0708993 35.8994674, 0.0711833 35.8994201, 0.0713899 35.8994048)",,,,
404010009,residential,,False,False,37.115,"LINESTRING (0.0723075 35.8995825, 0.0725837 35.8998302)",,,,
404010012,residential,,False,False,68.40199999999999,"LINESTRING (0.0723075 35.8995825, 0.0725515 35.8993696, 0.0722838 35.899128)",,,,
404010012,residential,,False,True,54.116,"LINESTRING (0.0723075 35.8995825, 0.0719454 35.8995608, 0.0717279 35.8994831)",,,,
404010009,residential,,False,True,37.115,"LINESTRING (0.0725837 35.8998302, 0.0723075 35.8995825)",,,,
159167386,secondary,,False,True,200.37300000000002,"LINESTRING (0.0715398 35.9009155, 0.0710686 35.9008359, 0.070635 35.9007484, 0.0703942 35.900693, 0.070057 35.9005539, 0.0695105 35.9002432)",,CW 7A,,
442843438,residential,,False,True,79.944,"LINESTRING (0.0777217 35.8925147, 0.0772936 35.8925739, 0.0768507 35.8926516)",,,,
442843765,residential,,False,False,7.029,"LINESTRING (0.0759768 35.8942084, 0.0760544 35.8942018)",,,,
521944664,primary,,False,False,52.061,"LINESTRING (0.0759768 35.8942084, 0.0758918 35.8946715)",2,RN 17,Route de Thermes,60
521944664,primary,,False,True,59.286,"LINESTRING (0.0759768 35.8942084, 0.0759937 35.8940586, 0.0760437 35.893678)",2,RN 17,Route de Thermes,60
442843438,residential,,False,False,79.944,"LINESTRING (0.0768507 35.8926516, 0.0772936 35.8925739, 0.0777217 35.8925147)",,,,
442843438,residential,,False,True,57.374,"LINESTRING (0.0768507 35.8926516, 0.0766279 35.8926907, 0.0762289 35.8927633)",,,,
442843765,residential,,False,True,236.704,"LINESTRING (0.0768507 35.8926516, 0.0768475 35.8941343, 0.0760544 35.8942018)",,,,
379476592,tertiary,,False,False,76.893,"LINESTRING (0.0766756 35.8988693, 0.0765165 35.8981899)",,,,
442857096,residential,,False,False,38.231,"LINESTRING (0.0766756 35.8988693, 0.076272 35.8989757)",,,,
379476592,tertiary,,False,True,193.656,"LINESTRING (0.0766756 35.8988693, 0.0767535 35.899202, 0.0768966 35.8995529, 0.0771632 35.8999164, 0.0775096 35.9004587)",,,,
442857096,residential,,False,True,7.758,"LINESTRING (0.0761901 35.8989973, 0.076272 35.8989757)",,,,
379476521,tertiary,,True,False,193.93099999999998,"LINESTRING (0.0761901 35.8989973, 0.0764291 35.8993085, 0.076973 35.8999464, 0.0774038 35.9004373)",,,,
442857096,residential,,False,False,7.758,"LINESTRING (0.076272 35.8989757, 0.0761901 35.8989973)",,,,
442857096,residential,,False,True,38.231,"LINESTRING (0.076272 35.8989757, 0.0766756 35.8988693)",,,,
442857097,residential,,False,False,123.20499999999998,"LINESTRING (0.076272 35.8989757, 0.0761787 35.8987878, 0.0760526 35.8982793, 0.0762403 35.8982337, 0.0763718 35.8982163, 0.0765165 35.8981899)",,,,
379476592,tertiary,,False,True,76.893,"LINESTRING (0.0765165 35.8981899, 0.0766756 35.8988693)",,,,
379476592,tertiary,,False,False,152.451,"LINESTRING (0.0765165 35.8981899, 0.0764033 35.8977067, 0.0762172 35.8969856, 0.0761812 35.8968461)",,,,
442857097,residential,,False,True,123.205,"LINESTRING (0.0765165 35.8981899, 0.0763718 35.8982163, 0.0762403 35.8982337, 0.0760526 35.8982793, 0.0761787 35.8987878, 0.076272 35.8989757)",,,,
189491836,residential,,False,False,8.494,"LINESTRING (0.0698121 35.8919898, 0.0697189 35.8920014)",,,,
459473942,residential,,True,False,52.781,"LINESTRING (0.0698121 35.8919898, 0.0701329 35.892387)",,,,
189491618,residential,,False,False,10.542,"LINESTRING (0.0701329 35.892387, 0.0700337 35.8924373)",,,,
189491618,residential,,False,True,43.156,"LINESTRING (0.0701329 35.892387, 0.0705637 35.8922172)",,,,
189491618,residential,,False,False,30.453,"LINESTRING (0.0700337 35.8924373, 0.0697288 35.8925556)",,,,
189491618,residential,,False,True,10.542,"LINESTRING (0.0700337 35.8924373, 0.0701329 35.892387)",,,,
459473943,residential,,True,False,56.156,"LINESTRING (0.0700337 35.8924373, 0.0697189 35.8920014)",,,,
459474076,residential,,False,True,93.11,"LINESTRING (0.0700337 35.8924373, 0.070655 35.8931065)",,,,
189491836,residential,,False,False,10.698,"LINESTRING (0.0697189 35.8920014, 0.0696059 35.892031)",,,,
189491836,residential,,False,True,8.494,"LINESTRING (0.0697189 35.8920014, 0.0698121 35.8919898)",,,,
189491618,residential,,False,False,44.121,"LINESTRING (0.0682107 35.8931831, 0.068418 35.8935426)",,,,
189491618,residential,,False,True,24.92,"LINESTRING (0.0682107 35.8931831, 0.0682544 35.893158, 0.0684528 35.8930754)",,,,
189491800,residential,,False,False,131.143,"LINESTRING (0.0682107 35.8931831, 0.0681931 35.8931393, 0.068181 35.8931002, 0.0681515 35.8929296, 0.0680898 35.892696, 0.0680605 35.8926026, 0.0680241 35.8925023, 0.0679368 35.8923638, 0.0678385 35.8922135, 0.0678058 35.8921692, 0.0678167 35.8921398, 0.0679057 35.8921281)",,,,
189491626,residential,,False,False,50.788,"LINESTRING (0.0686428 35.8934537, 0.06889 35.8938642)",,,,
189491626,residential,,False,True,45.414,"LINESTRING (0.0686428 35.8934537, 0.0684528 35.8930754)",,,,
459473937,residential,,False,False,22.534,"LINESTRING (0.0686428 35.8934537, 0.068418 35.8935426)",,,,
189491823,residential,,False,False,35.815,"LINESTRING (0.0693799 35.8924646, 0.0692244 35.8922234, 0.0691674 35.8922043)",,,,
189491836,residential,,False,False,16.128,"LINESTRING (0.0696059 35.892031, 0.0694437 35.8920924)",,,,
189491836,residential,,False,True,10.698,"LINESTRING (0.0696059 35.892031, 0.0697189 35.8920014)",,,,
189491859,residential,,False,False,48.293,"LINESTRING (0.070655 35.8931065, 0.0701795 35.8933071)",,,,
189491859,residential,,False,True,20.982,"LINESTRING (0.070655 35.8931065, 0.0708637 35.8930227)",,,,
459474076,residential,,False,False,93.11,"LINESTRING (0.070655 35.8931065, 0.0700337 35.8924373)",,,,
189491632,residential,,False,False,44.346,"LINESTRING (0.0754051 35.8947315, 0.0758918 35.8946715)",,,,
189491632,residential,,False,True,24.08,"LINESTRING (0.0754051 35.8947315, 0.0751438 35.8947772)",,,,
465339588,residential,,False,False,205.42000000000002,"LINESTRING (0.0754051 35.8947315, 0.07523 35.8937697, 0.0750641 35.8929049)",2,,cité klouaa Charef,30
465348581,residential,,False,False,22.686,"LINESTRING (0.0750641 35.8929049, 0.0748157 35.8929385)",,,,
465348581,residential,,False,True,16.831,"LINESTRING (0.0750641 35.8929049, 0.0752468 35.8928732)",,,,
465339588,residential,,False,True,205.42000000000002,"LINESTRING (0.0750641 35.8929049, 0.07523 35.8937697, 0.0754051 35.8947315)",2,,cité klouaa Charef,30
189491632,residential,,False,False,24.08,"LINESTRING (0.0751438 35.8947772, 0.0754051 35.8947315)",,,,
189491632,residential,,False,True,21.486,"LINESTRING (0.0751438 35.8947772, 0.074911 35.8948193)",,,,
189491825,residential,,True,False,41.486,"LINESTRING (0.0751438 35.8947772, 0.0752204 35.8951451)",,,,
465340050,residential,,False,False,115.631,"LINESTRING (0.0751438 35.8947772, 0.0749602 35.893748)",2,,cité klouaa charef Bis,30
465340050,residential,,False,True,90.949,"LINESTRING (0.0748157 35.8929385, 0.0749602 35.893748)",2,,cité klouaa charef Bis,30
465348581,residential,,False,False,21.444,"LINESTRING (0.0748157 35.8929385, 0.0745816 35.8929735)",,,,
465348581,residential,,False,True,22.686,"LINESTRING (0.0748157 35.8929385, 0.0750641 35.8929049)",,,,
465340085,residential,,False,True,90.116,"LINESTRING (0.0745816 35.8929735, 0.0747247 35.8937756)",2,,klouaa charef tris,30
465348581,residential,,False,False,19.779,"LINESTRING (0.0745816 35.8929735, 0.0743665 35.8930092)",,,,
465348581,residential,,False,True,21.444,"LINESTRING (0.0745816 35.8929735, 0.0748157 35.8929385)",,,,
465340050,residential,,False,False,90.949,"LINESTRING (0.0749602 35.893748, 0.0748157 35.8929385)",2,,cité klouaa charef Bis,30
465340050,residential,,False,True,115.631,"LINESTRING (0.0749602 35.893748, 0.0751438 35.8947772)",2,,cité klouaa charef Bis,30
465340330,residential,,False,False,21.435,"LINESTRING (0.0749602 35.893748, 0.0747247 35.8937756)",,,klouaa,
465340085,residential,,False,False,90.116,"LINESTRING (0.0747247 35.8937756, 0.0745816 35.8929735)",2,,klouaa charef tris,30
465340085,residential,,False,True,117.261,"LINESTRING (0.0747247 35.8937756, 0.074911 35.8948193)",2,,klouaa charef tris,30
465340330,residential,,False,True,21.435,"LINESTRING (0.0747247 35.8937756, 0.0749602 35.893748)",,,klouaa,
465348390,residential,,False,True,36.112,"LINESTRING (0.0751022 35.8922027, 0.0751654 35.8925234)",,,,
465348996,residential,,False,False,34.064,"LINESTRING (0.073442 35.8921332, 0.0735025 35.8924356)",,,,
465348996,residential,,False,True,52.858,"LINESTRING (0.073442 35.8921332, 0.074007 35.8920049)",,,,
465428903,residential,,False,False,13.11,"LINESTRING (0.073442 35.8921332, 0.0733132 35.8920783)",,,,
189491631,residential,,False,True,7.588,"LINESTRING (0.0735025 35.8924356, 0.073422 35.8924557)",,,,
465348996,residential,,False,True,34.064,"LINESTRING (0.0735025 35.8924356, 0.073442 35.8921332)",,,,
189491631,residential,,False,False,26.701,"LINESTRING (0.0735025 35.8924356, 0.0735828 35.8924158, 0.0737918 35.8923848)",,,,
