osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
425743067,residential,True,False,93.371,"LINESTRING (3.3112286 36.4113153, 3.3101904 36.4112316)",,Rue Khaled Khaldoune,30
171921370,secondary,False,True,86.785,"LINESTRING (3.3112286 36.4113153, 3.3111608 36.4120597, 3.311158 36.4120937)",,Rue Mohamed Khemisti,30
171921200,residential,True,False,51.087,"LINESTRING (3.3116926 36.4125502, 3.3111232 36.412517)",,Rue Mohamed Boukhalfa,
171921369,residential,False,False,48.692,"LINESTRING (3.3116926 36.4125502, 3.3117404 36.412114)",,Rue de la Palestine,30
171921369,residential,False,True,72.675,"LINESTRING (3.3116926 36.4125502, 3.3116504 36.4132029)",,Rue de la Palestine,30
171895395,residential,False,True,10.663,"LINESTRING (3.3095235 36.4146875, 3.3095777 36.4147729)",,,
171895395,residential,False,False,134.54,"LINESTRING (3.3095235 36.4146875, 3.3093202 36.4143671, 3.3091325 36.4140606, 3.308984 36.4137543, 3.3089028 36.4135869)",,,
222960042,residential,False,True,171.949,"LINESTRING (3.3095235 36.4146875, 3.3092776 36.4145307, 3.3091381 36.4144616, 3.3089043 36.4143927, 3.3087836 36.4143604, 3.3086629 36.4143496, 3.3085744 36.4143431, 3.3084564 36.4143517, 3.307732 36.4144696)",,,
171895397,residential,False,True,108.001,"LINESTRING (3.3101677 36.4153274, 3.3101284 36.4150654, 3.3100659 36.4148938, 3.3100766 36.4146866, 3.3102 36.414488, 3.3103201 36.41451)",,,
222960041,residential,False,False,57.515,"LINESTRING (3.3101677 36.4153274, 3.3100604 36.4153554, 3.3099508 36.4153703, 3.3097707 36.4153662, 3.3095335 36.4153452)",,,
222960041,residential,False,True,86.952,"LINESTRING (3.3101677 36.4153274, 3.3102428 36.4152799, 3.3102964 36.4152086, 3.3103719 36.4150681, 3.3104868 36.4146086)",,,
222960042,residential,False,False,171.949,"LINESTRING (3.307732 36.4144696, 3.3084564 36.4143517, 3.3085744 36.4143431, 3.3086629 36.4143496, 3.3087836 36.4143604, 3.3089043 36.4143927, 3.3091381 36.4144616, 3.3092776 36.4145307, 3.3095235 36.4146875)",,,
222960041,residential,False,False,86.95200000000001,"LINESTRING (3.3104868 36.4146086, 3.3103719 36.4150681, 3.3102964 36.4152086, 3.3102428 36.4152799, 3.3101677 36.4153274)",,,
171940411,tertiary,False,False,655.0439999999999,"LINESTRING (3.3059672 36.4115864, 3.3059619 36.4116515, 3.3058761 36.411971, 3.3057527 36.4122559, 3.3056776 36.4125063, 3.305506 36.4127394, 3.3052646 36.4128085, 3.3051734 36.4127394, 3.3051417 36.4126503, 3.3052114 36.4125164, 3.3052538 36.4123682, 3.3052652 36.4122959, 3.3052973 36.4120934, 3.3052806 36.4118069, 3.3052109 36.4115609, 3.3052007 36.4113983, 3.3052646 36.4110903, 3.3053665 36.4108485, 3.3054791 36.4106845, 3.305506 36.4105679, 3.3054362 36.4103736, 3.3053724 36.4101291, 3.3053724 36.4099866, 3.3053718 36.409821, 3.3053128 36.4097476, 3.3051841 36.4096958, 3.3050339 36.4096397, 3.3049641 36.4095965, 3.3048628 36.4094599, 3.3048842 36.409352, 3.3049325 36.4092527, 3.3050291 36.4091749, 3.3051846 36.4090757, 3.3053831 36.4089375, 3.3054739 36.4088757)",,,
223047725,tertiary,False,False,40.038000000000004,"LINESTRING (3.3059672 36.4115864, 3.3060209 36.4115781, 3.3062248 36.4114529, 3.3063112 36.4113681)",,,
223047726,residential,False,False,118.09800000000001,"LINESTRING (3.3059672 36.4115864, 3.3059083 36.4115695, 3.3057956 36.4114529, 3.3057044 36.4112587, 3.3056728 36.4110875, 3.3057527 36.4108226, 3.3058707 36.4106758, 3.3059031 36.4106511)",,,
171921250,residential,False,False,4.979,"LINESTRING (3.3095163 36.4130809, 3.3094608 36.4130777)",,Rue 20 août 1960,30
171921250,residential,False,True,46.192,"LINESTRING (3.3095163 36.4130809, 3.3100312 36.4131103)",,Rue 20 août 1960,30
222960035,residential,False,False,213.85500000000005,"LINESTRING (3.3095163 36.4130809, 3.3095177 36.4133907, 3.3095706 36.4135505, 3.3095829 36.4135876, 3.3097228 36.413786, 3.3098136 36.4139308, 3.3099857 36.4142673, 3.3099986 36.4143206, 3.3100045 36.414345, 3.3098592 36.4146129, 3.3097546 36.4147036, 3.30968 36.4147448, 3.3096688 36.414751, 3.3095777 36.4147729)",,,
171923032,residential,False,True,108.142,"LINESTRING (3.3078225 36.4139479, 3.307852 36.4138578, 3.3079362 36.413413, 3.3080757 36.4129985)",,Rue Abderrahmane Bouhamidi,30
421699242,residential,False,False,108.145,"LINESTRING (3.3078225 36.4139479, 3.3079506 36.4139503, 3.3081432 36.4138315, 3.308262 36.4137576, 3.3084312 36.4136852, 3.3085699 36.4136301, 3.3087517 36.4135852, 3.3089028 36.4135869)",,,
171895395,residential,False,False,68.505,"LINESTRING (3.3089028 36.4135869, 3.3087891 36.4133526, 3.3085839 36.4130276)",,,
171895395,residential,False,True,134.54000000000002,"LINESTRING (3.3089028 36.4135869, 3.308984 36.4137543, 3.3091325 36.4140606, 3.3093202 36.4143671, 3.3095235 36.4146875)",,,
421699242,residential,False,True,108.145,"LINESTRING (3.3089028 36.4135869, 3.3087517 36.4135852, 3.3085699 36.4136301, 3.3084312 36.4136852, 3.308262 36.4137576, 3.3081432 36.4138315, 3.3079506 36.4139503, 3.3078225 36.4139479)",,,
425743063,residential,False,False,25.599,"LINESTRING (3.3120262 36.412124, 3.3117404 36.412114)",,Rue Brahim Salhi,30
171921370,secondary,False,True,47.172,"LINESTRING (3.311158 36.4120937, 3.3111232 36.412517)",,Rue Mohamed Khemisti,30
425743063,residential,False,True,52.166,"LINESTRING (3.311158 36.4120937, 3.3117404 36.412114)",,Rue Brahim Salhi,30
171921370,secondary,False,False,86.785,"LINESTRING (3.311158 36.4120937, 3.3111608 36.4120597, 3.3112286 36.4113153)",,Rue Mohamed Khemisti,30
171921372,residential,False,True,47.245,"LINESTRING (3.3101206 36.4120357, 3.3100865 36.4124597)",,Rue El-Qods,
425743064,residential,True,False,93.057,"LINESTRING (3.3101206 36.4120357, 3.311158 36.4120937)",,Rue Brahim Salhi,
425743065,residential,False,False,52.339,"LINESTRING (3.3101206 36.4120357, 3.3095375 36.411999)",,Rue Brahim Salhi,30
171921372,residential,False,False,89.63,"LINESTRING (3.3101206 36.4120357, 3.3101227 36.4120102, 3.3101904 36.4112316)",,Rue El-Qods,
171921374,residential,False,True,48.36,"LINESTRING (3.3095375 36.411999, 3.3095026 36.412433)",,Rue Selali Ali,
425743065,residential,False,True,52.339,"LINESTRING (3.3095375 36.411999, 3.3101206 36.4120357)",,Rue Brahim Salhi,30
171921374,residential,False,False,87.67099999999999,"LINESTRING (3.3095375 36.411999, 3.3095399 36.4119692, 3.3096007 36.4112122)",,Rue Selali Ali,
425743066,residential,False,False,142.09699999999998,"LINESTRING (3.3095375 36.411999, 3.3093789 36.4120118, 3.309234 36.4121154, 3.3090302 36.4125406, 3.3088532 36.412804, 3.3088424 36.4130423)",,,
171921250,residential,False,False,23.19,"LINESTRING (3.3088424 36.4130423, 3.3085839 36.4130276)",,Rue 20 août 1960,30
171921250,residential,False,True,55.477,"LINESTRING (3.3088424 36.4130423, 3.3094608 36.4130777)",,Rue 20 août 1960,30
425743066,residential,False,True,142.097,"LINESTRING (3.3088424 36.4130423, 3.3088532 36.412804, 3.3090302 36.4125406, 3.309234 36.4121154, 3.3093789 36.4120118, 3.3095375 36.411999)",,,
171921372,residential,False,False,87.446,"LINESTRING (3.3101904 36.4112316, 3.3102491 36.4104466)",,Rue El-Qods,
425743067,residential,True,False,52.779,"LINESTRING (3.3101904 36.4112316, 3.3096023 36.4111957)",,Rue Khaled Khaldoune,30
171921372,residential,False,True,89.63,"LINESTRING (3.3101904 36.4112316, 3.3101227 36.4120102, 3.3101206 36.4120357)",,Rue El-Qods,
171921374,residential,False,True,1.84,"LINESTRING (3.3096023 36.4111957, 3.3096007 36.4112122)",,Rue Selali Ali,
171921374,residential,False,False,87.43299999999999,"LINESTRING (3.3096023 36.4111957, 3.3096525 36.4106673, 3.309677 36.4104117)",,Rue Selali Ali,
171879743,secondary,False,True,118.255,"LINESTRING (3.310852 36.4159801, 3.3107488 36.4153936, 3.3106761 36.4149261)",,,
590491287,residential,False,True,140.857,"LINESTRING (3.310852 36.4159801, 3.3106279 36.4160436, 3.3101017 36.4162691, 3.3094329 36.4165247)",,,
590491287,residential,False,False,140.857,"LINESTRING (3.3094329 36.4165247, 3.3101017 36.4162691, 3.3106279 36.4160436, 3.310852 36.4159801)",,,
590491288,residential,False,False,130.797,"LINESTRING (3.3094329 36.4165247, 3.3094638 36.4164628, 3.3094935 36.4162532, 3.3095459 36.4161051, 3.3097828 36.416014, 3.3099627 36.4158955, 3.3101564 36.415768, 3.3102361 36.4157065, 3.310259 36.4156536)",,,
590491288,residential,False,True,45.202,"LINESTRING (3.3094329 36.4165247, 3.3094001 36.4165903, 3.3093249 36.4167179, 3.3093294 36.416809, 3.3093704 36.416907)",,,
590491288,residential,False,False,45.202,"LINESTRING (3.3093704 36.416907, 3.3093294 36.416809, 3.3093249 36.4167179, 3.3094001 36.4165903, 3.3094329 36.4165247)",,,
171923032,residential,False,False,81.316,"LINESTRING (3.308325 36.4123026, 3.3081561 36.4125927, 3.3080757 36.4129985)",,Rue Abderrahmane Bouhamidi,30
171923032,residential,False,True,138.408,"LINESTRING (3.308325 36.4123026, 3.3084903 36.4120188, 3.3087784 36.4114789, 3.3089608 36.4111681)",,Rue Abderrahmane Bouhamidi,30
754718551,residential,False,True,320.574,"LINESTRING (3.308325 36.4123026, 3.3082465 36.4122692, 3.3082073 36.4122503, 3.3080845 36.4122398, 3.3079826 36.4122545, 3.3078571 36.412286, 3.3077395 36.412326, 3.3075279 36.4124942, 3.307473 36.4124984, 3.3074521 36.412469, 3.3074652 36.4124185, 3.307541 36.412347, 3.3078388 36.4118654, 3.3078127 36.4117708, 3.3075645 36.4116678, 3.3068406 36.4114259, 3.3064853 36.411386, 3.3063112 36.4113681)",,,
171895097,tertiary,True,False,3.969,"LINESTRING (3.3100849 36.409948, 3.3100472 36.4099292)",,,
171894919,residential,False,True,79.581,"LINESTRING (3.3100849 36.409948, 3.3104199 36.4095277, 3.3106408 36.4094044)",,,
354090676,primary,False,True,582.969,"LINESTRING (3.3132154 36.4156497, 3.3132407 36.4155484, 3.3133752 36.4152313, 3.3137593 36.4146757, 3.3138434 36.4145498, 3.3140632 36.4142207, 3.3141788 36.4139833, 3.3142692 36.4136964, 3.314333 36.4132101, 3.3144014 36.41209, 3.3144585 36.4115232, 3.3145639 36.4112234, 3.3147158 36.4109771, 3.3148217 36.4108622, 3.3150089 36.4107426)",RN 8,,
1157197674,residential,False,False,236.88600000000002,"LINESTRING (3.3132154 36.4156497, 3.3130856 36.4156343, 3.3130392 36.4155758, 3.3130766 36.4151777, 3.3130485 36.4150675, 3.312979 36.4149212, 3.3127035 36.4146426, 3.3126501 36.4141746, 3.3126 36.414064, 3.3124764 36.4139968, 3.312363 36.4139958, 3.312199 36.4139948)",,,
