osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
444880911,False,,,residential,,False,117.916,"LINESTRING (3.8383381 36.7476952, 3.837241 36.7482883)"
317206744,False,,,residential,,True,18.404,"LINESTRING (3.8355234 36.7477138, 3.8353575 36.7478124)"
444880914,False,,,residential,,True,46.905,"LINESTRING (3.8355234 36.7477138, 3.8358602 36.748038)"
317206744,False,,,residential,,False,16.647,"LINESTRING (3.8355234 36.7477138, 3.8355983 36.7476694, 3.835684 36.7476391)"
444880938,False,,,residential,,True,32.979,"LINESTRING (3.8355234 36.7477138, 3.8353423 36.7475389, 3.8353316 36.7474701)"
317206751,False,,,residential,,False,13.059,"LINESTRING (3.838316 36.7478113, 3.8383381 36.7476952)"
317206751,False,,,residential,,True,11.588,"LINESTRING (3.838316 36.7478113, 3.83831 36.7479154)"
317206754,False,,,residential,,True,77.332,"LINESTRING (3.838316 36.7478113, 3.8384684 36.7477194, 3.8385781 36.747669, 3.8389819 36.7473689)"
317206744,False,,,residential,,False,18.404,"LINESTRING (3.8353575 36.7478124, 3.8355234 36.7477138)"
317206744,False,,,residential,,True,14.494,"LINESTRING (3.8353575 36.7478124, 3.8352268 36.74789)"
444880933,False,,,residential,,True,36.653,"LINESTRING (3.8353575 36.7478124, 3.8350956 36.7475582)"
444880926,False,,,residential,,True,77.45,"LINESTRING (3.8318223 36.7478752, 3.8326731 36.748018)"
102651570,False,2,CW 2,secondary,60,False,78.802,"LINESTRING (3.8318223 36.7478752, 3.8324591 36.7478664, 3.8327066 36.7478627)"
317206744,False,,,residential,,False,3.757,"LINESTRING (3.8351929 36.7479101, 3.8352268 36.74789)"
317206744,False,,,residential,,True,17.652,"LINESTRING (3.8351929 36.7479101, 3.8350648 36.7480312)"
444880951,False,,,residential,,False,50.402,"LINESTRING (3.8351929 36.7479101, 3.8349749 36.7476915, 3.834991 36.7476292, 3.8350956 36.7475582)"
317206751,False,,,residential,,False,11.588,"LINESTRING (3.83831 36.7479154, 3.838316 36.7478113)"
317206751,False,,,residential,,True,23.677,"LINESTRING (3.83831 36.7479154, 3.8382977 36.7481281)"
444880918,False,,,residential,,False,106.52,"LINESTRING (3.83831 36.7479154, 3.8373032 36.748432)"
317206744,False,,,residential,,False,15.696,"LINESTRING (3.8371574 36.7479437, 3.8371835 36.7480833)"
317206744,False,,,residential,,True,21.42,"LINESTRING (3.8371574 36.7479437, 3.8371217 36.7477532)"
444880905,False,,,residential,,True,128.328,"LINESTRING (3.8371574 36.7479437, 3.8383356 36.7472799)"
444880931,False,,,residential,,True,89.989,"LINESTRING (3.8371574 36.7479437, 3.8369543 36.7478634, 3.8364459 36.7473857)"
317206744,False,,,residential,,False,17.652,"LINESTRING (3.8350648 36.7480312, 3.8351929 36.7479101)"
317206744,False,,,residential,,True,29.505000000000003,"LINESTRING (3.8350648 36.7480312, 3.8350109 36.7481013, 3.8348925 36.7482578)"
444880950,False,,,residential,,False,66.391,"LINESTRING (3.8350648 36.7480312, 3.8348421 36.7478387, 3.834822 36.7478366, 3.8345023 36.7480256)"
345638588,False,,,residential,,False,21.981,"LINESTRING (3.8366031 36.7480426, 3.8363564 36.7480411)"
345638588,False,,,residential,,True,23.318,"LINESTRING (3.8366031 36.7480426, 3.8368648 36.7480442)"
444880932,False,,,residential,,False,76.175,"LINESTRING (3.8366031 36.7480426, 3.8360869 36.7474965)"
345638588,False,,,residential,,False,9.712,"LINESTRING (3.8363564 36.7480411, 3.8362474 36.7480404)"
345638588,False,,,residential,,True,21.981,"LINESTRING (3.8363564 36.7480411, 3.8366031 36.7480426)"
444880915,False,,,residential,,False,67.964,"LINESTRING (3.8363564 36.7480411, 3.8358606 36.7475766)"
345638588,False,,,residential,,False,15.388,"LINESTRING (3.8362474 36.7480404, 3.8360747 36.7480394)"
345638588,False,,,residential,,True,9.712,"LINESTRING (3.8362474 36.7480404, 3.8363564 36.7480411)"
444880927,False,,,residential,,True,92.72,"LINESTRING (3.8362474 36.7480404, 3.837241 36.7482883)"
345638588,False,,,residential,,False,19.112,"LINESTRING (3.8360747 36.7480394, 3.8358602 36.748038)"
345638588,False,,,residential,,True,15.388,"LINESTRING (3.8360747 36.7480394, 3.8362474 36.7480404)"
444880928,False,,,residential,,False,56.507,"LINESTRING (3.8360747 36.7480394, 3.835684 36.7476391)"
345638588,False,,,residential,,False,9.953,"LINESTRING (3.8358602 36.748038, 3.8357485 36.7480373)"
345638588,False,,,residential,,True,19.112,"LINESTRING (3.8358602 36.748038, 3.8360747 36.7480394)"
444880914,False,,,residential,,False,46.905,"LINESTRING (3.8358602 36.748038, 3.8355234 36.7477138)"
317206742,False,,,residential,,False,43.371,"LINESTRING (3.8345023 36.7480256, 3.8344004 36.7476442)"
317206742,False,,,residential,,True,19.002,"LINESTRING (3.8345023 36.7480256, 3.83452 36.7481959)"
444880950,False,,,residential,,True,66.391,"LINESTRING (3.8345023 36.7480256, 3.834822 36.7478366, 3.8348421 36.7478387, 3.8350648 36.7480312)"
345638588,False,,,residential,,True,9.953,"LINESTRING (3.8357485 36.7480373, 3.8358602 36.748038)"
444880925,False,,,residential,,True,150.567,"LINESTRING (3.8357485 36.7480373, 3.837332 36.7485102)"
345638588,False,,,residential,,False,52.119,"LINESTRING (3.8357485 36.7480373, 3.8354064 36.7480202, 3.8352268 36.74789)"
26536287,False,,,residential,,False,17.525,"LINESTRING (3.8326731 36.748018, 3.8327066 36.7478627)"
26536287,False,,,residential,,True,28.178,"LINESTRING (3.8326731 36.748018, 3.8326192 36.7482677)"
444880926,False,,,residential,,False,77.45,"LINESTRING (3.8326731 36.748018, 3.8318223 36.7478752)"
26536841,False,,,residential,,True,41.66,"LINESTRING (3.8415242 36.7479954, 3.8418447 36.7482682)"
444880964,False,,,residential,,False,84.007,"LINESTRING (3.8415242 36.7479954, 3.8421666 36.7474424)"
26536841,False,,,residential,,False,147.53099999999998,"LINESTRING (3.8415242 36.7479954, 3.8408946 36.7475445, 3.8406577 36.7473738, 3.8405401 36.74732, 3.8403536 36.7472939, 3.8401872 36.7473128)"
317206741,False,,,residential,,False,36.335,"LINESTRING (3.8339579 36.748067, 3.8335598 36.7479961)"
317206741,False,,,residential,,True,52.092,"LINESTRING (3.8339579 36.748067, 3.83452 36.7481959)"
444880921,False,,,residential,,False,26.825,"LINESTRING (3.8339579 36.748067, 3.8337998 36.7482723)"
317206751,False,,,residential,,False,23.677,"LINESTRING (3.8382977 36.7481281, 3.83831 36.7479154)"
317206751,False,,,residential,,True,19.469,"LINESTRING (3.8382977 36.7481281, 3.8382876 36.748303)"
444880910,False,,,residential,,False,98.787,"LINESTRING (3.8382977 36.7481281, 3.8373538 36.7485942)"
317206744,False,,,residential,,True,16.071,"LINESTRING (3.8348925 36.7482578, 3.8348071 36.7483851)"
317206744,False,,,residential,,False,29.505000000000003,"LINESTRING (3.8348925 36.7482578, 3.8350109 36.7481013, 3.8350648 36.7480312)"
444880970,False,,,residential,,False,106.19200000000001,"LINESTRING (3.8348925 36.7482578, 3.8351921 36.7483427, 3.8354255 36.7484007, 3.8358037 36.7485297, 3.8360058 36.7485966)"
317206744,False,,,residential,,False,16.912,"LINESTRING (3.837241 36.7482883, 3.8373032 36.748432)"
317206744,False,,,residential,,True,23.364,"LINESTRING (3.837241 36.7482883, 3.8371835 36.7480833)"
444880911,False,,,residential,,True,117.916,"LINESTRING (3.837241 36.7482883, 3.8383381 36.7476952)"
444880927,False,,,residential,,False,92.72,"LINESTRING (3.837241 36.7482883, 3.8362474 36.7480404)"
26536841,False,,,residential,,False,41.66,"LINESTRING (3.8418447 36.7482682, 3.8415242 36.7479954)"
26536841,False,,,residential,,True,37.663,"LINESTRING (3.8418447 36.7482682, 3.842159 36.7484947)"
444880946,False,,,residential,,False,90.84800000000001,"LINESTRING (3.8418447 36.7482682, 3.841559 36.7484528, 3.8414517 36.7484937, 3.840918 36.7485023)"
444880924,False,,,residential,,False,39.613,"LINESTRING (3.8330638 36.7482696, 3.8326192 36.7482677)"
102651570,False,2,CW 2,secondary,60,False,86.956,"LINESTRING (3.8337998 36.7482723, 3.8343576 36.748914)"
102651570,False,2,CW 2,secondary,60,True,37.423,"LINESTRING (3.8337998 36.7482723, 3.8335598 36.7479961)"
444880921,False,,,residential,,True,26.825,"LINESTRING (3.8337998 36.7482723, 3.8339579 36.748067)"
317206744,False,,,residential,,False,9.066,"LINESTRING (3.8373032 36.748432, 3.837332 36.7485102)"
317206744,False,,,residential,,True,16.912,"LINESTRING (3.8373032 36.748432, 3.837241 36.7482883)"
444880918,False,,,residential,,True,106.52,"LINESTRING (3.8373032 36.748432, 3.83831 36.7479154)"
444880917,False,,,residential,,False,50.707,"LINESTRING (3.8379521 36.748463, 3.837492 36.7487314)"
444880946,False,,,residential,,True,90.848,"LINESTRING (3.840918 36.7485023, 3.8414517 36.7484937, 3.841559 36.7484528, 3.8418447 36.7482682)"
317206744,False,,,residential,,False,9.54,"LINESTRING (3.837332 36.7485102, 3.8373538 36.7485942)"
317206744,False,,,residential,,True,9.066,"LINESTRING (3.837332 36.7485102, 3.8373032 36.748432)"
444880925,False,,,residential,,False,150.567,"LINESTRING (3.837332 36.7485102, 3.8357485 36.7480373)"
317206744,False,,,residential,,True,9.54,"LINESTRING (3.8373538 36.7485942, 3.837332 36.7485102)"
444880910,False,,,residential,,True,98.787,"LINESTRING (3.8373538 36.7485942, 3.8382977 36.7481281)"
317206744,False,,,residential,,False,21.612000000000002,"LINESTRING (3.8373538 36.7485942, 3.8373766 36.7486817, 3.837492 36.7487314)"
444880929,False,,,residential,,False,40.934,"LINESTRING (3.8360058 36.7485966, 3.8358321 36.7489374)"
444880970,False,,,residential,,False,58.951,"LINESTRING (3.8360058 36.7485966, 3.8363253 36.7487231, 3.8363347 36.7487413, 3.8362758 36.7489612)"
444880970,False,,,residential,,True,106.19199999999998,"LINESTRING (3.8360058 36.7485966, 3.8358037 36.7485297, 3.8354255 36.7484007, 3.8351921 36.7483427, 3.8348925 36.7482578)"
444880917,False,,,residential,,True,50.707,"LINESTRING (3.837492 36.7487314, 3.8379521 36.748463)"
317206744,False,,,residential,,False,54.724999999999994,"LINESTRING (3.837492 36.7487314, 3.8376315 36.748771, 3.8377146 36.7488021, 3.8379467 36.7490376)"
317206744,False,,,residential,,True,21.612000000000002,"LINESTRING (3.837492 36.7487314, 3.8373766 36.7486817, 3.8373538 36.7485942)"
444880912,False,,,residential,,True,39.26,"LINESTRING (3.8331469 36.7488692, 3.8334018 36.7491572)"
317206741,False,,,residential,,True,38.254,"LINESTRING (3.8358321 36.7489374, 3.8362387 36.7490479)"
444880929,False,,,residential,,True,40.934,"LINESTRING (3.8358321 36.7489374, 3.8360058 36.7485966)"
317206741,False,,,residential,,False,110.703,"LINESTRING (3.8358321 36.7489374, 3.8356197 36.7488729, 3.8348071 36.7483851)"
444880970,False,,,residential,,False,10.192,"LINESTRING (3.8362758 36.7489612, 3.8362387 36.7490479)"
444880954,False,,,residential,,False,125.217,"LINESTRING (3.8362758 36.7489612, 3.8368141 36.7490947, 3.8371229 36.7491712, 3.837524 36.7492706, 3.8375777 36.7493371)"
444880970,False,,,residential,,True,58.951,"LINESTRING (3.8362758 36.7489612, 3.8363347 36.7487413, 3.8363253 36.7487231, 3.8360058 36.7485966)"
317206741,False,,,residential,,False,38.254,"LINESTRING (3.8362387 36.7490479, 3.8358321 36.7489374)"
444880970,False,,,residential,,True,10.192,"LINESTRING (3.8362387 36.7490479, 3.8362758 36.7489612)"
317206741,False,,,residential,,True,124.2,"LINESTRING (3.8362387 36.7490479, 3.8374812 36.7493457, 3.8375777 36.7493371)"
444880912,False,,,residential,,False,39.26,"LINESTRING (3.8334018 36.7491572, 3.8331469 36.7488692)"
444880948,False,,,residential,,True,22.216,"LINESTRING (3.8334018 36.7491572, 3.8332923 36.7493367)"
444880948,False,,,residential,,False,34.605000000000004,"LINESTRING (3.8334018 36.7491572, 3.8336968 36.7491314, 3.8337451 36.7491938)"
444880948,False,,,residential,,True,34.605000000000004,"LINESTRING (3.8337451 36.7491938, 3.8336968 36.7491314, 3.8334018 36.7491572)"
26536287,False,,,residential,,True,49.511,"LINESTRING (3.8332923 36.7493367, 3.8337867 36.74954)"
444880948,False,,,residential,,False,22.216,"LINESTRING (3.8332923 36.7493367, 3.8334018 36.7491572)"
26536287,False,,,residential,,False,148.414,"LINESTRING (3.8332923 36.7493367, 3.8330769 36.7492481, 3.8328434 36.7491284, 3.8326566 36.7489263, 3.8325725 36.7485596, 3.8326192 36.7482677)"
26536287,False,,,residential,,True,57.838,"LINESTRING (3.8342741 36.7497557, 3.834842 36.7500077)"
26536287,False,,,residential,,False,49.677,"LINESTRING (3.8342741 36.7497557, 3.8340649 36.7496763, 3.8337867 36.74954)"
444880958,False,,,residential,,True,101.72,"LINESTRING (3.8342741 36.7497557, 3.8341206 36.7500018, 3.834075 36.7500556, 3.8339918 36.7500878, 3.83345 36.7498385)"
444880958,False,,,residential,,False,101.72,"LINESTRING (3.83345 36.7498385, 3.8339918 36.7500878, 3.834075 36.7500556, 3.8341206 36.7500018, 3.8342741 36.7497557)"
26536287,False,,,residential,,False,57.838,"LINESTRING (3.834842 36.7500077, 3.8342741 36.7497557)"
444880913,False,,,residential,,False,37.253,"LINESTRING (3.834842 36.7500077, 3.8346597 36.7503092)"
26536287,False,,,residential,,True,153.564,"LINESTRING (3.834842 36.7500077, 3.8355785 36.7503387, 3.8358228 36.7503731, 3.8359991 36.7503668, 3.8361654 36.7503453, 3.8363048 36.7503238, 3.8364068 36.7502421)"
26536844,False,,,residential,,False,65.593,"LINESTRING (3.8395107 36.7501458, 3.8390106 36.7505787)"
26536844,False,,,residential,,True,177.399,"LINESTRING (3.8395107 36.7501458, 3.8400178 36.7497068, 3.8404647 36.7493574, 3.8408224 36.7492039, 3.8410164 36.7491308)"
26536856,False,,,residential,,False,307.45799999999997,"LINESTRING (3.8395107 36.7501458, 3.8396252 36.7502302, 3.839778 36.7504322, 3.8398263 36.7505482, 3.8398853 36.7506192, 3.8399417 36.7506772, 3.8400516 36.7507331, 3.8401965 36.750746, 3.8403681 36.7507094, 3.8405103 36.7506256, 3.8406793 36.750516, 3.841264 36.7501354, 3.8416727 36.7498839, 3.8421062 36.7496347)"
444880913,False,,,residential,,True,37.253,"LINESTRING (3.8346597 36.7503092, 3.834842 36.7500077)"
26536844,False,,,residential,,True,65.593,"LINESTRING (3.8390106 36.7505787, 3.8395107 36.7501458)"
26536846,False,,,residential,,False,71.517,"LINESTRING (3.8390106 36.7505787, 3.8391531 36.7507954, 3.8393945 36.7511435)"
26536846,False,,,residential,,True,389.14300000000003,"LINESTRING (3.8390106 36.7505787, 3.8386783 36.7500733, 3.8386381 36.7499895, 3.838614 36.7499293, 3.8386622 36.7498519, 3.8388956 36.7496478, 3.8395116 36.7491179, 3.840201 36.748572, 3.8403619 36.7485549, 3.8408662 36.7489589, 3.8410164 36.7491308)"
26536846,False,,,residential,,True,71.517,"LINESTRING (3.8393945 36.7511435, 3.8391531 36.7507954, 3.8390106 36.7505787)"
444880903,False,,,unclassified,,True,374.465,"LINESTRING (3.8393945 36.7511435, 3.8397378 36.7511607, 3.8404271 36.7512102, 3.8405532 36.7512231, 3.8406846 36.7511994, 3.8415188 36.7507524, 3.8423476 36.7502388, 3.8424012 36.7501657, 3.8424254 36.7501012, 3.8421062 36.7496347)"
444880964,False,,,residential,,True,84.007,"LINESTRING (3.8421666 36.7474424, 3.8415242 36.7479954)"
1050976440,False,,,residential,,False,37.24,"LINESTRING (3.8421666 36.7474424, 3.8424576 36.747202)"
577189084,False,,,residential,,True,129.653,"LINESTRING (3.8421666 36.7474424, 3.8425514 36.7477243, 3.8428384 36.7474814, 3.8424576 36.747202)"
1050976439,False,,,residential,,False,112.56200000000001,"LINESTRING (3.8421666 36.7474424, 3.8418648 36.7472213, 3.8421464 36.7469656, 3.8424576 36.747202)"
317206744,False,,,residential,,False,18.78,"LINESTRING (3.8362492 36.7474464, 3.8364459 36.7473857)"
317206744,False,,,residential,,True,15.497,"LINESTRING (3.8362492 36.7474464, 3.8360869 36.7474965)"
794482384,False,,,residential,,True,86.18,"LINESTRING (3.8362492 36.7474464, 3.8368648 36.7480442)"
