osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
727960061,residential,False,True,23.379,,"LINESTRING (-1.0973212 35.3382909, -1.097165 35.3382985, -1.0970718 35.3383308)",,
560105033,residential,False,False,79.92,,"LINESTRING (-1.1032647 35.3346148, -1.1035212 35.3339272)",,
560105033,residential,False,True,8.24,,"LINESTRING (-1.1032647 35.3346148, -1.1032395 35.334686)",,
238766618,residential,False,True,97.007,,"LINESTRING (-1.1032647 35.3346148, -1.1035466 35.3347002, -1.1038336 35.3347746, -1.1042815 35.334884)",,
238765513,residential,False,False,77.68,,"LINESTRING (-1.1054859 35.3381754, -1.1055811 35.3379637, -1.1055817 35.3379413, -1.1055717 35.3379249, -1.1055543 35.3379112, -1.1054993 35.3378893, -1.1052746 35.3378051, -1.1050956 35.3377373)",,
238767316,residential,False,False,66.478,,"LINESTRING (-1.105105 35.3323655, -1.1049065 35.332941)",,
560105033,residential,False,False,138.0,,"LINESTRING (-1.1035212 35.3339272, -1.103906 35.3327265)",,
560105033,residential,False,True,79.92,,"LINESTRING (-1.1035212 35.3339272, -1.1032647 35.3346148)",,
726036984,residential,False,True,59.693,,"LINESTRING (-1.1035212 35.3339272, -1.1041555 35.3340701)",,
726036984,residential,False,False,59.693,,"LINESTRING (-1.1041555 35.3340701, -1.1035212 35.3339272)",,
726036985,residential,False,False,45.142,,"LINESTRING (-1.1045739 35.3340153, -1.1050534 35.3341239)",,
238766533,residential,False,False,123.21799999999999,,"LINESTRING (-1.1045739 35.3340153, -1.1047456 35.3334902, -1.1049065 35.332941)",,
238766533,residential,False,True,100.178,,"LINESTRING (-1.1045739 35.3340153, -1.1043808 35.3345689, -1.1042815 35.334884)",,
238766513,residential,False,False,74.219,,"LINESTRING (-1.1024416 35.3345405, -1.1025918 35.3345657, -1.1026923 35.3345821, -1.1027741 35.3345908, -1.1029056 35.334615, -1.1032395 35.334686)",,
238766410,residential,False,True,41.895,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996565 35.3351477, -1.099636 35.3347713)",,
238766410,residential,False,False,46.624,Rue Aït Zaouche Ahmed,"LINESTRING (-1.0996565 35.3351477, -1.0996574 35.3352243, -1.0996749 35.3355667)",,
726043207,residential,False,True,65.11200000000001,,"LINESTRING (-1.0996565 35.3351477, -1.0998351 35.3351373, -1.0998854 35.3351165, -1.0999169 35.335093, -1.0999538 35.3350503, -1.0999853 35.3350279, -1.1000249 35.3350153, -1.1001201 35.335012, -1.100163 35.3350082, -1.1001992 35.3349956, -1.1002482 35.3349732, -1.1002703 35.33493)",,
238766501,residential,False,False,90.321,,"LINESTRING (-1.1002703 35.33493, -1.1004192 35.334965, -1.1012292 35.3351488)",,
238766501,residential,False,True,93.051,,"LINESTRING (-1.1002703 35.33493, -1.1002824 35.3348802, -1.1002629 35.3348364, -1.1002234 35.3348118, -1.1000678 35.3347724, -1.1000262 35.3347527, -1.1000101 35.3347265, -1.1000101 35.3346783, -1.1000839 35.3342331)",,
726043207,residential,False,False,65.112,,"LINESTRING (-1.1002703 35.33493, -1.1002482 35.3349732, -1.1001992 35.3349956, -1.100163 35.3350082, -1.1001201 35.335012, -1.1000249 35.3350153, -1.0999853 35.3350279, -1.0999538 35.3350503, -1.0999169 35.335093, -1.0998854 35.3351165, -1.0998351 35.3351373, -1.0996565 35.3351477)",,
238766375,residential,False,False,44.484,Rue Ammar Ould Boumediène,"LINESTRING (-1.1000839 35.3342331, -1.0995944 35.334209)",,
238766375,residential,False,True,76.57900000000001,Rue Ammar Ould Boumediène,"LINESTRING (-1.1000839 35.3342331, -1.1003655 35.3342374, -1.1005399 35.3342549, -1.1007531 35.3342801, -1.1009194 35.334314)",,
238766501,residential,False,False,93.05099999999999,,"LINESTRING (-1.1000839 35.3342331, -1.1000101 35.3346783, -1.1000101 35.3347265, -1.1000262 35.3347527, -1.1000678 35.3347724, -1.1002234 35.3348118, -1.1002629 35.3348364, -1.1002824 35.3348802, -1.1002703 35.33493)",,
238765176,residential,False,False,40.946,,"LINESTRING (-1.0991663 35.3398719, -1.098716 35.339846)",,
727365612,residential,False,True,65.876,,"LINESTRING (-1.0991663 35.3398719, -1.0991907 35.3392798)",,
238765176,residential,False,True,78.659,,"LINESTRING (-1.0991663 35.3398719, -1.0992759 35.3398782, -1.0998002 35.3398892, -1.1000329 35.3398958)",,
238764686,residential,False,True,38.592,,"LINESTRING (-1.0991907 35.3392798, -1.0987656 35.3392656)",,
727365612,residential,False,False,65.876,,"LINESTRING (-1.0991907 35.3392798, -1.0991663 35.3398719)",,
238764686,residential,False,False,65.836,,"LINESTRING (-1.0991907 35.3392798, -1.0992967 35.3392798, -1.0999163 35.3392929)",,
727365613,residential,False,True,76.535,,"LINESTRING (-1.0967526 35.3353129, -1.0975956 35.3352844)",,
727365613,residential,False,False,76.535,,"LINESTRING (-1.0975956 35.3352844, -1.0967526 35.3353129)",,
727365614,residential,False,False,18.738,,"LINESTRING (-1.0975956 35.3352844, -1.0975881 35.335116)",,
727365614,residential,False,True,100.767,,"LINESTRING (-1.0975956 35.3352844, -1.0976163 35.3357494, -1.0976193 35.3361903)",,
727365614,residential,False,True,18.738,,"LINESTRING (-1.0975881 35.335116, -1.0975956 35.3352844)",,
727365615,residential,False,True,122.709,,"LINESTRING (-1.0979354 35.33507, -1.0979354 35.3354048, -1.097977 35.3361728)",,
238766264,residential,False,False,29.823,,"LINESTRING (-1.097977 35.3361728, -1.0983056 35.3361641)",,
238766264,residential,False,True,32.537,,"LINESTRING (-1.097977 35.3361728, -1.0977577 35.3361898, -1.0976625 35.33619, -1.0976193 35.3361903)",,
727365615,residential,False,False,122.709,,"LINESTRING (-1.097977 35.3361728, -1.0979354 35.3354048, -1.0979354 35.33507)",,
727365617,residential,False,True,16.918,,"LINESTRING (-1.0973165 35.3381388, -1.0973212 35.3382909)",,
727365616,residential,False,True,37.694,,"LINESTRING (-1.0973165 35.3381388, -1.0974419 35.3381333, -1.0977316 35.3381229)",,
727365617,residential,False,False,29.765,,"LINESTRING (-1.0973165 35.3381388, -1.0973138 35.338037, -1.0972957 35.3378718)",,
238766264,residential,False,False,15.676,,"LINESTRING (-1.0977316 35.3381229, -1.0977189 35.3379823)",,
238766264,residential,False,True,17.017,,"LINESTRING (-1.0977316 35.3381229, -1.0977534 35.3382749)",,
727365616,residential,False,False,37.694,,"LINESTRING (-1.0977316 35.3381229, -1.0974419 35.3381333, -1.0973165 35.3381388)",,
727365617,residential,False,True,29.765,,"LINESTRING (-1.0972957 35.3378718, -1.0973138 35.338037, -1.0973165 35.3381388)",,
238765687,residential,False,False,22.222,,"LINESTRING (-1.106104 35.3404005, -1.1058825 35.3403151)",,
"[305585873, 238765687]",residential,False,"[False, True]",55.221000000000004,,"LINESTRING (-1.106104 35.3404005, -1.1063656 35.3404788, -1.1061043 35.3406434)",,
727384670,residential,False,True,27.099999999999998,,"LINESTRING (-1.106104 35.3404005, -1.1061135 35.3404679, -1.1061148 35.3404941, -1.1061148 35.3405368, -1.1061043 35.3406434)",,
305585873,residential,False,False,181.111,,"LINESTRING (-1.1061043 35.3406434, -1.1056226 35.340981, -1.1055911 35.3410007, -1.1055663 35.3410138, -1.1055382 35.3410165, -1.1055127 35.3410127, -1.1054906 35.3410017, -1.1052746 35.3407523, -1.1052673 35.3407321, -1.1052679 35.3407107, -1.10528 35.3406911, -1.1052974 35.3406757, -1.1058825 35.3403151)",,
"[305585873, 238765687]",residential,False,"[False, True]",55.221000000000004,,"LINESTRING (-1.1061043 35.3406434, -1.1063656 35.3404788, -1.106104 35.3404005)",,
727384670,residential,False,False,27.1,,"LINESTRING (-1.1061043 35.3406434, -1.1061148 35.3405368, -1.1061148 35.3404941, -1.1061135 35.3404679, -1.106104 35.3404005)",,
725248761,residential,False,True,34.71,,"LINESTRING (-1.0970295 35.3383319, -1.0969926 35.3386426)",,
727960060,residential,False,True,3.839,,"LINESTRING (-1.0970295 35.3383319, -1.0970718 35.3383308)",,
727960060,residential,False,False,35.213,,"LINESTRING (-1.0970295 35.3383319, -1.0968518 35.3383324, -1.0966413 35.3383335)",,
727960059,residential,False,True,91.68700000000001,,"LINESTRING (-1.0981042 35.3381469, -1.0981071 35.3383565, -1.0980763 35.3386639, -1.0980414 35.3389691)",,
