osmid,oneway,ref,highway,maxspeed,reversed,length,geometry,name,bridge
731235423,False,,residential,,True,39.26,"LINESTRING (8.0616446 34.742493, 8.0613068 34.7422748)",,
210512933,False,,unclassified,,False,56.909,"LINESTRING (8.0606075 34.7446731, 8.0610845 34.7450022)",,
210512933,False,,unclassified,,True,42.789,"LINESTRING (8.0606075 34.7446731, 8.0602488 34.7444257)",,
731235421,False,,residential,,True,45.299,"LINESTRING (8.0606075 34.7446731, 8.0604672 34.7447777, 8.0604562 34.7447849, 8.0604454 34.7447863, 8.0604337 34.7447857, 8.060365 34.7447593, 8.0603532 34.7447584, 8.0603432 34.7447607, 8.0603318 34.7447667, 8.0602374 34.7448708)",,
210512881,False,,residential,,False,25.032,"LINESTRING (8.0620261 34.7472337, 8.0618137 34.7473759)",,
210512881,False,,residential,,True,67.156,"LINESTRING (8.0620261 34.7472337, 8.0625967 34.746853)",,
731235415,False,,residential,,True,87.49,"LINESTRING (8.0620261 34.7472337, 8.0614425 34.7466099)",,
209613407,True,RN 16,primary,50,False,31.57,"LINESTRING (8.0614425 34.7466099, 8.061174 34.7467886)",,
731235415,False,,residential,,False,87.49,"LINESTRING (8.0614425 34.7466099, 8.0620261 34.7472337)",,
731235416,False,,residential,,True,64.35,"LINESTRING (8.059891 34.7468741, 8.0593897 34.7472806)",,
731235417,False,,residential,,False,36.069,"LINESTRING (8.059891 34.7468741, 8.0601927 34.7470833)",,
731235417,False,,residential,,True,52.356,"LINESTRING (8.059891 34.7468741, 8.059453 34.7465705)",,
731235416,False,,residential,,False,64.35,"LINESTRING (8.0593897 34.7472806, 8.059891 34.7468741)",,
731259952,True,,residential,,False,15.594999999999999,"LINESTRING (8.0593897 34.7472806, 8.0594333 34.7473329, 8.0594735 34.7474023)",,
731235417,False,,residential,,True,24.088,"LINESTRING (8.0603942 34.747223, 8.0601927 34.7470833)",,
141905655,True,RN 16,primary,50,False,82.133,"LINESTRING (8.0603942 34.747223, 8.0607837 34.7469527, 8.0610238 34.7467875, 8.0610801 34.7467456)",,
731235417,False,,residential,,False,52.356,"LINESTRING (8.059453 34.7465705, 8.059891 34.7468741)",,
731235417,False,,residential,,True,57.952,"LINESTRING (8.059453 34.7465705, 8.0589558 34.7462469)",,
731235418,False,,residential,,True,59.662,"LINESTRING (8.059453 34.7465705, 8.0590112 34.7469656)",,
210512857,False,,residential,,False,37.961,"LINESTRING (8.0590112 34.7469656, 8.0593099 34.7472029)",,
210512857,False,,residential,,True,45.399,"LINESTRING (8.0590112 34.7469656, 8.0586541 34.7466817)",,
731235418,False,,residential,,False,59.662,"LINESTRING (8.0590112 34.7469656, 8.059453 34.7465705)",,
731235417,False,,residential,,False,24.088,"LINESTRING (8.0601927 34.7470833, 8.0603942 34.747223)",,
731235417,False,,residential,,True,36.069,"LINESTRING (8.0601927 34.7470833, 8.059891 34.7468741)",,
731235419,False,,residential,,True,72.651,"LINESTRING (8.0601927 34.7470833, 8.0596089 34.7475269)",,
731235419,False,,residential,,False,72.651,"LINESTRING (8.0596089 34.7475269, 8.0601927 34.7470833)",,
731259951,False,,residential,,False,20.509,"LINESTRING (8.0596089 34.7475269, 8.0597417 34.7476756)",,
731259951,False,,residential,,True,18.574,"LINESTRING (8.0596089 34.7475269, 8.0594735 34.7474023)",,
690823337,False,,residential,,False,36.648,"LINESTRING (8.0605561 34.7455359, 8.0608133 34.745283)",,
690823337,False,,residential,,True,39.42,"LINESTRING (8.0605561 34.7455359, 8.0602794 34.7458079)",,
731235420,False,,residential,,True,72.768,"LINESTRING (8.0605561 34.7455359, 8.059912 34.745151)",,
731235420,False,,residential,,False,72.768,"LINESTRING (8.059912 34.745151, 8.0605561 34.7455359)",,
731235421,False,,residential,,False,43.066,"LINESTRING (8.059912 34.745151, 8.0602374 34.7448708)",,
731235421,False,,residential,,True,32.179,"LINESTRING (8.059912 34.745151, 8.0596454 34.7453401)",,
210512915,False,,residential,,False,69.782,"LINESTRING (8.0602374 34.7448708, 8.0608133 34.745283)",,
210512915,False,,residential,,True,31.138,"LINESTRING (8.0602374 34.7448708, 8.0599804 34.7446869)",,
731235421,False,,residential,,True,43.066,"LINESTRING (8.0602374 34.7448708, 8.059912 34.745151)",,
731235421,False,,residential,,False,45.299,"LINESTRING (8.0602374 34.7448708, 8.0603318 34.7447667, 8.0603432 34.7447607, 8.0603532 34.7447584, 8.060365 34.7447593, 8.0604337 34.7447857, 8.0604454 34.7447863, 8.0604562 34.7447849, 8.0604672 34.7447777, 8.0606075 34.7446731)",,
731235422,False,,residential,,False,43.907,"LINESTRING (8.0608615 34.743346, 8.0611442 34.7430267)",,
731235422,False,,residential,,False,36.746,"LINESTRING (8.0611442 34.7430267, 8.0613994 34.7427713)",,
731235422,False,,residential,,True,43.907,"LINESTRING (8.0611442 34.7430267, 8.0608615 34.743346)",,
731235425,False,,residential,,False,38.761,"LINESTRING (8.0611442 34.7430267, 8.0614634 34.7432563)",,
731235425,False,,residential,,True,34.658,"LINESTRING (8.0611442 34.7430267, 8.0608588 34.7428214)",,
210680990,False,,residential,,False,42.259,"LINESTRING (8.0618928 34.7422113, 8.0622658 34.742436)",,
210680990,False,,residential,,True,8.625,"LINESTRING (8.0618928 34.7422113, 8.0618167 34.7421654)",,
731235422,False,,residential,,True,38.671,"LINESTRING (8.0618928 34.7422113, 8.0616446 34.742493)",,
731235422,False,,residential,,False,38.204,"LINESTRING (8.0613994 34.7427713, 8.0616446 34.742493)",,
731235422,False,,residential,,True,36.746,"LINESTRING (8.0613994 34.7427713, 8.0611442 34.7430267)",,
731235424,False,,residential,,False,38.679,"LINESTRING (8.0613994 34.7427713, 8.0617352 34.7429831)",,
731235424,False,,residential,,True,43.631,"LINESTRING (8.0613994 34.7427713, 8.0610206 34.7425324)",,
210680990,False,,residential,,False,36.873,"LINESTRING (8.0628338 34.7427633, 8.0631642 34.7429537)",,
210680990,False,,residential,,True,63.388,"LINESTRING (8.0628338 34.7427633, 8.0622658 34.742436)",,
586424077,False,,residential,,True,39.713,"LINESTRING (8.0628338 34.7427633, 8.0625858 34.7430566)",,
210512850,False,,residential,,False,39.556,"LINESTRING (8.0629697 34.7432869, 8.0627624 34.7435992)",,
210512850,False,,residential,,True,2.004,"LINESTRING (8.0629697 34.7432869, 8.0629838 34.7432731)",,
731235423,False,,residential,,True,43.43,"LINESTRING (8.0629697 34.7432869, 8.0625858 34.7430566)",,
210512918,False,,residential,,True,38.52,"LINESTRING (8.0620032 34.742707, 8.0622658 34.742436)",,
731235423,False,,residential,,False,65.916,"LINESTRING (8.0620032 34.742707, 8.0625858 34.7430566)",,
731235423,False,,residential,,True,40.495,"LINESTRING (8.0620032 34.742707, 8.0616446 34.742493)",,
210512918,False,,residential,,False,39.271,"LINESTRING (8.0620032 34.742707, 8.0617546 34.7429636, 8.0617352 34.7429831)",,
586424077,False,,residential,,False,39.751,"LINESTRING (8.0623309 34.7433463, 8.0625858 34.7430566)",,
731235424,False,,residential,,False,48.428,"LINESTRING (8.0623309 34.7433463, 8.0627624 34.7435992)",,
731235424,False,,residential,,True,67.776,"LINESTRING (8.0623309 34.7433463, 8.0617352 34.7429831)",,
586424077,False,,residential,,True,98.74699999999999,"LINESTRING (8.0623309 34.7433463, 8.0621691 34.7435201, 8.0621396 34.7435708, 8.0620524 34.7438187, 8.0620256 34.7438694, 8.0617977 34.7441034)",,
210512918,False,,residential,,False,39.238,"LINESTRING (8.0617352 34.7429831, 8.0614634 34.7432563)",,
731235424,False,,residential,,False,67.776,"LINESTRING (8.0617352 34.7429831, 8.0623309 34.7433463)",,
731235424,False,,residential,,True,38.679,"LINESTRING (8.0617352 34.7429831, 8.0613994 34.7427713)",,
210512918,False,,residential,,True,39.271,"LINESTRING (8.0617352 34.7429831, 8.0617546 34.7429636, 8.0620032 34.742707)",,
731235424,False,,residential,,False,43.631,"LINESTRING (8.0610206 34.7425324, 8.0613994 34.7427713)",,
731235431,False,,residential,,False,38.786,"LINESTRING (8.0610206 34.7425324, 8.0613068 34.7422748)",,
731235431,False,,residential,,True,25.087,"LINESTRING (8.0610206 34.7425324, 8.0608857 34.7426539, 8.0608387 34.7427013)",,
210512918,False,,residential,,False,57.725,"LINESTRING (8.0614634 34.7432563, 8.0610635 34.7436582)",,
210512918,False,,residential,,True,39.238,"LINESTRING (8.0614634 34.7432563, 8.0617352 34.7429831)",,
731235425,False,,residential,,True,38.761,"LINESTRING (8.0614634 34.7432563, 8.0611442 34.7430267)",,
209941138,True,,tertiary,,False,11.525,"LINESTRING (8.0626876 34.7405676, 8.0628078 34.7405362)",,
731235426,False,,residential,,True,99.488,"LINESTRING (8.0626876 34.7405676, 8.0620685 34.7398316)",,
210512925,False,,tertiary,,False,83.38499999999999,"LINESTRING (8.0616743 34.7403112, 8.0623649 34.7405778, 8.062436 34.7406041, 8.0624709 34.7406135, 8.0625057 34.7406152)",,
210512925,False,,tertiary,,True,30.986,"LINESTRING (8.0616743 34.7403112, 8.0616367 34.7402978, 8.0613618 34.740203)",,
730979022,False,,residential,,False,94.915,"LINESTRING (8.0616743 34.7403112, 8.0615683 34.7408752, 8.0615535 34.7408874, 8.0615294 34.7408951, 8.061516 34.7408962, 8.0612357 34.7408587)",,
141905655,True,RN 16,primary,50,False,7.245,"LINESTRING (8.0628676 34.7408084, 8.0628483 34.7407452)",,
731235427,False,,residential,,True,187.81599999999997,"LINESTRING (8.0628676 34.7408084, 8.0627458 34.7408918, 8.062672 34.7409546, 8.062617 34.7410031, 8.0625714 34.7410681, 8.0625339 34.7411353, 8.0625057 34.7412047, 8.0624816 34.741283, 8.0624608 34.741326, 8.0624507 34.7413623, 8.0624467 34.7413877, 8.0624481 34.7414042, 8.0624802 34.7414946, 8.0624856 34.7415128, 8.0624869 34.7415409, 8.0624802 34.7415607, 8.0624548 34.7415949, 8.0621289 34.7418968, 8.0618167 34.7421654)",,
210680990,False,,residential,,False,8.625,"LINESTRING (8.0618167 34.7421654, 8.0618928 34.7422113)",,
210680990,False,,residential,,True,42.463,"LINESTRING (8.0618167 34.7421654, 8.0616836 34.7420853, 8.0616286 34.7420643, 8.0615509 34.7420379, 8.0614623 34.7420302, 8.0613965 34.7420336)",,
731235427,False,,residential,,False,187.81599999999997,"LINESTRING (8.0618167 34.7421654, 8.0621289 34.7418968, 8.0624548 34.7415949, 8.0624802 34.7415607, 8.0624869 34.7415409, 8.0624856 34.7415128, 8.0624802 34.7414946, 8.0624481 34.7414042, 8.0624467 34.7413877, 8.0624507 34.7413623, 8.0624608 34.741326, 8.0624816 34.741283, 8.0625057 34.7412047, 8.0625339 34.7411353, 8.0625714 34.7410681, 8.062617 34.7410031, 8.062672 34.7409546, 8.0627458 34.7408918, 8.0628676 34.7408084)",,
731235428,False,,residential,,True,117.678,"LINESTRING (8.0607947 34.7423988, 8.0595108 34.7424822)",,
731235432,False,,residential,,False,39.43,"LINESTRING (8.0607947 34.7423988, 8.0607435 34.7420467)",,
731235432,False,,residential,,True,33.876,"LINESTRING (8.0607947 34.7423988, 8.0608387 34.7427013)",,
731235428,False,,residential,,False,117.678,"LINESTRING (8.0595108 34.7424822, 8.0607947 34.7423988)",,
731235430,False,,residential,,True,34.123,"LINESTRING (8.0595108 34.7424822, 8.0595292 34.7427887)",,
731235430,False,,residential,,False,144.844,"LINESTRING (8.0595108 34.7424822, 8.0594882 34.7424247, 8.0594507 34.7423861, 8.059385 34.7423575, 8.0592656 34.7423288, 8.0591181 34.7422759, 8.0590188 34.7422252, 8.0589598 34.74219, 8.0588821 34.7421613, 8.0588016 34.7421613, 8.0584019 34.7421591, 8.0583134 34.7421723, 8.0582491 34.7421922, 8.0580853 34.7422495)",,
731235429,False,,residential,,False,118.82,"LINESTRING (8.0595292 34.7427887, 8.0608273 34.742725)",,
731235430,False,,residential,,False,34.123,"LINESTRING (8.0595292 34.7427887, 8.0595108 34.7424822)",,
731235430,False,,residential,,True,42.763,"LINESTRING (8.0595292 34.7427887, 8.0595524 34.7431728)",,
731235430,False,,residential,,False,42.763,"LINESTRING (8.0595524 34.7431728, 8.0595292 34.7427887)",,
731235431,False,,residential,,False,132.48,"LINESTRING (8.0595524 34.7431728, 8.0606362 34.7430242, 8.0606872 34.7430077, 8.0607381 34.7429812, 8.0607851 34.7429404, 8.060836 34.7428919, 8.0608535 34.7428589, 8.0608588 34.7428214)",,
731235431,False,,residential,,True,45.272999999999996,"LINESTRING (8.0595524 34.7431728, 8.0595271 34.7431763, 8.0594842 34.7431873, 8.0590938 34.7433251)",,
210680990,False,,residential,,True,59.684,"LINESTRING (8.0613965 34.7420336, 8.0607435 34.7420467)",,
210680990,False,,residential,,False,42.463,"LINESTRING (8.0613965 34.7420336, 8.0614623 34.7420302, 8.0615509 34.7420379, 8.0616286 34.7420643, 8.0616836 34.7420853, 8.0618167 34.7421654)",,
731235431,False,,residential,,True,28.165,"LINESTRING (8.0613965 34.7420336, 8.0613443 34.7421922, 8.0613296 34.7422418, 8.0613068 34.7422748)",,
731235423,False,,residential,,False,39.26,"LINESTRING (8.0613068 34.7422748, 8.0616446 34.742493)",,
731235431,False,,residential,,True,38.786,"LINESTRING (8.0613068 34.7422748, 8.0610206 34.7425324)",,
731235431,False,,residential,,False,28.165,"LINESTRING (8.0613068 34.7422748, 8.0613296 34.7422418, 8.0613443 34.7421922, 8.0613965 34.7420336)",,
731235431,False,,residential,,True,2.834,"LINESTRING (8.0608387 34.7427013, 8.0608273 34.742725)",,
731235432,False,,residential,,False,33.876,"LINESTRING (8.0608387 34.7427013, 8.0607947 34.7423988)",,
731235431,False,,residential,,False,25.087,"LINESTRING (8.0608387 34.7427013, 8.0608857 34.7426539, 8.0610206 34.7425324)",,
731235429,False,,residential,,True,118.82,"LINESTRING (8.0608273 34.742725, 8.0595292 34.7427887)",,
731235431,False,,residential,,False,2.834,"LINESTRING (8.0608273 34.742725, 8.0608387 34.7427013)",,
731235431,False,,residential,,True,11.246,"LINESTRING (8.0608273 34.742725, 8.0608267 34.7427503, 8.0608588 34.7428214)",,
731235425,False,,residential,,False,34.658,"LINESTRING (8.0608588 34.7428214, 8.0611442 34.7430267)",,
731235431,False,,residential,,False,11.246,"LINESTRING (8.0608588 34.7428214, 8.0608267 34.7427503, 8.0608273 34.742725)",,
731235431,False,,residential,,True,132.48000000000002,"LINESTRING (8.0608588 34.7428214, 8.0608535 34.7428589, 8.060836 34.7428919, 8.0607851 34.7429404, 8.0607381 34.7429812, 8.0606872 34.7430077, 8.0606362 34.7430242, 8.0595524 34.7431728)",,
731235432,False,,residential,,True,59.826,"LINESTRING (8.0606388 34.7415156, 8.0607435 34.7420467)",,
"[731235433, 730979023]",False,,residential,,"[False, True]",125.625,"LINESTRING (8.0606388 34.7415156, 8.0611458 34.7415486, 8.0611589 34.7415467, 8.0611723 34.7415417, 8.061181 34.7415356, 8.0611871 34.7415254, 8.0612022 34.7411959, 8.0612357 34.7408587)",,
731235433,False,,residential,,True,55.334999999999994,"LINESTRING (8.0606388 34.7415156, 8.060604 34.7415133, 8.0605645 34.7415095, 8.0605276 34.7414968, 8.0604766 34.7414637, 8.0604297 34.7414329, 8.0603828 34.7413899, 8.0603372 34.741359, 8.0602728 34.7413282, 8.0601186 34.7412874)",,
731235433,False,,residential,,False,55.335,"LINESTRING (8.0601186 34.7412874, 8.0602728 34.7413282, 8.0603372 34.741359, 8.0603828 34.7413899, 8.0604297 34.7414329, 8.0604766 34.7414637, 8.0605276 34.7414968, 8.0605645 34.7415095, 8.060604 34.7415133, 8.0606388 34.7415156)",,
731235433,False,,residential,,True,55.400999999999996,"LINESTRING (8.0601186 34.7412874, 8.0600891 34.7412676, 8.0600743 34.7412466, 8.0600447 34.7408046)",,
731259968,False,,residential,,True,91.422,"LINESTRING (8.0601186 34.7412874, 8.0597048 34.7413067, 8.0596545 34.7413078, 8.0596203 34.7413023, 8.0595861 34.7412874, 8.0595472 34.7412621, 8.0592964 34.7409929)",,
730979021,False,,residential,,True,6.382,"LINESTRING (8.0600447 34.7408046, 8.0601145 34.7408025)",,
730979021,False,,residential,,False,73.276,"LINESTRING (8.0600447 34.7408046, 8.0598946 34.7408091, 8.0597712 34.740819, 8.059625 34.7408411, 8.0594601 34.7408984, 8.0593742 34.7409469, 8.0592964 34.7409929)",,
731235433,False,,residential,,False,55.400999999999996,"LINESTRING (8.0600447 34.7408046, 8.0600743 34.7412466, 8.0600891 34.7412676, 8.0601186 34.7412874)",,
210676689,False,,secondary,,True,27.751,"LINESTRING (8.0557309 34.7425982, 8.0558027 34.7428407)",,
731254903,False,,residential,,True,122.609,"LINESTRING (8.0557309 34.7425982, 8.0545396 34.7431057)",,
210676689,False,,secondary,,False,41.623999999999995,"LINESTRING (8.0557309 34.7425982, 8.0556929 34.7424699, 8.0556151 34.7422362)",,
731254903,False,,residential,,False,71.45,"LINESTRING (8.0538617 34.743426, 8.0545396 34.7431057)",,
209936209,False,,tertiary,,False,23.109,"LINESTRING (8.0538617 34.743426, 8.0539897 34.7435476, 8.0540267 34.7435835)",,
209936209,False,,tertiary,,True,34.105999999999995,"LINESTRING (8.0538617 34.743426, 8.0536973 34.7432699, 8.0536209 34.7431917)",,
210676689,False,,secondary,,False,27.751,"LINESTRING (8.0558027 34.7428407, 8.0557309 34.7425982)",,
210676689,False,,secondary,,True,26.161,"LINESTRING (8.0558027 34.7428407, 8.0558704 34.7430693)",,
731254904,False,,residential,,True,115.392,"LINESTRING (8.0558027 34.7428407, 8.0546762 34.7433098)",,
731254904,False,,residential,,False,115.392,"LINESTRING (8.0546762 34.7433098, 8.0558027 34.7428407)",,
731254904,False,,residential,,True,66.694,"LINESTRING (8.0546762 34.7433098, 8.0540267 34.7435835)",,
731254907,False,,residential,,False,25.71,"LINESTRING (8.0546762 34.7433098, 8.0548118 34.7435124)",,
731254907,False,,residential,,True,25.901,"LINESTRING (8.0546762 34.7433098, 8.0545396 34.7431057)",,
209936209,False,,tertiary,,False,6.918,"LINESTRING (8.0540267 34.7435835, 8.0540756 34.743631)",,
731254904,False,,residential,,False,66.694,"LINESTRING (8.0540267 34.7435835, 8.0546762 34.7433098)",,
209936209,False,,tertiary,,True,23.109,"LINESTRING (8.0540267 34.7435835, 8.0539897 34.7435476, 8.0538617 34.743426)",,
210676689,False,,secondary,,False,26.161,"LINESTRING (8.0558704 34.7430693, 8.0558027 34.7428407)",,
210676689,False,,secondary,,True,16.401,"LINESTRING (8.0558704 34.7430693, 8.0559129 34.7432126)",,
731254905,False,,residential,,True,108.551,"LINESTRING (8.0558704 34.7430693, 8.0548118 34.7435124)",,
731254905,False,,residential,,False,58.933,"LINESTRING (8.0542398 34.7437573, 8.0548118 34.7435124)",,
209936209,False,,tertiary,,False,25.224000000000004,"LINESTRING (8.0542398 34.7437573, 8.0543035 34.7438011, 8.0544712 34.7438796)",,
209936209,False,,tertiary,,True,20.617,"LINESTRING (8.0542398 34.7437573, 8.0541225 34.7436766, 8.0540756 34.743631)",,
210676689,False,,secondary,,False,11.649,"LINESTRING (8.055943 34.7433144, 8.0559129 34.7432126)",,
731254906,False,,residential,,True,101.807,"LINESTRING (8.055943 34.7433144, 8.0549593 34.7437444)",,
210676689,False,,secondary,,True,26.001,"LINESTRING (8.055943 34.7433144, 8.0559625 34.7433801, 8.0560014 34.7435432)",,
731254906,False,,residential,,False,101.807,"LINESTRING (8.0549593 34.7437444, 8.055943 34.7433144)",,
731254906,False,,residential,,True,43.065,"LINESTRING (8.0549593 34.7437444, 8.0545341 34.7439115)",,
731254907,False,,residential,,False,25.222,"LINESTRING (8.0549593 34.7437444, 8.055087 34.7439455)",,
731254907,False,,residential,,True,29.106,"LINESTRING (8.0549593 34.7437444, 8.0548118 34.7435124)",,
731254906,False,,residential,,False,43.065,"LINESTRING (8.0545341 34.7439115, 8.0549593 34.7437444)",,
209936209,False,,tertiary,,False,30.563,"LINESTRING (8.0545341 34.7439115, 8.0546696 34.743984, 8.0548091 34.7440678)",,
209936209,False,,tertiary,,True,6.757,"LINESTRING (8.0545341 34.7439115, 8.0544966 34.7438915, 8.0544712 34.7438796)",,
210519916,False,,residential,,False,28.804,"LINESTRING (8.055087 34.7439455, 8.0548091 34.7440678)",,
210519916,False,,residential,,True,94.771,"LINESTRING (8.055087 34.7439455, 8.0560014 34.7435432)",,
731254907,False,,residential,,True,25.222,"LINESTRING (8.055087 34.7439455, 8.0549593 34.7437444)",,
731254905,False,,residential,,False,108.551,"LINESTRING (8.0548118 34.7435124, 8.0558704 34.7430693)",,
731254905,False,,residential,,True,58.933,"LINESTRING (8.0548118 34.7435124, 8.0542398 34.7437573)",,
731254907,False,,residential,,False,29.106,"LINESTRING (8.0548118 34.7435124, 8.0549593 34.7437444)",,
731254907,False,,residential,,True,25.71,"LINESTRING (8.0548118 34.7435124, 8.0546762 34.7433098)",,
731254903,False,,residential,,False,122.609,"LINESTRING (8.0545396 34.7431057, 8.0557309 34.7425982)",,
731254903,False,,residential,,True,71.45,"LINESTRING (8.0545396 34.7431057, 8.0538617 34.743426)",,
731254907,False,,residential,,False,25.901,"LINESTRING (8.0545396 34.7431057, 8.0546762 34.7433098)",,
731254907,False,,residential,,True,51.393,"LINESTRING (8.0545396 34.7431057, 8.0542522 34.7427084)",,
442061075,False,,residential,,False,16.218,"LINESTRING (8.0542522 34.7427084, 8.0540916 34.7427705)",,
731254907,False,,residential,,False,51.393,"LINESTRING (8.0542522 34.7427084, 8.0545396 34.7431057)",,
442061075,False,,residential,,True,13.222,"LINESTRING (8.0542522 34.7427084, 8.0543531 34.7426693, 8.054385 34.7426619)",,
442061075,False,,residential,,True,16.218,"LINESTRING (8.0540916 34.7427705, 8.0542522 34.7427084)",,
731254908,False,,residential,,True,61.427,"LINESTRING (8.0540916 34.7427705, 8.0535 34.7425081)",,
442061075,False,,residential,,False,62.980999999999995,"LINESTRING (8.0540916 34.7427705, 8.0538717 34.7428556, 8.0537832 34.742903, 8.0535176 34.7430782)",,
731254908,False,,residential,,False,61.427,"LINESTRING (8.0535 34.7425081, 8.0540916 34.7427705)",,
731254909,False,,residential,,False,47.565,"LINESTRING (8.0535 34.7425081, 8.0538596 34.7421988)",,
731254909,False,,residential,,True,39.843,"LINESTRING (8.0535 34.7425081, 8.0531988 34.7427672)",,
209936209,False,,tertiary,,False,15.703,"LINESTRING (8.0531988 34.7427672, 8.0533148 34.7428714)",,
209936209,False,,tertiary,,True,6.946,"LINESTRING (8.0531988 34.7427672, 8.0531475 34.7427211)",,
731254909,False,,residential,,False,39.843,"LINESTRING (8.0531988 34.7427672, 8.0535 34.7425081)",,
731254910,False,,residential,,True,52.871,"LINESTRING (8.0542655 34.7418771, 8.0536906 34.741931)",,
731254916,False,,residential,,False,44.931,"LINESTRING (8.0542655 34.7418771, 8.0542835 34.7414733)",,
731254916,False,,residential,,True,46.076,"LINESTRING (8.0542655 34.7418771, 8.0542472 34.7422912)",,
731254911,False,,residential,,True,100.47,"LINESTRING (8.0549907 34.7411178, 8.0538972 34.7412125)",,
731254914,False,,residential,,True,35.591,"LINESTRING (8.0549907 34.7411178, 8.0549223 34.7408027)",,
731254914,False,,residential,,False,39.414,"LINESTRING (8.0549907 34.7411178, 8.0549996 34.7411585, 8.0550022 34.741197, 8.055013 34.7414714)",,
731254912,False,,residential,,False,61.909,"LINESTRING (8.0549091 34.7420258, 8.0551578 34.7425437)",,
731254913,False,,residential,,False,14.77,"LINESTRING (8.0549091 34.7420258, 8.0550544 34.7419676)",,
731254913,False,,residential,,True,67.295,"LINESTRING (8.0549091 34.7420258, 8.0542472 34.7422912)",,
731254913,False,,residential,,False,67.295,"LINESTRING (8.0542472 34.7422912, 8.0549091 34.7420258)",,
731254916,False,,residential,,False,46.076,"LINESTRING (8.0542472 34.7422912, 8.0542655 34.7418771)",,
731254916,False,,residential,,True,6.643,"LINESTRING (8.0542472 34.7422912, 8.0542445 34.7423509)",,
731254913,False,,residential,,False,39.166,"LINESTRING (8.0550544 34.7419676, 8.0554596 34.7418527)",,
731254913,False,,residential,,True,14.77,"LINESTRING (8.0550544 34.7419676, 8.0549091 34.7420258)",,
731254914,False,,residential,,True,55.305,"LINESTRING (8.0550544 34.7419676, 8.055013 34.7414714)",,
731254914,False,,residential,,False,55.305,"LINESTRING (8.055013 34.7414714, 8.0550544 34.7419676)",,
731254915,False,,residential,,False,33.266,"LINESTRING (8.055013 34.7414714, 8.0553769 34.7414805)",,
731254915,False,,residential,,True,66.657,"LINESTRING (8.055013 34.7414714, 8.0542835 34.7414733)",,
731254914,False,,residential,,True,39.414,"LINESTRING (8.055013 34.7414714, 8.0550022 34.741197, 8.0549996 34.7411585, 8.0549907 34.7411178)",,
730975347,False,,residential,,False,45.975,"LINESTRING (8.0549223 34.7408027, 8.0554186 34.7407347)",,
730975347,False,,residential,,True,6.641,"LINESTRING (8.0549223 34.7408027, 8.0548506 34.7408125)",,
731254914,False,,residential,,False,35.591,"LINESTRING (8.0549223 34.7408027, 8.0549907 34.7411178)",,
731254915,False,,residential,,True,33.266,"LINESTRING (8.0553769 34.7414805, 8.055013 34.7414714)",,
210676689,False,,secondary,,False,83.207,"LINESTRING (8.0553769 34.7414805, 8.055363 34.7413194, 8.0553697 34.7411353, 8.0554113 34.7408058, 8.0554186 34.7407347)",,
210676689,False,,secondary,,True,42.090999999999994,"LINESTRING (8.0553769 34.7414805, 8.0553778 34.7414913, 8.0554019 34.7416169, 8.0554207 34.7417029, 8.0554596 34.7418527)",,
731254915,False,,residential,,False,44.765,"LINESTRING (8.0537936 34.7414701, 8.0542835 34.7414733)",,
210519883,False,,residential,,False,30.174,"LINESTRING (8.0537936 34.7414701, 8.0538073 34.7414296, 8.0538972 34.7412125)",,
210519883,False,,residential,,True,52.361000000000004,"LINESTRING (8.0537936 34.7414701, 8.053755 34.7415838, 8.0537336 34.7416654, 8.0537175 34.7417701, 8.0536853 34.7419056, 8.0536906 34.741931)",,
731254915,False,,residential,,False,66.657,"LINESTRING (8.0542835 34.7414733, 8.055013 34.7414714)",,
731254915,False,,residential,,True,44.765,"LINESTRING (8.0542835 34.7414733, 8.0537936 34.7414701)",,
731254916,False,,residential,,True,44.931,"LINESTRING (8.0542835 34.7414733, 8.0542655 34.7418771)",,
210519883,False,,residential,,False,37.823,"LINESTRING (8.054385 34.7426619, 8.0542982 34.7424004, 8.0542794 34.7423685, 8.0542445 34.7423509)",,
442061075,False,,residential,,False,13.222,"LINESTRING (8.054385 34.7426619, 8.0543531 34.7426693, 8.0542522 34.7427084)",,
442061075,False,,residential,,True,72.377,"LINESTRING (8.054385 34.7426619, 8.0544282 34.7426517, 8.0545007 34.7426407, 8.0545952 34.7426314, 8.0549178 34.7426131, 8.0550049 34.7425944, 8.0551578 34.7425437)",,
731254916,False,,residential,,False,6.643,"LINESTRING (8.0542445 34.7423509, 8.0542472 34.7422912)",,
210519883,False,,residential,,False,40.312,"LINESTRING (8.0542445 34.7423509, 8.0539669 34.7422792, 8.05392 34.7422616, 8.0538985 34.7422484, 8.0538596 34.7421988)",,
210519883,False,,residential,,True,37.823,"LINESTRING (8.0542445 34.7423509, 8.0542794 34.7423685, 8.0542982 34.7424004, 8.054385 34.7426619)",,
731254909,False,,residential,,True,47.565,"LINESTRING (8.0538596 34.7421988, 8.0535 34.7425081)",,
210519883,False,,residential,,False,33.567,"LINESTRING (8.0538596 34.7421988, 8.0537121 34.741974, 8.0536906 34.741931)",,
210519883,False,,residential,,True,40.312,"LINESTRING (8.0538596 34.7421988, 8.0538985 34.7422484, 8.05392 34.7422616, 8.0539669 34.7422792, 8.0542445 34.7423509)",,
731254910,False,,residential,,False,52.871,"LINESTRING (8.0536906 34.741931, 8.0542655 34.7418771)",,
