osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction,bridge
359245957,,residential,False,True,20.137,"LINESTRING (6.1846593 35.6962384, 6.1844468 35.6961835)",,,
359245957,,residential,False,False,21.704,"LINESTRING (6.1846593 35.6962384, 6.1847863 35.6962712, 6.1848915 35.6962874)",,,
359245956,,residential,False,True,21.555,"LINESTRING (6.185779 35.6959885, 6.1855974 35.6958627)",,,
359245998,,residential,False,False,43.506,"LINESTRING (6.185779 35.6959885, 6.1857133 35.6963761)",,,
359245998,,residential,False,True,39.139,"LINESTRING (6.185779 35.6959885, 6.1858381 35.6956398)",,,
359245957,,residential,False,False,36.864,"LINESTRING (6.1838329 35.6960066, 6.1842176 35.6961175)",,,
359240609,,residential,False,False,82.802,"LINESTRING (6.1838329 35.6960066, 6.1837808 35.6961353, 6.1835774 35.6965656, 6.1835405 35.6967108)",,,
359240609,,residential,False,True,92.626,"LINESTRING (6.1838329 35.6960066, 6.1840889 35.6953746, 6.1841997 35.6952331)",,,
359245954,,residential,False,True,87.463,"LINESTRING (6.1844468 35.6961835, 6.1847675 35.6954413)",,,
359245957,,residential,False,False,20.137,"LINESTRING (6.1844468 35.6961835, 6.1846593 35.6962384)",,,
359245957,,residential,False,True,21.96,"LINESTRING (6.1844468 35.6961835, 6.1842176 35.6961175)",,,
359245954,,residential,False,False,154.937,"LINESTRING (6.1844468 35.6961835, 6.1843032 35.6965159, 6.1843004 35.6965589, 6.184345 35.6965906, 6.1846879 35.6966517, 6.184738 35.696697, 6.1847575 35.6967581, 6.1846907 35.6969098, 6.1846238 35.69698, 6.1845485 35.6970162, 6.1844454 35.6970388, 6.1842893 35.6969981)",,,
359245956,,residential,False,False,22.306,"LINESTRING (6.1854156 35.6957269, 6.1855974 35.6958627)",,,
359245956,,residential,False,True,24.708,"LINESTRING (6.1854156 35.6957269, 6.1852143 35.6955764)",,,
359245957,,residential,False,True,66.171,"LINESTRING (6.1854156 35.6957269, 6.1851593 35.6962844)",,,
359245956,,residential,False,False,24.708,"LINESTRING (6.1852143 35.6955764, 6.1854156 35.6957269)",,,
359245956,,residential,False,True,2.156,"LINESTRING (6.1852143 35.6955764, 6.1851967 35.6955633)",,,
359245958,,residential,False,False,84.263,"LINESTRING (6.1852143 35.6955764, 6.1848915 35.6962874)",,,
359245958,,residential,False,True,84.263,"LINESTRING (6.1848915 35.6962874, 6.1852143 35.6955764)",,,
359245957,,residential,False,False,27.77,"LINESTRING (6.1848915 35.6962874, 6.1851403 35.6963257, 6.1851593 35.6962844)",,,
359245957,,residential,False,True,21.704,"LINESTRING (6.1848915 35.6962874, 6.1847863 35.6962712, 6.1846593 35.6962384)",,,
359245957,,residential,False,False,66.171,"LINESTRING (6.1851593 35.6962844, 6.1854156 35.6957269)",,,
359245957,,residential,False,True,27.77,"LINESTRING (6.1851593 35.6962844, 6.1851403 35.6963257, 6.1848915 35.6962874)",,,
359245959,,residential,False,False,79.071,"LINESTRING (6.1851593 35.6962844, 6.1854112 35.6963387, 6.1855974 35.6958627)",,,
359245956,,residential,False,False,21.555,"LINESTRING (6.1855974 35.6958627, 6.185779 35.6959885)",,,
359245956,,residential,False,True,22.306,"LINESTRING (6.1855974 35.6958627, 6.1854156 35.6957269)",,,
359245959,,residential,False,True,79.071,"LINESTRING (6.1855974 35.6958627, 6.1854112 35.6963387, 6.1851593 35.6962844)",,,
359246971,,residential,False,False,7.817,"LINESTRING (6.1885161 35.6906599, 6.1885155 35.6905896)",,,
359240242,RN 86,primary,True,False,108.59699999999998,"LINESTRING (6.1885161 35.6906599, 6.1878219 35.6906793, 6.1875668 35.6907141, 6.1874233 35.6907633, 6.1873303 35.6907707)",,,
359244649,RN 86,primary,True,False,42.268,"LINESTRING (6.1885155 35.6905896, 6.1889833 35.6905776)",,,
359246971,,residential,False,False,40.178,"LINESTRING (6.1885155 35.6905896, 6.1883656 35.6902494)",,,
359246971,,residential,False,True,7.817,"LINESTRING (6.1885155 35.6905896, 6.1885161 35.6906599)",,,
359246972,,residential,False,False,30.381,"LINESTRING (6.1890011 35.6895749, 6.1891778 35.6898074)",,,
359246972,,residential,False,True,32.074,"LINESTRING (6.1890011 35.6895749, 6.1887717 35.6893547)",,,
359246971,,residential,False,True,110.988,"LINESTRING (6.1890011 35.6895749, 6.1882594 35.6900084, 6.1883656 35.6902494)",,,
359244657,,residential,False,False,44.274,"LINESTRING (6.1887717 35.6893547, 6.1892101 35.6891765)",,,
359246972,,residential,False,False,32.074,"LINESTRING (6.1887717 35.6893547, 6.1890011 35.6895749)",,,
359244657,,residential,False,True,128.836,"LINESTRING (6.1887717 35.6893547, 6.1878914 35.6897735, 6.1875026 35.6898695)",,,
359246974,,residential,False,False,40.28,"LINESTRING (6.1888898 35.6902234, 6.1889833 35.6905776)",,,
359246974,,residential,False,True,25.596,"LINESTRING (6.1888898 35.6902234, 6.1887195 35.6900394)",,,
359246972,,residential,False,True,69.68900000000001,"LINESTRING (6.1888898 35.6902234, 6.1892855 35.6900577, 6.1891778 35.6898074)",,,
359246971,,residential,False,True,40.178,"LINESTRING (6.1883656 35.6902494, 6.1885155 35.6905896)",,,
359246973,,residential,False,False,39.582,"LINESTRING (6.1883656 35.6902494, 6.1887195 35.6900394)",,,
359246971,,residential,False,False,110.988,"LINESTRING (6.1883656 35.6902494, 6.1882594 35.6900084, 6.1890011 35.6895749)",,,
359246972,,residential,False,True,30.381,"LINESTRING (6.1891778 35.6898074, 6.1890011 35.6895749)",,,
359246973,,residential,False,True,48.771,"LINESTRING (6.1891778 35.6898074, 6.1887195 35.6900394)",,,
359246972,,residential,False,False,69.68900000000001,"LINESTRING (6.1891778 35.6898074, 6.1892855 35.6900577, 6.1888898 35.6902234)",,,
359246973,,residential,False,False,48.771,"LINESTRING (6.1887195 35.6900394, 6.1891778 35.6898074)",,,
359246973,,residential,False,True,39.582,"LINESTRING (6.1887195 35.6900394, 6.1883656 35.6902494)",,,
359246974,,residential,False,False,25.596,"LINESTRING (6.1887195 35.6900394, 6.1888898 35.6902234)",,,
359244649,RN 86,primary,True,False,21.288,"LINESTRING (6.1889833 35.6905776, 6.1892189 35.6905715)",,,
359246974,,residential,False,False,7.695,"LINESTRING (6.1889833 35.6905776, 6.1889832 35.6906468)",,,
359246974,,residential,False,True,40.28,"LINESTRING (6.1889833 35.6905776, 6.1888898 35.6902234)",,,
359240242,RN 86,primary,True,False,42.209,"LINESTRING (6.1889832 35.6906468, 6.1885161 35.6906599)",,,
359246974,,residential,False,True,7.695,"LINESTRING (6.1889832 35.6906468, 6.1889833 35.6905776)",,,
359246975,,residential,False,False,7.808,"LINESTRING (6.1894461 35.6905656, 6.1894379 35.6906355)",,,
359240242,RN 86,primary,True,False,19.505,"LINESTRING (6.1894379 35.6906355, 6.189222 35.6906401)",,,
359246975,,residential,False,False,75.829,"LINESTRING (6.1894379 35.6906355, 6.1892233 35.6912948)",,,
359246975,,residential,False,True,7.808,"LINESTRING (6.1894379 35.6906355, 6.1894461 35.6905656)",,,
359244649,RN 86,primary,True,False,20.529,"LINESTRING (6.1892189 35.6905715, 6.1894461 35.6905656)",,,
359246976,,residential,False,True,7.633,"LINESTRING (6.1892189 35.6905715, 6.189222 35.6906401)",,,
367707698,,residential,False,False,148.682,"LINESTRING (6.1865133 35.6885694, 6.1863309 35.6898983)",,,
359244652,,residential,False,False,184.958,"LINESTRING (6.1875026 35.6898695, 6.1875387 35.6897962, 6.1874961 35.6897044, 6.1874534 35.6896039, 6.187462 35.6895381, 6.1888846 35.6889127)",,,
359244652,,residential,False,True,101.53699999999999,"LINESTRING (6.1875026 35.6898695, 6.1874832 35.6899088, 6.1873303 35.6907707)",,,
359244653,,residential,False,False,59.053,"LINESTRING (6.1875026 35.6898695, 6.1873958 35.6898759, 6.1868505 35.6899088)",,,
359244657,,residential,False,False,128.836,"LINESTRING (6.1875026 35.6898695, 6.1878914 35.6897735, 6.1887717 35.6893547)",,,
359244652,,residential,False,True,184.958,"LINESTRING (6.1888846 35.6889127, 6.187462 35.6895381, 6.1874534 35.6896039, 6.1874961 35.6897044, 6.1875387 35.6897962, 6.1875026 35.6898695)",,,
359244653,,residential,False,False,10.433,"LINESTRING (6.1868505 35.6899088, 6.1867353 35.6899158)",,,
359244653,,residential,False,True,59.053,"LINESTRING (6.1868505 35.6899088, 6.1873958 35.6898759, 6.1875026 35.6898695)",,,
676291318,,residential,False,False,177.972,"LINESTRING (6.1868505 35.6899088, 6.1870674 35.6894168, 6.1873404 35.6883619)",,,
676291318,,residential,False,True,177.972,"LINESTRING (6.1873404 35.6883619, 6.1870674 35.6894168, 6.1868505 35.6899088)",,,
