osmid,ref,highway,oneway,reversed,length,geometry,junction
203945916,,residential,False,True,31.556,"LINESTRING (2.0765485 36.2023428, 2.0763823 36.2020927)",
203945878,,residential,False,False,34.903,"LINESTRING (2.0805353 36.2052394, 2.0801495 36.2051992)",
203945878,,residential,False,True,40.11,"LINESTRING (2.0805353 36.2052394, 2.080981 36.2052673)",
203945923,,residential,False,True,84.202,"LINESTRING (2.0805353 36.2052394, 2.0804124 36.2055443, 2.0804097 36.2056006, 2.0802586 36.2059608)",
203945894,,residential,False,False,55.073,"LINESTRING (2.0755705 36.2019302, 2.0761262 36.2017199)",
203945924,,residential,False,True,53.064,"LINESTRING (2.0755705 36.2019302, 2.0758414 36.2023544)",
203945894,,residential,False,True,116.935,"LINESTRING (2.0755705 36.2019302, 2.075099 36.2020446, 2.0747744 36.201445)",
203945911,,residential,False,False,52.578,"LINESTRING (2.0778705 36.2023328, 2.0773493 36.2025489)",
203945911,,residential,False,True,28.71,"LINESTRING (2.0778705 36.2023328, 2.0781525 36.2022108)",
203945914,,residential,False,False,87.019,"LINESTRING (2.0778705 36.2023328, 2.0783329 36.2030207)",
203945903,,residential,False,True,55.058,"LINESTRING (2.0765792 36.2028979, 2.0762863 36.2024628)",
203945911,,residential,False,False,28.647,"LINESTRING (2.0765792 36.2028979, 2.0763069 36.2030324)",
203945911,,residential,False,True,26.787,"LINESTRING (2.0765792 36.2028979, 2.0768338 36.2027721)",
203945903,,residential,False,False,32.104,"LINESTRING (2.0761155 36.2022091, 2.0762863 36.2024628)",
203945909,,residential,False,False,29.426,"LINESTRING (2.0761155 36.2022091, 2.0758414 36.2023544)",
203945909,,residential,False,True,27.214,"LINESTRING (2.0761155 36.2022091, 2.0763823 36.2020927)",
203945890,,residential,False,True,7.924,"LINESTRING (2.0797863 36.2058482, 2.0798701 36.2058707)",
203945885,,secondary,True,False,162.281,"LINESTRING (2.0797863 36.2058482, 2.0800852 36.2051224, 2.0802729 36.2046462, 2.0803593 36.2044642)",
203945888,,residential,False,False,4.408,"LINESTRING (2.07821 36.2037732, 2.0782342 36.2038077)",
203945888,,residential,False,True,34.744,"LINESTRING (2.07821 36.2037732, 2.078019 36.2035014)",
203945891,,residential,False,True,32.998,"LINESTRING (2.07821 36.2037732, 2.0785279 36.203624)",
203945877,,residential,False,False,6.217,"LINESTRING (2.0784239 36.2018092, 2.078462 36.2018559)",
203945877,,residential,False,True,20.221,"LINESTRING (2.0784239 36.2018092, 2.0783 36.2016573)",
203945921,,residential,False,False,48.559,"LINESTRING (2.0784239 36.2018092, 2.077989 36.2020691)",
203945879,,residential,False,False,48.951,"LINESTRING (2.0808336 36.2021067, 2.0807207 36.2025374)",
203945899,,residential,False,False,6.16,"LINESTRING (2.0808336 36.2021067, 2.0808953 36.202131)",
203945899,,residential,False,True,38.666,"LINESTRING (2.0808336 36.2021067, 2.0804392 36.2019666)",
203945877,,residential,False,False,25.889,"LINESTRING (2.078462 36.2018559, 2.0786206 36.2020504)",
203945877,,residential,False,True,6.217,"LINESTRING (2.078462 36.2018559, 2.0784239 36.2018092)",
203945925,,residential,False,True,24.351,"LINESTRING (2.078462 36.2018559, 2.0786966 36.2017458)",
203945875,,residential,False,True,34.067,"LINESTRING (2.0778387 36.2046709, 2.0775022 36.2048128)",
203945861,,residential,False,True,41.197,"LINESTRING (2.0778387 36.2046709, 2.0777088 36.2048799, 2.0776417 36.2050054)",
203945875,,residential,False,False,78.229,"LINESTRING (2.0778387 36.2046709, 2.0780977 36.2045617, 2.0784967 36.2043872, 2.0786073 36.2043388)",
203945876,,residential,False,False,64.93,"LINESTRING (2.0811191 36.2015757, 2.0808953 36.202131)",
203945876,,residential,False,True,22.496,"LINESTRING (2.0811191 36.2015757, 2.0811966 36.2013833)",
203945897,,residential,False,False,78.10199999999999,"LINESTRING (2.0811191 36.2015757, 2.0816757 36.2018238, 2.0817643 36.2018887, 2.0818232 36.2019683)",
203945899,,residential,False,False,50.330000000000005,"LINESTRING (2.0810559 36.2022038, 2.081142 36.2022523, 2.0812836 36.2023501, 2.0813673 36.202432, 2.0814337 36.2025296)",
203945899,,residential,False,True,16.573,"LINESTRING (2.0810559 36.2022038, 2.0809998 36.2021723, 2.0808953 36.202131)",
203945915,,residential,False,True,73.743,"LINESTRING (2.0810559 36.2022038, 2.0815867 36.2020254, 2.0818232 36.2019683)",
203945878,,residential,False,False,40.11,"LINESTRING (2.080981 36.2052673, 2.0805353 36.2052394)",
203945878,,residential,False,True,48.374,"LINESTRING (2.080981 36.2052673, 2.0811903 36.2052499, 2.0812707 36.2052521, 2.0815088 36.2053089)",
1197873768,,residential,False,False,181.98600000000002,"LINESTRING (2.080981 36.2052673, 2.0811099 36.2047586, 2.0811582 36.204698, 2.0813003 36.2046223, 2.0814398 36.2045032, 2.0814666 36.2043929, 2.0813372 36.2037699)",
203945868,,residential,False,False,66.338,"LINESTRING (2.0785279 36.203624, 2.0781697 36.2031021)",
203945891,,residential,False,False,32.998,"LINESTRING (2.0785279 36.203624, 2.07821 36.2037732)",
203945891,,residential,False,True,35.796,"LINESTRING (2.0785279 36.203624, 2.0788728 36.2034622)",
203945863,,residential,False,False,47.489,"LINESTRING (2.0821934 36.2023259, 2.0820731 36.20191)",
203945863,,residential,False,True,68.889,"LINESTRING (2.0821934 36.2023259, 2.0822614 36.202943)",
203945893,,residential,False,False,89.023,"LINESTRING (2.0821934 36.2023259, 2.0831234 36.202047)",
203945893,,residential,False,True,71.83,"LINESTRING (2.0821934 36.2023259, 2.0814337 36.2025296)",
203945909,,residential,False,True,29.426,"LINESTRING (2.0758414 36.2023544, 2.0761155 36.2022091)",
203945924,,residential,False,False,53.064,"LINESTRING (2.0758414 36.2023544, 2.0755705 36.2019302)",
203945924,,residential,False,True,31.489,"LINESTRING (2.0758414 36.2023544, 2.0760174 36.2025994)",
203945899,,residential,False,False,21.243,"LINESTRING (2.0817246 36.203448, 2.0817667 36.203636)",
203945899,,residential,False,True,27.663,"LINESTRING (2.0817246 36.203448, 2.0816697 36.2032032)",
203945910,,residential,False,True,166.518,"LINESTRING (2.0817246 36.203448, 2.0810368 36.2035426, 2.0803293 36.2036072, 2.0802359 36.2032552)",
203945865,,residential,False,False,67.74,"LINESTRING (2.0781525 36.2022108, 2.0785308 36.202738)",
203945865,,residential,False,True,21.529,"LINESTRING (2.0781525 36.2022108, 2.077989 36.2020691)",
203945911,,residential,False,False,28.71,"LINESTRING (2.0781525 36.2022108, 2.0778705 36.2023328)",
203945866,,residential,False,False,59.905,"LINESTRING (2.0836001 36.203239, 2.0834838 36.2027085)",
203945866,,residential,False,True,6.493,"LINESTRING (2.0836001 36.203239, 2.0836127 36.2032965)",
203945863,,residential,False,False,68.889,"LINESTRING (2.0822614 36.202943, 2.0821934 36.2023259)",
203945863,,residential,False,True,15.986,"LINESTRING (2.0822614 36.202943, 2.0822772 36.2030862)",
203945886,,residential,False,False,53.724,"LINESTRING (2.0822614 36.202943, 2.0828444 36.2028329)",
203945908,,residential,False,False,94.89,"LINESTRING (2.0772689 36.2028649, 2.0777297 36.203633)",
87885489,CW 10,secondary,False,False,39.35,"LINESTRING (2.0795921 36.2012313, 2.0796003 36.2012038, 2.0795909 36.2010711, 2.0795558 36.2009385, 2.0795292 36.2008856)",
87885489,CW 10,secondary,False,True,54.692,"LINESTRING (2.0795921 36.2012313, 2.0795742 36.2012909, 2.0795173 36.2014149, 2.079425 36.201575, 2.0794043 36.2016327, 2.0794099 36.2016942)",
203945906,,residential,False,True,137.928,"LINESTRING (2.0795921 36.2012313, 2.0786234 36.2012459, 2.0784946 36.2012589, 2.0783954 36.2012827, 2.0781111 36.2014257)",
203945911,,residential,False,False,26.787,"LINESTRING (2.0768338 36.2027721, 2.0765792 36.2028979)",
203945911,,residential,False,True,52.492,"LINESTRING (2.0768338 36.2027721, 2.0773493 36.2025489)",
203945916,,residential,False,False,122.879,"LINESTRING (2.0768338 36.2027721, 2.0774915 36.2037414)",
203945916,,residential,False,True,54.167,"LINESTRING (2.0768338 36.2027721, 2.0765485 36.2023428)",
203945888,,residential,False,False,34.744,"LINESTRING (2.078019 36.2035014, 2.07821 36.2037732)",
203945888,,residential,False,True,30.686,"LINESTRING (2.078019 36.2035014, 2.0778504 36.2032613)",
203945901,,residential,False,False,29.798,"LINESTRING (2.078019 36.2035014, 2.0777297 36.203633)",
87885489,CW 10,secondary,False,True,9.02,"LINESTRING (2.0794915 36.2008104, 2.0795292 36.2008856)",
87885489,CW 10,secondary,False,False,87.35199999999999,"LINESTRING (2.0794915 36.2008104, 2.0794751 36.2007776, 2.0791836 36.2001979, 2.079134 36.2000799)",
203945896,,residential,False,False,56.51299999999999,"LINESTRING (2.0794915 36.2008104, 2.0792296 36.2008195, 2.0791325 36.2008155, 2.0788675 36.2007719)",
203945866,,residential,False,False,54.89,"LINESTRING (2.0834838 36.2027085, 2.0833773 36.2022224)",
203945866,,residential,False,True,59.905,"LINESTRING (2.0834838 36.2027085, 2.0836001 36.203239)",
203945886,,residential,False,True,59.015,"LINESTRING (2.0834838 36.2027085, 2.0828444 36.2028329)",
203945901,,residential,False,False,24.537,"LINESTRING (2.0777297 36.203633, 2.0774915 36.2037414)",
203945901,,residential,False,True,29.798,"LINESTRING (2.0777297 36.203633, 2.078019 36.2035014)",
203945908,,residential,False,True,94.89,"LINESTRING (2.0777297 36.203633, 2.0772689 36.2028649)",
203945875,,residential,False,True,141.426,"LINESTRING (2.0799937 36.2037337, 2.0786073 36.2043388)",
203945877,,residential,False,False,22.112,"LINESTRING (2.0799937 36.2037337, 2.0801292 36.2038998)",
203945877,,residential,False,True,169.676,"LINESTRING (2.0799937 36.2037337, 2.0794213 36.203032, 2.078954 36.2024591)",
203945877,,residential,False,False,117.97800000000001,"LINESTRING (2.0788675 36.2007719, 2.0779797 36.2012697, 2.0781111 36.2014257)",
203945896,,residential,False,False,60.906,"LINESTRING (2.0788675 36.2007719, 2.0787226 36.2004775, 2.0786152 36.2002634)",
203945896,,residential,False,True,56.513,"LINESTRING (2.0788675 36.2007719, 2.0791325 36.2008155, 2.0792296 36.2008195, 2.0794915 36.2008104)",
203945893,,residential,False,False,71.83,"LINESTRING (2.0814337 36.2025296, 2.0821934 36.2023259)",
203945893,,residential,False,True,73.315,"LINESTRING (2.0814337 36.2025296, 2.0806645 36.202752)",
203945899,,residential,False,False,55.423,"LINESTRING (2.0814337 36.2025296, 2.0816108 36.2029409, 2.0816247 36.2030029)",
203945899,,residential,False,True,50.33,"LINESTRING (2.0814337 36.2025296, 2.0813673 36.202432, 2.0812836 36.2023501, 2.081142 36.2022523, 2.0810559 36.2022038)",
203945876,,residential,False,True,64.93,"LINESTRING (2.0808953 36.202131, 2.0811191 36.2015757)",
203945899,,residential,False,True,6.16,"LINESTRING (2.0808953 36.202131, 2.0808336 36.2021067)",
203945899,,residential,False,False,16.573,"LINESTRING (2.0808953 36.202131, 2.0809998 36.2021723, 2.0810559 36.2022038)",
203945911,,residential,False,True,28.647,"LINESTRING (2.0763069 36.2030324, 2.0765792 36.2028979)",
203945924,,residential,False,True,117.768,"LINESTRING (2.0763069 36.2030324, 2.0769322 36.2039636)",
203945924,,residential,False,False,54.708,"LINESTRING (2.0763069 36.2030324, 2.0762223 36.2029063, 2.0760174 36.2025994)",
203945865,,residential,False,True,67.74,"LINESTRING (2.0785308 36.202738, 2.0781525 36.2022108)",
203945865,,residential,False,False,44.007000000000005,"LINESTRING (2.0785308 36.202738, 2.0785644 36.2027783, 2.0785832 36.2028346, 2.0785697 36.2028908, 2.0785102 36.2029323, 2.0783329 36.2030207)",
203945926,,residential,False,False,49.128,"LINESTRING (2.0785308 36.202738, 2.0786824 36.2026203, 2.078954 36.2024591)",
203945924,,residential,False,False,24.806,"LINESTRING (2.0776417 36.2050054, 2.0775022 36.2048128)",
203945861,,residential,False,False,41.197,"LINESTRING (2.0776417 36.2050054, 2.0777088 36.2048799, 2.0778387 36.2046709)",
203945861,,residential,False,True,87.985,"LINESTRING (2.0776417 36.2050054, 2.0774672 36.205272, 2.077156 36.2056925)",
203945861,,residential,False,True,20.608,"LINESTRING (2.077156 36.2056925, 2.0770382 36.2058516)",
203945861,,residential,False,False,87.985,"LINESTRING (2.077156 36.2056925, 2.0774672 36.205272, 2.0776417 36.2050054)",
334624124,,residential,False,False,143.444,"LINESTRING (2.077156 36.2056925, 2.0773904 36.2057847, 2.0776992 36.2056216, 2.0778537 36.2056179, 2.0782943 36.2057609, 2.0785618 36.2059295)",
203945871,,residential,False,True,42.501,"LINESTRING (2.0784021 36.2068538, 2.0787543 36.2071094)",
203945871,,residential,False,False,165.514,"LINESTRING (2.0784021 36.2068538, 2.0778246 36.2064347, 2.0770382 36.2058516)",
334624124,,residential,False,True,119.293,"LINESTRING (2.0784021 36.2068538, 2.0787372 36.2065507, 2.0787817 36.2063212, 2.0786872 36.2060797, 2.0785618 36.2059295)",
334624756,,unclassified,False,True,87.528,"LINESTRING (2.0824823 36.2053596, 2.0815088 36.2053089)",
334624757,,unclassified,True,False,24.489,"LINESTRING (2.0824823 36.2053596, 2.0827536 36.2053355)",
203945923,,residential,False,False,20.926,"LINESTRING (2.0827536 36.2053355, 2.0826267 36.2054934)",
203945923,,residential,False,True,125.425,"LINESTRING (2.0827536 36.2053355, 2.0829734 36.205062, 2.0834845 36.2044882, 2.0834889 36.2043929)",
203945923,,residential,False,True,20.926,"LINESTRING (2.0826267 36.2054934, 2.0827536 36.2053355)",
334624758,,unclassified,True,False,19.728,"LINESTRING (2.0826267 36.2054934, 2.0824823 36.2053596)",
203945923,,residential,False,False,127.81299999999999,"LINESTRING (2.0826267 36.2054934, 2.0824831 36.205672, 2.0822551 36.2058992, 2.0821237 36.2060118, 2.0819971 36.2060814, 2.0817664 36.2061787, 2.0815925 36.2062466)",
203945865,,residential,False,False,81.32900000000001,"LINESTRING (2.074021 36.2000167, 2.0746201 36.1995757, 2.0747155 36.1995728)",
203945876,,residential,False,False,185.32799999999997,"LINESTRING (2.0808203 36.1997714, 2.0810309 36.2003852, 2.0812672 36.2010475, 2.0811966 36.2013833)",
1197873764,,residential,False,True,54.74,"LINESTRING (2.078889 36.205514, 2.0785618 36.2059295)",
1197873764,,residential,False,False,54.74,"LINESTRING (2.0785618 36.2059295, 2.078889 36.205514)",
334624124,,residential,False,False,119.293,"LINESTRING (2.0785618 36.2059295, 2.0786872 36.2060797, 2.0787817 36.2063212, 2.0787372 36.2065507, 2.0784021 36.2068538)",
334624124,,residential,False,True,143.444,"LINESTRING (2.0785618 36.2059295, 2.0782943 36.2057609, 2.0778537 36.2056179, 2.0776992 36.2056216, 2.0773904 36.2057847, 2.077156 36.2056925)",
203945888,,residential,False,False,67.884,"LINESTRING (2.0782342 36.2038077, 2.0786073 36.2043388)",
203945888,,residential,False,True,4.408,"LINESTRING (2.0782342 36.2038077, 2.07821 36.2037732)",
1197873767,,residential,False,True,13.788,"LINESTRING (2.0782342 36.2038077, 2.0780978 36.2038648)",
1197873767,,residential,False,False,13.788,"LINESTRING (2.0780978 36.2038648, 2.0782342 36.2038077)",
1245151383,,residential,False,True,97.197,"LINESTRING (2.0780978 36.2038648, 2.0771428 36.2042774)",
1197873767,,residential,False,True,19.982000000000003,"LINESTRING (2.0780978 36.2038648, 2.0781353 36.2039319, 2.0781514 36.2039665, 2.0781809 36.2040314)",
1197873767,,residential,False,False,19.982,"LINESTRING (2.0781809 36.2040314, 2.0781514 36.2039665, 2.0781353 36.2039319, 2.0780978 36.2038648)",
1197873767,,residential,False,True,59.050000000000004,"LINESTRING (2.0781809 36.2040314, 2.0781233 36.2040649, 2.077615 36.204302)",
1245151382,,residential,False,True,111.217,"LINESTRING (2.0781809 36.2040314, 2.07826 36.2041396, 2.0782654 36.2041613, 2.0782372 36.2041808, 2.0773437 36.2045766)",
1197873767,,residential,False,False,59.050000000000004,"LINESTRING (2.077615 36.204302, 2.0781233 36.2040649, 2.0781809 36.2040314)",
203945879,,residential,False,False,24.389,"LINESTRING (2.0807207 36.2025374, 2.0806645 36.202752)",
"[1197873771, 203945893]",,residential,False,False,75.116,"LINESTRING (2.0807207 36.2025374, 2.0804447 36.2025359, 2.0804165 36.2025532, 2.0804098 36.2025781, 2.0804393 36.2027729, 2.0804702 36.202801, 2.0805063 36.2027978, 2.0806645 36.202752)",
203945879,,residential,False,True,48.951,"LINESTRING (2.0807207 36.2025374, 2.0808336 36.2021067)",
203945863,,residential,False,False,15.986,"LINESTRING (2.0822772 36.2030862, 2.0822614 36.202943)",
203945863,,residential,False,True,49.487,"LINESTRING (2.0822772 36.2030862, 2.082326 36.2035295)",
1245151378,,residential,False,True,56.04,"LINESTRING (2.0822772 36.2030862, 2.0816697 36.2032032)",
203945899,,residential,False,False,27.663,"LINESTRING (2.0816697 36.2032032, 2.0817246 36.203448)",
203945899,,residential,False,True,22.635,"LINESTRING (2.0816697 36.2032032, 2.0816247 36.2030029)",
1245151378,,residential,False,False,56.04,"LINESTRING (2.0816697 36.2032032, 2.0822772 36.2030862)",
1245151380,,residential,False,True,80.16900000000001,"LINESTRING (2.0816624 36.2059512, 2.0819119 36.2057174, 2.0819306 36.2056828, 2.0819306 36.205659, 2.0816108 36.2054212)",
203945924,,residential,False,False,37.839,"LINESTRING (2.0773437 36.2045766, 2.0771428 36.2042774)",
203945924,,residential,False,True,29.867,"LINESTRING (2.0773437 36.2045766, 2.0775022 36.2048128)",
1245151382,,residential,False,False,111.21699999999998,"LINESTRING (2.0773437 36.2045766, 2.0782372 36.2041808, 2.0782654 36.2041613, 2.07826 36.2041396, 2.0781809 36.2040314)",
203945924,,residential,False,False,36.85,"LINESTRING (2.0771428 36.2042774, 2.0769472 36.203986)",
203945924,,residential,False,True,37.839,"LINESTRING (2.0771428 36.2042774, 2.0773437 36.2045766)",
1245151383,,residential,False,False,97.197,"LINESTRING (2.0771428 36.2042774, 2.0780978 36.2038648)",
203945899,,residential,False,False,49.991,"LINESTRING (2.0799098 36.2018265, 2.0804392 36.2019666)",
203945899,,residential,False,True,47.206,"LINESTRING (2.0799098 36.2018265, 2.0794099 36.2016942)",
1245151384,,residential,False,True,42.88,"LINESTRING (2.0799098 36.2018265, 2.0800745 36.2014645)",
1245151384,,residential,False,False,42.88,"LINESTRING (2.0800745 36.2014645, 2.0799098 36.2018265)",
1263661475,,residential,False,False,18.649,"LINESTRING (2.0836298 36.2045162, 2.0834889 36.2043929)",
1263661474,,residential,False,False,229.70499999999998,"LINESTRING (2.0836298 36.2045162, 2.0839772 36.2043885, 2.0842668 36.204316, 2.0846947 36.2042533, 2.0847644 36.2042284, 2.0847952 36.2041808, 2.0847845 36.2041148, 2.0846055 36.2031451)",
1263661475,,residential,False,True,79.479,"LINESTRING (2.0836298 36.2045162, 2.0837545 36.2046006, 2.083894 36.2046504, 2.0841247 36.2047034, 2.0843889 36.2048638)",
1263661478,,residential,False,True,24.28,"LINESTRING (2.0795573 36.2071037, 2.0792935 36.207055)",
1263666620,,residential,False,True,115.189,"LINESTRING (2.0843889 36.2048638, 2.0837465 36.2057607)",
1263661475,,residential,False,False,79.479,"LINESTRING (2.0843889 36.2048638, 2.0841247 36.2047034, 2.083894 36.2046504, 2.0837545 36.2046006, 2.0836298 36.2045162)",
1263666620,,residential,False,False,115.189,"LINESTRING (2.0837465 36.2057607, 2.0843889 36.2048638)",
203945870,,residential,False,True,9.665,"LINESTRING (2.0748773 36.2014193, 2.0747744 36.201445)",
203945870,,residential,False,False,82.875,"LINESTRING (2.0748773 36.2014193, 2.0751902 36.2013411, 2.0754021 36.2012805, 2.075592 36.2012116, 2.075732 36.2011442)",
1263668576,,residential,False,True,177.711,"LINESTRING (2.0748773 36.2014193, 2.0748684 36.2004321, 2.0748121 36.2003693, 2.0747396 36.2003368, 2.0741683 36.2004083)",
1263668576,,residential,False,False,177.711,"LINESTRING (2.0741683 36.2004083, 2.0747396 36.2003368, 2.0748121 36.2003693, 2.0748684 36.2004321, 2.0748773 36.2014193)",
203945924,,residential,False,False,117.768,"LINESTRING (2.0769322 36.2039636, 2.0763069 36.2030324)",
203945924,,residential,False,True,2.831,"LINESTRING (2.0769322 36.2039636, 2.0769472 36.203986)",
1263668577,,residential,False,True,184.48399999999998,"LINESTRING (2.0769322 36.2039636, 2.0760378 36.204382, 2.0751339 36.2047673)",
1263668577,,residential,False,False,184.48399999999998,"LINESTRING (2.0751339 36.2047673, 2.0760378 36.204382, 2.0769322 36.2039636)",
203945865,,residential,False,False,315.888,"LINESTRING (2.0747155 36.1995728, 2.0748084 36.1996165, 2.075008 36.2000817, 2.0750634 36.2001175, 2.0763872 36.1998467, 2.0766065 36.1997824, 2.0766573 36.199865, 2.076808 36.2000404, 2.0768209 36.2000555, 2.077065 36.2003607, 2.0771455 36.2005316, 2.0771528 36.2005753)",
203945865,,residential,False,True,81.32900000000001,"LINESTRING (2.0747155 36.1995728, 2.0746201 36.1995757, 2.074021 36.2000167)",
203945870,,residential,False,False,41.962,"LINESTRING (2.0743311 36.2015652, 2.0747744 36.201445)",
1263943197,,residential,False,True,81.733,"LINESTRING (2.0743311 36.2015652, 2.0744191 36.2008336)",
1263943197,,residential,False,False,81.733,"LINESTRING (2.0744191 36.2008336, 2.0743311 36.2015652)",
