osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,bridge
219563342,residential,False,True,39.145,,,,"LINESTRING (-0.6936782 35.1626187, -0.6933808 35.1628733)",
219557463,residential,False,False,33.952,,,,"LINESTRING (-0.6966653 35.1670268, -0.6963163 35.166918)",
219557463,residential,False,True,34.411,,,,"LINESTRING (-0.6966653 35.1670268, -0.697019 35.1671371)",
219563351,residential,False,False,31.421,,,,"LINESTRING (-0.6966653 35.1670268, -0.6967957 35.1667651)",
219557458,residential,False,False,33.049,,,,"LINESTRING (-0.6960657 35.166525, -0.6962009 35.1662491)",
219557458,residential,False,True,32.726,,,,"LINESTRING (-0.6960657 35.166525, -0.6959315 35.1667981)",
219563347,residential,False,True,38.155,,,,"LINESTRING (-0.6960657 35.166525, -0.6964551 35.1666531)",
219558319,residential,False,True,27.791,,,,"LINESTRING (-0.6903328 35.1669005, -0.6906259 35.1669716)",
219558319,residential,False,False,27.791,,,,"LINESTRING (-0.6906259 35.1669716, -0.6903328 35.1669005)",
219558319,residential,False,True,72.926,,,,"LINESTRING (-0.6906259 35.1669716, -0.691375 35.1672064)",
219563342,residential,False,False,101.986,,,,"LINESTRING (-0.6906259 35.1669716, -0.6910379 35.1661185)",
219563342,residential,False,True,32.095,,,,"LINESTRING (-0.6906259 35.1669716, -0.6904998 35.1672412)",
219563342,residential,False,False,43.464,,,,"LINESTRING (-0.6927492 35.163414, -0.6930794 35.1631313)",
219563342,residential,False,True,50.69,,,,"LINESTRING (-0.6927492 35.163414, -0.6923641 35.1637437)",
219563352,residential,False,True,89.512,,,,"LINESTRING (-0.6927492 35.163414, -0.692366 35.1631116, -0.6926625 35.1628326)",
219558323,residential,False,False,205.193,,,,"LINESTRING (-0.6962602 35.1659313, -0.6970895 35.164215)",
219558323,residential,False,True,100.712,,,,"LINESTRING (-0.6962602 35.1659313, -0.6958529 35.1667736)",
219563328,residential,False,False,8.135,,,,"LINESTRING (-0.6962602 35.1659313, -0.6963438 35.1659574)",
219563340,residential,False,True,144.484,,,,"LINESTRING (-0.691986 35.167702, -0.6904998 35.1672412)",
238910466,secondary,False,False,30.83,2,CW 39,40,"LINESTRING (-0.691986 35.167702, -0.6920994 35.1674407)",
238910466,secondary,False,True,35.958,2,CW 39,40,"LINESTRING (-0.691986 35.167702, -0.6918741 35.1679324, -0.6918408 35.1680028)",
219563346,residential,False,False,50.393,,,,"LINESTRING (-0.6926625 35.1628326, -0.6930794 35.1631313)",
219563352,residential,False,True,40.309,,,,"LINESTRING (-0.6926625 35.1628326, -0.6929534 35.162559)",
219563352,residential,False,False,89.512,,,,"LINESTRING (-0.6926625 35.1628326, -0.692366 35.1631116, -0.6927492 35.163414)",
219563332,residential,False,False,198.952,,,,"LINESTRING (-0.6929367 35.163924, -0.6921442 35.1655918)",
219563339,residential,False,False,74.677,,,,"LINESTRING (-0.6929367 35.163924, -0.6937033 35.1641654)",
219563339,residential,False,True,55.779,,,,"LINESTRING (-0.6929367 35.163924, -0.6923641 35.1637437)",
219558319,residential,False,False,72.926,,,,"LINESTRING (-0.691375 35.1672064, -0.6906259 35.1669716)",
219558319,residential,False,True,70.814,,,,"LINESTRING (-0.691375 35.1672064, -0.6920994 35.1674407)",
219563332,residential,False,True,102.379,,,,"LINESTRING (-0.691375 35.1672064, -0.6917845 35.1663487)",
219558644,residential,False,False,9.061,,,,"LINESTRING (-0.6974452 35.1663048, -0.6974836 35.1662296)",
219558644,residential,False,True,36.495,,,,"LINESTRING (-0.6974452 35.1663048, -0.6972906 35.1666077)",
219563328,residential,False,True,35.541,,,,"LINESTRING (-0.6974452 35.1663048, -0.6970813 35.1661879)",
219563340,residential,False,False,144.484,,,,"LINESTRING (-0.6904998 35.1672412, -0.691986 35.167702)",
219563342,residential,False,False,32.095,,,,"LINESTRING (-0.6904998 35.1672412, -0.6906259 35.1669716)",
219563342,residential,False,True,34.716,,,,"LINESTRING (-0.6904998 35.1672412, -0.6903627 35.1675326)",
"[219563340, 219563335]",residential,False,"[False, True]",112.202,,,,"LINESTRING (-0.6904998 35.1672412, -0.6901057 35.1671189, -0.6899581 35.167404, -0.6903627 35.1675326)",
219563328,residential,False,False,35.541,,,,"LINESTRING (-0.6970813 35.1661879, -0.6974452 35.1663048)",
219563328,residential,False,True,34.869,,,,"LINESTRING (-0.6970813 35.1661879, -0.696723 35.1660759)",
219563351,residential,False,True,36.223,,,,"LINESTRING (-0.6970813 35.1661879, -0.6969319 35.1664899)",
219563351,residential,False,False,68.941,,,,"LINESTRING (-0.6970813 35.1661879, -0.6972181 35.1659117, -0.6975822 35.1660346)",
219563339,residential,False,False,55.779,,,,"LINESTRING (-0.6923641 35.1637437, -0.6929367 35.163924)",
219563342,residential,False,False,50.69,,,,"LINESTRING (-0.6923641 35.1637437, -0.6927492 35.163414)",
219563342,residential,False,True,199.442,,,,"LINESTRING (-0.6923641 35.1637437, -0.6920548 35.1640084, -0.6914147 35.1653366)",
219563332,residential,False,False,102.379,,,,"LINESTRING (-0.6917845 35.1663487, -0.691375 35.1672064)",
219563332,residential,False,True,90.292,,,,"LINESTRING (-0.6917845 35.1663487, -0.6921442 35.1655918)",
219563356,residential,False,False,72.784,,,,"LINESTRING (-0.6917845 35.1663487, -0.6925304 35.1665867)",
219563356,residential,False,True,72.533,,,,"LINESTRING (-0.6917845 35.1663487, -0.6910379 35.1661185)",
219563344,residential,False,False,35.614,,,,"LINESTRING (-0.6965845 35.1663755, -0.696723 35.1660759)",
219563344,residential,False,True,33.033,,,,"LINESTRING (-0.6965845 35.1663755, -0.6964551 35.1666531)",
219563350,residential,False,False,37.595,,,,"LINESTRING (-0.6965845 35.1663755, -0.6962009 35.1662491)",
219563350,residential,False,True,34.045,,,,"LINESTRING (-0.6965845 35.1663755, -0.6969319 35.1664899)",
219563329,residential,False,False,73.236,,,,"LINESTRING (-0.6928966 35.1658273, -0.6921442 35.1655918)",
238910466,secondary,False,False,8.485,2,CW 39,40,"LINESTRING (-0.6928966 35.1658273, -0.6929308 35.1657563)",
238910466,secondary,False,True,90.766,2,CW 39,40,"LINESTRING (-0.6928966 35.1658273, -0.6925304 35.1665867)",
220608149,residential,False,True,46.662,,,,"LINESTRING (-0.6900593 35.1649184, -0.6905388 35.1650682)",
648088669,residential,False,False,31.299,,,,"LINESTRING (-0.6900593 35.1649184, -0.6898529 35.1646931)",
220608149,residential,False,False,42.772000000000006,,,,"LINESTRING (-0.6900593 35.1649184, -0.6898152 35.1649162, -0.6895904 35.1649383)",
219563329,residential,False,True,72.129,,,,"LINESTRING (-0.6914147 35.1653366, -0.6921442 35.1655918)",
219563342,residential,False,True,93.447,,,,"LINESTRING (-0.6914147 35.1653366, -0.6910379 35.1661185)",
"[219563329, 220608140, 220608149]",residential,False,False,85.031,,,,"LINESTRING (-0.6914147 35.1653366, -0.690947 35.1651933, -0.6906566 35.1651043, -0.6905388 35.1650682)",yes
219563342,residential,False,False,199.442,,,,"LINESTRING (-0.6914147 35.1653366, -0.6920548 35.1640084, -0.6923641 35.1637437)",
219558644,residential,False,False,31.418,,,,"LINESTRING (-0.6975822 35.1660346, -0.6977143 35.1657735)",
219558644,residential,False,True,23.462,,,,"LINESTRING (-0.6975822 35.1660346, -0.6974836 35.1662296)",
219563351,residential,False,True,68.941,,,,"LINESTRING (-0.6975822 35.1660346, -0.6972181 35.1659117, -0.6970813 35.1661879)",
219558644,residential,False,False,36.495,,,,"LINESTRING (-0.6972906 35.1666077, -0.6974452 35.1663048)",
219558644,residential,False,True,32.593,,,,"LINESTRING (-0.6972906 35.1666077, -0.6971525 35.1668782)",
219563350,residential,False,False,35.139,,,,"LINESTRING (-0.6972906 35.1666077, -0.6969319 35.1664899)",
219563335,residential,False,True,144.172,,,,"LINESTRING (-0.6918408 35.1680028, -0.6903627 35.1675326)",
238910466,secondary,False,True,17.092,2,CW 39,40,"LINESTRING (-0.6918408 35.1680028, -0.6917731 35.1681462)",
238910466,secondary,False,False,35.958,2,CW 39,40,"LINESTRING (-0.6918408 35.1680028, -0.6918741 35.1679324, -0.691986 35.167702)",
219559921,residential,False,True,51.016,,,,"LINESTRING (-0.6981723 35.1621806, -0.6986643 35.1619599)",
390896697,residential,False,True,19.444,,,,"LINESTRING (-0.6981723 35.1621806, -0.6981568 35.1620062)",
"[219559921, 219559930]",residential,False,"[False, True]",42.853,,,,"LINESTRING (-0.6981723 35.1621806, -0.6981284 35.1622003, -0.6981613 35.1625437)",
547769301,tertiary,False,False,10.926,,,,"LINESTRING (-0.6890784 35.1651953, -0.6891878 35.165236)",
648088669,residential,False,True,31.299,,,,"LINESTRING (-0.6898529 35.1646931, -0.6900593 35.1649184)",
176230335,primary,False,False,36.262,2,RN 7,60,"LINESTRING (-0.6898529 35.1646931, -0.6897579 35.1647916, -0.6895904 35.1649383)",
238910466,secondary,False,False,17.092,2,CW 39,40,"LINESTRING (-0.6917731 35.1681462, -0.6918408 35.1680028)",
1071727892,residential,False,False,181.858,,,,"LINESTRING (-0.6917731 35.1681462, -0.6936266 35.1687619)",
220229259,residential,False,True,59.498,,,,"LINESTRING (-0.6936266 35.1687619, -0.6933875 35.16926)",
1071727892,residential,False,False,116.323,,,,"LINESTRING (-0.6936266 35.1687619, -0.6948287 35.1691207)",
1071727892,residential,False,True,181.858,,,,"LINESTRING (-0.6936266 35.1687619, -0.6917731 35.1681462)",
"[219557459, 220229259]",residential,False,False,79.44200000000001,,,,"LINESTRING (-0.6936266 35.1687619, -0.6938465 35.1683038, -0.6939485 35.1680977)",
220229254,residential,False,True,60.795,,,,"LINESTRING (-0.6948287 35.1691207, -0.6945805 35.1696284)",
1071727892,residential,False,True,116.323,,,,"LINESTRING (-0.6948287 35.1691207, -0.6936266 35.1687619)",
"[219557458, 220229254]",residential,False,False,61.730999999999995,,,,"LINESTRING (-0.6948287 35.1691207, -0.6948658 35.1690449, -0.6950752 35.1686034)",
220229254,residential,False,False,60.795,,,,"LINESTRING (-0.6945805 35.1696284, -0.6948287 35.1691207)",
1160863520,residential,False,False,115.919,,,,"LINESTRING (-0.6945805 35.1696284, -0.6933875 35.16926)",
220229259,residential,False,False,59.498,,,,"LINESTRING (-0.6933875 35.16926, -0.6936266 35.1687619)",
1160863520,residential,False,True,115.919,,,,"LINESTRING (-0.6933875 35.16926, -0.6945805 35.1696284)",
238910466,secondary,False,True,43.842,2,CW 39,40,"LINESTRING (-0.6950593 35.1616264, -0.6948191 35.1619683)",
219563342,residential,False,True,108.857,,,,"LINESTRING (-0.6950593 35.1616264, -0.6949082 35.1615518, -0.6947126 35.1614791, -0.6945288 35.1613894, -0.6944326 35.1616791, -0.6944066 35.1618617)",
238910466,secondary,False,False,91.852,2,CW 39,40,"LINESTRING (-0.6950593 35.1616264, -0.6953287 35.1612666, -0.6955924 35.1609247)",
219557460,residential,False,True,107.011,,,,"LINESTRING (-0.6966359 35.1691611, -0.6977124 35.1695507)",
549570996,residential,False,False,60.492,,,,"LINESTRING (-0.6966359 35.1691611, -0.6968855 35.1686568)",
219557460,residential,False,False,48.074999999999996,,,,"LINESTRING (-0.6966359 35.1691611, -0.6965069 35.1691144, -0.6961479 35.1689945)",
