osmid,ref,highway,maxspeed,oneway,reversed,length,geometry,bridge
317751322,,residential,,False,True,32.198,"LINESTRING (3.7760678 35.8839129, 3.7764231 35.8839442)",
317751323,,residential,,False,True,69.836,"LINESTRING (3.7760678 35.8839129, 3.7759641 35.8845353)",
317751323,,residential,,False,False,71.998,"LINESTRING (3.7760678 35.8839129, 3.7760976 35.8837445, 3.7761771 35.8832715)",
317751325,,residential,,False,True,55.403,"LINESTRING (3.7749391 35.8831255, 3.775547 35.8832008)",
317751326,,residential,,False,True,14.629,"LINESTRING (3.7749391 35.8831255, 3.7749648 35.8829956)",
317744730,,residential,,False,True,6.983,"LINESTRING (3.7819632 35.8810816, 3.7819755 35.8810196)",
580331476,,residential,,False,False,68.812,"LINESTRING (3.7819632 35.8810816, 3.7827176 35.8811783)",
"[317744730, 317744230]",,residential,,False,False,45.286,"LINESTRING (3.7819632 35.8810816, 3.781891 35.8814459, 3.7818834 35.8814837)",
580331476,,residential,,False,True,68.812,"LINESTRING (3.7827176 35.8811783, 3.7819632 35.8810816)",
742322161,,residential,,False,False,44.747,"LINESTRING (3.7827176 35.8811783, 3.7826434 35.8815762)",
742322161,,residential,,False,True,177.133,"LINESTRING (3.7827176 35.8811783, 3.782795 35.8807626, 3.7829395 35.8799299, 3.782817 35.8796134)",
317744230,,residential,,False,False,46.32,"LINESTRING (3.7818834 35.8814837, 3.7818004 35.8818948)",
580331477,,residential,,False,False,69.239,"LINESTRING (3.7818834 35.8814837, 3.7826434 35.8815762)",
"[317744730, 317744230]",,residential,,False,True,45.286,"LINESTRING (3.7818834 35.8814837, 3.781891 35.8814459, 3.7819632 35.8810816)",
580331477,,residential,,False,True,69.239,"LINESTRING (3.7826434 35.8815762, 3.7818834 35.8814837)",
742322161,,residential,,False,False,40.348,"LINESTRING (3.7826434 35.8815762, 3.7825766 35.881935)",
742322161,,residential,,False,True,44.747,"LINESTRING (3.7826434 35.8815762, 3.7827176 35.8811783)",
317744149,,residential,,False,False,43.6,"LINESTRING (3.7803146 35.8838217, 3.7803509 35.8834307)",
317744149,,residential,,False,True,19.537,"LINESTRING (3.7803146 35.8838217, 3.7802983 35.8839969)",
317745682,,residential,,False,False,24.668,"LINESTRING (3.7803146 35.8838217, 3.7805877 35.8838377)",
317745682,,residential,,False,True,46.978,"LINESTRING (3.7803146 35.8838217, 3.7797948 35.8837881)",
317745617,,residential,,False,False,20.954,"LINESTRING (3.7813205 35.883885, 3.7812972 35.8840725)",
317745617,,residential,,False,True,42.826,"LINESTRING (3.7813205 35.883885, 3.7813682 35.8835018)",
317745682,,residential,,False,False,32.564,"LINESTRING (3.7813205 35.883885, 3.7816805 35.8839113)",
317745682,,residential,,False,True,32.238,"LINESTRING (3.7813205 35.883885, 3.780964 35.88386)",
224794484,,residential,,False,False,39.829,"LINESTRING (3.7836649 35.8845135, 3.7840537 35.884343)",
224794484,,residential,,False,True,53.975,"LINESTRING (3.7836649 35.8845135, 3.7831379 35.8847444)",
765930816,,residential,,False,False,89.767,"LINESTRING (3.7836649 35.8845135, 3.783394 35.8844517, 3.7826819 35.8843997)",
324944125,,residential,,False,False,24.429,"LINESTRING (3.7826819 35.8843997, 3.7827049 35.8841808)",
324944125,,residential,,False,True,32.609,"LINESTRING (3.7826819 35.8843997, 3.7826512 35.8846919)",
765930816,,residential,,False,False,31.368,"LINESTRING (3.7826819 35.8843997, 3.7823352 35.8843737)",
765930816,,residential,,False,True,89.767,"LINESTRING (3.7826819 35.8843997, 3.783394 35.8844517, 3.7836649 35.8845135)",
317745682,,residential,,False,False,32.763,"LINESTRING (3.7823352 35.8843737, 3.7823032 35.8846672)",
317745682,,residential,,False,True,24.614,"LINESTRING (3.7823352 35.8843737, 3.7823593 35.8841532)",
765930816,,residential,,False,False,32.802,"LINESTRING (3.7823352 35.8843737, 3.781973 35.8843436)",
765930816,,residential,,False,True,31.368,"LINESTRING (3.7823352 35.8843737, 3.7826819 35.8843997)",
317744214,,residential,,False,False,24.358,"LINESTRING (3.781973 35.8843436, 3.7819954 35.8841253)",
317744214,,residential,,False,True,33.083,"LINESTRING (3.781973 35.8843436, 3.7819426 35.8846401)",
765930816,,residential,,False,False,31.944,"LINESTRING (3.781973 35.8843436, 3.7816216 35.8843052)",
765930816,,residential,,False,True,32.802,"LINESTRING (3.781973 35.8843436, 3.7823352 35.8843737)",
224794573,,residential,,False,False,7.525,"LINESTRING (3.7794459 35.8841345, 3.7794116 35.8840728)",
765930817,,residential,,False,False,27.004,"LINESTRING (3.7794459 35.8841345, 3.7797447 35.8841537)",
224794573,,residential,,False,True,40.284000000000006,"LINESTRING (3.7794459 35.8841345, 3.7795172 35.8842628, 3.7796554 35.884454)",
317751001,,residential,,False,False,41.19,"LINESTRING (3.7787756 35.885983, 3.778325 35.8860458)",
317751001,,residential,,False,True,66.663,"LINESTRING (3.7787756 35.885983, 3.7794996 35.8858591)",
765930818,,residential,,False,False,137.084,"LINESTRING (3.7787756 35.885983, 3.778476 35.8855504, 3.7783527 35.885407, 3.7782615 35.8852114, 3.7785371 35.8849381)",
765930818,,residential,,False,False,57.642,"LINESTRING (3.7790177 35.8844813, 3.7794116 35.8840728)",
765930818,,residential,,False,True,66.743,"LINESTRING (3.7790177 35.8844813, 3.7785371 35.8849381)",
765930819,,residential,,False,False,61.12,"LINESTRING (3.7790177 35.8844813, 3.7792821 35.8849875)",
224794573,,residential,,False,False,17.168,"LINESTRING (3.7794116 35.8840728, 3.7793334 35.883932)",
224794573,,residential,,False,True,7.525,"LINESTRING (3.7794116 35.8840728, 3.7794459 35.8841345)",
765930818,,residential,,False,True,57.642,"LINESTRING (3.7794116 35.8840728, 3.7790177 35.8844813)",
224794573,,residential,,False,False,62.877,"LINESTRING (3.7805388 35.8856764, 3.7801862 35.8851884)",
224794573,,residential,,False,True,20.27,"LINESTRING (3.7805388 35.8856764, 3.7806525 35.8858337)",
765930820,,residential,,False,True,95.799,"LINESTRING (3.7805388 35.8856764, 3.7794996 35.8858591)",
765930821,,residential,,False,False,177.11999999999998,"LINESTRING (3.7769225 35.8871144, 3.7769211 35.8870765, 3.7769426 35.8870244, 3.7771464 35.8868114, 3.7775593 35.886481, 3.7780795 35.8861506, 3.778325 35.8860458)",
765930830,,residential,,False,False,109.00200000000001,"LINESTRING (3.7769225 35.8871144, 3.7769801 35.8873417, 3.7770016 35.8873721, 3.777865 35.887233)",
765930832,,residential,,False,False,82.19,"LINESTRING (3.7769225 35.8871144, 3.777023 35.887107, 3.7772644 35.8870765, 3.7778167 35.8869722)",
765930822,,residential,,False,False,34.987,"LINESTRING (3.7784549 35.8865549, 3.7780849 35.8866505)",
765930823,,residential,,False,False,21.638,"LINESTRING (3.7784549 35.8865549, 3.7785514 35.8867331)",
765930821,,residential,,False,True,59.480999999999995,"LINESTRING (3.7784549 35.8865549, 3.7784871 35.8863984, 3.778325 35.8860458)",
765930822,,residential,,False,True,34.987,"LINESTRING (3.7780849 35.8866505, 3.7784549 35.8865549)",
765930823,,residential,,False,False,17.605,"LINESTRING (3.7785514 35.8867331, 3.778697 35.8868387)",
765930823,,residential,,False,True,21.638,"LINESTRING (3.7785514 35.8867331, 3.7784549 35.8865549)",
765930832,,residential,,False,True,71.601,"LINESTRING (3.7785514 35.8867331, 3.7781492 35.886894, 3.7778167 35.8869722)",
224794484,,residential,,False,False,40.18,"LINESTRING (3.7789164 35.8871533, 3.778697 35.8868387)",
224794484,,residential,,False,True,63.349,"LINESTRING (3.7789164 35.8871533, 3.7792807 35.8876406)",
765930824,,residential,,False,False,84.449,"LINESTRING (3.7789164 35.8871533, 3.7786051 35.8874895, 3.7786051 35.8875373, 3.778766 35.8877979)",
317751002,,residential,,False,True,49.557,"LINESTRING (3.778766 35.8877979, 3.7792807 35.8876406)",
765930824,,residential,,False,True,84.449,"LINESTRING (3.778766 35.8877979, 3.7786051 35.8875373, 3.7786051 35.8874895, 3.7789164 35.8871533)",
765930826,,residential,,False,True,27.747,"LINESTRING (3.7783566 35.8878962, 3.7780688 35.8879851)",
765930829,,residential,,False,False,52.141,"LINESTRING (3.7774735 35.8881372, 3.7773663 35.8876764)",
765930826,,residential,,False,False,56.315000000000005,"LINESTRING (3.7774735 35.8881372, 3.7775432 35.8881285, 3.7780688 35.8879851)",
765930826,,residential,,False,False,27.747,"LINESTRING (3.7780688 35.8879851, 3.7783566 35.8878962)",
765930826,,residential,,False,True,56.315000000000005,"LINESTRING (3.7780688 35.8879851, 3.7775432 35.8881285, 3.7774735 35.8881372)",
765930827,,residential,,False,True,85.81700000000001,"LINESTRING (3.7780688 35.8879851, 3.7779186 35.8875504, 3.777865 35.887233)",
765930831,,residential,,False,False,29.324,"LINESTRING (3.777865 35.887233, 3.7778167 35.8869722)",
765930827,,residential,,False,False,85.81700000000001,"LINESTRING (3.777865 35.887233, 3.7779186 35.8875504, 3.7780688 35.8879851)",
765930830,,residential,,False,True,109.00200000000001,"LINESTRING (3.777865 35.887233, 3.7770016 35.8873721, 3.7769801 35.8873417, 3.7769225 35.8871144)",
765930829,,residential,,False,True,52.141,"LINESTRING (3.7773663 35.8876764, 3.7774735 35.8881372)",
765930831,,residential,,False,True,29.324,"LINESTRING (3.7778167 35.8869722, 3.777865 35.887233)",
765930832,,residential,,False,False,71.601,"LINESTRING (3.7778167 35.8869722, 3.7781492 35.886894, 3.7785514 35.8867331)",
765930832,,residential,,False,True,82.19,"LINESTRING (3.7778167 35.8869722, 3.7772644 35.8870765, 3.777023 35.887107, 3.7769225 35.8871144)",
317744728,,residential,,False,True,66.347,"LINESTRING (3.7806022 35.8804462, 3.7800496 35.8808406)",
580331475,,residential,,False,False,46.071999999999996,"LINESTRING (3.7806022 35.8804462, 3.7805919 35.8804933, 3.7805811 35.8805386, 3.7805064 35.8808532)",
580331475,,residential,,False,True,287.45899999999995,"LINESTRING (3.7806022 35.8804462, 3.7806991 35.8800012, 3.7808063 35.8799644, 3.7821151 35.8800512, 3.7820246 35.8806791, 3.7819755 35.8810196)",
317783567,,residential,,False,True,119.42099999999999,"LINESTRING (3.7795275 35.880651, 3.7794648 35.8807388, 3.7790275 35.8810561, 3.7786 35.8814124)",
767790289,,residential,,False,False,50.083,"LINESTRING (3.7795275 35.880651, 3.7793612 35.8806358, 3.7791628 35.8805293, 3.7790509 35.8804477)",
767790289,,residential,,False,True,52.816,"LINESTRING (3.7795275 35.880651, 3.7798092 35.8806966, 3.7800496 35.8808406)",
"[1014277262, 1014277263]",,residential,,False,True,564.6260000000001,"LINESTRING (3.7749651 35.8864316, 3.7754264 35.8859796, 3.7755766 35.8858666, 3.7758422 35.8857123, 3.7765878 35.8854037, 3.7770599 35.8851255, 3.7776339 35.884604, 3.7779424 35.8843324, 3.7781998 35.883926, 3.7782696 35.8836543, 3.7782669 35.8833653, 3.7782294 35.8831893, 3.7781516 35.8830154, 3.7779692 35.8828329, 3.7777699 35.8826841)",
314738765,RN 60,primary,50,False,False,102.95100000000001,"LINESTRING (3.7777699 35.8826841, 3.7772922 35.8831184, 3.7771205 35.8832683, 3.7770607 35.8833264, 3.7770101 35.8833755)",
"[461780240, 314738764, 314738765]",RN 60,primary,"['80', '50']",False,True,78.32,"LINESTRING (3.7777699 35.8826841, 3.7779151 35.8825521, 3.7782143 35.8822604, 3.7783487 35.8821598)",yes
"[1014277262, 1014277263]",,residential,,False,False,564.626,"LINESTRING (3.7777699 35.8826841, 3.7779692 35.8828329, 3.7781516 35.8830154, 3.7782294 35.8831893, 3.7782669 35.8833653, 3.7782696 35.8836543, 3.7781998 35.883926, 3.7779424 35.8843324, 3.7776339 35.884604, 3.7770599 35.8851255, 3.7765878 35.8854037, 3.7758422 35.8857123, 3.7755766 35.8858666, 3.7754264 35.8859796, 3.7749651 35.8864316)",
317751323,,residential,,False,False,33.486,"LINESTRING (3.7762197 35.8830181, 3.7762698 35.8827197)",
317751323,,residential,,False,True,28.437,"LINESTRING (3.7762197 35.8830181, 3.7761771 35.8832715)",
1014277264,,residential,,False,True,57.458,"LINESTRING (3.7762197 35.8830181, 3.7755854 35.8829643)",
1014277264,,residential,,False,False,57.458,"LINESTRING (3.7755854 35.8829643, 3.7762197 35.8830181)",
314738767,RN 8,primary,50,False,False,26.525,"LINESTRING (3.7755854 35.8829643, 3.7755725 35.8830359, 3.775547 35.8832008)",
314738767,RN 8,primary,50,False,True,37.407,"LINESTRING (3.7755854 35.8829643, 3.7756228 35.8827574, 3.7756476 35.8826317)",
"[1180781990, 317783574]",,residential,,False,True,192.72,"LINESTRING (3.7769338 35.8805441, 3.7772475 35.880967, 3.7774555 35.8816843, 3.7779549 35.8813856)",
37551475,RN 8,primary,50,False,True,77.435,"LINESTRING (3.7758638 35.8813261, 3.775992 35.8806375)",
"[37551475, 314738766, 314738767]",RN 8,primary,50,False,False,71.74600000000001,"LINESTRING (3.7758638 35.8813261, 3.7758595 35.8813759, 3.7758085 35.8816935, 3.7757617 35.8819659)",yes
1180781992,,residential,,False,False,79.863,"LINESTRING (3.7758638 35.8813261, 3.7753107 35.8812807, 3.7752838 35.8811821, 3.7753386 35.8810213)",
1180781992,,residential,,False,False,57.359,"LINESTRING (3.7753386 35.8810213, 3.7751067 35.8805409)",
1180781992,,residential,,False,True,79.863,"LINESTRING (3.7753386 35.8810213, 3.7752838 35.8811821, 3.7753107 35.8812807, 3.7758638 35.8813261)",
314738767,RN 8,primary,50,False,False,74.745,"LINESTRING (3.7757617 35.8819659, 3.7756711 35.8824999, 3.7756476 35.8826317)",
"[37551475, 314738766, 314738767]",RN 8,primary,50,False,True,71.746,"LINESTRING (3.7757617 35.8819659, 3.7758085 35.8816935, 3.7758595 35.8813759, 3.7758638 35.8813261)",yes
