osmid,highway,oneway,reversed,length,lanes,maxspeed,geometry
362553055,unclassified,False,True,22.065,,,"LINESTRING (-0.5097069 35.367547, -0.509503 35.3674387)"
573324451,residential,False,True,51.712,,,"LINESTRING (-0.5097069 35.367547, -0.5100393 35.3671691)"
362554204,residential,False,False,31.331,,,"LINESTRING (-0.5102475 35.3664544, -0.5105183 35.3666294)"
362554204,residential,False,True,30.364,,,"LINESTRING (-0.5102475 35.3664544, -0.5099818 35.3662882)"
573324448,residential,False,False,45.448,,,"LINESTRING (-0.5102475 35.3664544, -0.5099657 35.3667924)"
362554208,residential,False,False,114.094,,,"LINESTRING (-0.5100422 35.3654115, -0.5110416 35.3660349)"
547781842,secondary,False,False,80.874,2,50,"LINESTRING (-0.5100422 35.3654115, -0.5095106 35.3659955)"
547781842,secondary,False,True,113.625,2,50,"LINESTRING (-0.5100422 35.3654115, -0.5108066 35.3646018)"
728996156,residential,False,True,77.374,,,"LINESTRING (-0.5100422 35.3654115, -0.5093542 35.3649999)"
728996156,residential,False,False,35.95,,,"LINESTRING (-0.5090337 35.3648096, -0.5093542 35.3649999)"
362554627,residential,False,False,36.078,,,"LINESTRING (-0.5099241 35.3696357, -0.5102161 35.3698561)"
721813301,residential,False,False,39.657,,,"LINESTRING (-0.5099241 35.3696357, -0.5096532 35.3699157)"
721813301,residential,False,True,7.721,,,"LINESTRING (-0.5099241 35.3696357, -0.5099711 35.3695778)"
69965785,secondary,False,False,74.722,,,"LINESTRING (-0.5114624 35.3650087, -0.5108066 35.3646018)"
69965785,secondary,False,True,37.065,,,"LINESTRING (-0.5114624 35.3650087, -0.5117883 35.3652099)"
362554444,residential,False,True,250.278,,,"LINESTRING (-0.5114624 35.3650087, -0.5130717 35.3631801)"
362553511,residential,False,False,69.904,,,"LINESTRING (-0.5130717 35.3631801, -0.5124602 35.3627973)"
362553511,residential,False,True,39.323,,,"LINESTRING (-0.5130717 35.3631801, -0.5134036 35.3634077)"
362554444,residential,False,False,250.278,,,"LINESTRING (-0.5130717 35.3631801, -0.5114624 35.3650087)"
728957727,residential,False,True,26.607999999999997,,,"LINESTRING (-0.5159846 35.3627612, -0.5161066 35.3627284, -0.5162647 35.36269)"
728996149,residential,False,False,108.169,,,"LINESTRING (-0.5159846 35.3627612, -0.5155219 35.3631702, -0.5155152 35.3632003, -0.515538 35.3632369, -0.5158721 35.363448)"
69965785,secondary,False,False,98.37,,,"LINESTRING (-0.5132215 35.3660454, -0.5123497 35.3655189)"
69965785,secondary,False,True,57.038,,,"LINESTRING (-0.5132215 35.3660454, -0.5137191 35.3663592)"
728951694,unclassified,False,False,27.775,,,"LINESTRING (-0.5132215 35.3660454, -0.5130266 35.3662381)"
728951694,unclassified,False,True,47.192,,,"LINESTRING (-0.5132215 35.3660454, -0.5135474 35.3657145)"
362554560,residential,False,False,26.431,,,"LINESTRING (-0.5090397 35.3644361, -0.5088003 35.3643005)"
362554560,residential,False,True,34.017,,,"LINESTRING (-0.5084959 35.3641217, -0.5088003 35.3643005)"
"[362554560, 362554493]",residential,False,False,167.43099999999998,,,"LINESTRING (-0.5084959 35.3641217, -0.5084523 35.3640774, -0.5084335 35.3640369, -0.5084268 35.363997, -0.5084422 35.3639303, -0.5085187 35.3638034, -0.508752 35.3635377, -0.5088072 35.3634901, -0.5088211 35.3634835, -0.5088422 35.3634855, -0.5088814 35.3634956, -0.5089244 35.3635155, -0.5095869 35.3638937)"
362554567,living_street,False,True,118.293,,,"LINESTRING (-0.5084959 35.3641217, -0.5081271 35.3645679, -0.5077636 35.3650021)"
362554564,living_street,False,False,151.238,,,"LINESTRING (-0.5078684 35.3654285, -0.5088003 35.3643005)"
362554560,residential,False,False,34.017,,,"LINESTRING (-0.5088003 35.3643005, -0.5084959 35.3641217)"
362554560,residential,False,True,26.431,,,"LINESTRING (-0.5088003 35.3643005, -0.5090397 35.3644361)"
362554564,living_street,False,True,151.238,,,"LINESTRING (-0.5088003 35.3643005, -0.5078684 35.3654285)"
362554567,living_street,False,False,118.293,,,"LINESTRING (-0.5077636 35.3650021, -0.5081271 35.3645679, -0.5084959 35.3641217)"
362554627,residential,False,False,29.664,,,"LINESTRING (-0.510446 35.3700589, -0.5106703 35.3702531)"
362554627,residential,False,True,30.709,,,"LINESTRING (-0.510446 35.3700589, -0.5102161 35.3698561)"
721813286,residential,False,False,56.889,,,"LINESTRING (-0.510446 35.3700589, -0.5099929 35.3704128)"
362554627,residential,False,True,32.103,,,"LINESTRING (-0.5109081 35.370467, -0.5106703 35.3702531)"
721813289,residential,False,False,65.914,,,"LINESTRING (-0.5109081 35.370467, -0.5103642 35.3708603)"
721813289,residential,False,True,29.141,,,"LINESTRING (-0.5109081 35.370467, -0.511147 35.3702917)"
362554592,residential,False,False,33.867,,,"LINESTRING (-0.5083216 35.3656276, -0.50863 35.3657994)"
728951690,residential,False,True,37.737,,,"LINESTRING (-0.5153476 35.3667716, -0.5156681 35.3669881)"
728955650,residential,False,False,54.392,,,"LINESTRING (-0.5153476 35.3667716, -0.5148521 35.3664959)"
362554650,residential,False,False,90.055,,,"LINESTRING (-0.5153476 35.3667716, -0.5155729 35.3665715, -0.5156064 35.3665201, -0.5156118 35.3664774, -0.5155454 35.3662105, -0.515479 35.3660549)"
69965785,secondary,False,False,54.501,,,"LINESTRING (-0.5158103 35.3676727, -0.5153315 35.3673764)"
367163097,residential,False,False,136.219,,,"LINESTRING (-0.5158103 35.3676727, -0.5146837 35.3684831)"
69965785,secondary,False,True,88.142,,,"LINESTRING (-0.5158103 35.3676727, -0.5164365 35.3680424, -0.5166015 35.3681331)"
362553055,unclassified,False,False,28.813,,,"LINESTRING (-0.5105692 35.3680708, -0.5108172 35.3682328)"
362553055,unclassified,False,True,54.309,,,"LINESTRING (-0.5105692 35.3680708, -0.5100851 35.3677832)"
374749676,residential,False,False,66.274,,,"LINESTRING (-0.5105692 35.3680708, -0.5110071 35.3675936)"
362554204,residential,False,False,29.525,,,"LINESTRING (-0.5114064 35.3671584, -0.5116658 35.3673189)"
362554204,residential,False,True,53.999,,,"LINESTRING (-0.5114064 35.3671584, -0.5109313 35.3668656)"
374749676,residential,False,True,60.438,,,"LINESTRING (-0.5114064 35.3671584, -0.5110071 35.3675936)"
69965785,secondary,False,False,61.417,,,"LINESTRING (-0.5123497 35.3655189, -0.5117883 35.3652099)"
69965785,secondary,False,True,98.37,,,"LINESTRING (-0.5123497 35.3655189, -0.5132215 35.3660454)"
374749678,residential,False,True,26.819,,,"LINESTRING (-0.5123497 35.3655189, -0.5121738 35.3657128)"
374749678,residential,False,False,26.819,,,"LINESTRING (-0.5121738 35.3657128, -0.5123497 35.3655189)"
374749678,residential,False,True,34.298,,,"LINESTRING (-0.5121738 35.3657128, -0.5119489 35.3659608)"
374749679,residential,False,False,96.91,,,"LINESTRING (-0.5121738 35.3657128, -0.5130266 35.3662381)"
374749679,residential,False,True,96.91,,,"LINESTRING (-0.5130266 35.3662381, -0.5121738 35.3657128)"
728951694,unclassified,False,False,35.262,,,"LINESTRING (-0.5130266 35.3662381, -0.5128022 35.3664971)"
728951694,unclassified,False,True,27.775,,,"LINESTRING (-0.5130266 35.3662381, -0.5132215 35.3660454)"
439818567,residential,False,False,39.626,,,"LINESTRING (-0.5165242 35.3700673, -0.5162461 35.3703422)"
362552674,residential,False,False,105.12899999999999,,,"LINESTRING (-0.5165242 35.3700673, -0.5165829 35.3701024, -0.5175054 35.3705707)"
362552674,residential,False,True,20.939,,,"LINESTRING (-0.5165242 35.3700673, -0.5164741 35.3700174, -0.5164345 35.3699879, -0.516393 35.3699731, -0.516342 35.3699616)"
439818567,residential,False,True,125.12500000000001,,,"LINESTRING (-0.5165242 35.3700673, -0.5166954 35.3696806, -0.5167605 35.369438, -0.5168254 35.3691749, -0.5168503 35.3689785)"
573324447,residential,False,True,32.057,,,"LINESTRING (-0.5099657 35.3667924, -0.5096653 35.3666404)"
573324448,residential,False,False,83.772,,,"LINESTRING (-0.5099657 35.3667924, -0.5093837 35.3673775)"
573324448,residential,False,True,45.448,,,"LINESTRING (-0.5099657 35.3667924, -0.5102475 35.3664544)"
573324447,residential,False,False,29.846999999999998,,,"LINESTRING (-0.5099657 35.3667924, -0.5100697 35.3668509, -0.5102393 35.3669416)"
728955648,residential,False,False,32.861,,,"LINESTRING (-0.5106376 35.3671762, -0.5104216 35.3674135)"
728955648,residential,False,True,43.612,,,"LINESTRING (-0.5106376 35.3671762, -0.5109313 35.3668656)"
573324447,residential,False,True,44.563,,,"LINESTRING (-0.5106376 35.3671762, -0.5104204 35.3670428, -0.5102393 35.3669416)"
362554119,residential,False,False,15.991,,,"LINESTRING (-0.5096653 35.3666404, -0.5095578 35.3667544)"
362554119,residential,False,True,15.622,,,"LINESTRING (-0.5096653 35.3666404, -0.5097605 35.3665233)"
573324447,residential,False,False,32.057,,,"LINESTRING (-0.5096653 35.3666404, -0.5099657 35.3667924)"
362553055,unclassified,False,False,12.78,,,"LINESTRING (-0.5093837 35.3673775, -0.509503 35.3674387)"
362553055,unclassified,False,True,28.844,,,"LINESTRING (-0.5093837 35.3673775, -0.5091289 35.3672222)"
573324448,residential,False,True,83.772,,,"LINESTRING (-0.5093837 35.3673775, -0.5099657 35.3667924)"
362553055,unclassified,False,False,41.819,,,"LINESTRING (-0.5087725 35.3669835, -0.5091289 35.3672222)"
362553055,unclassified,False,True,10.211,,,"LINESTRING (-0.5087725 35.3669835, -0.5086848 35.3669259)"
573324453,residential,False,False,38.612,,,"LINESTRING (-0.5087725 35.3669835, -0.5085141 35.3672595)"
573324453,residential,False,True,31.675,,,"LINESTRING (-0.5087725 35.3669835, -0.5089845 35.3667571)"
362553055,unclassified,False,False,10.211,,,"LINESTRING (-0.5086848 35.3669259, -0.5087725 35.3669835)"
547781842,secondary,False,False,39.646,2,50,"LINESTRING (-0.5086848 35.3669259, -0.5084229 35.3672114)"
547781842,secondary,False,True,30.812,2,50,"LINESTRING (-0.5086848 35.3669259, -0.5088875 35.3667035)"
362554119,residential,False,False,15.622,,,"LINESTRING (-0.5097605 35.3665233, -0.5096653 35.3666404)"
362554119,residential,False,True,32.956,,,"LINESTRING (-0.5097605 35.3665233, -0.5099818 35.3662882)"
573324452,residential,False,True,42.279,,,"LINESTRING (-0.5097605 35.3665233, -0.509381 35.3663024)"
547781842,secondary,False,False,29.356,2,50,"LINESTRING (-0.5092996 35.3662513, -0.5091065 35.3664632)"
547781842,secondary,False,True,7.095,2,50,"LINESTRING (-0.5092996 35.3662513, -0.5093446 35.3661991)"
573324452,residential,False,False,9.315,,,"LINESTRING (-0.5092996 35.3662513, -0.509381 35.3663024)"
362553686,residential,False,True,12.715,,,"LINESTRING (-0.5098262 35.3701782, -0.5097196 35.3702525)"
721813285,residential,False,True,50.325,,,"LINESTRING (-0.5098262 35.3701782, -0.5102161 35.3698561)"
721814788,residential,True,False,33.137,,,"LINESTRING (-0.5098262 35.3701782, -0.5096532 35.3699157)"
362554627,residential,False,False,30.709,,,"LINESTRING (-0.5102161 35.3698561, -0.510446 35.3700589)"
362554627,residential,False,True,36.078,,,"LINESTRING (-0.5102161 35.3698561, -0.5099241 35.3696357)"
721813285,residential,False,False,50.325,,,"LINESTRING (-0.5102161 35.3698561, -0.5098262 35.3701782)"
721813286,residential,False,True,56.889,,,"LINESTRING (-0.5099929 35.3704128, -0.510446 35.3700589)"
721814788,residential,True,False,30.149,,,"LINESTRING (-0.5099929 35.3704128, -0.5098262 35.3701782)"
721813287,residential,False,True,61.563,,,"LINESTRING (-0.5101764 35.370633, -0.5106703 35.3702531)"
721814788,residential,True,False,29.603,,,"LINESTRING (-0.5101764 35.370633, -0.5099929 35.3704128)"
362554627,residential,False,False,32.103,,,"LINESTRING (-0.5106703 35.3702531, -0.5109081 35.370467)"
362554627,residential,False,True,29.664,,,"LINESTRING (-0.5106703 35.3702531, -0.510446 35.3700589)"
721813287,residential,False,False,61.563,,,"LINESTRING (-0.5106703 35.3702531, -0.5101764 35.370633)"
721813301,residential,False,False,21.188,,,"LINESTRING (-0.5101065 35.3694225, -0.5099711 35.3695778)"
721813301,residential,False,True,33.662,,,"LINESTRING (-0.5101065 35.3694225, -0.5103279 35.3691795)"
721813288,residential,False,True,135.18099999999998,,,"LINESTRING (-0.5101065 35.3694225, -0.5103211 35.3695745, -0.5105665 35.369779, -0.511147 35.3702917)"
721813289,residential,False,False,29.141,,,"LINESTRING (-0.511147 35.3702917, -0.5109081 35.370467)"
721813289,residential,False,True,33.877,,,"LINESTRING (-0.511147 35.3702917, -0.5114111 35.3700762)"
721813288,residential,False,False,135.18099999999998,,,"LINESTRING (-0.511147 35.3702917, -0.5105665 35.369779, -0.5103211 35.3695745, -0.5101065 35.3694225)"
721813291,residential,False,True,27.937,,,"LINESTRING (-0.5146677 35.3698046, -0.5146231 35.3700532)"
728953729,residential,False,True,30.776,,,"LINESTRING (-0.5146677 35.3698046, -0.5147173 35.3695308)"
362552674,residential,False,False,110.422,,,"LINESTRING (-0.5146677 35.3698046, -0.5149105 35.369828, -0.5158771 35.3699212)"
362552674,residential,False,True,142.452,,,"LINESTRING (-0.5146677 35.3698046, -0.5135344 35.3696751, -0.513112 35.3696259)"
721813291,residential,False,False,27.937,,,"LINESTRING (-0.5146231 35.3700532, -0.5146677 35.3698046)"
721813294,residential,False,True,20.389,,,"LINESTRING (-0.5146231 35.3700532, -0.5148458 35.3700786)"
721813294,residential,False,False,73.971,,,"LINESTRING (-0.5146231 35.3700532, -0.514386 35.3700261, -0.5138138 35.3699695)"
721813292,residential,False,True,88.43,,,"LINESTRING (-0.5138138 35.3699695, -0.5145666 35.3704751)"
721813294,residential,False,False,39.331,,,"LINESTRING (-0.5138138 35.3699695, -0.5133832 35.3699268)"
721813294,residential,False,True,73.971,,,"LINESTRING (-0.5138138 35.3699695, -0.514386 35.3700261, -0.5146231 35.3700532)"
721813292,residential,False,False,88.43,,,"LINESTRING (-0.5145666 35.3704751, -0.5138138 35.3699695)"
721813293,residential,False,False,33.142,,,"LINESTRING (-0.5145666 35.3704751, -0.5148004 35.370246)"
721813293,residential,False,True,43.199,,,"LINESTRING (-0.5145666 35.3704751, -0.5142398 35.3707578)"
721813293,residential,False,True,19.064,,,"LINESTRING (-0.5148458 35.3700786, -0.5148004 35.370246)"
721813294,residential,False,False,20.389,,,"LINESTRING (-0.5148458 35.3700786, -0.5146231 35.3700532)"
721813294,residential,False,True,84.953,,,"LINESTRING (-0.5148458 35.3700786, -0.5157737 35.3701844)"
721813294,residential,False,True,58.054,,,"LINESTRING (-0.5127476 35.3698639, -0.5133832 35.3699268)"
728951688,residential,False,False,48.371,,,"LINESTRING (-0.5127476 35.3698639, -0.512338 35.3701426)"
728951688,residential,False,True,42.333,,,"LINESTRING (-0.5127476 35.3698639, -0.5129564 35.3697287, -0.513112 35.3696259)"
721813294,residential,False,False,84.953,,,"LINESTRING (-0.5157737 35.3701844, -0.5148458 35.3700786)"
721813298,residential,False,False,53.396,,,"LINESTRING (-0.5157737 35.3701844, -0.5153789 35.3705407)"
721813298,residential,False,True,36.933,,,"LINESTRING (-0.5157737 35.3701844, -0.5160467 35.3699379)"
367163097,residential,False,True,47.222,,,"LINESTRING (-0.513112 35.3696259, -0.5135398 35.3693837)"
362552674,residential,False,False,142.452,,,"LINESTRING (-0.513112 35.3696259, -0.5135344 35.3696751, -0.5146677 35.3698046)"
721813302,residential,False,True,34.692,,,"LINESTRING (-0.513112 35.3696259, -0.5131301 35.3695209, -0.5131441 35.3694597, -0.5131723 35.3693815, -0.5131998 35.3693235)"
728951688,residential,False,False,42.333,,,"LINESTRING (-0.513112 35.3696259, -0.5129564 35.3697287, -0.5127476 35.3698639)"
721813295,residential,False,True,62.384,,,"LINESTRING (-0.5146135 35.3710101, -0.5151338 35.3713772)"
721813297,residential,False,False,38.055,,,"LINESTRING (-0.5146135 35.3710101, -0.5143274 35.3712605)"
721813297,residential,False,True,40.778,,,"LINESTRING (-0.5146135 35.3710101, -0.5149201 35.3707418)"
362552878,residential,False,False,41.518,,,"LINESTRING (-0.5151338 35.3713772, -0.5154422 35.3711012)"
362552878,residential,False,True,29.829,,,"LINESTRING (-0.5151338 35.3713772, -0.5149084 35.3715726)"
721813295,residential,False,False,62.384,,,"LINESTRING (-0.5151338 35.3713772, -0.5146135 35.3710101)"
721813296,residential,False,True,61.952,,,"LINESTRING (-0.5149201 35.3707418, -0.5154422 35.3711012)"
721813297,residential,False,False,40.778,,,"LINESTRING (-0.5149201 35.3707418, -0.5146135 35.3710101)"
721813297,residential,False,True,42.949,,,"LINESTRING (-0.5149201 35.3707418, -0.515243 35.3704592)"
362552878,residential,False,False,33.665,,,"LINESTRING (-0.5154422 35.3711012, -0.5156883 35.3708745)"
362552878,residential,False,True,41.518,,,"LINESTRING (-0.5154422 35.3711012, -0.5151338 35.3713772)"
721813296,residential,False,False,61.952,,,"LINESTRING (-0.5154422 35.3711012, -0.5149201 35.3707418)"
721813297,residential,False,True,38.055,,,"LINESTRING (-0.5143274 35.3712605, -0.5146135 35.3710101)"
721813304,residential,False,False,22.375,,,"LINESTRING (-0.5143274 35.3712605, -0.5141276 35.3711424)"
721813304,residential,False,True,63.083,,,"LINESTRING (-0.5143274 35.3712605, -0.5149084 35.3715726)"
721813298,residential,False,True,53.396,,,"LINESTRING (-0.5153789 35.3705407, -0.5157737 35.3701844)"
721813305,residential,False,False,15.296,,,"LINESTRING (-0.5153789 35.3705407, -0.515243 35.3704592)"
721813305,residential,False,True,45.952,,,"LINESTRING (-0.5153789 35.3705407, -0.5157745 35.370799)"
362552674,residential,False,True,15.49,,,"LINESTRING (-0.5160467 35.3699379, -0.5158771 35.3699212)"
721813298,residential,False,False,36.933,,,"LINESTRING (-0.5160467 35.3699379, -0.5157737 35.3701844)"
362552674,residential,False,False,26.915,,,"LINESTRING (-0.5160467 35.3699379, -0.5162153 35.3699545, -0.5162817 35.3699572, -0.516342 35.3699616)"
721813303,residential,False,True,69.505,,,"LINESTRING (-0.5119341 35.3703925, -0.5125652 35.3707473)"
728951688,residential,False,False,9.408,,,"LINESTRING (-0.5119341 35.3703925, -0.5118514 35.3704436)"
728951688,residential,False,True,45.971,,,"LINESTRING (-0.5119341 35.3703925, -0.512338 35.3701426)"
721813303,residential,False,False,19.086,,,"LINESTRING (-0.5138066 35.37145, -0.5136312 35.3713551)"
721813303,residential,False,True,4.118,,,"LINESTRING (-0.5138066 35.37145, -0.5138441 35.3714709)"
721813304,residential,False,True,57.684,,,"LINESTRING (-0.512338 35.3701426, -0.512864 35.3704344)"
728951688,residential,False,False,45.971,,,"LINESTRING (-0.512338 35.3701426, -0.5119341 35.3703925)"
728951688,residential,False,True,48.371,,,"LINESTRING (-0.512338 35.3701426, -0.5127476 35.3698639)"
721813293,residential,False,False,40.944,,,"LINESTRING (-0.51393 35.3710257, -0.5142398 35.3707578)"
721813293,residential,False,True,45.559,,,"LINESTRING (-0.51393 35.3710257, -0.5136312 35.3713551)"
721813304,residential,False,False,116.899,,,"LINESTRING (-0.51393 35.3710257, -0.512864 35.3704344)"
721813304,residential,False,True,22.122,,,"LINESTRING (-0.51393 35.3710257, -0.5141276 35.3711424)"
362552878,residential,False,False,29.829,,,"LINESTRING (-0.5149084 35.3715726, -0.5151338 35.3713772)"
721813304,residential,False,False,63.083,,,"LINESTRING (-0.5149084 35.3715726, -0.5143274 35.3712605)"
721813293,residential,False,False,19.064,,,"LINESTRING (-0.5148004 35.370246, -0.5148458 35.3700786)"
721813293,residential,False,True,33.142,,,"LINESTRING (-0.5148004 35.370246, -0.5145666 35.3704751)"
721813305,residential,False,True,46.827,,,"LINESTRING (-0.5148004 35.370246, -0.5149841 35.3703116, -0.515243 35.3704592)"
721813297,residential,False,False,42.949,,,"LINESTRING (-0.515243 35.3704592, -0.5149201 35.3707418)"
721813305,residential,False,True,15.296,,,"LINESTRING (-0.515243 35.3704592, -0.5153789 35.3705407)"
721813305,residential,False,False,46.827,,,"LINESTRING (-0.515243 35.3704592, -0.5149841 35.3703116, -0.5148004 35.370246)"
439818567,residential,False,False,11.47,,,"LINESTRING (-0.5157745 35.370799, -0.5156883 35.3708745)"
439818567,residential,False,True,27.863,,,"LINESTRING (-0.5157745 35.370799, -0.5159724 35.3706073)"
721813305,residential,False,False,45.952,,,"LINESTRING (-0.5157745 35.370799, -0.5153789 35.3705407)"
439818567,residential,False,False,27.863,,,"LINESTRING (-0.5159724 35.3706073, -0.5157745 35.370799)"
439818567,residential,False,True,38.533,,,"LINESTRING (-0.5159724 35.3706073, -0.5162461 35.3703422)"
721813306,residential,False,True,117.305,,,"LINESTRING (-0.5159724 35.3706073, -0.5170779 35.3711553)"
367163107,residential,False,True,40.375,,,"LINESTRING (-0.5170779 35.3711553, -0.5172935 35.3708376)"
721813306,residential,False,False,117.305,,,"LINESTRING (-0.5170779 35.3711553, -0.5159724 35.3706073)"
367163107,residential,False,False,25.468,,,"LINESTRING (-0.5170779 35.3711553, -0.5169797 35.3713002, -0.5169535 35.3713341, -0.5169401 35.3713548)"
367163107,residential,False,False,126.276,,,"LINESTRING (-0.5169401 35.3713548, -0.5168892 35.3713461, -0.5167537 35.3713209, -0.5165921 35.3712783, -0.5162729 35.371158, -0.515935 35.3709983, -0.5156883 35.3708745)"
367163107,residential,False,True,25.468,,,"LINESTRING (-0.5169401 35.3713548, -0.5169535 35.3713341, -0.5169797 35.3713002, -0.5170779 35.3711553)"
362552674,residential,False,False,20.939,,,"LINESTRING (-0.516342 35.3699616, -0.516393 35.3699731, -0.5164345 35.3699879, -0.5164741 35.3700174, -0.5165242 35.3700673)"
362552674,residential,False,True,26.915,,,"LINESTRING (-0.516342 35.3699616, -0.5162817 35.3699572, -0.5162153 35.3699545, -0.5160467 35.3699379)"
362552760,residential,False,True,170.557,,,"LINESTRING (-0.516342 35.3699616, -0.5165036 35.3695964, -0.5166002 35.3693427, -0.516637 35.3692289, -0.5166424 35.3691693, -0.5166162 35.3691224, -0.5162749 35.3689949, -0.5162441 35.3689938, -0.5162159 35.3690042, -0.5160827 35.3692779)"
439818567,residential,False,False,38.533,,,"LINESTRING (-0.5162461 35.3703422, -0.5159724 35.3706073)"
439818567,residential,False,True,39.626,,,"LINESTRING (-0.5162461 35.3703422, -0.5165242 35.3700673)"
721810101,residential,False,False,109.789,,,"LINESTRING (-0.5162461 35.3703422, -0.5172935 35.3708376)"
367163107,residential,False,False,40.375,,,"LINESTRING (-0.5172935 35.3708376, -0.5170779 35.3711553)"
367163107,residential,False,True,35.354,,,"LINESTRING (-0.5172935 35.3708376, -0.5175054 35.3705707)"
721810101,residential,False,True,109.789,,,"LINESTRING (-0.5172935 35.3708376, -0.5162461 35.3703422)"
721814780,residential,False,False,63.981,,,"LINESTRING (-0.5130943 35.3713832, -0.5125236 35.3710448)"
721814781,residential,False,False,27.644,,,"LINESTRING (-0.5130943 35.3713832, -0.512922 35.3715883)"
721814781,residential,False,True,30.459,,,"LINESTRING (-0.5130943 35.3713832, -0.5132843 35.3711573)"
721814781,residential,False,True,27.644,,,"LINESTRING (-0.512922 35.3715883, -0.5130943 35.3713832)"
721814782,residential,False,False,36.049,,,"LINESTRING (-0.512922 35.3715883, -0.5125934 35.3714058)"
721813303,residential,False,True,28.866,,,"LINESTRING (-0.5132843 35.3711573, -0.5135437 35.3713078)"
721814781,residential,False,False,30.459,,,"LINESTRING (-0.5132843 35.3711573, -0.5130943 35.3713832)"
721813303,residential,False,False,64.072,,,"LINESTRING (-0.5132843 35.3711573, -0.5129671 35.3709732, -0.5127059 35.3708263)"
362552880,residential,False,False,27.518,,,"LINESTRING (-0.5109753 35.3711085, -0.5111955 35.3709382)"
362552880,residential,False,True,29.385,,,"LINESTRING (-0.5109753 35.3711085, -0.5107463 35.3712955)"
721814783,residential,False,True,83.438,,,"LINESTRING (-0.5109753 35.3711085, -0.5117128 35.3715573)"
721814783,residential,False,False,83.438,,,"LINESTRING (-0.5117128 35.3715573, -0.5109753 35.3711085)"
721814785,residential,False,True,29.486,,,"LINESTRING (-0.5117128 35.3715573, -0.5118899 35.3713349)"
362552880,residential,False,False,29.669,,,"LINESTRING (-0.5111955 35.3709382, -0.5114289 35.3707512)"
362552880,residential,False,True,27.518,,,"LINESTRING (-0.5111955 35.3709382, -0.5109753 35.3711085)"
721814784,residential,False,True,76.876,,,"LINESTRING (-0.5111955 35.3709382, -0.5118899 35.3713349)"
721814784,residential,False,False,76.876,,,"LINESTRING (-0.5118899 35.3713349, -0.5111955 35.3709382)"
721814785,residential,False,False,29.486,,,"LINESTRING (-0.5118899 35.3713349, -0.5117128 35.3715573)"
721814785,residential,False,True,29.604,,,"LINESTRING (-0.5118899 35.3713349, -0.5120677 35.3711116)"
721814785,residential,False,False,29.604,,,"LINESTRING (-0.5120677 35.3711116, -0.5118899 35.3713349)"
721814786,residential,False,False,70.433,,,"LINESTRING (-0.5120677 35.3711116, -0.5114289 35.3707512)"
721814786,residential,False,True,30.015,,,"LINESTRING (-0.5120677 35.3711116, -0.51234 35.3712651)"
362552880,residential,False,False,29.64,,,"LINESTRING (-0.5114289 35.3707512, -0.5116743 35.3705751)"
362552880,residential,False,True,29.669,,,"LINESTRING (-0.5114289 35.3707512, -0.5111955 35.3709382)"
721814786,residential,False,True,70.433,,,"LINESTRING (-0.5114289 35.3707512, -0.5120677 35.3711116)"
721814782,residential,False,True,27.797,,,"LINESTRING (-0.51234 35.3712651, -0.5125934 35.3714058)"
721814786,residential,False,False,30.015,,,"LINESTRING (-0.51234 35.3712651, -0.5120677 35.3711116)"
721814789,residential,False,True,29.617,,,"LINESTRING (-0.51234 35.3712651, -0.5125236 35.3710448)"
362552880,residential,False,False,21.718,,,"LINESTRING (-0.5116743 35.3705751, -0.5118514 35.3704436)"
362552880,residential,False,True,29.64,,,"LINESTRING (-0.5116743 35.3705751, -0.5114289 35.3707512)"
721814787,residential,False,True,93.048,,,"LINESTRING (-0.5116743 35.3705751, -0.5125236 35.3710448)"
721814780,residential,False,True,63.981,,,"LINESTRING (-0.5125236 35.3710448, -0.5130943 35.3713832)"
721814787,residential,False,False,93.048,,,"LINESTRING (-0.5125236 35.3710448, -0.5116743 35.3705751)"
721814789,residential,False,False,29.617,,,"LINESTRING (-0.5125236 35.3710448, -0.51234 35.3712651)"
721814789,residential,False,True,29.386,,,"LINESTRING (-0.5125236 35.3710448, -0.5127059 35.3708263)"
721813303,residential,False,False,15.489,,,"LINESTRING (-0.5127059 35.3708263, -0.5125652 35.3707473)"
721814789,residential,False,False,29.386,,,"LINESTRING (-0.5127059 35.3708263, -0.5125236 35.3710448)"
721813303,residential,False,True,64.072,,,"LINESTRING (-0.5127059 35.3708263, -0.5129671 35.3709732, -0.5132843 35.3711573)"
721813303,residential,False,False,69.505,,,"LINESTRING (-0.5125652 35.3707473, -0.5119341 35.3703925)"
721813303,residential,False,True,15.489,,,"LINESTRING (-0.5125652 35.3707473, -0.5127059 35.3708263)"
721814792,residential,False,True,44.097,,,"LINESTRING (-0.5125652 35.3707473, -0.512864 35.3704344)"
721813304,residential,False,False,57.684,,,"LINESTRING (-0.512864 35.3704344, -0.512338 35.3701426)"
721813304,residential,False,True,116.899,,,"LINESTRING (-0.512864 35.3704344, -0.51393 35.3710257)"
721814792,residential,False,False,44.097,,,"LINESTRING (-0.512864 35.3704344, -0.5125652 35.3707473)"
721814792,residential,False,True,43.649,,,"LINESTRING (-0.512864 35.3704344, -0.5131696 35.3701311)"
721813294,residential,False,False,58.054,,,"LINESTRING (-0.5133832 35.3699268, -0.5127476 35.3698639)"
721813294,residential,False,True,39.331,,,"LINESTRING (-0.5133832 35.3699268, -0.5138138 35.3699695)"
