osmid,highway,oneway,reversed,length,geometry,name,junction
207462489,residential,False,False,161.227,"LINESTRING (-0.6231818 35.1359668, -0.6226881 35.1345742)",,
207462566,residential,False,False,42.055,"LINESTRING (-0.6231747 35.1324106, -0.6232963 35.1327755)",,
430807589,residential,False,False,58.286,"LINESTRING (-0.6231747 35.1324106, -0.6225587 35.1325554)",,
"[430807589, 430807590]",residential,False,True,189.16,"LINESTRING (-0.6231747 35.1324106, -0.6246153 35.1320755, -0.6247689 35.1325349)",Rue Benaouina Charef,
430807590,residential,False,True,55.746,"LINESTRING (-0.6247689 35.1325349, -0.6249305 35.1330185)",Rue Benaouina Charef,
207462562,residential,False,False,136.207,"LINESTRING (-0.6247689 35.1325349, -0.6241259 35.1326809, -0.6233285 35.1328707)",,
"[430807589, 430807590]",residential,False,False,189.16,"LINESTRING (-0.6247689 35.1325349, -0.6246153 35.1320755, -0.6231747 35.1324106)",Rue Benaouina Charef,
207462564,residential,False,True,40.882,"LINESTRING (-0.6225587 35.1325554, -0.6226848 35.1329083)",,
430807589,residential,False,False,104.21,"LINESTRING (-0.6225587 35.1325554, -0.6214657 35.132837)",,
430807589,residential,False,True,58.286,"LINESTRING (-0.6225587 35.1325554, -0.6231747 35.1324106)",,
207462561,residential,False,False,57.536,"LINESTRING (-0.6232963 35.1327755, -0.6226848 35.1329083)",,
207462566,residential,False,True,42.055,"LINESTRING (-0.6232963 35.1327755, -0.6231747 35.1324106)",,
207462566,residential,False,False,10.984,"LINESTRING (-0.6232963 35.1327755, -0.6233098 35.132816, -0.6233285 35.1328707)",,
430807589,residential,False,True,104.21,"LINESTRING (-0.6214657 35.132837, -0.6225587 35.1325554)",,
430807588,secondary,False,False,98.697,"LINESTRING (-0.6214657 35.132837, -0.6214378 35.1327522, -0.6211691 35.1319832)",Boulevard Talha Boumedine,
430807588,secondary,False,True,71.392,"LINESTRING (-0.6214657 35.132837, -0.6215847 35.1331985, -0.621671 35.1334567)",Boulevard Talha Boumedine,
207462566,residential,False,False,51.306,"LINESTRING (-0.6233285 35.1328707, -0.6234807 35.133315)",,
207462562,residential,False,True,136.207,"LINESTRING (-0.6233285 35.1328707, -0.6241259 35.1326809, -0.6247689 35.1325349)",,
207462566,residential,False,True,10.984,"LINESTRING (-0.6233285 35.1328707, -0.6233098 35.132816, -0.6232963 35.1327755)",,
207462561,residential,False,True,57.536,"LINESTRING (-0.6226848 35.1329083, -0.6232963 35.1327755)",,
207462564,residential,False,False,40.882,"LINESTRING (-0.6226848 35.1329083, -0.6225587 35.1325554)",,
207462564,residential,False,True,119.475,"LINESTRING (-0.6226848 35.1329083, -0.6227791 35.1331723, -0.6230543 35.1339394)",,
430807590,residential,False,False,55.746,"LINESTRING (-0.6249305 35.1330185, -0.6247689 35.1325349)",Rue Benaouina Charef,
207462563,residential,False,False,135.901,"LINESTRING (-0.6249305 35.1330185, -0.6240159 35.1332079, -0.6234807 35.133315)",,
430807590,residential,False,True,52.341,"LINESTRING (-0.6249305 35.1330185, -0.6250665 35.1334253, -0.6250821 35.1334726)",Rue Benaouina Charef,
207462566,residential,False,True,51.306,"LINESTRING (-0.6234807 35.133315, -0.6233285 35.1328707)",,
207462563,residential,False,True,135.901,"LINESTRING (-0.6234807 35.133315, -0.6240159 35.1332079, -0.6249305 35.1330185)",,
207462566,residential,False,False,56.537,"LINESTRING (-0.6234807 35.133315, -0.6234851 35.1333279, -0.623644 35.1338056)",,
207462489,residential,False,False,37.334,"LINESTRING (-0.621671 35.1334567, -0.6212736 35.133541)",,
430807588,secondary,False,True,84.6,"LINESTRING (-0.621671 35.1334567, -0.6219163 35.1341906)",Boulevard Talha Boumedine,
207462489,residential,False,True,141.501,"LINESTRING (-0.621671 35.1334567, -0.6222584 35.1333156, -0.6225084 35.1340599)",,
430807588,secondary,False,False,71.392,"LINESTRING (-0.621671 35.1334567, -0.6215847 35.1331985, -0.6214657 35.132837)",Boulevard Talha Boumedine,
207462565,residential,False,False,100.019,"LINESTRING (-0.6250821 35.1334726, -0.6240244 35.1337193)",,
430807590,residential,False,True,58.85,"LINESTRING (-0.6250821 35.1334726, -0.6252506 35.1339836)",Rue Benaouina Charef,
430807590,residential,False,False,52.341,"LINESTRING (-0.6250821 35.1334726, -0.6250665 35.1334253, -0.6249305 35.1330185)",Rue Benaouina Charef,
207462565,residential,False,False,35.899,"LINESTRING (-0.6240244 35.1337193, -0.623644 35.1338056)",,
207462565,residential,False,True,100.019,"LINESTRING (-0.6240244 35.1337193, -0.6250821 35.1334726)",,
207462763,residential,False,True,60.085,"LINESTRING (-0.6240244 35.1337193, -0.62421 35.1342379)",,
207462565,residential,False,False,55.651,"LINESTRING (-0.623644 35.1338056, -0.6230543 35.1339394)",,
207462565,residential,False,True,35.899,"LINESTRING (-0.623644 35.1338056, -0.6240244 35.1337193)",,
207462566,residential,False,True,56.537,"LINESTRING (-0.623644 35.1338056, -0.6234851 35.1333279, -0.6234807 35.133315)",,
207462564,residential,False,True,59.533,"LINESTRING (-0.6230543 35.1339394, -0.6232289 35.1344554)",,
207462565,residential,False,False,51.419,"LINESTRING (-0.6230543 35.1339394, -0.6225084 35.1340599)",,
207462565,residential,False,True,55.651,"LINESTRING (-0.6230543 35.1339394, -0.623644 35.1338056)",,
207462564,residential,False,False,119.475,"LINESTRING (-0.6230543 35.1339394, -0.6227791 35.1331723, -0.6226848 35.1329083)",,
207462489,residential,False,True,59.477,"LINESTRING (-0.6225084 35.1340599, -0.6226881 35.1345742)",,
207462565,residential,False,False,55.77,"LINESTRING (-0.6225084 35.1340599, -0.6219163 35.1341906)",,
207462565,residential,False,True,51.419,"LINESTRING (-0.6225084 35.1340599, -0.6230543 35.1339394)",,
207462489,residential,False,False,141.501,"LINESTRING (-0.6225084 35.1340599, -0.6222584 35.1333156, -0.621671 35.1334567)",,
207462764,residential,False,False,46.306,"LINESTRING (-0.6247658 35.134111, -0.6252506 35.1339836)",,
207462764,residential,False,True,92.243,"LINESTRING (-0.6247658 35.134111, -0.6250251 35.134913)",,
207462765,residential,False,False,52.475,"LINESTRING (-0.6247658 35.134111, -0.62421 35.1342379)",,
207462763,residential,False,False,60.085,"LINESTRING (-0.62421 35.1342379, -0.6240244 35.1337193)",,
207462763,residential,False,True,92.28,"LINESTRING (-0.62421 35.1342379, -0.6244987 35.1350335)",,
207462765,residential,False,False,45.586,"LINESTRING (-0.62421 35.1342379, -0.6237294 35.1343545)",,
207462765,residential,False,True,52.475,"LINESTRING (-0.62421 35.1342379, -0.6247658 35.134111)",,
207462376,residential,False,False,49.708,"LINESTRING (-0.6250251 35.134913, -0.6244987 35.1350335)",,
207462376,residential,False,True,50.574,"LINESTRING (-0.6250251 35.134913, -0.6255607 35.1347905)",,
207462764,residential,False,False,92.243,"LINESTRING (-0.6250251 35.134913, -0.6247658 35.134111)",,
207462375,residential,False,False,35.083,"LINESTRING (-0.6216923 35.1363378, -0.6213218 35.1364258)",,
207462375,residential,False,True,84.217,"LINESTRING (-0.6216923 35.1363378, -0.6225754 35.1361096)",,
207463450,residential,False,False,78.65899999999999,"LINESTRING (-0.6216923 35.1363378, -0.6218728 35.1368292, -0.6219403 35.1370155)",,
207462375,residential,False,False,12.439,"LINESTRING (-0.6213218 35.1364258, -0.621288 35.1363174)",,
207462375,residential,False,True,35.083,"LINESTRING (-0.6213218 35.1364258, -0.6216923 35.1363378)",,
207463448,residential,False,False,78.433,"LINESTRING (-0.6213218 35.1364258, -0.6213287 35.1364432, -0.6215697 35.1371014)",,
207463450,residential,False,False,35.027,"LINESTRING (-0.6219403 35.1370155, -0.6215697 35.1371014)",,
207463449,residential,False,False,128.224,"LINESTRING (-0.6219403 35.1370155, -0.6223359 35.1369213, -0.6224335 35.137167, -0.6225286 35.1374352, -0.6226213 35.1377033)",,
207463450,residential,False,True,78.65899999999999,"LINESTRING (-0.6219403 35.1370155, -0.6218728 35.1368292, -0.6216923 35.1363378)",,
207463450,residential,False,True,35.027,"LINESTRING (-0.6215697 35.1371014, -0.6219403 35.1370155)",,
207463448,residential,False,False,90.868,"LINESTRING (-0.6215697 35.1371014, -0.6216748 35.1373655, -0.6218676 35.1378814)",,
207463448,residential,False,True,78.433,"LINESTRING (-0.6215697 35.1371014, -0.6213287 35.1364432, -0.6213218 35.1364258)",,
207463447,residential,False,True,71.339,"LINESTRING (-0.6226213 35.1377033, -0.6218676 35.1378814)",,
207463449,residential,False,False,2.688,"LINESTRING (-0.6226213 35.1377033, -0.6226287 35.1377267)",,
207463449,residential,False,True,128.224,"LINESTRING (-0.6226213 35.1377033, -0.6225286 35.1374352, -0.6224335 35.137167, -0.6223359 35.1369213, -0.6219403 35.1370155)",,
207463447,residential,False,False,71.339,"LINESTRING (-0.6218676 35.1378814, -0.6226213 35.1377033)",,
207463447,residential,False,True,50.516,"LINESTRING (-0.6218676 35.1378814, -0.6213389 35.1380209)",,
207463448,residential,False,True,90.868,"LINESTRING (-0.6218676 35.1378814, -0.6216748 35.1373655, -0.6215697 35.1371014)",,
207463449,residential,False,False,49.616,"LINESTRING (-0.6227514 35.1381107, -0.6228875 35.1385428)",,
207463449,residential,False,True,44.133,"LINESTRING (-0.6227514 35.1381107, -0.6226287 35.1377267)",,
207463447,residential,False,False,168.13199999999998,"LINESTRING (-0.6227514 35.1381107, -0.6223309 35.138209, -0.6218702 35.1383236, -0.6215198 35.1384014, -0.6212018 35.1384874, -0.620979 35.1385406)",,
207463447,residential,False,True,45.118,"LINESTRING (-0.6208464 35.1381496, -0.620979 35.1385406)",,
207463980,residential,False,False,64.723,"LINESTRING (-0.6208464 35.1381496, -0.620161 35.1383066)",,
207463980,residential,False,True,96.609,"LINESTRING (-0.6208464 35.1381496, -0.6205288 35.1373205)",,
207463447,residential,False,False,47.015,"LINESTRING (-0.6208464 35.1381496, -0.6212544 35.1380432, -0.6213389 35.1380209)",,
207463447,residential,False,False,45.118,"LINESTRING (-0.620979 35.1385406, -0.6208464 35.1381496)",,
229285790,residential,False,False,47.24,"LINESTRING (-0.620979 35.1385406, -0.6211474 35.1389425)",,
207463447,residential,False,True,168.132,"LINESTRING (-0.620979 35.1385406, -0.6212018 35.1384874, -0.6215198 35.1384014, -0.6218702 35.1383236, -0.6223309 35.138209, -0.6227514 35.1381107)",,
207015844,residential,False,False,26.31,"LINESTRING (-0.6241631 35.1399163, -0.6238851 35.1399819)",,
207463845,residential,False,True,35.938,"LINESTRING (-0.6241631 35.1399163, -0.6242728 35.1402268)",,
207015844,residential,False,True,26.132,"LINESTRING (-0.6241631 35.1399163, -0.6242051 35.1399064, -0.6244392 35.1398511)",,
207015844,residential,False,False,36.077,"LINESTRING (-0.6253473 35.1399744, -0.6252424 35.1396615)",,
207015844,residential,False,True,28.93,"LINESTRING (-0.6253473 35.1399744, -0.6254315 35.1402253)",,
207463842,residential,False,False,101.655,"LINESTRING (-0.6253473 35.1399744, -0.6245417 35.1401643, -0.6242728 35.1402268)",,
207015844,residential,False,False,28.93,"LINESTRING (-0.6254315 35.1402253, -0.6253473 35.1399744)",,
207015844,residential,False,True,28.768,"LINESTRING (-0.6254315 35.1402253, -0.6255152 35.1404748)",,
207463845,residential,False,False,35.938,"LINESTRING (-0.6242728 35.1402268, -0.6241631 35.1399163)",,
207463842,residential,False,True,101.655,"LINESTRING (-0.6242728 35.1402268, -0.6245417 35.1401643, -0.6253473 35.1399744)",,
207015844,residential,False,False,28.768,"LINESTRING (-0.6255152 35.1404748, -0.6254315 35.1402253)",,
207015844,residential,False,True,4.173,"LINESTRING (-0.6255152 35.1404748, -0.6255273 35.140511)",,
207463984,residential,False,True,55.861,"LINESTRING (-0.6205715 35.1359616, -0.6207567 35.1364406)",,
207464304,residential,False,True,53.376,"LINESTRING (-0.6205715 35.1359616, -0.6211331 35.135822)",,
207463984,residential,False,False,121.25300000000001,"LINESTRING (-0.6205715 35.1359616, -0.6198655 35.1361254, -0.6192894 35.1362612)",,
207463983,residential,False,False,32.43,"LINESTRING (-0.6207567 35.1364406, -0.6204142 35.1365219)",,
207463983,residential,False,True,50.218,"LINESTRING (-0.6207567 35.1364406, -0.621288 35.1363174)",,
207463984,residential,False,False,55.861,"LINESTRING (-0.6207567 35.1364406, -0.6205715 35.1359616)",,
207463984,residential,False,True,88.878,"LINESTRING (-0.6207567 35.1364406, -0.6210371 35.1372063)",,
207463983,residential,False,False,31.766,"LINESTRING (-0.6204142 35.1365219, -0.6200787 35.1366015)",,
207463983,residential,False,True,32.43,"LINESTRING (-0.6204142 35.1365219, -0.6207567 35.1364406)",,
207463981,residential,False,True,88.404,"LINESTRING (-0.6204142 35.1365219, -0.6205597 35.1369147, -0.6206868 35.137285)",,
207463983,residential,False,True,31.766,"LINESTRING (-0.6200787 35.1366015, -0.6204142 35.1365219)",,
207463979,residential,False,True,88.367,"LINESTRING (-0.6200787 35.1366015, -0.6201917 35.1369167, -0.62035 35.1373646)",,
207463983,residential,False,False,52.8,"LINESTRING (-0.6200787 35.1366015, -0.6197904 35.1366699, -0.6195227 35.1367383)",,
207158251,residential,False,False,57.136,"LINESTRING (-0.6195227 35.1367383, -0.6192894 35.1362612)",,
207158251,residential,False,True,88.97,"LINESTRING (-0.6195227 35.1367383, -0.6199036 35.1374753)",,
207463983,residential,False,True,52.8,"LINESTRING (-0.6195227 35.1367383, -0.6197904 35.1366699, -0.6200787 35.1366015)",,
207463982,residential,False,False,33.034,"LINESTRING (-0.6210371 35.1372063, -0.6206868 35.137285)",,
207463984,residential,False,False,88.878,"LINESTRING (-0.6210371 35.1372063, -0.6207567 35.1364406)",,
207463984,residential,False,True,94.646,"LINESTRING (-0.6210371 35.1372063, -0.6213389 35.1380209)",,
207463982,residential,False,False,14.9,"LINESTRING (-0.6206868 35.137285, -0.6205288 35.1373205)",,
207463982,residential,False,True,33.034,"LINESTRING (-0.6206868 35.137285, -0.6210371 35.1372063)",,
207463981,residential,False,False,88.404,"LINESTRING (-0.6206868 35.137285, -0.6205597 35.1369147, -0.6204142 35.1365219)",,
207463980,residential,False,False,96.609,"LINESTRING (-0.6205288 35.1373205, -0.6208464 35.1381496)",,
207463982,residential,False,False,16.982,"LINESTRING (-0.6205288 35.1373205, -0.62035 35.1373646)",,
207463982,residential,False,True,14.9,"LINESTRING (-0.6205288 35.1373205, -0.6206868 35.137285)",,
207463982,residential,False,False,42.418,"LINESTRING (-0.62035 35.1373646, -0.6199036 35.1374753)",,
207463982,residential,False,True,16.982,"LINESTRING (-0.62035 35.1373646, -0.6205288 35.1373205)",,
207463979,residential,False,False,88.367,"LINESTRING (-0.62035 35.1373646, -0.6201917 35.1369167, -0.6200787 35.1366015)",,
207463447,residential,False,False,50.516,"LINESTRING (-0.6213389 35.1380209, -0.6218676 35.1378814)",,
207463984,residential,False,False,94.646,"LINESTRING (-0.6213389 35.1380209, -0.6210371 35.1372063)",,
207463447,residential,False,True,47.015,"LINESTRING (-0.6213389 35.1380209, -0.6212544 35.1380432, -0.6208464 35.1381496)",,
207463980,residential,False,True,64.723,"LINESTRING (-0.620161 35.1383066, -0.6208464 35.1381496)",,
207158251,residential,False,False,95.41199999999999,"LINESTRING (-0.620161 35.1383066, -0.6200833 35.1380324, -0.6199733 35.1376507, -0.6199036 35.1374753)",,
207158251,residential,False,True,91.98700000000001,"LINESTRING (-0.620161 35.1383066, -0.6203059 35.1388725, -0.6203917 35.1391115)",,
207464301,residential,False,True,36.765,"LINESTRING (-0.6211777 35.1332198, -0.6212736 35.133541)",,
207462489,residential,False,True,37.334,"LINESTRING (-0.6212736 35.133541, -0.621671 35.1334567)",,
207464301,residential,False,False,36.765,"LINESTRING (-0.6212736 35.133541, -0.6211777 35.1332198)",,
207464301,residential,False,True,85.55,"LINESTRING (-0.6212736 35.133541, -0.6212828 35.1335719, -0.6215118 35.1342853)",,
207462565,residential,False,True,38.261,"LINESTRING (-0.6215118 35.1342853, -0.6219163 35.1341906)",,
207464301,residential,False,False,85.55,"LINESTRING (-0.6215118 35.1342853, -0.6212828 35.1335719, -0.6212736 35.133541)",,
207464301,residential,False,True,57.383,"LINESTRING (-0.6215118 35.1342853, -0.6215181 35.1343049, -0.6216685 35.1347852)",,
207462375,residential,False,True,4.856,"LINESTRING (-0.6206721 35.1345287, -0.6206863 35.1345708)",,
207462374,residential,False,False,40.21,"LINESTRING (-0.6216685 35.1347852, -0.6220968 35.1346953)",,
207462374,residential,False,True,79.711,"LINESTRING (-0.6216685 35.1347852, -0.6212577 35.1348815, -0.6210531 35.1349294, -0.6208268 35.1349853)",,
207464301,residential,False,False,57.383,"LINESTRING (-0.6216685 35.1347852, -0.6215181 35.1343049, -0.6215118 35.1342853)",,
207464301,residential,False,True,34.867,"LINESTRING (-0.6216685 35.1347852, -0.6216783 35.1348167, -0.621769 35.1350878)",,
207462375,residential,False,False,47.828,"LINESTRING (-0.6208268 35.1349853, -0.6206863 35.1345708)",,
207462374,residential,False,False,79.711,"LINESTRING (-0.6208268 35.1349853, -0.6210531 35.1349294, -0.6212577 35.1348815, -0.6216685 35.1347852)",,
207462374,residential,False,True,179.124,"LINESTRING (-0.6208268 35.1349853, -0.6198376 35.1352189, -0.6189325 35.135427)",,
207462375,residential,False,True,33.882999999999996,"LINESTRING (-0.6208268 35.1349853, -0.6208349 35.1350093, -0.6209337 35.1352772)",,
207464301,residential,False,True,30.272,"LINESTRING (-0.621769 35.1350878, -0.6218568 35.1353504)",,
207464301,residential,False,False,34.867,"LINESTRING (-0.621769 35.1350878, -0.6216783 35.1348167, -0.6216685 35.1347852)",,
207464302,residential,False,False,78.827,"LINESTRING (-0.621769 35.1350878, -0.6214312 35.1351611, -0.6209337 35.1352772)",,
207462375,residential,False,True,14.366,"LINESTRING (-0.6209337 35.1352772, -0.6209793 35.1354009)",,
207462375,residential,False,False,33.882999999999996,"LINESTRING (-0.6209337 35.1352772, -0.6208349 35.1350093, -0.6208268 35.1349853)",,
207464302,residential,False,True,78.827,"LINESTRING (-0.6209337 35.1352772, -0.6214312 35.1351611, -0.621769 35.1350878)",,
207464301,residential,False,False,30.272,"LINESTRING (-0.6218568 35.1353504, -0.621769 35.1350878)",,
207464301,residential,False,True,30.687,"LINESTRING (-0.6218568 35.1353504, -0.6219458 35.1356166)",,
207464303,residential,False,False,78.083,"LINESTRING (-0.6218568 35.1353504, -0.6214962 35.1354273, -0.6210256 35.1355266)",,
207462375,residential,False,False,14.598,"LINESTRING (-0.6210256 35.1355266, -0.6209793 35.1354009)",,
207462375,residential,False,True,34.272999999999996,"LINESTRING (-0.6210256 35.1355266, -0.6211252 35.1357968, -0.6211331 35.135822)",,
207464303,residential,False,True,78.083,"LINESTRING (-0.6210256 35.1355266, -0.6214962 35.1354273, -0.6218568 35.1353504)",,
207464301,residential,False,False,30.687,"LINESTRING (-0.6219458 35.1356166, -0.6218568 35.1353504)",,
207464304,residential,False,True,39.888,"LINESTRING (-0.6219458 35.1356166, -0.6223655 35.1355123)",,
207464304,residential,False,False,77.35300000000001,"LINESTRING (-0.6219458 35.1356166, -0.6214754 35.1357334, -0.6211331 35.135822)",,
207462375,residential,False,True,56.858,"LINESTRING (-0.6211331 35.135822, -0.621288 35.1363174)",,
207464304,residential,False,False,53.376,"LINESTRING (-0.6211331 35.135822, -0.6205715 35.1359616)",,
207462375,residential,False,False,34.272999999999996,"LINESTRING (-0.6211331 35.135822, -0.6211252 35.1357968, -0.6210256 35.1355266)",,
207464304,residential,False,True,77.35300000000001,"LINESTRING (-0.6211331 35.135822, -0.6214754 35.1357334, -0.6219458 35.1356166)",,
207464403,residential,False,True,105.84299999999999,"LINESTRING (-0.6195438 35.1338378, -0.6196748 35.1342432, -0.6198518 35.1347557)",,
207462375,residential,False,False,4.856,"LINESTRING (-0.6206863 35.1345708, -0.6206721 35.1345287)",,
207462375,residential,False,True,47.828,"LINESTRING (-0.6206863 35.1345708, -0.6208268 35.1349853)",,
207464404,residential,False,False,78.622,"LINESTRING (-0.6206863 35.1345708, -0.6198518 35.1347557)",,
207464404,residential,False,False,104.299,"LINESTRING (-0.6198518 35.1347557, -0.6187441 35.134999)",,
207464404,residential,False,True,78.622,"LINESTRING (-0.6198518 35.1347557, -0.6206863 35.1345708)",,
207464403,residential,False,False,105.84299999999999,"LINESTRING (-0.6198518 35.1347557, -0.6196748 35.1342432, -0.6195438 35.1338378)",,
207464404,residential,False,True,104.299,"LINESTRING (-0.6187441 35.134999, -0.6198518 35.1347557)",,
207158251,residential,False,False,120.16499999999999,"LINESTRING (-0.6187441 35.134999, -0.6185295 35.1345241, -0.6183721 35.1339817, -0.6183681 35.1339651)",,
207158251,residential,False,True,50.580999999999996,"LINESTRING (-0.6187441 35.134999, -0.6187583 35.1350305, -0.6189325 35.135427)",,
207462375,residential,False,False,14.366,"LINESTRING (-0.6209793 35.1354009, -0.6209337 35.1352772)",,
207462375,residential,False,True,14.598,"LINESTRING (-0.6209793 35.1354009, -0.6210256 35.1355266)",,
207464405,residential,False,False,177.777,"LINESTRING (-0.6209793 35.1354009, -0.6203935 35.1355374, -0.6197527 35.135685, -0.6191064 35.1358583)",,
207158251,residential,False,False,50.498,"LINESTRING (-0.6191064 35.1358583, -0.6189325 35.135427)",,
207158251,residential,False,True,47.797,"LINESTRING (-0.6191064 35.1358583, -0.6191298 35.1359162, -0.6192894 35.1362612)",,
207464405,residential,False,True,177.777,"LINESTRING (-0.6191064 35.1358583, -0.6197527 35.135685, -0.6203935 35.1355374, -0.6209793 35.1354009)",,
207462375,residential,False,False,56.858,"LINESTRING (-0.621288 35.1363174, -0.6211331 35.135822)",,
207462375,residential,False,True,12.439,"LINESTRING (-0.621288 35.1363174, -0.6213218 35.1364258)",,
207463983,residential,False,False,50.218,"LINESTRING (-0.621288 35.1363174, -0.6207567 35.1364406)",,
207462168,residential,False,True,43.404,"LINESTRING (-0.6226287 35.1377267, -0.6230884 35.1376216)",,
207463449,residential,False,False,44.133,"LINESTRING (-0.6226287 35.1377267, -0.6227514 35.1381107)",,
207463449,residential,False,True,2.688,"LINESTRING (-0.6226287 35.1377267, -0.6226213 35.1377033)",,
207465174,residential,False,False,358.5799999999999,"LINESTRING (-0.618448 35.1337969, -0.6184754 35.1337654, -0.6185055 35.1337249, -0.6185488 35.1336634, -0.6185798 35.1336192, -0.6186384 35.1335044, -0.6186734 35.1334102, -0.6187135 35.1333119, -0.618746 35.1332075, -0.6188211 35.1330212, -0.6188737 35.1328779, -0.6189363 35.1327346, -0.6189914 35.1326322, -0.6190489 35.1325442, -0.6191491 35.132448, -0.6192817 35.1323558, -0.6194094 35.1322903, -0.6196447 35.1322064, -0.619845 35.132147, -0.6199652 35.1321184, -0.6201654 35.1320835, -0.6204158 35.132061, -0.6207137 35.1320283, -0.6209515 35.1320017, -0.6211691 35.1319832)",,
207465175,residential,True,False,16.405,"LINESTRING (-0.618448 35.1337969, -0.618435 35.1337878, -0.618391 35.1337742, -0.6183401 35.1337766, -0.6183102 35.1337874, -0.6182851 35.1338044)",,roundabout
207465175,residential,True,False,24.328000000000003,"LINESTRING (-0.6182851 35.1338044, -0.618271 35.1338199, -0.6182567 35.1338499, -0.6182546 35.1338762, -0.6182589 35.133896, -0.6182656 35.1339106, -0.6182822 35.1339316, -0.6183048 35.1339485, -0.6183282 35.1339588, -0.6183639 35.1339655, -0.6183681 35.1339651)",,roundabout
207158251,residential,False,True,120.16499999999999,"LINESTRING (-0.6183681 35.1339651, -0.6183721 35.1339817, -0.6185295 35.1345241, -0.6187441 35.134999)",,
207465175,residential,True,False,26.331999999999997,"LINESTRING (-0.6183681 35.1339651, -0.6184108 35.1339605, -0.6184487 35.1339427, -0.6184727 35.1339197, -0.6184873 35.1338901, -0.6184896 35.133861, -0.6184785 35.1338277, -0.618461 35.1338059, -0.618448 35.1337969)",,roundabout
207462172,residential,False,True,47.639,"LINESTRING (-0.6264779 35.1390703, -0.6269862 35.1389665)",,
207462177,residential,False,False,47.923,"LINESTRING (-0.6264779 35.1390703, -0.6263438 35.1386535)",,
207462177,residential,False,True,32.573,"LINESTRING (-0.6264779 35.1390703, -0.6265652 35.1393544)",,
207462172,residential,False,False,39.101,"LINESTRING (-0.6264779 35.1390703, -0.6263179 35.139107, -0.6260637 35.1391648)",,
207462179,residential,False,False,46.696,"LINESTRING (-0.6260637 35.1391648, -0.6259367 35.1387579)",,
207462179,residential,False,True,32.74,"LINESTRING (-0.6260637 35.1391648, -0.6261578 35.139449)",,
207462172,residential,False,False,86.089,"LINESTRING (-0.6260637 35.1391648, -0.6256948 35.1392488, -0.6251504 35.1393688)",,
207462172,residential,False,True,39.101,"LINESTRING (-0.6260637 35.1391648, -0.6263179 35.139107, -0.6264779 35.1390703)",,
207015844,residential,False,False,69.685,"LINESTRING (-0.6217507 35.1404908, -0.6210167 35.140671)",,
207015844,residential,False,True,43.24,"LINESTRING (-0.6217507 35.1404908, -0.6222071 35.1403816)",,
229285795,residential,False,False,84.089,"LINESTRING (-0.6217507 35.1404908, -0.6214995 35.139763)",,
207158251,residential,False,False,88.97,"LINESTRING (-0.6199036 35.1374753, -0.6195227 35.1367383)",,
207463982,residential,False,True,42.418,"LINESTRING (-0.6199036 35.1374753, -0.62035 35.1373646)",,
207158251,residential,False,True,95.412,"LINESTRING (-0.6199036 35.1374753, -0.6199733 35.1376507, -0.6200833 35.1380324, -0.620161 35.1383066)",,
