osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction,access
302932920,False,2,شارع مقدم العربي,residential,30,False,63.359,"LINESTRING (-0.2851472 27.8752452, -0.2845547 27.8750208)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,48.014,"LINESTRING (-0.2851472 27.8752452, -0.2855953 27.8754171)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,44.21,"LINESTRING (-0.2869138 27.8752907, -0.2873254 27.875451)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,36.586,"LINESTRING (-0.2869138 27.8752907, -0.2865732 27.875158)",,
432707366,False,2,Rue Silla Mohamed,residential,30,False,69.185,"LINESTRING (-0.2869138 27.8752907, -0.2865813 27.8758391)",,
432707366,False,2,Rue Silla Mohamed,residential,30,True,85.461,"LINESTRING (-0.2869138 27.8752907, -0.2871207 27.8749111, -0.2872847 27.8745956)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,False,53.738,"LINESTRING (-0.2838821 27.8753832, -0.28366 27.8758248)",,
302878382,False,2,Rue Balghit Mohamed,residential,30,True,63.304,"LINESTRING (-0.2838821 27.8753832, -0.2841435 27.8748629)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,False,42.911,"LINESTRING (-0.2838821 27.8753832, -0.283483 27.8752268)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,True,44.524,"LINESTRING (-0.2838821 27.8753832, -0.2842962 27.8755455)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,False,69.127,"LINESTRING (-0.2873254 27.875451, -0.2870335 27.8760166)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,37.301,"LINESTRING (-0.2873254 27.875451, -0.2876727 27.8755862)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,44.21,"LINESTRING (-0.2873254 27.875451, -0.2869138 27.8752907)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,True,84.716,"LINESTRING (-0.2873254 27.875451, -0.2876191 27.8748632, -0.2876691 27.8747524)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,26.539,"LINESTRING (-0.2858426 27.8755129, -0.2855953 27.8754171)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,49.383,"LINESTRING (-0.2858426 27.8755129, -0.2862952 27.8757057)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,False,68.811,"LINESTRING (-0.2858426 27.8755129, -0.2855089 27.8760569)",,
432707368,False,2,Rue Ibrahim Ben Ahmed,residential,30,True,65.459,"LINESTRING (-0.2858426 27.8755129, -0.2861762 27.8750034)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,False,62.374,"LINESTRING (-0.2849351 27.875796, -0.2846264 27.8762861)",,
302878372,False,2,Rue Benhachem Maamar,residential,30,True,64.697,"LINESTRING (-0.2849351 27.875796, -0.2851472 27.8752452)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,False,68.699,"LINESTRING (-0.2849351 27.875796, -0.2842962 27.8755455)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,True,41.674,"LINESTRING (-0.2849351 27.875796, -0.2853227 27.8759479)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,False,49.806,"LINESTRING (-0.2884178 27.8758764, -0.2888815 27.876057)",,
303057393,False,2,Rue Bitour Hadj Alla,residential,30,True,45.918,"LINESTRING (-0.2884178 27.8758764, -0.2879903 27.8757099)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,False,69.305,"LINESTRING (-0.2884178 27.8758764, -0.2881551 27.8764548)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,True,83.501,"LINESTRING (-0.2884178 27.8758764, -0.2887362 27.8751802)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,48.364,"LINESTRING (-0.2856939 27.8767135, -0.2852455 27.8765344)",,
302878374,False,2,Rue Khali Ali Mohamed,residential,30,True,60.147,"LINESTRING (-0.2856939 27.8767135, -0.2859758 27.8762334)",,
302902226,False,2,Rue Zighout Youcef,residential,30,False,42.879,"LINESTRING (-0.2923392 27.8719307, -0.292129 27.8722686)",,
432708155,False,2,Rue Ben Haddouche,residential,40,False,83.647,"LINESTRING (-0.2923392 27.8719307, -0.2916173 27.8715324)",,
302878367,False,2,Rue Alial Kaddour,residential,30,False,47.519,"LINESTRING (-0.292129 27.8722686, -0.2925324 27.8725041)",,
302878367,False,2,Rue Alial Kaddour,residential,30,True,84.138,"LINESTRING (-0.292129 27.8722686, -0.2914149 27.8718514)",,
302902226,False,2,Rue Zighout Youcef,residential,30,False,44.983,"LINESTRING (-0.292129 27.8722686, -0.2918904 27.8726138)",,
302902226,False,2,Rue Zighout Youcef,residential,30,True,42.879,"LINESTRING (-0.292129 27.8722686, -0.2923392 27.8719307)",,
302878051,False,2,Rue Guradi Ahmed,residential,30,False,51.784,"LINESTRING (-0.2918904 27.8726138, -0.2923313 27.8728687)",,
302878051,False,2,Rue Guradi Ahmed,residential,30,True,83.418,"LINESTRING (-0.2918904 27.8726138, -0.2911736 27.8722122)",,
302902226,False,2,Rue Zighout Youcef,residential,30,False,44.885,"LINESTRING (-0.2918904 27.8726138, -0.2916513 27.8729577)",,
302902226,False,2,Rue Zighout Youcef,residential,30,True,44.983,"LINESTRING (-0.2918904 27.8726138, -0.292129 27.8722686)",,
302902226,False,2,Rue Zighout Youcef,residential,30,True,50.024,"LINESTRING (-0.291392 27.8733448, -0.2916513 27.8729577)",,
307368799,True,,Rue Larbi Ben Mehidi,residential,50,False,55.097,"LINESTRING (-0.291392 27.8733448, -0.2918579 27.8736203)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,False,18.285,"LINESTRING (-0.2898026 27.8749582, -0.2898699 27.8748049)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,True,24.975,"LINESTRING (-0.2898026 27.8749582, -0.2897467 27.8751773)",,
302933046,False,2,,residential,30,False,39.944,"LINESTRING (-0.2898026 27.8749582, -0.2897209 27.874924, -0.2894354 27.8748043)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,True,41.302,"LINESTRING (-0.2830989 27.8750762, -0.283483 27.8752268)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,False,65.426,"LINESTRING (-0.2830989 27.8750762, -0.2833727 27.8745399)",,
432582736,False,2,Route de la cité Ahmed Zabana,residential,30,True,60.48,"LINESTRING (-0.2830989 27.8750762, -0.2828459 27.875572)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,31.794,"LINESTRING (-0.2865813 27.8758391, -0.2862952 27.8757057)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,48.633,"LINESTRING (-0.2865813 27.8758391, -0.2870335 27.8760166)",,
432707366,False,2,Rue Silla Mohamed,residential,30,False,64.85,"LINESTRING (-0.2865813 27.8758391, -0.2862848 27.8763601)",,
432707366,False,2,Rue Silla Mohamed,residential,30,True,69.185,"LINESTRING (-0.2865813 27.8758391, -0.2869138 27.8752907)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,False,41.674,"LINESTRING (-0.2853227 27.8759479, -0.2849351 27.875796)",,
432707373,False,2,Rue Ben Arousse Mohamed,residential,,True,62.565,"LINESTRING (-0.2853227 27.8759479, -0.2850395 27.8764518)",,
432707373,False,2,Rue Ben Arousse Mohamed,residential,,False,64.896,"LINESTRING (-0.2853227 27.8759479, -0.2853843 27.8758546, -0.2855953 27.8754171)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,48.633,"LINESTRING (-0.2870335 27.8760166, -0.2865813 27.8758391)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,40.457,"LINESTRING (-0.2870335 27.8760166, -0.2874086 27.8761664)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,False,66.219,"LINESTRING (-0.2870335 27.8760166, -0.2867821 27.8765691)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,True,69.127,"LINESTRING (-0.2870335 27.8760166, -0.2873254 27.875451)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,46.871,"LINESTRING (-0.2881551 27.8764548, -0.2877195 27.8762833)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,54.225,"LINESTRING (-0.2881551 27.8764548, -0.2886609 27.8766495)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,False,75.775,"LINESTRING (-0.2881551 27.8764548, -0.2878518 27.8770813)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,True,69.305,"LINESTRING (-0.2881551 27.8764548, -0.2884178 27.8758764)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,False,61.339,"LINESTRING (-0.2867821 27.8765691, -0.2865264 27.8770723)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,True,66.219,"LINESTRING (-0.2867821 27.8765691, -0.2870335 27.8760166)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,54.124,"LINESTRING (-0.2867821 27.8765691, -0.2862848 27.8763601)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,39.927,"LINESTRING (-0.2867821 27.8765691, -0.2871388 27.8767409)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,54.225,"LINESTRING (-0.2886609 27.8766495, -0.2881551 27.8764548)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,72.164,"LINESTRING (-0.2886609 27.8766495, -0.2893327 27.8769113)",,
302932921,False,2,Rue Fodil,residential,30,True,69.36,"LINESTRING (-0.2886609 27.8766495, -0.2888815 27.876057)",,
432707363,False,2,Rue Fodil,residential,30,False,77.959,"LINESTRING (-0.2886609 27.8766495, -0.2883414 27.8772912)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,39.927,"LINESTRING (-0.2871388 27.8767409, -0.2867821 27.8765691)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,32.823,"LINESTRING (-0.2871388 27.8767409, -0.2874353 27.8768767)",,
432584409,False,2,Rue Zekri Amar,residential,30,False,69.167,"LINESTRING (-0.2871388 27.8767409, -0.2874086 27.8761664)",,
432584409,False,2,Rue Zekri Amar,residential,30,True,58.197,"LINESTRING (-0.2871388 27.8767409, -0.2868984 27.8772192)",,
432707366,False,2,Rue Silla Mohamed,residential,30,True,60.778,"LINESTRING (-0.2860355 27.8768603, -0.2862848 27.8763601)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,37.333999999999996,"LINESTRING (-0.2860355 27.8768603, -0.2860268 27.8768566, -0.2856939 27.8767135)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,32.823,"LINESTRING (-0.2874353 27.8768767, -0.2871388 27.8767409)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,46.835,"LINESTRING (-0.2874353 27.8768767, -0.2878518 27.8770813)",,
303062833,False,,Rue Zekri Abdelkader,residential,,False,55.084,"LINESTRING (-0.2874353 27.8768767, -0.2872387 27.8773406)",,
303062833,False,,Rue Zekri Abdelkader,residential,,True,71.653,"LINESTRING (-0.2874353 27.8768767, -0.2877195 27.8762833)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,False,37.284,"LINESTRING (-0.2883105 27.8742889, -0.287961 27.8741586)",,
432584409,False,2,Rue Zekri Amar,residential,30,True,72.76,"LINESTRING (-0.2883105 27.8742889, -0.2880105 27.8748871)",,
"[432707888, 310243610]",False,,"['Rue Cheick Abdelkader Djilani', 'Rue Djebaili Abdelhafid']",residential,,True,98.51599999999999,"LINESTRING (-0.2883105 27.8742889, -0.2884663 27.8743361, -0.2885526 27.8742359, -0.2889386 27.8737249)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,27.794,"LINESTRING (-0.2831139 27.8744392, -0.2833727 27.8745399)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,125.645,"LINESTRING (-0.2831139 27.8744392, -0.2825517 27.875454)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,63.951,"LINESTRING (-0.2831139 27.8744392, -0.2833752 27.8739125)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,35.643,"LINESTRING (-0.2872847 27.8745956, -0.2869539 27.8744643)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,41.613,"LINESTRING (-0.2872847 27.8745956, -0.2876691 27.8747524)",,
432707366,False,2,Rue Silla Mohamed,residential,30,True,70.797,"LINESTRING (-0.2872847 27.8745956, -0.2876128 27.8740288)",,
432707366,False,2,Rue Silla Mohamed,residential,30,False,85.461,"LINESTRING (-0.2872847 27.8745956, -0.2871207 27.8749111, -0.2869138 27.8752907)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,45.757,"LINESTRING (-0.2887362 27.8751802, -0.2883178 27.8749998)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,49.444,"LINESTRING (-0.2887362 27.8751802, -0.2891996 27.8753532)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,False,83.501,"LINESTRING (-0.2887362 27.8751802, -0.2884178 27.8758764)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,True,68.469,"LINESTRING (-0.2887362 27.8751802, -0.2889052 27.8748754, -0.2890569 27.8746338)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,False,41.302,"LINESTRING (-0.283483 27.8752268, -0.2830989 27.8750762)",,
302933040,False,2,Rue Bouzid Abdelkader,residential,30,True,42.911,"LINESTRING (-0.283483 27.8752268, -0.2838821 27.8753832)",,
302933042,False,2,Rue Didouche Mourad,residential,30,False,63.774,"LINESTRING (-0.283483 27.8752268, -0.2837442 27.8747018)",,
302933042,False,2,Rue Didouche Mourad,residential,30,True,60.834,"LINESTRING (-0.283483 27.8752268, -0.2832341 27.8757277)",,
302932921,False,2,Rue Fodil,residential,30,False,84.274,"LINESTRING (-0.2891996 27.8753532, -0.2888815 27.876057)",,
302932921,False,2,Rue Fodil,residential,30,True,65.288,"LINESTRING (-0.2891996 27.8753532, -0.2894354 27.8748043)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,49.444,"LINESTRING (-0.2891996 27.8753532, -0.2887362 27.8751802)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,50.054,"LINESTRING (-0.2891996 27.8753532, -0.2896641 27.8755377)",,
370039343,False,2,شارع الاستقلال,residential,40,False,88.895,"LINESTRING (-0.2848935 27.8710285, -0.2840433 27.870756)",,
370039343,False,2,شارع الاستقلال,residential,40,True,26.542,"LINESTRING (-0.2848935 27.8710285, -0.2851445 27.8711165)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,61.842,"LINESTRING (-0.2848935 27.8710285, -0.2846671 27.8715474)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,56.541,"LINESTRING (-0.2848935 27.8710285, -0.285155 27.8705756)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,29.057,"LINESTRING (-0.2842715 27.8722735, -0.2845496 27.8723621)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,145.577,"LINESTRING (-0.2842715 27.8722735, -0.2828403 27.8719368)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,62.225,"LINESTRING (-0.2842715 27.8722735, -0.2839964 27.8727775)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,35.78,"LINESTRING (-0.2842715 27.8722735, -0.2844311 27.8719843)",,
225012366,False,2,Rue Dine Mohamed,residential,40,False,10.034,"LINESTRING (-0.2848691 27.8724411, -0.2849675 27.8724651)",,
225012366,False,2,Rue Dine Mohamed,residential,40,True,32.611,"LINESTRING (-0.2848691 27.8724411, -0.2845496 27.8723621)",,
302933042,False,2,Rue Didouche Mourad,residential,30,True,68.689,"LINESTRING (-0.2848691 27.8724411, -0.2846453 27.8730263)",,
302933046,False,2,,residential,30,True,41.756,"LINESTRING (-0.2890569 27.8746338, -0.2894354 27.8748043)",,
432689605,False,,,residential,,False,76.219,"LINESTRING (-0.2890569 27.8746338, -0.2894373 27.8740365)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,False,68.469,"LINESTRING (-0.2890569 27.8746338, -0.2889052 27.8748754, -0.2887362 27.8751802)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,40.713,"LINESTRING (-0.2837442 27.8747018, -0.2833727 27.8745399)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,43.143,"LINESTRING (-0.2837442 27.8747018, -0.2841435 27.8748629)",,
302933042,False,2,Rue Didouche Mourad,residential,30,False,65.847,"LINESTRING (-0.2837442 27.8747018, -0.2840554 27.8741774)",,
302933042,False,2,Rue Didouche Mourad,residential,30,True,63.774,"LINESTRING (-0.2837442 27.8747018, -0.283483 27.8752268)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,11.664,"LINESTRING (-0.2825517 27.875454, -0.2824966 27.8755469)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,125.645,"LINESTRING (-0.2825517 27.875454, -0.2831139 27.8744392)",,
273211775,True,2,Rue Mohamed El Attache,tertiary,,False,32.042,"LINESTRING (-0.2824966 27.8755469, -0.2827907 27.8756712)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,True,11.664,"LINESTRING (-0.2824966 27.8755469, -0.2825517 27.875454)",,
302933042,False,2,Rue Didouche Mourad,residential,30,False,60.834,"LINESTRING (-0.2832341 27.8757277, -0.283483 27.8752268)",,
432690068,True,2,Rue Mohamed El Attache,tertiary,,False,41.901,"LINESTRING (-0.2832341 27.8757277, -0.2828459 27.875572)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,40.457,"LINESTRING (-0.2874086 27.8761664, -0.2870335 27.8760166)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,33.209,"LINESTRING (-0.2874086 27.8761664, -0.2877195 27.8762833)",,
432584409,False,2,Rue Zekri Amar,residential,30,False,69.542,"LINESTRING (-0.2874086 27.8761664, -0.2876727 27.8755862)",,
432584409,False,2,Rue Zekri Amar,residential,30,True,69.167,"LINESTRING (-0.2874086 27.8761664, -0.2871388 27.8767409)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,33.209,"LINESTRING (-0.2877195 27.8762833, -0.2874086 27.8761664)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,46.871,"LINESTRING (-0.2877195 27.8762833, -0.2881551 27.8764548)",,
303062833,False,,Rue Zekri Abdelkader,residential,,False,71.653,"LINESTRING (-0.2877195 27.8762833, -0.2874353 27.8768767)",,
303062833,False,,Rue Zekri Abdelkader,residential,,True,69.092,"LINESTRING (-0.2877195 27.8762833, -0.2879903 27.8757099)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,33.481,"LINESTRING (-0.2862848 27.8763601, -0.2859758 27.8762334)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,54.124,"LINESTRING (-0.2862848 27.8763601, -0.2867821 27.8765691)",,
432707366,False,2,Rue Silla Mohamed,residential,30,False,60.778,"LINESTRING (-0.2862848 27.8763601, -0.2860355 27.8768603)",,
432707366,False,2,Rue Silla Mohamed,residential,30,True,64.85,"LINESTRING (-0.2862848 27.8763601, -0.2865813 27.8758391)",,
302933042,False,2,Rue Didouche Mourad,residential,30,False,53.563,"LINESTRING (-0.2844163 27.8734634, -0.2846453 27.8730263)",,
302933042,False,2,Rue Didouche Mourad,residential,30,True,86.958,"LINESTRING (-0.2844163 27.8734634, -0.2840554 27.8741774)",,
432707372,False,,Rue Colonel Lotfi,residential,,False,42.609,"LINESTRING (-0.2844163 27.8734634, -0.2840294 27.8732906)",,
432707372,False,,Rue Colonel Lotfi,residential,,True,40.767,"LINESTRING (-0.2844163 27.8734634, -0.2847865 27.8736287)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,False,36.151,"LINESTRING (-0.2876128 27.8740288, -0.2872739 27.8739025)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,True,37.145,"LINESTRING (-0.2876128 27.8740288, -0.287961 27.8741586)",,
432707366,False,2,Rue Silla Mohamed,residential,30,False,70.797,"LINESTRING (-0.2876128 27.8740288, -0.2872847 27.8745956)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,False,71.992,"LINESTRING (-0.287961 27.8741586, -0.2876691 27.8747524)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,False,37.145,"LINESTRING (-0.287961 27.8741586, -0.2876128 27.8740288)",,
310243610,False,,Rue Cheick Abdelkader Djilani,residential,,True,37.284,"LINESTRING (-0.287961 27.8741586, -0.2883105 27.8742889)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,True,71.992,"LINESTRING (-0.2876691 27.8747524, -0.287961 27.8741586)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,41.613,"LINESTRING (-0.2876691 27.8747524, -0.2872847 27.8745956)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,36.748,"LINESTRING (-0.2876691 27.8747524, -0.2880105 27.8748871)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,False,84.716,"LINESTRING (-0.2876691 27.8747524, -0.2876191 27.8748632, -0.2873254 27.875451)",,
302932921,False,2,Rue Fodil,residential,30,False,65.288,"LINESTRING (-0.2894354 27.8748043, -0.2891996 27.8753532)",,
302933046,False,2,,residential,30,False,41.756,"LINESTRING (-0.2894354 27.8748043, -0.2890569 27.8746338)",,
302933046,False,2,,residential,30,True,39.944,"LINESTRING (-0.2894354 27.8748043, -0.2897209 27.874924, -0.2898026 27.8749582)",,
432540499,False,,Rue Colonel Lotfi,residential,,False,36.748,"LINESTRING (-0.2880105 27.8748871, -0.2876691 27.8747524)",,
432540499,False,,Rue Colonel Lotfi,residential,,True,32.702,"LINESTRING (-0.2880105 27.8748871, -0.2883178 27.8749998)",,
432584409,False,2,Rue Zekri Amar,residential,30,False,72.76,"LINESTRING (-0.2880105 27.8748871, -0.2883105 27.8742889)",,
432584409,False,2,Rue Zekri Amar,residential,30,True,84.531,"LINESTRING (-0.2880105 27.8748871, -0.2876727 27.8755862)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,True,80.158,"LINESTRING (-0.2893327 27.8769113, -0.289208 27.8776237)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,72.164,"LINESTRING (-0.2893327 27.8769113, -0.2886609 27.8766495)",,
302932920,False,2,شارع مقدم العربي,residential,30,True,51.359,"LINESTRING (-0.2893327 27.8769113, -0.2898127 27.8770938)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,False,70.372,"LINESTRING (-0.2893327 27.8769113, -0.2894798 27.8763694, -0.2894913 27.8762945)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,53.702,"LINESTRING (-0.2865264 27.8770723, -0.2860355 27.8768603)",,
302932922,False,2,Rue Attaouate Abdelkader,residential,30,True,61.339,"LINESTRING (-0.2865264 27.8770723, -0.2867821 27.8765691)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,False,68.122,"LINESTRING (-0.2898127 27.8770938, -0.2900963 27.8765348)",,
225012382,False,2,Rue Keddour Belitim,unclassified,30,True,19.35,"LINESTRING (-0.2898127 27.8770938, -0.2897456 27.8772574)",,
302932920,False,2,شارع مقدم العربي,residential,30,False,51.359,"LINESTRING (-0.2898127 27.8770938, -0.2893327 27.8769113)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,46.835,"LINESTRING (-0.2878518 27.8770813, -0.2874353 27.8768767)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,53.485,"LINESTRING (-0.2878518 27.8770813, -0.2883414 27.8772912)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,False,52.621,"LINESTRING (-0.2878518 27.8770813, -0.2876335 27.8775134)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,True,75.775,"LINESTRING (-0.2878518 27.8770813, -0.2881551 27.8764548)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,40.047,"LINESTRING (-0.2868984 27.8772192, -0.2865264 27.8770723)",,
432584409,False,2,Rue Zekri Amar,residential,30,False,58.197,"LINESTRING (-0.2868984 27.8772192, -0.2871388 27.8767409)",,
432584409,False,2,Rue Zekri Amar,residential,30,True,9.825,"LINESTRING (-0.2868984 27.8772192, -0.2868523 27.8772976)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,53.485,"LINESTRING (-0.2883414 27.8772912, -0.2878518 27.8770813)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,True,92.857,"LINESTRING (-0.2883414 27.8772912, -0.289208 27.8776237)",,
432707363,False,2,Rue Fodil,residential,30,False,51.043,"LINESTRING (-0.2883414 27.8772912, -0.2881658 27.8777232)",,
432707363,False,2,Rue Fodil,residential,30,True,77.959,"LINESTRING (-0.2883414 27.8772912, -0.2886609 27.8766495)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,43.302,"LINESTRING (-0.2876335 27.8775134, -0.2872387 27.8773406)",,
432707364,False,2,Rue Merzougue Korichi,residential,30,True,52.621,"LINESTRING (-0.2876335 27.8775134, -0.2878518 27.8770813)",,
302878070,False,2,Rue Badji Mokhtar,residential,40,False,80.158,"LINESTRING (-0.289208 27.8776237, -0.2893327 27.8769113)",,
302933045,False,2,Rue Bouzid Abdelkader,residential,30,False,92.857,"LINESTRING (-0.289208 27.8776237, -0.2883414 27.8772912)",,
273211776,True,2,Rue Mohamed El Attache,tertiary,,False,40.353,"LINESTRING (-0.2881658 27.8777232, -0.2877911 27.8775749)",,
432707363,False,2,Rue Fodil,residential,30,False,10.922,"LINESTRING (-0.2881658 27.8777232, -0.288138 27.8778183)",,
432707363,False,2,Rue Fodil,residential,30,True,51.043,"LINESTRING (-0.2881658 27.8777232, -0.2883414 27.8772912)",,
303569439,False,,,residential,,True,65.782,"LINESTRING (-0.285155 27.8705756, -0.2857863 27.8707719)",,
433042479,False,2,Rue Mohamed Ben Maamar,residential,30,False,56.541,"LINESTRING (-0.285155 27.8705756, -0.2848935 27.8710285)",,
"[433042478, 433042479]",False,2,Rue Mohamed Ben Maamar,residential,30,True,135.563,"LINESTRING (-0.285155 27.8705756, -0.2854326 27.8701155, -0.2854375 27.8701004, -0.2854395 27.870084, -0.2854385 27.870073, -0.2854343 27.870054, -0.2854235 27.8700421, -0.2847775 27.8698011)",,
370039343,False,2,شارع الاستقلال,residential,40,False,29.983,"LINESTRING (-0.2840433 27.870756, -0.2837524 27.8706749)",,
370039343,False,2,شارع الاستقلال,residential,40,True,88.895,"LINESTRING (-0.2840433 27.870756, -0.2848935 27.8710285)",,
"[302933044, 433042478]",False,2,Rue Mohamed Ben Maamar,residential,30,False,133.771,"LINESTRING (-0.2840433 27.870756, -0.2843437 27.8702878, -0.2845281 27.8700169, -0.2846548 27.8698159, -0.2846752 27.869798, -0.2846866 27.8697935, -0.2847017 27.8697903, -0.2847227 27.86979, -0.2847373 27.8697919, -0.2847775 27.8698011)",,
302935319,False,2,,residential,30,False,57.268,"LINESTRING (-0.2857863 27.8707719, -0.2855887 27.8712564)",,
303569439,False,,,residential,,False,65.782,"LINESTRING (-0.2857863 27.8707719, -0.285155 27.8705756)",,
303569439,False,,,residential,,True,115.084,"LINESTRING (-0.2857863 27.8707719, -0.2868801 27.871141)",,
302935319,False,2,,residential,30,True,57.268,"LINESTRING (-0.2855887 27.8712564, -0.2857863 27.8707719)",,
370039343,False,2,شارع الاستقلال,residential,40,False,46.352,"LINESTRING (-0.2855887 27.8712564, -0.2851445 27.8711165)",,
370039343,False,2,شارع الاستقلال,residential,40,True,36.002,"LINESTRING (-0.2855887 27.8712564, -0.2859337 27.8713651)",,
302878368,False,2,Rue Sebgague H'mida,residential,30,False,15.153,"LINESTRING (-0.2924766 27.8734273, -0.2925473 27.8733062)",,
302878368,False,2,Rue Sebgague H'mida,residential,30,True,51.099,"LINESTRING (-0.2924766 27.8734273, -0.2922299 27.8738318)",,
