osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction,maxspeed
83789954,,,residential,False,False,172.564,"LINESTRING (2.8363864 36.7127018, 2.8369797 36.7134677, 2.8369844 36.7134969, 2.8369891 36.713534, 2.8369868 36.7135712, 2.836963 36.7136104, 2.8369242 36.7136496, 2.8364639 36.7139119)",,,
83789718,,,residential,False,False,75.526,"LINESTRING (2.8367031 36.7141759, 2.8358655 36.7140734)",,,
83789728,,,residential,False,True,36.282,"LINESTRING (2.8367031 36.7141759, 2.8364639 36.7139119)",,,
1171711237,,,residential,False,False,53.693,"LINESTRING (2.8367031 36.7141759, 2.837203 36.7139065)",,,
83789728,,,residential,False,False,123.185,"LINESTRING (2.8367031 36.7141759, 2.8367728 36.7142098, 2.837566 36.7150359)",,,
83789962,,,residential,False,False,119.052,"LINESTRING (2.8359467 36.715044, 2.8368694 36.7158181)",,,
83789962,,,residential,False,True,84.526,"LINESTRING (2.8359467 36.715044, 2.835285 36.7144995)",,,
83789974,,,residential,False,False,58.831,"LINESTRING (2.8359467 36.715044, 2.836408 36.7146656)",,,
83789962,,,residential,False,True,119.052,"LINESTRING (2.8368694 36.7158181, 2.8359467 36.715044)",,,
83789963,,,residential,False,False,9.735,"LINESTRING (2.8368694 36.7158181, 2.8367699 36.7158542)",,,
83789963,,,residential,False,True,48.43,"LINESTRING (2.8368694 36.7158181, 2.8372783 36.7155313)",,,
83789963,,,residential,False,False,48.43,"LINESTRING (2.8372783 36.7155313, 2.8368694 36.7158181)",,,
83789973,,,residential,False,False,28.892,"LINESTRING (2.8372783 36.7155313, 2.8374702 36.7157407)",,,
83789973,,,residential,False,True,29.261,"LINESTRING (2.8372783 36.7155313, 2.837084 36.7153192)",,,
35770235,,,secondary,False,True,102.99,"LINESTRING (2.8367699 36.7158542, 2.8376249 36.7164772)",,,
83789963,,,residential,False,True,9.735,"LINESTRING (2.8367699 36.7158542, 2.8368694 36.7158181)",,,
83789965,,,residential,False,False,52.759,"LINESTRING (2.8377329 36.7159878, 2.8382007 36.7156971)",,,
83789973,,,residential,False,False,37.326,"LINESTRING (2.8377329 36.7159878, 2.8380045 36.7162433)",,,
83789973,,,residential,False,True,36.101,"LINESTRING (2.8377329 36.7159878, 2.8374702 36.7157407)",,,
83789728,,,residential,False,False,37.495,"LINESTRING (2.8382007 36.7156971, 2.8384573 36.7159643)",,,
83789728,,,residential,False,True,38.077,"LINESTRING (2.8382007 36.7156971, 2.8379402 36.7154257)",,,
83789965,,,residential,False,True,52.759,"LINESTRING (2.8382007 36.7156971, 2.8377329 36.7159878)",,,
83789728,,,residential,False,False,54.692,"LINESTRING (2.837566 36.7150359, 2.8379402 36.7154257)",,,
83789728,,,residential,False,True,123.185,"LINESTRING (2.837566 36.7150359, 2.8367728 36.7142098, 2.8367031 36.7141759)",,,
83789966,,,residential,False,False,54.17999999999999,"LINESTRING (2.837566 36.7150359, 2.8374273 36.7151558, 2.8372878 36.7152504, 2.837084 36.7153192)",,,
83789973,,,residential,False,False,29.261,"LINESTRING (2.837084 36.7153192, 2.8372783 36.7155313)",,,
83789973,,,residential,False,True,94.407,"LINESTRING (2.837084 36.7153192, 2.836408 36.7146656)",,,
83789966,,,residential,False,True,54.17999999999999,"LINESTRING (2.837084 36.7153192, 2.8372878 36.7152504, 2.8374273 36.7151558, 2.837566 36.7150359)",,,
83789968,,,residential,False,False,54.607,"LINESTRING (2.8374702 36.7157407, 2.8379402 36.7154257)",,,
83789973,,,residential,False,False,36.101,"LINESTRING (2.8374702 36.7157407, 2.8377329 36.7159878)",,,
83789973,,,residential,False,True,28.892,"LINESTRING (2.8374702 36.7157407, 2.8372783 36.7155313)",,,
83789728,,,residential,False,False,38.077,"LINESTRING (2.8379402 36.7154257, 2.8382007 36.7156971)",,,
83789728,,,residential,False,True,54.692,"LINESTRING (2.8379402 36.7154257, 2.837566 36.7150359)",,,
83789968,,,residential,False,True,54.607,"LINESTRING (2.8379402 36.7154257, 2.8374702 36.7157407)",,,
83789718,,,residential,False,True,33.299,"LINESTRING (2.8354947 36.714037, 2.8358655 36.7140734)",,,
83789973,,,residential,False,False,20.834,"LINESTRING (2.8354947 36.714037, 2.8356887 36.7141415)",,,
83789973,,,residential,False,False,94.407,"LINESTRING (2.836408 36.7146656, 2.837084 36.7153192)",,,
83789973,,,residential,False,True,86.644,"LINESTRING (2.836408 36.7146656, 2.8356887 36.7141415)",,,
83789974,,,residential,False,True,58.831,"LINESTRING (2.836408 36.7146656, 2.8359467 36.715044)",,,
83789728,,,residential,False,False,42.676,"LINESTRING (2.8380045 36.7162433, 2.8376249 36.7164772)",,,
83789973,,,residential,False,True,37.326,"LINESTRING (2.8380045 36.7162433, 2.8377329 36.7159878)",,,
83789728,,,residential,False,True,50.906000000000006,"LINESTRING (2.8380045 36.7162433, 2.8383058 36.7160576, 2.8384573 36.7159643)",,,
39969275,,,residential,False,False,229.07,"LINESTRING (2.8432852 36.7088257, 2.8436607 36.7095138, 2.8436393 36.709574, 2.8435749 36.7095826, 2.8434877 36.7095769, 2.8427929 36.7086007)",,,
35826205,,,secondary,False,False,9.457,"LINESTRING (2.8376064 36.7103945, 2.8376913 36.7103435)",,,
35826205,,,secondary,False,True,12.714,"LINESTRING (2.8376064 36.7103945, 2.8374923 36.7104631)",,,
40019746,,,residential,False,False,50.238,"LINESTRING (2.8376064 36.7103945, 2.8372586 36.710039)",,,
39969249,,,residential,False,False,71.293,"LINESTRING (2.8414246 36.7138696, 2.8418369 36.714419)",,,
39969249,,,residential,False,True,4.138,"LINESTRING (2.8414246 36.7138696, 2.8414007 36.7138377)",,,
265592612,,,residential,True,False,44.335,"LINESTRING (2.8414246 36.7138696, 2.840996 36.7140719)",,,20
80915574,,Rue Aissa Benfedda,residential,True,False,207.666,"LINESTRING (2.840996 36.7140719, 2.8397735 36.7124821)",,,
39969249,,,residential,False,False,53.591,"LINESTRING (2.8410904 36.7134249, 2.8414007 36.7138377)",,,
39969249,,,residential,False,True,132.35500000000002,"LINESTRING (2.8410904 36.7134249, 2.840681 36.7128797, 2.8412705 36.7125907)",,,
482709066,,,residential,False,False,40.283,"LINESTRING (2.8410904 36.7134249, 2.841185 36.713382, 2.8412225 36.7133799, 2.8412613 36.7133962, 2.8414088 36.7134865, 2.8414626 36.7135298)",,,
39969251,RN 11,Boulevard 1er Novembre,primary,True,False,18.285,"LINESTRING (2.8418486 36.7133522, 2.8419572 36.7134917)",,,
295214446,,,residential,False,False,39.672,"LINESTRING (2.8418486 36.7133522, 2.8414626 36.7135298)",,,
295214446,,,residential,False,True,39.672,"LINESTRING (2.8414626 36.7135298, 2.8418486 36.7133522)",,,
482709066,,,residential,False,False,39.17700000000001,"LINESTRING (2.8414626 36.7135298, 2.8414839 36.7135919, 2.841499 36.7137535, 2.8414927 36.7137887, 2.8414686 36.7138116, 2.8414007 36.7138377)",,,
482709066,,,residential,False,True,40.283,"LINESTRING (2.8414626 36.7135298, 2.8414088 36.7134865, 2.8412613 36.7133962, 2.8412225 36.7133799, 2.841185 36.713382, 2.8410904 36.7134249)",,,
83789684,,,residential,False,False,81.12,"LINESTRING (2.8369015 36.7085535, 2.8369767 36.708559, 2.8371698 36.708602, 2.8377492 36.7088085)",,,
83789684,,,residential,False,True,26.826999999999998,"LINESTRING (2.8369015 36.7085535, 2.8368587 36.7085504, 2.8366119 36.7086106)",,,
80932550,,,residential,False,True,272.28499999999997,"LINESTRING (2.8389489 36.7160663, 2.8391285 36.7159623, 2.8407926 36.7149988, 2.8414707 36.7146892)",,,
387251961,,,residential,False,True,49.44499999999999,"LINESTRING (2.8389489 36.7160663, 2.8387798 36.7160853, 2.8386821 36.7160771, 2.8385247 36.7160479, 2.8384573 36.7159643)",,,
482709088,,,residential,False,False,50.757,"LINESTRING (2.8454804 36.7111729, 2.8451337 36.7108108)",,,
482709088,,,residential,False,True,50.757,"LINESTRING (2.8451337 36.7108108, 2.8454804 36.7111729)",,,
483049177,,Rue Ali El Haoues,residential,False,False,57.222,"LINESTRING (2.8451337 36.7108108, 2.8450404 36.710855, 2.8445359 36.7109942)",,,
483049177,,Rue Ali El Haoues,residential,False,True,123.81800000000001,"LINESTRING (2.8451337 36.7108108, 2.845212 36.7107449, 2.8456075 36.710294, 2.8456533 36.7101988, 2.8457371 36.7098357)",,,
39969249,,,residential,False,False,4.138,"LINESTRING (2.8414007 36.7138377, 2.8414246 36.7138696)",,,
39969249,,,residential,False,True,53.591,"LINESTRING (2.8414007 36.7138377, 2.8410904 36.7134249)",,,
482709066,,,residential,False,True,39.177,"LINESTRING (2.8414007 36.7138377, 2.8414686 36.7138116, 2.8414927 36.7137887, 2.841499 36.7137535, 2.8414839 36.7135919, 2.8414626 36.7135298)",,,
39969277,,,residential,False,False,112.474,"LINESTRING (2.8447056 36.7125139, 2.8440628 36.7116435)",,,
83789728,,,residential,False,False,36.282,"LINESTRING (2.8364639 36.7139119, 2.8367031 36.7141759)",,,
83789728,,,residential,False,True,159.72899999999998,"LINESTRING (2.8364639 36.7139119, 2.8356573 36.7130359, 2.8353995 36.7127563)",,,
83789954,,,residential,False,True,172.56400000000002,"LINESTRING (2.8364639 36.7139119, 2.8369242 36.7136496, 2.836963 36.7136104, 2.8369868 36.7135712, 2.8369891 36.713534, 2.8369844 36.7134969, 2.8369797 36.7134677, 2.8363864 36.7127018)",,,
80916362,,,residential,False,False,31.16,"LINESTRING (2.846017 36.7141701, 2.8463 36.7143346)",,,
483046641,,,residential,False,True,79.478,"LINESTRING (2.846017 36.7141701, 2.8462533 36.7134809)",,,
80916362,,,residential,False,True,126.195,"LINESTRING (2.846017 36.7141701, 2.8453722 36.7137952, 2.8456091 36.7133366)",,,
35826206,,,secondary,True,False,11.784,"LINESTRING (2.8386649 36.7096484, 2.838678 36.709669, 2.8386836 36.7096962, 2.8386788 36.7097236, 2.8386639 36.7097485)",,roundabout,
39969280,,,tertiary,True,False,22.731,"LINESTRING (2.8386649 36.7096484, 2.8388099 36.709632, 2.8389129 36.7096595)",,,
1171710897,,,residential,False,True,27.994,"LINESTRING (2.8436646 36.7146433, 2.8437773 36.7145949, 2.8438476 36.7145656, 2.8438961 36.7145475, 2.8439484 36.7145386)",,,
1171711237,,,residential,False,True,53.693,"LINESTRING (2.837203 36.7139065, 2.8367031 36.7141759)",,,
39969264,,,residential,False,False,29.843,"LINESTRING (2.8410615 36.710055, 2.8407691 36.7101857)",,,
39969264,,,residential,False,True,7.166,"LINESTRING (2.8410615 36.710055, 2.8411317 36.7100236)",,,
1171711717,,,residential,False,False,88.088,"LINESTRING (2.8410615 36.710055, 2.8411345 36.7101354, 2.8413067 36.7103329, 2.8413813 36.710458, 2.8415835 36.7107259)",,,
1171711498,,,residential,False,True,17.41,"LINESTRING (2.8426478 36.7100236, 2.8426691 36.7100232, 2.8428299 36.7099699)",,,
482709051,,Boulevard Amar Bouabdellah,residential,False,False,43.439,"LINESTRING (2.8417562 36.7092856, 2.8420166 36.7096158)",,,
482709051,,Boulevard Amar Bouabdellah,residential,False,True,32.537,"LINESTRING (2.8417562 36.7092856, 2.8415611 36.7090383)",,,
1171711480,,,residential,False,False,23.28,"LINESTRING (2.8417562 36.7092856, 2.8415307 36.7093912)",,,
1171711480,,,residential,False,True,23.664,"LINESTRING (2.8417562 36.7092856, 2.8419833 36.7091754)",,,
39969276,,,residential,False,False,30.958,"LINESTRING (2.8419833 36.7091754, 2.8417932 36.7089424)",,,
39969276,,,residential,False,True,71.651,"LINESTRING (2.8419833 36.7091754, 2.8424234 36.7097146)",,,
1171711480,,,residential,False,False,23.664,"LINESTRING (2.8419833 36.7091754, 2.8417562 36.7092856)",,,
39969267,,,residential,False,False,40.742,"LINESTRING (2.8428299 36.7099699, 2.8430757 36.7102788)",,,
39969267,,,residential,False,True,21.876,"LINESTRING (2.8428299 36.7099699, 2.842698 36.709804)",,,
1171711498,,,residential,False,False,17.41,"LINESTRING (2.8428299 36.7099699, 2.8426691 36.7100232, 2.8426478 36.7100236)",,,
1171711726,,,residential,False,True,21.502,"LINESTRING (2.8425244 36.7098902, 2.8424234 36.7097146)",,,
39969266,,,residential,False,False,31.763,"LINESTRING (2.8415835 36.7107259, 2.8412826 36.7108789)",,,
39969266,,,residential,False,True,39.09,"LINESTRING (2.8415835 36.7107259, 2.8419538 36.7105376)",,,
1171711717,,,residential,False,True,88.088,"LINESTRING (2.8415835 36.7107259, 2.8413813 36.710458, 2.8413067 36.7103329, 2.8411345 36.7101354, 2.8410615 36.710055)",,,
"[35770145, 1171711478]",,,residential,False,True,131.335,"LINESTRING (2.8441173 36.7092059, 2.844407 36.7091973, 2.8447878 36.7091763, 2.8449753 36.7092557, 2.8452367 36.7094012, 2.8454522 36.7095335)",,,
39969248,,,residential,False,False,82.224,"LINESTRING (2.8446029 36.7139505, 2.8442218 36.7146239)",,,
39969248,,,residential,False,True,59.361,"LINESTRING (2.8446029 36.7139505, 2.8448246 36.7135585, 2.8448501 36.7135015, 2.8448662 36.7134606)",,,
1209713082,,,residential,False,True,87.929,"LINESTRING (2.8446029 36.7139505, 2.8445506 36.7139812, 2.8445017 36.7140153, 2.8444565 36.7140526, 2.8444154 36.7140928, 2.8442855 36.7142325, 2.8441621 36.7143562, 2.8440522 36.7144497, 2.8439484 36.7145386)",,,
386207888,RN 63,,primary,False,False,35.158,"LINESTRING (2.8452572 36.7135823, 2.8454172 36.7132933)",2,,
386207888,RN 63,,primary,False,True,24.672,"LINESTRING (2.8452572 36.7135823, 2.8451449 36.7137851)",2,,
1209713085,,,residential,False,True,37.388,"LINESTRING (2.8452572 36.7135823, 2.8451233 36.7135407, 2.8450106 36.7135056, 2.8448662 36.7134606)",,,
1209713086,,,residential,False,True,46.879,"LINESTRING (2.8449772 36.7132599, 2.8445632 36.7129999)",,,
39969248,,,residential,False,False,24.495000000000005,"LINESTRING (2.8449772 36.7132599, 2.8449561 36.7132875, 2.8449172 36.7133467, 2.8448917 36.7134047, 2.8448662 36.7134606)",,,
39969248,,,residential,False,True,45.914,"LINESTRING (2.8449772 36.7132599, 2.8450683 36.7131407, 2.84523 36.7129003)",,,
39969248,,,residential,False,False,59.361000000000004,"LINESTRING (2.8448662 36.7134606, 2.8448501 36.7135015, 2.8448246 36.7135585, 2.8446029 36.7139505)",,,
39969248,,,residential,False,True,24.495,"LINESTRING (2.8448662 36.7134606, 2.8448917 36.7134047, 2.8449172 36.7133467, 2.8449561 36.7132875, 2.8449772 36.7132599)",,,
1209713085,,,residential,False,False,37.388,"LINESTRING (2.8448662 36.7134606, 2.8450106 36.7135056, 2.8451233 36.7135407, 2.8452572 36.7135823)",,,
1171710897,,,residential,False,False,27.994,"LINESTRING (2.8439484 36.7145386, 2.8438961 36.7145475, 2.8438476 36.7145656, 2.8437773 36.7145949, 2.8436646 36.7146433)",,,
1171710897,,,residential,False,True,26.624000000000002,"LINESTRING (2.8439484 36.7145386, 2.8440019 36.7145395, 2.8440538 36.71455, 2.8441013 36.7145697, 2.8442218 36.7146239)",,,
1209713082,,,residential,False,False,87.929,"LINESTRING (2.8439484 36.7145386, 2.8440522 36.7144497, 2.8441621 36.7143562, 2.8442855 36.7142325, 2.8444154 36.7140928, 2.8444565 36.7140526, 2.8445017 36.7140153, 2.8445506 36.7139812, 2.8446029 36.7139505)",,,
