osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
191086749,,,residential,,False,True,19.616,"LINESTRING (2.1035355 34.1120919, 2.1036919 34.1119721)",,
1218995514,,,residential,,False,False,113.689,"LINESTRING (2.1035355 34.1120919, 2.1041777 34.1129652)",,
191086749,,,residential,,False,False,97.47,"LINESTRING (2.1035355 34.1120919, 2.1034648 34.112131, 2.1025346 34.1123693)",,
1218995514,,,residential,,False,True,132.637,"LINESTRING (2.1035355 34.1120919, 2.1029071 34.1113734, 2.1028602 34.1113278, 2.1027799 34.1112822, 2.1025935 34.1112232)",,
191086749,,,residential,,False,False,51.862,"LINESTRING (2.1025346 34.1123693, 2.1019721 34.1123947)",,
191086749,,,residential,,False,True,97.47,"LINESTRING (2.1025346 34.1123693, 2.1034648 34.112131, 2.1035355 34.1120919)",,
1218995574,,,residential,,False,False,111.41499999999999,"LINESTRING (2.1025346 34.1123693, 2.1025423 34.1123177, 2.102538 34.1122265, 2.1025247 34.1121565, 2.1023432 34.111501, 2.1023164 34.1113878)",,
1218995574,,,residential,,False,True,68.174,"LINESTRING (2.1025346 34.1123693, 2.1025154 34.1124157, 2.1025045 34.1124724, 2.1025021 34.1125362, 2.1025074 34.1125894, 2.1025503 34.1129772)",,
1218995574,,,residential,,False,True,8.844,"LINESTRING (2.1022933 34.1113106, 2.1023164 34.1113878)",,
1219264228,,,residential,,True,False,29.041,"LINESTRING (2.1022933 34.1113106, 2.1022444 34.1112594, 2.1022017 34.1112045, 2.1021655 34.1111465, 2.1021361 34.1110859)",,
1162832977,,,residential,,False,False,49.657000000000004,"LINESTRING (2.1054855 34.1132079, 2.1053069 34.1135089, 2.1053038 34.1135347, 2.1053101 34.11356, 2.1053209 34.1135777, 2.1053362 34.1135929, 2.1053553 34.1136049)",,
1218995515,,,residential,,False,False,105.648,"LINESTRING (2.1054855 34.1132079, 2.1050244 34.1129737, 2.1045079 34.1127103)",,
1162832978,,,residential,,False,False,28.861,"LINESTRING (2.1041777 34.1129652, 2.1044071 34.1127883)",,
1218995514,,,residential,,False,False,34.606,"LINESTRING (2.1041777 34.1129652, 2.104424 34.1132003)",,
1218995514,,,residential,,False,True,113.689,"LINESTRING (2.1041777 34.1129652, 2.1035355 34.1120919)",,
1162832978,,,residential,,False,False,107.89,"LINESTRING (2.1045079 34.1127103, 2.1053174 34.1120087)",,
1162832978,,,residential,,False,True,12.702,"LINESTRING (2.1045079 34.1127103, 2.1044071 34.1127883)",,
1218995515,,,residential,,False,True,105.648,"LINESTRING (2.1045079 34.1127103, 2.1050244 34.1129737, 2.1054855 34.1132079)",,
1162832978,,,residential,,False,True,107.89,"LINESTRING (2.1053174 34.1120087, 2.1045079 34.1127103)",,
1162832979,,,residential,,False,False,33.364,"LINESTRING (2.1053174 34.1120087, 2.1050595 34.1117979)",,
1162832979,,,residential,,False,True,33.364,"LINESTRING (2.1050595 34.1117979, 2.1053174 34.1120087)",,
1218997227,,,residential,,False,False,38.419,"LINESTRING (2.1050595 34.1117979, 2.1053264 34.1115323)",,
1218997227,,,residential,,False,True,26.583,"LINESTRING (2.1050595 34.1117979, 2.1048501 34.1119625)",,
191117712,,,residential,,False,False,64.997,"LINESTRING (2.0967488 34.1141928, 2.0970972 34.1147012)",,
1090973579,,,residential,,False,False,23.589,"LINESTRING (2.0967488 34.1141928, 2.0969679 34.1140828)",,
1090973579,,,residential,,False,True,72.277,"LINESTRING (2.0967488 34.1141928, 2.096064 34.1145107)",,
428597575,,,tertiary,,True,False,13.114,"LINESTRING (2.1035769 34.116583, 2.1037106 34.1166237)",,
518464185,,,trunk,,True,False,9.715,"LINESTRING (2.1030929 34.116447, 2.1031253 34.1164584, 2.1031527 34.1164766, 2.103173 34.1165004)",roundabout,
1192368944,,,residential,,True,False,43.568,"LINESTRING (2.1030929 34.116447, 2.1031618 34.1164073, 2.1032348 34.1163713, 2.103286 34.1163499, 2.1033387 34.1163308, 2.1035172 34.1162782)",,
428597572,,,trunk_link,,True,False,27.813,"LINESTRING (2.1026689 34.1164561, 2.1027375 34.1164298, 2.1028021 34.1163975, 2.1028621 34.1163596, 2.1029168 34.1163164)",,
518464183,,,residential,,True,False,27.982,"LINESTRING (2.1026689 34.1164561, 2.1027429 34.1164713, 2.1028183 34.1164793, 2.1028943 34.1164803, 2.1029696 34.1164739)",,
518464184,,,tertiary,,True,False,28.138,"LINESTRING (2.1035385 34.1166437, 2.1032337 34.1166248)",,
428599478,,,trunk_link,,True,False,23.145,"LINESTRING (2.1035385 34.1166437, 2.1034119 34.1166975, 2.1033909 34.1167221, 2.1033835 34.116782)",,
518464185,,,trunk,,True,False,0.693,"LINESTRING (2.103173 34.1165004, 2.1031763 34.116506)",roundabout,
518464185,,,trunk,,True,False,12.729000000000001,"LINESTRING (2.1031432 34.1166292, 2.1031142 34.1166448, 2.1030812 34.1166534, 2.1030467 34.1166544, 2.1030131 34.1166477)",roundabout,
428597575,,,tertiary,,True,False,37.859,"LINESTRING (2.1031763 34.116506, 2.1035769 34.116583)",,
518464185,,,trunk,,True,False,9.375,"LINESTRING (2.1031763 34.116506, 2.1031859 34.1165329, 2.1031866 34.1165611, 2.1031783 34.1165883)",roundabout,
191036906,,,residential,,False,True,6.767,"LINESTRING (2.1055805 34.11547, 2.1056395 34.1154337)",,
1218997224,,,tertiary,,True,False,49.25,"LINESTRING (2.1055805 34.11547, 2.1052488 34.1151225)",,
1218997227,,,residential,,False,True,38.419,"LINESTRING (2.1053264 34.1115323, 2.1050595 34.1117979)",,
1218997227,,,residential,,False,False,26.583,"LINESTRING (2.1048501 34.1119625, 2.1050595 34.1117979)",,
191086749,,,residential,,False,False,274.501,"LINESTRING (2.1057028 34.110158, 2.1049731 34.1106937, 2.1036919 34.1119721)",,
1218995511,,,residential,,True,False,26.75,"LINESTRING (2.1019179 34.1108043, 2.1021911 34.1108862)",,
191086719,,,residential,,False,False,100.53499999999998,"LINESTRING (2.1019179 34.1108043, 2.1018353 34.1107719, 2.1017445 34.1107515, 2.1013653 34.1107455, 2.1013053 34.1107388, 2.1012416 34.1107087, 2.1012048 34.1106742, 2.1011928 34.11062, 2.1012102 34.1103959)",,
1218995506,,,tertiary,,False,True,24.074,"LINESTRING (2.1018771 34.1111899, 2.1017126 34.1113582)",,
1219264230,,,tertiary,,True,False,27.089,"LINESTRING (2.1018771 34.1111899, 2.1020554 34.1109961)",,
1218995507,,,tertiary,,True,False,18.805999999999997,"LINESTRING (2.1020538 34.1109861, 2.1020616 34.1109529, 2.1020819 34.1109235, 2.1021126 34.1109012, 2.1021503 34.1108883, 2.1021911 34.1108862)",roundabout,
1218995511,,,residential,,True,False,23.958,"LINESTRING (2.1020538 34.1109861, 2.1020065 34.1108976, 2.1019179 34.1108043)",,
1218995507,,,tertiary,,True,False,1.633,"LINESTRING (2.1021911 34.1108862, 2.1022083 34.1108898)",roundabout,
1162832976,,,residential,,False,True,88.226,"LINESTRING (2.1022967 34.1109568, 2.1023573 34.1109487, 2.1024062 34.1109559, 2.1029394 34.1111795, 2.1030238 34.1112262, 2.1031191 34.11132)",,
1218995507,,,tertiary,,True,False,14.472999999999999,"LINESTRING (2.1022967 34.1109568, 2.1023028 34.110986, 2.1022974 34.1110192, 2.1022793 34.1110492, 2.1022506 34.1110728)",roundabout,
1218995507,,,tertiary,,True,False,11.019,"LINESTRING (2.1022506 34.1110728, 2.1022143 34.1110876, 2.1021742 34.1110919, 2.1021361 34.1110859)",roundabout,
1218995513,,,residential,,True,False,26.771,"LINESTRING (2.1022506 34.1110728, 2.102271 34.1111512, 2.1022853 34.1112306, 2.1022933 34.1113106)",,
1218995514,,,residential,,False,False,36.175,"LINESTRING (2.1022506 34.1110728, 2.102306 34.1111178, 2.1023981 34.1111618, 2.1025935 34.1112232)",,
1218995512,,,tertiary,,True,False,26.501,"LINESTRING (2.1021361 34.1110859, 2.1018771 34.1111899)",,
1218995507,,,tertiary,,True,False,13.177,"LINESTRING (2.1021361 34.1110859, 2.102102 34.1110704, 2.1020754 34.111047, 2.1020588 34.1110179, 2.1020554 34.1109961)",roundabout,
191123753,RN 47,Aflou - El Bayadh,trunk,50,True,False,9.824,"LINESTRING (2.1008561 34.1121455, 2.1008818 34.1121554, 2.100914 34.1121754, 2.1009366 34.1122008)",,
1218995510,,,tertiary,,True,False,35.51,"LINESTRING (2.1008561 34.1121455, 2.100903 34.1120923, 2.1009465 34.1120527, 2.100995 34.1120174, 2.1010501 34.111983, 2.1011359 34.1119288)",,
191123753,RN 47,Aflou - El Bayadh,trunk,50,True,False,80.166,"LINESTRING (2.1009366 34.1122008, 2.1009998 34.1123499, 2.1012608 34.1128697)",,
1219264229,,,tertiary,,True,False,12.32,"LINESTRING (2.1009366 34.1122008, 2.1009128 34.1122177, 2.1008858 34.1122309, 2.1008525 34.1122412, 2.1008174 34.1122459)",,
190983785,RN 47,Aflou - El Bayadh,trunk,50,True,False,37.497,"LINESTRING (2.1008174 34.1122459, 2.1007866 34.1122298, 2.100754 34.1122196, 2.1004271 34.1121552)",,
1218995510,,,tertiary,,True,False,11.764000000000001,"LINESTRING (2.1008174 34.1122459, 2.1008295 34.1122021, 2.1008402 34.1121738, 2.1008561 34.1121455)",,
191123770,,,tertiary,,False,False,166.583,"LINESTRING (2.1022083 34.1108898, 2.1022293 34.1108526, 2.1033358 34.1097196)",,
1218995507,,,tertiary,,True,False,11.536,"LINESTRING (2.1022083 34.1108898, 2.1022258 34.1108935, 2.1022565 34.1109085, 2.1022809 34.1109303, 2.1022967 34.1109568)",roundabout,
1218995507,,,tertiary,,True,False,1.122,"LINESTRING (2.1020554 34.1109961, 2.1020538 34.1109861)",roundabout,
191123770,,,tertiary,,False,True,36.976,"LINESTRING (2.1049331 34.1080234, 2.104685 34.1082849)",,
191123753,RN 47,Aflou - El Bayadh,trunk,50,True,False,49.09,"LINESTRING (2.1017988 34.1139315, 2.1020048 34.1143387)",,
1219262745,,,tertiary,,False,False,46.105,"LINESTRING (2.1017988 34.1139315, 2.1022492 34.1137502)",,
1219262745,,,tertiary,,False,True,7.575,"LINESTRING (2.1017988 34.1139315, 2.1017226 34.1139572)",,
1218995576,,,residential,,False,True,45.85,"LINESTRING (2.1022492 34.1137502, 2.1024512 34.1141271)",,
1219262745,,,tertiary,,False,True,46.105,"LINESTRING (2.1022492 34.1137502, 2.1017988 34.1139315)",,
1219262745,,,tertiary,,False,False,57.909,"LINESTRING (2.1022492 34.1137502, 2.1025081 34.113628, 2.1025675 34.1136032, 2.102644 34.1135712, 2.1026783 34.1135568, 2.1027097 34.1135506, 2.1027356 34.1135494, 2.1027613 34.1135528, 2.1027855 34.1135606, 2.1028104 34.1135746)",,
1218995575,,,tertiary,,True,False,59.215,"LINESTRING (2.1037139 34.1140715, 2.1043324 34.1142177)",,
1219262745,,,tertiary,,False,False,9.93,"LINESTRING (2.1037139 34.1140715, 2.1036816 34.1141567)",,
1219262745,,,tertiary,,False,True,53.721,"LINESTRING (2.1037139 34.1140715, 2.1035111 34.1137009, 2.1034621 34.113678, 2.103427 34.113672)",,
1219262745,,,tertiary,,False,True,9.93,"LINESTRING (2.1036816 34.1141567, 2.1037139 34.1140715)",,
1219262743,,,tertiary,,False,False,34.846,"LINESTRING (2.1036816 34.1141567, 2.1035291 34.1141856, 2.1034187 34.1141953, 2.1033078 34.1142)",,
1218995576,,,residential,,False,False,45.85,"LINESTRING (2.1024512 34.1141271, 2.1022492 34.1137502)",,
1219262743,,,tertiary,,False,False,47.355,"LINESTRING (2.1024512 34.1141271, 2.1020048 34.1143387)",,
1219262743,,,tertiary,,False,True,80.34899999999999,"LINESTRING (2.1024512 34.1141271, 2.1024804 34.1141485, 2.1025133 34.1141603, 2.1025474 34.1141696, 2.1026086 34.1141793, 2.1026708 34.1141807, 2.103151 34.114198, 2.1032294 34.1142003, 2.1033078 34.1142)",,
190996106,,,tertiary,,False,True,14.063,"LINESTRING (2.1054803 34.1135322, 2.1053553 34.1136049)",,
1218995578,,,tertiary,,True,False,3.114,"LINESTRING (2.1044596 34.1142443, 2.104461 34.1142583, 2.1044585 34.1142721)",roundabout,
1218995578,,,tertiary,,True,False,4.255,"LINESTRING (2.1043324 34.1142177, 2.1043498 34.1142051, 2.1043711 34.1141977)",roundabout,
1218995578,,,tertiary,,True,False,10.743,"LINESTRING (2.1043711 34.1141977, 2.1043944 34.1141962, 2.104417 34.1142008, 2.1044367 34.1142112, 2.1044514 34.1142262, 2.1044596 34.1142443)",roundabout,
1218995579,,,tertiary,,True,False,87.708,"LINESTRING (2.1043711 34.1141977, 2.1050438 34.1137559, 2.1050705 34.1137423, 2.1051014 34.1137354, 2.1051321 34.1137346)",,
1218995578,,,tertiary,,True,False,5.014,"LINESTRING (2.1043936 34.1143162, 2.1043755 34.1143154, 2.1043582 34.1143109, 2.1043427 34.114303)",roundabout,
191036915,,,residential,,False,False,7.099,"LINESTRING (2.1053077 34.1150813, 2.1052488 34.1151225)",,
1218995580,,,tertiary,,True,False,49.684,"LINESTRING (2.1053077 34.1150813, 2.1056395 34.1154337)",,
1218995580,,,tertiary,,True,False,119.197,"LINESTRING (2.1044585 34.1142721, 2.1053077 34.1150813)",,
1218995578,,,tertiary,,True,False,8.203,"LINESTRING (2.1044585 34.1142721, 2.1044493 34.1142889, 2.1044345 34.1143027, 2.1044153 34.114312, 2.1043936 34.1143162)",roundabout,
1218995577,,,tertiary,,True,False,62.998,"LINESTRING (2.1043427 34.114303, 2.1036816 34.1141567)",,
1218995578,,,tertiary,,True,False,10.56,"LINESTRING (2.1043427 34.114303, 2.1043274 34.1142889, 2.1043181 34.1142715, 2.1043158 34.1142526, 2.1043207 34.1142341, 2.1043324 34.1142177)",roundabout,
1218995514,,,residential,,False,True,34.606,"LINESTRING (2.104424 34.1132003, 2.1041777 34.1129652)",,
1218995514,,,residential,,False,False,89.916,"LINESTRING (2.104424 34.1132003, 2.1045363 34.1133074, 2.1047085 34.1134257, 2.1051816 34.1137058)",,
1219262738,,,residential,,False,True,106.382,"LINESTRING (2.104424 34.1132003, 2.1035211 34.1135944, 2.1034958 34.113607, 2.1034728 34.1136222, 2.1034472 34.1136454, 2.103427 34.113672)",,
190996045,,,residential,,False,True,63.695,"LINESTRING (2.1033078 34.1142, 2.1033107 34.1142224, 2.1033172 34.1142451, 2.1033344 34.1142786, 2.1036719 34.1146818)",,
1219262743,,,tertiary,,False,False,80.34900000000002,"LINESTRING (2.1033078 34.1142, 2.1032294 34.1142003, 2.103151 34.114198, 2.1026708 34.1141807, 2.1026086 34.1141793, 2.1025474 34.1141696, 2.1025133 34.1141603, 2.1024804 34.1141485, 2.1024512 34.1141271)",,
1219262743,,,tertiary,,False,True,34.846000000000004,"LINESTRING (2.1033078 34.1142, 2.1034187 34.1141953, 2.1035291 34.1141856, 2.1036816 34.1141567)",,
191123753,RN 47,Aflou - El Bayadh,trunk,50,True,False,99.14,"LINESTRING (2.1020048 34.1143387, 2.102445 34.1151524)",,
1219262743,,,tertiary,,False,False,6.691,"LINESTRING (2.1020048 34.1143387, 2.1019428 34.1143701)",,
1219262743,,,tertiary,,False,True,47.355,"LINESTRING (2.1020048 34.1143387, 2.1024512 34.1141271)",,
190996106,,,tertiary,,False,False,14.063,"LINESTRING (2.1053553 34.1136049, 2.1054803 34.1135322)",,
190996106,,,tertiary,,False,True,19.534,"LINESTRING (2.1053553 34.1136049, 2.1051816 34.1137058)",,
1162832977,,,residential,,False,True,49.657,"LINESTRING (2.1053553 34.1136049, 2.1053362 34.1135929, 2.1053209 34.1135777, 2.1053101 34.11356, 2.1053038 34.1135347, 2.1053069 34.1135089, 2.1054855 34.1132079)",,
190996106,,,tertiary,,False,False,5.57,"LINESTRING (2.1051321 34.1137346, 2.1051816 34.1137058)",,
1219262744,,,tertiary,,True,False,84.436,"LINESTRING (2.1051321 34.1137346, 2.105124 34.1137571, 2.105106 34.1137779, 2.1050868 34.1137962, 2.1047873 34.11402, 2.1044596 34.1142443)",,
190996106,,,tertiary,,False,False,19.534,"LINESTRING (2.1051816 34.1137058, 2.1053553 34.1136049)",,
190996106,,,tertiary,,False,True,5.57,"LINESTRING (2.1051816 34.1137058, 2.1051321 34.1137346)",,
1218995514,,,residential,,False,True,89.91600000000001,"LINESTRING (2.1051816 34.1137058, 2.1047085 34.1134257, 2.1045363 34.1133074, 2.104424 34.1132003)",,
1219262738,,,residential,,False,False,106.382,"LINESTRING (2.103427 34.113672, 2.1034472 34.1136454, 2.1034728 34.1136222, 2.1034958 34.113607, 2.1035211 34.1135944, 2.104424 34.1132003)",,
1219262745,,,tertiary,,False,False,53.721000000000004,"LINESTRING (2.103427 34.113672, 2.1034621 34.113678, 2.1035111 34.1137009, 2.1037139 34.1140715)",,
1219262745,,,tertiary,,False,True,74.57499999999999,"LINESTRING (2.103427 34.113672, 2.1033944 34.1136697, 2.1033628 34.1136766, 2.1030685 34.1138026, 2.1030325 34.113806, 2.1029967 34.1138015, 2.1029662 34.1137908, 2.1029397 34.1137743, 2.1028304 34.1135933, 2.1028104 34.1135746)",,
1218995574,,,residential,,False,False,70.612,"LINESTRING (2.1028104 34.1135746, 2.1025503 34.1129772)",,
1219262745,,,tertiary,,False,False,74.575,"LINESTRING (2.1028104 34.1135746, 2.1028304 34.1135933, 2.1029397 34.1137743, 2.1029662 34.1137908, 2.1029967 34.1138015, 2.1030325 34.113806, 2.1030685 34.1138026, 2.1033628 34.1136766, 2.1033944 34.1136697, 2.103427 34.113672)",,
1219262745,,,tertiary,,False,True,57.90899999999999,"LINESTRING (2.1028104 34.1135746, 2.1027855 34.1135606, 2.1027613 34.1135528, 2.1027356 34.1135494, 2.1027097 34.1135506, 2.1026783 34.1135568, 2.102644 34.1135712, 2.1025675 34.1136032, 2.1025081 34.113628, 2.1022492 34.1137502)",,
1219264231,,,residential,,False,True,31.397,"LINESTRING (2.1025935 34.1112232, 2.1023164 34.1113878)",,
1218995514,,,residential,,False,False,132.637,"LINESTRING (2.1025935 34.1112232, 2.1027799 34.1112822, 2.1028602 34.1113278, 2.1029071 34.1113734, 2.1035355 34.1120919)",,
1218995514,,,residential,,False,True,36.175,"LINESTRING (2.1025935 34.1112232, 2.1023981 34.1111618, 2.102306 34.1111178, 2.1022506 34.1110728)",,
1218995574,,,residential,,False,False,8.844,"LINESTRING (2.1023164 34.1113878, 2.1022933 34.1113106)",,
1219264231,,,residential,,False,False,31.397,"LINESTRING (2.1023164 34.1113878, 2.1025935 34.1112232)",,
1218995574,,,residential,,False,True,111.415,"LINESTRING (2.1023164 34.1113878, 2.1023432 34.111501, 2.1025247 34.1121565, 2.102538 34.1122265, 2.1025423 34.1123177, 2.1025346 34.1123693)",,
1219359891,,,residential,,False,False,42.394,"LINESTRING (2.0967791 34.1103199, 2.0972025 34.1104698)",,
1221776081,,,residential,,False,True,86.408,"LINESTRING (2.0967791 34.1103199, 2.0961332 34.1108837)",,
1219359891,,,residential,,False,True,72.262,"LINESTRING (2.0967791 34.1103199, 2.0965182 34.1101885, 2.0961114 34.1099783)",,
"[1221776081, 1221776082]",,,residential,,False,False,18.557,"LINESTRING (2.0967791 34.1103199, 2.0968069 34.1102967, 2.0969193 34.1102)",,yes
1219359892,,,unclassified,,False,True,111.495,"LINESTRING (2.0989041 34.1107103, 2.0985061 34.1116573)",,
1219359891,,,residential,,False,True,158.981,"LINESTRING (2.0989041 34.1107103, 2.0981334 34.1105836, 2.09741 34.1105001, 2.0972025 34.1104698)",,
"[1219359892, 1219359893]",,,"['unclassified', 'residential']",,False,False,287.72400000000005,"LINESTRING (2.0989041 34.1107103, 2.0990107 34.1105793, 2.0991163 34.1105492, 2.099189 34.1105102, 2.099525 34.1097402, 2.1012395 34.1100192)",,
191086719,,,residential,,False,True,41.974,"LINESTRING (2.1012395 34.1100192, 2.1012102 34.1103959)",,
191086719,,,residential,,False,False,106.523,"LINESTRING (2.1012395 34.1100192, 2.1012744 34.1095558, 2.1012988 34.1094303, 2.1012974 34.1092888, 2.1012379 34.1090692)",,
"[1219359892, 1219359893]",,,"['unclassified', 'residential']",,False,True,287.72400000000005,"LINESTRING (2.1012395 34.1100192, 2.099525 34.1097402, 2.099189 34.1105102, 2.0991163 34.1105492, 2.0990107 34.1105793, 2.0989041 34.1107103)",,
1219359894,,,residential,,False,False,136.951,"LINESTRING (2.0997441 34.1101875, 2.1012102 34.1103959)",,
191086719,,,residential,,False,False,41.974,"LINESTRING (2.1012102 34.1103959, 2.1012395 34.1100192)",,
1219359894,,,residential,,False,True,136.951,"LINESTRING (2.1012102 34.1103959, 2.0997441 34.1101875)",,
191086719,,,residential,,False,True,100.535,"LINESTRING (2.1012102 34.1103959, 2.1011928 34.11062, 2.1012048 34.1106742, 2.1012416 34.1107087, 2.1013053 34.1107388, 2.1013653 34.1107455, 2.1017445 34.1107515, 2.1018353 34.1107719, 2.1019179 34.1108043)",,
385054838,,,residential,,False,True,53.977,"LINESTRING (2.100672 34.1091961, 2.1012379 34.1090692)",,
1219359895,,,residential,,False,False,33.121,"LINESTRING (2.0983049 34.1086913, 2.0982281 34.1084003)",,
1219359895,,,residential,,False,True,49.09,"LINESTRING (2.0983049 34.1086913, 2.0984187 34.1091226)",,
191086753,,,residential,,False,False,108.752,"LINESTRING (2.0983049 34.1086913, 2.0990892 34.1083214, 2.0989139 34.1081421)",,
323223649,,,residential,,False,True,26.633,"LINESTRING (2.0983829 34.1165173, 2.0986722 34.1165154)",,
1220346467,,,residential,,False,False,10.009,"LINESTRING (2.0983829 34.1165173, 2.098328 34.1164396)",,
1220346467,,,residential,,False,True,13.593,"LINESTRING (2.0983829 34.1165173, 2.0984575 34.1166228)",,
191173459,,,residential,,False,True,34.598,"LINESTRING (2.0985924 34.1168129, 2.0989148 34.116653)",,
1220346467,,,residential,,False,False,24.516,"LINESTRING (2.0985924 34.1168129, 2.0984575 34.1166228)",,
1220346467,,,residential,,False,False,26.468,"LINESTRING (2.098328 34.1164396, 2.0981827 34.1162342)",,
1220346467,,,residential,,False,True,10.009,"LINESTRING (2.098328 34.1164396, 2.0983829 34.1165173)",,
1220346468,,,residential,,False,True,71.298,"LINESTRING (2.098328 34.1164396, 2.0976628 34.116768)",,
466370056,,,residential,,False,False,21.814,"LINESTRING (2.0961114 34.1099783, 2.0959411 34.1101147)",,
1219359891,,,residential,,False,False,72.262,"LINESTRING (2.0961114 34.1099783, 2.0965182 34.1101885, 2.0967791 34.1103199)",,
1219359891,,,residential,,False,True,117.25400000000002,"LINESTRING (2.0961114 34.1099783, 2.0959232 34.1098318, 2.0955658 34.1095051, 2.0954507 34.1093835, 2.0953676 34.1092384, 2.0953276 34.1091604)",,
1221776081,,,residential,,False,False,86.408,"LINESTRING (2.0961332 34.1108837, 2.0967791 34.1103199)",,
537820370,RN 47,Aflou - El Bayadh,trunk,50,True,False,47.309,"LINESTRING (2.0961332 34.1108837, 2.0962288 34.1109631, 2.0964252 34.1111161, 2.0965129 34.1111694)",,
"[1221776081, 1221776082]",,,residential,,False,True,18.557,"LINESTRING (2.0969193 34.1102, 2.0968069 34.1102967, 2.0967791 34.1103199)",,yes
537820370,RN 47,Aflou - El Bayadh,trunk,50,True,False,30.95,"LINESTRING (2.0953317 34.1102155, 2.0955676 34.1104138)",,
1221776083,,,residential,,False,False,48.514,"LINESTRING (2.0953317 34.1102155, 2.0956998 34.1099033)",,
1221776083,,,residential,,False,True,48.514,"LINESTRING (2.0956998 34.1099033, 2.0953317 34.1102155)",,
1221776084,,,residential,,False,False,29.274,"LINESTRING (2.0956998 34.1099033, 2.0954718 34.1097198)",,
1221776084,,,residential,,False,True,32.343,"LINESTRING (2.0956998 34.1099033, 2.0959411 34.1101147)",,
466370056,,,residential,,False,False,47.839,"LINESTRING (2.0959411 34.1101147, 2.0955676 34.1104138)",,
466370056,,,residential,,False,True,21.814,"LINESTRING (2.0959411 34.1101147, 2.0961114 34.1099783)",,
1221776084,,,residential,,False,False,32.343,"LINESTRING (2.0959411 34.1101147, 2.0956998 34.1099033)",,
1221776084,,,residential,,False,True,27.523,"LINESTRING (2.0952574 34.1095473, 2.0954718 34.1097198)",,
1221776085,,,residential,,False,False,8.761,"LINESTRING (2.0950396 34.1100822, 2.0951069 34.1100265)",,
537820370,RN 47,Aflou - El Bayadh,trunk,50,True,False,29.496,"LINESTRING (2.0951069 34.1100265, 2.0953317 34.1102155)",,
1221776085,,,residential,,False,False,47.871,"LINESTRING (2.0951069 34.1100265, 2.0954718 34.1097198)",,
1221776085,,,residential,,False,True,8.761,"LINESTRING (2.0951069 34.1100265, 2.0950396 34.1100822)",,
1221776084,,,residential,,False,False,27.523,"LINESTRING (2.0954718 34.1097198, 2.0952574 34.1095473)",,
1221776084,,,residential,,False,True,29.274,"LINESTRING (2.0954718 34.1097198, 2.0956998 34.1099033)",,
1221776085,,,residential,,False,True,47.871,"LINESTRING (2.0954718 34.1097198, 2.0951069 34.1100265)",,
1221776086,,,residential,,False,False,49.48,"LINESTRING (2.0948819 34.1105823, 2.0952609 34.1102668)",,
537820372,RN 47,Aflou - El Bayadh,trunk,50,True,False,28.921,"LINESTRING (2.0952609 34.1102668, 2.0950396 34.1100822)",,
1221776086,,,residential,,False,True,49.48,"LINESTRING (2.0952609 34.1102668, 2.0948819 34.1105823)",,
1221776894,,,residential,,False,True,154.43099999999998,"LINESTRING (2.1041793 34.1102456, 2.1032158 34.1112486, 2.1031191 34.11132)",,
191037430,,,tertiary,,False,False,27.788,"LINESTRING (2.1005111 34.113101, 2.1002281 34.1131879)",,
191037430,,,tertiary,,False,True,66.028,"LINESTRING (2.1005111 34.113101, 2.1011835 34.1128944)",,
191037431,,,residential,,False,False,67.894,"LINESTRING (2.1005111 34.113101, 2.1008286 34.1136521)",,
1224508155,,,tertiary,,False,False,110.696,"LINESTRING (2.0950023 34.1119871, 2.0958372 34.1127035)",,
