osmid,ref,highway,oneway,reversed,length,geometry,bridge
144953140,CW 158,primary,False,True,136.375,"LINESTRING (4.4257298 36.8938981, 4.425734 36.8939708, 4.4257212 36.8940255, 4.4256373 36.8943847, 4.4255946 36.8946324, 4.4256456 36.8950447, 4.425667 36.8950784, 4.4256925 36.895101)",
"[306839472, 306839471]",,residential,False,False,497.46200000000005,"LINESTRING (4.4257298 36.8938981, 4.4252358 36.8941442, 4.424639 36.8944124, 4.4243802 36.8945207, 4.4243373 36.8945561, 4.4243132 36.894585, 4.4243011 36.8946376, 4.4243051 36.8946676, 4.424352 36.8947255, 4.4244942 36.8948081, 4.4246551 36.8949122, 4.4246645 36.8949593, 4.4246484 36.8950001, 4.4245934 36.8950516, 4.4245385 36.8951771, 4.4244862 36.8953594, 4.424462 36.8954259, 4.4244272 36.8954559, 4.4243708 36.8954656, 4.4242877 36.8954484, 4.4239014 36.8952757, 4.4238237 36.8952661, 4.423766 36.8952704, 4.4237244 36.8952886, 4.4236869 36.8953337, 4.4236372 36.8954023, 4.4235541 36.8955278, 4.4235031 36.895664, 4.4234911 36.8957734, 4.4235098 36.896034, 4.4235045 36.8961906, 4.4234844 36.8962925, 4.4234548 36.8963665, 4.4232054 36.8966593)",
728260929,,residential,False,True,193.27700000000004,"LINESTRING (4.416756 36.8920045, 4.416343 36.8926019, 4.4162585 36.8926995, 4.4161901 36.8927478, 4.4161311 36.8927714, 4.416056 36.8927885, 4.4159634 36.8928046, 4.4158669 36.892825, 4.415773 36.892869, 4.4156858 36.8929161, 4.4155611 36.893002, 4.4154793 36.8930588, 4.4154297 36.893092, 4.4153412 36.8931124, 4.4152437 36.8931064)",
225043557,,unclassified,False,False,182.65,"LINESTRING (4.4152437 36.8931064, 4.4152513 36.8930674, 4.4152493 36.8929853, 4.4152413 36.8927504, 4.4152178 36.8920774, 4.4152071 36.8915733, 4.415197 36.891465)",
225043557,,unclassified,False,True,24.529,"LINESTRING (4.4152437 36.8931064, 4.4152352 36.8931505, 4.4152131 36.8932224, 4.4151601 36.8933151)",
728260929,,residential,False,False,193.277,"LINESTRING (4.4152437 36.8931064, 4.4153412 36.8931124, 4.4154297 36.893092, 4.4154793 36.8930588, 4.4155611 36.893002, 4.4156858 36.8929161, 4.415773 36.892869, 4.4158669 36.892825, 4.4159634 36.8928046, 4.416056 36.8927885, 4.4161311 36.8927714, 4.4161901 36.8927478, 4.4162585 36.8926995, 4.416343 36.8926019, 4.416756 36.8920045)",
225043056,,unclassified,False,True,18.07,"LINESTRING (4.4194423 36.8964684, 4.4194382 36.8964137, 4.4194443 36.8963061)",
728269302,CW 158,primary,True,False,2.342,"LINESTRING (4.4175161 36.8940914, 4.4175372 36.8940788)",
383057089,RN 24,primary,False,False,5.208,"LINESTRING (4.4173531 36.8943468, 4.4174006 36.8943742)",
383057089,RN 24,primary,False,True,31.436999999999998,"LINESTRING (4.4173531 36.8943468, 4.4172857 36.8943105, 4.4170591 36.8941898)",
728269302,CW 158,primary,True,False,31.911,"LINESTRING (4.4173531 36.8943468, 4.4173904 36.8942778, 4.4174266 36.8942204, 4.4174702 36.8941576, 4.4175161 36.8940914)",
728269303,CW 158,primary,True,False,1.969,"LINESTRING (4.4175372 36.8940788, 4.4175366 36.8940965)",
144953140,CW 158,primary,False,True,169.827,"LINESTRING (4.4175372 36.8940788, 4.4175486 36.8940546, 4.4175754 36.8940096, 4.4176063 36.8939608, 4.4177726 36.893682, 4.4179215 36.8934664, 4.4181146 36.8932915, 4.4183063 36.8931703, 4.418478 36.8930845, 4.4186319 36.8930357, 4.4187146 36.8930277, 4.4187794 36.8930318)",
224172050,,unclassified,False,False,4.1739999999999995,"LINESTRING (4.4196456 36.8910331, 4.4196555 36.8910279, 4.4196864 36.8910146)",
224172050,,unclassified,False,True,249.73499999999999,"LINESTRING (4.4196456 36.8910331, 4.4196233 36.8910499, 4.4195697 36.8911153, 4.4194932 36.8912268, 4.4194074 36.8913963, 4.4193323 36.8915872, 4.4192813 36.891761, 4.4192471 36.8918865, 4.4192337 36.8920324, 4.4192344 36.8922571, 4.4192344 36.8924222, 4.4192243 36.892574, 4.4192076 36.8926443, 4.4191687 36.892751, 4.4191331 36.8928266, 4.4191137 36.8928604, 4.4190621 36.892914, 4.4190131 36.8929719, 4.4189929 36.8929842, 4.4189655 36.8929982, 4.4188944 36.8930191, 4.4187794 36.8930318)",
728272356,,residential,False,True,158.06,"LINESTRING (4.4196456 36.8910331, 4.4195975 36.8910115, 4.4195499 36.8910056, 4.419503 36.8910062, 4.4194657 36.891011, 4.4194087 36.8910188, 4.4193752 36.8910319, 4.4193497 36.8910477, 4.4192331 36.8912033, 4.4191432 36.8913137, 4.4191117 36.8913432, 4.4190741 36.8913722, 4.4189997 36.891406, 4.4188267 36.8914221, 4.4185048 36.8914306, 4.4183131 36.8914414, 4.4181186 36.8914585)",
1166294086,,residential,False,False,79.33500000000001,"LINESTRING (4.4219635 36.8910434, 4.4221218 36.8912805, 4.4221298 36.8913148, 4.4221272 36.8913405, 4.421887 36.891673)",
1166294092,,residential,False,True,33.883,"LINESTRING (4.4232014 36.8893713, 4.4234321 36.8891288)",
1166294092,,residential,False,False,33.883,"LINESTRING (4.4234321 36.8891288, 4.4232014 36.8893713)",
1166294093,,residential,False,True,24.062,"LINESTRING (4.4234321 36.8891288, 4.4233556 36.8890527, 4.4232844 36.8889485)",
