osmid,lanes,name,highway,maxspeed,junction,oneway,reversed,length,geometry,ref
176714615,,,residential,,,False,True,110.29299999999999,"LINESTRING (-0.6352889 35.1931657, -0.6353536 35.1936455, -0.6353751 35.1937112, -0.6353939 35.1937288, -0.6354368 35.1937353, -0.6354797 35.193731, -0.6358987 35.1936758)",
176714650,,Rue Ahmed Ould Ahmed,residential,,,False,False,93.633,"LINESTRING (-0.6375258 35.1931736, -0.6376269 35.1940116)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,False,50.206,"LINESTRING (-0.6375258 35.1931736, -0.6369758 35.1932165)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,True,46.113,"LINESTRING (-0.6375258 35.1931736, -0.6380305 35.1931304)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,True,60.153,"LINESTRING (-0.6384703 35.1930589, -0.639098 35.1928871)",
"[176714610, 176714643]",,Rue Sayah Salah,residential,,,False,"[False, True]",58.557,"LINESTRING (-0.6384703 35.1930589, -0.6384737 35.193439, -0.638467 35.1935129, -0.6384509 35.1935841)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,False,40.760999999999996,"LINESTRING (-0.6384703 35.1930589, -0.6382814 35.1930943, -0.6380305 35.1931304)",
176714637,,,residential,,,False,True,46.08,"LINESTRING (-0.6366502 35.1945337, -0.6367311 35.1949428)",
176714638,,,residential,,,False,False,55.688,"LINESTRING (-0.6366502 35.1945337, -0.6360438 35.1946061)",
176714638,,,residential,,,False,True,29.02,"LINESTRING (-0.6366502 35.1945337, -0.6369652 35.1944907)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,False,60.153,"LINESTRING (-0.639098 35.1928871, -0.6384703 35.1930589)",
252217912,,Boulevard El Khalidi,primary,,,True,False,28.36,"LINESTRING (-0.639098 35.1928871, -0.6391959 35.1928772, -0.6394038 35.1928377)",
176714616,,Rue Boukhanfous Mokhtar,residential,,,False,False,40.027,"LINESTRING (-0.6369268 35.1941321, -0.6369652 35.1944907)",
176714616,,Rue Boukhanfous Mokhtar,residential,,,False,True,101.987,"LINESTRING (-0.6369268 35.1941321, -0.6367156 35.1932313)",
176714635,,Rue Mansour Said,residential,,,False,False,86.264,"LINESTRING (-0.6369268 35.1941321, -0.6359871 35.1942423)",
176714635,,Rue Mansour Said,residential,,,False,True,65.013,"LINESTRING (-0.6369268 35.1941321, -0.6376269 35.1940116)",
176714623,,Rue Blaha Abbas,residential,,,False,False,41.586,"LINESTRING (-0.6358987 35.1936758, -0.6358409 35.1933048)",
176714623,,Rue Blaha Abbas,residential,,,False,True,63.502,"LINESTRING (-0.6358987 35.1936758, -0.6359871 35.1942423)",
176714615,,,residential,,,False,False,110.293,"LINESTRING (-0.6358987 35.1936758, -0.6354797 35.193731, -0.6354368 35.1937353, -0.6353939 35.1937288, -0.6353751 35.1937112, -0.6353536 35.1936455, -0.6352889 35.1931657)",
176714623,,Rue Blaha Abbas,residential,,,False,False,40.78,"LINESTRING (-0.6360438 35.1946061, -0.6359871 35.1942423)",
176714623,,Rue Blaha Abbas,residential,,,False,True,26.357,"LINESTRING (-0.6360438 35.1946061, -0.6360808 35.1948412)",
176714638,,,residential,,,False,True,55.688,"LINESTRING (-0.6360438 35.1946061, -0.6366502 35.1945337)",
176714616,,Rue Boukhanfous Mokhtar,residential,,,False,True,20.853,"LINESTRING (-0.6370083 35.1946749, -0.6369652 35.1944907)",
176714643,,,residential,,,False,True,39.011,"LINESTRING (-0.6370083 35.1946749, -0.6367311 35.1949428)",
176714643,,,residential,,,False,False,89.16699999999999,"LINESTRING (-0.6370083 35.1946749, -0.6374002 35.1942242, -0.637494 35.1941474, -0.6376334 35.1940652)",
176714635,,Rue Mansour Said,residential,,,False,False,66.098,"LINESTRING (-0.6354837 35.1943069, -0.6347626 35.194385)",
176714635,,Rue Mansour Said,residential,,,False,True,46.304,"LINESTRING (-0.6354837 35.1943069, -0.6359871 35.1942423)",
176714663,,Rue Hamri Abdelkader,residential,,,False,False,38.674,"LINESTRING (-0.6354837 35.1943069, -0.6354381 35.1939611)",
176714663,,Rue Hamri Abdelkader,residential,,,False,True,68.571,"LINESTRING (-0.6354837 35.1943069, -0.6355902 35.1949174)",
176714623,,Rue Blaha Abbas,residential,,,False,True,8.452,"LINESTRING (-0.6358024 35.193058, -0.6358142 35.1931334)",
176258472,,,primary,,,True,False,98.60699999999999,"LINESTRING (-0.6358024 35.193058, -0.6351689 35.1931008, -0.6350855 35.1930932, -0.6350123 35.1930778, -0.6349292 35.1930367, -0.6348695 35.1930005, -0.6347709 35.1929468)",
176714623,,Rue Blaha Abbas,residential,,,False,False,26.357,"LINESTRING (-0.6360808 35.1948412, -0.6360438 35.1946061)",
176714623,,Rue Blaha Abbas,residential,,,False,True,37.513,"LINESTRING (-0.6360808 35.1948412, -0.6361326 35.1951759)",
176714642,,Rue Beddad Mohamed,residential,,,False,False,45.378,"LINESTRING (-0.6360808 35.1948412, -0.6355902 35.1949174)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,False,46.113,"LINESTRING (-0.6380305 35.1931304, -0.6375258 35.1931736)",
176714660,,Rue Allal Abdelkader,residential,,,False,False,71.737,"LINESTRING (-0.6380305 35.1931304, -0.6380902 35.1937737)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,True,40.760999999999996,"LINESTRING (-0.6380305 35.1931304, -0.6382814 35.1930943, -0.6384703 35.1930589)",
176714623,,Rue Blaha Abbas,residential,,,False,False,19.213,"LINESTRING (-0.6358409 35.1933048, -0.6358142 35.1931334)",
176714623,,Rue Blaha Abbas,residential,,,False,True,41.586,"LINESTRING (-0.6358409 35.1933048, -0.6358987 35.1936758)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,True,79.903,"LINESTRING (-0.6358409 35.1933048, -0.6367156 35.1932313)",
176714643,,,residential,,,False,False,38.972,"LINESTRING (-0.6380902 35.1937737, -0.6384509 35.1935841)",
176714643,,,residential,,,False,True,52.665,"LINESTRING (-0.6380902 35.1937737, -0.6376334 35.1940652)",
176714660,,Rue Allal Abdelkader,residential,,,False,True,71.737,"LINESTRING (-0.6380902 35.1937737, -0.6380305 35.1931304)",
176714642,,Rue Beddad Mohamed,residential,,,False,False,66.298,"LINESTRING (-0.6355902 35.1949174, -0.6348733 35.1950282)",
176714642,,Rue Beddad Mohamed,residential,,,False,True,45.378,"LINESTRING (-0.6355902 35.1949174, -0.6360808 35.1948412)",
176714663,,Rue Hamri Abdelkader,residential,,,False,False,68.571,"LINESTRING (-0.6355902 35.1949174, -0.6354837 35.1943069)",
176714623,,Rue Blaha Abbas,residential,,,False,False,63.502,"LINESTRING (-0.6359871 35.1942423, -0.6358987 35.1936758)",
176714623,,Rue Blaha Abbas,residential,,,False,True,40.78,"LINESTRING (-0.6359871 35.1942423, -0.6360438 35.1946061)",
176714635,,Rue Mansour Said,residential,,,False,False,46.304,"LINESTRING (-0.6359871 35.1942423, -0.6354837 35.1943069)",
176714635,,Rue Mansour Said,residential,,,False,True,86.264,"LINESTRING (-0.6359871 35.1942423, -0.6369268 35.1941321)",
176714643,,,residential,,,False,False,52.665,"LINESTRING (-0.6376334 35.1940652, -0.6380902 35.1937737)",
176714650,,Rue Ahmed Ould Ahmed,residential,,,False,True,5.989,"LINESTRING (-0.6376334 35.1940652, -0.6376269 35.1940116)",
176714643,,,residential,,,False,True,89.167,"LINESTRING (-0.6376334 35.1940652, -0.637494 35.1941474, -0.6374002 35.1942242, -0.6370083 35.1946749)",
176714637,,,residential,,,False,False,46.08,"LINESTRING (-0.6367311 35.1949428, -0.6366502 35.1945337)",
176714643,,,residential,,,False,False,39.011,"LINESTRING (-0.6367311 35.1949428, -0.6370083 35.1946749)",
"[176714666, 176714637]",,Rue Tayebi Mohamed,residential,,,False,True,72.904,"LINESTRING (-0.6367311 35.1949428, -0.6367557 35.1950557, -0.6367457 35.1950779, -0.6367162 35.1951031, -0.6361326 35.1951759)",
176714623,,Rue Blaha Abbas,residential,,,False,False,37.513,"LINESTRING (-0.6361326 35.1951759, -0.6360808 35.1948412)",
"[176714666, 176714637]",,Rue Tayebi Mohamed,residential,,,False,False,72.90400000000001,"LINESTRING (-0.6361326 35.1951759, -0.6367162 35.1951031, -0.6367457 35.1950779, -0.6367557 35.1950557, -0.6367311 35.1949428)",
176714663,,Rue Hamri Abdelkader,residential,,,False,True,38.674,"LINESTRING (-0.6354381 35.1939611, -0.6354837 35.1943069)",
176334989,,Avenue Mohamed V,primary,,,False,True,72.225,"LINESTRING (-0.6348733 35.1950282, -0.6347626 35.194385)",
176714642,,Rue Beddad Mohamed,residential,,,False,True,66.298,"LINESTRING (-0.6348733 35.1950282, -0.6355902 35.1949174)",
176714616,,Rue Boukhanfous Mokhtar,residential,,,False,False,20.853,"LINESTRING (-0.6369652 35.1944907, -0.6370083 35.1946749)",
176714616,,Rue Boukhanfous Mokhtar,residential,,,False,True,40.027,"LINESTRING (-0.6369652 35.1944907, -0.6369268 35.1941321)",
176714638,,,residential,,,False,False,29.02,"LINESTRING (-0.6369652 35.1944907, -0.6366502 35.1945337)",
176714616,,Rue Boukhanfous Mokhtar,residential,,,False,False,101.987,"LINESTRING (-0.6367156 35.1932313, -0.6369268 35.1941321)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,False,79.903,"LINESTRING (-0.6367156 35.1932313, -0.6358409 35.1933048)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,True,23.702,"LINESTRING (-0.6367156 35.1932313, -0.6369758 35.1932165)",
52130118,,Rue Bendida Bel Abbes,residential,,,True,False,59.437,"LINESTRING (-0.6333567 35.1898906, -0.6327063 35.1899471)",
176323539,,Rue Boukhari Larbi,residential,,,True,False,117.73,"LINESTRING (-0.6333567 35.1898906, -0.6331707 35.1888428)",
176244245,,,primary,,roundabout,True,False,3.816,"LINESTRING (-0.6390928 35.1875206, -0.6390786 35.1875529)",
176254077,,,primary,,roundabout,True,False,4.176,"LINESTRING (-0.6343691 35.193189, -0.6343979 35.1932009, -0.6344112 35.1932035)",
176254077,,,primary,,roundabout,True,False,2.807,"LINESTRING (-0.6343193 35.1927884, -0.6342954 35.1928044)",
176254077,,,primary,,roundabout,True,False,5.112,"LINESTRING (-0.6345936 35.193193, -0.6346192 35.1931834, -0.6346435 35.1931719)",
176244245,,,primary,,roundabout,True,False,1.748,"LINESTRING (-0.6391899 35.1874792, -0.6391802 35.187479, -0.6391707 35.1874796)",
252217549,,,primary,,,True,False,30.812,"LINESTRING (-0.6390786 35.1875529, -0.6388045 35.187716)",
176244245,,,primary,,roundabout,True,False,11.363,"LINESTRING (-0.6390786 35.1875529, -0.6390779 35.1875734, -0.6390832 35.1875933, -0.6390939 35.1876118, -0.6391097 35.1876276, -0.6391296 35.18764)",
176244245,,,primary,,roundabout,True,False,11.125,"LINESTRING (-0.6391423 35.1876451, -0.639172 35.1876514, -0.6392025 35.1876505, -0.6392315 35.1876424, -0.6392564 35.1876279)",
252217550,,Boulevard Chebli Khelifa,primary,,,True,False,52.199,"LINESTRING (-0.6391423 35.1876451, -0.6391972 35.1877862, -0.6392281 35.1878947, -0.6392697 35.1881019)",
1075873785,,Rue Kandri Bel Abbes,residential,,,False,False,30.253,"LINESTRING (-0.6392883 35.1875759, -0.6396129 35.1875155)",
176244245,,,primary,,roundabout,True,False,8.94,"LINESTRING (-0.6392883 35.1875759, -0.6392828 35.187536, -0.6392557 35.1875024)",
176244245,,,primary,,roundabout,True,False,6.468,"LINESTRING (-0.6392564 35.1876279, -0.6392883 35.1875759)",
176323547,,Rue Benchohra Yahia,residential,,,True,False,58.186,"LINESTRING (-0.6363309 35.1895169, -0.6356965 35.1895877)",
513110002,,نهج 20 أغسطس 1955,residential,,,False,False,48.298,"LINESTRING (-0.6363309 35.1895169, -0.636406 35.1899469)",
513110003,,,residential,,,False,False,59.709,"LINESTRING (-0.63658 35.1909616, -0.6359315 35.191048)",
513110004,,Rue du 20 Août 1955,residential,,,True,False,50.304,"LINESTRING (-0.63658 35.1909616, -0.6366534 35.19141)",
513110005,,Rue du 20 Août 1955,residential,,,False,False,50.126,"LINESTRING (-0.63658 35.1909616, -0.6364973 35.1905159)",
176323537,,Rue Yakoub Bahloul,residential,,,True,False,13.407,"LINESTRING (-0.6359315 35.191048, -0.6359063 35.1909292)",
513110003,,,residential,,,False,True,59.709,"LINESTRING (-0.6359315 35.191048, -0.63658 35.1909616)",
572086425,2,شارع العقيد لطفي بودغن,tertiary,40,,False,True,256.03,"LINESTRING (-0.6392844 35.1901789, -0.6364973 35.1905159)",
176257710,,Boulevard de la Macta,primary,,,True,False,22.195,"LINESTRING (-0.6316858 35.1885005, -0.6314441 35.1885292)",
732839111,,,primary,,,True,False,20.396,"LINESTRING (-0.6316858 35.1885005, -0.6316462 35.1885514, -0.6316196 35.1885962, -0.6315765 35.1886605)",
176333151,,,primary,,,True,False,18.936999999999998,"LINESTRING (-0.6315765 35.1886605, -0.6315368 35.1886241, -0.6314959 35.1885863, -0.6314441 35.1885292)",
732839112,,,primary,,,False,True,15.052999999999999,"LINESTRING (-0.6315765 35.1886605, -0.6315798 35.1887293, -0.6315791 35.1887694, -0.6315779 35.1887958)",
513110002,,نهج 20 أغسطس 1955,residential,,,False,True,48.298,"LINESTRING (-0.636406 35.1899469, -0.6363309 35.1895169)",
733473005,,,residential,,,False,False,59.448,"LINESTRING (-0.636406 35.1899469, -0.6357571 35.1900147)",
513110002,,نهج 20 أغسطس 1955,residential,,,False,False,63.83,"LINESTRING (-0.636406 35.1899469, -0.636478 35.1903996, -0.636489 35.1904526, -0.6364952 35.1904824, -0.6364973 35.1905159)",
176333163,,Rue El Arich Sohb,residential,,,False,False,43.488,"LINESTRING (-0.6298849 35.1883646, -0.629954 35.1887516)",
176333163,,Rue El Arich Sohb,residential,,,False,True,44.343,"LINESTRING (-0.6298849 35.1883646, -0.6298144 35.18797)",
733198856,,,residential,,,False,True,38.12,"LINESTRING (-0.6298849 35.1883646, -0.6303024 35.1883314)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,False,39.506,"LINESTRING (-0.6303024 35.1883314, -0.6303735 35.1886819)",
176333168,,Rue Boukhelda Abdelkader,residential,,,False,True,47.947,"LINESTRING (-0.6303024 35.1883314, -0.6302162 35.187906)",
733198856,,,residential,,,False,False,38.12,"LINESTRING (-0.6303024 35.1883314, -0.6298849 35.1883646)",
176714635,,Rue Mansour Said,residential,,,False,False,65.013,"LINESTRING (-0.6376269 35.1940116, -0.6369268 35.1941321)",
176714650,,Rue Ahmed Ould Ahmed,residential,,,False,False,5.989,"LINESTRING (-0.6376269 35.1940116, -0.6376334 35.1940652)",
176714650,,Rue Ahmed Ould Ahmed,residential,,,False,True,93.633,"LINESTRING (-0.6376269 35.1940116, -0.6375258 35.1931736)",
176714643,,,residential,,,False,True,38.972,"LINESTRING (-0.6384509 35.1935841, -0.6380902 35.1937737)",
"[176714610, 176714643]",,Rue Sayah Salah,residential,,,False,"[False, True]",58.557,"LINESTRING (-0.6384509 35.1935841, -0.638467 35.1935129, -0.6384737 35.193439, -0.6384703 35.1930589)",
733465537,,,residential,,,False,True,125.36699999999999,"LINESTRING (-0.6384509 35.1935841, -0.6384999 35.193572, -0.6385589 35.1935578, -0.6386299 35.193537, -0.6386983 35.1934931, -0.638811 35.1933934, -0.6389169 35.1932772, -0.6390229 35.1931676, -0.6390712 35.1931194, -0.6391315 35.1930734, -0.6392066 35.1930482, -0.6392911 35.1930076, -0.6393501 35.1929725, -0.6393756 35.1929495, -0.6393944 35.1929156, -0.6394038 35.1928377)",
176258472,,,primary,,,True,False,101.25,"LINESTRING (-0.6369133 35.1929877, -0.6358024 35.193058)",
733466230,,,residential,,,False,True,8.282,"LINESTRING (-0.6369133 35.1929877, -0.6369384 35.1930593)",
733466230,,,residential,,,False,False,8.282,"LINESTRING (-0.6369384 35.1930593, -0.6369133 35.1929877)",
733466230,,,residential,,,False,True,17.807,"LINESTRING (-0.6369384 35.1930593, -0.6369758 35.1932165)",
252217912,,Boulevard El Khalidi,primary,,,True,False,197.25699999999998,"LINESTRING (-0.6369384 35.1930593, -0.6388996 35.1929178, -0.639098 35.1928871)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,False,23.702,"LINESTRING (-0.6369758 35.1932165, -0.6367156 35.1932313)",
176714653,,Rue Hadjaoui Yahia,residential,,,False,True,50.206,"LINESTRING (-0.6369758 35.1932165, -0.6375258 35.1931736)",
733466230,,,residential,,,False,False,17.807,"LINESTRING (-0.6369758 35.1932165, -0.6369384 35.1930593)",
176323537,,Rue Yakoub Bahloul,residential,,,True,False,47.799,"LINESTRING (-0.6357571 35.1900147, -0.6356965 35.1895877)",
733473005,,,residential,,,False,True,59.448,"LINESTRING (-0.6357571 35.1900147, -0.636406 35.1899469)",
176254057,,Avenue 8 Mai 1945,primary,,,True,False,6.265,"LINESTRING (-0.6340533 35.1932706, -0.6341205 35.193258)",
176498859,,,residential,,,False,False,132.538,"LINESTRING (-0.6340533 35.1932706, -0.6341171 35.1937376, -0.6342311 35.1944536)",
52130118,,Rue Bendida Bel Abbes,residential,,,True,False,31.417,"LINESTRING (-0.6298457 35.1902643, -0.6295057 35.1903155)",
897324546,,Boulevard de la Soumam,residential,,,False,True,92.19,"LINESTRING (-0.6298457 35.1902643, -0.6299979 35.191084)",
513105525,,Boulevard de la Soumam,residential,,,True,False,114.155,"LINESTRING (-0.6298457 35.1902643, -0.6297616 35.1897717, -0.6297108 35.1895112, -0.6296549 35.1892497)",
52130120,,Boulevard de la Soumam,residential,,,True,False,117.864,"LINESTRING (-0.6303915 35.1932339, -0.6301846 35.1921875)",
252217910,,Boulevard Didouche Mourad,primary,,,True,False,4.519,"LINESTRING (-0.6303915 35.1932339, -0.630342 35.1932378)",
"[52130122, 52130102]",,"['Rue Inspecteur Basset', 'Rue Inspecteur Eymard']",residential,,,True,False,214.289,"LINESTRING (-0.6312817 35.1920581, -0.6311134 35.1911042, -0.6311084 35.1910743, -0.6310044 35.1904542, -0.6309575 35.1901493)",
176323550,,Rue Lalout Bel Abbes,residential,,,True,False,59.897999999999996,"LINESTRING (-0.6312817 35.1920581, -0.6316455 35.192019, -0.6319351 35.1919871)",
897324546,,Boulevard de la Soumam,residential,,,False,False,92.19,"LINESTRING (-0.6299979 35.191084, -0.6298457 35.1902643)",
52130156,2,Petit Vichy,primary,30,roundabout,True,False,35.494,"LINESTRING (-0.6297173 35.1913287, -0.629719 35.1912886, -0.6297112 35.1912315, -0.629703 35.1912024, -0.6296586 35.1911136, -0.6295888 35.1910366)",
513110006,,Boulevard de la Soumam,residential,,,False,True,129.586,"LINESTRING (-0.6297173 35.1913287, -0.6298191 35.1913058, -0.6298739 35.1912877, -0.6299137 35.1912842, -0.6299393 35.191282, -0.6299977 35.191281, -0.6300269 35.1912953, -0.6300335 35.1913235, -0.6301846 35.1921875)",
815981483,,,residential,,,False,False,331.542,"LINESTRING (-0.6391404 35.1903092, -0.6392938 35.1911003, -0.6390846 35.1911397, -0.6388483 35.1911646, -0.6379581 35.1912581, -0.6366534 35.19141)",
