osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref,maxspeed
255319206,حي المستشفى,residential,,False,False,32.858000000000004,"LINESTRING (3.2533556 34.6699562, 3.2533852 34.6698535, 3.2534078 34.6697664, 3.2534258 34.6696666)",,,
255319206,حي المستشفى,residential,,False,True,125.822,"LINESTRING (3.2533556 34.6699562, 3.2531319 34.6709355, 3.2531016 34.6710683)",,,
190655876,,tertiary,,False,False,31.488,"LINESTRING (3.2528863 34.6691704, 3.2529543 34.6688928)",,,
190655876,,tertiary,,False,True,70.324,"LINESTRING (3.2528863 34.6691704, 3.2527376 34.6697909)",,,
255319209,,residential,,False,False,52.508,"LINESTRING (3.2528863 34.6691704, 3.2523254 34.6690695)",,,
190527698,Boulevard Sidi Nail,secondary,,True,False,173.208,"LINESTRING (3.2509878 34.6688164, 3.250485 34.6703182)",,,
255319209,,residential,,False,True,25.784,"LINESTRING (3.2509878 34.6688164, 3.2512635 34.6688649)",,,
255319211,,tertiary,,False,False,12.644,"LINESTRING (3.2512293 34.668048, 3.2510982 34.6680119)",,,
190527698,Boulevard Sidi Nail,secondary,,True,False,51.306,"LINESTRING (3.2512293 34.668048, 3.2511389 34.6683536, 3.2510852 34.6684937)",,,
192887123,,residential,,False,False,58.422,"LINESTRING (3.2507217 34.6673743, 3.2505747 34.6678856)",,,
255319214,,tertiary,,True,False,48.504,"LINESTRING (3.2507217 34.6673743, 3.2502066 34.6672704)",,,
190527706,Boulevard Sidi Nail,secondary,,True,False,14.909,"LINESTRING (3.2512582 34.6674998, 3.2512935 34.6673689)",,,
255319214,,tertiary,,True,False,51.059000000000005,"LINESTRING (3.2512582 34.6674998, 3.2511645 34.66747, 3.2507217 34.6673743)",,,
477789416,,tertiary,,False,False,14.275,"LINESTRING (3.2492318 34.667104, 3.2492466 34.6669762)",,,
477789416,,tertiary,,False,True,54.831,"LINESTRING (3.2492318 34.667104, 3.2491791 34.6675952)",,,
192599558,,tertiary,,True,False,31.966,"LINESTRING (3.249895 34.6670996, 3.2502362 34.667162)",,,
192864021,شارع الأمير عبد القادر,primary,,True,False,278.33299999999997,"LINESTRING (3.2540244 34.6714767, 3.2539972 34.6715755, 3.2536469 34.6725362, 3.253279 34.6735235, 3.253164 34.6738773)",2,RN 1,40
333253512,,primary,roundabout,True,False,8.023,"LINESTRING (3.2540244 34.6714767, 3.2540027 34.6714794, 3.2539808 34.6714783, 3.2539597 34.6714734, 3.2539403 34.671465)",,,
477789416,,tertiary,,False,False,19.795,"LINESTRING (3.2486896 34.6702153, 3.2487259 34.6700398)",,,
477789416,,tertiary,,False,True,8.951,"LINESTRING (3.2486896 34.6702153, 3.2486735 34.6702947)",,,
255426513,,tertiary,,True,False,41.026,"LINESTRING (3.2500705 34.6703923, 3.2496311 34.6703179)",,,
255426514,,residential,,False,False,110.152,"LINESTRING (3.2500705 34.6703923, 3.2497491 34.671347)",,,
192887126,,residential,,False,False,16.535,"LINESTRING (3.2497491 34.671347, 3.2499254 34.67138)",,,
192887126,,residential,,False,True,39.995,"LINESTRING (3.2497491 34.671347, 3.2493257 34.6712569)",,,
255426514,,residential,,False,False,46.312,"LINESTRING (3.2497491 34.671347, 3.2496097 34.6717474)",,,
255426514,,residential,,False,True,110.152,"LINESTRING (3.2497491 34.671347, 3.2500705 34.6703923)",,,
255429372,,residential,,False,True,10.3,"LINESTRING (3.2548209 34.668424, 3.2547109 34.6684041)",,,
264388066,Avenue Emir Abdelkader,primary,,True,False,68.601,"LINESTRING (3.2548209 34.668424, 3.2546646 34.6690274)",2,RN 1,40
192329193,Rue des martyrs,tertiary,,False,False,62.11,"LINESTRING (3.25178 34.6729304, 3.2519788 34.6723963)",,,
192329193,Rue des martyrs,tertiary,,False,True,63.278,"LINESTRING (3.25178 34.6729304, 3.2515829 34.6734759)",,,
255786334,,residential,,True,False,142.949,"LINESTRING (3.25178 34.6729304, 3.2532737 34.6733094)",,,
258827067,,residential,,False,False,112.447,"LINESTRING (3.25178 34.6729304, 3.2506114 34.6726158)",,,
192864748,شارع الأمير عبد القادر,primary,,True,False,60.052,"LINESTRING (3.2532737 34.6733094, 3.2534574 34.6727909)",2,RN 1,40
192864748,شارع الأمير عبد القادر,primary,,True,False,45.051,"LINESTRING (3.2534574 34.6727909, 3.2536101 34.6724057)",2,RN 1,40
255786469,,residential,,False,False,142.157,"LINESTRING (3.2534574 34.6727909, 3.2519788 34.6723963)",,,
192329193,Rue des martyrs,tertiary,,False,False,46.616,"LINESTRING (3.2519788 34.6723963, 3.2521356 34.6719974)",,,
192329193,Rue des martyrs,tertiary,,False,True,62.11,"LINESTRING (3.2519788 34.6723963, 3.25178 34.6729304)",,,
255786469,,residential,,False,True,142.157,"LINESTRING (3.2519788 34.6723963, 3.2534574 34.6727909)",,,
258827066,,residential,,False,True,157.303,"LINESTRING (3.2519788 34.6723963, 3.2507527 34.6720432, 3.2503571 34.6719247)",,,
191619315,,residential,,False,False,89.922,"LINESTRING (3.2568238 34.6678063, 3.2577887 34.6679618)",,,
191619315,,residential,,False,True,97.853,"LINESTRING (3.2568238 34.6678063, 3.2557729 34.6676409)",,,
255786831,,residential,,False,False,41.077,"LINESTRING (3.2568238 34.6678063, 3.2569025 34.6674426)",,,
257665804,Rue Omrane Naas,residential,,True,False,94.912,"LINESTRING (3.2495936 34.6758468, 3.2498784 34.675026)",,,30
192887128,,residential,,False,False,65.551,"LINESTRING (3.2500283 34.6694867, 3.2502051 34.6689154)",,,
192887128,,residential,,False,True,39.026,"LINESTRING (3.2500283 34.6694867, 3.2499234 34.6698269)",,,
256177696,,residential,,False,True,39.449,"LINESTRING (3.2500283 34.6694867, 3.2496116 34.669395)",,,
192887128,,residential,,False,False,39.026,"LINESTRING (3.2499234 34.6698269, 3.2500283 34.6694867)",,,
192887128,,residential,,False,True,47.571,"LINESTRING (3.2499234 34.6698269, 3.2498005 34.6702426)",,,
256177698,,residential,,False,False,105.216,"LINESTRING (3.2499234 34.6698269, 3.2488184 34.6695634)",,,
460636970,,residential,,False,False,53.786,"LINESTRING (3.2499234 34.6698269, 3.2504959 34.6699377)",,,
256177698,,residential,,False,True,105.216,"LINESTRING (3.2488184 34.6695634, 3.2499234 34.6698269)",,,
477789416,,tertiary,,False,False,36.115,"LINESTRING (3.2488184 34.6695634, 3.2488793 34.6692425)",,,
477789416,,tertiary,,False,True,9.807,"LINESTRING (3.2488184 34.6695634, 3.2488008 34.6696504)",,,
256178321,,residential,,False,True,49.529,"LINESTRING (3.252216 34.669671, 3.2527376 34.6697909)",,,
256178527,,residential,,False,False,72.496,"LINESTRING (3.252216 34.669671, 3.2514535 34.6694927)",,,
256178528,,residential,,False,False,77.821,"LINESTRING (3.252216 34.669671, 3.2521588 34.6699879, 3.2521509 34.6700088, 3.2521378 34.6700228, 3.2521073 34.6700441, 3.2520916 34.6700565, 3.25208 34.6700696, 3.2520582 34.6701398, 3.2520137 34.6703369)",,,
375419355,,residential,,False,False,67.757,"LINESTRING (3.252216 34.669671, 3.252212 34.6696332, 3.2522179 34.6695924, 3.2523254 34.6690695)",,,
255319209,,residential,,False,False,64.405,"LINESTRING (3.2523254 34.6690695, 3.2516391 34.6689396)",,,
255319209,,residential,,False,True,52.508,"LINESTRING (3.2523254 34.6690695, 3.2528863 34.6691704)",,,
375419355,,residential,,False,True,67.757,"LINESTRING (3.2523254 34.6690695, 3.2522179 34.6695924, 3.252212 34.6696332, 3.252216 34.669671)",,,
190655976,,residential,,False,False,63.801,"LINESTRING (3.2514535 34.6694927, 3.2516391 34.6689396)",,,
190655976,,residential,,False,True,78.069,"LINESTRING (3.2514535 34.6694927, 3.2512359 34.6701716)",,,
256178527,,residential,,False,True,72.496,"LINESTRING (3.2514535 34.6694927, 3.252216 34.669671)",,,
256178529,,residential,,False,False,73.467,"LINESTRING (3.2520137 34.6703369, 3.2512359 34.6701716)",,,
256178529,,residential,,False,True,55.009,"LINESTRING (3.2520137 34.6703369, 3.2525919 34.6704733)",,,
256178528,,residential,,False,True,77.821,"LINESTRING (3.2520137 34.6703369, 3.2520582 34.6701398, 3.25208 34.6700696, 3.2520916 34.6700565, 3.2521073 34.6700441, 3.2521378 34.6700228, 3.2521509 34.6700088, 3.2521588 34.6699879, 3.252216 34.669671)",,,
190655876,,tertiary,,False,False,77.041,"LINESTRING (3.2525919 34.6704733, 3.2527376 34.6697909)",,,
256178529,,residential,,False,False,55.009,"LINESTRING (3.2525919 34.6704733, 3.2520137 34.6703369)",,,
190655876,,tertiary,,False,True,48.942,"LINESTRING (3.2525919 34.6704733, 3.2525456 34.670776, 3.2525251 34.67091)",,,
190655976,,residential,,False,False,78.069,"LINESTRING (3.2512359 34.6701716, 3.2514535 34.6694927)",,,
190655976,,residential,,False,True,37.992,"LINESTRING (3.2512359 34.6701716, 3.2511123 34.6704978)",,,
256178529,,residential,,False,True,73.467,"LINESTRING (3.2512359 34.6701716, 3.2520137 34.6703369)",,,
192329190,,residential,,False,False,44.978,"LINESTRING (3.2503571 34.6719247, 3.2505087 34.6715399)",,,
192329190,,residential,,False,True,35.11,"LINESTRING (3.2503571 34.6719247, 3.2502587 34.6722299)",,,
258827066,,residential,,False,True,44.457,"LINESTRING (3.2503571 34.6719247, 3.2498959 34.6717983)",,,
258827066,,residential,,False,False,157.303,"LINESTRING (3.2503571 34.6719247, 3.2507527 34.6720432, 3.2519788 34.6723963)",,,
258827067,,residential,,False,True,112.447,"LINESTRING (3.2506114 34.6726158, 3.25178 34.6729304)",,,
"[192329185, 339788004]",,residential,,False,False,58.832,"LINESTRING (3.2506114 34.6726158, 3.2505827 34.6724835, 3.2505631 34.6724022, 3.2504825 34.6723169, 3.2503733 34.6722693, 3.2502587 34.6722299)",,,
192329185,,residential,,False,True,71.49300000000001,"LINESTRING (3.2506114 34.6726158, 3.2507126 34.6730966, 3.2507267 34.6731742, 3.2507321 34.6732506)",,,
259124673,,residential,,False,False,17.022,"LINESTRING (3.2559284 34.6757077, 3.256112 34.6756825)",,,
259124673,,residential,,False,True,26.197000000000003,"LINESTRING (3.2559284 34.6757077, 3.2558116 34.6757145, 3.2557236 34.6757088, 3.2556454 34.6756911)",,,
712186795,,residential,,False,False,31.153,"LINESTRING (3.2562955 34.6757275, 3.2563956 34.6754597)",,,
259124673,,residential,,False,True,18.43,"LINESTRING (3.2562955 34.6757275, 3.2562433 34.6756905, 3.2561567 34.675679, 3.256112 34.6756825)",,,
259124679,,residential,,False,True,19.524,"LINESTRING (3.2587146 34.6726545, 3.2585111 34.6726014)",,,
259124681,,residential,,False,False,15.856,"LINESTRING (3.2587146 34.6726545, 3.2586661 34.6727914)",,,
259124681,,residential,,False,True,33.477,"LINESTRING (3.2587146 34.6726545, 3.2588252 34.6723675)",,,
192670305,,residential,,False,False,22.48,"LINESTRING (3.2588252 34.6723675, 3.2590609 34.6724249)",,,
259124681,,residential,,False,False,33.477,"LINESTRING (3.2588252 34.6723675, 3.2587146 34.6726545)",,,
"[192670305, 192670307]",,residential,,False,True,101.886,"LINESTRING (3.2588252 34.6723675, 3.2585607 34.6723123, 3.2585227 34.6722849, 3.2585165 34.6722439, 3.2587621 34.6716694)",,,
259124681,,residential,,False,True,29.968,"LINESTRING (3.2584705 34.6733228, 3.2585688 34.6730657)",,,
259124681,,residential,,False,False,29.968,"LINESTRING (3.2585688 34.6730657, 3.2584705 34.6733228)",,,
259124681,,residential,,False,True,31.772,"LINESTRING (3.2585688 34.6730657, 3.2586661 34.6727914)",,,
259124682,,residential,,False,False,60.674,"LINESTRING (3.2585688 34.6730657, 3.2591939 34.6732486)",,,
192670278,,residential,,False,False,13.533,"LINESTRING (3.2591939 34.6732486, 3.2591515 34.6733652)",,,
192670278,,residential,,False,True,29.036,"LINESTRING (3.2591939 34.6732486, 3.2592848 34.6729984)",,,
259124682,,residential,,False,True,60.674,"LINESTRING (3.2591939 34.6732486, 3.2585688 34.6730657)",,,
259124681,,residential,,False,False,31.772,"LINESTRING (3.2586661 34.6727914, 3.2585688 34.6730657)",,,
259124681,,residential,,False,True,15.856,"LINESTRING (3.2586661 34.6727914, 3.2587146 34.6726545)",,,
259124684,,residential,,False,False,61.082,"LINESTRING (3.2586661 34.6727914, 3.2592848 34.6729984)",,,
192670278,,residential,,False,False,29.036,"LINESTRING (3.2592848 34.6729984, 3.2591939 34.6732486)",,,
192670278,,residential,,False,True,15.865,"LINESTRING (3.2592848 34.6729984, 3.2593345 34.6728617)",,,
259124684,,residential,,False,True,61.082,"LINESTRING (3.2592848 34.6729984, 3.2586661 34.6727914)",,,
192670278,,residential,,False,False,43.835,"LINESTRING (3.2591515 34.6733652, 3.2590142 34.6737429)",,,
192670278,,residential,,False,True,13.533,"LINESTRING (3.2591515 34.6733652, 3.2591939 34.6732486)",,,
259124686,,residential,,False,False,24.899,"LINESTRING (3.2591515 34.6733652, 3.2594113 34.6734322)",,,
259124686,,residential,,False,True,24.899,"LINESTRING (3.2594113 34.6734322, 3.2591515 34.6733652)",,,
192670283,,residential,,False,False,41.108,"LINESTRING (3.2594734 34.6725101, 3.2593345 34.6728617)",,,
259124690,,residential,,False,False,38.894,"LINESTRING (3.2594734 34.6725101, 3.2590609 34.6724249)",,,
191619315,,residential,,False,False,68.764,"LINESTRING (3.2577887 34.6679618, 3.2585254 34.6680855)",,,
191619315,,residential,,False,True,89.922,"LINESTRING (3.2577887 34.6679618, 3.2568238 34.6678063)",,,
259124692,,residential,,False,True,43.88,"LINESTRING (3.2577887 34.6679618, 3.2578956 34.6675771)",,,
255786831,,residential,,False,False,33.672,"LINESTRING (3.2569025 34.6674426, 3.2569699 34.6671449)",,,
255786831,,residential,,False,True,41.077,"LINESTRING (3.2569025 34.6674426, 3.2568238 34.6678063)",,,
259124694,,residential,,False,False,104.043,"LINESTRING (3.2569025 34.6674426, 3.2557802 34.6672894)",,,
259124694,,residential,,False,True,55.819,"LINESTRING (3.2569025 34.6674426, 3.2575026 34.6675342)",,,
259124694,,residential,,False,True,104.043,"LINESTRING (3.2557802 34.6672894, 3.2569025 34.6674426)",,,
259124698,,residential,,False,False,39.091,"LINESTRING (3.2557802 34.6672894, 3.2557729 34.6676409)",,,
259124698,,residential,,False,True,145.877,"LINESTRING (3.2557802 34.6672894, 3.2557746 34.6670169, 3.2557806 34.6669827, 3.2557927 34.6669678, 3.2558148 34.6669623, 3.2558464 34.6669623, 3.2569699 34.6671449)",,,
192889037,,residential,,False,False,50.199,"LINESTRING (3.257615 34.6671891, 3.2578956 34.6675771)",,,
259124696,,residential,,False,False,7.827,"LINESTRING (3.257615 34.6671891, 3.2575873 34.6672557)",,,
259124699,,residential,,False,True,43.894,"LINESTRING (3.257615 34.6671891, 3.2580172 34.6669737)",,,
259124694,,residential,,False,False,55.819,"LINESTRING (3.2575026 34.6675342, 3.2569025 34.6674426)",,,
259124694,,residential,,False,True,36.257,"LINESTRING (3.2575026 34.6675342, 3.2578956 34.6675771)",,,
259124696,,residential,,False,True,31.922,"LINESTRING (3.2575026 34.6675342, 3.2575873 34.6672557)",,,
259124696,,residential,,False,False,31.922,"LINESTRING (3.2575873 34.6672557, 3.2575026 34.6675342)",,,
259124696,,residential,,False,True,7.827,"LINESTRING (3.2575873 34.6672557, 3.257615 34.6671891)",,,
259124698,,residential,,False,False,57.793,"LINESTRING (3.2575873 34.6672557, 3.2569699 34.6671449)",,,
255786831,,residential,,False,True,33.672,"LINESTRING (3.2569699 34.6671449, 3.2569025 34.6674426)",,,
259124698,,residential,,False,True,57.793,"LINESTRING (3.2569699 34.6671449, 3.2575873 34.6672557)",,,
259124698,,residential,,False,False,145.877,"LINESTRING (3.2569699 34.6671449, 3.2558464 34.6669623, 3.2558148 34.6669623, 3.2557927 34.6669678, 3.2557806 34.6669827, 3.2557746 34.6670169, 3.2557802 34.6672894)",,,
191619315,,residential,,False,False,97.853,"LINESTRING (3.2557729 34.6676409, 3.2568238 34.6678063)",,,
191619315,,residential,,False,True,40.81,"LINESTRING (3.2557729 34.6676409, 3.2553335 34.6675769)",,,
259124698,,residential,,False,True,39.091,"LINESTRING (3.2557729 34.6676409, 3.2557802 34.6672894)",,,
190658302,,tertiary,,False,True,8.733,"LINESTRING (3.2580172 34.6669737, 3.2580678 34.6670403)",,,
259124699,,residential,,False,False,43.894,"LINESTRING (3.2580172 34.6669737, 3.257615 34.6671891)",,,
190655976,,residential,,False,False,34.456,"LINESTRING (3.2516391 34.6689396, 3.2517339 34.6686397)",,,
190655976,,residential,,False,True,63.801,"LINESTRING (3.2516391 34.6689396, 3.2514535 34.6694927)",,,
255319209,,residential,,False,False,35.34,"LINESTRING (3.2516391 34.6689396, 3.2512635 34.6688649)",,,
255319209,,residential,,False,True,64.405,"LINESTRING (3.2516391 34.6689396, 3.2523254 34.6690695)",,,
190527818,,secondary,roundabout,True,False,2.167,"LINESTRING (3.2494294 34.6729878, 3.2494082 34.6729965)",,,
192864748,شارع الأمير عبد القادر,primary,,True,False,7.677,"LINESTRING (3.2530495 34.6739201, 3.2530725 34.6738537)",2,RN 1,40
255207414,,tertiary,,True,False,70.429,"LINESTRING (3.2530495 34.6739201, 3.2523116 34.6737387)",,,50
190527536,el Herfa,secondary,roundabout,True,False,3.463,"LINESTRING (3.2502957 34.6704548, 3.2502777 34.6704274)",2,,20
255234408,Rue de la pépinière,tertiary,,False,True,73.737,"LINESTRING (3.2556185 34.6756099, 3.2562149 34.6751636)",,,40
330909367,,primary,roundabout,True,False,10.068999999999999,"LINESTRING (3.2556185 34.6756099, 3.2556348 34.675623, 3.2556458 34.6756385, 3.2556514 34.6756559, 3.2556513 34.6756738, 3.2556454 34.6756911)",,,
330909367,,primary,roundabout,True,False,5.0120000000000005,"LINESTRING (3.2555785 34.6757316, 3.2555648 34.6757318, 3.2555512 34.6757301, 3.2555382 34.6757267, 3.2555261 34.6757214)",,,
333253512,,primary,roundabout,True,False,4.146,"LINESTRING (3.2540645 34.6714598, 3.2540456 34.6714701, 3.2540244 34.6714767)",,,
192887130,,residential,,False,False,16.008,"LINESTRING (3.2496097 34.6717474, 3.2497739 34.6717973)",,,
255426514,,residential,,False,False,22.956,"LINESTRING (3.2496097 34.6717474, 3.2495193 34.67194)",,,
255426514,,residential,,False,True,46.312,"LINESTRING (3.2496097 34.6717474, 3.2497491 34.671347)",,,
192887130,,residential,,False,True,38.42,"LINESTRING (3.2496097 34.6717474, 3.2493166 34.671678, 3.2492038 34.6716591)",,,
255234408,Rue de la pépinière,tertiary,,False,False,8.799,"LINESTRING (3.2562713 34.6750853, 3.2562262 34.6751552)",,,40
380643565,,residential,,True,False,61.78,"LINESTRING (3.2562713 34.6750853, 3.2569419 34.6751527)",,,
255234408,Rue de la pépinière,tertiary,,False,True,328.98799999999994,"LINESTRING (3.2562713 34.6750853, 3.2564126 34.674699, 3.2568206 34.673347, 3.2571308 34.6722131)",,,40
255234408,Rue de la pépinière,tertiary,,False,False,1.393,"LINESTRING (3.2562262 34.6751552, 3.2562149 34.6751636)",,,40
255234408,Rue de la pépinière,tertiary,,False,True,8.799,"LINESTRING (3.2562262 34.6751552, 3.2562713 34.6750853)",,,40
190527706,Boulevard Sidi Nail,secondary,,True,False,104.32,"LINESTRING (3.2504959 34.6699377, 3.2507983 34.6690331)",,,
460636970,,residential,,False,True,53.786,"LINESTRING (3.2504959 34.6699377, 3.2499234 34.6698269)",,,
190528514,,tertiary,,True,False,11.128,"LINESTRING (3.2492284 34.6728691, 3.2493446 34.6728988)",,,
255426514,,residential,,False,True,72.762,"LINESTRING (3.2492284 34.6728691, 3.2492535 34.67277, 3.2492669 34.6727215, 3.2494181 34.6722337)",,,
255426514,,residential,,False,False,72.762,"LINESTRING (3.2494181 34.6722337, 3.2492669 34.6727215, 3.2492535 34.67277, 3.2492284 34.6728691)",,,
255426514,,residential,,False,True,33.945,"LINESTRING (3.2494181 34.6722337, 3.2494648 34.6720936, 3.2495193 34.67194)",,,
255426514,,residential,,False,True,22.956,"LINESTRING (3.2495193 34.67194, 3.2496097 34.6717474)",,,
255426514,,residential,,False,False,33.945,"LINESTRING (3.2495193 34.67194, 3.2494648 34.6720936, 3.2494181 34.6722337)",,,
192886135,,residential,,False,True,7.451,"LINESTRING (3.2487004 34.6728083, 3.2487225 34.6727438)",,,
192887124,,residential,,False,False,12.354,"LINESTRING (3.2502362 34.667162, 3.2502066 34.6672704)",,,
192599558,,tertiary,,True,False,99.408,"LINESTRING (3.2502362 34.667162, 3.2502881 34.6671715, 3.2508002 34.6672651, 3.2511943 34.6673466, 3.2512935 34.6673689)",,,
255319209,,residential,,False,False,25.784,"LINESTRING (3.2512635 34.6688649, 3.2509878 34.6688164)",,,
255319209,,residential,,False,True,35.34,"LINESTRING (3.2512635 34.6688649, 3.2516391 34.6689396)",,,
698544777,,residential,,False,True,177.143,"LINESTRING (3.2512635 34.6688649, 3.25108 34.6694045, 3.2507417 34.6703991)",,,
192599593,Rue Saddat,residential,,False,False,74.398,"LINESTRING (3.2555447 34.6696829, 3.2555299 34.6696145, 3.2555848 34.6690166)",,,
192599593,Rue Saddat,residential,,False,True,31.067,"LINESTRING (3.2555447 34.6696829, 3.2554883 34.6696762, 3.2554467 34.6696696, 3.2552087 34.669642)",,,
192599998,,residential,,False,True,93.30499999999999,"LINESTRING (3.2555447 34.6696829, 3.2555728 34.6697336, 3.2556184 34.6697975, 3.2556371 34.6698538, 3.2556215 34.6705046)",,,
698553705,,residential,,False,True,58.297,"LINESTRING (3.2532205 34.6693685, 3.253089 34.6698815)",,,
255319208,,residential,,False,False,25.757,"LINESTRING (3.253089 34.6698815, 3.2533556 34.6699562)",,,
255319208,,residential,,False,True,33.678,"LINESTRING (3.253089 34.6698815, 3.2527376 34.6697909)",,,
698553705,,residential,,False,False,58.297,"LINESTRING (3.253089 34.6698815, 3.2532205 34.6693685)",,,
698553706,,residential,,False,True,30.657,"LINESTRING (3.25349 34.669396, 3.2534258 34.6696666)",,,
698801961,,residential,,False,True,98.641,"LINESTRING (3.2593212 34.6686228, 3.2592782 34.6683449, 3.2592621 34.6683008, 3.259246 34.668282, 3.2592045 34.6682721, 3.2589309 34.6683096, 3.2587887 34.6683383, 3.2586975 34.6683625, 3.2586144 34.6683934)",,,
698801962,,residential,,False,True,81.8,"LINESTRING (3.2590533 34.6689612, 3.259057 34.6690037, 3.2590744 34.6693332, 3.2590663 34.6693475, 3.2590462 34.6693552, 3.259014 34.6693596, 3.2586466 34.6693486)",,,
190658302,,tertiary,,False,False,35.21,"LINESTRING (3.2586144 34.6683934, 3.2585888 34.6682832, 3.2585254 34.6680855)",,,
"[190658302, 190529855]",,tertiary,,False,True,106.419,"LINESTRING (3.2586144 34.6683934, 3.2586287 34.668483, 3.258649 34.6686737, 3.2586584 34.668812, 3.2586533 34.6692118, 3.2586466 34.6693486)",,,
698801961,,residential,,False,False,98.64099999999999,"LINESTRING (3.2586144 34.6683934, 3.2586975 34.6683625, 3.2587887 34.6683383, 3.2589309 34.6683096, 3.2592045 34.6682721, 3.259246 34.668282, 3.2592621 34.6683008, 3.2592782 34.6683449, 3.2593212 34.6686228)",,,
698801963,,residential,,False,True,34.978,"LINESTRING (3.2589121 34.6678331, 3.2588338 34.6675252)",,,
698801963,,residential,,False,False,34.978,"LINESTRING (3.2588338 34.6675252, 3.2589121 34.6678331)",,,
698801964,,residential,,False,True,42.711,"LINESTRING (3.2588338 34.6675252, 3.2583751 34.6675974)",,,
190658302,,tertiary,,False,True,6.526,"LINESTRING (3.2583751 34.6675974, 3.2583926 34.6676543)",,,
698801964,,residential,,False,False,42.711,"LINESTRING (3.2583751 34.6675974, 3.2588338 34.6675252)",,,
190658302,,tertiary,,False,False,68.495,"LINESTRING (3.2583751 34.6675974, 3.2583421 34.6674901, 3.2582751 34.6673423, 3.2582226 34.6672442, 3.2580678 34.6670403)",,,
698801967,,residential,,False,False,42.439,"LINESTRING (3.258866 34.6669209, 3.2590288 34.6672783)",,,
698801967,,residential,,False,True,92.17,"LINESTRING (3.258866 34.6669209, 3.2588021 34.6667808, 3.2587907 34.6667654, 3.25877 34.6667599, 3.2587505 34.666761, 3.2587311 34.6667665, 3.2580678 34.6670403)",,,
698801967,,residential,,False,True,42.439,"LINESTRING (3.2590288 34.6672783, 3.258866 34.6669209)",,,
190658302,,tertiary,,False,False,8.733,"LINESTRING (3.2580678 34.6670403, 3.2580172 34.6669737)",,,
190658302,,tertiary,,False,True,68.49499999999999,"LINESTRING (3.2580678 34.6670403, 3.2582226 34.6672442, 3.2582751 34.6673423, 3.2583421 34.6674901, 3.2583751 34.6675974)",,,
698801967,,residential,,False,False,92.17,"LINESTRING (3.2580678 34.6670403, 3.2587311 34.6667665, 3.2587505 34.666761, 3.25877 34.6667599, 3.2587907 34.6667654, 3.2588021 34.6667808, 3.258866 34.6669209)",,,
"[190658302, 190529855]",,tertiary,,False,False,106.41900000000001,"LINESTRING (3.2586466 34.6693486, 3.2586533 34.6692118, 3.2586584 34.668812, 3.258649 34.6686737, 3.2586287 34.668483, 3.2586144 34.6683934)",,,
190529855,,tertiary,,False,True,130.997,"LINESTRING (3.2586466 34.6693486, 3.2586144 34.6696056, 3.2585889 34.6698008, 3.2585514 34.6700027, 3.258487 34.6701924, 3.2583864 34.6705038)",,,
698801962,,residential,,False,False,81.8,"LINESTRING (3.2586466 34.6693486, 3.259014 34.6693596, 3.2590462 34.6693552, 3.2590663 34.6693475, 3.2590744 34.6693332, 3.259057 34.6690037, 3.2590533 34.6689612)",,,
192329185,,residential,,False,False,8.441,"LINESTRING (3.2507072 34.6733237, 3.2507321 34.6732506)",,,
255207414,,tertiary,,True,False,18.089,"LINESTRING (3.2507072 34.6733237, 3.2505179 34.6732765)",,,50
192329185,,residential,,False,True,8.441,"LINESTRING (3.2507321 34.6732506, 3.2507072 34.6733237)",,,
255207413,,tertiary,,True,False,81.738,"LINESTRING (3.2507321 34.6732506, 3.2515829 34.6734759)",,,
192329185,,residential,,False,False,71.493,"LINESTRING (3.2507321 34.6732506, 3.2507267 34.6731742, 3.2507126 34.6730966, 3.2506114 34.6726158)",,,
709530301,,residential,,False,True,8.354,"LINESTRING (3.2569419 34.6751527, 3.2569321 34.6752274)",,,
380643565,,residential,,True,False,68.829,"LINESTRING (3.2569419 34.6751527, 3.2575968 34.67522, 3.2576734 34.6752629)",,,
709530301,,residential,,False,False,8.354,"LINESTRING (3.2569321 34.6752274, 3.2569419 34.6751527)",,,
380643563,,residential,,True,False,65.106,"LINESTRING (3.2569321 34.6752274, 3.2562717 34.675166, 3.2562262 34.6751552)",,,
709530303,,tertiary_link,,False,False,14.217,"LINESTRING (3.2557712 34.6718707, 3.2558181 34.6717488)",,,
709530302,,tertiary,,True,False,96.36699999999999,"LINESTRING (3.2557712 34.6718707, 3.2552616 34.6717432, 3.2547624 34.6716202)",,,
190529854,,tertiary,,True,False,28.587,"LINESTRING (3.2548022 34.6715041, 3.2551047 34.6715689)",,,
709530304,,tertiary_link,,False,True,13.413,"LINESTRING (3.2548022 34.6715041, 3.2547624 34.6716202)",,,
709530302,,tertiary,,True,False,66.268,"LINESTRING (3.2547624 34.6716202, 3.2540645 34.6714598)",,,
709530304,,tertiary_link,,False,False,13.413,"LINESTRING (3.2547624 34.6716202, 3.2548022 34.6715041)",,,
192864021,شارع الأمير عبد القادر,primary,,True,False,6.87,"LINESTRING (3.253164 34.6738773, 3.2531413 34.6739362)",2,RN 1,40
709530306,,residential,,True,False,4.814,"LINESTRING (3.253164 34.6738773, 3.253189 34.6739154)",,,
709530305,,residential,,True,False,4.937,"LINESTRING (3.253189 34.6739154, 3.2531413 34.6739362)",,,
709534848,,residential,,False,True,60.607,"LINESTRING (3.253189 34.6739154, 3.2532229 34.6739236, 3.2538163 34.6740912)",,,
