osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction,name
190744212,residential,False,False,112.482,,,,"LINESTRING (-0.1921555 35.5281329, -0.1919617 35.5271337)",,
190744212,residential,False,True,10.363,,,,"LINESTRING (-0.1921555 35.5281329, -0.1921722 35.5282251)",,
723605428,residential,False,False,61.846,,,,"LINESTRING (-0.1921555 35.5281329, -0.1914842 35.5282372)",,
190741789,tertiary,False,True,97.90299999999999,,,,"LINESTRING (-0.1944875 35.5261314, -0.1941557 35.5263271, -0.1937212 35.5265727, -0.1935978 35.5266316)",,
727661626,residential,False,True,140.257,,,,"LINESTRING (-0.1960735 35.5278944, -0.1959059 35.5271184, -0.1958194 35.5266502)",,
297047717,residential,False,False,54.739,2,,40,"LINESTRING (-0.1958194 35.5266502, -0.1952235 35.5267347)",,
727661626,residential,False,False,140.257,,,,"LINESTRING (-0.1958194 35.5266502, -0.1959059 35.5271184, -0.1960735 35.5278944)",,
190742024,residential,False,True,47.916,,,,"LINESTRING (-0.1931674 35.5303586, -0.1932639 35.5307823)",,
974477376,residential,False,False,50.117,,,,"LINESTRING (-0.1931674 35.5303586, -0.1937134 35.5302831)",,
190742024,residential,False,False,161.167,,,,"LINESTRING (-0.1931674 35.5303586, -0.1930882 35.5299922, -0.1929581 35.5293995, -0.1928575 35.5289313)",,
73305378,tertiary,False,False,47.192,2,CW 21,40,"LINESTRING (-0.1959174 35.5299755, -0.196007 35.5303936)",,
974477377,residential,False,False,51.522,,,,"LINESTRING (-0.1959174 35.5299755, -0.1953551 35.5300482)",,
73305378,tertiary,False,True,160.388,2,CW 21,40,"LINESTRING (-0.1959174 35.5299755, -0.1958309 35.5295711, -0.195738 35.5291374, -0.1956132 35.5285545)",,
734715846,primary,True,False,7.558,1,RN 4,40,"LINESTRING (-0.1881661 35.5314074, -0.1882494 35.5314124)",,
734645678,residential,True,False,74.934,,,,"LINESTRING (-0.1881661 35.5314074, -0.1881838 35.5314961, -0.1883039 35.5320719)",,
203149274,residential,False,True,7.746,,,,"LINESTRING (-0.1883871 35.532471, -0.1884722 35.5324635)",,
734715829,residential,True,False,8.34,,,,"LINESTRING (-0.1883871 35.532471, -0.1884528 35.5325236)",,
203149274,residential,False,False,44.803,,,,"LINESTRING (-0.1883871 35.532471, -0.1881838 35.5325056, -0.1878987 35.5325353)",,
203149274,residential,False,False,7.746,,,,"LINESTRING (-0.1884722 35.5324635, -0.1883871 35.532471)",,
734715840,residential,True,False,45.408,,,,"LINESTRING (-0.1884722 35.5324635, -0.1883806 35.532062)",,
203149274,residential,False,True,105.44,,,,"LINESTRING (-0.1884722 35.5324635, -0.1885673 35.5324532, -0.1896227 35.5323134)",,
734645679,residential,False,True,7.904,,,,"LINESTRING (-0.1886061 35.5333181, -0.1886151 35.5333888)",,
734645679,residential,False,False,89.434,,,,"LINESTRING (-0.1886061 35.5333181, -0.188515 35.5328134, -0.1884528 35.5325236)",,
734645683,residential,True,False,50.757,,,,"LINESTRING (-0.1886061 35.5333181, -0.1882964 35.5333733, -0.188055 35.5334016)",,
734645679,residential,False,False,7.904,,,,"LINESTRING (-0.1886151 35.5333888, -0.1886061 35.5333181)",,
734645685,residential,True,False,111.99499999999999,,,,"LINESTRING (-0.1886151 35.5333888, -0.1888704 35.5333427, -0.1898338 35.5332146)",,
734715845,primary,True,False,8.529,1,RN 4,40,"LINESTRING (-0.1866444 35.5312848, -0.1865503 35.5312804)",,
203149274,residential,False,False,6.128,,,,"LINESTRING (-0.1866445 35.532558, -0.1865768 35.5325595)",,
203149274,residential,False,True,59.938,,,,"LINESTRING (-0.1866445 35.532558, -0.1873068 35.5325498)",,
734645682,residential,True,False,130.974,,,,"LINESTRING (-0.1866445 35.532558, -0.1866281 35.5319436, -0.1866354 35.5313803)",,
1203840629,residential,False,False,64.578,,,,"LINESTRING (-0.1852011 35.5335337, -0.185184 35.5341143)",,
734645680,residential,True,False,54.742000000000004,,,,"LINESTRING (-0.1852011 35.5335337, -0.1855338 35.5335359, -0.1858059 35.5335435)",,
734645680,residential,True,False,60.044,,,,"LINESTRING (-0.1858852 35.5335489, -0.1865485 35.5335639)",,
1203840627,residential,False,True,64.693,,,,"LINESTRING (-0.1858852 35.5335489, -0.185872 35.5341306)",,
734664114,residential,False,False,6.559,,,,"LINESTRING (-0.185802 35.5334846, -0.1858059 35.5335435)",,
734645681,residential,True,False,55.722,,,,"LINESTRING (-0.1865329 35.5341273, -0.1865194 35.5346283)",,
1203840626,residential,False,False,59.804,,,,"LINESTRING (-0.1865329 35.5341273, -0.185872 35.5341306)",,
734645683,residential,True,False,9.649,,,,"LINESTRING (-0.186657 35.5334989, -0.1865504 35.5334967)",,
734645682,residential,True,False,104.631,,,,"LINESTRING (-0.186657 35.5334989, -0.1866549 35.5332052, -0.1866445 35.532558)",,
734645682,residential,True,False,7.506,,,,"LINESTRING (-0.1866576 35.5335664, -0.186657 35.5334989)",,
734645685,residential,True,False,47.644,,,,"LINESTRING (-0.1866576 35.5335664, -0.186895 35.5335719, -0.187184 35.5335687)",,
734645683,residential,True,False,48.007,,,,"LINESTRING (-0.1871873 35.5335119, -0.186657 35.5334989)",,
734663142,residential,False,False,43.275,,,,"LINESTRING (-0.1871873 35.5335119, -0.187233 35.5331245)",,
734663142,residential,False,True,6.323,,,,"LINESTRING (-0.1871873 35.5335119, -0.187184 35.5335687)",,
734645685,residential,True,False,93.182,,,,"LINESTRING (-0.1872963 35.5335681, -0.1873486 35.5335618, -0.1880155 35.533484, -0.1883145 35.5334431)",,
1251155913,residential,False,True,29.435000000000002,,,,"LINESTRING (-0.1872963 35.5335681, -0.187469 35.5336199, -0.1876075 35.5336424)",,
190741994,residential,False,True,92.928,,,,"LINESTRING (-0.1899156 35.5331747, -0.1909301 35.5330449)",,
734715830,residential,True,False,9.462,,,,"LINESTRING (-0.1899156 35.5331747, -0.1898166 35.5331473)",,
734663143,residential,False,False,43.123,,,,"LINESTRING (-0.188055 35.5334016, -0.1879858 35.5330179)",,
734645683,residential,True,False,79.533,,,,"LINESTRING (-0.188055 35.5334016, -0.1875977 35.5334573, -0.1873121 35.5335031, -0.1872517 35.5335102, -0.1871873 35.5335119)",,
734645683,residential,True,False,67.734,,,,"LINESTRING (-0.1865504 35.5334967, -0.185802 35.5334846)",,
734645684,residential,True,False,7.474,,,,"LINESTRING (-0.1865504 35.5334967, -0.1865485 35.5335639)",,
190712129,unclassified,False,False,7.644,,,,"LINESTRING (-0.1898166 35.5331473, -0.1898338 35.5332146)",,
190712129,unclassified,False,True,94.371,,,,"LINESTRING (-0.1898166 35.5331473, -0.1896227 35.5323134)",,
734645683,residential,True,False,111.204,,,,"LINESTRING (-0.1898166 35.5331473, -0.1888905 35.5332674, -0.1886061 35.5333181)",,
734645680,residential,True,False,7.201,,,,"LINESTRING (-0.1858059 35.5335435, -0.1858852 35.5335489)",,
734664114,residential,False,True,6.559,,,,"LINESTRING (-0.1858059 35.5335435, -0.185802 35.5334846)",,
203149274,residential,False,False,59.938,,,,"LINESTRING (-0.1873068 35.5325498, -0.1866445 35.532558)",,
734663142,residential,False,True,64.252,,,,"LINESTRING (-0.1873068 35.5325498, -0.187233 35.5331245)",,
203149274,residential,False,True,53.608000000000004,,,,"LINESTRING (-0.1873068 35.5325498, -0.1874341 35.5325482, -0.1878485 35.5325405, -0.1878987 35.5325353)",,
734663142,residential,False,False,64.252,,,,"LINESTRING (-0.187233 35.5331245, -0.1873068 35.5325498)",,
734663142,residential,False,True,43.275,,,,"LINESTRING (-0.187233 35.5331245, -0.1871873 35.5335119)",,
1251155910,residential,False,False,69.143,,,,"LINESTRING (-0.187233 35.5331245, -0.1879858 35.5330179)",,
734663142,residential,False,False,6.323,,,,"LINESTRING (-0.187184 35.5335687, -0.1871873 35.5335119)",,
734645685,residential,True,False,10.161999999999999,,,,"LINESTRING (-0.187184 35.5335687, -0.187241 35.5335681, -0.1872963 35.5335681)",,
734663143,residential,False,True,54.238,,,,"LINESTRING (-0.1878987 35.5325353, -0.1879858 35.5330179)",,
203149274,residential,False,False,53.608000000000004,,,,"LINESTRING (-0.1878987 35.5325353, -0.1878485 35.5325405, -0.1874341 35.5325482, -0.1873068 35.5325498)",,
203149274,residential,False,True,44.803,,,,"LINESTRING (-0.1878987 35.5325353, -0.1881838 35.5325056, -0.1883871 35.532471)",,
190741939,residential,False,True,29.402,,,,"LINESTRING (-0.1890314 35.5310846, -0.1892816 35.5312533)",,
734693658,residential,False,False,18.592,,,,"LINESTRING (-0.1890314 35.5310846, -0.1888285 35.5310583)",,
734715825,residential,False,False,19.583,,,,"LINESTRING (-0.1890314 35.5310846, -0.1889598 35.5309184)",,
190742103,residential,False,False,19.575,,,,"LINESTRING (-0.1889598 35.5309184, -0.1888285 35.5310583)",,
734715825,residential,False,True,19.583,,,,"LINESTRING (-0.1889598 35.5309184, -0.1890314 35.5310846)",,
190742103,residential,False,True,113.704,,,,"LINESTRING (-0.1889598 35.5309184, -0.1890307 35.530838, -0.1890381 35.5308129, -0.1890384 35.530784, -0.1890032 35.5305209, -0.1890013 35.5305055, -0.1889963 35.5304893, -0.1889794 35.5304628, -0.1889576 35.5304364, -0.1884867 35.5300993)",,
734715833,residential,False,True,8.943,,,,"LINESTRING (-0.1865194 35.5346283, -0.1866182 35.5346305)",,
1203840628,residential,False,True,59.587,,,,"LINESTRING (-0.1865194 35.5346283, -0.1858609 35.5346245)",,
734715833,residential,False,False,8.943,,,,"LINESTRING (-0.1866182 35.5346305, -0.1865194 35.5346283)",,
734645682,residential,True,False,118.379,,,,"LINESTRING (-0.1866182 35.5346305, -0.1866254 35.534314, -0.1866576 35.5335664)",,
734645678,residential,True,False,45.012,,,,"LINESTRING (-0.1883039 35.5320719, -0.1883871 35.532471)",,
734715834,residential,False,True,7.027,,,,"LINESTRING (-0.1883039 35.5320719, -0.1883806 35.532062)",,
734645684,residential,True,False,38.471,,,,"LINESTRING (-0.1865582 35.5318452, -0.1865672 35.5321911)",,
734645684,residential,True,False,40.973,,,,"LINESTRING (-0.1865672 35.5321911, -0.1865768 35.5325595)",,
734715839,residential,False,True,106.28099999999999,,,,"LINESTRING (-0.1888074 35.5292576, -0.1888208 35.5293166, -0.1888396 35.5294475, -0.1888543 35.5296309, -0.1888557 35.529704, -0.1888476 35.5297564, -0.1888248 35.5298012, -0.1887672 35.5298579, -0.1884867 35.5300993)",,
190742103,residential,False,False,113.70400000000001,,,,"LINESTRING (-0.1884867 35.5300993, -0.1889576 35.5304364, -0.1889794 35.5304628, -0.1889963 35.5304893, -0.1890013 35.5305055, -0.1890032 35.5305209, -0.1890384 35.530784, -0.1890381 35.5308129, -0.1890307 35.530838, -0.1889598 35.5309184)",,
"[190742070, 190742103]",residential,False,True,95.20499999999998,,,,"LINESTRING (-0.1884867 35.5300993, -0.1880361 35.5297767, -0.1880265 35.5297715, -0.1880146 35.5297706, -0.1879979 35.5297736, -0.187988 35.529778, -0.1878125 35.5299387, -0.18772 35.5300197)",,
734715839,residential,False,False,106.28099999999999,,,,"LINESTRING (-0.1884867 35.5300993, -0.1887672 35.5298579, -0.1888248 35.5298012, -0.1888476 35.5297564, -0.1888557 35.529704, -0.1888543 35.5296309, -0.1888396 35.5294475, -0.1888208 35.5293166, -0.1888074 35.5292576)",,
734715828,residential,True,False,6.91,,,,"LINESTRING (-0.1884528 35.5325236, -0.1884722 35.5324635)",,
734645679,residential,False,True,89.434,,,,"LINESTRING (-0.1884528 35.5325236, -0.188515 35.5328134, -0.1886061 35.5333181)",,
734715846,primary,True,False,77.67999999999999,1,RN 4,40,"LINESTRING (-0.1882494 35.5314124, -0.1885888 35.5314317, -0.188737 35.5314383, -0.1888752 35.5314421, -0.1891067 35.5314425)",,
734715834,residential,False,False,7.027,,,,"LINESTRING (-0.1883806 35.532062, -0.1883039 35.5320719)",,
734715840,residential,True,False,73.201,,,,"LINESTRING (-0.1883806 35.532062, -0.1882616 35.5314732, -0.1882494 35.5314124)",,
190712129,unclassified,False,False,84.066,,,,"LINESTRING (-0.1894632 35.5315686, -0.1896227 35.5323134)",,
190712129,unclassified,False,True,23.466,,,,"LINESTRING (-0.1894632 35.5315686, -0.1894216 35.5313603)",,
734715842,residential,True,False,10.65,,,,"LINESTRING (-0.1866354 35.5313803, -0.1866444 35.5312848)",,
734715846,primary,True,False,138.579,1,RN 4,40,"LINESTRING (-0.1866354 35.5313803, -0.1868781 35.531388, -0.1871209 35.531392, -0.1873638 35.531392, -0.1876314 35.5313904, -0.1878989 35.5313955, -0.1881661 35.5314074)",,
190712129,unclassified,False,False,23.466,,,,"LINESTRING (-0.1894216 35.5313603, -0.1894632 35.5315686)",,
190712129,unclassified,False,True,29.132,,,,"LINESTRING (-0.1894216 35.5313603, -0.1893656 35.5311023)",,
297047716,primary,False,True,104.62,2,RN 4,40,"LINESTRING (-0.1894216 35.5313603, -0.1905575 35.531185)",,
734715847,primary,True,False,27.517,1,RN 4,40,"LINESTRING (-0.1894216 35.5313603, -0.1893505 35.5313586, -0.1892701 35.5313619, -0.1892084 35.5313651, -0.1891178 35.5313667)",,
734715841,primary_link,True,False,35.447,,,,"LINESTRING (-0.1891067 35.5314425, -0.1892326 35.5314702, -0.189353 35.5315115, -0.1894632 35.5315686)",,
734715846,primary,True,False,30.402,1,RN 4,40,"LINESTRING (-0.1891067 35.5314425, -0.1892323 35.5314314, -0.1892929 35.5314164, -0.1893583 35.5313922, -0.1894216 35.5313603)",,
734645684,residential,True,False,51.694,,,,"LINESTRING (-0.1865466 35.5313804, -0.1865582 35.5318452)",,
734715843,primary,True,False,8.036,1,RN 4,40,"LINESTRING (-0.1865466 35.5313804, -0.1866354 35.5313803)",,
190741878,residential,False,False,58.369,,,,"LINESTRING (-0.1933698 35.5313001, -0.1932639 35.5307823)",,
190741878,residential,False,True,153.89,,,,"LINESTRING (-0.1933698 35.5313001, -0.1936489 35.5326653)",,
974477374,residential,False,True,49.956,,,,"LINESTRING (-0.1933698 35.5313001, -0.1939127 35.5312186)",,
190741825,residential,False,False,56.27,,,,"LINESTRING (-0.1939127 35.5312186, -0.1938057 35.5307201)",,
190741825,residential,False,True,154.383,,,,"LINESTRING (-0.1939127 35.5312186, -0.1942062 35.5325863)",,
974477374,residential,False,False,49.956,,,,"LINESTRING (-0.1939127 35.5312186, -0.1933698 35.5313001)",,
190744093,residential,False,False,146.186,,,,"LINESTRING (-0.1942256 35.5300705, -0.1939653 35.528773)",,
190744093,residential,False,True,65.448,,,,"LINESTRING (-0.1942256 35.5300705, -0.1943421 35.5306514)",,
974477375,residential,False,True,50.296,,,,"LINESTRING (-0.1942256 35.5300705, -0.1947728 35.5299912)",,
190742010,residential,False,False,145.588,,,,"LINESTRING (-0.1947728 35.5299912, -0.194499 35.528701)",,
190742010,residential,False,True,65.504,,,,"LINESTRING (-0.1947728 35.5299912, -0.194896 35.5305717)",,
974477375,residential,False,False,50.296,,,,"LINESTRING (-0.1947728 35.5299912, -0.1942256 35.5300705)",,
190742060,residential,False,False,161.384,,,,"LINESTRING (-0.1937134 35.5302831, -0.1934114 35.5288527)",,
190742060,residential,False,True,49.305,,,,"LINESTRING (-0.1937134 35.5302831, -0.1938057 35.5307201)",,
974477376,residential,False,True,50.117,,,,"LINESTRING (-0.1937134 35.5302831, -0.1931674 35.5303586)",,
190742047,residential,False,False,160.656,,,,"LINESTRING (-0.1953551 35.5300482, -0.1950368 35.5286268)",,
190742047,residential,False,True,48.555,,,,"LINESTRING (-0.1953551 35.5300482, -0.1954512 35.5304778)",,
974477377,residential,False,True,51.522,,,,"LINESTRING (-0.1953551 35.5300482, -0.1959174 35.5299755)",,
1203840626,residential,False,True,62.282,,,,"LINESTRING (-0.185184 35.5341143, -0.185872 35.5341306)",,
1203840629,residential,False,False,56.303,,,,"LINESTRING (-0.185184 35.5341143, -0.185169 35.5346205)",,
1203840629,residential,False,True,64.578,,,,"LINESTRING (-0.185184 35.5341143, -0.1852011 35.5335337)",,
1203840626,residential,False,False,62.282,,,,"LINESTRING (-0.185872 35.5341306, -0.185184 35.5341143)",,
1203840626,residential,False,True,59.804,,,,"LINESTRING (-0.185872 35.5341306, -0.1865329 35.5341273)",,
1203840627,residential,False,False,64.693,,,,"LINESTRING (-0.185872 35.5341306, -0.1858852 35.5335489)",,
1203840627,residential,False,True,54.928,,,,"LINESTRING (-0.185872 35.5341306, -0.1858609 35.5346245)",,
1203840627,residential,False,False,54.928,,,,"LINESTRING (-0.1858609 35.5346245, -0.185872 35.5341306)",,
1203840628,residential,False,False,59.587,,,,"LINESTRING (-0.1858609 35.5346245, -0.1865194 35.5346283)",,
1203840628,residential,False,True,62.609,,,,"LINESTRING (-0.1858609 35.5346245, -0.185169 35.5346205)",,
1203840628,residential,False,False,62.609,,,,"LINESTRING (-0.185169 35.5346205, -0.1858609 35.5346245)",,
1203840629,residential,False,True,56.303,,,,"LINESTRING (-0.185169 35.5346205, -0.185184 35.5341143)",,
1251155907,residential,False,True,79.747,,,,"LINESTRING (-0.189655 35.5341017, -0.1893961 35.5341219, -0.1893707 35.5341099, -0.1893626 35.5340826, -0.1893692 35.5336291)",,
702467474,residential,False,False,35.703,,,,"LINESTRING (-0.1893692 35.5336291, -0.188975 35.5336428)",,
702467474,residential,False,True,48.527,,,,"LINESTRING (-0.1893692 35.5336291, -0.189905 35.5336105)",,
1251155907,residential,False,False,79.747,,,,"LINESTRING (-0.1893692 35.5336291, -0.1893626 35.5340826, -0.1893707 35.5341099, -0.1893961 35.5341219, -0.189655 35.5341017)",,
734663143,residential,False,False,54.238,,,,"LINESTRING (-0.1879858 35.5330179, -0.1878987 35.5325353)",,
734663143,residential,False,True,43.123,,,,"LINESTRING (-0.1879858 35.5330179, -0.188055 35.5334016)",,
1251155910,residential,False,True,69.143,,,,"LINESTRING (-0.1879858 35.5330179, -0.187233 35.5331245)",,
