osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry,junction
69557920,tertiary,False,True,46.223,2,,,40,"LINESTRING (5.3175168 36.1879423, 5.3177208 36.1875606)",
298500234,residential,False,True,129.65,,,,,"LINESTRING (5.3175168 36.1879423, 5.3188206 36.1884445)",
298496581,residential,False,False,49.674,,,,,"LINESTRING (5.3190463 36.1880366, 5.3188206 36.1884445)",
298496581,residential,False,True,48.324,,,,,"LINESTRING (5.3190463 36.1880366, 5.3192659 36.1876398)",
298500235,residential,False,False,130.2,,,,,"LINESTRING (5.3190463 36.1880366, 5.3177208 36.1875606)",
69557920,tertiary,False,False,46.223,2,,,40,"LINESTRING (5.3177208 36.1875606, 5.3175168 36.1879423)",
69557920,tertiary,False,True,49.348,2,,,40,"LINESTRING (5.3177208 36.1875606, 5.3179386 36.1871531)",
298500235,residential,False,True,130.2,,,,,"LINESTRING (5.3177208 36.1875606, 5.3190463 36.1880366)",
298500236,residential,False,False,63.781,,,,,"LINESTRING (5.3090538 36.1885857, 5.3096395 36.1889106)",
467578397,residential,False,True,86.2,,,,,"LINESTRING (5.3090538 36.1885857, 5.3091212 36.189359)",
"[467578396, 467578397]",residential,False,False,71.098,,,,,"LINESTRING (5.3090538 36.1885857, 5.3090248 36.1882521, 5.3094002 36.1882172)",
298500236,residential,False,True,56.576,,,,,"LINESTRING (5.3101542 36.1892044, 5.3096395 36.1889106)",
298500250,residential,False,False,50.589,,,,,"LINESTRING (5.3101542 36.1892044, 5.3107085 36.1891216)",
298500250,residential,False,True,94.284,,,,,"LINESTRING (5.3101542 36.1892044, 5.3091212 36.189359)",
298500250,residential,False,False,10.299,,,,,"LINESTRING (5.3107085 36.1891216, 5.3108214 36.189105)",
298500250,residential,False,True,50.589,,,,,"LINESTRING (5.3107085 36.1891216, 5.3101542 36.1892044)",
298500250,residential,False,False,21.391,,,,,"LINESTRING (5.3112604 36.1890534, 5.3114962 36.1890253)",
298500250,residential,False,True,39.813,,,,,"LINESTRING (5.3112604 36.1890534, 5.3108214 36.189105)",
298500249,residential,False,True,47.159,,,,,"LINESTRING (5.3119438 36.1889925, 5.3119396 36.1885684)",
298500250,residential,False,False,82.371,,,,,"LINESTRING (5.3119438 36.1889925, 5.31286 36.188948)",
298500250,residential,False,True,26.733,,,,,"LINESTRING (5.3119438 36.1889925, 5.3116465 36.1890076)",
69730499,residential,False,False,48.581,,,,,"LINESTRING (5.31286 36.188948, 5.3128858 36.1885116)",
69730499,residential,False,True,46.107,,,,,"LINESTRING (5.31286 36.188948, 5.3128186 36.1893613)",
298500250,residential,False,False,74.412,,,,,"LINESTRING (5.31286 36.188948, 5.3136891 36.1889392)",
298500250,residential,False,True,82.371,,,,,"LINESTRING (5.31286 36.188948, 5.3119438 36.1889925)",
298500250,residential,False,True,74.412,,,,,"LINESTRING (5.3136891 36.1889392, 5.31286 36.188948)",
298500251,residential,False,False,40.77,,,,,"LINESTRING (5.3136891 36.1889392, 5.3137219 36.1893049)",
298500251,residential,False,True,52.739,,,,,"LINESTRING (5.3136891 36.1889392, 5.3136624 36.1884654)",
69730503,residential,False,False,69.884,,,,,"LINESTRING (5.3136624 36.1884654, 5.3128858 36.1885116)",
69730503,residential,False,True,44.674,,,,,"LINESTRING (5.3136624 36.1884654, 5.314159 36.1884376)",
298500251,residential,False,False,52.739,,,,,"LINESTRING (5.3136624 36.1884654, 5.3136891 36.1889392)",
298500253,residential,False,False,102.144,,,,,"LINESTRING (5.3116838 36.1894322, 5.3128186 36.1893613)",
467578394,residential,False,True,47.332,,,,,"LINESTRING (5.3116838 36.1894322, 5.3116465 36.1890076)",
69730499,residential,False,False,46.107,,,,,"LINESTRING (5.3128186 36.1893613, 5.31286 36.188948)",
298500253,residential,False,False,81.306,,,,,"LINESTRING (5.3128186 36.1893613, 5.3137219 36.1893049)",
298500253,residential,False,True,102.144,,,,,"LINESTRING (5.3128186 36.1893613, 5.3116838 36.1894322)",
298500251,residential,False,True,40.77,,,,,"LINESTRING (5.3137219 36.1893049, 5.3136891 36.1889392)",
298500253,residential,False,True,81.306,,,,,"LINESTRING (5.3137219 36.1893049, 5.3128186 36.1893613)",
69730503,residential,False,False,48.969,,,,,"LINESTRING (5.3150709 36.1890534, 5.3145293 36.1889998)",
69730503,residential,False,True,42.963,,,,,"LINESTRING (5.3150709 36.1890534, 5.3155287 36.1891664)",
69730503,residential,False,False,42.963,,,,,"LINESTRING (5.3155287 36.1891664, 5.3150709 36.1890534)",
69730503,residential,False,True,45.52,,,,,"LINESTRING (5.3155287 36.1891664, 5.3160058 36.1893054)",
69730503,residential,False,False,45.52,,,,,"LINESTRING (5.3160058 36.1893054, 5.3155287 36.1891664)",
69557920,tertiary,False,False,40.227,2,,,40,"LINESTRING (5.3170605 36.1887963, 5.316883 36.1891285)",
69557920,tertiary,False,True,53.103,2,,,40,"LINESTRING (5.3170605 36.1887963, 5.3172946 36.1883577)",
298500267,residential,False,False,128.266,,,,,"LINESTRING (5.3170605 36.1887963, 5.3183712 36.1892563)",
298496581,residential,False,True,54.798,,,,,"LINESTRING (5.3183712 36.1892563, 5.3186204 36.1888064)",
298500267,residential,False,True,128.266,,,,,"LINESTRING (5.3183712 36.1892563, 5.3170605 36.1887963)",
298502884,residential,False,False,55.684,,,,,"LINESTRING (5.3190088 36.1869962, 5.3187247 36.1874414)",
435699393,tertiary,True,False,79.765,,,,,"LINESTRING (5.3190088 36.1869962, 5.318195 36.1867078)",
298496580,residential,False,False,53.345,,,,,"LINESTRING (5.3187247 36.1874414, 5.3192659 36.1876398)",
298496580,residential,False,True,77.49,,,,,"LINESTRING (5.3187247 36.1874414, 5.3179386 36.1871531)",
298502884,residential,False,True,55.684,,,,,"LINESTRING (5.3187247 36.1874414, 5.3190088 36.1869962)",
298496578,residential,False,True,50.807,,,,,"LINESTRING (5.3182732 36.185096, 5.3177434 36.184935)",
316914494,residential,False,False,54.223,,,,,"LINESTRING (5.3182732 36.185096, 5.3180817 36.1855585)",
298496578,residential,False,False,103.81299999999999,,,,,"LINESTRING (5.3182732 36.185096, 5.3185195 36.1851714, 5.3187686 36.1858638)",
69730490,residential,False,False,51.853,,,,,"LINESTRING (5.3165442 36.1856261, 5.3167401 36.1851874)",
316914496,residential,False,False,24.605,,,,,"LINESTRING (5.3165442 36.1856261, 5.3168031 36.1856989)",
69730490,residential,False,True,35.139,,,,,"LINESTRING (5.3165442 36.1856261, 5.3164429 36.1858407, 5.3164048 36.1859214)",
316914496,residential,False,False,30.83,,,,,"LINESTRING (5.3168031 36.1856989, 5.3171294 36.1857856)",
316914496,residential,False,True,24.605,,,,,"LINESTRING (5.3168031 36.1856989, 5.3165442 36.1856261)",
316914498,residential,False,False,109.276,,,,,"LINESTRING (5.3168031 36.1856989, 5.3171959 36.1847687)",
298496578,residential,False,False,52.501,,,,,"LINESTRING (5.3171959 36.1847687, 5.3177434 36.184935)",
298496578,residential,False,True,22.153,,,,,"LINESTRING (5.3171959 36.1847687, 5.3169649 36.1846985)",
316914498,residential,False,True,109.276,,,,,"LINESTRING (5.3171959 36.1847687, 5.3168031 36.1856989)",
316914496,residential,False,True,30.83,,,,,"LINESTRING (5.3171294 36.1857856, 5.3168031 36.1856989)",
"[316914496, 298496579]",residential,False,"[False, True]",74.79599999999999,,,,,"LINESTRING (5.3171294 36.1857856, 5.3173595 36.1858553, 5.317547 36.1854058)",
316914499,residential,False,False,73.36,,,,,"LINESTRING (5.3171294 36.1857856, 5.3173225 36.185344, 5.317547 36.1854058)",
298496579,residential,False,True,55.238,,,,,"LINESTRING (5.317547 36.1854058, 5.3177434 36.184935)",
434818219,residential,False,True,50.903,,,,,"LINESTRING (5.317547 36.1854058, 5.3180817 36.1855585)",
"[316914496, 298496579]",residential,False,"[False, True]",74.79599999999999,,,,,"LINESTRING (5.317547 36.1854058, 5.3173595 36.1858553, 5.3171294 36.1857856)",
316914499,residential,False,True,73.36,,,,,"LINESTRING (5.317547 36.1854058, 5.3173225 36.185344, 5.3171294 36.1857856)",
298500236,residential,False,False,56.576,,,,,"LINESTRING (5.3096395 36.1889106, 5.3101542 36.1892044)",
298500236,residential,False,True,63.781,,,,,"LINESTRING (5.3096395 36.1889106, 5.3090538 36.1885857)",
316980668,residential,False,False,48.099,,,,,"LINESTRING (5.3096395 36.1889106, 5.309951 36.1885586)",
316980668,residential,False,True,48.099,,,,,"LINESTRING (5.309951 36.1885586, 5.3096395 36.1889106)",
467578396,residential,False,True,62.326,,,,,"LINESTRING (5.309951 36.1885586, 5.3094002 36.1882172)",
"[467578396, 69730503]",residential,False,"[False, True]",13.261,,,,,"LINESTRING (5.309951 36.1885586, 5.310001 36.1885896, 5.3100688 36.1886306)",
70156690,residential,False,True,31.986,,,,,"LINESTRING (5.3150189 36.1862553, 5.3148869 36.1865225)",
316991595,residential,False,False,28.862,,,,,"LINESTRING (5.3150189 36.1862553, 5.3147163 36.1861674)",
70156690,residential,False,False,76.70400000000001,,,,,"LINESTRING (5.3150189 36.1862553, 5.3153088 36.185739, 5.3153313 36.185699, 5.3153599 36.1856234)",
316991601,residential,False,False,68.916,,,,,"LINESTRING (5.3141908 36.1860265, 5.3134836 36.185785)",
316991600,residential,True,False,7.963,,,,,"LINESTRING (5.3141908 36.1860265, 5.3142225 36.1860014, 5.3142662 36.1859954)",roundabout
316991601,residential,False,True,68.916,,,,,"LINESTRING (5.3134836 36.185785, 5.3141908 36.1860265)",
70156827,residential,False,False,45.463,,,,,"LINESTRING (5.3134836 36.185785, 5.3135978 36.1855137, 5.313644 36.1853972)",
70156827,residential,False,True,87.56899999999999,,,,,"LINESTRING (5.3134836 36.185785, 5.3134521 36.1858548, 5.3133778 36.186158, 5.3133431 36.1865612)",
316991595,residential,False,True,36.575,,,,,"LINESTRING (5.3143295 36.1860638, 5.3147163 36.1861674)",
316991600,residential,True,False,22.686999999999998,,,,,"LINESTRING (5.3143295 36.1860638, 5.3143052 36.1860996, 5.3142581 36.1861145, 5.3142102 36.1861016, 5.3141836 36.1860669, 5.3141908 36.1860265)",roundabout
316991597,residential,False,False,31.841,,,,,"LINESTRING (5.3142662 36.1859954, 5.3143905 36.1857272)",
316991600,residential,True,False,10.450000000000001,,,,,"LINESTRING (5.3142662 36.1859954, 5.314302 36.1860076, 5.3143252 36.1860327, 5.3143295 36.1860638)",roundabout
316991597,residential,False,True,31.841,,,,,"LINESTRING (5.3143905 36.1857272, 5.3142662 36.1859954)",
316991599,residential,False,False,85.131,,,,,"LINESTRING (5.3143905 36.1857272, 5.3138499 36.1855535, 5.3138883 36.1854757, 5.313644 36.1853972)",
316991599,residential,False,True,79.50800000000001,,,,,"LINESTRING (5.3143905 36.1857272, 5.3148547 36.1858763, 5.3147163 36.1861674)",
316991595,residential,False,False,36.575,,,,,"LINESTRING (5.3147163 36.1861674, 5.3143295 36.1860638)",
316991595,residential,False,True,28.862,,,,,"LINESTRING (5.3147163 36.1861674, 5.3150189 36.1862553)",
316991599,residential,False,False,79.50800000000001,,,,,"LINESTRING (5.3147163 36.1861674, 5.3148547 36.1858763, 5.3143905 36.1857272)",
173295351,residential,False,False,58.495000000000005,,,,,"LINESTRING (5.3132754 36.1881276, 5.3132792 36.1878611, 5.3132853 36.1876016)",
173295351,residential,False,True,47.971000000000004,,,,,"LINESTRING (5.3132754 36.1881276, 5.3132216 36.1882858, 5.3128925 36.1883163)",
316991604,residential,False,False,38.257,,,,,"LINESTRING (5.3132754 36.1881276, 5.3136502 36.1881414, 5.3137013 36.188142)",
316991606,residential,False,True,61.262,,,,,"LINESTRING (5.3113384 36.1873584, 5.3113469 36.1879093)",
435699383,residential,False,True,19.933,,,,,"LINESTRING (5.3113384 36.1873584, 5.3111169 36.1873452)",
586074970,residential,False,False,47.276,,,,,"LINESTRING (5.3113384 36.1873584, 5.3114739 36.1872951, 5.3118397 36.1872491)",
323153133,residential,False,True,139.544,,,,,"LINESTRING (5.3168218 36.1824926, 5.3168971 36.1823153, 5.3162011 36.1821227, 5.315646 36.1819691)",
323153133,residential,False,False,139.544,,,,,"LINESTRING (5.315646 36.1819691, 5.3162011 36.1821227, 5.3168971 36.1823153, 5.3168218 36.1824926)",
323153133,residential,False,True,174.658,,,,,"LINESTRING (5.315646 36.1819691, 5.3154381 36.1819116, 5.314113 36.1815449, 5.3140075 36.1817934)",
323153134,residential,False,False,37.686,,,,,"LINESTRING (5.315646 36.1819691, 5.3155581 36.1821908, 5.3154436 36.182243)",
69730490,residential,False,False,15.917,,,,,"LINESTRING (5.3121703 36.1807935, 5.3120332 36.1807027)",
323153135,residential,False,True,43.345,,,,,"LINESTRING (5.3121703 36.1807935, 5.3119261 36.1811298)",
69730490,residential,False,True,132.745,,,,,"LINESTRING (5.3121703 36.1807935, 5.3132197 36.1814889, 5.3133287 36.1815318)",
277299500,residential,False,False,31.92,,,,,"LINESTRING (5.3139299 36.1845534, 5.3140871 36.1842959)",
343350355,residential,False,False,61.977,,,,,"LINESTRING (5.3139299 36.1845534, 5.3133028 36.18432)",
277299500,residential,False,True,47.105000000000004,,,,,"LINESTRING (5.3139299 36.1845534, 5.3137397 36.184865, 5.3136948 36.1849321)",
69730486,residential,False,False,38.2,,,,,"LINESTRING (5.3133028 36.18432, 5.3134953 36.1840136)",
69730486,residential,False,True,40.273,,,,,"LINESTRING (5.3133028 36.18432, 5.3131157 36.1846492)",
343350355,residential,False,True,61.977,,,,,"LINESTRING (5.3133028 36.18432, 5.3139299 36.1845534)",
69557920,tertiary,False,True,40.227,2,,,40,"LINESTRING (5.316883 36.1891285, 5.3170605 36.1887963)",
70006373,residential,True,False,48.173,,,,,"LINESTRING (5.3103959 36.1870797, 5.3105309 36.1866604)",
418323833,residential,False,True,51.874,1,,,30,"LINESTRING (5.3103959 36.1870797, 5.3098198 36.1871177)",
70153495,residential,False,False,111.568,,,,,"LINESTRING (5.3098198 36.1871177, 5.3097552 36.1861157)",
70153495,residential,False,True,92.068,,,,,"LINESTRING (5.3098198 36.1871177, 5.3098646 36.1879449)",
418323833,residential,False,False,51.874,1,,,30,"LINESTRING (5.3098198 36.1871177, 5.3103959 36.1870797)",
418323833,residential,False,True,52.289,1,,,30,"LINESTRING (5.3098198 36.1871177, 5.3092391 36.1871561)",
418323833,residential,False,False,52.289,1,,,30,"LINESTRING (5.3092391 36.1871561, 5.3098198 36.1871177)",
435941173,residential,False,False,92.769,,,Kadri Mabrouk,,"LINESTRING (5.3092391 36.1871561, 5.3092035 36.1863223)",
435941173,residential,False,True,92.458,,,Kadri Mabrouk,,"LINESTRING (5.3092391 36.1871561, 5.3092746 36.1879871)",
173296380,residential,False,False,43.109,,,,,"LINESTRING (5.3093867 36.1879841, 5.3098646 36.1879449)",
173296380,residential,False,True,10.066,,,,,"LINESTRING (5.3093867 36.1879841, 5.3092746 36.1879871)",
418323830,residential,False,True,25.948,,,,,"LINESTRING (5.3093867 36.1879841, 5.3094002 36.1882172)",
418323829,residential,False,True,36.672,,,,,"LINESTRING (5.3106457 36.1883363, 5.3102926 36.1885023)",
70153481,residential,False,False,70.238,,,,,"LINESTRING (5.3095281 36.1814307, 5.3097659 36.1808289)",
70153481,residential,False,True,58.763000000000005,,,,,"LINESTRING (5.3095281 36.1814307, 5.3094789 36.1817862, 5.3094566 36.181956)",
434818220,residential,False,True,46.763,,,,,"LINESTRING (5.3097976 36.181702, 5.3102963 36.1818238)",
277299485,residential,False,True,27.154,,,,,"LINESTRING (5.3102963 36.1818238, 5.3101784 36.1820487)",
434818220,residential,False,False,46.763,,,,,"LINESTRING (5.3102963 36.1818238, 5.3097976 36.181702)",
277299485,residential,False,False,92.565,,,,,"LINESTRING (5.3102963 36.1818238, 5.3104688 36.1814976, 5.3109994 36.1817094)",
298496571,residential,False,False,35.303,,,,,"LINESTRING (5.3143627 36.1825392, 5.3147394 36.1826306)",
298496571,residential,False,True,32.37,,,,,"LINESTRING (5.3143627 36.1825392, 5.3140173 36.1824554)",
434818217,residential,False,True,38.644,,,,,"LINESTRING (5.3143627 36.1825392, 5.314201 36.1828613)",
316914494,residential,False,True,54.223,,,,,"LINESTRING (5.3180817 36.1855585, 5.3182732 36.185096)",
434818219,residential,False,False,50.903,,,,,"LINESTRING (5.3180817 36.1855585, 5.317547 36.1854058)",
316914494,residential,False,False,128.006,,,,,"LINESTRING (5.3180817 36.1855585, 5.3179798 36.1858046, 5.3181416 36.185893, 5.3181741 36.1859258, 5.3182076 36.18598, 5.3183528 36.1863173, 5.3183565 36.1863718, 5.3183484 36.1864205, 5.318313 36.1864973, 5.3182702 36.186579)",
434818218,residential,False,True,41.732,,,,,"LINESTRING (5.3192126 36.1857523, 5.3187686 36.1858638)",
298496578,residential,False,False,116.883,,,,,"LINESTRING (5.3187686 36.1858638, 5.319126 36.1868746)",
434818218,residential,False,False,41.732,,,,,"LINESTRING (5.3187686 36.1858638, 5.3192126 36.1857523)",
298496578,residential,False,True,103.81299999999999,,,,,"LINESTRING (5.3187686 36.1858638, 5.3185195 36.1851714, 5.3182732 36.185096)",
298531301,tertiary,False,False,28.574,2,,,50,"LINESTRING (5.3114019 36.1835066, 5.3115367 36.1832738)",
298531301,tertiary,False,True,40.383,2,,,50,"LINESTRING (5.3114019 36.1835066, 5.3112198 36.1838387)",
435697720,residential,True,False,47.746,,,,,"LINESTRING (5.3114019 36.1835066, 5.3118853 36.1836859)",
298495935,residential,False,False,40.929,,,,,"LINESTRING (5.3118853 36.1836859, 5.3117016 36.1840228)",
298495935,residential,False,True,27.75,,,,,"LINESTRING (5.3118853 36.1836859, 5.3120099 36.1834575)",
69907466,residential,False,False,55.897999999999996,,,,,"LINESTRING (5.3096906 36.1844008, 5.3095914 36.1844009, 5.3090681 36.1843858)",
69907466,residential,False,True,33.829,,,,,"LINESTRING (5.3096906 36.1844008, 5.3097548 36.1844008, 5.3100666 36.1844203)",
173295349,residential,False,True,35.994,,,Loulou Ali,,"LINESTRING (5.3096906 36.1844008, 5.3095984 36.1845057, 5.309444 36.1846558)",
69730492,residential,False,True,57.64,,,,,"LINESTRING (5.3124734 36.1852526, 5.3126559 36.1847556)",
69730492,residential,False,False,91.307,,,,,"LINESTRING (5.3124734 36.1852526, 5.312347 36.1856993, 5.3122189 36.1860472)",
435699389,residential,False,True,52.318,,,,,"LINESTRING (5.3124734 36.1852526, 5.3119513 36.1852775, 5.3118942 36.1852628)",
435699389,residential,False,True,37.19,,,,,"LINESTRING (5.3118942 36.1852628, 5.3115463 36.1854445)",
298495924,residential,False,False,90.223,,,,,"LINESTRING (5.3118942 36.1852628, 5.3119959 36.1857891, 5.312021 36.1860671)",
298495924,residential,False,True,127.44,,,,,"LINESTRING (5.3118942 36.1852628, 5.3118619 36.1851164, 5.3115215 36.1846753, 5.3114551 36.1846367, 5.3112034 36.1846716, 5.3109622 36.1847376)",
435699389,residential,False,False,52.318,,,,,"LINESTRING (5.3118942 36.1852628, 5.3119513 36.1852775, 5.3124734 36.1852526)",
70156827,residential,False,False,40.577,,,,,"LINESTRING (5.313644 36.1853972, 5.3137837 36.1851533, 5.3137918 36.1850573)",
70156827,residential,False,True,45.463,,,,,"LINESTRING (5.313644 36.1853972, 5.3135978 36.1855137, 5.3134836 36.185785)",
316991599,residential,False,True,85.131,,,,,"LINESTRING (5.313644 36.1853972, 5.3138883 36.1854757, 5.3138499 36.1855535, 5.3143905 36.1857272)",
435699389,residential,False,False,37.19,,,,,"LINESTRING (5.3115463 36.1854445, 5.3118942 36.1852628)",
435699392,residential,False,True,9.581,,,,,"LINESTRING (5.3115463 36.1854445, 5.3116158 36.1855099)",
435699392,residential,False,False,94.482,,,,,"LINESTRING (5.3115463 36.1854445, 5.3112246 36.1850583, 5.3109622 36.1847376)",
435699380,residential,False,True,32.299,,,,,"LINESTRING (5.3116158 36.1855099, 5.3112771 36.1856081)",
435699392,residential,False,False,9.581,,,,,"LINESTRING (5.3116158 36.1855099, 5.3115463 36.1854445)",
435699392,residential,False,True,71.85900000000001,,,,,"LINESTRING (5.3116158 36.1855099, 5.3118846 36.1858926, 5.312021 36.1860671)",
69999654,residential,False,False,51.838,,,Bouzerzour el Taher,,"LINESTRING (5.3099496 36.1856343, 5.3095742 36.1859886)",
69999654,residential,False,True,56.135,,,Bouzerzour el Taher,,"LINESTRING (5.3099496 36.1856343, 5.3103601 36.1852534)",
435699385,residential,False,False,88.388,,,,,"LINESTRING (5.3099496 36.1856343, 5.3107116 36.1861379)",
298495924,residential,False,False,30.377,,,,,"LINESTRING (5.312021 36.1860671, 5.3120749 36.1863368)",
298495924,residential,False,True,90.223,,,,,"LINESTRING (5.312021 36.1860671, 5.3119959 36.1857891, 5.3118942 36.1852628)",
435699392,residential,False,False,71.85900000000001,,,,,"LINESTRING (5.312021 36.1860671, 5.3118846 36.1858926, 5.3116158 36.1855099)",
70006373,residential,True,False,77.483,,,,,"LINESTRING (5.3107116 36.1861379, 5.3107804 36.1854433)",
435699385,residential,False,True,88.388,,,,,"LINESTRING (5.3107116 36.1861379, 5.3099496 36.1856343)",
298495917,residential,False,False,82.815,,,,,"LINESTRING (5.3114863 36.1862715, 5.3117484 36.1869856)",
298495917,residential,False,True,76.119,,,,,"LINESTRING (5.3114863 36.1862715, 5.3112771 36.1856081)",
298495920,residential,False,False,52.516999999999996,,,,,"LINESTRING (5.3114863 36.1862715, 5.311288 36.186306, 5.3110682 36.186322, 5.3109078 36.1863059)",
298495917,residential,False,False,30.424,,,,,"LINESTRING (5.3117484 36.1869856, 5.3118397 36.1872491)",
298495917,residential,False,True,82.815,,,,,"LINESTRING (5.3117484 36.1869856, 5.3114863 36.1862715)",
435699387,residential,False,True,58.439,,,,,"LINESTRING (5.3117484 36.1869856, 5.3113829 36.1870584, 5.3111082 36.1870573)",
298495920,residential,False,False,32.023,,,,,"LINESTRING (5.3111082 36.1870573, 5.3111169 36.1873452)",
298495920,residential,False,True,86.655,,,,,"LINESTRING (5.3111082 36.1870573, 5.311106 36.1869064, 5.3110794 36.1867561, 5.3109776 36.1865669, 5.3109275 36.1864757, 5.3109078 36.1863059)",
435699387,residential,False,False,58.439,,,,,"LINESTRING (5.3111082 36.1870573, 5.3113829 36.1870584, 5.3117484 36.1869856)",
435699381,residential,False,False,29.539,,,,,"LINESTRING (5.312973 36.1871808, 5.3133021 36.1871854)",
435699369,residential,True,False,117.138,,,Rue Dubai,,"LINESTRING (5.312973 36.1871808, 5.3129936 36.1865901, 5.3130063 36.1861277)",
69557911,residential,False,False,69.505,,,,,"LINESTRING (5.3133021 36.1871854, 5.3133431 36.1865612)",
69557911,residential,False,True,46.304,,,,,"LINESTRING (5.3133021 36.1871854, 5.3132853 36.1876016)",
435699381,residential,False,True,29.539,,,,,"LINESTRING (5.3133021 36.1871854, 5.312973 36.1871808)",
298495915,residential,True,False,52.952,,,Hazzi el Hadj,,"LINESTRING (5.3106044 36.1872603, 5.3104766 36.1877252)",
435699378,residential,False,False,31.147,,,,,"LINESTRING (5.3106044 36.1872603, 5.3109419 36.1873256)",
298495917,residential,False,False,3.135,,,,,"LINESTRING (5.3119251 36.1874955, 5.3119596 36.1874999)",
298495917,residential,False,True,28.45,,,,,"LINESTRING (5.3119251 36.1874955, 5.3118397 36.1872491)",
435699390,residential,False,False,76.143,,,,,"LINESTRING (5.3119251 36.1874955, 5.3115739 36.1875122, 5.3115681 36.187913)",
467578398,residential,False,False,41.576,,,,,"LINESTRING (5.3115681 36.187913, 5.3120301 36.1879407)",
467578398,residential,False,True,19.856,,,,,"LINESTRING (5.3115681 36.187913, 5.3113469 36.1879093)",
435699390,residential,False,True,76.143,,,,,"LINESTRING (5.3115681 36.187913, 5.3115739 36.1875122, 5.3119251 36.1874955)",
298496577,residential,False,False,36.799,,,,,"LINESTRING (5.3162805 36.184586, 5.3161521 36.1849003)",
435933913,residential,False,False,61.97,,,,,"LINESTRING (5.3162805 36.184586, 5.3169205 36.1847952)",
298496577,residential,False,True,98.737,,,,,"LINESTRING (5.3162805 36.184586, 5.3164431 36.184188, 5.316625 36.1837427)",
69730490,residential,False,False,11.467,,,,,"LINESTRING (5.3169205 36.1847952, 5.3169649 36.1846985)",
69730490,residential,False,True,46.519,,,,,"LINESTRING (5.3169205 36.1847952, 5.3167401 36.1851874)",
435933913,residential,False,True,61.97,,,,,"LINESTRING (5.3169205 36.1847952, 5.3162805 36.184586)",
298495932,residential,False,False,64.543,,,,,"LINESTRING (5.3125724 36.1869059, 5.3125441 36.1874859)",
298495932,residential,False,True,86.163,,,,,"LINESTRING (5.3125724 36.1869059, 5.3126062 36.1861315)",
446302161,residential,False,False,35.14,,,,,"LINESTRING (5.3125724 36.1869059, 5.3121862 36.186958)",
298495932,residential,False,False,28.605,,,,,"LINESTRING (5.3126306 36.185875, 5.3126062 36.1861315)",
298495924,residential,False,False,57.677,,,,,"LINESTRING (5.3121862 36.186958, 5.3122734 36.1874719)",
446302161,residential,False,True,35.14,,,,,"LINESTRING (5.3121862 36.186958, 5.3125724 36.1869059)",
298495924,residential,False,True,69.797,,,,,"LINESTRING (5.3121862 36.186958, 5.3121141 36.1865333, 5.3120749 36.1863368)",
316991604,residential,False,False,65.49,,,,,"LINESTRING (5.3137013 36.188142, 5.3139049 36.1881443, 5.3140504 36.1881678, 5.3141414 36.1882383, 5.3141705 36.1883176, 5.314159 36.1884376)",
316991604,residential,False,True,38.257,,,,,"LINESTRING (5.3137013 36.188142, 5.3136502 36.1881414, 5.3132754 36.1881276)",
467540368,residential,False,True,97.11,,,,,"LINESTRING (5.3137013 36.188142, 5.3137471 36.1876663, 5.3136938 36.187616, 5.3132853 36.1876016)",
298496577,residential,False,True,36.799,,,,,"LINESTRING (5.3161521 36.1849003, 5.3162805 36.184586)",
298496573,residential,False,True,77.221,,,,,"LINESTRING (5.3161521 36.1849003, 5.3159803 36.1846321, 5.3157712 36.1842777)",
"[298496577, 467713178]",residential,False,False,70.149,,,,,"LINESTRING (5.3161521 36.1849003, 5.3161175 36.1849849, 5.3167401 36.1851874)",
586073959,residential,False,True,31.197,,,,,"LINESTRING (5.3128713 36.1854507, 5.3132114 36.1855087)",
586073959,residential,False,False,31.197,,,,,"LINESTRING (5.3132114 36.1855087, 5.3128713 36.1854507)",
435699369,residential,True,False,68.753,,,Rue Dubai,,"LINESTRING (5.3132114 36.1855087, 5.3134734 36.1850439, 5.3134921 36.1849373)",
298495917,residential,False,False,28.45,,,,,"LINESTRING (5.3118397 36.1872491, 5.3119251 36.1874955)",
298495917,residential,False,True,30.424,,,,,"LINESTRING (5.3118397 36.1872491, 5.3117484 36.1869856)",
586074970,residential,False,True,47.276,,,,,"LINESTRING (5.3118397 36.1872491, 5.3114739 36.1872951, 5.3113384 36.1873584)",
298495939,residential,False,False,30.502,,,,,"LINESTRING (5.3096337 36.1835467, 5.3096308 36.1832724)",
1047531629,residential,False,False,30.006,,,,,"LINESTRING (5.3096337 36.1835467, 5.3097689 36.1832999)",
298495939,residential,False,True,108.225,,,,,"LINESTRING (5.3096337 36.1835467, 5.3096368 36.1838293, 5.3095768 36.1840063, 5.3095242 36.1840415, 5.309374 36.1841151, 5.30899 36.1841023)",
298496569,residential,False,False,154.054,,,,,"LINESTRING (5.3119261 36.1811298, 5.3132802 36.1819812)",
298496569,residential,False,True,4.903,,,,,"LINESTRING (5.3119261 36.1811298, 5.311883 36.1811027)",
323153135,residential,False,False,43.345,,,,,"LINESTRING (5.3119261 36.1811298, 5.3121703 36.1807935)",
323153135,residential,False,True,35.867,,,,,"LINESTRING (5.3119261 36.1811298, 5.3117015 36.1813966)",
