osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,width,access
152215366,,,Avenue Ibnou Merzouk El Khatib,tertiary,,True,False,11.802,"LINESTRING (3.0511444 36.7923382, 3.0512476 36.7922716)",,,
26456011,,,,residential,,False,False,49.319,"LINESTRING (3.0509583 36.7924681, 3.0505888 36.7921377)",,,
152215366,,,Avenue Ibnou Merzouk El Khatib,tertiary,,True,False,21.983,"LINESTRING (3.0509583 36.7924681, 3.0511444 36.7923382)",,,
26456003,,,,residential,,False,False,15.005,"LINESTRING (3.0505888 36.7921377, 3.0504679 36.7922317)",,,
26456003,,,,residential,,False,True,21.853,"LINESTRING (3.0505888 36.7921377, 3.0507689 36.7920042)",,,
26456011,,,,residential,,False,True,49.319,"LINESTRING (3.0505888 36.7921377, 3.0509583 36.7924681)",,,
26456003,,,,residential,,False,True,15.005,"LINESTRING (3.0504679 36.7922317, 3.0505888 36.7921377)",,,
26455722,,,Rue Ichelalane Mohamed Ouaïl,residential,,True,False,48.435,"LINESTRING (3.0504679 36.7922317, 3.0505361 36.7922948, 3.0508222 36.7925622)",,,
26253444,,,Boulevard Touati Saïd نهج سعيد تواتي,primary,,True,False,44.992,"LINESTRING (3.0516552 36.7938647, 3.0520162 36.7941478)",,,
26456025,,,Rue Adjassi Maâmar,residential,,False,False,65.218,"LINESTRING (3.0516552 36.7938647, 3.0521458 36.7934292)",,,
26456025,,,Rue Adjassi Maâmar,residential,,False,True,35.834,"LINESTRING (3.0528834 36.7927523, 3.0526188 36.7929951)",,,
36331842,,,Rue Hattab Bey Slimane,residential,30,False,False,47.489,"LINESTRING (3.0528834 36.7927523, 3.0532682 36.793048)",,,
36331842,,,Rue Hattab Bey Slimane,residential,30,False,True,54.231,"LINESTRING (3.0528834 36.7927523, 3.0524352 36.7924221)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,False,34.602,"LINESTRING (3.0518874 36.7924577, 3.0521737 36.7926681)",,,
293073545,,,Rue du Dey شارع الداي,residential,,False,False,38.902,"LINESTRING (3.0518874 36.7924577, 3.0518476 36.7921093)",,,
26456025,,,Rue Adjassi Maâmar,residential,,False,False,35.834,"LINESTRING (3.0526188 36.7929951, 3.0528834 36.7927523)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,True,53.786,"LINESTRING (3.0526188 36.7929951, 3.0521737 36.7926681)",,,
26456025,,,Rue Adjassi Maâmar,residential,,False,True,64.062,"LINESTRING (3.0526188 36.7929951, 3.0522307 36.7933513, 3.0521458 36.7934292)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,False,45.529,"LINESTRING (3.0526188 36.7929951, 3.0529021 36.793202, 3.0529966 36.793271)",,,
26456033,,,Rue Medjek Boualam,residential,30,False,True,63.725,"LINESTRING (3.0529966 36.793271, 3.0525235 36.793701)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,False,53.608,"LINESTRING (3.0529966 36.793271, 3.0534516 36.7935867)",,,
26456033,,,Rue Medjek Boualam,residential,30,False,False,34.638,"LINESTRING (3.0529966 36.793271, 3.0532186 36.7930888, 3.0532682 36.793048)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,True,45.529,"LINESTRING (3.0529966 36.793271, 3.0529021 36.793202, 3.0526188 36.7929951)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,True,53.608,"LINESTRING (3.0534516 36.7935867, 3.0529966 36.793271)",,,
567134593,3,RN 11,Rue Cdt Mira Abderahmane,primary,40,False,True,41.188,"LINESTRING (3.0534516 36.7935867, 3.0531288 36.793852)",,,
567134593,3,RN 11,Rue Cdt Mira Abderahmane,primary,40,False,False,28.753,"LINESTRING (3.0534516 36.7935867, 3.0535158 36.793535, 3.0535787 36.7934955, 3.0537034 36.793426)",,,
26253444,,,Boulevard Touati Saïd نهج سعيد تواتي,primary,,True,False,42.141999999999996,"LINESTRING (3.0520162 36.7941478, 3.0522353 36.7943241, 3.0523623 36.7944055)",,,
26456033,,,Rue Medjek Boualam,residential,30,False,False,67.148,"LINESTRING (3.0520162 36.7941478, 3.052415 36.7937966, 3.0525235 36.793701)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,False,53.786,"LINESTRING (3.0521737 36.7926681, 3.0526188 36.7929951)",,,
26456048,,,Rue Juglaret Mohamed Cherif,residential,,False,True,34.602,"LINESTRING (3.0521737 36.7926681, 3.0518874 36.7924577)",,,
26456058,,,Rue Saber said,residential,,False,False,35.924,"LINESTRING (3.0521737 36.7926681, 3.0524123 36.7924425, 3.0524352 36.7924221)",,,
26456079,,,Rue Frères Asseyou,residential,,False,False,38.122,"LINESTRING (3.0518273 36.7932001, 3.0521458 36.7934292)",,,
556229359,,RN 11,Rue Commandant Mira Abderahmane,primary,,True,False,23.905,"LINESTRING (3.0529171 36.7939842, 3.0531288 36.793852)",,,
26456079,,,Rue Frères Asseyou,residential,,False,True,47.117000000000004,"LINESTRING (3.0529171 36.7939842, 3.0527698 36.7938782, 3.0525235 36.793701)",,,
26456083,,,Rue Arezki Meddour شارع أرزقي مدور,residential,,False,False,72.531,"LINESTRING (3.051391 36.7930324, 3.0508552 36.7925411)",,,
26456055,,,Rue du Dey شارع الداي,residential,,True,False,80.41,"LINESTRING (3.051391 36.7930324, 3.0516545 36.7928621, 3.0517071 36.7928289, 3.0518445 36.792554, 3.0518874 36.7924577)",,,
26456055,,,Rue du Dey شارع الداي,residential,,True,False,50.107,"LINESTRING (3.050952 36.7933143, 3.051391 36.7930324)",,,
26253444,,,Boulevard Touati Saïd نهج سعيد تواتي,primary,,True,False,87.559,"LINESTRING (3.050952 36.7933143, 3.0514543 36.7937056, 3.0516552 36.7938647)",,,
26453282,,,Boulevard Taleb Abderahmane,residential,,True,False,37.632,"LINESTRING (3.0576951 36.7915194, 3.0579053 36.791813)",,,
26621138,,,Rue Ouramrane,residential,30,True,False,98.825,"LINESTRING (3.0576951 36.7915194, 3.0566853 36.7918881)",,,
26454004,,,Rue Toumayt Abdelkader,residential,30,False,False,44.524,"LINESTRING (3.0566853 36.7918881, 3.0568414 36.7922685)",,9,
26454004,,,Rue Toumayt Abdelkader,residential,30,False,True,36.662,"LINESTRING (3.0566853 36.7918881, 3.0565444 36.7915783)",,9,
26621665,,,Rue Bissas Rabah شارع رابح بساس,residential,40,False,False,106.94200000000001,"LINESTRING (3.0475029 36.7912478, 3.0475716 36.7912215, 3.0476383 36.7912412, 3.0478648 36.7914648, 3.0479358 36.7915008, 3.0480028 36.7914658, 3.0480501 36.7913858, 3.0480994 36.7913043, 3.0481417 36.791267, 3.048193 36.7912057, 3.0482503 36.7911676, 3.0483236 36.7911487)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,False,20.381,"LINESTRING (3.0483236 36.7911487, 3.0483364 36.7913317)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,True,31.055999999999997,"LINESTRING (3.0483236 36.7911487, 3.0483075 36.7911032, 3.0482784 36.7910483, 3.0481815 36.7908944)",,,
26621665,,,Rue Bissas Rabah شارع رابح بساس,residential,40,False,True,106.94200000000001,"LINESTRING (3.0483236 36.7911487, 3.0482503 36.7911676, 3.048193 36.7912057, 3.0481417 36.791267, 3.0480994 36.7913043, 3.0480501 36.7913858, 3.0480028 36.7914658, 3.0479358 36.7915008, 3.0478648 36.7914648, 3.0476383 36.7912412, 3.0475716 36.7912215, 3.0475029 36.7912478)",,,
26621775,,,,residential,,False,False,47.754000000000005,"LINESTRING (3.0477497 36.7909528, 3.0478613 36.790939, 3.0478956 36.7910146, 3.0481815 36.7908944)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,False,31.055999999999997,"LINESTRING (3.0481815 36.7908944, 3.0482784 36.7910483, 3.0483075 36.7911032, 3.0483236 36.7911487)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,True,38.169,"LINESTRING (3.0481815 36.7908944, 3.0481248 36.7907679, 3.0480389 36.7905707)",,,
26621775,,,,residential,,False,True,47.754,"LINESTRING (3.0481815 36.7908944, 3.0478956 36.7910146, 3.0478613 36.790939, 3.0477497 36.7909528)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,False,9.08,"LINESTRING (3.0479748 36.7905072, 3.0480389 36.7905707)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,True,31.623,"LINESTRING (3.0479748 36.7905072, 3.0477644 36.7902781)",,,
26453262,,,Rue Saber said,residential,,False,False,44.126,"LINESTRING (3.052705 36.7920157, 3.0524858 36.7923716)",,,
215889539,,,Boulevard Ali Basta,residential,30,True,False,10.68,"LINESTRING (3.052705 36.7920157, 3.0526437 36.7919944, 3.0525954 36.7919767)",,,
26026446,,,Boulevard Taleb Abderahmane,residential,40,False,True,17.082,"LINESTRING (3.0573729 36.7900057, 3.0572849 36.7898692)",,,
54780952,,,,residential,,False,False,37.952,"LINESTRING (3.0480872 36.7918558, 3.048409 36.7919331, 3.0484988 36.7919402)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,True,69.19,"LINESTRING (3.0484988 36.7919402, 3.0483364 36.7913317)",,,
26253375,2,,Boulevard Touati Saïd,primary,50,False,False,79.113,"LINESTRING (3.0484988 36.7919402, 3.048507 36.7919787, 3.0486702 36.7926383)",,,
54780952,,,,residential,,False,True,37.952,"LINESTRING (3.0484988 36.7919402, 3.048409 36.7919331, 3.0480872 36.7918558)",,,
556230810,2,,Rampe Louni Arezki منحدر أرزقي لوني,tertiary,,False,True,61.648,"LINESTRING (3.0571002 36.7893752, 3.0577777 36.7894892)",,,
26346207,,,,tertiary,,True,False,14.425999999999998,"LINESTRING (3.0571002 36.7893752, 3.0570879 36.7893992, 3.0570673 36.7894193, 3.0570402 36.7894335, 3.0570091 36.7894406, 3.0569767 36.7894401)",roundabout,,
26026446,,,Boulevard Taleb Abderahmane,residential,40,False,False,55.07000000000001,"LINESTRING (3.0569767 36.7894401, 3.0570478 36.7895267, 3.057103 36.7896065, 3.0572849 36.7898692)",,,
26346207,,,,tertiary,,True,False,11.494,"LINESTRING (3.0569767 36.7894401, 3.056952 36.7894341, 3.0569297 36.7894237, 3.0569112 36.7894092, 3.0568975 36.7893917, 3.0568894 36.7893721)",roundabout,,
26346175,2,,Rue Mohamed Tazairt,tertiary,,False,False,15.095,"LINESTRING (3.0568894 36.7893721, 3.0567217 36.7893919)",,,
"[823114279, 26346207]",,,,tertiary,,True,False,19.704,"LINESTRING (3.0568894 36.7893721, 3.0568877 36.7893468, 3.0568952 36.7893222, 3.0569166 36.7892956, 3.0569485 36.7892769, 3.0569866 36.7892687, 3.0570259 36.789272)",roundabout,,
26455191,,,Rue Orif Hadj Mohamed,residential,40,False,False,56.071,"LINESTRING (3.0502059 36.7904318, 3.0495945 36.7905524)",,,
26452995,,,,secondary,30,True,False,9.599,"LINESTRING (3.0502059 36.7904318, 3.0501915 36.7904115, 3.050191 36.7903883, 3.0501998 36.7903723, 3.0502188 36.790356)",roundabout,,
26452995,,,,secondary,30,True,False,7.588,"LINESTRING (3.0502847 36.7904374, 3.0502555 36.790446, 3.0502298 36.7904439, 3.0502059 36.7904318)",roundabout,,
26452995,,,,secondary,30,True,False,6.975,"LINESTRING (3.0502581 36.7903524, 3.0502865 36.7903629, 3.0503016 36.7903783, 3.0503074 36.7903958)",roundabout,,
152216974,2,,Rue Kouach Rachid,tertiary,40,False,True,182.525,"LINESTRING (3.0502581 36.7903524, 3.050293 36.7902944, 3.0502992 36.7901981, 3.050293 36.7901349, 3.0502376 36.7899197, 3.0501576 36.7898569, 3.0499726 36.7896847, 3.0497755 36.7894882, 3.0497205 36.7894312, 3.0496391 36.7893092, 3.0495731 36.7891699, 3.0495504 36.7889965, 3.0495642 36.7889022)",,,
113547887,,,Rue Dambasle,residential,,False,False,54.466,"LINESTRING (3.0552592 36.7919788, 3.0554617 36.792441)",,,
265903352,,,Rue Boumezrag,residential,,True,False,33.993,"LINESTRING (3.0552592 36.7919788, 3.055605 36.7918493)",,,
113547888,,,,residential,,False,False,40.781,"LINESTRING (3.0550039 36.7924511, 3.0554617 36.792441)",,,
265903353,,,Rue Ali Adim,residential,,True,False,41.592,"LINESTRING (3.0550039 36.7924511, 3.0548156 36.7921088)",,,
113547887,,,Rue Dambasle,residential,,False,False,26.56,"LINESTRING (3.0554617 36.792441, 3.0555984 36.7926533)",,,
113547887,,,Rue Dambasle,residential,,False,True,54.466,"LINESTRING (3.0554617 36.792441, 3.0552592 36.7919788)",,,
113547888,,,,residential,,False,True,40.781,"LINESTRING (3.0554617 36.792441, 3.0550039 36.7924511)",,,
26253444,,,Boulevard Touati Saïd نهج سعيد تواتي,primary,,True,False,54.9,"LINESTRING (3.0502334 36.7931035, 3.0506646 36.7931557, 3.0508277 36.7932175)",,,
26454870,2,,Rue de Taine,tertiary,,False,False,22.732,"LINESTRING (3.0475185 36.7886342, 3.0475062 36.78843)",,,
26454870,2,,Rue de Taine,tertiary,,False,True,23.541,"LINESTRING (3.0475185 36.7886342, 3.047485 36.7888442)",,,
215889533,2,,Boulevard Ali Basta,tertiary,,True,False,52.217,"LINESTRING (3.0521196 36.7917452, 3.0520564 36.791674, 3.0519886 36.7915733, 3.051931 36.7914426, 3.0518796 36.7913201)",,,
152423925,,,,primary,,True,False,37.277,"LINESTRING (3.0526847 36.7941624, 3.0528044 36.7941166, 3.052858 36.7941102, 3.0529117 36.7941166, 3.0529619 36.7941332, 3.0530586 36.7941943)",,,
556229359,,RN 11,Rue Commandant Mira Abderahmane,primary,,True,False,28.654,"LINESTRING (3.0526847 36.7941624, 3.0528657 36.7940212, 3.0529171 36.7939842)",,,
26454881,,,Rue Kerarsi,residential,30,False,True,22.608,"LINESTRING (3.048232 36.7878123, 3.0480026 36.7878994)",,,
231926642,2,,Avenue Askri Ahcène,tertiary,,False,True,13.784,"LINESTRING (3.0510103 36.7881755, 3.0511471 36.7882335)",,,
"[26454472, 26454473, 26454471]",,,"['Rue Ibn Khaldoun', 'نهج ابن خلدون']",residential,30,False,False,41.051,"LINESTRING (3.0510103 36.7881755, 3.0510398 36.7879546, 3.0510398 36.7878509, 3.0510937 36.7878546)",,,
231926642,2,,Avenue Askri Ahcène,tertiary,,False,False,27.694000000000003,"LINESTRING (3.0510103 36.7881755, 3.0509305 36.7881451, 3.0508045 36.7880971, 3.0507279 36.7880713)",,,
26346201,,,Rue Mechkal Ali,tertiary,40,True,False,43.009,"LINESTRING (3.0511471 36.7882335, 3.0516189 36.7883162)",,,
231926642,2,,Avenue Askri Ahcène,tertiary,,False,False,13.784,"LINESTRING (3.0511471 36.7882335, 3.0510103 36.7881755)",,,
"[823114280, 823114279]",,,,tertiary,,True,False,14.57,"LINESTRING (3.0570259 36.789272, 3.0570476 36.7892793, 3.0570668 36.7892901, 3.0570858 36.7893078, 3.0570982 36.789329, 3.0571031 36.789352, 3.0571002 36.7893752)",roundabout,,
264447936,2,,Rue des Frères Achachi,tertiary,40,True,False,38.5,"LINESTRING (3.0534715 36.789809, 3.0530396 36.7897932)",,,
26454182,,,Rue Aouf Sid Ali,residential,,True,False,28.948,"LINESTRING (3.0547805 36.7902342, 3.0547561 36.7904938)",,,
26453486,,,Rue des Frères Belazoug,residential,,True,False,29.066,"LINESTRING (3.0556832 36.7902932, 3.0557739 36.7900421)",,,
154287194,,,,residential,,True,False,41.84,"LINESTRING (3.0556832 36.7902932, 3.0552159 36.790254)",,,
26453408,,,Rue Ahmed Boukhezer شارع أحمد بوخزار,residential,30,True,False,41.713,"LINESTRING (3.0546452 36.7904854, 3.054177 36.7904735)",,,
26454195,,,Rue Condorcet,residential,40,True,False,94.123,"LINESTRING (3.0546452 36.7904854, 3.0537606 36.7900221)",,,
26453408,,,Rue Ahmed Boukhezer شارع أحمد بوخزار,residential,30,True,False,9.92,"LINESTRING (3.0547561 36.7904938, 3.0546452 36.7904854)",,,
26454182,,,Rue Aouf Sid Ali,residential,,True,False,57.660000000000004,"LINESTRING (3.0547561 36.7904938, 3.0547582 36.7905147, 3.0548164 36.7910101)",,,
26455191,,,Rue Orif Hadj Mohamed,residential,40,False,False,11.805,"LINESTRING (3.0493707 36.7906278, 3.049248 36.790668)",,,
26455191,,,Rue Orif Hadj Mohamed,residential,40,False,True,21.621,"LINESTRING (3.0493707 36.7906278, 3.0495945 36.7905524)",,,
26455703,,,Rue Bouder Ahmed,residential,,True,False,72.449,"LINESTRING (3.0493707 36.7906278, 3.0499406 36.7910296, 3.0499814 36.7910583)",,,
26452919,2,,Avenue du Colonel Lotfi شارع العقيد لطفي,secondary,40,True,False,69.78399999999999,"LINESTRING (3.0515262 36.7908535, 3.051442 36.7908225, 3.0508044 36.7906092)",,,
154287197,,,شارع العقيد لطفي,secondary,,False,False,17.003,"LINESTRING (3.0515262 36.7908535, 3.0516103 36.7908873, 3.0516971 36.7909217)",,,
26453282,,,Boulevard Taleb Abderahmane,residential,,True,False,28.704,"LINESTRING (3.0575362 36.7912948, 3.0576951 36.7915194)",,,
371882189,,,Boulevard Taleb Abderahmane,residential,,True,False,38.216,"LINESTRING (3.0575362 36.7912948, 3.0573545 36.7910343, 3.0573282 36.7909942)",,,
26454090,,,,residential,,False,False,50.841,"LINESTRING (3.0536963 36.7921459, 3.0542163 36.7919571)",,,
1064313892,,,Rue Boumezrag,residential,,True,False,32.383,"LINESTRING (3.0536963 36.7921459, 3.053659 36.7921578, 3.0537745 36.7923998)",,,
152215366,,,Avenue Ibnou Merzouk El Khatib,tertiary,,True,False,3.76,"LINESTRING (3.0508222 36.7925622, 3.0508552 36.7925411)",,,
26455682,,,,residential,,True,False,42.12,"LINESTRING (3.0492816 36.7922204, 3.0495856 36.7925106)",,,
26455695,,,Rue Benaïssa Amar,residential,,True,False,41.319,"LINESTRING (3.0492816 36.7922204, 3.0496267 36.791972)",,,
26456025,,,Rue Adjassi Maâmar,residential,,False,True,65.218,"LINESTRING (3.0521458 36.7934292, 3.0516552 36.7938647)",,,
26456079,,,Rue Frères Asseyou,residential,,False,True,38.122,"LINESTRING (3.0521458 36.7934292, 3.0518273 36.7932001)",,,
26456025,,,Rue Adjassi Maâmar,residential,,False,False,64.062,"LINESTRING (3.0521458 36.7934292, 3.0522307 36.7933513, 3.0526188 36.7929951)",,,
26456079,,,Rue Frères Asseyou,residential,,False,False,45.217,"LINESTRING (3.0521458 36.7934292, 3.052281 36.7935265, 3.0525235 36.793701)",,,
26456033,,,Rue Medjek Boualam,residential,30,False,False,63.725,"LINESTRING (3.0525235 36.793701, 3.0529966 36.793271)",,,
26456033,,,Rue Medjek Boualam,residential,30,False,True,67.148,"LINESTRING (3.0525235 36.793701, 3.052415 36.7937966, 3.0520162 36.7941478)",,,
26456079,,,Rue Frères Asseyou,residential,,False,False,47.117000000000004,"LINESTRING (3.0525235 36.793701, 3.0527698 36.7938782, 3.0529171 36.7939842)",,,
26456079,,,Rue Frères Asseyou,residential,,False,True,45.217,"LINESTRING (3.0525235 36.793701, 3.052281 36.7935265, 3.0521458 36.7934292)",,,
154287197,,,شارع العقيد لطفي,secondary,,False,True,9.751,"LINESTRING (3.0518016 36.7909479, 3.0516971 36.7909217)",,,
566776703,2,,Boulevard du Colonel Lotfi شارع العقيد لطفي,secondary,30,True,False,12.456,"LINESTRING (3.0518016 36.7909479, 3.0519297 36.7909929)",,,
215889543,,,Rue Benzine Fodhil,residential,,False,True,25.650000000000002,"LINESTRING (3.0554142 36.7913964, 3.0553297 36.7912127, 3.0553151 36.7911798)",,,
215889537,,,,residential,,False,False,61.673,"LINESTRING (3.0492076 36.7867952, 3.048541 36.7869456)",,,
"[26454472, 26454473, 26454471]",,,"['Rue Ibn Khaldoun', 'نهج ابن خلدون']",residential,30,False,True,41.051,"LINESTRING (3.0510937 36.7878546, 3.0510398 36.7878509, 3.0510398 36.7879546, 3.0510103 36.7881755)",,,
261219858,,,Rue Ibn Khaldoun,residential,,False,False,50.074,"LINESTRING (3.0514079 36.7878882, 3.0515209 36.7879022, 3.0519235 36.7880595)",,,
261680962,,,,tertiary,,True,False,14.44,"LINESTRING (3.0517981 36.7910233, 3.0516971 36.7909217)",,,
261680963,,,,tertiary,,True,False,12.196,"LINESTRING (3.0517981 36.7910233, 3.0519297 36.7909929)",,,
154287197,,,شارع العقيد لطفي,secondary,,False,False,9.751,"LINESTRING (3.0516971 36.7909217, 3.0518016 36.7909479)",,,
154287197,,,شارع العقيد لطفي,secondary,,False,True,17.003,"LINESTRING (3.0516971 36.7909217, 3.0516103 36.7908873, 3.0515262 36.7908535)",,,
26452855,2,,Boulevard du Colonel Lotfi شارع العقيد لطفي,secondary,30,True,False,29.501,"LINESTRING (3.0519297 36.7909929, 3.0519917 36.7909965, 3.0522598 36.7910154)",,,
265400192,,,,residential,,False,True,74.538,"LINESTRING (3.0480102 36.7897769, 3.0477634 36.7899316, 3.047911 36.790112, 3.0478761 36.7901442, 3.047812 36.790221, 3.0477644 36.7902781)",,,
26253444,,,Boulevard Touati Saïd نهج سعيد تواتي,primary,,True,False,12.76,"LINESTRING (3.0500917 36.7930864, 3.0502334 36.7931035)",,,
152215366,,,Avenue Ibnou Merzouk El Khatib,tertiary,,True,False,9.123,"LINESTRING (3.0500917 36.7930864, 3.0501661 36.79303)",,,
26455682,,,,residential,,True,False,10.135,"LINESTRING (3.0501661 36.79303, 3.0502334 36.7931035)",,,
152215366,,,Avenue Ibnou Merzouk El Khatib,tertiary,,True,False,41.408,"LINESTRING (3.0501661 36.79303, 3.0505037 36.7927739)",,,
264447936,2,,Rue des Frères Achachi,tertiary,40,True,False,25.959,"LINESTRING (3.0530396 36.7897932, 3.0527481 36.7897915)",,,
294442438,,,,residential,,True,False,14.704,"LINESTRING (3.0530396 36.7897932, 3.05302 36.7899245)",,,
28334516,,,Avenue Askri Ahcène,residential,40,True,False,24.082,"LINESTRING (3.05302 36.7899245, 3.0531027 36.7899872, 3.0531785 36.7900969)",,,
215889533,2,,Boulevard Ali Basta,tertiary,,True,False,20.1,"LINESTRING (3.0523172 36.7918325, 3.0522497 36.7918047, 3.0521976 36.7917813, 3.0521196 36.7917452)",,,
"[566776705, 305849150]",,,,tertiary,,False,True,46.947,"LINESTRING (3.0523172 36.7918325, 3.0526124 36.7918588, 3.0526288 36.7918603, 3.0528362 36.7919015)",,,
26455039,,,Rue Si Keddour Idir,residential,40,True,False,16.456,"LINESTRING (3.0497254 36.7888583, 3.0495866 36.7887606)",,,
380967888,,,,residential,,True,False,15.162,"LINESTRING (3.0497254 36.7888583, 3.0495642 36.7889022)",,,
152216974,2,,Rue Kouach Rachid,tertiary,40,False,False,182.525,"LINESTRING (3.0495642 36.7889022, 3.0495504 36.7889965, 3.0495731 36.7891699, 3.0496391 36.7893092, 3.0497205 36.7894312, 3.0497755 36.7894882, 3.0499726 36.7896847, 3.0501576 36.7898569, 3.0502376 36.7899197, 3.050293 36.7901349, 3.0502992 36.7901981, 3.050293 36.7902944, 3.0502581 36.7903524)",,,
152216974,2,,Rue Kouach Rachid,tertiary,40,False,True,15.872,"LINESTRING (3.0495642 36.7889022, 3.0495676 36.7888788, 3.0495866 36.7887606)",,,
26453313,,,Rue des Frères Achachi,tertiary,,False,False,16.153,"LINESTRING (3.0552458 36.7899213, 3.055072 36.7898797)",,,
26453313,,,Rue des Frères Achachi,tertiary,,False,True,24.405,"LINESTRING (3.0552458 36.7899213, 3.0555084 36.7899841)",,,
154287194,,,,residential,,True,False,38.834,"LINESTRING (3.0552159 36.790254, 3.0547805 36.7902342)",,,
399234278,,,,unclassified,,True,False,37.09,"LINESTRING (3.0552159 36.790254, 3.0552458 36.7899213)",,,
26453408,,,Rue Ahmed Boukhezer شارع أحمد بوخزار,residential,30,True,False,39.34,"LINESTRING (3.0551969 36.7905174, 3.0547561 36.7904938)",,,
399234277,,,,unclassified,,True,False,29.338,"LINESTRING (3.0551969 36.7905174, 3.0552159 36.790254)",,,
26454412,,,Rue Merouabi Hamid,residential,30,True,False,50.715999999999994,"LINESTRING (3.0531201 36.7888459, 3.053127 36.7888538, 3.05313 36.7888632, 3.0529952 36.7892864)",,,
1200714388,,,,residential,,False,True,57.468,"LINESTRING (3.0531201 36.7888459, 3.0530787 36.7887784, 3.053066 36.7887573, 3.0530579 36.7887371, 3.0530311 36.7886351, 3.052946 36.7883504)",,,
26346175,2,,Rue Mohamed Tazairt,tertiary,,False,True,15.095,"LINESTRING (3.0567217 36.7893919, 3.0568894 36.7893721)",,,
26453476,,,شارع لوني أرزقي,residential,,True,False,44.736,"LINESTRING (3.0567217 36.7893919, 3.0563276 36.7896414)",,,
26346175,2,,Rue Mohamed Tazairt,tertiary,,False,False,216.22599999999997,"LINESTRING (3.0567217 36.7893919, 3.0565442 36.7893697, 3.0564262 36.78933, 3.0560691 36.7891472, 3.0559999 36.789114, 3.05594 36.7890809, 3.0545608 36.7885264)",,,
26453278,,,Rue Boumezrag,residential,,True,False,56.969,"LINESTRING (3.0537745 36.7923998, 3.0543683 36.7922091)",,,
26454507,,,,residential,,False,False,39.377,"LINESTRING (3.0519235 36.7880595, 3.0516189 36.7883162)",,,
26454507,,,,residential,,False,True,213.873,"LINESTRING (3.0519235 36.7880595, 3.0522078 36.7877877, 3.0525381 36.7875045, 3.0525853 36.7874704, 3.0526311 36.787448, 3.0528264 36.7873715, 3.0528779 36.7873467, 3.0529135 36.7873212, 3.0529467 36.7872938, 3.0531201 36.7871396, 3.0531757 36.7870982, 3.0532218 36.7870678, 3.0533106 36.7870104, 3.0533894 36.7869519, 3.0534536 36.7869101, 3.0535169 36.7868509, 3.0536211 36.7867251)",,,
261219858,,,Rue Ibn Khaldoun,residential,,False,True,50.074,"LINESTRING (3.0519235 36.7880595, 3.0515209 36.7879022, 3.0514079 36.7878882)",,,
