osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,junction,geometry,name
315625671,residential,False,True,45.615,,,,,"LINESTRING (-2.2042654 35.0815551, -2.2047347 35.0816993)",
87239799,residential,False,False,37.749,,,,,"LINESTRING (-2.2037163 35.081388, -2.2035795 35.0817085)",
87239799,residential,False,True,10.518,,,,,"LINESTRING (-2.2037163 35.081388, -2.2037544 35.0812987)",
315625671,residential,False,True,53.308,,,,,"LINESTRING (-2.2037163 35.081388, -2.2042654 35.0815551)",
315625673,residential,False,False,43.305,,,,,"LINESTRING (-2.2041633 35.0805894, -2.2040327 35.0809639)",
1196303912,residential,False,True,49.047,,,,,"LINESTRING (-2.2041633 35.0805894, -2.2036596 35.0804324)",
315625673,residential,False,True,65.485,,,,,"LINESTRING (-2.2041633 35.0805894, -2.2042541 35.0803691, -2.2042836 35.0803021, -2.2043104 35.0802516, -2.2043654 35.0801792, -2.2044231 35.0801287, -2.2044856 35.0800728)",
87239799,residential,False,True,43.311,,,,,"LINESTRING (-2.2040327 35.0809639, -2.2044715 35.0811148)",
315625673,residential,False,True,43.305,,,,,"LINESTRING (-2.2040327 35.0809639, -2.2041633 35.0805894)",
87239799,residential,False,False,52.775000000000006,,,,,"LINESTRING (-2.2040327 35.0809639, -2.2039451 35.0809338, -2.2037544 35.0812987)",
91711278,residential,False,False,16.125,,,,,"LINESTRING (-2.203085 35.0799756, -2.2031892 35.0798583)",
91711278,residential,False,True,32.355,,,,,"LINESTRING (-2.203085 35.0799756, -2.202876 35.080211)",
315625674,residential,False,False,75.08,,,,,"LINESTRING (-2.203085 35.0799756, -2.2024355 35.0795592)",
91711261,residential,False,False,12.319,,,,,"LINESTRING (-2.2023438 35.0796407, -2.2024355 35.0795592)",
91711261,residential,False,True,20.537,,,,,"LINESTRING (-2.2023438 35.0796407, -2.2021911 35.0797767)",
315625675,residential,False,False,38.544,,,,,"LINESTRING (-2.2023438 35.0796407, -2.2020083 35.0794291)",
236722848,residential,False,False,48.522,2,,50,,"LINESTRING (-2.2022902 35.0790587, -2.2020083 35.0794291)",
91711261,residential,False,True,48.586,,,,,"LINESTRING (-2.2022902 35.0790587, -2.2026503 35.0792687, -2.2026269 35.0793413)",
236722848,residential,False,True,26.415999999999997,2,,50,,"LINESTRING (-2.2022902 35.0790587, -2.2023399 35.0789934, -2.2025038 35.078905)",
236722848,residential,False,False,69.201,2,,50,,"LINESTRING (-2.2064787 35.0790995, -2.2057205 35.0790514)",
257075200,residential,False,True,43.151,,,,,"LINESTRING (-2.2064787 35.0790995, -2.2063678 35.0794768)",
93777006,residential,False,False,67.966,,,,,"LINESTRING (-2.2045936 35.0799096, -2.2050832 35.079448)",
93777006,residential,False,True,20.272,,,,,"LINESTRING (-2.2045936 35.0799096, -2.2044476 35.0800473)",
315627244,residential,False,False,28.156,,,,,"LINESTRING (-2.2045936 35.0799096, -2.2043564 35.079747)",
315627244,residential,False,True,28.156,,,,,"LINESTRING (-2.2043564 35.079747, -2.2045936 35.0799096)",
298814812,primary,True,False,54.0,2,RN 7A,40,,"LINESTRING (-2.2043564 35.079747, -2.2046129 35.0794891, -2.2047343 35.0793726)",
93776986,residential,False,False,32.606,,,,,"LINESTRING (-2.2049572 35.0803963, -2.2052366 35.0805799)",
93776986,residential,False,True,28.908,,,,,"LINESTRING (-2.2049572 35.0803963, -2.2047158 35.0802273)",
315627245,living_street,False,False,136.407,,,,,"LINESTRING (-2.2049572 35.0803963, -2.2046192 35.0807519, -2.2051905 35.0809297, -2.20533 35.0807738, -2.2053837 35.0807036)",
93482411,residential,False,False,37.527,,,,,"LINESTRING (-2.2005514 35.080862, -2.2003076 35.0811342)",
93482411,residential,False,True,93.409,,,,,"LINESTRING (-2.2005514 35.080862, -2.2011593 35.0801851)",
315627248,residential,False,False,20.963,,,,,"LINESTRING (-2.2005514 35.080862, -2.2004235 35.0807052)",
236722848,residential,False,False,57.92,2,,50,,"LINESTRING (-2.2057205 35.0790514, -2.2050859 35.0790112)",
236722848,residential,False,True,69.201,2,,50,,"LINESTRING (-2.2057205 35.0790514, -2.2064787 35.0790995)",
720373065,residential,False,False,30.303,,,,,"LINESTRING (-2.2057205 35.0790514, -2.2056306 35.0793138)",
93903895,residential,False,False,64.953,,,,,"LINESTRING (-2.2056306 35.0793138, -2.2049411 35.0791627)",
93903895,residential,False,True,69.489,,,,,"LINESTRING (-2.2056306 35.0793138, -2.2063678 35.0794768)",
720373065,residential,False,False,28.435,,,,,"LINESTRING (-2.2056306 35.0793138, -2.2055497 35.0795608)",
720373065,residential,False,True,30.303,,,,,"LINESTRING (-2.2056306 35.0793138, -2.2057205 35.0790514)",
93776989,residential,False,False,15.945,,,,,"LINESTRING (-2.2055497 35.0795608, -2.2053807 35.0795229)",
93776989,residential,False,True,64.288,,,,,"LINESTRING (-2.2055497 35.0795608, -2.206231 35.0797138)",
720373065,residential,False,True,28.435,,,,,"LINESTRING (-2.2055497 35.0795608, -2.2056306 35.0793138)",
315627246,residential,False,False,40.529,,,,,"LINESTRING (-2.2052552 35.0802539, -2.204913 35.0800206)",
315627246,residential,False,True,27.839,,,,,"LINESTRING (-2.2052552 35.0802539, -2.2054902 35.0804142)",
807001168,residential,False,False,66.857,,,,,"LINESTRING (-2.2052552 35.0802539, -2.2057324 35.0799873, -2.2058032 35.0798727)",
93776992,residential,False,False,31.235,,,,,"LINESTRING (-2.2058032 35.0798727, -2.2061274 35.079965)",
93776992,residential,False,True,30.35,,,,,"LINESTRING (-2.2058032 35.0798727, -2.2054882 35.079783)",
807001168,residential,False,True,66.857,,,,,"LINESTRING (-2.2058032 35.0798727, -2.2057324 35.0799873, -2.2052552 35.0802539)",
93776992,residential,False,False,30.35,,,,,"LINESTRING (-2.2054882 35.079783, -2.2058032 35.0798727)",
93776992,residential,False,True,21.638,,,,,"LINESTRING (-2.2054882 35.079783, -2.2052636 35.0797191)",
807001169,residential,False,False,38.044,,,,,"LINESTRING (-2.2054882 35.079783, -2.2053717 35.0799308, -2.2054285 35.0799697, -2.2053275 35.0800355)",
807001169,residential,False,True,38.044,,,,,"LINESTRING (-2.2053275 35.0800355, -2.2054285 35.0799697, -2.2053717 35.0799308, -2.2054882 35.079783)",
93777012,residential,False,True,31.164,,,,,"LINESTRING (-2.2033204 35.0794767, -2.2033279 35.0797569)",
93777012,residential,False,False,56.565999999999995,,,,,"LINESTRING (-2.2033204 35.0794767, -2.2033189 35.0794219, -2.2027643 35.0794274)",
1172411811,residential,False,True,138.502,,,,,"LINESTRING (-2.2033204 35.0794767, -2.2036516 35.0794945, -2.203716 35.0791257, -2.2036946 35.0791126, -2.2034156 35.0790731, -2.2033941 35.079354, -2.2033834 35.0794198)",
1172411811,residential,False,False,138.502,,,,,"LINESTRING (-2.2033834 35.0794198, -2.2033941 35.079354, -2.2034156 35.0790731, -2.2036946 35.0791126, -2.203716 35.0791257, -2.2036516 35.0794945, -2.2033204 35.0794767)",
93777015,residential,False,False,39.993,,,,,"LINESTRING (-2.2044053 35.0823775, -2.2045624 35.0820416)",
93777015,residential,False,True,21.421,,,,,"LINESTRING (-2.2044053 35.0823775, -2.2043211 35.0825574)",
1172412066,residential,False,False,45.303,,,,,"LINESTRING (-2.2044053 35.0823775, -2.2039508 35.0822112)",
1172412427,residential,False,False,21.269,,,,,"LINESTRING (-2.2005133 35.0804909, -2.200374 35.0806445)",
91711276,residential,False,False,8.983,,,,,"LINESTRING (-2.2032706 35.079904, -2.2031892 35.0798583)",
1172412318,residential,False,False,10.533,,,,,"LINESTRING (-2.2032706 35.079904, -2.2032766 35.0798094)",
91711276,residential,False,True,60.332,,,,,"LINESTRING (-2.2032706 35.079904, -2.2033677 35.0799586, -2.2034026 35.0800069, -2.2037764 35.0802489)",
1172412294,residential,False,False,24.365,,,,,"LINESTRING (-2.2028845 35.0780942, -2.203115 35.0782057)",
1172412119,residential,False,False,74.505,,,,,"LINESTRING (-2.2028845 35.0780942, -2.2030615 35.0778001, -2.2032922 35.0775147)",
1172412119,residential,False,True,103.75999999999999,,,,,"LINESTRING (-2.2028845 35.0780942, -2.2024124 35.0787921, -2.2025038 35.078905)",
87239792,residential,False,False,24.53,,,,,"LINESTRING (-2.2039508 35.0822112, -2.2038509 35.0824161)",
1172412066,residential,False,True,45.303,,,,,"LINESTRING (-2.2039508 35.0822112, -2.2044053 35.0823775)",
87239792,residential,False,True,38.096999999999994,,,,,"LINESTRING (-2.2039508 35.0822112, -2.2040311 35.0820467, -2.204106 35.081893)",
1172411683,residential,False,False,22.954,,,,,"LINESTRING (-2.2007226 35.0802627, -2.2008398 35.0800799)",
1172412294,residential,False,True,24.365,,,,,"LINESTRING (-2.203115 35.0782057, -2.2028845 35.0780942)",
91711281,living_street,False,False,81.923,,,,,"LINESTRING (-2.203115 35.0782057, -2.2028263 35.0786554, -2.202736 35.0788719)",
91711281,living_street,False,True,67.617,,,,,"LINESTRING (-2.203115 35.0782057, -2.2033547 35.0778323, -2.203492 35.0776837)",
1172412084,residential,False,True,63.765,,,,,"LINESTRING (-2.203492 35.0776837, -2.2041096 35.0779546)",
91711281,living_street,False,False,67.617,,,,,"LINESTRING (-2.203492 35.0776837, -2.2033547 35.0778323, -2.203115 35.0782057)",
91711281,living_street,False,True,42.177,,,,,"LINESTRING (-2.203492 35.0776837, -2.20358 35.0775864, -2.2037804 35.0773869)",
236722848,residential,False,True,8.698,2,,50,,"LINESTRING (-2.2008398 35.0800799, -2.2009268 35.0800475)",
1172411683,residential,False,True,22.954,,,,,"LINESTRING (-2.2008398 35.0800799, -2.2007226 35.0802627)",
236722848,residential,False,False,70.832,2,,50,,"LINESTRING (-2.2008398 35.0800799, -2.2003784 35.0802518, -2.2001381 35.0803551)",
91711264,residential,False,False,25.924,,,,,"LINESTRING (-2.2036006 35.0786858, -2.2034761 35.0788955)",
1172411993,residential,False,True,34.336,,,,,"LINESTRING (-2.2036006 35.0786858, -2.203256 35.07856)",
91711264,residential,False,True,69.28,,,,,"LINESTRING (-2.2036006 35.0786858, -2.2036698 35.0785692, -2.2038387 35.0783365, -2.2039676 35.0781403)",
1172412119,residential,False,True,74.505,,,,,"LINESTRING (-2.2032922 35.0775147, -2.2030615 35.0778001, -2.2028845 35.0780942)",
315627248,residential,False,False,38.682,,,,,"LINESTRING (-2.200374 35.0806445, -2.2001381 35.0803551)",
315627248,residential,False,True,8.114,,,,,"LINESTRING (-2.200374 35.0806445, -2.2004235 35.0807052)",
1172412427,residential,False,True,21.269,,,,,"LINESTRING (-2.200374 35.0806445, -2.2005133 35.0804909)",
87239805,residential,False,False,11.634,,,,,"LINESTRING (-2.2059025 35.0822934, -2.205777 35.0822734)",
87239805,residential,False,True,55.256,,,,,"LINESTRING (-2.2059025 35.0822934, -2.2064985 35.0823886)",
1172412448,residential,False,False,13.026,,,,,"LINESTRING (-2.2059025 35.0822934, -2.2057958 35.0822153)",
315627248,residential,False,False,8.114,,,,,"LINESTRING (-2.2004235 35.0807052, -2.200374 35.0806445)",
315627248,residential,False,True,20.963,,,,,"LINESTRING (-2.2004235 35.0807052, -2.2005514 35.080862)",
1172412640,residential,False,True,39.088,,,,,"LINESTRING (-2.2004235 35.0807052, -2.2000765 35.0809124)",
93776986,residential,False,False,27.091,,,,,"LINESTRING (-2.2044856 35.0800728, -2.2047158 35.0802273)",
93776986,residential,False,True,4.472,,,,,"LINESTRING (-2.2044856 35.0800728, -2.2044476 35.0800473)",
315625673,residential,False,False,65.485,,,,,"LINESTRING (-2.2044856 35.0800728, -2.2044231 35.0801287, -2.2043654 35.0801792, -2.2043104 35.0802516, -2.2042836 35.0803021, -2.2042541 35.0803691, -2.2041633 35.0805894)",
