osmid,ref,highway,oneway,reversed,length,geometry,junction,bridge
191989179,,residential,False,True,30.831,"LINESTRING (3.0257162 36.2646503, 3.0255934 36.2646783, 3.0254405 36.2647172, 3.0253887 36.2647342)",,
191989186,,residential,False,False,79.898,"LINESTRING (3.0271786 36.2711876, 3.0271437 36.2712114, 3.0270924 36.2712403, 3.0270176 36.2712611, 3.0263604 36.2712817, 3.0263143 36.2712831)",,
191989186,,residential,False,True,164.13400000000001,"LINESTRING (3.0271786 36.2711876, 3.0272134 36.2711357, 3.0272241 36.2710859, 3.0271165 36.2697221)",,
1010847687,,residential,False,False,82.046,"LINESTRING (3.0271786 36.2711876, 3.0273503 36.2713, 3.0273986 36.2713151, 3.027467 36.2713097, 3.0275582 36.2712784, 3.0276185 36.271273, 3.0277178 36.2712795, 3.0277647 36.271273, 3.0278063 36.271247, 3.0279243 36.2711032)",,
191989168,,residential,False,False,110.106,"LINESTRING (3.0257141 36.2656515, 3.026874 36.2653261)",,
191989175,,residential,False,False,88.811,"LINESTRING (3.0240591 36.2636964, 3.0244755 36.2644211)",,
191989188,,residential,False,True,58.702,"LINESTRING (3.0240591 36.2636964, 3.0237078 36.2641419)",,
191989188,,residential,False,False,103.65,"LINESTRING (3.0240591 36.2636964, 3.0244148 36.2632259, 3.0246036 36.2635753)",,
191989162,,residential,False,False,19.095,"LINESTRING (3.0259662 36.2630822, 3.0260336 36.2632451)",,
191989162,,residential,False,True,17.485,"LINESTRING (3.0259662 36.2630822, 3.0259073 36.2629323)",,
191989184,,residential,False,True,133.907,"LINESTRING (3.0259662 36.2630822, 3.0246036 36.2635753)",,
191989167,,residential,False,False,100.836,"LINESTRING (3.0259072 36.268106, 3.0251052 36.2674702)",,
191989162,,residential,False,True,84.816,"LINESTRING (3.0259072 36.268106, 3.0264061 36.2677384, 3.0265429 36.2676367, 3.0265938 36.2675827)",,
191989167,,residential,False,True,132.772,"LINESTRING (3.0259072 36.268106, 3.0263003 36.268398, 3.0269596 36.2678505)",,
91763863,RN 64B,primary,False,False,51.963,"LINESTRING (3.0320801 36.2648683, 3.0315269 36.2650077)",,
191989194,,residential,False,True,73.01,"LINESTRING (3.0320801 36.2648683, 3.0318364 36.2642418)",,
191989146,,residential,False,True,56.625,"LINESTRING (3.0293129 36.2642417, 3.0287129 36.2644007)",,
191989223,,residential,False,False,22.989,"LINESTRING (3.0293129 36.2642417, 3.0293899 36.2644389)",,
191989223,,residential,False,True,39.041,"LINESTRING (3.0293129 36.2642417, 3.0291794 36.2639075)",,
1229019313,RN 64,primary,False,True,42.754,"LINESTRING (3.0248423 36.2674767, 3.0244802 36.2672265)",,
191989189,,residential,False,True,47.006,"LINESTRING (3.0248423 36.2674767, 3.024522 36.2677581, 3.0244999 36.2677948)",,
"[192005168, 1229019313, 1229019314]",RN 64,primary,False,False,183.844,"LINESTRING (3.0248423 36.2674767, 3.0262324 36.2685024, 3.026283 36.2685385, 3.0263376 36.2685774, 3.026357 36.2685912)",,yes
191989216,,residential,False,True,44.297,"LINESTRING (3.0265938 36.2675827, 3.0269596 36.2678505)",,
191989162,,residential,False,False,84.816,"LINESTRING (3.0265938 36.2675827, 3.0265429 36.2676367, 3.0264061 36.2677384, 3.0259072 36.268106)",,
191989162,,residential,False,True,83.21199999999999,"LINESTRING (3.0265938 36.2675827, 3.0266367 36.2674767, 3.026685 36.2673534, 3.0267333 36.2672907, 3.0269318 36.2671155, 3.0270471 36.2670161, 3.0270861 36.2669646)",,
191989179,,residential,False,False,50.023,"LINESTRING (3.0237686 36.26534, 3.024274 36.2651494)",,
191989188,,residential,False,False,66.819,"LINESTRING (3.0237686 36.26534, 3.0234664 36.2647907)",,
191989179,,residential,False,True,63.737,"LINESTRING (3.0237686 36.26534, 3.0233269 36.2655066, 3.0232623 36.2655247, 3.0231981 36.2655347, 3.0231096 36.2655239)",,
91763863,RN 64B,primary,False,False,30.574,"LINESTRING (3.0295042 36.2655172, 3.0291787 36.2655992)",,
91763863,RN 64B,primary,False,True,23.725,"LINESTRING (3.0295042 36.2655172, 3.0297568 36.2654536)",,
191989232,,residential,False,True,66.201,"LINESTRING (3.0295042 36.2655172, 3.0296971 36.2660169, 3.0296918 36.2660645, 3.029682 36.2660874)",,
191989178,,residential,False,False,165.81300000000002,"LINESTRING (3.0231096 36.2655239, 3.0238631 36.2666125, 3.0238657 36.2666601, 3.0238526 36.2667263, 3.023806 36.2668506)",,
191989179,,residential,False,False,63.737,"LINESTRING (3.0231096 36.2655239, 3.0231981 36.2655347, 3.0232623 36.2655247, 3.0233269 36.2655066, 3.0237686 36.26534)",,
191989162,,residential,False,True,40.995,"LINESTRING (3.0272966 36.2664732, 3.0271741 36.266118)",,
191989162,,residential,False,False,53.698,"LINESTRING (3.0272966 36.2664732, 3.0273019 36.2665403, 3.0272671 36.2666117, 3.0271118 36.2669267)",,
191989231,,residential,False,True,254.85399999999996,"LINESTRING (3.0272966 36.2664732, 3.0249389 36.2670917, 3.0246734 36.2671653, 3.0246436 36.2671914, 3.0246409 36.2672224)",,
191989170,,residential,False,True,47.59,"LINESTRING (3.0305687 36.2664441, 3.030247 36.2662159, 3.0301609 36.2661713)",,
191989210,,residential,False,False,109.026,"LINESTRING (3.0305687 36.2664441, 3.0304508 36.2664776, 3.0298581 36.2666722, 3.0294557 36.2668366)",,
191989210,,residential,False,True,96.39500000000001,"LINESTRING (3.0305687 36.2664441, 3.0306413 36.2664235, 3.0307808 36.2663954, 3.0315345 36.2662981, 3.0316256 36.2662959)",,
"[191989172, 1229019316, 1229019317]",,residential,False,False,21.044,"LINESTRING (3.0316149 36.2664819, 3.0316124 36.2664597, 3.0316058 36.2664013, 3.0316015 36.266363, 3.0316256 36.2662959)",,yes
191989164,,residential,False,False,90.319,"LINESTRING (3.0294175 36.2646888, 3.0297568 36.2654536)",,
191989171,,residential,False,False,50.704,"LINESTRING (3.0294175 36.2646888, 3.0288786 36.2648271)",,
191989171,,residential,False,True,6.313,"LINESTRING (3.0294175 36.2646888, 3.0294846 36.2646716)",,
191989138,,residential,False,False,45.982,"LINESTRING (3.032587 36.2635376, 3.032436 36.2631424)",,
191989208,,residential,False,True,22.441,"LINESTRING (3.024952 36.2699796, 3.0247914 36.2701344)",,
191989207,,residential,False,False,148.4,"LINESTRING (3.024952 36.2699796, 3.0253946 36.2702867, 3.0256068 36.2704242, 3.0257433 36.2705202, 3.0258294 36.2705604, 3.0259179 36.2705842, 3.0260865 36.2706019, 3.0263417 36.2706038)",,
191989207,,residential,False,True,116.318,"LINESTRING (3.024952 36.2699796, 3.0248128 36.269862, 3.0247538 36.2697884, 3.0247216 36.2697257, 3.0246972 36.2696466, 3.0246787 36.2695116, 3.0246653 36.26933, 3.024665 36.2691816, 3.0246304 36.2690034)",,
191989208,,residential,False,False,152.38400000000001,"LINESTRING (3.024952 36.2699796, 3.0251532 36.2698174, 3.0260468 36.2689326)",,
191989202,,residential,False,True,12.548,"LINESTRING (3.0271118 36.2669267, 3.0272115 36.2670059)",,
191989162,,residential,False,False,4.817,"LINESTRING (3.0271118 36.2669267, 3.0271061 36.2669382, 3.0270861 36.2669646)",,
191989162,,residential,False,True,53.698,"LINESTRING (3.0271118 36.2669267, 3.0272671 36.2666117, 3.0273019 36.2665403, 3.0272966 36.2664732)",,
"[1229019312, 191989169, 1229019311]",,residential,False,False,187.721,"LINESTRING (3.0244999 36.2677948, 3.0258798 36.2688098, 3.0259336 36.2688494, 3.0260468 36.2689326)",,yes
191989169,,residential,False,True,197.10500000000002,"LINESTRING (3.0244999 36.2677948, 3.0240296 36.2674183, 3.0238848 36.2673318, 3.0237614 36.2672691, 3.0236434 36.2672193, 3.0226168 36.2669581)",,
191989189,,residential,False,False,47.006,"LINESTRING (3.0244999 36.2677948, 3.024522 36.2677581, 3.0248423 36.2674767)",,
191989189,,residential,False,True,135.255,"LINESTRING (3.0244999 36.2677948, 3.0244883 36.267814, 3.0244988 36.2679274, 3.0245902 36.2686099, 3.0246304 36.2690034)",,
191989143,,residential,False,False,69.709,"LINESTRING (3.0318535 36.2658136, 3.0323338 36.2655477, 3.0323713 36.2655174, 3.0324515 36.2654231)",,
191989172,,residential,False,False,43.96,"LINESTRING (3.0318535 36.2658136, 3.0318456 36.2657834, 3.0317035 36.2654374)",,
191989172,,residential,False,True,10.911000000000001,"LINESTRING (3.0318535 36.2658136, 3.0318644 36.2658547, 3.0318507 36.2659097)",,
191989161,,residential,False,False,36.897,"LINESTRING (3.0306601 36.2628422, 3.0310092 36.2630179)",,
191989210,,residential,False,True,109.02600000000001,"LINESTRING (3.0294557 36.2668366, 3.0298581 36.2666722, 3.0304508 36.2664776, 3.0305687 36.2664441)",,
191989232,,residential,False,False,47.563,"LINESTRING (3.0294557 36.2668366, 3.0295174 36.2664668, 3.0295403 36.2664154)",,
191989232,,residential,False,True,16.109,"LINESTRING (3.0294557 36.2668366, 3.0294206 36.2669391, 3.0293981 36.2669731)",,
191989221,,residential,False,False,37.551,"LINESTRING (3.0258403 36.2638189, 3.0261991 36.2636447)",,
191989221,,residential,False,True,89.875,"LINESTRING (3.0258403 36.2638189, 3.0249815 36.2642358)",,
191989201,,residential,False,True,88.415,"LINESTRING (3.0258403 36.2638189, 3.0254405 36.2643625, 3.0253895 36.2644339, 3.0253627 36.2645117)",,
191989176,,residential,False,True,171.546,"LINESTRING (3.0293981 36.2669731, 3.0300029 36.2667522, 3.0301424 36.2667046, 3.0302282 36.2667025, 3.0303221 36.2667263, 3.0303999 36.2667738, 3.0304482 36.2668214, 3.0304643 36.266869, 3.0305098 36.2672475, 3.0304989 36.2672872, 3.0304774 36.2673218, 3.0304455 36.2673469, 3.0303918 36.267375)",,
191989232,,residential,False,False,16.109,"LINESTRING (3.0293981 36.2669731, 3.0294206 36.2669391, 3.0294557 36.2668366)",,
191989232,,residential,False,True,323.531,"LINESTRING (3.0293981 36.2669731, 3.0293753 36.2670074, 3.0293243 36.2670528, 3.0292087 36.2671229, 3.0282675 36.2675481, 3.0280178 36.2676722, 3.027782 36.2678011, 3.0275675 36.2679589, 3.0270578 36.2683525, 3.0265821 36.2687517)",,
191989144,,residential,False,False,58.332,"LINESTRING (3.026938 36.2633577, 3.0271281 36.2638594)",,
191989221,,residential,False,False,110.448,"LINESTRING (3.026938 36.2633577, 3.0280579 36.2629439)",,
191989221,,residential,False,True,73.534,"LINESTRING (3.026938 36.2633577, 3.0261991 36.2636447)",,
191989144,,residential,False,True,98.323,"LINESTRING (3.026938 36.2633577, 3.0267279 36.2631212, 3.0266794 36.2630939, 3.0266367 36.2630887, 3.0260336 36.2632451)",,
191989195,,residential,False,True,5.625,"LINESTRING (3.0223312 36.2664424, 3.0223083 36.2664895)",,
191989180,RN 64,primary,True,False,139.803,"LINESTRING (3.0223312 36.2664424, 3.0223663 36.2664516, 3.0237802 36.2668452, 3.023806 36.2668506)",,
191989183,,residential,False,False,67.677,"LINESTRING (3.0280579 36.2629439, 3.0283232 36.2635137)",,
191989183,,residential,False,True,11.651,"LINESTRING (3.0280579 36.2629439, 3.02801 36.2628465)",,
191989221,,residential,False,True,110.448,"LINESTRING (3.0280579 36.2629439, 3.026938 36.2633577)",,
191989189,,residential,False,False,243.827,"LINESTRING (3.0228224 36.2705916, 3.0228977 36.2704913, 3.0230614 36.2702901, 3.0233725 36.2700112, 3.0235227 36.2698728, 3.0236514 36.2697755, 3.023984 36.2695744, 3.0242093 36.2694316, 3.0244776 36.2692543, 3.0245604 36.2691795, 3.0246144 36.2690943, 3.0246304 36.2690034)",,
91763863,RN 64B,primary,False,False,36.189,"LINESTRING (3.0315269 36.2650077, 3.0311416 36.2651047)",,
91763863,RN 64B,primary,False,True,51.963,"LINESTRING (3.0315269 36.2650077, 3.0320801 36.2648683)",,
191989172,,residential,False,True,50.336,"LINESTRING (3.0315269 36.2650077, 3.0317035 36.2654374)",,
191989138,,residential,False,True,45.982,"LINESTRING (3.032436 36.2631424, 3.032587 36.2635376)",,
191989219,,residential,False,False,4.748,"LINESTRING (3.032436 36.2631424, 3.0324866 36.2631298)",,
191989219,,residential,False,True,39.643,"LINESTRING (3.032436 36.2631424, 3.0320136 36.2632478)",,
191989200,,residential,False,False,46.888,"LINESTRING (3.0308187 36.26394, 3.0306521 36.2635403)",,
191989155,,residential,False,False,103.596,"LINESTRING (3.0308187 36.26394, 3.0314218 36.2637829, 3.0312635 36.2633821)",,
191989200,,residential,False,True,46.696,"LINESTRING (3.0308187 36.26394, 3.0308371 36.2639559, 3.0309602 36.2639893, 3.0309926 36.2640165, 3.0310981 36.2642577)",,
191989192,,residential,False,False,59.765,"LINESTRING (3.0301609 36.2661713, 3.0295518 36.2663897)",,
191989170,,residential,False,False,47.59,"LINESTRING (3.0301609 36.2661713, 3.030247 36.2662159, 3.0305687 36.2664441)",,
191989170,,residential,False,True,44.137,"LINESTRING (3.0301609 36.2661713, 3.0300912 36.2661454, 3.029968 36.2661251, 3.029682 36.2660874)",,
191989139,,residential,False,True,69.481,"LINESTRING (3.027318 36.2643604, 3.0265828 36.264558)",,
191989144,,residential,False,True,58.252,"LINESTRING (3.027318 36.2643604, 3.0271281 36.2638594)",,
191989139,,residential,False,False,119.122,"LINESTRING (3.027318 36.2643604, 3.027597 36.2642803, 3.0276721 36.2642717, 3.027951 36.2642544, 3.0280905 36.2642414, 3.0282273 36.2642155, 3.0283745 36.2641731, 3.0285949 36.2640972)",,
191989219,,residential,False,True,4.748,"LINESTRING (3.0324866 36.2631298, 3.032436 36.2631424)",,
191989220,,residential,False,True,53.432,"LINESTRING (3.0324866 36.2631298, 3.0322968 36.2626743)",,
191989218,,residential,False,True,20.958,"LINESTRING (3.0280448 36.2667633, 3.028137 36.2669365)",,
345743580,,residential,False,False,67.747,"LINESTRING (3.0280448 36.2667633, 3.0284965 36.2666555, 3.0287775 36.2666918)",,
345743580,,residential,False,True,80.271,"LINESTRING (3.0280448 36.2667633, 3.0273205 36.2669342, 3.0272115 36.2670059)",,
191989202,,residential,False,False,30.898,"LINESTRING (3.0274569 36.267201, 3.0272115 36.2670059)",,
191989202,,residential,False,True,18.315,"LINESTRING (3.0274569 36.267201, 3.0276023 36.2673167)",,
191989214,,residential,False,False,67.696,"LINESTRING (3.0274569 36.267201, 3.028137 36.2669365)",,
191989169,,residential,False,False,40.913,"LINESTRING (3.0221816 36.2668474, 3.0226168 36.2669581)",,
191989195,,residential,False,True,94.453,"LINESTRING (3.0221816 36.2668474, 3.0220877 36.2670744, 3.022522 36.2671878, 3.0226168 36.2669581)",,
191989195,,residential,False,False,41.386,"LINESTRING (3.0221816 36.2668474, 3.0223083 36.2664895)",,
192005168,RN 64,primary,False,False,207.005,"LINESTRING (3.0265821 36.2687517, 3.0282773 36.2700157)",,
192005168,RN 64,primary,False,True,26.94,"LINESTRING (3.0265821 36.2687517, 3.026357 36.2685912)",,
191989232,,residential,False,False,323.531,"LINESTRING (3.0265821 36.2687517, 3.0270578 36.2683525, 3.0275675 36.2679589, 3.027782 36.2678011, 3.0280178 36.2676722, 3.0282675 36.2675481, 3.0292087 36.2671229, 3.0293243 36.2670528, 3.0293753 36.2670074, 3.0293981 36.2669731)",,
191989171,,residential,False,False,38.399,"LINESTRING (3.0310981 36.2642577, 3.0306906 36.264364)",,
191989171,,residential,False,True,63.684,"LINESTRING (3.0310981 36.2642577, 3.031775 36.2640841)",,
191989200,,residential,False,False,46.696000000000005,"LINESTRING (3.0310981 36.2642577, 3.0309926 36.2640165, 3.0309602 36.2639893, 3.0308371 36.2639559, 3.0308187 36.26394)",,
191989172,,residential,False,True,8.158,"LINESTRING (3.0318507 36.2659097, 3.031812 36.2659761)",,
191989172,,residential,False,False,10.911000000000001,"LINESTRING (3.0318507 36.2659097, 3.0318644 36.2658547, 3.0318535 36.2658136)",,
191989190,,residential,False,True,90.24199999999999,"LINESTRING (3.0318507 36.2659097, 3.0319797 36.2659585, 3.0320331 36.2659681, 3.0320897 36.2659585, 3.0321648 36.2659261, 3.0325403 36.2657293, 3.0325561 36.2657021, 3.0325617 36.2656709, 3.0325537 36.2656385, 3.0325176 36.2655623)",,
191989170,,residential,False,False,44.137,"LINESTRING (3.029682 36.2660874, 3.029968 36.2661251, 3.0300912 36.2661454, 3.0301609 36.2661713)",,
191989232,,residential,False,False,66.201,"LINESTRING (3.029682 36.2660874, 3.0296918 36.2660645, 3.0296971 36.2660169, 3.0295042 36.2655172)",,
191989232,,residential,False,True,35.584,"LINESTRING (3.029682 36.2660874, 3.0295789 36.2663292, 3.0295518 36.2663897)",,
191989179,,residential,False,True,10.307,"LINESTRING (3.0253887 36.2647342, 3.0252822 36.2647691)",,
191989179,,residential,False,False,30.831,"LINESTRING (3.0253887 36.2647342, 3.0254405 36.2647172, 3.0255934 36.2646783, 3.0257162 36.2646503)",,
191989196,,residential,False,False,25.863,"LINESTRING (3.0253887 36.2647342, 3.0253383 36.2646294, 3.025341 36.2645732, 3.0253627 36.2645117)",,
191989195,,residential,False,False,5.625,"LINESTRING (3.0223083 36.2664895, 3.0223312 36.2664424)",,
191989195,,residential,False,True,41.386,"LINESTRING (3.0223083 36.2664895, 3.0221816 36.2668474)",,
191989194,,residential,False,False,73.01,"LINESTRING (3.0318364 36.2642418, 3.0320801 36.2648683)",,
191989194,,residential,False,True,18.379,"LINESTRING (3.0318364 36.2642418, 3.031775 36.2640841)",,
191989171,,residential,False,True,50.704,"LINESTRING (3.0288786 36.2648271, 3.0294175 36.2646888)",,
191989183,,residential,False,False,89.971,"LINESTRING (3.0288786 36.2648271, 3.0291787 36.2655992)",,
191989183,,residential,False,True,11.176,"LINESTRING (3.0288786 36.2648271, 3.0288413 36.2647312)",,
191989162,,residential,False,False,92.074,"LINESTRING (3.026874 36.2653261, 3.0271741 36.266118)",,
191989162,,residential,False,True,11.709,"LINESTRING (3.026874 36.2653261, 3.0268358 36.2652254)",,
191989168,,residential,False,True,110.106,"LINESTRING (3.026874 36.2653261, 3.0257141 36.2656515)",,
191989172,,residential,False,False,8.724,"LINESTRING (3.0317706 36.2660471, 3.031812 36.2659761)",,
191989172,,residential,False,True,30.567,"LINESTRING (3.0317706 36.2660471, 3.0316256 36.2662959)",,
191989229,,residential,False,True,74.1,"LINESTRING (3.0317706 36.2660471, 3.0318885 36.2660472, 3.0320414 36.2660299, 3.0325778 36.2659175)",,
191989183,,residential,False,False,11.176,"LINESTRING (3.0288413 36.2647312, 3.0288786 36.2648271)",,
191989183,,residential,False,True,14.927,"LINESTRING (3.0288413 36.2647312, 3.0287915 36.2646031)",,
191989198,,residential,False,False,188.014,"LINESTRING (3.0288413 36.2647312, 3.0268358 36.2652254)",,
191989171,,residential,False,False,6.313,"LINESTRING (3.0294846 36.2646716, 3.0294175 36.2646888)",,
191989171,,residential,False,True,101.225,"LINESTRING (3.0294846 36.2646716, 3.0305605 36.2643956)",,
191989223,,residential,False,True,27.232,"LINESTRING (3.0294846 36.2646716, 3.0293899 36.2644389)",,
191989194,,residential,False,False,82.524,"LINESTRING (3.0315157 36.263372, 3.031775 36.2640841)",,
191989194,,residential,False,True,5.841,"LINESTRING (3.0315157 36.263372, 3.0314961 36.2633219)",,
191989219,,residential,False,False,46.728,"LINESTRING (3.0315157 36.263372, 3.0320136 36.2632478)",,
191989183,,residential,False,False,14.927,"LINESTRING (3.0287915 36.2646031, 3.0288413 36.2647312)",,
191989183,,residential,False,True,23.583,"LINESTRING (3.0287915 36.2646031, 3.0287129 36.2644007)",,
191989228,,residential,False,False,56.672,"LINESTRING (3.0287915 36.2646031, 3.0293899 36.2644389)",,
191989167,,residential,False,True,82.723,"LINESTRING (3.0269596 36.2678505, 3.0276023 36.2673167)",,
191989216,,residential,False,False,44.297,"LINESTRING (3.0269596 36.2678505, 3.0265938 36.2675827)",,
191989216,,residential,False,True,13.659,"LINESTRING (3.0269596 36.2678505, 3.0270793 36.2679265)",,
191989167,,residential,False,False,132.772,"LINESTRING (3.0269596 36.2678505, 3.0263003 36.268398, 3.0259072 36.268106)",,
191989176,,residential,False,False,171.546,"LINESTRING (3.0303918 36.267375, 3.0304455 36.2673469, 3.0304774 36.2673218, 3.0304989 36.2672872, 3.0305098 36.2672475, 3.0304643 36.266869, 3.0304482 36.2668214, 3.0303999 36.2667738, 3.0303221 36.2667263, 3.0302282 36.2667025, 3.0301424 36.2667046, 3.0300029 36.2667522, 3.0293981 36.2669731)",,
191989206,,residential,False,False,21.902,"LINESTRING (3.0312635 36.2633821, 3.0314961 36.2633219)",,
191989206,,residential,False,True,57.57,"LINESTRING (3.0312635 36.2633821, 3.0306521 36.2635403)",,
191989155,,residential,False,True,103.596,"LINESTRING (3.0312635 36.2633821, 3.0314218 36.2637829, 3.0308187 36.26394)",,
191989202,,residential,False,False,12.548,"LINESTRING (3.0272115 36.2670059, 3.0271118 36.2669267)",,
191989202,,residential,False,True,30.898,"LINESTRING (3.0272115 36.2670059, 3.0274569 36.267201)",,
345743580,,residential,False,False,80.271,"LINESTRING (3.0272115 36.2670059, 3.0273205 36.2669342, 3.0280448 36.2667633)",,
191989214,,residential,False,False,74.977,"LINESTRING (3.0287775 36.2666918, 3.0295403 36.2664154)",,
191989214,,residential,False,True,63.548,"LINESTRING (3.0287775 36.2666918, 3.0286108 36.2667522, 3.028137 36.2669365)",,
345743580,,residential,False,True,67.747,"LINESTRING (3.0287775 36.2666918, 3.0284965 36.2666555, 3.0280448 36.2667633)",,
191989144,,residential,False,False,58.252,"LINESTRING (3.0271281 36.2638594, 3.027318 36.2643604)",,
191989144,,residential,False,True,58.332,"LINESTRING (3.0271281 36.2638594, 3.026938 36.2633577)",,
345744285,,residential,False,False,113.836,"LINESTRING (3.0271281 36.2638594, 3.0283232 36.2635137)",,
191989183,,residential,False,False,69.305,"LINESTRING (3.0283232 36.2635137, 3.0285949 36.2640972)",,
191989183,,residential,False,True,67.677,"LINESTRING (3.0283232 36.2635137, 3.0280579 36.2629439)",,
345744285,,residential,False,True,113.836,"LINESTRING (3.0283232 36.2635137, 3.0271281 36.2638594)",,
91764866,,primary_link,True,False,26.858,"LINESTRING (3.0241801 36.2668951, 3.0244572 36.2668033)",,
91764855,,primary,True,False,13.929,"LINESTRING (3.0241801 36.2668951, 3.0242111 36.2668963, 3.0242403 36.266905, 3.0242648 36.2669204, 3.0242823 36.2669411, 3.0242912 36.2669651)",roundabout,
91764855,,primary,True,False,2.791,"LINESTRING (3.0242912 36.2669651, 3.0242907 36.2669902)",roundabout,
91764966,,primary,True,False,20.724,"LINESTRING (3.0242907 36.2669902, 3.0243879 36.2671593)",,
91764855,,primary,True,False,13.758,"LINESTRING (3.0242907 36.2669902, 3.0242809 36.2670136, 3.0242629 36.2670336, 3.0242382 36.2670484, 3.0242092 36.2670565, 3.0241785 36.2670572)",roundabout,
91764855,,primary,True,False,8.975999999999999,"LINESTRING (3.0241785 36.2670572, 3.024149 36.2670505, 3.02412 36.2670345, 3.0241 36.267012)",roundabout,
1010847691,,residential,False,False,25.444,"LINESTRING (3.0296905 36.2714808, 3.0298266 36.27128)",,
1010847686,,residential,False,False,32.255,"LINESTRING (3.0279243 36.2711032, 3.0279806 36.2708167)",,
1010847687,,residential,False,False,90.123,"LINESTRING (3.0279243 36.2711032, 3.0279914 36.2710448, 3.0280852 36.270994, 3.0282301 36.2709562, 3.0285801 36.2707994, 3.0286485 36.2707821, 3.0287155 36.2707788, 3.0288175 36.2707767)",,
1010847687,,residential,False,True,82.04599999999999,"LINESTRING (3.0279243 36.2711032, 3.0278063 36.271247, 3.0277647 36.271273, 3.0277178 36.2712795, 3.0276185 36.271273, 3.0275582 36.2712784, 3.027467 36.2713097, 3.0273986 36.2713151, 3.0273503 36.2713, 3.0271786 36.2711876)",,
1010847691,,residential,False,True,25.444,"LINESTRING (3.0298266 36.27128, 3.0296905 36.2714808)",,
1010847692,,residential,False,False,0.907,"LINESTRING (3.0298266 36.27128, 3.0298367 36.2712805)",,
1010847692,,residential,False,True,47.397,"LINESTRING (3.0298266 36.27128, 3.0295698 36.2712676, 3.0294693 36.2712773, 3.0293096 36.2713248)",,
1010848256,,residential,False,False,24.175,"LINESTRING (3.0293096 36.2713248, 3.0293901 36.2711173)",,
1010847692,,residential,False,False,47.397,"LINESTRING (3.0293096 36.2713248, 3.0294693 36.2712773, 3.0295698 36.2712676, 3.0298266 36.27128)",,
1010847692,,residential,False,True,48.964999999999996,"LINESTRING (3.0293096 36.2713248, 3.0292252 36.2713443, 3.0291581 36.2713411, 3.0287839 36.2712492)",,
1010847692,,residential,False,True,0.907,"LINESTRING (3.0298367 36.2712805, 3.0298266 36.27128)",,
1010847693,,residential,False,False,10.417,"LINESTRING (3.0298367 36.2712805, 3.0299153 36.2712115)",,
1010847693,,residential,False,True,37.254,"LINESTRING (3.0298367 36.2712805, 3.0300647 36.2715606)",,
1010847693,,residential,False,False,37.254,"LINESTRING (3.0300647 36.2715606, 3.0298367 36.2712805)",,
192005168,RN 64,primary,False,True,49.219,"LINESTRING (3.0299153 36.2712115, 3.0295081 36.2709146)",,
1010847693,,residential,False,True,10.417,"LINESTRING (3.0299153 36.2712115, 3.0298367 36.2712805)",,
1010847692,,residential,False,False,48.964999999999996,"LINESTRING (3.0287839 36.2712492, 3.0291581 36.2713411, 3.0292252 36.2713443, 3.0293096 36.2713248)",,
1010847693,,residential,False,True,62.604,"LINESTRING (3.0287839 36.2712492, 3.0287705 36.2711962, 3.0286277 36.2709864, 3.0286284 36.2709481, 3.0286425 36.2709205, 3.0288175 36.2707767)",,
1010847693,,residential,False,True,20.536,"LINESTRING (3.0288175 36.2707767, 3.0290108 36.2706776)",,
1010847687,,residential,False,True,90.123,"LINESTRING (3.0288175 36.2707767, 3.0287155 36.2707788, 3.0286485 36.2707821, 3.0285801 36.2707994, 3.0282301 36.2709562, 3.0280852 36.270994, 3.0279914 36.2710448, 3.0279243 36.2711032)",,
1010847693,,residential,False,False,62.604,"LINESTRING (3.0288175 36.2707767, 3.0286425 36.2709205, 3.0286284 36.2709481, 3.0286277 36.2709864, 3.0287705 36.2711962, 3.0287839 36.2712492)",,
192005168,RN 64,primary,False,True,64.409,"LINESTRING (3.0290811 36.2706128, 3.0285548 36.2702185)",,
1010847693,,residential,False,False,9.573,"LINESTRING (3.0290811 36.2706128, 3.0290108 36.2706776)",,
192005168,RN 64,primary,False,False,50.907000000000004,"LINESTRING (3.0290811 36.2706128, 3.0291509 36.2706622, 3.0295081 36.2709146)",,
192005168,RN 64,primary,False,False,64.409,"LINESTRING (3.0285548 36.2702185, 3.0290811 36.2706128)",,
192005168,RN 64,primary,False,True,33.577,"LINESTRING (3.0285548 36.2702185, 3.0282773 36.2700157)",,
1010847695,,residential,False,True,84.873,"LINESTRING (3.0285548 36.2702185, 3.028222 36.2706404, 3.0281523 36.2707032, 3.0279806 36.2708167)",,
1010847686,,residential,False,True,32.255,"LINESTRING (3.0279806 36.2708167, 3.0279243 36.2711032)",,
1010847695,,residential,False,False,84.873,"LINESTRING (3.0279806 36.2708167, 3.0281523 36.2707032, 3.028222 36.2706404, 3.0285548 36.2702185)",,
1010847695,,residential,False,True,51.845,"LINESTRING (3.0279806 36.2708167, 3.0279109 36.2708416, 3.0278505 36.2708394, 3.0277982 36.2708124, 3.0275971 36.2705529)",,
1010847695,,residential,False,False,51.845,"LINESTRING (3.0275971 36.2705529, 3.0277982 36.2708124, 3.0278505 36.2708394, 3.0279109 36.2708416, 3.0279806 36.2708167)",,
192005168,RN 64,primary,False,False,49.219,"LINESTRING (3.0295081 36.2709146, 3.0299153 36.2712115)",,
192005168,RN 64,primary,False,True,50.907000000000004,"LINESTRING (3.0295081 36.2709146, 3.0291509 36.2706622, 3.0290811 36.2706128)",,
