osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
431860124,residential,False,True,22.476,,,,"LINESTRING (6.9272424 35.496956, 6.9271729 35.4970503, 6.9271027 35.4971226)",
431891328,residential,False,False,91.617,,,,"LINESTRING (6.9286365 35.4969896, 6.9289206 35.4977804)",
431860254,residential,False,True,75.044,,,,"LINESTRING (6.9286365 35.4969896, 6.928474 35.4970778, 6.9280938 35.4974905)",
141717108,secondary,False,False,54.942,2,CW 1,,"LINESTRING (6.9237209 35.4971216, 6.9235581 35.4975976)",
141717108,secondary,False,True,52.308,2,CW 1,,"LINESTRING (6.9237209 35.4971216, 6.9238758 35.4966684)",
431891355,residential,False,True,145.054,,,,"LINESTRING (6.9237209 35.4971216, 6.923856 35.4971535, 6.9247009 35.4980099, 6.924763 35.4980862)",
431860124,residential,False,True,47.021,,,,"LINESTRING (6.9271027 35.4971226, 6.9267807 35.4974544)",
431891337,residential,False,False,98.609,,,,"LINESTRING (6.9271027 35.4971226, 6.9280938 35.4974905)",
431860124,residential,False,False,22.476,,,,"LINESTRING (6.9271027 35.4971226, 6.9271729 35.4970503, 6.9272424 35.496956)",
431860124,residential,False,False,47.021,,,,"LINESTRING (6.9267807 35.4974544, 6.9271027 35.4971226)",
431860124,residential,False,True,5.558,,,,"LINESTRING (6.9267807 35.4974544, 6.9267426 35.4974936)",
431891333,residential,False,False,95.343,,,,"LINESTRING (6.9267807 35.4974544, 6.927717 35.497847)",
141717108,secondary,False,False,24.733,2,CW 1,,"LINESTRING (6.9235581 35.4975976, 6.9234849 35.4978119)",
141717108,secondary,False,True,54.942,2,CW 1,,"LINESTRING (6.9235581 35.4975976, 6.9237209 35.4971216)",
431891340,residential,False,True,196.54,,,,"LINESTRING (6.9235581 35.4975976, 6.9237631 35.4976384, 6.9248849 35.4989469)",
431860237,residential,False,False,167.138,,,,"LINESTRING (6.9258346 35.4977564, 6.9252187 35.4963394)",
431860237,residential,False,True,46.412,,,,"LINESTRING (6.9258346 35.4977564, 6.9260554 35.4981331)",
431891325,residential,False,False,47.198,,,,"LINESTRING (6.9258346 35.4977564, 6.9256845 35.4978238, 6.925357 35.4979242)",
431891325,residential,False,True,141.23000000000002,,,,"LINESTRING (6.9258346 35.4977564, 6.9263991 35.4972429, 6.9267903 35.496757)",
431860254,residential,False,False,52.297,,,,"LINESTRING (6.927717 35.497847, 6.9280938 35.4974905)",
431891333,residential,False,False,32.162,,,,"LINESTRING (6.927717 35.497847, 6.9280351 35.4979758)",
431891333,residential,False,True,95.343,,,,"LINESTRING (6.927717 35.497847, 6.9267807 35.4974544)",
431860254,residential,False,True,83.547,,,,"LINESTRING (6.927717 35.497847, 6.9274686 35.498082, 6.9271031 35.4984079)",
141717108,secondary,False,False,49.44,2,CW 1,,"LINESTRING (6.9234641 35.4978731, 6.9233188 35.4983017)",
141717108,secondary,False,True,7.061,2,CW 1,,"LINESTRING (6.9234641 35.4978731, 6.9234849 35.4978119)",
431891351,residential,False,True,157.191,,,,"LINESTRING (6.9234641 35.4978731, 6.923573 35.4979823, 6.9239743 35.4984466, 6.9244778 35.4990205)",
431891328,residential,False,True,19.114,,,,"LINESTRING (6.9289798 35.4979454, 6.9289206 35.4977804)",
431891333,residential,False,True,23.543,,,,"LINESTRING (6.9289798 35.4979454, 6.9287243 35.4979849)",
431891325,residential,False,False,56.711,,,,"LINESTRING (6.925357 35.4979242, 6.924763 35.4980862)",
431891325,residential,False,True,47.198,,,,"LINESTRING (6.925357 35.4979242, 6.9256845 35.4978238, 6.9258346 35.4977564)",
432380274,residential,False,True,169.461,,,,"LINESTRING (6.925357 35.4979242, 6.9249873 35.4970752, 6.9246877 35.4965017)",
431891325,residential,False,True,56.711,,,,"LINESTRING (6.924763 35.4980862, 6.925357 35.4979242)",
431891355,residential,False,True,91.499,,,,"LINESTRING (6.924763 35.4980862, 6.925321 35.4987723)",
431891325,residential,False,False,172.385,,,,"LINESTRING (6.924763 35.4980862, 6.9248124 35.497984, 6.9241317 35.4966544)",
431891355,residential,False,False,145.054,,,,"LINESTRING (6.924763 35.4980862, 6.9247009 35.4980099, 6.923856 35.4971535, 6.9237209 35.4971216)",
141717108,secondary,False,False,20.188,2,CW 1,,"LINESTRING (6.9233188 35.4983017, 6.9232594 35.4984767)",
141717108,secondary,False,True,49.44,2,CW 1,,"LINESTRING (6.9233188 35.4983017, 6.9234641 35.4978731)",
431891338,residential,False,True,110.106,,,,"LINESTRING (6.9233188 35.4983017, 6.9240384 35.4991)",
431860124,residential,False,True,11.146,,,,"LINESTRING (6.925321 35.4987723, 6.9252361 35.4988449)",
431891355,residential,False,False,91.499,,,,"LINESTRING (6.925321 35.4987723, 6.924763 35.4980862)",
431860124,residential,False,False,97.333,,,,"LINESTRING (6.925321 35.4987723, 6.9258549 35.4983159, 6.9260554 35.4981331)",
431860124,residential,False,True,37.751,,,,"LINESTRING (6.9248849 35.4989469, 6.9244778 35.4990205)",
431860124,residential,False,False,34.766999999999996,,,,"LINESTRING (6.9248849 35.4989469, 6.925179 35.4988937, 6.9252361 35.4988449)",
431891340,residential,False,False,196.54,,,,"LINESTRING (6.9248849 35.4989469, 6.9237631 35.4976384, 6.9235581 35.4975976)",
431860124,residential,False,False,37.751,,,,"LINESTRING (6.9244778 35.4990205, 6.9248849 35.4989469)",
431860124,residential,False,True,40.748,,,,"LINESTRING (6.9244778 35.4990205, 6.9240384 35.4991)",
431891351,residential,False,False,157.191,,,,"LINESTRING (6.9244778 35.4990205, 6.9239743 35.4984466, 6.923573 35.4979823, 6.9234641 35.4978731)",
330442185,unclassified,False,True,51.559,,,,"LINESTRING (6.919937 35.499928, 6.9203006 35.4995711)",
141717108,secondary,False,True,37.11,2,CW 1,,"LINESTRING (6.9227163 35.5000776, 6.9228254 35.4997559)",
431891350,residential,False,True,346.15099999999995,,,,"LINESTRING (6.9227163 35.5000776, 6.9228759 35.5000743, 6.9240612 35.4997799, 6.9242546 35.4996924, 6.9243871 35.4994679, 6.9243728 35.4992726, 6.9228254 35.4997559)",
431860247,residential,False,False,39.611,,,,"LINESTRING (6.9265859 35.4946532, 6.9268846 35.4949135)",
431860247,residential,False,True,2.069,,,,"LINESTRING (6.9265859 35.4946532, 6.9265703 35.4946396)",
431914542,residential,False,True,140.648,,,,"LINESTRING (6.9265859 35.4946532, 6.9255099 35.4955656)",
431860247,residential,False,False,34.984,,,,"LINESTRING (6.9268846 35.4949135, 6.9271484 35.4951434)",
431860247,residential,False,True,39.611,,,,"LINESTRING (6.9268846 35.4949135, 6.9265859 35.4946532)",
431914541,residential,False,False,119.508,,,,"LINESTRING (6.9268846 35.4949135, 6.9259451 35.4956685)",
431860235,residential,False,True,41.027,,,,"LINESTRING (6.9255099 35.4955656, 6.9259451 35.4956685)",
431914542,residential,False,False,140.648,,,,"LINESTRING (6.9255099 35.4955656, 6.9265859 35.4946532)",
431860235,residential,False,False,45.525,,,,"LINESTRING (6.9255099 35.4955656, 6.9253471 35.4955272, 6.9250176 35.4954859)",
431860235,residential,False,False,41.027,,,,"LINESTRING (6.9259451 35.4956685, 6.9255099 35.4955656)",
431914541,residential,False,True,119.508,,,,"LINESTRING (6.9259451 35.4956685, 6.9268846 35.4949135)",
431860235,residential,False,True,42.674,,,,"LINESTRING (6.9259451 35.4956685, 6.9261329 35.4957129, 6.9264031 35.495758)",
431860251,residential,False,True,96.036,,,,"LINESTRING (6.9264031 35.495758, 6.9271484 35.4951434)",
431860235,residential,False,False,42.674,,,,"LINESTRING (6.9264031 35.495758, 6.9261329 35.4957129, 6.9259451 35.4956685)",
431860235,residential,False,True,12.236,,,,"LINESTRING (6.9264031 35.495758, 6.9264624 35.4957679, 6.9265336 35.4957497)",
339554843,residential,False,False,31.644,,,,"LINESTRING (6.9200575 35.4912958, 6.9197204 35.491371)",
339554843,residential,False,True,23.778,,,,"LINESTRING (6.9200575 35.4912958, 6.9203108 35.4912393)",
339554843,residential,False,False,130.643,,,,"LINESTRING (6.9197204 35.491371, 6.9183287 35.4916815)",
339554843,residential,False,True,31.644,,,,"LINESTRING (6.9197204 35.491371, 6.9200575 35.4912958)",
431860238,residential,False,False,35.146,,,,"LINESTRING (6.9182329 35.4913752, 6.9183287 35.4916815)",
431860191,residential,False,True,58.903,,,,"LINESTRING (6.9207482 35.4915156, 6.9201195 35.4916519)",
431891341,residential,False,False,83.382,,,,"LINESTRING (6.9207482 35.4915156, 6.9209665 35.4922441)",
"[431891339, 431860191]",residential,False,False,149.024,,,,"LINESTRING (6.9207482 35.4915156, 6.9212622 35.4913876, 6.9212891 35.491461, 6.9209665 35.4922441)",
431891341,residential,False,True,40.119,,,,"LINESTRING (6.9207482 35.4915156, 6.9206431 35.4911651)",
431860191,residential,False,False,58.903,,,,"LINESTRING (6.9201195 35.4916519, 6.9207482 35.4915156)",
431860191,residential,False,True,43.661,,,,"LINESTRING (6.9201195 35.4916519, 6.9196535 35.491753)",
432380286,residential,False,True,26.547,,,,"LINESTRING (6.9201195 35.4916519, 6.9201812 35.4918853)",
431860189,residential,False,True,23.002,,,,"LINESTRING (6.9265114 35.4917112, 6.926718 35.4915908)",
"[432380265, 431860189]",residential,False,False,170.20499999999998,,,,"LINESTRING (6.9265114 35.4917112, 6.9259899 35.4920322, 6.9257953 35.4920218, 6.9257048 35.4921839, 6.9257464 35.4921955, 6.9255237 35.4927944)",
431860191,residential,False,False,90.524,,,,"LINESTRING (6.9186873 35.4919625, 6.9196535 35.491753)",
431860191,residential,False,True,23.122,,,,"LINESTRING (6.9186873 35.4919625, 6.9184405 35.492016)",
432380275,residential,False,True,14.798,,,,"LINESTRING (6.9186873 35.4919625, 6.9188192 35.4920411)",
432380285,residential,False,False,67.539,,,,"LINESTRING (6.9190303 35.4926106, 6.9192588 35.4931888)",
432380285,residential,False,True,34.766,,,,"LINESTRING (6.9190303 35.4926106, 6.9186554 35.4926783)",
694159290,residential,False,False,75.618,,,,"LINESTRING (6.9190303 35.4926106, 6.9197039 35.4930127)",
694159290,residential,False,True,51.563,,,,"LINESTRING (6.9190303 35.4926106, 6.9185542 35.4923561)",
431860238,residential,False,False,75.024,,,,"LINESTRING (6.9186554 35.4926783, 6.9188789 35.493328)",
431860238,residential,False,True,36.98,,,,"LINESTRING (6.9186554 35.4926783, 6.9185542 35.4923561)",
432380285,residential,False,False,34.766,,,,"LINESTRING (6.9186554 35.4926783, 6.9190303 35.4926106)",
432380275,residential,False,False,41.287,,,,"LINESTRING (6.9200124 35.4927521, 6.9196444 35.4925328)",
432380275,residential,False,True,78.104,,,,"LINESTRING (6.9200124 35.4927521, 6.9206604 35.4932158)",
432380286,residential,False,False,29.402,,,,"LINESTRING (6.9200124 35.4927521, 6.9201449 35.4925714, 6.9201635 35.4925196)",
432380286,residential,False,True,40.628,,,,"LINESTRING (6.9200124 35.4927521, 6.9197581 35.4929912, 6.9197039 35.4930127)",
330423193,residential,False,False,88.402,,,,"LINESTRING (6.9257973 35.493019, 6.926485 35.4935834)",
330423193,residential,False,True,35.175,,,,"LINESTRING (6.9257973 35.493019, 6.9255237 35.4927944)",
330423205,residential,False,True,65.186,,,,"LINESTRING (6.9257973 35.493019, 6.9252594 35.4934087)",
432380285,residential,False,False,6.717,,,,"LINESTRING (6.9192588 35.4931888, 6.9192747 35.4932478)",
432380285,residential,False,True,67.539,,,,"LINESTRING (6.9192588 35.4931888, 6.9190303 35.4926106)",
432380286,residential,False,False,44.802,,,,"LINESTRING (6.9192588 35.4931888, 6.9197039 35.4930127)",
431891339,residential,False,False,6.762,,,,"LINESTRING (6.9206604 35.4932158, 6.9206418 35.4932747)",
431891339,residential,False,True,62.701,,,,"LINESTRING (6.9206604 35.4932158, 6.9208325 35.4926696)",
432380275,residential,False,False,78.104,,,,"LINESTRING (6.9206604 35.4932158, 6.9200124 35.4927521)",
432380267,residential,False,True,36.926,,,,"LINESTRING (6.9192747 35.4932478, 6.9188789 35.493328)",
432380285,residential,False,False,48.303,,,,"LINESTRING (6.9192747 35.4932478, 6.9193885 35.4936722)",
432380285,residential,False,True,6.717,,,,"LINESTRING (6.9192747 35.4932478, 6.9192588 35.4931888)",
432380269,residential,False,False,39.507,,,,"LINESTRING (6.9271034 35.4932901, 6.9273882 35.4935593)",
432380280,residential,False,True,39.395,,,,"LINESTRING (6.9271034 35.4932901, 6.926777 35.4935244)",
432380280,residential,False,False,70.654,,,,"LINESTRING (6.9271034 35.4932901, 6.9273544 35.49311, 6.9276341 35.4933927)",
431860238,residential,False,False,80.227,,,,"LINESTRING (6.9188789 35.493328, 6.9191115 35.4940242)",
431860238,residential,False,True,75.024,,,,"LINESTRING (6.9188789 35.493328, 6.9186554 35.4926783)",
432380267,residential,False,False,36.926,,,,"LINESTRING (6.9188789 35.493328, 6.9192747 35.4932478)",
432380267,residential,False,True,40.566,,,,"LINESTRING (6.9188789 35.493328, 6.9184448 35.4934184)",
431860167,residential,False,False,12.937,,,,"LINESTRING (6.926777 35.4935244, 6.9266789 35.4934398)",
431860167,residential,False,True,38.458,,,,"LINESTRING (6.926777 35.4935244, 6.9270686 35.4937759)",
432380280,residential,False,False,39.395,,,,"LINESTRING (6.926777 35.4935244, 6.9271034 35.4932901)",
330423205,residential,False,False,37.601,,,,"LINESTRING (6.9249443 35.493629, 6.9252594 35.4934087)",
330423205,residential,False,True,90.692,,,,"LINESTRING (6.9249443 35.493629, 6.9241565 35.4941328)",
432380279,residential,False,True,57.809,,,,"LINESTRING (6.9249443 35.493629, 6.9250872 35.4941357)",
476044415,residential,False,False,69.081,,,,"LINESTRING (6.919486 35.4939126, 6.920158 35.4936183)",
476044415,residential,False,True,36.104,,,,"LINESTRING (6.919486 35.4939126, 6.9191115 35.4940242)",
432380285,residential,False,True,28.152,,,,"LINESTRING (6.919486 35.4939126, 6.9194398 35.4938022, 6.9193885 35.4936722)",
432380279,residential,False,False,57.809,,,,"LINESTRING (6.9250872 35.4941357, 6.9249443 35.493629)",
432380279,residential,False,True,38.634,,,,"LINESTRING (6.9250872 35.4941357, 6.9251054 35.4942004, 6.9253693 35.4943816)",
432380284,residential,False,True,90.689,,,,"LINESTRING (6.9250872 35.4941357, 6.9248118 35.4941479, 6.9245647 35.4941829, 6.9241019 35.4942704)",
431860124,residential,False,False,25.854,,,,"LINESTRING (6.9281007 35.4942337, 6.9283086 35.4940743)",
432380269,residential,False,True,51.521,,,,"LINESTRING (6.9281007 35.4942337, 6.9277295 35.4938825)",
431860124,residential,False,True,22.637,,,,"LINESTRING (6.9281007 35.4942337, 6.9280515 35.4942714, 6.928037 35.4944195)",
330423193,residential,False,False,16.079,,,,"LINESTRING (6.9241019 35.4942704, 6.9241565 35.4941328)",
330423193,residential,False,True,95.671,,,,"LINESTRING (6.9241019 35.4942704, 6.9236999 35.4950661)",
432380284,residential,False,False,90.689,,,,"LINESTRING (6.9241019 35.4942704, 6.9245647 35.4941829, 6.9248118 35.4941479, 6.9250872 35.4941357)",
432380279,residential,False,False,38.634,,,,"LINESTRING (6.9253693 35.4943816, 6.9251054 35.4942004, 6.9250872 35.4941357)",
825769936,primary,False,False,104.947,2,RN 88,40,"LINESTRING (6.9253693 35.4943816, 6.9249481 35.494654, 6.9246663 35.4947975, 6.9244162 35.4949153)",
825769936,primary,False,True,59.931000000000004,2,RN 88,40,"LINESTRING (6.9253693 35.4943816, 6.9255268 35.4942797, 6.9258664 35.4940261)",
432380281,residential,False,False,67.743,,,,"LINESTRING (6.9249071 35.4958485, 6.9256369 35.4959831)",
432380281,residential,False,True,46.709,,,,"LINESTRING (6.9249071 35.4958485, 6.9244305 35.4960094)",
431860237,residential,False,False,57.67,,,,"LINESTRING (6.9249071 35.4958485, 6.9246787 35.4954973, 6.9245922 35.4953986)",
431860237,residential,False,True,61.485,,,,"LINESTRING (6.9249071 35.4958485, 6.9252035 35.4963044, 6.9252187 35.4963394)",
432380274,residential,False,False,59.488,,,,"LINESTRING (6.9244305 35.4960094, 6.9246877 35.4965017)",
432380281,residential,False,False,46.709,,,,"LINESTRING (6.9244305 35.4960094, 6.9249071 35.4958485)",
432380281,residential,False,True,38.816,,,,"LINESTRING (6.9244305 35.4960094, 6.9240285 35.4961308)",
431891325,residential,False,True,43.383,,,,"LINESTRING (6.9264664 35.496136, 6.9265336 35.4957497)",
432380281,residential,False,True,76.995,,,,"LINESTRING (6.9264664 35.496136, 6.9256369 35.4959831)",
431891325,residential,False,False,90.394,,,,"LINESTRING (6.9264664 35.496136, 6.9264419 35.4962768, 6.9263911 35.4965693, 6.9267903 35.496757)",
330526206,residential,False,True,10.348,,,,"LINESTRING (6.9228517 35.4968458, 6.9228121 35.4969331)",
330526206,residential,False,False,38.165,,,,"LINESTRING (6.9228517 35.4968458, 6.9228915 35.4967582, 6.9227905 35.4965223)",
432383370,residential,False,True,195.34799999999998,,,,"LINESTRING (6.9228517 35.4968458, 6.9221225 35.4970218, 6.9222162 35.4972734, 6.9219351 35.497362, 6.9220415 35.4976424, 6.9217503 35.4977022, 6.9216382 35.4977043)",
431860124,residential,False,False,5.558,,,,"LINESTRING (6.9267426 35.4974936, 6.9267807 35.4974544)",
432383336,residential,False,True,106.775,,,,"LINESTRING (6.9267426 35.4974936, 6.9271031 35.4984079)",
431860124,residential,False,True,94.506,,,,"LINESTRING (6.9267426 35.4974936, 6.9266322 35.4976074, 6.9260554 35.4981331)",
431891328,residential,False,False,19.114,,,,"LINESTRING (6.9289206 35.4977804, 6.9289798 35.4979454)",
431891328,residential,False,True,91.617,,,,"LINESTRING (6.9289206 35.4977804, 6.9286365 35.4969896)",
431891337,residential,False,True,81.495,,,,"LINESTRING (6.9289206 35.4977804, 6.9280938 35.4974905)",
431891333,residential,False,True,32.162,,,,"LINESTRING (6.9280351 35.4979758, 6.927717 35.497847)",
432383368,residential,False,False,59.083,,,,"LINESTRING (6.9280351 35.4979758, 6.9280618 35.4985067)",
431891333,residential,False,False,64.47200000000001,,,,"LINESTRING (6.9280351 35.4979758, 6.9281943 35.4980403, 6.9287243 35.4979849)",
431891333,residential,False,False,23.543,,,,"LINESTRING (6.9287243 35.4979849, 6.9289798 35.4979454)",
431891333,residential,False,True,64.47200000000001,,,,"LINESTRING (6.9287243 35.4979849, 6.9281943 35.4980403, 6.9280351 35.4979758)",
432383364,residential,False,True,50.887,,,,"LINESTRING (6.9287243 35.4979849, 6.9287279 35.4980869, 6.9288001 35.4984376)",
432383336,residential,False,False,106.775,,,,"LINESTRING (6.9271031 35.4984079, 6.9267426 35.4974936)",
431860254,residential,False,False,83.547,,,,"LINESTRING (6.9271031 35.4984079, 6.9274686 35.498082, 6.927717 35.497847)",
431860254,residential,False,True,63.721999999999994,,,,"LINESTRING (6.9271031 35.4984079, 6.9269363 35.4985566, 6.9265037 35.4986754)",
432383354,residential,False,False,67.277,,,,"LINESTRING (6.9288001 35.4984376, 6.9280618 35.4985067)",
432383364,residential,False,True,42.376,,,,"LINESTRING (6.9288001 35.4984376, 6.9288008 35.4988187)",
432383364,residential,False,False,50.887,,,,"LINESTRING (6.9288001 35.4984376, 6.9287279 35.4980869, 6.9287243 35.4979849)",
432383354,residential,False,True,67.277,,,,"LINESTRING (6.9280618 35.4985067, 6.9288001 35.4984376)",
432383368,residential,False,True,59.083,,,,"LINESTRING (6.9280618 35.4985067, 6.9280351 35.4979758)",
432383368,residential,False,False,89.48599999999999,,,,"LINESTRING (6.9280618 35.4985067, 6.9281262 35.4987167, 6.9281764 35.4987808, 6.9283089 35.4988099, 6.9288008 35.4988187)",
431860254,residential,False,True,33.014,,,,"LINESTRING (6.9265037 35.4986754, 6.9261581 35.4987702)",
432383350,residential,False,False,98.883,,,,"LINESTRING (6.9265037 35.4986754, 6.926833 35.4995233)",
431860254,residential,False,False,63.721999999999994,,,,"LINESTRING (6.9265037 35.4986754, 6.9269363 35.4985566, 6.9271031 35.4984079)",
431860254,residential,False,False,33.014,,,,"LINESTRING (6.9261581 35.4987702, 6.9265037 35.4986754)",
431860254,residential,False,True,37.108,,,,"LINESTRING (6.9261581 35.4987702, 6.9257697 35.4988769)",
432383337,residential,False,False,103.381,,,,"LINESTRING (6.9261581 35.4987702, 6.9265107 35.4996545)",
330441302,residential,False,True,125.611,,,40,"LINESTRING (6.9188389 35.498802, 6.9201669 35.4984746)",
432383347,residential,False,True,47.549,,,,"LINESTRING (6.9188389 35.498802, 6.918968 35.4992165)",
432383364,residential,False,False,42.376,,,,"LINESTRING (6.9288008 35.4988187, 6.9288001 35.4984376)",
432383368,residential,False,True,89.48599999999999,,,,"LINESTRING (6.9288008 35.4988187, 6.9283089 35.4988099, 6.9281764 35.4987808, 6.9281262 35.4987167, 6.9280618 35.4985067)",
431860254,residential,False,False,37.108,,,,"LINESTRING (6.9257697 35.4988769, 6.9261581 35.4987702)",
432383340,residential,False,False,94.799,,,,"LINESTRING (6.9257697 35.4988769, 6.9260631 35.4996953)",
431860254,residential,False,True,53.751000000000005,,,,"LINESTRING (6.9257697 35.4988769, 6.9254578 35.4989625, 6.9252361 35.4988449)",
330441302,residential,False,False,75.562,,,40,"LINESTRING (6.918968 35.4992165, 6.9197693 35.4990262)",
330441302,residential,False,True,75.297,,,40,"LINESTRING (6.918968 35.4992165, 6.9181695 35.4994061)",
432383347,residential,False,False,47.549,,,,"LINESTRING (6.918968 35.4992165, 6.9188389 35.498802)",
330441302,residential,False,False,75.297,,,40,"LINESTRING (6.9181695 35.4994061, 6.918968 35.4992165)",
432383350,residential,False,True,98.883,,,,"LINESTRING (6.926833 35.4995233, 6.9265037 35.4986754)",
432383337,residential,False,True,103.381,,,,"LINESTRING (6.9265107 35.4996545, 6.9261581 35.4987702)",
432383340,residential,False,True,94.799,,,,"LINESTRING (6.9260631 35.4996953, 6.9257697 35.4988769)",
330526214,residential,False,True,62.347,,,,"LINESTRING (6.9197174 35.4962376, 6.9190674 35.4964229)",
330526852,residential,False,False,10.959,,,,"LINESTRING (6.9197174 35.4962376, 6.9197006 35.49614)",
330526852,residential,False,True,70.646,,,,"LINESTRING (6.9197174 35.4962376, 6.9197609 35.4965836, 6.919819 35.4968672)",
431891339,residential,False,False,56.341,,,,"LINESTRING (6.9206418 35.4932747, 6.9204872 35.4937655)",
431891339,residential,False,True,6.762,,,,"LINESTRING (6.9206418 35.4932747, 6.9206604 35.4932158)",
476044413,residential,False,True,75.66,,,,"LINESTRING (6.9206418 35.4932747, 6.9209617 35.4939033)",
330482254,residential,False,True,8.486,,,,"LINESTRING (6.9209617 35.4939033, 6.9210419 35.4938638)",
476044413,residential,False,False,75.66,,,,"LINESTRING (6.9209617 35.4939033, 6.9206418 35.4932747)",
330482254,residential,False,False,65.017,,,,"LINESTRING (6.9209617 35.4939033, 6.9204313 35.4941644, 6.9203481 35.4942071)",
432380285,residential,False,True,48.303,,,,"LINESTRING (6.9193885 35.4936722, 6.9192747 35.4932478)",
432380285,residential,False,False,28.152,,,,"LINESTRING (6.9193885 35.4936722, 6.9194398 35.4938022, 6.919486 35.4939126)",
476044414,residential,False,False,76.738,,,,"LINESTRING (6.9193885 35.4936722, 6.9198485 35.4935123, 6.919996 35.4934796, 6.9201898 35.4934654)",
476044415,residential,False,True,17.244,,,,"LINESTRING (6.9201898 35.4934654, 6.920158 35.4936183)",
476044414,residential,False,True,76.738,,,,"LINESTRING (6.9201898 35.4934654, 6.919996 35.4934796, 6.9198485 35.4935123, 6.9193885 35.4936722)",
476044415,residential,False,False,69.956,,,,"LINESTRING (6.9201898 35.4934654, 6.9201824 35.4933551, 6.9197039 35.4930127)",
476044415,residential,False,False,17.244,,,,"LINESTRING (6.920158 35.4936183, 6.9201898 35.4934654)",
476044415,residential,False,True,69.081,,,,"LINESTRING (6.920158 35.4936183, 6.919486 35.4939126)",
1247517098,residential,False,False,34.002,,,,"LINESTRING (6.920158 35.4936183, 6.9204872 35.4937655)",
431860238,residential,False,False,54.242,,,,"LINESTRING (6.9191115 35.4940242, 6.9192688 35.4944949)",
431860238,residential,False,True,80.227,,,,"LINESTRING (6.9191115 35.4940242, 6.9188789 35.493328)",
476044415,residential,False,False,36.104,,,,"LINESTRING (6.9191115 35.4940242, 6.919486 35.4939126)",
330525454,residential,False,False,68.358,,,,"LINESTRING (6.9200336 35.4978695, 6.9201669 35.4984746)",
330525454,residential,False,True,23.917,,,,"LINESTRING (6.9200336 35.4978695, 6.9199869 35.4976578)",
"[693993446, 693993447]",residential,False,"[False, True]",199.76399999999998,,,,"LINESTRING (6.9200336 35.4978695, 6.9184014 35.4981572, 6.9184846 35.4980327, 6.918557 35.4978864, 6.9187111 35.4978303)",
432380281,residential,False,False,76.995,,,,"LINESTRING (6.9256369 35.4959831, 6.9264664 35.496136)",
432380281,residential,False,True,67.743,,,,"LINESTRING (6.9256369 35.4959831, 6.9249071 35.4958485)",
693993448,residential,False,True,61.613,,,,"LINESTRING (6.9256369 35.4959831, 6.9255468 35.4962431, 6.9252187 35.4963394)",
431860237,residential,False,True,167.138,,,,"LINESTRING (6.9252187 35.4963394, 6.9258346 35.4977564)",
693993448,residential,False,True,51.347,,,,"LINESTRING (6.9252187 35.4963394, 6.9246877 35.4965017)",
431860237,residential,False,False,61.485,,,,"LINESTRING (6.9252187 35.4963394, 6.9252035 35.4963044, 6.9249071 35.4958485)",
693993448,residential,False,False,61.613,,,,"LINESTRING (6.9252187 35.4963394, 6.9255468 35.4962431, 6.9256369 35.4959831)",
432380274,residential,False,True,59.488,,,,"LINESTRING (6.9246877 35.4965017, 6.9244305 35.4960094)",
693993448,residential,False,False,51.347,,,,"LINESTRING (6.9246877 35.4965017, 6.9252187 35.4963394)",
693993448,residential,False,True,53.121,,,,"LINESTRING (6.9246877 35.4965017, 6.9241317 35.4966544)",
432380274,residential,False,False,169.461,,,,"LINESTRING (6.9246877 35.4965017, 6.9249873 35.4970752, 6.925357 35.4979242)",
431891325,residential,False,False,35.441,,,,"LINESTRING (6.9241317 35.4966544, 6.9239811 35.4963602)",
693993448,residential,False,False,53.121,,,,"LINESTRING (6.9241317 35.4966544, 6.9246877 35.4965017)",
693993448,residential,False,True,23.219,,,,"LINESTRING (6.9241317 35.4966544, 6.9238758 35.4966684)",
431891325,residential,False,True,172.385,,,,"LINESTRING (6.9241317 35.4966544, 6.9248124 35.497984, 6.924763 35.4980862)",
141717108,secondary,False,False,52.308,2,CW 1,,"LINESTRING (6.9238758 35.4966684, 6.9237209 35.4971216)",
141717108,secondary,False,True,35.571,2,CW 1,,"LINESTRING (6.9238758 35.4966684, 6.9239811 35.4963602)",
693993448,residential,False,False,23.219,,,,"LINESTRING (6.9238758 35.4966684, 6.9241317 35.4966544)",
431860164,residential,False,True,137.562,,,,"LINESTRING (6.9184448 35.4934184, 6.9188244 35.4946163)",
432380267,residential,False,False,40.566,,,,"LINESTRING (6.9184448 35.4934184, 6.9188789 35.493328)",
432380267,residential,False,True,38.192,,,,"LINESTRING (6.9184448 35.4934184, 6.9180361 35.4935035)",
431891335,residential,False,False,140.312,,,,"LINESTRING (6.9180361 35.4935035, 6.9184329 35.4947233)",
432380267,residential,False,False,38.192,,,,"LINESTRING (6.9180361 35.4935035, 6.9184448 35.4934184)",
432380286,residential,False,True,44.802,,,,"LINESTRING (6.9197039 35.4930127, 6.9192588 35.4931888)",
694159290,residential,False,True,75.618,,,,"LINESTRING (6.9197039 35.4930127, 6.9190303 35.4926106)",
432380286,residential,False,False,40.628,,,,"LINESTRING (6.9197039 35.4930127, 6.9197581 35.4929912, 6.9200124 35.4927521)",
476044415,residential,False,True,69.956,,,,"LINESTRING (6.9197039 35.4930127, 6.9201824 35.4933551, 6.9201898 35.4934654)",
431860238,residential,False,False,36.98,,,,"LINESTRING (6.9185542 35.4923561, 6.9186554 35.4926783)",
