osmid,ref,highway,oneway,reversed,length,lanes,geometry
385887959,,residential,False,True,22.020000000000003,,"LINESTRING (-0.4239516 35.6910006, -0.4239113 35.6909149, -0.4239168 35.6908087)"
385887962,,residential,False,True,32.327,,"LINESTRING (-0.4216362 35.6912133, -0.4217677 35.6914837)"
385887989,,residential,False,False,15.779,,"LINESTRING (-0.4232354 35.6912801, -0.423316 35.691406)"
317724580,,residential,False,False,29.595,,"LINESTRING (-0.4220712 35.6913833, -0.4217677 35.6914837)"
317724580,,residential,False,True,32.7,,"LINESTRING (-0.4220712 35.6913833, -0.4224065 35.6912723)"
385887969,,residential,False,True,72.625,,"LINESTRING (-0.4220712 35.6913833, -0.4217759 35.6907758)"
385887989,,residential,False,True,15.779,,"LINESTRING (-0.423316 35.691406, -0.4232354 35.6912801)"
385887981,,residential,False,True,89.59700000000001,,"LINESTRING (-0.423316 35.691406, -0.4235021 35.691338, -0.4235517 35.6913355, -0.4238465 35.6918853)"
385887989,,residential,False,False,66.104,,"LINESTRING (-0.423316 35.691406, -0.423499 35.6917535, -0.4235176 35.6918567, -0.4235052 35.691897, -0.4235116 35.6919675)"
317724580,,residential,False,False,28.65,,"LINESTRING (-0.4217677 35.6914837, -0.4214739 35.6915809)"
317724580,,residential,False,True,29.595,,"LINESTRING (-0.4217677 35.6914837, -0.4220712 35.6913833)"
385887962,,residential,False,False,32.327,,"LINESTRING (-0.4217677 35.6914837, -0.4216362 35.6912133)"
317724580,,residential,False,False,22.809,,"LINESTRING (-0.4214739 35.6915809, -0.42124 35.6916583)"
317724580,,residential,False,True,28.65,,"LINESTRING (-0.4214739 35.6915809, -0.4217677 35.6914837)"
385887961,,residential,False,False,74.686,,"LINESTRING (-0.4214739 35.6915809, -0.4211633 35.6909584)"
317724594,,residential,False,False,17.998,,"LINESTRING (-0.4240398 35.6918459, -0.4238465 35.6918853)"
317724594,,residential,False,True,13.987,,"LINESTRING (-0.4240398 35.6918459, -0.42419 35.6918152)"
317724660,,residential,False,False,115.487,,"LINESTRING (-0.4240398 35.6918459, -0.4238873 35.6915298, -0.4235547 35.690885)"
317724594,,residential,False,False,16.678,,"LINESTRING (-0.4238465 35.6918853, -0.4236674 35.6919219)"
317724594,,residential,False,True,17.998,,"LINESTRING (-0.4238465 35.6918853, -0.4240398 35.6918459)"
385887981,,residential,False,False,89.59700000000001,,"LINESTRING (-0.4238465 35.6918853, -0.4235517 35.6913355, -0.4235021 35.691338, -0.423316 35.691406)"
317724594,,residential,False,False,35.836,,"LINESTRING (-0.4235116 35.6919675, -0.4231383 35.6920768)"
317724594,,residential,False,True,14.956,,"LINESTRING (-0.4235116 35.6919675, -0.4236674 35.6919219)"
385887989,,residential,False,True,66.10400000000001,,"LINESTRING (-0.4235116 35.6919675, -0.4235052 35.691897, -0.4235176 35.6918567, -0.423499 35.6917535, -0.423316 35.691406)"
317724642,,residential,False,False,78.593,,"LINESTRING (-0.4231595 35.6934728, -0.4223582 35.6937486)"
317724642,,residential,False,True,57.907,,"LINESTRING (-0.4231595 35.6934728, -0.4237499 35.6932696)"
317724633,,residential,False,False,155.176,,"LINESTRING (-0.4231595 35.6934728, -0.4229137 35.6929653, -0.4225156 35.692179)"
317724642,,residential,False,False,119.153,,"LINESTRING (-0.4223582 35.6937486, -0.4211434 35.6941668)"
317724642,,residential,False,True,78.593,,"LINESTRING (-0.4223582 35.6937486, -0.4231595 35.6934728)"
317724593,,residential,False,True,154.432,,"LINESTRING (-0.4223582 35.6937486, -0.4220151 35.6931135, -0.4216782 35.6924743)"
385887958,,residential,False,True,130.452,,"LINESTRING (-0.4227691 35.6969765, -0.4240942 35.6965093)"
1010413046,,residential,False,True,70.969,,"LINESTRING (-0.4227691 35.6969765, -0.4224667 35.6963874)"
1010413045,,residential,False,False,129.896,,"LINESTRING (-0.4227691 35.6969765, -0.4222092 35.6971596, -0.4218417 35.6972598, -0.4214984 35.6973055, -0.4213991 35.6973067)"
1010407234,,residential,False,True,32.426,,"LINESTRING (-0.4138909 35.6912902, -0.4142187 35.6911712)"
1010407234,,residential,False,False,32.426,,"LINESTRING (-0.4142187 35.6911712, -0.4138909 35.6912902)"
1010407235,,residential,False,False,104.01,,"LINESTRING (-0.4142187 35.6911712, -0.4136771 35.6903457)"
1010407235,,residential,False,True,7.12,,"LINESTRING (-0.4142187 35.6911712, -0.4142558 35.6912277)"
1010407235,,residential,False,True,66.33,,"LINESTRING (-0.4133284 35.6898207, -0.4136771 35.6903457)"
1010407235,,residential,False,False,7.12,,"LINESTRING (-0.4142558 35.6912277, -0.4142187 35.6911712)"
1010407243,,residential,False,False,14.082,,"LINESTRING (-0.4142558 35.6912277, -0.4143262 35.6911147)"
1010407242,,residential,False,False,35.184,,"LINESTRING (-0.4164144 35.6895551, -0.4162467 35.6892695)"
1010407242,,residential,False,True,86.258,,"LINESTRING (-0.4164144 35.6895551, -0.4168255 35.6902553)"
1010407236,,residential,False,True,106.57499999999999,,"LINESTRING (-0.4164144 35.6895551, -0.416197 35.6897254, -0.4161689 35.6897575, -0.4161588 35.6897793, -0.4161608 35.6898033, -0.4164607 35.6903804)"
1010407237,,residential,False,False,61.732,,"LINESTRING (-0.4164607 35.6903804, -0.4158309 35.6905962)"
1010407237,,residential,False,True,35.762,,"LINESTRING (-0.4164607 35.6903804, -0.4168255 35.6902553)"
1010407236,,residential,False,False,106.57499999999999,,"LINESTRING (-0.4164607 35.6903804, -0.4161608 35.6898033, -0.4161588 35.6897793, -0.4161689 35.6897575, -0.416197 35.6897254, -0.4164144 35.6895551)"
1010407237,,residential,False,True,64.78099999999999,,"LINESTRING (-0.4146427 35.6916375, -0.4143798 35.6911996, -0.4143262 35.6911147)"
1010407237,,residential,False,False,35.762,,"LINESTRING (-0.4168255 35.6902553, -0.4164607 35.6903804)"
1010407242,,residential,False,False,86.258,,"LINESTRING (-0.4168255 35.6902553, -0.4164144 35.6895551)"
1010407242,,residential,False,True,35.07,,"LINESTRING (-0.4168255 35.6902553, -0.4169926 35.69054)"
1010407237,,residential,False,False,147.614,,"LINESTRING (-0.4158309 35.6905962, -0.4143262 35.6911147)"
1010407237,,residential,False,True,61.732,,"LINESTRING (-0.4158309 35.6905962, -0.4164607 35.6903804)"
1010407238,,residential,False,False,114.786,,"LINESTRING (-0.4158309 35.6905962, -0.4153267 35.6896486)"
1010407238,,residential,False,True,89.555,,"LINESTRING (-0.4158309 35.6905962, -0.4162171 35.691338)"
"[1010407240, 1010407239]",,residential,False,True,122.806,,"LINESTRING (-0.4157451 35.6912726, -0.4157048 35.691289, -0.4153816 35.6914088, -0.4153414 35.6914077, -0.4153173 35.6913968, -0.4152408 35.6912617, -0.4152422 35.6912378, -0.4152542 35.6912247, -0.4155935 35.6911016, -0.4156311 35.6910962, -0.4156539 35.6911081, -0.4157317 35.6912487, -0.4157451 35.6912726)"
"[1010407240, 1010407239]",,residential,False,False,122.80600000000001,,"LINESTRING (-0.4157451 35.6912726, -0.4157317 35.6912487, -0.4156539 35.6911081, -0.4156311 35.6910962, -0.4155935 35.6911016, -0.4152542 35.6912247, -0.4152422 35.6912378, -0.4152408 35.6912617, -0.4153173 35.6913968, -0.4153414 35.6914077, -0.4153816 35.6914088, -0.4157048 35.691289, -0.4157451 35.6912726)"
1010407241,,residential,False,True,55.916,,"LINESTRING (-0.4157451 35.6912726, -0.4158215 35.6914197, -0.4158564 35.691436, -0.4158832 35.6914371, -0.4162171 35.691338)"
1010407238,,residential,False,False,89.555,,"LINESTRING (-0.4162171 35.691338, -0.4158309 35.6905962)"
1010407241,,residential,False,False,55.916,,"LINESTRING (-0.4162171 35.691338, -0.4158832 35.6914371, -0.4158564 35.691436, -0.4158215 35.6914197, -0.4157451 35.6912726)"
1010407241,,residential,False,True,154.29200000000003,,"LINESTRING (-0.4162171 35.691338, -0.416818 35.6911593, -0.4168341 35.6911397, -0.4168274 35.691119, -0.41659 35.6907378, -0.41659 35.6907149, -0.416602 35.6907008, -0.4169926 35.69054)"
1010407242,,residential,False,False,35.07,,"LINESTRING (-0.4169926 35.69054, -0.4168255 35.6902553)"
1010407241,,residential,False,False,154.292,,"LINESTRING (-0.4169926 35.69054, -0.416602 35.6907008, -0.41659 35.6907149, -0.41659 35.6907378, -0.4168274 35.691119, -0.4168341 35.6911397, -0.416818 35.6911593, -0.4162171 35.691338)"
1010407242,,residential,False,True,93.217,,"LINESTRING (-0.4169926 35.69054, -0.4172149 35.6909186, -0.4172847 35.6910373, -0.4173128 35.6910515, -0.4173464 35.691057, -0.417608 35.6909623)"
432886901,CW 41,secondary,False,False,34.106,2,"LINESTRING (-0.417608 35.6909623, -0.4177619 35.6912424)"
432886901,CW 41,secondary,False,True,36.298,2,"LINESTRING (-0.417608 35.6909623, -0.4174442 35.6906642)"
1010407242,,residential,False,False,93.217,,"LINESTRING (-0.417608 35.6909623, -0.4173464 35.691057, -0.4173128 35.6910515, -0.4172847 35.6910373, -0.4172149 35.6909186, -0.4169926 35.69054)"
1010407243,,residential,False,True,173.423,,"LINESTRING (-0.4151677 35.6897128, -0.4143262 35.6911147)"
1010407244,,residential,False,True,16.036,,"LINESTRING (-0.4151677 35.6897128, -0.4153267 35.6896486)"
1010407244,,residential,False,False,151.91,,"LINESTRING (-0.4151677 35.6897128, -0.4148841 35.6898272, -0.4136771 35.6903457)"
1010407237,,residential,False,True,147.614,,"LINESTRING (-0.4143262 35.6911147, -0.4158309 35.6905962)"
1010407243,,residential,False,False,173.423,,"LINESTRING (-0.4143262 35.6911147, -0.4151677 35.6897128)"
1010407243,,residential,False,True,14.082,,"LINESTRING (-0.4143262 35.6911147, -0.4142558 35.6912277)"
1010407237,,residential,False,False,64.78099999999999,,"LINESTRING (-0.4143262 35.6911147, -0.4143798 35.6911996, -0.4146427 35.6916375)"
1010407235,,residential,False,False,66.33,,"LINESTRING (-0.4136771 35.6903457, -0.4133284 35.6898207)"
1010407235,,residential,False,True,104.01,,"LINESTRING (-0.4136771 35.6903457, -0.4142187 35.6911712)"
1010407244,,residential,False,True,151.91,,"LINESTRING (-0.4136771 35.6903457, -0.4148841 35.6898272, -0.4151677 35.6897128)"
1010407238,,residential,False,True,114.786,,"LINESTRING (-0.4153267 35.6896486, -0.4158309 35.6905962)"
1010407244,,residential,False,False,16.036,,"LINESTRING (-0.4153267 35.6896486, -0.4151677 35.6897128)"
1010407244,,residential,False,True,93.168,,"LINESTRING (-0.4153267 35.6896486, -0.4162467 35.6892695)"
1010407242,,residential,False,True,35.184,,"LINESTRING (-0.4162467 35.6892695, -0.4164144 35.6895551)"
1010407244,,residential,False,False,93.168,,"LINESTRING (-0.4162467 35.6892695, -0.4153267 35.6896486)"
1010413041,,residential,False,True,75.668,,"LINESTRING (-0.4203569 35.697538, -0.4205677 35.6975865, -0.4206294 35.697617, -0.4207608 35.6977161, -0.4209137 35.6979873)"
1010413045,,residential,False,False,80.64300000000001,,"LINESTRING (-0.4203569 35.697538, -0.4200487 35.6976519, -0.4199481 35.6976715, -0.4198945 35.6976791, -0.4197858 35.6976758, -0.4197161 35.6976573, -0.4196383 35.6976377, -0.4195319 35.6975729)"
1010413045,,residential,False,True,99.425,,"LINESTRING (-0.4203569 35.697538, -0.4205529 35.6974656, -0.4209854 35.6973142, -0.4210485 35.697305, -0.4213214 35.6973077, -0.4213991 35.6973067)"
432886901,CW 41,secondary,False,True,21.41,2,"LINESTRING (-0.4195268 35.6977654, -0.4195319 35.6975729)"
1010413042,,residential,False,True,69.061,,"LINESTRING (-0.4209137 35.6979873, -0.4216111 35.6977324)"
1010413041,,residential,False,False,75.66799999999999,,"LINESTRING (-0.4209137 35.6979873, -0.4207608 35.6977161, -0.4206294 35.697617, -0.4205677 35.6975865, -0.4203569 35.697538)"
1010413042,,residential,False,False,35.629,,"LINESTRING (-0.4219651 35.6975909, -0.4216111 35.6977324)"
1010413042,,residential,False,False,69.061,,"LINESTRING (-0.4216111 35.6977324, -0.4209137 35.6979873)"
1010413042,,residential,False,True,35.629,,"LINESTRING (-0.4216111 35.6977324, -0.4219651 35.6975909)"
1010413043,,residential,False,True,51.06,,"LINESTRING (-0.4216111 35.6977324, -0.4213991 35.6973067)"
1010413043,,residential,False,False,51.06,,"LINESTRING (-0.4213991 35.6973067, -0.4216111 35.6977324)"
1010413045,,residential,False,False,99.425,,"LINESTRING (-0.4213991 35.6973067, -0.4213214 35.6973077, -0.4210485 35.697305, -0.4209854 35.6973142, -0.4205529 35.6974656, -0.4203569 35.697538)"
1010413045,,residential,False,True,129.896,,"LINESTRING (-0.4213991 35.6973067, -0.4214984 35.6973055, -0.4218417 35.6972598, -0.4222092 35.6971596, -0.4227691 35.6969765)"
1010413046,,residential,False,False,72.529,,"LINESTRING (-0.4221368 35.6957927, -0.4224667 35.6963874)"
1010413047,,residential,False,True,50.133,,"LINESTRING (-0.4221368 35.6957927, -0.4226424 35.6956065)"
1010413046,,residential,False,True,165.19,,"LINESTRING (-0.4221368 35.6957927, -0.4219859 35.6955054, -0.4233062 35.6950292)"
1010413047,,residential,False,False,50.133,,"LINESTRING (-0.4226424 35.6956065, -0.4221368 35.6957927)"
1010413048,,residential,False,True,71.367,,"LINESTRING (-0.4226424 35.6956065, -0.4229589 35.6961946)"
"[1010413044, 1010413047]",,residential,False,True,80.749,,"LINESTRING (-0.4226424 35.6956065, -0.4234417 35.6953216, -0.4234605 35.6953135)"
1010413046,,residential,False,False,70.969,,"LINESTRING (-0.4224667 35.6963874, -0.4227691 35.6969765)"
1010413046,,residential,False,True,72.529,,"LINESTRING (-0.4224667 35.6963874, -0.4221368 35.6957927)"
1010413049,,residential,False,True,49.348,,"LINESTRING (-0.4224667 35.6963874, -0.4229589 35.6961946)"
1010413048,,residential,False,False,71.367,,"LINESTRING (-0.4229589 35.6961946, -0.4226424 35.6956065)"
1010413049,,residential,False,False,49.348,,"LINESTRING (-0.4229589 35.6961946, -0.4224667 35.6963874)"
1010413049,,residential,False,True,80.492,,"LINESTRING (-0.4229589 35.6961946, -0.4237622 35.6958809)"
1010413050,,residential,False,True,34.547,,"LINESTRING (-0.4233062 35.6950292, -0.4234605 35.6953135)"
1010413046,,residential,False,False,165.19,,"LINESTRING (-0.4233062 35.6950292, -0.4219859 35.6955054, -0.4221368 35.6957927)"
1010413050,,residential,False,False,34.547,,"LINESTRING (-0.4234605 35.6953135, -0.4233062 35.6950292)"
"[1010413044, 1010413047]",,residential,False,False,80.749,,"LINESTRING (-0.4234605 35.6953135, -0.4234417 35.6953216, -0.4226424 35.6956065)"
1010413050,,residential,False,True,68.727,,"LINESTRING (-0.4234605 35.6953135, -0.4236053 35.6955934, -0.4237622 35.6958809)"
1010413049,,residential,False,False,80.492,,"LINESTRING (-0.4237622 35.6958809, -0.4229589 35.6961946)"
1010413050,,residential,False,False,68.727,,"LINESTRING (-0.4237622 35.6958809, -0.4236053 35.6955934, -0.4234605 35.6953135)"
1010413050,,residential,False,True,76.038,,"LINESTRING (-0.4237622 35.6958809, -0.4239258 35.6961837, -0.4240942 35.6965093)"
385887958,,residential,False,False,130.452,,"LINESTRING (-0.4240942 35.6965093, -0.4227691 35.6969765)"
1010413050,,residential,False,False,76.038,,"LINESTRING (-0.4240942 35.6965093, -0.4239258 35.6961837, -0.4237622 35.6958809)"
