osmid,ref,highway,oneway,reversed,length,geometry,lanes,junction
469428228,,residential,False,False,17.686,"LINESTRING (6.9506281 33.2760198, 6.950602 33.2760168, 6.9505236 33.276005, 6.9504406 33.2759929)",,
469428228,,residential,False,True,24.233,"LINESTRING (6.9506281 33.2760198, 6.9507851 33.2760383, 6.9508859 33.276052)",,
469428229,,residential,False,False,24.087,"LINESTRING (6.9505933 33.2762573, 6.9508468 33.2763021)",,
469428229,,residential,False,True,47.002,"LINESTRING (6.9505933 33.2762573, 6.9500937 33.2761924)",,
724496155,,residential,False,False,25.565,"LINESTRING (6.9505933 33.2762573, 6.9505544 33.2764849)",,
724496155,,residential,False,True,26.606,"LINESTRING (6.9505933 33.2762573, 6.9506281 33.2760198)",,
469403130,,residential,False,False,48.806,"LINESTRING (6.9500381 33.2764053, 6.9505544 33.2764849)",,
469403130,,residential,False,True,53.427,"LINESTRING (6.9500381 33.2764053, 6.9494748 33.27631)",,
724496156,,residential,False,False,24.231,"LINESTRING (6.9500381 33.2764053, 6.9500937 33.2761924)",,
724496156,,residential,False,True,25.026,"LINESTRING (6.9500381 33.2764053, 6.9499968 33.2766277)",,
469427670,,residential,False,False,54.818,"LINESTRING (6.9499968 33.2766277, 6.9494131 33.2765577)",,
469427670,,residential,False,True,74.656,"LINESTRING (6.9499968 33.2766277, 6.9507914 33.276725)",,
724496156,,residential,False,False,25.026,"LINESTRING (6.9499968 33.2766277, 6.9500381 33.2764053)",,
724496156,,residential,False,True,37.507,"LINESTRING (6.9499968 33.2766277, 6.9499047 33.2769561)",,
469427668,,residential,False,False,75.138,"LINESTRING (6.9499047 33.2769561, 6.9506961 33.2770934)",,
724496156,,residential,False,False,37.507,"LINESTRING (6.9499047 33.2769561, 6.9499968 33.2766277)",,
724496156,,residential,False,True,41.162,"LINESTRING (6.9499047 33.2769561, 6.9498248 33.2773202)",,
469427668,,residential,False,True,52.646,"LINESTRING (6.9499047 33.2769561, 6.9494019 33.2768689, 6.9493514 33.276856)",,
724496157,,residential,False,True,31.606,"LINESTRING (6.9498864 33.2777473, 6.9498859 33.2777709, 6.9498892 33.2778561, 6.9499026 33.2779514, 6.9499154 33.2780301)",,
724496158,,residential,False,False,49.54500000000001,"LINESTRING (6.9498864 33.2777473, 6.9500944 33.2777552, 6.9501923 33.2777608, 6.9502071 33.2777664, 6.9502225 33.2777832, 6.9502299 33.277809, 6.9502654 33.2779337)",,
724496158,,residential,False,True,12.526,"LINESTRING (6.9498864 33.2777473, 6.9498577 33.2777462, 6.9497517 33.2777451)",,
469405178,CW 405,secondary,True,False,34.267,"LINESTRING (6.9499154 33.2780301, 6.9501789 33.277961, 6.9502654 33.2779337)",,
724496157,,residential,False,False,31.606,"LINESTRING (6.9499154 33.2780301, 6.9499026 33.2779514, 6.9498892 33.2778561, 6.9498859 33.2777709, 6.9498864 33.2777473)",,
469405178,CW 405,secondary,True,False,28.241,"LINESTRING (6.9502654 33.2779337, 6.9505497 33.2778442)",,
724496158,,residential,False,True,49.545,"LINESTRING (6.9502654 33.2779337, 6.9502299 33.277809, 6.9502225 33.2777832, 6.9502071 33.2777664, 6.9501923 33.2777608, 6.9500944 33.2777552, 6.9498864 33.2777473)",,
724496156,,residential,False,False,47.733,"LINESTRING (6.9497517 33.2777451, 6.9498248 33.2773202)",,
724496158,,residential,False,True,37.86,"LINESTRING (6.9497517 33.2777451, 6.9493447 33.2777328)",,
724496158,,residential,False,False,12.526,"LINESTRING (6.9497517 33.2777451, 6.9498577 33.2777462, 6.9498864 33.2777473)",,
345629041,,tertiary,False,False,13.077,"LINESTRING (6.9493447 33.2777328, 6.9493905 33.277844)",,
724496158,,residential,False,False,37.86,"LINESTRING (6.9493447 33.2777328, 6.9497517 33.2777451)",,
345629041,,tertiary,False,True,50.835,"LINESTRING (6.9493447 33.2777328, 6.9493233 33.2776487, 6.9492964 33.2775085, 6.9492897 33.2773594, 6.9492991 33.2772798)",,
724496156,,residential,False,False,41.162,"LINESTRING (6.9498248 33.2773202, 6.9499047 33.2769561)",,
724496156,,residential,False,True,47.733,"LINESTRING (6.9498248 33.2773202, 6.9497517 33.2777451)",,
469427667,,residential,False,False,49.141000000000005,"LINESTRING (6.9498248 33.2773202, 6.949621 33.2772955, 6.9494493 33.277282, 6.9492991 33.2772798)",,
469427667,,residential,False,True,76.91499999999999,"LINESTRING (6.9498248 33.2773202, 6.9500877 33.2773448, 6.9506148 33.2774112, 6.9506436 33.2774176)",,
469427667,,residential,False,True,104.815,"LINESTRING (6.9481716 33.2772762, 6.9492991 33.2772798)",,
"[469427667, 724496159]",,residential,False,"[False, True]",33.789,"LINESTRING (6.9481716 33.2772762, 6.9481458 33.2773708, 6.9481159 33.2775164, 6.9481042 33.2775747)",,
724498191,,residential,False,False,124.731,"LINESTRING (6.9481716 33.2772762, 6.9481974 33.2771638, 6.9481981 33.2771436, 6.948192 33.2771312, 6.9481806 33.2771178, 6.9479644 33.2770449, 6.9479399 33.277041, 6.9479171 33.277046, 6.9479067 33.2770556, 6.9478574 33.277319, 6.9478299 33.2774956, 6.9478286 33.2775164, 6.947838 33.2775298, 6.9478641 33.2775399, 6.9481042 33.2775747)",,
724496159,,residential,False,True,6.537,"LINESTRING (6.9481042 33.2775747, 6.9481739 33.2775825)",,
"[469427667, 724496159]",,residential,False,"[False, True]",33.789,"LINESTRING (6.9481042 33.2775747, 6.9481159 33.2775164, 6.9481458 33.2773708, 6.9481716 33.2772762)",,
724498191,,residential,False,True,124.731,"LINESTRING (6.9481042 33.2775747, 6.9478641 33.2775399, 6.947838 33.2775298, 6.9478286 33.2775164, 6.9478299 33.2774956, 6.9478574 33.277319, 6.9479067 33.2770556, 6.9479171 33.277046, 6.9479399 33.277041, 6.9479644 33.2770449, 6.9481806 33.2771178, 6.948192 33.2771312, 6.9481981 33.2771436, 6.9481974 33.2771638, 6.9481716 33.2772762)",,
469406755,,residential,False,False,72.21,"LINESTRING (6.9486453 33.2776876, 6.9486755 33.2777002, 6.9487124 33.2777087, 6.9487875 33.27773, 6.9491047 33.277818, 6.9492656 33.2778482, 6.9493474 33.2778527, 6.9493905 33.277844)",,
469406755,,residential,False,True,39.268,"LINESTRING (6.9486453 33.2776876, 6.9486199 33.277707, 6.9486011 33.2777238, 6.9485917 33.2777445, 6.9485897 33.2777873, 6.9485886 33.2780237)",,
724496159,,residential,False,False,46.755,"LINESTRING (6.9486453 33.2776876, 6.9486044 33.2776554, 6.948587 33.277638, 6.9485642 33.2776285, 6.9481739 33.2775825)",,
724496159,,residential,False,False,6.537,"LINESTRING (6.9481739 33.2775825, 6.9481042 33.2775747)",,
724496160,,residential,False,True,43.883,"LINESTRING (6.9481739 33.2775825, 6.9481203 33.2779746)",,
724496159,,residential,False,True,46.755,"LINESTRING (6.9481739 33.2775825, 6.9485642 33.2776285, 6.948587 33.277638, 6.9486044 33.2776554, 6.9486453 33.2776876)",,
469405178,CW 405,secondary,True,False,11.625,"LINESTRING (6.9493722 33.2781969, 6.9494802 33.2781442)",,
469405179,CW 405,secondary,False,False,43.534,"LINESTRING (6.9493722 33.2781969, 6.9492163 33.2782591, 6.9489504 33.278367)",,
469405177,CW 405,secondary,True,False,22.786,"LINESTRING (6.9497308 33.2781166, 6.9494956 33.2781743)",,
379766504,,tertiary,False,True,37.365,"LINESTRING (6.9497308 33.2781166, 6.9497873 33.2781812, 6.9498275 33.2782412, 6.9498436 33.2783023, 6.9498423 33.2783724, 6.9498315 33.2784262)",,
469405178,CW 405,secondary,True,False,20.108,"LINESTRING (6.949709 33.2780842, 6.9499154 33.2780301)",,
724496161,,tertiary,True,False,4.134,"LINESTRING (6.949709 33.2780842, 6.9497308 33.2781166)",,
469405178,CW 405,secondary,True,False,22.291,"LINESTRING (6.9494802 33.2781442, 6.949709 33.2780842)",,
724496162,,tertiary,True,False,29.078000000000003,"LINESTRING (6.9494802 33.2781442, 6.9494574 33.2780787, 6.9494453 33.2780086, 6.9494319 33.2779346, 6.9494202 33.277888)",,
469428231,,residential,False,False,49.492,"LINESTRING (6.952528 33.2720597, 6.9524131 33.2724943)",,
469428232,,residential,False,False,49.482,"LINESTRING (6.952528 33.2720597, 6.9520097 33.2719585)",,
469428232,,residential,False,True,64.72200000000001,"LINESTRING (6.952528 33.2720597, 6.9528035 33.2721134, 6.9532071 33.2721878)",,
469425463,,residential,False,True,49.865,"LINESTRING (6.9532071 33.2721878, 6.9530777 33.272623)",,
469428232,,residential,False,True,103.669,"LINESTRING (6.9532071 33.2721878, 6.9542961 33.2723884)",,
469428232,,residential,False,False,64.72200000000001,"LINESTRING (6.9532071 33.2721878, 6.9528035 33.2721134, 6.952528 33.2720597)",,
469428232,,residential,False,True,49.482,"LINESTRING (6.9520097 33.2719585, 6.952528 33.2720597)",,
469403132,,tertiary,False,False,49.217,"LINESTRING (6.9520097 33.2719585, 6.9519532 33.2721401, 6.9519183 33.2722837, 6.9518781 33.2723868)",,
469403132,,tertiary,False,False,38.705,"LINESTRING (6.9537636 33.272756, 6.9541683 33.2728377)",,
469410717,,residential,False,False,106.932,"LINESTRING (6.9537636 33.272756, 6.9534863 33.2736893)",,
469403132,,tertiary,False,True,65.458,"LINESTRING (6.9537636 33.272756, 6.9536564 33.2727344, 6.9530777 33.272623)",,
469410717,,residential,False,False,43.335,"LINESTRING (6.9534863 33.2736893, 6.9533855 33.2740698)",,
469410717,,residential,False,True,106.932,"LINESTRING (6.9534863 33.2736893, 6.9537636 33.272756)",,
469426028,,residential,False,False,63.586,"LINESTRING (6.9534863 33.2736893, 6.9528128 33.2735896)",,
469426028,,residential,False,True,39.833,"LINESTRING (6.9534863 33.2736893, 6.9539082 33.2737518)",,
469410717,,residential,False,False,69.754,"LINESTRING (6.953297 33.2743994, 6.9531333 33.2750116)",,
469410717,,residential,False,True,37.562,"LINESTRING (6.953297 33.2743994, 6.9533855 33.2740698)",,
724498182,,residential,False,False,39.318,"LINESTRING (6.953297 33.2743994, 6.9537097 33.2744767)",,
724498182,,residential,False,True,64.0,"LINESTRING (6.953297 33.2743994, 6.9526224 33.2742846)",,
469425463,,residential,False,False,33.15,"LINESTRING (6.9526224 33.2742846, 6.952702 33.273994)",,
469425463,,residential,False,True,6.606,"LINESTRING (6.9526224 33.2742846, 6.9526065 33.2743425)",,
724498182,,residential,False,False,64.0,"LINESTRING (6.9526224 33.2742846, 6.953297 33.2743994)",,
469410695,,residential,False,False,65.953,"LINESTRING (6.9523717 33.275226, 6.9516692 33.2751432)",,
469410695,,residential,False,True,64.902,"LINESTRING (6.9523717 33.275226, 6.953063 33.2753075)",,
724498183,,residential,False,False,39.929,"LINESTRING (6.9523717 33.275226, 6.9524607 33.2748747)",,
724498183,,residential,False,True,21.778,"LINESTRING (6.9523717 33.275226, 6.9523413 33.2754202)",,
469410696,,residential,False,True,66.909,"LINESTRING (6.9523413 33.2754202, 6.9516295 33.2753311)",,
724498183,,residential,False,False,21.778,"LINESTRING (6.9523413 33.2754202, 6.9523717 33.275226)",,
724498183,,residential,False,True,39.793,"LINESTRING (6.9523413 33.2754202, 6.9522654 33.2757724)",,
469410696,,residential,False,False,63.782,"LINESTRING (6.9523413 33.2754202, 6.9528719 33.2754866, 6.953017 33.275517)",,
469427673,,residential,False,False,21.792,"LINESTRING (6.9522654 33.2757724, 6.9520384 33.2757235)",,
469427673,,residential,False,True,74.788,"LINESTRING (6.9522654 33.2757724, 6.9530502 33.2759203)",,
724498183,,residential,False,False,39.793,"LINESTRING (6.9522654 33.2757724, 6.9523413 33.2754202)",,
724498184,,residential,False,True,23.685,"LINESTRING (6.953017 33.275517, 6.953063 33.2753075)",,
469410696,,residential,False,False,32.21,"LINESTRING (6.953017 33.275517, 6.9530972 33.2755718, 6.9532366 33.2757381)",,
469410696,,residential,False,True,63.782,"LINESTRING (6.953017 33.275517, 6.9528719 33.2754866, 6.9523413 33.2754202)",,
143114477,CW 405,secondary,False,True,25.185,"LINESTRING (6.9536423 33.2753115, 6.9538153 33.2751372)",,
143114477,CW 405,secondary,False,False,13.439,"LINESTRING (6.9536423 33.2753115, 6.9536194 33.2753345, 6.9535516 33.2754056)",,
724498185,,residential,False,True,55.315,"LINESTRING (6.9536423 33.2753115, 6.9534297 33.2752627, 6.9533171 33.2752583, 6.9532447 33.275265, 6.9531628 33.2752796, 6.953063 33.2753075)",,
469428226,,residential,False,False,20.762,"LINESTRING (6.9485254 33.2788145, 6.9487485 33.2788233)",,
469428226,,residential,False,True,22.978,"LINESTRING (6.9485254 33.2788145, 6.9482785 33.2788047)",,
724498186,,residential,False,True,42.065,"LINESTRING (6.9485254 33.2788145, 6.9484931 33.2789593, 6.9484717 33.2790423, 6.9484402 33.279186)",,
724498187,,residential,False,False,23.905,"LINESTRING (6.9484402 33.279186, 6.9486914 33.279232)",,
724498187,,residential,False,True,20.955,"LINESTRING (6.9484402 33.279186, 6.94822 33.2791457)",,
724498186,,residential,False,False,42.065,"LINESTRING (6.9484402 33.279186, 6.9484717 33.2790423, 6.9484931 33.2789593, 6.9485254 33.2788145)",,
724498187,,residential,False,True,23.905,"LINESTRING (6.9486914 33.279232, 6.9484402 33.279186)",,
724498189,,residential,False,False,25.748,"LINESTRING (6.9486914 33.279232, 6.9487235 33.279002)",,
724498189,,residential,False,True,10.646,"LINESTRING (6.9486914 33.279232, 6.9486782 33.2793271)",,
724486638,,residential,False,False,38.306,"LINESTRING (6.94822 33.2791457, 6.9482785 33.2788047)",,
724486638,,residential,False,True,19.493,"LINESTRING (6.94822 33.2791457, 6.948182 33.2793181)",,
724498187,,residential,False,False,20.955,"LINESTRING (6.94822 33.2791457, 6.9484402 33.279186)",,
724498188,,residential,False,False,53.064,"LINESTRING (6.9487235 33.279002, 6.9492904 33.2790579)",,
724498189,,residential,False,False,20.006,"LINESTRING (6.9487235 33.279002, 6.9487485 33.2788233)",,
724498189,,residential,False,True,25.748,"LINESTRING (6.9487235 33.279002, 6.9486914 33.279232)",,
469428226,,residential,False,False,54.769,"LINESTRING (6.9487485 33.2788233, 6.949337 33.2788467)",,
469428226,,residential,False,True,20.762,"LINESTRING (6.9487485 33.2788233, 6.9485254 33.2788145)",,
724498189,,residential,False,True,20.006,"LINESTRING (6.9487485 33.2788233, 6.9487235 33.279002)",,
469405179,CW 405,secondary,False,False,28.736,"LINESTRING (6.9479473 33.2788753, 6.9476686 33.2789871)",,
469405179,CW 405,secondary,False,True,20.632,"LINESTRING (6.9479473 33.2788753, 6.9481458 33.2787923)",,
724498190,,residential,False,True,104.309,"LINESTRING (6.9479473 33.2788753, 6.9479178 33.2788427, 6.947891 33.2788226, 6.9478615 33.2788125, 6.9477837 33.2788046, 6.9475597 33.278799, 6.9473129 33.2787856, 6.9471198 33.2787721, 6.9468605 33.2787422)",,
469406756,,residential,False,False,56.361000000000004,"LINESTRING (6.9468605 33.2787422, 6.946916 33.278642, 6.9470058 33.2785277, 6.9470742 33.2784627, 6.9471574 33.2783943, 6.9472258 33.2783449)",,
469406756,,residential,False,True,66.90100000000001,"LINESTRING (6.9468605 33.2787422, 6.9468489 33.2787631, 6.9468329 33.2788831, 6.9468167 33.2790277, 6.9468181 33.2791119, 6.9468194 33.2791948, 6.9468315 33.2792408, 6.9468476 33.2793383)",,
724498190,,residential,False,False,104.309,"LINESTRING (6.9468605 33.2787422, 6.9471198 33.2787721, 6.9473129 33.2787856, 6.9475597 33.278799, 6.9477837 33.2788046, 6.9478615 33.2788125, 6.947891 33.2788226, 6.9479178 33.2788427, 6.9479473 33.2788753)",,
469428228,,residential,False,False,5.081,"LINESTRING (6.9501071 33.2761481, 6.9500937 33.2761924)",,
724498192,,residential,False,False,53.068,"LINESTRING (6.9501071 33.2761481, 6.9495519 33.2760371)",,
469428228,,residential,False,True,41.625,"LINESTRING (6.9501071 33.2761481, 6.9501232 33.2760947, 6.9501527 33.2760392, 6.950191 33.2760078, 6.9502245 33.2759932, 6.950305 33.2759831, 6.9503894 33.2759854, 6.9504406 33.2759929)",,
724498193,,residential,False,True,24.035,"LINESTRING (6.9504535 33.2740704, 6.950388 33.2742795)",,
724496146,,residential,False,False,83.91299999999998,"LINESTRING (6.9504535 33.2740704, 6.9502553 33.2740227, 6.9500113 33.2739845, 6.94979 33.2739408, 6.9495727 33.2739083)",,
724496146,,residential,False,True,23.215,"LINESTRING (6.9504535 33.2740704, 6.9506094 33.2741079, 6.9506936 33.2741278)",,
724498193,,residential,False,False,24.035,"LINESTRING (6.950388 33.2742795, 6.9504535 33.2740704)",,
724496144,,residential,False,False,95.853,"LINESTRING (6.950388 33.2742795, 6.9505356 33.2743052, 6.9510104 33.2743927, 6.9513969 33.2744571)",,
724496144,,residential,False,True,61.715,"LINESTRING (6.950388 33.2742795, 6.9501628 33.2742402, 6.949739 33.2741628)",,
469406757,,residential,False,True,18.863,"LINESTRING (6.9512451 33.2751008, 6.951288 33.274935)",,
469410695,,residential,False,False,40.022,"LINESTRING (6.9512451 33.2751008, 6.9508173 33.2750605)",,
469410695,,residential,False,True,39.711,"LINESTRING (6.9512451 33.2751008, 6.951579 33.2751323, 6.9516692 33.2751432)",,
469405168,,secondary,True,False,48.301,"LINESTRING (6.9528112 33.2782721, 6.9527887 33.2782459, 6.9525079 33.2779194)",2,
727630812,,residential,False,True,78.726,"LINESTRING (6.9528112 33.2782721, 6.9526988 33.2783404, 6.9521089 33.2786676)",,
469406850,,residential,False,True,50.399,"LINESTRING (6.9521089 33.2786676, 6.9523948 33.2790527)",,
469406850,,residential,False,False,46.424,"LINESTRING (6.9521089 33.2786676, 6.9518674 33.2783423, 6.9518453 33.278313)",,
727630812,,residential,False,False,78.726,"LINESTRING (6.9521089 33.2786676, 6.9526988 33.2783404, 6.9528112 33.2782721)",,
469405168,,secondary,True,False,49.048,"LINESTRING (6.9533157 33.2788587, 6.9530073 33.2785008)",2,
727630813,,residential,False,True,9.598,"LINESTRING (6.9533157 33.2788587, 6.9534002 33.2788091)",,
727630813,,residential,False,False,9.598,"LINESTRING (6.9534002 33.2788091, 6.9533157 33.2788587)",,
727636391,,residential,False,True,93.201,"LINESTRING (6.9534002 33.2788091, 6.9542195 33.278326)",,
469405167,,secondary,True,False,69.30799999999999,"LINESTRING (6.9534002 33.2788091, 6.9537382 33.2791768, 6.9538528 33.2793044)",2,
469405166,,secondary,True,False,5.880000000000001,"LINESTRING (6.9538528 33.2793044, 6.9538844 33.2793049, 6.9539152 33.279311)",2,roundabout
469405164,,tertiary,True,False,32.876000000000005,"LINESTRING (6.9537239 33.27947, 6.9536792 33.2795103, 6.9536377 33.2795604, 6.953544 33.2797222)",,
469405166,,secondary,True,False,12.632,"LINESTRING (6.9537239 33.27947, 6.9537157 33.2794327, 6.9537213 33.2793951, 6.95374 33.2793607)",2,roundabout
469406764,,residential,True,False,41.719,"LINESTRING (6.9547311 33.2788251, 6.9550998 33.2786112)",2,
727630814,,residential,False,True,7.535,"LINESTRING (6.9547311 33.2788251, 6.9547796 33.2788794)",,
469406763,,residential,False,False,37.02,"LINESTRING (6.9555207 33.2777153, 6.9559094 33.2777877)",,
469406763,,residential,False,True,10.877,"LINESTRING (6.9555207 33.2777153, 6.9554065 33.277694)",,
727630815,,residential,False,True,47.355000000000004,"LINESTRING (6.9555207 33.2777153, 6.9555165 33.2777866, 6.9554964 33.2778303, 6.9554387 33.2778729, 6.9552049 33.2780178)",,
469426031,,residential,False,False,6.316,"LINESTRING (6.9548202 33.2782562, 6.9547817 33.2782094)",,
469426031,,residential,False,True,47.263,"LINESTRING (6.9548202 33.2782562, 6.9550998 33.2786112)",,
727630815,,residential,False,False,44.516,"LINESTRING (6.9548202 33.2782562, 6.9552049 33.2780178)",,
469406759,,residential,False,False,29.127,"LINESTRING (6.9550723 33.2771243, 6.9551222 33.2768657)",,
469406759,,residential,False,True,56.779,"LINESTRING (6.9550723 33.2771243, 6.954975 33.2776284)",,
727630816,,residential,False,True,42.464,"LINESTRING (6.9550723 33.2771243, 6.9555205 33.277198)",,
469406850,,residential,False,False,27.416,"LINESTRING (6.9518453 33.278313, 6.9516877 33.2781046)",,
469405173,,residential,False,True,75.66199999999999,"LINESTRING (6.9518453 33.278313, 6.952043 33.2781801, 6.9522218 33.2780895, 6.9523441 33.2780131, 6.9525079 33.2779194)",,
469406850,,residential,False,True,46.424,"LINESTRING (6.9518453 33.278313, 6.9518674 33.2783423, 6.9521089 33.2786676)",,
469405168,,secondary,True,False,26.404,"LINESTRING (6.9525079 33.2779194, 6.9523421 33.2777266)",2,
469405173,,residential,False,False,75.662,"LINESTRING (6.9525079 33.2779194, 6.9523441 33.2780131, 6.9522218 33.2780895, 6.952043 33.2781801, 6.9518453 33.278313)",,
143114477,CW 405,secondary,False,True,21.879,"LINESTRING (6.9534007 33.2755566, 6.9535516 33.2754056)",,
143114477,CW 405,secondary,False,False,25.308999999999997,"LINESTRING (6.9534007 33.2755566, 6.9533245 33.2756462, 6.9532366 33.2757381)",,
727630817,,residential,False,True,61.442,"LINESTRING (6.9534007 33.2755566, 6.9535712 33.2756182, 6.9536296 33.2756406, 6.953643 33.2756619, 6.9536416 33.2756877, 6.9535226 33.275964)",,
727630818,,residential,False,False,38.014,"LINESTRING (6.9535226 33.275964, 6.9531514 33.2758206)",,
727630818,,residential,False,True,7.438,"LINESTRING (6.9535226 33.275964, 6.9535947 33.275993)",,
727630817,,residential,False,False,61.44200000000001,"LINESTRING (6.9535226 33.275964, 6.9536416 33.2756877, 6.953643 33.2756619, 6.9536296 33.2756406, 6.9535712 33.2756182, 6.9534007 33.2755566)",,
143114477,CW 405,secondary,False,False,14.54,"LINESTRING (6.9531514 33.2758206, 6.9530502 33.2759203)",,
143114477,CW 405,secondary,False,True,12.12,"LINESTRING (6.9531514 33.2758206, 6.9532366 33.2757381)",,
727630818,,residential,False,True,38.014,"LINESTRING (6.9531514 33.2758206, 6.9535226 33.275964)",,
143114477,CW 405,secondary,False,False,31.214,"LINESTRING (6.9550263 33.273642, 6.9548875 33.2738976)",,
143114477,CW 405,secondary,False,True,27.916,"LINESTRING (6.9550263 33.273642, 6.955139 33.2734093)",,
727630819,,residential,False,True,98.317,"LINESTRING (6.9550263 33.273642, 6.9539924 33.273456)",,
469428233,,residential,False,False,70.67,"LINESTRING (6.9539924 33.273456, 6.9541683 33.2728377)",,
469428233,,residential,False,True,33.81,"LINESTRING (6.9539924 33.273456, 6.9539082 33.2737518)",,
727630819,,residential,False,False,98.317,"LINESTRING (6.9539924 33.273456, 6.9550263 33.273642)",,
727630820,,residential,False,True,52.522,"LINESTRING (6.9556872 33.2735235, 6.955139 33.2734093)",,
727630827,,residential,False,False,95.701,"LINESTRING (6.9556872 33.2735235, 6.9554546 33.2743619)",,
727630820,,residential,False,False,75.092,"LINESTRING (6.9556872 33.2735235, 6.9557887 33.273545, 6.9564636 33.2737096)",,
469406761,,residential,False,False,91.719,"LINESTRING (6.9564636 33.2737096, 6.9562242 33.2745098)",,
469406761,,residential,False,True,45.081,"LINESTRING (6.9564636 33.2737096, 6.9565813 33.2733163)",,
727630820,,residential,False,True,75.092,"LINESTRING (6.9564636 33.2737096, 6.9557887 33.273545, 6.9556872 33.2735235)",,
143114477,CW 405,secondary,False,False,27.916,"LINESTRING (6.955139 33.2734093, 6.9550263 33.273642)",,
143114477,CW 405,secondary,False,True,43.062,"LINESTRING (6.955139 33.2734093, 6.955326 33.273055)",,
727630820,,residential,False,False,52.522,"LINESTRING (6.955139 33.2734093, 6.9556872 33.2735235)",,
727630822,,residential,False,False,106.741,"LINESTRING (6.95693 33.2736605, 6.9566599 33.2745935)",,
727630821,,residential,False,True,50.172,"LINESTRING (6.95693 33.2736605, 6.9567114 33.2734531, 6.9565813 33.2733163)",,
723030162,,unclassified,False,True,37.423,"LINESTRING (6.9561267 33.2725303, 6.9557678 33.2726827)",,
727630821,,residential,False,False,97.179,"LINESTRING (6.9561267 33.2725303, 6.9563989 33.2729967, 6.9565357 33.2732591, 6.9565813 33.2733163)",,
469406761,,residential,False,False,45.081,"LINESTRING (6.9565813 33.2733163, 6.9564636 33.2737096)",,
727630821,,residential,False,False,50.172,"LINESTRING (6.9565813 33.2733163, 6.9567114 33.2734531, 6.95693 33.2736605)",,
727630821,,residential,False,True,97.179,"LINESTRING (6.9565813 33.2733163, 6.9565357 33.2732591, 6.9563989 33.2729967, 6.9561267 33.2725303)",,
469406760,,residential,False,False,5.108,"LINESTRING (6.9563132 33.2759973, 6.9563668 33.2760074)",,
469406760,,residential,False,True,39.976,"LINESTRING (6.9563132 33.2759973, 6.9558938 33.2759179)",,
727630822,,residential,False,True,50.606,"LINESTRING (6.9563132 33.2759973, 6.9564233 33.2755516)",,
469406762,,residential,False,True,41.56,"LINESTRING (6.9566599 33.2745935, 6.9562242 33.2745098)",,
727630822,,residential,False,False,108.783,"LINESTRING (6.9566599 33.2745935, 6.9564233 33.2755516)",,
727630822,,residential,False,True,106.741,"LINESTRING (6.9566599 33.2745935, 6.95693 33.2736605)",,
469406760,,residential,False,True,47.684,"LINESTRING (6.9568671 33.276102, 6.9563668 33.2760074)",,
727630824,,residential,False,False,43.801,"LINESTRING (6.9556848 33.2765943, 6.955221 33.2765249)",,
727630826,,residential,False,True,33.083,"LINESTRING (6.9556848 33.2765943, 6.9555983 33.2768829)",,
727630826,,residential,False,False,77.69,"LINESTRING (6.9556848 33.2765943, 6.955778 33.2762718, 6.9558938 33.2759179)",,
469426029,,residential,False,False,109.748,"LINESTRING (6.9560892 33.2769667, 6.9561441 33.2767861, 6.9563668 33.2760074)",,
469426029,,residential,False,True,92.834,"LINESTRING (6.9560892 33.2769667, 6.9560637 33.2770507, 6.9559094 33.2777877)",,
727630825,,residential,False,False,46.57899999999999,"LINESTRING (6.9560892 33.2769667, 6.9559188 33.2769356, 6.9557431 33.2769064, 6.9555983 33.2768829)",,
469406759,,residential,False,False,33.295,"LINESTRING (6.9551366 33.2768159, 6.955221 33.2765249)",,
469406759,,residential,False,True,5.697,"LINESTRING (6.9551366 33.2768159, 6.9551222 33.2768657)",,
727630825,,residential,False,True,43.562,"LINESTRING (6.9551366 33.2768159, 6.9555983 33.2768829)",,
469406760,,residential,False,False,39.976,"LINESTRING (6.9558938 33.2759179, 6.9563132 33.2759973)",,
469406760,,residential,False,True,11.677,"LINESTRING (6.9558938 33.2759179, 6.9557713 33.2758947)",,
727630826,,residential,False,True,77.69,"LINESTRING (6.9558938 33.2759179, 6.955778 33.2762718, 6.9556848 33.2765943)",,
727630825,,residential,False,False,43.562,"LINESTRING (6.9555983 33.2768829, 6.9551366 33.2768159)",,
727630826,,residential,False,False,33.083,"LINESTRING (6.9555983 33.2768829, 6.9556848 33.2765943)",,
727630826,,residential,False,True,35.776,"LINESTRING (6.9555983 33.2768829, 6.9555205 33.277198)",,
727630825,,residential,False,True,46.57899999999999,"LINESTRING (6.9555983 33.2768829, 6.9557431 33.2769064, 6.9559188 33.2769356, 6.9560892 33.2769667)",,
727630816,,residential,False,False,42.464,"LINESTRING (6.9555205 33.277198, 6.9550723 33.2771243)",,
727630826,,residential,False,False,35.776,"LINESTRING (6.9555205 33.277198, 6.9555983 33.2768829)",,
727630826,,residential,False,True,56.162,"LINESTRING (6.9555205 33.277198, 6.9554065 33.277694)",,
469406763,,residential,False,False,10.877,"LINESTRING (6.9554065 33.277694, 6.9555207 33.2777153)",,
727630826,,residential,False,False,56.162,"LINESTRING (6.9554065 33.277694, 6.9555205 33.277198)",,
469406763,,residential,False,True,40.787,"LINESTRING (6.9554065 33.277694, 6.9552657 33.2776677, 6.954975 33.2776284)",,
469406760,,residential,False,False,34.517,"LINESTRING (6.9550606 33.2757608, 6.9554228 33.2758291)",,
469406760,,residential,False,True,41.215,"LINESTRING (6.9550606 33.2757608, 6.9546281 33.2756793)",,
