osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
908945367,residential,True,False,13.238000000000001,,,,"LINESTRING (1.0192761 35.5337849, 1.0192921 35.5338049, 1.0192995 35.5338279, 1.0192976 35.5338517, 1.0192865 35.5338737, 1.0192674 35.5338917)",roundabout
908945368,residential,False,True,54.271,,,,"LINESTRING (1.019133 35.533876, 1.018742 35.5342461)",
908945367,residential,True,False,13.945999999999998,,,,"LINESTRING (1.019133 35.533876, 1.0191205 35.533853, 1.0191181 35.533828, 1.0191261 35.5338038, 1.0191436 35.5337832, 1.0191685 35.5337684)",roundabout
908945367,residential,True,False,13.797,,,,"LINESTRING (1.0192674 35.5338917, 1.0192422 35.5339039, 1.0192121 35.533909, 1.0191815 35.5339056, 1.0191541 35.5338942, 1.019133 35.533876)",roundabout
1184673614,residential,False,True,158.054,,,,"LINESTRING (1.0192674 35.5338917, 1.0194863 35.5340591, 1.0196061 35.5339329, 1.0197282 35.5339834, 1.0203414 35.5336806, 1.0201744 35.5333883)",
256090380,residential,False,False,40.503,,,,"LINESTRING (1.0187976 35.5346064, 1.018745 35.5343752, 1.018742 35.5342461)",
256090385,tertiary,False,False,152.493,,,,"LINESTRING (1.0216885 35.5342771, 1.0208738 35.5330766)",
256090385,tertiary,False,True,28.228,,,,"LINESTRING (1.0216885 35.5342771, 1.0218301 35.5345033)",
256090434,residential,False,False,192.921,,,,"LINESTRING (1.0216885 35.5342771, 1.0219285 35.5340127, 1.022138 35.5337041, 1.0221699 35.5335875, 1.0216429 35.5327575)",
256090434,residential,False,True,195.566,,,,"LINESTRING (1.0216885 35.5342771, 1.0212229 35.534438, 1.0209178 35.5340861, 1.0207454 35.5336825, 1.0205026 35.533235)",
256090420,residential,False,True,8.807,,,,"LINESTRING (1.0245933 35.5274748, 1.0246489 35.5275398)",
256090420,residential,False,False,51.975,,,,"LINESTRING (1.0245933 35.5274748, 1.0245117 35.52741, 1.0244581 35.5273779, 1.0240817 35.5272837)",
1087424923,residential,False,False,38.078,,,,"LINESTRING (1.0245933 35.5274748, 1.0246558 35.5274266, 1.0248989 35.5272394)",
256090440,residential,False,False,65.388,,,,"LINESTRING (1.0205687 35.5269196, 1.0202133 35.5264076)",
1087424925,residential,False,True,81.779,,,,"LINESTRING (1.0205687 35.5269196, 1.0206806 35.5268111, 1.0206919 35.5267648, 1.0206881 35.52672, 1.0206616 35.5266768, 1.0202133 35.5264076)",
256090440,residential,False,True,23.242,,,,"LINESTRING (1.0205687 35.5269196, 1.020695 35.5271016)",
256090440,residential,False,False,25.658,,,,"LINESTRING (1.0194924 35.5270038, 1.0196299 35.5272056)",
256090440,residential,False,True,33.98,,,,"LINESTRING (1.0194924 35.5270038, 1.0193102 35.5267366)",
313639316,residential,False,False,42.46,,,,"LINESTRING (1.0194924 35.5270038, 1.0190806 35.5271868)",
449123892,residential,False,False,26.371,,,,"LINESTRING (1.0192239 35.5273933, 1.0190806 35.5271868)",
449123892,residential,False,True,34.423,,,,"LINESTRING (1.0192239 35.5273933, 1.0194071 35.5276646)",
1087424926,residential,False,True,42.255,,,,"LINESTRING (1.0192239 35.5273933, 1.0196299 35.5272056)",
1087424928,residential,False,True,62.008,,,,"LINESTRING (1.0261352 35.532272, 1.0261257 35.5320328, 1.0260688 35.5318537, 1.0259909 35.5317364)",
726657907,residential,False,False,83.594,,,,"LINESTRING (1.0226244 35.5260221, 1.0217317 35.5258289)",
726657907,residential,False,True,71.689,,,,"LINESTRING (1.0226244 35.5260221, 1.0233879 35.526194)",
1184673601,residential,False,False,93.414,,,,"LINESTRING (1.0226244 35.5260221, 1.0226029 35.5260837, 1.0226083 35.5263936, 1.02256 35.5265289, 1.022442 35.5267296, 1.0223547 35.5268038)",
299213150,secondary,False,False,17.601,2,CW 2,60,"LINESTRING (1.0223547 35.5268038, 1.0223956 35.5268556, 1.0224418 35.5269447)",
299213150,secondary,False,True,99.953,2,CW 2,60,"LINESTRING (1.0223547 35.5268038, 1.0222772 35.5267055, 1.0221012 35.5266247, 1.0218257 35.5265684, 1.0213539 35.5265246)",
1184673601,residential,False,True,93.414,,,,"LINESTRING (1.0223547 35.5268038, 1.022442 35.5267296, 1.02256 35.5265289, 1.0226083 35.5263936, 1.0226029 35.5260837, 1.0226244 35.5260221)",
333606165,residential,False,False,18.924,,,,"LINESTRING (1.0239011 35.5273695, 1.0240817 35.5272837)",
333606165,residential,False,True,33.395,,,,"LINESTRING (1.0239011 35.5273695, 1.0235824 35.5275209)",
1184673602,residential,False,False,13.701,,,,"LINESTRING (1.0239011 35.5273695, 1.0239333 35.5272491)",
256090420,residential,False,False,62.109,,,,"LINESTRING (1.0239333 35.5272491, 1.0232735 35.5270953)",
256090420,residential,False,True,13.97,,,,"LINESTRING (1.0239333 35.5272491, 1.0240817 35.5272837)",
1184673602,residential,False,True,13.701,,,,"LINESTRING (1.0239333 35.5272491, 1.0239011 35.5273695)",
1184673602,residential,False,False,122.364,,,,"LINESTRING (1.0239333 35.5272491, 1.024046 35.5268212, 1.0232776 35.5266015)",
726657912,residential,False,False,53.014,,,,"LINESTRING (1.0232776 35.5266015, 1.0231633 35.5270691)",
726657912,residential,False,True,16.231,,,,"LINESTRING (1.0232776 35.5266015, 1.0233226 35.5264602)",
1184673602,residential,False,False,65.537,,,,"LINESTRING (1.0232776 35.5266015, 1.023017 35.526533, 1.0230235 35.5264681, 1.0230584 35.5263964, 1.0233226 35.5264602)",
1184673602,residential,False,True,122.364,,,,"LINESTRING (1.0232776 35.5266015, 1.024046 35.5268212, 1.0239333 35.5272491)",
726657912,residential,False,False,16.231,,,,"LINESTRING (1.0233226 35.5264602, 1.0232776 35.5266015)",
1184673602,residential,False,True,65.537,,,,"LINESTRING (1.0233226 35.5264602, 1.0230584 35.5263964, 1.0230235 35.5264681, 1.023017 35.526533, 1.0232776 35.5266015)",
726657912,residential,False,True,30.184,,,,"LINESTRING (1.0233226 35.5264602, 1.0233879 35.526194)",
726657906,residential,False,False,50.402,,,,"LINESTRING (1.0215968 35.5261167, 1.0213539 35.5265246)",
726657906,residential,False,True,34.251,,,,"LINESTRING (1.0215968 35.5261167, 1.0217317 35.5258289)",
1184673603,residential,False,False,46.067,,,,"LINESTRING (1.0215968 35.5261167, 1.0220941 35.5262052)",
1184673603,residential,False,True,46.067,,,,"LINESTRING (1.0220941 35.5262052, 1.0215968 35.5261167)",
1184673604,residential,False,True,45.235,,,,"LINESTRING (1.0218216 35.5268226, 1.0215804 35.52682, 1.021344 35.5269054)",
1184673616,residential,False,False,77.962,,,,"LINESTRING (1.0221002 35.5343749, 1.0228439 35.5340209)",
1184673618,residential,False,False,28.305,,,,"LINESTRING (1.0221002 35.5343749, 1.0218301 35.5345033)",
1184673617,residential,False,False,119.906,,,,"LINESTRING (1.0221002 35.5343749, 1.0222916 35.5346797, 1.0223291 35.5347059, 1.0226884 35.5345314, 1.0230746 35.5343656)",
1184673616,residential,False,True,77.962,,,,"LINESTRING (1.0228439 35.5340209, 1.0221002 35.5343749)",
1184673617,residential,False,True,119.906,,,,"LINESTRING (1.0230746 35.5343656, 1.0226884 35.5345314, 1.0223291 35.5347059, 1.0222916 35.5346797, 1.0221002 35.5343749)",
256090385,tertiary,False,False,28.228,,,,"LINESTRING (1.0218301 35.5345033, 1.0216885 35.5342771)",
1184673618,residential,False,True,28.305,,,,"LINESTRING (1.0218301 35.5345033, 1.0221002 35.5343749)",
908945364,residential,False,False,58.348,,,,"LINESTRING (1.0256649 35.5339719, 1.0262368 35.5337295)",
908945364,residential,False,True,31.978,,,,"LINESTRING (1.0256649 35.5339719, 1.0253515 35.5341048)",
1184673621,residential,False,False,60.835,,,,"LINESTRING (1.0256649 35.5339719, 1.0259866 35.5344523)",
256090405,residential,False,False,26.993,,,,"LINESTRING (1.0259866 35.5344523, 1.0262406 35.534325)",
256090405,residential,False,True,32.683,,,,"LINESTRING (1.0259866 35.5344523, 1.0256791 35.5346065)",
1184673621,residential,False,True,60.835,,,,"LINESTRING (1.0259866 35.5344523, 1.0256649 35.5339719)",
