osmid,name,highway,oneway,reversed,length,ref,geometry,lanes,maxspeed,width,bridge,tunnel,junction
337481712,,residential,False,False,141.52200000000002,,"LINESTRING (25.6858193 43.1217021, 25.6869867 43.121808, 25.6871114 43.1218203, 25.6871811 43.1218437, 25.6872487 43.1218865, 25.6872884 43.1219348, 25.6873117 43.1220784)",,,,,,
337481712,,residential,False,True,141.522,,"LINESTRING (25.6873117 43.1220784, 25.6872884 43.1219348, 25.6872487 43.1218865, 25.6871811 43.1218437, 25.6871114 43.1218203, 25.6869867 43.121808, 25.6858193 43.1217021)",,,,,,
117357678,Васил Априлов,tertiary,False,True,68.497,,"LINESTRING (25.683697 43.118988, 25.6833694 43.1195557)",2,,,,,
117357678,Васил Априлов,tertiary,False,False,115.488,,"LINESTRING (25.683697 43.118988, 25.6842101 43.118158, 25.6842822 43.1180413)",2,,,,,
192490638,Цар Асен,residential,False,True,64.412,,"LINESTRING (25.683697 43.118988, 25.6838154 43.1190327, 25.6843117 43.1192199, 25.6844133 43.1192177)",,,,,,
192490647,Цар Асен,residential,False,True,2.02,,"LINESTRING (25.6852569 43.119627, 25.6852365 43.1196166)",,,,,,
192490647,Цар Асен,residential,False,False,106.8,,"LINESTRING (25.6852569 43.119627, 25.6861621 43.1200908, 25.6862747 43.1202201)",,,,,,
"[413548306, 415330703]",,residential,False,True,89.77600000000001,,"LINESTRING (25.6852569 43.119627, 25.6855775 43.1192696, 25.6857304 43.1191171, 25.6857992 43.1191401, 25.6858844 43.1191427, 25.6859501 43.1190867)",,,,,,
175549218,Пирот,tertiary,False,False,27.036,,"LINESTRING (25.6896712 43.1187092, 25.6893497 43.1186456)",,,,,,
175549218,Пирот,tertiary,False,True,8.005,,"LINESTRING (25.6896712 43.1187092, 25.6897672 43.1187257)",,,,,,
175549214,Македония,residential,False,True,73.533,514,"LINESTRING (25.6928505 43.1212398, 25.6937135 43.1214411)",,,,,,
175549214,Македония,residential,False,False,128.06,514,"LINESTRING (25.6928505 43.1212398, 25.6917039 43.1209858, 25.6913321 43.12093)",,,,,,
334188959,Дунав,residential,False,True,86.856,,"LINESTRING (25.6928505 43.1212398, 25.6925613 43.121463, 25.6923709 43.1216508, 25.6922443 43.1218726)",,,,,,
1171687986,Вичо Грънчаров,tertiary,True,False,33.759,,"LINESTRING (25.6868942 43.123926, 25.6870238 43.1238161, 25.687179 43.1237051)",2,50,,,,
466027798,Братя Бендереви,residential,False,True,6.007,,"LINESTRING (25.6915755 43.1179343, 25.6915465 43.117984)",,,,,,
466035275,,residential,False,True,73.679,,"LINESTRING (25.69395 43.124395, 25.6936427 43.1250185)",,,,,,
240690585,Цар Освободител,secondary,False,False,44.947,,"LINESTRING (25.6895751 43.1241517, 25.6895322 43.1237487)",,,,,,
240690585,Цар Освободител,secondary,False,True,49.988,,"LINESTRING (25.6895751 43.1241517, 25.6896228 43.1245999)",,,,,,
466035278,,residential,False,True,99.785,,"LINESTRING (25.6895751 43.1241517, 25.6907914 43.1242829)",,,,,,
466354318,Алеко Константинов,residential,False,False,43.760000000000005,,"LINESTRING (25.6865942 43.124843, 25.6866694 43.1246453, 25.6866424 43.1245935, 25.6864909 43.1245197)",,,,,,
1034230810,Вичо Грънчаров,tertiary,True,False,71.943,53,"LINESTRING (25.6859208 43.1251344, 25.6854239 43.1256702)",2,50,,,,
"[281262892, 466354319]",Алеко Константинов,residential,False,True,155.168,,"LINESTRING (25.6859208 43.1251344, 25.6864297 43.1251058, 25.6865323 43.1251537, 25.6861095 43.1260353)",,,,,,
333674188,Иван Вазов,residential,False,False,28.579,,"LINESTRING (25.6911119 43.1261192, 25.6911432 43.1263752)",,,,,,
333674188,Иван Вазов,residential,False,True,30.042,,"LINESTRING (25.6911119 43.1261192, 25.6910562 43.1258521)",,,,,,
467943858,,residential,False,False,25.807,,"LINESTRING (25.6911119 43.1261192, 25.6914133 43.1261932)",,,,,,
323217416,Иван Вазов,residential,False,False,75.178,,"LINESTRING (25.6905409 43.1227981, 25.6904163 43.1225217, 25.6903937 43.1224432, 25.6904532 43.1221414)",,,,,,
323217416,Иван Вазов,residential,False,True,89.056,,"LINESTRING (25.6905409 43.1227981, 25.6906202 43.1229887, 25.6908777 43.1235603)",,,,,,
609537386,Черни Връх,residential,False,False,53.033,,"LINESTRING (25.6905409 43.1227981, 25.6907886 43.1227367, 25.6909217 43.1227043, 25.6909871 43.122689, 25.6910385 43.1226804, 25.6911007 43.1226752, 25.6911678 43.1226697)",,,,,,
186968387,Елена Грънчарова,residential,False,False,30.845,,"LINESTRING (25.6915458 43.1226854, 25.6915412 43.1227114, 25.6915033 43.1229244, 25.691497 43.1229605)",,,,,,
186968387,Елена Грънчарова,residential,False,True,36.489000000000004,,"LINESTRING (25.6915458 43.1226854, 25.6915578 43.1226169, 25.6915695 43.1225505, 25.6916029 43.1223599)",,,,,,
"[609537386, 1222173653, 1222173654]",Черни Връх,residential,False,True,30.821,,"LINESTRING (25.6915458 43.1226854, 25.6914137 43.1226698, 25.6912195 43.1226684, 25.6911678 43.1226697)",,,,,building_passage,
186968387,Елена Грънчарова,residential,False,False,74.73100000000001,,"LINESTRING (25.691497 43.1229605, 25.691395 43.1235447, 25.6913798 43.1236271)",,,,,,
186968387,Елена Грънчарова,residential,False,True,30.845,,"LINESTRING (25.691497 43.1229605, 25.6915033 43.1229244, 25.6915412 43.1227114, 25.6915458 43.1226854)",,,,,,
609537387,,residential,False,False,55.65700000000001,,"LINESTRING (25.691497 43.1229605, 25.6913608 43.1229338, 25.6912348 43.122921, 25.691181 43.1229125, 25.691139 43.1228937, 25.6911297 43.122863, 25.6911437 43.1228238, 25.6911577 43.1227795, 25.691174 43.1227199, 25.6911678 43.1226697)",,,,,,
"[609537386, 1222173653, 1222173654]",Черни Връх,residential,False,False,30.821,,"LINESTRING (25.6911678 43.1226697, 25.6912195 43.1226684, 25.6914137 43.1226698, 25.6915458 43.1226854)",,,,,building_passage,
609537386,Черни Връх,residential,False,True,53.033,,"LINESTRING (25.6911678 43.1226697, 25.6911007 43.1226752, 25.6910385 43.1226804, 25.6909871 43.122689, 25.6909217 43.1227043, 25.6907886 43.1227367, 25.6905409 43.1227981)",,,,,,
609537387,,residential,False,True,55.657,,"LINESTRING (25.6911678 43.1226697, 25.691174 43.1227199, 25.6911577 43.1227795, 25.6911437 43.1228238, 25.6911297 43.122863, 25.691139 43.1228937, 25.691181 43.1229125, 25.6912348 43.122921, 25.6913608 43.1229338, 25.691497 43.1229605)",,,,,,
44637343,Родопи,tertiary,False,False,15.128,514,"LINESTRING (25.6943743 43.123385, 25.6944603 43.1232643)",,,,,,
44637343,Родопи,tertiary,False,True,43.83,514,"LINESTRING (25.6943743 43.123385, 25.6943122 43.123466, 25.6941099 43.1237287)",,,,,,
44637343,Родопи,tertiary,False,True,59.091,514,"LINESTRING (25.6947854 43.1227888, 25.6944603 43.1232643)",,,,,,
156800192,Отец Паисий,secondary,False,False,17.444,53,"LINESTRING (25.6948156 43.1195177, 25.6946388 43.1196069)",2,,,,,
175549219,Патриарх Евтимий,tertiary,False,False,191.692,514,"LINESTRING (25.6859501 43.1190867, 25.6864387 43.1193863, 25.6870824 43.1200226, 25.6875788 43.1203175)",,,,,,
175549219,Патриарх Евтимий,tertiary,False,True,48.59,514,"LINESTRING (25.6859501 43.1190867, 25.6858361 43.1190168, 25.6854838 43.1188127)",,,,,,
"[413548306, 415330703]",,residential,False,False,89.77600000000001,,"LINESTRING (25.6859501 43.1190867, 25.6858844 43.1191427, 25.6857992 43.1191401, 25.6857304 43.1191171, 25.6855775 43.1192696, 25.6852569 43.119627)",,,,,,
696040109,,secondary,True,False,14.089999999999998,53,"LINESTRING (25.6896285 43.1220147, 25.6896184 43.1220386, 25.6895984 43.1220588, 25.6895705 43.1220734, 25.6895365 43.1220807, 25.6895011 43.1220795)",,,8,,,roundabout
696040110,Св. Княз Борис I,residential,False,False,68.405,,"LINESTRING (25.6896285 43.1220147, 25.6900125 43.1220698, 25.6904532 43.1221414)",2,50,,,,
156800207,Цар Освободител,secondary,False,True,28.641,53,"LINESTRING (25.6895323 43.1219272, 25.6895398 43.1217776, 25.6895453 43.1216698)",2,,,,,
696040109,,secondary,True,False,13.908,53,"LINESTRING (25.6895323 43.1219272, 25.6895655 43.1219332, 25.6895944 43.1219467, 25.6896159 43.1219662, 25.6896277 43.1219897, 25.6896285 43.1220147)",,,8,,,roundabout
696040109,,secondary,True,False,25.691999999999997,53,"LINESTRING (25.6895011 43.1220795, 25.6894683 43.1220698, 25.6894417 43.1220528, 25.6894242 43.1220303, 25.689418 43.1220048, 25.6894236 43.1219793, 25.6894405 43.1219565, 25.6894666 43.1219391, 25.6894981 43.1219292, 25.6895323 43.1219272)",,,8,,,roundabout
696040111,Цар Освободител,secondary,False,False,186.54399999999998,53,"LINESTRING (25.6895011 43.1220795, 25.6894581 43.1222139, 25.6894497 43.1222816, 25.6894347 43.1224033, 25.6894123 43.1226374, 25.6894739 43.1232487, 25.6895042 43.1235308, 25.6895322 43.1237487)",2,,,,,
156800207,Цар Освободител,secondary,False,False,28.641,53,"LINESTRING (25.6895453 43.1216698, 25.6895398 43.1217776, 25.6895323 43.1219272)",2,,,,,
156800207,Цар Освободител,secondary,False,True,120.923,53,"LINESTRING (25.6895453 43.1216698, 25.6895688 43.1212031, 25.6895982 43.120583)",2,,,,,
280158869,Отец Паисий,residential,False,True,64.854,,"LINESTRING (25.6895453 43.1216698, 25.6899251 43.1214426, 25.6901572 43.1212948)",,,,,,
44637343,Родопи,tertiary,False,False,59.091,514,"LINESTRING (25.6944603 43.1232643, 25.6947854 43.1227888)",,,,,,
44637343,Родопи,tertiary,False,True,15.128,514,"LINESTRING (25.6944603 43.1232643, 25.6943743 43.123385)",,,,,,
1047318516,,residential,False,True,167.252,,"LINESTRING (25.6944603 43.1232643, 25.6928249 43.1223491)",,,,,,
280268266,Шейново,residential,False,True,62.877,,"LINESTRING (25.6928249 43.1223491, 25.6922269 43.1227086)",,,,,,
1047318516,,residential,False,False,167.252,,"LINESTRING (25.6928249 43.1223491, 25.6944603 43.1232643)",,,,,,
280268266,Шейново,residential,False,False,48.434,,"LINESTRING (25.6928249 43.1223491, 25.6929512 43.1222732, 25.6932033 43.1220161)",,,,,,
