osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,junction
93724651,Сирак Скитник,residential,False,True,67.913,"LINESTRING (26.3122233 42.6834657, 26.3123618 42.6836445, 26.3125089 42.6840348)",,,,
83944402,бул. Ген. Скобелев,tertiary,True,False,23.21,"LINESTRING (26.3123195 42.6805858, 26.3122592 42.6805238, 26.3122257 42.6804942, 26.3121374 42.6804262)",,,,
372825705,бул. Ген. Скобелев,tertiary,False,False,213.151,"LINESTRING (26.3123195 42.6805858, 26.3126248 42.6810535, 26.3127669 42.6812766, 26.3127799 42.681297, 26.3128782 42.6814515, 26.3129353 42.6815474, 26.3132966 42.6821534, 26.3133571 42.6822398, 26.3134304 42.6823183)",,,,
225431899,,secondary,True,False,3.83,"LINESTRING (26.3121374 42.6804262, 26.3121142 42.6804241, 26.3120913 42.6804203)",,40,,roundabout
30652527,бул. Хаджи Димитър,residential,False,False,111.601,"LINESTRING (26.3166735 42.6803549, 26.3166858 42.680322, 26.3167983 42.6799147, 26.3169299 42.6793693)",,,,
342753402,Славянска,residential,False,True,82.181,"LINESTRING (26.3163859 42.6781965, 26.3163859 42.6782458, 26.3162492 42.6783365, 26.3162094 42.678335, 26.3161732 42.6783171, 26.3157101 42.6779605)",,,,
93584302,Великокняжевска,tertiary,False,False,67.793,"LINESTRING (26.3156803 42.6831431, 26.3156887 42.6830301, 26.3156837 42.6828997, 26.3156155 42.6825371)",,,,
726406471,Великокняжевска,tertiary,False,True,24.261000000000003,"LINESTRING (26.3156803 42.6831431, 26.3156499 42.6832487, 26.3156127 42.6833555)",,,,
225431899,,secondary,True,False,14.513,"LINESTRING (26.3120913 42.6804203, 26.312012 42.680391, 26.3119535 42.6803419)",,40,,roundabout
666984500,Димитър Пехливанов Добрович,secondary,True,False,27.541000000000004,"LINESTRING (26.3120913 42.6804203, 26.311985 42.6804613, 26.3117913 42.680533)",53,50,,
63381964,Димитър Пехливанов Добрович,secondary,False,False,17.866,"LINESTRING (26.3117913 42.680533, 26.3116072 42.6806196)",53,50,,
666984497,Димитър Пехливанов Добрович,secondary,True,False,25.262,"LINESTRING (26.3117913 42.680533, 26.3118889 42.6804428, 26.3119326 42.6803856, 26.3119535 42.6803419)",53,50,,
30652655,бул. Цар Симеон,secondary,False,True,68.509,"LINESTRING (26.3138191 42.679247, 26.3135716 42.6794577, 26.3133664 42.6796323, 26.3132707 42.6797129)",53,,,
93728573,бул. Цар Освободител,tertiary,False,False,132.341,"LINESTRING (26.3138191 42.679247, 26.3143046 42.6795804, 26.3149264 42.6800074, 26.3150031 42.6800587)",,,,
1197045609,бул. Цар Симеон,secondary,False,False,144.572,"LINESTRING (26.3138191 42.679247, 26.3139257 42.6791733, 26.3151077 42.6783565)",53,,,
686214684,,tertiary,False,False,31.251,"LINESTRING (26.3156127 42.6833555, 26.3152887 42.6832063)",,,,
194088001,Великокняжевска,residential,False,False,132.593,"LINESTRING (26.3156127 42.6833555, 26.3155891 42.6834214, 26.3154133 42.6837219, 26.3153711 42.6838101, 26.3153593 42.6838958, 26.3153795 42.6839828, 26.315438 42.6841454, 26.3155636 42.6844945)",,,,
726406471,Великокняжевска,tertiary,False,False,24.261000000000003,"LINESTRING (26.3156127 42.6833555, 26.3156499 42.6832487, 26.3156803 42.6831431)",,,,
686214684,,tertiary,False,True,31.251,"LINESTRING (26.3152887 42.6832063, 26.3156127 42.6833555)",,,,
194088004,бул. Ген. Скобелев,tertiary_link,True,False,34.746,"LINESTRING (26.3152887 42.6832063, 26.3154522 42.6832177, 26.3155299 42.6832114, 26.315606 42.6831965, 26.3156803 42.6831431)",,,,
726406472,бул. Ген. Скобелев,tertiary,False,True,181.24,"LINESTRING (26.3152887 42.6832063, 26.3149789 42.6830763, 26.3148069 42.6829909, 26.3141261 42.6826615, 26.3136168 42.682415, 26.3134304 42.6823183)",,,,
194094888,Верила,residential,False,True,37.31,"LINESTRING (26.3171561 42.6851516, 26.3171451 42.6851182, 26.3171199 42.6850892, 26.3170833 42.6850677, 26.3170392 42.685056, 26.3169924 42.6850555, 26.3167701 42.685052)",,,,
62087563,6-и Септември,secondary,False,False,9.491,"LINESTRING (26.3114664 42.6794834, 26.3115517 42.6794255)",53,,,
726406474,Георги Икономов,residential,True,False,12.629,"LINESTRING (26.3114664 42.6794834, 26.3114539 42.6793702)",,,,
62087563,6-и Септември,secondary,False,True,160.48000000000002,"LINESTRING (26.3114664 42.6794834, 26.3102743 42.6802307, 26.3101746 42.6802928, 26.3100469 42.6803409, 26.3099369 42.6803803)",53,,,
283424052,Петко Славейков,residential,False,True,174.34900000000002,"LINESTRING (26.3172382 42.6802042, 26.3175102 42.6802067, 26.3175812 42.6801906, 26.3176184 42.6801558, 26.3176324 42.6801178, 26.3176643 42.6793766, 26.3183282 42.6793671)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,False,48.146,"LINESTRING (26.3187837 42.678248, 26.3183402 42.6785329)",,,,
225444987,бул. Хаджи Димитър,tertiary,False,True,93.905,"LINESTRING (26.3187837 42.678248, 26.3196488 42.6776924)",,,,
753142325,,residential,False,True,11.905000000000001,"LINESTRING (26.3187837 42.678248, 26.3187402 42.6782088, 26.3186917 42.678165)",,,,
194176324,Д-р Миркович,residential,False,True,39.693,"LINESTRING (26.3107042 42.6816053, 26.3107297 42.6816605, 26.3107632 42.6816851, 26.3108211 42.6816944, 26.3111138 42.6816472)",,,,
93724641,Хан Аспарух,residential,False,False,7.036,"LINESTRING (26.3109666 42.6849607, 26.3109625 42.6850239)",,,,
93728575,Добротица,residential,False,False,44.274,"LINESTRING (26.3109666 42.6849607, 26.310425 42.6849662)",,,,
93724641,Хан Аспарух,residential,False,True,140.067,"LINESTRING (26.3109666 42.6849607, 26.3109968 42.6844946, 26.3110487 42.6837025)",,,,
