osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed
157324055,False,Харалан Ангелов,residential,True,28.303,"LINESTRING (26.9240119 43.2746819, 26.9240621 43.27443)",,
157324029,False,Св. Св. Кирил и Методий,residential,False,69.505,"LINESTRING (26.9240119 43.2746819, 26.9233034 43.2746195, 26.9231593 43.2746087)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,False,9.431,"LINESTRING (26.9250495 43.2746525, 26.9249335 43.2746447)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,True,65.323,"LINESTRING (26.9250495 43.2746525, 26.9258472 43.2747408)",2,50
157324002,False,Московска,residential,True,100.146,"LINESTRING (26.9259377 43.2747493, 26.9260208 43.2738507)",,
157324029,False,Св. Св. Кирил и Методий,residential,False,7.387,"LINESTRING (26.9259377 43.2747493, 26.9258472 43.2747408)",2,50
157324029,False,Св. Св. Кирил и Методий,residential,True,72.485,"LINESTRING (26.9259377 43.2747493, 26.9268234 43.2748447)",2,50
157323977,False,Жечко Попов,residential,True,103.846,"LINESTRING (26.9268234 43.2748447, 26.9272613 43.2739669)",,
157324029,False,Св. Св. Кирил и Методий,residential,False,72.485,"LINESTRING (26.9268234 43.2748447, 26.9259377 43.2747493)",2,50
258506256,True,Ивайло,residential,False,20.69,"LINESTRING (26.9285065 43.2662612, 26.9283601 43.2661087)",2,50
258508448,True,Владайско въстание,residential,False,28.675,"LINESTRING (26.9285065 43.2662612, 26.9288375 43.2661695)",2,50
157324055,False,Харалан Ангелов,residential,False,28.303,"LINESTRING (26.9240621 43.27443, 26.9240119 43.2746819)",,
157324055,False,Харалан Ангелов,residential,True,88.495,"LINESTRING (26.9240621 43.27443, 26.9242336 43.273644)",,
159493866,False,Отец Паисий,residential,False,146.078,"LINESTRING (26.9240621 43.27443, 26.9239628 43.2743908, 26.9224562 43.2738311)",,
157324219,False,Македония,residential,False,51.513,"LINESTRING (26.9210211 43.2738855, 26.9207006 43.2742857)",,
159493866,False,Отец Паисий,residential,False,134.268,"LINESTRING (26.9210211 43.2738855, 26.9208716 43.2738292, 26.9195437 43.2733369)",,
