osmid,oneway,name,highway,reversed,length,geometry,lanes,maxspeed,bridge
180844687,False,Епископ Софроний,residential,False,52.371,"LINESTRING (26.5741122 43.2495218, 26.5747405 43.2496331)",,,
180844687,False,Епископ Софроний,residential,True,103.915,"LINESTRING (26.5741122 43.2495218, 26.5728532 43.2493418)",,,
"[177788690, 286374061]",False,"['Клолотница', 'Цар Иван Асен']",residential,"[False, True]",284.095,"LINESTRING (26.5741122 43.2495218, 26.5740227 43.2492932, 26.5733724 43.2484996, 26.5752848 43.2485074)",2,50,
177788693,False,Панагюрище,residential,False,104.466,"LINESTRING (26.5763831 43.250167, 26.5773099 43.2495136)",,,
177788696,False,Епископ Софроний,residential,False,26.371,"LINESTRING (26.5763831 43.250167, 26.5760921 43.2500606)",,,
177788701,False,Доспат,residential,False,14.36,"LINESTRING (26.576131 43.2501866, 26.5760921 43.2500606)",,,
177788701,False,Доспат,residential,True,120.328,"LINESTRING (26.576131 43.2501866, 26.5767474 43.2511712)",,,
177788687,False,Панагюрище,residential,True,173.86899999999997,"LINESTRING (26.576131 43.2501866, 26.5759259 43.2502921, 26.5745847 43.2512679)",,,
177788699,False,Клисура,residential,False,37.177,"LINESTRING (26.5749093 43.2515043, 26.5745847 43.2512679)",,,
238453412,False,Цар Симеон,residential,True,97.174,"LINESTRING (26.567931 43.2544941, 26.5679343 43.255368)",,,
177560770,False,Мадара,residential,False,120.42099999999999,"LINESTRING (26.567931 43.2544941, 26.5684478 43.2547316, 26.5686893 43.2548371, 26.5692364 43.2550061)",,,
238453412,False,Цар Симеон,residential,False,116.005,"LINESTRING (26.567931 43.2544941, 26.5679157 43.2543254, 26.5679269 43.2540607, 26.5679257 43.2538526, 26.567961 43.2535771, 26.5680271 43.2534622)",,,
177789394,False,Козлодуй,residential,False,98.587,"LINESTRING (26.5692364 43.2550061, 26.5697115 43.2541898)",,,
177560770,False,Мадара,residential,False,127.39600000000002,"LINESTRING (26.5692364 43.2550061, 26.5700319 43.2551558, 26.5704369 43.2552454, 26.5707213 43.2553647)",,,
177560770,False,Мадара,residential,True,120.421,"LINESTRING (26.5692364 43.2550061, 26.5686893 43.2548371, 26.5684478 43.2547316, 26.567931 43.2544941)",,,
177789394,False,Козлодуй,residential,True,98.587,"LINESTRING (26.5697115 43.2541898, 26.5692364 43.2550061)",,,
177560774,False,Ивайло,residential,True,158.879,"LINESTRING (26.5697115 43.2541898, 26.5696924 43.2541846, 26.5692793 43.2540224, 26.5682038 43.2535164, 26.5680271 43.2534622)",,,
1204887468,True,Ивайло,residential,False,156.624,"LINESTRING (26.5697115 43.2541898, 26.5709036 43.254515, 26.5715189 43.2546909)",,,
177427777,False,Радецки,residential,False,19.87,"LINESTRING (26.5699859 43.2528034, 26.5702304 43.2528182)",,,
177428433,False,,residential,False,51.447,"LINESTRING (26.5699859 43.2528034, 26.5700934 43.2523474)",,,
177427777,False,Радецки,residential,True,91.38,"LINESTRING (26.5699859 43.2528034, 26.569836 43.2527674, 26.5693001 43.2526741, 26.5688921 43.2526031)",,,
177789414,False,Бяло море,residential,False,229.559,"LINESTRING (26.5699859 43.2528034, 26.5709611 43.2534012, 26.572176 43.2541138)",,,
177619540,True,,tertiary,False,11.03,"LINESTRING (26.5734009 43.2536305, 26.5732647 43.2536308)",,,
177789403,True,,residential,False,16.854,"LINESTRING (26.5734009 43.2536305, 26.5734979 43.2537646)",,,
177560774,False,Ивайло,residential,False,55.373,"LINESTRING (26.5675305 43.2531199, 26.5680271 43.2534622)",,,
177427777,False,Радецки,residential,True,224.418,"LINESTRING (26.5728923 43.253368, 26.572852 43.2533524, 26.5719964 43.2531316, 26.5702304 43.2528182)",,,
177427777,False,Радецки,residential,False,4.703,"LINESTRING (26.5674973 43.2523219, 26.5675518 43.2523365)",,,
177427777,False,Радецки,residential,True,76.677,"LINESTRING (26.5674973 43.2523219, 26.5666233 43.2520568)",,,
177789413,False,,residential,True,66.714,"LINESTRING (26.5674973 43.2523219, 26.567472 43.252398, 26.567422 43.2524432, 26.5669866 43.2525098, 26.5667992 43.2525391)",,,
180844686,False,,residential,False,70.977,"LINESTRING (26.5723553 43.2471222, 26.5719781 43.2471232, 26.5714793 43.247136)",,,
377260482,True,Христо Ботев,residential,False,46.719,"LINESTRING (26.5714793 43.247136, 26.5714948 43.247556)",,,
180844686,False,,residential,True,70.977,"LINESTRING (26.5714793 43.247136, 26.5719781 43.2471232, 26.5723553 43.2471222)",,,
177788687,False,Панагюрище,residential,False,40.691,"LINESTRING (26.574242 43.2515355, 26.5745847 43.2512679)",,,
177622256,True,Васил Левски,residential,False,62.37,"LINESTRING (26.5729181 43.2527493, 26.5727465 43.2522025)",,,
177789398,False,Осогово,residential,True,169.792,"LINESTRING (26.5729181 43.2527493, 26.5727493 43.2527419, 26.571511 43.2525234, 26.5712823 43.252483, 26.5708761 43.2524113)",,,
1206133703,True,Васил Левски,residential,False,20.862,"LINESTRING (26.5727465 43.2522025, 26.5727705 43.2520157)",,,
"[1206133704, 1206133705]",False,Гладстон,residential,True,32.403000000000006,"LINESTRING (26.5727465 43.2522025, 26.5726434 43.2521294, 26.5724653 43.2520392, 26.572433 43.2520229)",,,
1206133706,False,,residential,True,33.166,"LINESTRING (26.5733247 43.25202, 26.5729154 43.2520104)",,,
177622660,False,,residential,False,246.305,"LINESTRING (26.5739255 43.2518637, 26.5739738 43.252274, 26.5739416 43.2523287, 26.5736573 43.2523599, 26.5735553 43.2523443, 26.5735017 43.2522896, 26.5733428 43.2509032)",,,
"[177788697, 377255889]",False,"['Средна гора', 'Сава Геренов']",residential,False,200.43900000000002,"LINESTRING (26.5702772 43.2467282, 26.570025 43.247429, 26.5714948 43.247556)",,,
286222047,False,Веслец,residential,True,125.95599999999999,"LINESTRING (26.5702772 43.2467282, 26.5693865 43.2474109, 26.5691267 43.2474363)",,,
286222047,False,Веслец,residential,False,125.95599999999999,"LINESTRING (26.5691267 43.2474363, 26.5693865 43.2474109, 26.5702772 43.2467282)",,,
1206126200,False,Братя Миладинови,residential,False,13.008,"LINESTRING (26.5681569 43.2482777, 26.5679963 43.2482774)",2,50,
1206126200,False,Братя Миладинови,residential,True,55.043,"LINESTRING (26.5681569 43.2482777, 26.5688357 43.2482538)",2,50,
177554059,True,,tertiary,False,12.419,"LINESTRING (26.5731976 43.2535313, 26.5733509 43.2535339)",,,
177622256,True,Васил Левски,residential,False,89.852,"LINESTRING (26.5731976 43.2535313, 26.5731438 43.2533815, 26.5729181 43.2527493)",,,
25709949,True,,residential,False,12.326,"LINESTRING (26.5732647 43.2536308, 26.5731976 43.2535313)",,,
802963034,True,,tertiary,False,52.507000000000005,"LINESTRING (26.5732647 43.2536308, 26.5731014 43.2536543, 26.572973 43.25369, 26.572841 43.2537325, 26.572659 43.2537931)",,,
177619540,True,,tertiary,False,23.229,"LINESTRING (26.5736877 43.2536278, 26.5734009 43.2536305)",,,
340592755,True,,residential,False,22.104,"LINESTRING (26.5736877 43.2536278, 26.5735814 43.2536788, 26.5735389 43.2537107, 26.5734979 43.2537646)",,,
340592756,False,,residential,True,7.979,"LINESTRING (26.5749496 43.2536078, 26.5749458 43.2535361)",,,
177619540,True,,tertiary,False,102.232,"LINESTRING (26.5749496 43.2536078, 26.5744748 43.2536176, 26.5740542 43.2536182, 26.5736877 43.2536278)",,,
177788701,False,Доспат,residential,False,120.328,"LINESTRING (26.5767474 43.2511712, 26.576131 43.2501866)",,,
177788701,False,Доспат,residential,True,20.939,"LINESTRING (26.5767474 43.2511712, 26.5768586 43.2513412)",,,
377261139,False,,residential,False,66.167,"LINESTRING (26.5767474 43.2511712, 26.5772649 43.2509957, 26.5773144 43.251064, 26.5773799 43.2511542)",,,
377261139,False,,residential,True,66.167,"LINESTRING (26.5773799 43.2511542, 26.5773144 43.251064, 26.5772649 43.2509957, 26.5767474 43.2511712)",,,
177428434,False,,residential,True,97.226,"LINESTRING (26.5700569 43.2490092, 26.5689112 43.2492702)",,,
1206133709,True,Хаджи Димитър,residential,False,110.689,"LINESTRING (26.5700569 43.2490092, 26.5692786 43.2483509, 26.5692317 43.2482289)",,,
177617361,False,Тракия,residential,False,89.211,"LINESTRING (26.5754439 43.2481914, 26.5762462 43.2487411)",,,
177788705,False,,residential,False,37.426,"LINESTRING (26.5754439 43.2481914, 26.5752848 43.2485074)",,,
177788705,False,,residential,True,18.107,"LINESTRING (26.5754439 43.2481914, 26.5755208 43.2480385)",,,
177428433,False,,residential,False,71.686,"LINESTRING (26.5700934 43.2523474, 26.5702431 43.251712)",,,
177428433,False,,residential,True,51.447,"LINESTRING (26.5700934 43.2523474, 26.5699859 43.2528034)",,,
1203975426,False,,residential,True,67.108,"LINESTRING (26.5700934 43.2523474, 26.5692994 43.2521748)",,,
