osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction,bridge
203890127,2,Балкан,residential,50,False,False,79.821,"LINESTRING (27.1928398 43.3479356, 27.1933138 43.3482671, 27.1935513 43.3484332)",,,
203890126,2,Родопи,residential,50,False,True,189.39,"LINESTRING (27.1938344 43.350813, 27.1916268 43.3502438)",,,
796457390,2,Марица,residential,50,False,False,84.822,"LINESTRING (27.1938344 43.350813, 27.1936153 43.351559)",,,
796457390,2,Марица,residential,50,False,True,78.534,"LINESTRING (27.1938344 43.350813, 27.1940154 43.3501191)",,,
45984170,2,Сливница,residential,50,False,False,74.325,"LINESTRING (27.1909069 43.3500525, 27.1912306 43.3494269)",,,
45984170,2,Сливница,residential,50,False,True,68.768,"LINESTRING (27.1909069 43.3500525, 27.1905859 43.3506252)",,,
203890126,2,Родопи,residential,50,False,False,61.975,"LINESTRING (27.1909069 43.3500525, 27.1916268 43.3502438)",,,
203447389,2,Цар Петър,residential,50,False,False,78.883,"LINESTRING (27.1916268 43.3502438, 27.1912783 43.3509064)",,,
203890126,2,Родопи,residential,50,False,False,189.39,"LINESTRING (27.1916268 43.3502438, 27.1938344 43.350813)",,,
203890126,2,Родопи,residential,50,False,True,61.975,"LINESTRING (27.1916268 43.3502438, 27.1909069 43.3500525)",,,
203447389,2,Цар Петър,residential,50,False,True,75.10499999999999,"LINESTRING (27.1916268 43.3502438, 27.1918674 43.3497851, 27.1919578 43.3496127)",,,
203447389,2,Цар Петър,residential,50,False,False,86.639,"LINESTRING (27.1912783 43.3509064, 27.1908957 43.3516342)",,,
203447389,2,Цар Петър,residential,50,False,True,78.883,"LINESTRING (27.1912783 43.3509064, 27.1916268 43.3502438)",,,
203891596,2,Въстаник,residential,50,False,False,202.416,"LINESTRING (27.1912783 43.3509064, 27.1936153 43.351559)",,,
203891596,2,Въстаник,residential,50,False,True,202.416,"LINESTRING (27.1936153 43.351559, 27.1912783 43.3509064)",,,
796457390,2,Марица,residential,50,False,True,84.822,"LINESTRING (27.1936153 43.351559, 27.1938344 43.350813)",,,
203447389,2,Цар Петър,residential,50,False,True,86.639,"LINESTRING (27.1908957 43.3516342, 27.1912783 43.3509064)",,,
799161584,,Д-р Петър Берон,unclassified,,False,True,132.958,"LINESTRING (27.1898775 43.349169, 27.1899486 43.3479744)",,,
799161584,,Д-р Петър Берон,unclassified,,False,False,148.845,"LINESTRING (27.1898775 43.349169, 27.1898773 43.3502537, 27.1898992 43.3505071)",,,
203910554,2,,residential,50,False,True,77.788,"LINESTRING (27.1984188 43.3469963, 27.1980642 43.3476466)",,,
203910926,2,Васил Левски,residential,50,False,False,127.211,"LINESTRING (27.1984188 43.3469963, 27.198781 43.345883)",,,
681749726,,Панайот Волов,residential,,False,True,113.618,"LINESTRING (27.1984188 43.3469963, 27.1996215 43.346468)",,,
1182619860,2,,secondary,50,False,False,71.17200000000001,"LINESTRING (27.1984188 43.3469963, 27.1977652 43.3468051, 27.1977053 43.3467649, 27.1976645 43.3467032)",27,,
1182619860,2,,secondary,50,False,True,91.27000000000001,"LINESTRING (27.1984188 43.3469963, 27.1986127 43.3470565, 27.1988281 43.3471234, 27.1989516 43.3471618, 27.1992264 43.3472472, 27.1993074 43.3472805, 27.1994138 43.3473649)",27,,
203909594,2,Христо Ботев,residential,50,False,False,85.925,"LINESTRING (27.1991602 43.3447176, 27.20007 43.3451168)",,,
203910926,2,Васил Левски,residential,50,False,True,133.165,"LINESTRING (27.1991602 43.3447176, 27.198781 43.345883)",,,
203909594,2,Христо Ботев,residential,50,False,True,97.018,"LINESTRING (27.1991602 43.3447176, 27.1986253 43.3444829, 27.198133 43.3442668)",,,
203910929,2,Васил Левски,residential,50,False,False,201.82399999999998,"LINESTRING (27.1991602 43.3447176, 27.1995468 43.3441654, 27.2000963 43.3433804, 27.2002925 43.3431001)",,,
203910554,2,,residential,50,False,False,19.893,"LINESTRING (27.1979735 43.3478129, 27.1980178 43.3477316, 27.1980642 43.3476466)",,,
203910554,2,,residential,50,False,False,77.788,"LINESTRING (27.1980642 43.3476466, 27.1984188 43.3469963)",,,
203910554,2,,residential,50,False,True,19.893,"LINESTRING (27.1980642 43.3476466, 27.1980178 43.3477316, 27.1979735 43.3478129)",,,
203910556,2,Ангел Кънчев,residential,50,False,True,104.152,"LINESTRING (27.1980642 43.3476466, 27.1982511 43.3476992, 27.1984922 43.3477671, 27.1990104 43.3479129, 27.1992654 43.3479847)",,,
203910556,2,Ангел Кънчев,residential,50,False,True,91.952,"LINESTRING (27.1992654 43.3479847, 27.2003999 43.3480413)",,,
203910556,2,Ангел Кънчев,residential,50,False,False,104.152,"LINESTRING (27.1992654 43.3479847, 27.1990104 43.3479129, 27.1984922 43.3477671, 27.1982511 43.3476992, 27.1980642 43.3476466)",,,
1182619861,2,Бузлуджа,secondary,50,False,False,70.149,"LINESTRING (27.1992654 43.3479847, 27.1994122 43.3474747, 27.1994138 43.3473649)",27,,
1182619861,2,Бузлуджа,secondary,50,False,True,82.251,"LINESTRING (27.1992654 43.3479847, 27.1991542 43.3486509, 27.1991202 43.3487149)",27,,
203910930,2,Бузлуджа,residential,50,False,True,31.516,"LINESTRING (27.1996862 43.3461885, 27.1996215 43.346468)",,,
203911485,2,Софроний Врачански,residential,50,False,True,18.085,"LINESTRING (27.1996862 43.3461885, 27.1999069 43.3462148)",,,
203911485,2,Софроний Врачански,residential,50,False,False,81.647,"LINESTRING (27.1996862 43.3461885, 27.1994121 43.3461509, 27.198781 43.345883)",,,
1182097523,2,Патриарх Евтимий,secondary,50,False,False,67.045,"LINESTRING (27.1980187 43.3455738, 27.1980371 43.344971)",27,,
203911485,2,Софроний Врачански,residential,50,False,True,70.584,"LINESTRING (27.1980187 43.3455738, 27.1982544 43.3456694, 27.1985092 43.3457727, 27.1985838 43.345803, 27.198781 43.345883)",,,
1182097523,2,Патриарх Евтимий,secondary,50,False,True,129.745,"LINESTRING (27.1980187 43.3455738, 27.1979716 43.3459375, 27.197895 43.346212, 27.1978056 43.3464195, 27.1976951 43.3466031, 27.1976764 43.3466333, 27.1976645 43.3467032)",27,,
203910926,2,Васил Левски,residential,50,False,False,133.165,"LINESTRING (27.198781 43.345883, 27.1991602 43.3447176)",,,
203910926,2,Васил Левски,residential,50,False,True,127.211,"LINESTRING (27.198781 43.345883, 27.1984188 43.3469963)",,,
203911485,2,Софроний Врачански,residential,50,False,False,70.584,"LINESTRING (27.198781 43.345883, 27.1985838 43.345803, 27.1985092 43.3457727, 27.1982544 43.3456694, 27.1980187 43.3455738)",,,
203911485,2,Софроний Врачански,residential,50,False,True,81.647,"LINESTRING (27.198781 43.345883, 27.1994121 43.3461509, 27.1996862 43.3461885)",,,
203911485,2,Софроний Врачански,residential,50,False,False,18.085,"LINESTRING (27.1999069 43.3462148, 27.1996862 43.3461885)",,,
1182579346,2,Цар Иван Шишман,residential,50,False,False,122.936,"LINESTRING (27.1999069 43.3462148, 27.2000263 43.3452522, 27.20007 43.3451168)",,,
1182579346,2,Цар Иван Шишман,residential,50,False,True,207.69500000000002,"LINESTRING (27.1999069 43.3462148, 27.1998949 43.3464234, 27.2003999 43.3480413)",,,
203909594,2,Христо Ботев,residential,50,False,True,85.925,"LINESTRING (27.20007 43.3451168, 27.1991602 43.3447176)",,,
798526061,2,Цар Иван Шишман,residential,50,False,False,213.231,"LINESTRING (27.20007 43.3451168, 27.2012914 43.3434173)",,,
203909594,2,Христо Ботев,residential,50,False,False,154.02,"LINESTRING (27.20007 43.3451168, 27.2012837 43.3456494, 27.2017008 43.3458324)",,,
1182579346,2,Цар Иван Шишман,residential,50,False,True,122.936,"LINESTRING (27.20007 43.3451168, 27.2000263 43.3452522, 27.1999069 43.3462148)",,,
798526060,2,2 юни,residential,50,False,False,41.572,"LINESTRING (27.2012914 43.3434173, 27.2016645 43.3436745)",,,
798526060,2,2 юни,residential,50,False,True,88.143,"LINESTRING (27.2012914 43.3434173, 27.2002925 43.3431001)",,,
798526061,2,Цар Иван Шишман,residential,50,False,False,41.217,"LINESTRING (27.2012914 43.3434173, 27.2014688 43.3430698)",,,
798526061,2,Цар Иван Шишман,residential,50,False,True,213.231,"LINESTRING (27.2012914 43.3434173, 27.20007 43.3451168)",,,
203910556,2,Ангел Кънчев,residential,50,False,False,91.952,"LINESTRING (27.2003999 43.3480413, 27.1992654 43.3479847)",,,
1182579346,2,Цар Иван Шишман,residential,50,False,True,42.189,"LINESTRING (27.2003999 43.3480413, 27.2006787 43.348362)",,,
1182579346,2,Цар Иван Шишман,residential,50,False,False,207.69500000000002,"LINESTRING (27.2003999 43.3480413, 27.1998949 43.3464234, 27.1999069 43.3462148)",,,
203911921,2,Шейново,residential,50,True,False,92.085,"LINESTRING (27.1996441 43.3487081, 27.2006787 43.348362)",,,
681710402,,Баба Тонка,residential,,False,False,226.228,"LINESTRING (27.1996441 43.3487081, 27.1995353 43.3491087, 27.1992921 43.3503486, 27.1990604 43.3506822)",,,
1182579349,2,Шейново,residential,50,False,True,42.67,"LINESTRING (27.1996441 43.3487081, 27.199501 43.3487277, 27.1993674 43.3487322, 27.1991202 43.3487149)",,,
1182579346,2,Цар Иван Шишман,residential,50,False,False,42.189,"LINESTRING (27.2006787 43.348362, 27.2003999 43.3480413)",,,
1182579347,2,Стана войвода,residential,50,False,True,29.688,"LINESTRING (27.2006787 43.348362, 27.2009082 43.3485704)",,,
1182579349,2,Шейново,residential,50,False,False,42.67,"LINESTRING (27.1991202 43.3487149, 27.1993674 43.3487322, 27.199501 43.3487277, 27.1996441 43.3487081)",,,
1182619861,2,Бузлуджа,secondary,50,False,False,82.251,"LINESTRING (27.1991202 43.3487149, 27.1991542 43.3486509, 27.1992654 43.3479847)",27,,
1182619862,2,Шейново,secondary,50,False,True,46.179,"LINESTRING (27.1991202 43.3487149, 27.1990666 43.3487747, 27.1989541 43.3488444, 27.1988232 43.3488963, 27.1986545 43.3489329)",27,,
799161583,,Д-р Петър Берон,unclassified,,False,False,33.76,"LINESTRING (27.1901185 43.3449156, 27.190092 43.3452186)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,56.223,"LINESTRING (27.1901185 43.3449156, 27.190134 43.3444101)",,,
203863671,2,Св. св. Кирил и Методий,residential,50,False,False,71.27,"LINESTRING (27.1962851 43.3447741, 27.1954039 43.3447627)",,,
798526055,2,Козлодуй,residential,50,False,True,88.391,"LINESTRING (27.1962851 43.3447741, 27.1962926 43.345569)",,,
203863671,2,Св. св. Кирил и Методий,residential,50,False,True,76.632,"LINESTRING (27.1962851 43.3447741, 27.1966164 43.3447783, 27.1972326 43.3447863)",,,
241133116,2,Васил Априлов,residential,50,False,False,73.671,"LINESTRING (27.1962926 43.345569, 27.1953946 43.3454573)",,,
241133116,2,Васил Априлов,residential,50,False,True,62.037,"LINESTRING (27.1962926 43.345569, 27.19705 43.3456578)",,,
798526055,2,Козлодуй,residential,50,False,False,88.391,"LINESTRING (27.1962926 43.345569, 27.1962851 43.3447741)",,,
241133476,2,3 март,residential,50,False,True,80.125,"LINESTRING (27.2014688 43.3430698, 27.20055 43.3428001)",,,
798526061,2,Цар Иван Шишман,residential,50,False,True,41.217,"LINESTRING (27.2014688 43.3430698, 27.2012914 43.3434173)",,,
241133476,2,3 март,residential,50,False,False,80.125,"LINESTRING (27.20055 43.3428001, 27.2014688 43.3430698)",,,
798526059,2,,secondary,50,False,True,17.574,"LINESTRING (27.20055 43.3428001, 27.2004156 43.3429243)",27,,
798526060,2,2 юни,residential,50,False,True,41.572,"LINESTRING (27.2016645 43.3436745, 27.2012914 43.3434173)",,,
1182579347,2,Стана войвода,residential,50,False,False,29.688,"LINESTRING (27.2009082 43.3485704, 27.2006787 43.348362)",,,
796457402,2,,residential,50,False,False,57.336,"LINESTRING (27.1960613 43.3469856, 27.1953536 43.3469537)",,,
796457403,2,,residential,50,False,True,24.353,"LINESTRING (27.1960613 43.3469856, 27.1963623 43.3469783)",,,yes
203863657,2,Марица,residential,50,False,True,168.01000000000002,"LINESTRING (27.1960613 43.3469856, 27.196143 43.3468789, 27.1967646 43.3460687, 27.1969628 43.3458103, 27.19705 43.3456578)",,,
796457401,2,,residential,50,True,False,76.777,"LINESTRING (27.1960613 43.3469856, 27.1960217 43.347034, 27.1959756 43.3470904, 27.1958889 43.3471963, 27.1957892 43.3473256, 27.1957314 43.3474121, 27.1956863 43.3474922, 27.195646 43.3476027)",,,
796457392,,Балкан,residential,,False,False,84.703,"LINESTRING (27.194861 43.3493457, 27.1957362 43.3497643)",,,
681704843,,Дунав,residential,,False,False,103.802,"LINESTRING (27.194861 43.3493457, 27.1945335 43.3496596, 27.1944049 43.3498576, 27.1943145 43.3501713)",,,
681704843,,Дунав,residential,,False,True,74.118,"LINESTRING (27.194861 43.3493457, 27.1953802 43.3489599, 27.1955021 43.3488693)",,,
1046576867,,,residential,,False,False,4.584,"LINESTRING (27.1955021 43.3488693, 27.1954605 43.3488413)",,,
681704843,,Дунав,residential,,False,False,74.118,"LINESTRING (27.1955021 43.3488693, 27.1953802 43.3489599, 27.194861 43.3493457)",,,
681704843,,Дунав,residential,,False,True,76.252,"LINESTRING (27.1955021 43.3488693, 27.1955584 43.3488376, 27.1964286 43.348876)",,,
202955857,,Шипка,residential,,False,True,79.698,"LINESTRING (27.1935513 43.3484332, 27.1942078 43.3478986)",,,
203890127,2,Балкан,residential,50,False,False,122.467,"LINESTRING (27.1935513 43.3484332, 27.194643 43.3491966)",,,
203890127,2,Балкан,residential,50,False,True,79.821,"LINESTRING (27.1935513 43.3484332, 27.1933138 43.3482671, 27.1928398 43.3479356)",,,
203260065,2,Вл.Заимов,residential,50,False,False,31.525,"LINESTRING (27.1958527 43.3427531, 27.1954632 43.3427414)",,,
203260065,2,Вл.Заимов,residential,50,False,True,114.343,"LINESTRING (27.1958527 43.3427531, 27.1972652 43.3427997)",,,
1182093105,,Д-р Петър Берон,unclassified,,False,True,59.203,"LINESTRING (27.1900288 43.3510306, 27.1899434 43.350751, 27.1899144 43.350591, 27.1898992 43.3505071)",,,
203863657,2,Марица,residential,50,False,False,62.202,"LINESTRING (27.197269 43.3435568, 27.1972547 43.3441161)",,,
203863657,2,Марица,residential,50,False,True,84.186,"LINESTRING (27.197269 43.3435568, 27.1972652 43.3427997)",,,
681710399,,Панайот Хитов,residential,,False,True,147.948,"LINESTRING (27.197269 43.3435568, 27.1954395 43.3435491)",,,
681704846,2,Княз Борис I,residential,50,False,False,61.827,"LINESTRING (27.1954395 43.3435491, 27.1954232 43.344105)",,,
681704846,2,Княз Борис I,residential,50,False,True,89.833,"LINESTRING (27.1954395 43.3435491, 27.1954632 43.3427414)",,,
681710399,,Панайот Хитов,residential,,False,False,147.948,"LINESTRING (27.1954395 43.3435491, 27.197269 43.3435568)",,,
241133116,2,Васил Априлов,residential,50,False,True,73.671,"LINESTRING (27.1953946 43.3454573, 27.1962926 43.345569)",,,
798526053,,Княз Борис I,residential,,False,True,77.24,"LINESTRING (27.1953946 43.3454573, 27.1954039 43.3447627)",,,
681710400,,Васил Априлов,residential,,False,True,107.833,"LINESTRING (27.1953946 43.3454573, 27.1950377 43.3454527, 27.1948345 43.3453656, 27.1945398 43.3452264, 27.1942101 43.3450759)",,,
1182940340,,Княз Борис I,residential,,False,False,76.30699999999999,"LINESTRING (27.1953946 43.3454573, 27.1953965 43.346077, 27.1953844 43.3460975, 27.1953642 43.3461143, 27.1953383 43.3461255)",,,
798526054,2,Св. св. Кирил и Методий,residential,50,False,False,124.816,"LINESTRING (27.1942217 43.3445448, 27.1927266 43.3442659)",,,
798526054,2,Св. св. Кирил и Методий,residential,50,False,True,98.622,"LINESTRING (27.1942217 43.3445448, 27.1954039 43.3447627)",,,
1182940337,,Любен Каравелов,residential,,False,True,59.067,"LINESTRING (27.1942217 43.3445448, 27.1942189 43.3448589, 27.1942101 43.3450759)",,,
681710400,,Васил Априлов,residential,,False,False,107.833,"LINESTRING (27.1942101 43.3450759, 27.1945398 43.3452264, 27.1948345 43.3453656, 27.1950377 43.3454527, 27.1953946 43.3454573)",,,
1182940337,,Любен Каравелов,residential,,False,False,59.067,"LINESTRING (27.1942101 43.3450759, 27.1942189 43.3448589, 27.1942217 43.3445448)",,,
1182940337,,Любен Каравелов,residential,,False,True,42.012,"LINESTRING (27.1942101 43.3450759, 27.194138 43.3451967, 27.1940157 43.3454262)",,,
1182940337,,Любен Каравелов,residential,,False,False,42.012,"LINESTRING (27.1940157 43.3454262, 27.194138 43.3451967, 27.1942101 43.3450759)",,,
796457403,2,,residential,50,False,False,24.353,"LINESTRING (27.1963623 43.3469783, 27.1960613 43.3469856)",,,yes
164506858,2,,residential,50,False,True,113.88499999999999,"LINESTRING (27.1963623 43.3469783, 27.1971373 43.3469324, 27.1973202 43.3469007, 27.1974692 43.3468428, 27.1976645 43.3467032)",,,
681710401,,,residential,,False,True,246.57100000000003,"LINESTRING (27.1963623 43.3469783, 27.1966786 43.3465763, 27.1968735 43.3463287, 27.1972427 43.3457972, 27.1973314 43.3456589, 27.1974004 43.3455079, 27.1975187 43.3449527)",,,
1182619862,2,Шейново,secondary,50,False,True,55.542,"LINESTRING (27.1979074 43.3489337, 27.1972214 43.3489082)",27,,
255923274,2,Ген. Скобелев,residential,50,False,True,142.816,"LINESTRING (27.1979074 43.3489337, 27.1978868 43.3491433, 27.1986178 43.3500768)",27,,
1182619862,2,Шейново,secondary,50,False,False,60.454,"LINESTRING (27.1979074 43.3489337, 27.1984934 43.3489416, 27.1986545 43.3489329)",27,,
203910930,2,Бузлуджа,residential,50,False,False,31.516,"LINESTRING (27.1996215 43.346468, 27.1996862 43.3461885)",,,
681749726,,Панайот Волов,residential,,False,False,113.618,"LINESTRING (27.1996215 43.346468, 27.1984188 43.3469963)",,,
203910930,2,Бузлуджа,residential,50,False,True,101.135,"LINESTRING (27.1996215 43.346468, 27.1995431 43.3468065, 27.1994138 43.3473649)",,,
1046576868,,Любен Каравелов,residential,,False,True,135.52,"LINESTRING (27.1937268 43.3460313, 27.1939489 43.3469486, 27.1940174 43.3472316)",,,
796457392,,Балкан,residential,,False,True,84.703,"LINESTRING (27.1957362 43.3497643, 27.194861 43.3493457)",,,
202970646,,Ангел Ангелов-Дядото,residential,,False,False,70.527,"LINESTRING (27.1957362 43.3497643, 27.1953535 43.3502687, 27.1953187 43.3503211)",,,
202970646,,Ангел Ангелов-Дядото,residential,,False,True,113.538,"LINESTRING (27.1957362 43.3497643, 27.1962926 43.3490505, 27.1964286 43.348876)",,,
796457393,,Дунав,residential,,False,True,84.029,"LINESTRING (27.194112 43.3509125, 27.1943145 43.3501713)",,,
796457394,,Родопи,residential,,False,False,121.988,"LINESTRING (27.194112 43.3509125, 27.1955229 43.3510782, 27.1956014 43.3510874)",,,
164506850,2,Оборище,secondary,50,False,False,58.033,"LINESTRING (27.1956014 43.3510874, 27.1957278 43.3507645, 27.195861 43.3506055)",27,,
796457394,,Родопи,residential,,False,True,121.988,"LINESTRING (27.1956014 43.3510874, 27.1955229 43.3510782, 27.194112 43.3509125)",,,
1046576871,2,Оборище,residential,50,False,True,34.483,"LINESTRING (27.1971038 43.3506416, 27.1971365 43.3503324)",,,
1046576871,2,Оборище,residential,50,False,False,79.72800000000001,"LINESTRING (27.1971038 43.3506416, 27.1970343 43.3508922, 27.197023 43.3509474, 27.1970303 43.3510202, 27.1970628 43.3510882, 27.197132 43.3511443, 27.1973556 43.351233)",,,
1046576872,2,Стара Планина,residential,50,False,False,163.13400000000001,"LINESTRING (27.1971038 43.3506416, 27.1989475 43.3507744, 27.1991081 43.3507474)",,,
1182097523,2,Патриарх Евтимий,secondary,50,False,False,18.314,"LINESTRING (27.1997383 43.3429584, 27.1999576 43.3429995)",27,,
1183747132,2,2 юни,residential,50,False,True,35.011,"LINESTRING (27.1997383 43.3429584, 27.1993245 43.3428658)",,,
1182097523,2,Патриарх Евтимий,secondary,50,False,True,199.431,"LINESTRING (27.1997383 43.3429584, 27.1995745 43.3429932, 27.1994241 43.3430724, 27.1985363 43.3437305, 27.1984195 43.3438521, 27.198133 43.3442668)",27,,
799161583,,Д-р Петър Берон,unclassified,,False,False,20.575,"LINESTRING (27.190092 43.3452186, 27.1900726 43.3454031)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,33.76,"LINESTRING (27.190092 43.3452186, 27.1901185 43.3449156)",,,
"[1211515224, 1211515225, 1211515227]",2,Братя Миладинови,residential,50,False,True,189.668,"LINESTRING (27.190092 43.3452186, 27.1905585 43.3452275, 27.1918293 43.3446626, 27.1919196 43.3446225, 27.192163 43.3445166)",,,
799161583,,Д-р Петър Берон,unclassified,,False,False,60.154,"LINESTRING (27.1901787 43.3438701, 27.190134 43.3444101)",,,
799161583,,Д-р Петър Берон,unclassified,,False,True,10.67,"LINESTRING (27.1901787 43.3438701, 27.1901901 43.3437745)",,,
203466274,2,Омуртаг,residential,50,False,True,107.144,"LINESTRING (27.1901901 43.3437745, 27.191366 43.3433305)",,,
799161583,,Д-р Петър Берон,unclassified,,False,False,10.67,"LINESTRING (27.1901901 43.3437745, 27.1901787 43.3438701)",,,
202972459,2,,residential,50,False,False,138.066,"LINESTRING (27.1973556 43.351233, 27.1977701 43.3515751, 27.1978719 43.3516942, 27.1979369 43.3517947, 27.1980142 43.3518391, 27.1980873 43.3518597, 27.1981539 43.3518459, 27.1982256 43.3517918, 27.198254 43.3517001, 27.1982947 43.3516233, 27.1983353 43.3516055, 27.1983802 43.3516016, 27.1984287 43.3516116)",,,
"[1046576870, 947316694]",,,residential,,False,False,193.3,"LINESTRING (27.1973556 43.351233, 27.1974653 43.3512596, 27.1975914 43.3512774, 27.1978028 43.3512803, 27.1979572 43.3512655, 27.198063 43.3512301, 27.1981483 43.3511916, 27.1982698 43.3511603, 27.1983674 43.351153, 27.198449 43.3511536, 27.1987349 43.3512007, 27.199077 43.3512925, 27.1992391 43.3513256, 27.1992707 43.3513347, 27.1992957 43.3513441, 27.1993202 43.3513619, 27.1993353 43.3513845, 27.1993392 43.3514104, 27.1993306 43.3514358, 27.1993065 43.3514901, 27.1992493 43.3515879)",,,
1046576871,2,Оборище,residential,50,False,True,79.72800000000001,"LINESTRING (27.1973556 43.351233, 27.197132 43.3511443, 27.1970628 43.3510882, 27.1970303 43.3510202, 27.197023 43.3509474, 27.1970343 43.3508922, 27.1971038 43.3506416)",,,
202972459,2,,residential,50,False,True,138.066,"LINESTRING (27.1984287 43.3516116, 27.1983802 43.3516016, 27.1983353 43.3516055, 27.1982947 43.3516233, 27.198254 43.3517001, 27.1982256 43.3517918, 27.1981539 43.3518459, 27.1980873 43.3518597, 27.1980142 43.3518391, 27.1979369 43.3517947, 27.1978719 43.3516942, 27.1977701 43.3515751, 27.1973556 43.351233)",,,
"[947316694, 1046576870]",,,residential,,False,True,193.3,"LINESTRING (27.1992493 43.3515879, 27.1993065 43.3514901, 27.1993306 43.3514358, 27.1993392 43.3514104, 27.1993353 43.3513845, 27.1993202 43.3513619, 27.1992957 43.3513441, 27.1992707 43.3513347, 27.1992391 43.3513256, 27.199077 43.3512925, 27.1987349 43.3512007, 27.198449 43.3511536, 27.1983674 43.351153, 27.1982698 43.3511603, 27.1981483 43.3511916, 27.198063 43.3512301, 27.1979572 43.3512655, 27.1978028 43.3512803, 27.1975914 43.3512774, 27.1974653 43.3512596, 27.1973556 43.351233)",,,
1046576868,,Любен Каравелов,residential,,False,False,2.902,"LINESTRING (27.1953541 43.3487575, 27.1953295 43.3487385)",,,
1046576867,,,residential,,False,True,4.584,"LINESTRING (27.1954605 43.3488413, 27.1955021 43.3488693)",,,
202970647,2,Гурко,residential,50,False,True,175.645,"LINESTRING (27.1940154 43.3501191, 27.1919578 43.3496127)",,,
796457390,2,Марица,residential,50,False,False,78.534,"LINESTRING (27.1940154 43.3501191, 27.1938344 43.350813)",,,
796457390,2,Марица,residential,50,False,True,69.096,"LINESTRING (27.1940154 43.3501191, 27.1942452 43.3495206)",,,
"[796457391, 202970643, 202970647]",2,Гурко,residential,50,False,"[False, True]",24.912,"LINESTRING (27.1940154 43.3501191, 27.1940653 43.3501314, 27.1940992 43.3501392, 27.1942729 43.3501668, 27.1943145 43.3501713)",,,yes
202970643,2,Гурко,residential,50,False,True,82.888,"LINESTRING (27.1943145 43.3501713, 27.1953187 43.3503211)",,,
796457393,,Дунав,residential,,False,False,84.029,"LINESTRING (27.1943145 43.3501713, 27.194112 43.3509125)",,,
"[202970643, 202970647, 796457391]",2,Гурко,residential,50,False,"[False, True]",24.912,"LINESTRING (27.1943145 43.3501713, 27.1942729 43.3501668, 27.1940992 43.3501392, 27.1940653 43.3501314, 27.1940154 43.3501191)",,,yes
681704843,,Дунав,residential,,False,True,103.802,"LINESTRING (27.1943145 43.3501713, 27.1944049 43.3498576, 27.1945335 43.3496596, 27.194861 43.3493457)",,,
255923274,2,Ген. Скобелев,residential,50,False,False,76.239,"LINESTRING (27.1990604 43.3506822, 27.1986178 43.3500768)",27,,
255923274,2,Ген. Скобелев,residential,50,False,True,8.212,"LINESTRING (27.1990604 43.3506822, 27.1991081 43.3507474)",27,,
681710402,,Баба Тонка,residential,,False,True,226.22799999999998,"LINESTRING (27.1990604 43.3506822, 27.1992921 43.3503486, 27.1995353 43.3491087, 27.1996441 43.3487081)",,,
1182940340,,Княз Борис I,residential,,False,True,76.307,"LINESTRING (27.1953383 43.3461255, 27.1953642 43.3461143, 27.1953844 43.3460975, 27.1953965 43.346077, 27.1953946 43.3454573)",,,
1183747132,2,2 юни,residential,50,False,False,17.486,"LINESTRING (27.19912 43.3428147, 27.1993245 43.3428658)",,,
1183747132,2,2 юни,residential,50,False,False,35.011,"LINESTRING (27.1993245 43.3428658, 27.1997383 43.3429584)",,,
1183747132,2,2 юни,residential,50,False,True,17.486,"LINESTRING (27.1993245 43.3428658, 27.19912 43.3428147)",,,
203461040,2,Самуил,residential,50,False,False,64.762,"LINESTRING (27.1925171 43.3459077, 27.1918779 43.3462586)",,,
203461040,2,Самуил,residential,50,False,True,22.533,"LINESTRING (27.1925171 43.3459077, 27.1927396 43.3457857)",,,
203461973,2,Цар Калоян,residential,50,False,True,148.193,"LINESTRING (27.1925171 43.3459077, 27.1923194 43.3457337, 27.1922743 43.3455802, 27.1922632 43.3455622, 27.1922451 43.3455475, 27.1922186 43.3455366, 27.1921886 43.3455329, 27.1909983 43.3455677)",,,
