osmid,highway,oneway,reversed,length,ref,name,geometry,bridge
213509966,residential,False,False,46.230999999999995,,,"LINESTRING (25.8739682 42.9254832, 25.8740911 42.9257698, 25.8740961 42.9258267, 25.8740757 42.9258831)",
461919741,residential,False,True,31.175,,Напредък,"LINESTRING (25.8735396 42.9308454, 25.8734967 42.930808, 25.8734484 42.9307491, 25.8734243 42.9307, 25.8734216 42.9306608, 25.8734296 42.9306077, 25.873433 42.9305899)",
213795735,residential,False,False,56.569,,Панайот Хитов,"LINESTRING (25.8834442 42.9316073, 25.8834418 42.9315462, 25.8834232 42.931472, 25.8832419 42.9311243)",
213795756,residential,False,True,294.5060000000001,,,"LINESTRING (25.8834442 42.9316073, 25.8833843 42.9316489, 25.8826155 42.9319632, 25.8825082 42.9320083, 25.8824229 42.932051, 25.8823714 42.9320856, 25.8823291 42.9321277, 25.8822843 42.9321827, 25.8819751 42.932591, 25.8818873 42.9327098, 25.881818 42.9327871, 25.8817343 42.9328588, 25.881638 42.9329182, 25.8814792 42.9329912, 25.881339 42.9330376, 25.8812384 42.933066, 25.8811514 42.9330784, 25.8810771 42.9330722, 25.8810221 42.9330605, 25.8809444 42.9330197, 25.8808608 42.9329689, 25.8807651 42.9329144)",
235179982,residential,False,True,99.867,,Иван Момчилов,"LINESTRING (25.8834442 42.9316073, 25.8833076 42.9315871, 25.88303 42.9315557, 25.8826961 42.9315282, 25.8822267 42.9315056)",
235179982,residential,False,False,204.309,,Иван Момчилов,"LINESTRING (25.8769879 42.9316686, 25.879495 42.9315879)",
213789464,residential,False,False,72.059,,Пробуда,"LINESTRING (25.8769879 42.9316686, 25.8770063 42.9315545, 25.8770359 42.9313292, 25.8770576 42.9310228)",
213789464,residential,False,True,41.916,,Пробуда,"LINESTRING (25.8769879 42.9316686, 25.8769843 42.9318431, 25.8770058 42.9319511, 25.8770621 42.9320348)",
235179982,residential,False,True,337.015,,Иван Момчилов,"LINESTRING (25.8769879 42.9316686, 25.8767332 42.9316971, 25.8762116 42.9317813, 25.8754608 42.9319256, 25.8753616 42.9319472, 25.8752596 42.9319786, 25.8751738 42.9320218, 25.8749852 42.9321401, 25.8735942 42.9329947, 25.8735242 42.9330567, 25.873493 42.93311)",
213789463,residential,False,False,126.882,,,"LINESTRING (25.8736421 42.9322543, 25.8735346 42.9322987, 25.8734356 42.9323689, 25.8733204 42.9324637, 25.8731031 42.9326954, 25.87308 42.9327375, 25.8730737 42.9327796, 25.8730928 42.9328154, 25.8731353 42.9328525, 25.873493 42.93311)",
213789468,residential,False,True,159.628,,,"LINESTRING (25.873514 42.9332291, 25.8730545 42.9334638, 25.8730066 42.9335018, 25.8729768 42.933548, 25.8729683 42.933594, 25.8729704 42.9338738, 25.8729906 42.9339361, 25.8730321 42.9339883, 25.8734984 42.9343141)",
213789472,residential,False,True,18.086,,Хаджи Йордан Брадата,"LINESTRING (25.873514 42.9332291, 25.8735563 42.933272, 25.8736107 42.9333089, 25.8736804 42.9333306)",
235179982,residential,False,False,13.604,,Иван Момчилов,"LINESTRING (25.873514 42.9332291, 25.8734898 42.9331817, 25.873493 42.93311)",
235179989,residential,False,False,318.06,,Хаджи Йордан Брадата,"LINESTRING (25.873514 42.9332291, 25.8736879 42.9331581, 25.8741304 42.933003, 25.8747286 42.9328243, 25.8758399 42.9324667, 25.8770621 42.9320348)",
213789468,residential,False,False,159.62800000000001,,,"LINESTRING (25.8734984 42.9343141, 25.8730321 42.9339883, 25.8729906 42.9339361, 25.8729704 42.9338738, 25.8729683 42.933594, 25.8729768 42.933548, 25.8730066 42.9335018, 25.8730545 42.9334638, 25.873514 42.9332291)",
213789468,residential,False,True,251.88399999999996,,,"LINESTRING (25.8734984 42.9343141, 25.8737772 42.9345268, 25.8738072 42.9345568, 25.8738193 42.9345902, 25.8738369 42.9346157, 25.8738709 42.9346367, 25.8739112 42.9346412, 25.873944 42.9346373, 25.8739682 42.9346255, 25.8741539 42.9344783, 25.8741901 42.9344375, 25.8742203 42.9343791, 25.8742472 42.9342304, 25.874286 42.9340647, 25.8743254 42.933919, 25.8743382 42.9338706, 25.8743659 42.9338332, 25.8744053 42.9338177, 25.8744415 42.9337927, 25.874467 42.9337631, 25.8744766 42.933735, 25.8744936 42.9337031, 25.8745106 42.9336914, 25.8746128 42.9336649, 25.8747469 42.9336446, 25.8749385 42.93364, 25.875309 42.9336595, 25.8754026 42.9336595, 25.8754662 42.9336518)",
213789470,residential,False,False,113.827,,,"LINESTRING (25.8734984 42.9343141, 25.8735825 42.9342587, 25.8736186 42.9342221, 25.8736399 42.9341878, 25.8736495 42.9341387, 25.8736804 42.9333306)",
213789462,residential,False,True,199.311,,,"LINESTRING (25.8769508 42.9334533, 25.8770728 42.9335104, 25.8771721 42.9335437, 25.8773383 42.9335712, 25.8774161 42.9335948, 25.8774939 42.9336596, 25.8775529 42.933748, 25.8775717 42.93382, 25.8775771 42.9339954, 25.8775663 42.934142, 25.8775824 42.934248, 25.8776227 42.9343253, 25.8776763 42.9343803, 25.8777353 42.9344215, 25.8778211 42.9344464, 25.8779043 42.9344562, 25.8779821 42.9344471, 25.8780599 42.9344248, 25.8781216 42.9343862, 25.8781591 42.9343403, 25.8782315 42.934252, 25.8782613 42.934197)",
213789472,residential,False,False,342.968,,Хаджи Йордан Брадата,"LINESTRING (25.8769508 42.9334533, 25.8768876 42.9334187, 25.8768985 42.9328878, 25.8768716 42.9328407, 25.8768207 42.9327995, 25.8767295 42.9327739, 25.8765954 42.9327641, 25.8764693 42.9327779, 25.8763245 42.9328093, 25.8761287 42.9328662, 25.8755681 42.9330371, 25.8754367 42.9330705, 25.8753562 42.9330783, 25.8752704 42.9330823, 25.8739006 42.9333121, 25.8738029 42.9333278, 25.8736804 42.9333306)",
235179998,residential,False,False,130.515,,,"LINESTRING (25.8769508 42.9334533, 25.8768469 42.933504, 25.8764946 42.9337001, 25.8764346 42.9337112, 25.8763561 42.933713, 25.8755252 42.9336655, 25.8754662 42.9336518)",
235179998,residential,False,True,77.554,,,"LINESTRING (25.8769508 42.9334533, 25.877097 42.9333561, 25.8772305 42.9332448, 25.8773293 42.9331341, 25.8775046 42.9328937)",
235179998,residential,False,True,36.724999999999994,,,"LINESTRING (25.875603 42.9334004, 25.8755413 42.93342, 25.8754957 42.9334397, 25.8754528 42.933477, 25.8754179 42.933532, 25.8754099 42.9335752, 25.8754233 42.9336145, 25.8754662 42.9336518)",
213789462,residential,False,False,199.31099999999998,,,"LINESTRING (25.8782613 42.934197, 25.8782315 42.934252, 25.8781591 42.9343403, 25.8781216 42.9343862, 25.8780599 42.9344248, 25.8779821 42.9344471, 25.8779043 42.9344562, 25.8778211 42.9344464, 25.8777353 42.9344215, 25.8776763 42.9343803, 25.8776227 42.9343253, 25.8775824 42.934248, 25.8775663 42.934142, 25.8775771 42.9339954, 25.8775717 42.93382, 25.8775529 42.933748, 25.8774939 42.9336596, 25.8774161 42.9335948, 25.8773383 42.9335712, 25.8771721 42.9335437, 25.8770728 42.9335104, 25.8769508 42.9334533)",
213789462,residential,False,True,402.368,,,"LINESTRING (25.8782613 42.934197, 25.8782798 42.9341322, 25.8783039 42.9339679, 25.8783145 42.9338803, 25.8783415 42.933657, 25.8783656 42.9335536, 25.8784059 42.9335025, 25.8784568 42.9334573, 25.8785453 42.9334331, 25.8786607 42.9334193, 25.8790764 42.9334135, 25.879409 42.9333925, 25.879787 42.9333432, 25.8798841 42.9333339, 25.8799982 42.9333438, 25.8800715 42.9333768, 25.8801308 42.9334427, 25.8801832 42.9334996, 25.8802491 42.9335566, 25.8803319 42.9336122, 25.8806394 42.9337817, 25.8807019 42.9338058, 25.8807763 42.9338114, 25.8808359 42.9337944, 25.8808842 42.9337551, 25.8809164 42.9336792, 25.8809191 42.9335431, 25.880903 42.933386, 25.8808494 42.9331248, 25.8808011 42.9329998, 25.8807651 42.9329144)",
235179998,residential,False,False,77.554,,,"LINESTRING (25.8775046 42.9328937, 25.8773293 42.9331341, 25.8772305 42.9332448, 25.877097 42.9333561, 25.8769508 42.9334533)",
235179998,residential,False,True,122.85100000000003,,,"LINESTRING (25.8775046 42.9328937, 25.8775769 42.9327747, 25.877609 42.9327017, 25.8776284 42.9326256, 25.8776267 42.9324351, 25.8776098 42.9323392, 25.8775851 42.9322712, 25.8775422 42.9322143, 25.8774966 42.9321809, 25.877392 42.9321357, 25.8772364 42.9320886, 25.8770621 42.9320348)",
235180003,residential,False,False,43.05800000000001,,,"LINESTRING (25.8775046 42.9328937, 25.877587 42.9328984, 25.8777061 42.9329164, 25.8777974 42.9329405, 25.8778683 42.9329695, 25.8779199 42.9330098, 25.8779517 42.9330562)",
235179982,residential,False,True,101.827,,Иван Момчилов,"LINESTRING (25.8807448 42.9315525, 25.879495 42.9315879)",
213795756,residential,False,False,118.42099999999999,,,"LINESTRING (25.8807448 42.9315525, 25.8807383 42.9315852, 25.8807172 42.9316297, 25.8806777 42.9316821, 25.8805463 42.9318136, 25.8805221 42.931851, 25.880506 42.9318942, 25.880506 42.9319197, 25.8806302 42.9325637)",
213795756,residential,False,True,52.934,,,"LINESTRING (25.8807448 42.9315525, 25.8807391 42.93149, 25.8807222 42.9314306, 25.8805076 42.9311148)",
235179982,residential,False,False,76.112,,Иван Момчилов,"LINESTRING (25.8807448 42.9315525, 25.8815427 42.9314958, 25.8816755 42.9314879)",
213795742,residential,False,True,157.99499999999998,,,"LINESTRING (25.8816755 42.9314879, 25.8816794 42.931566, 25.881671 42.9316168, 25.8816473 42.9316656, 25.8810988 42.9324165, 25.8810344 42.9324794, 25.8809701 42.9325049, 25.8808815 42.9325265, 25.8806302 42.9325637)",
235179982,residential,False,False,44.934999999999995,,Иван Момчилов,"LINESTRING (25.8816755 42.9314879, 25.8817787 42.9314869, 25.8822267 42.9315056)",
235179982,residential,False,True,76.112,,Иван Момчилов,"LINESTRING (25.8816755 42.9314879, 25.8815427 42.9314958, 25.8807448 42.9315525)",
213799276,residential,False,False,50.297,,,"LINESTRING (25.8822267 42.9315056, 25.8822742 42.9313904, 25.8823131 42.9313013, 25.8823621 42.9312246, 25.8824644 42.9310903)",
235179982,residential,False,False,99.867,,Иван Момчилов,"LINESTRING (25.8822267 42.9315056, 25.8826961 42.9315282, 25.88303 42.9315557, 25.8833076 42.9315871, 25.8834442 42.9316073)",
235179982,residential,False,True,44.934999999999995,,Иван Момчилов,"LINESTRING (25.8822267 42.9315056, 25.8817787 42.9314869, 25.8816755 42.9314879)",
213789464,residential,False,True,72.059,,Пробуда,"LINESTRING (25.8770576 42.9310228, 25.8770359 42.9313292, 25.8770063 42.9315545, 25.8769879 42.9316686)",
235180002,residential,False,False,25.779999999999998,,Крайбрежна,"LINESTRING (25.8770576 42.9310228, 25.8771717 42.931023, 25.8772792 42.9310276, 25.8773729 42.9310385)",
"[235179992, 461930137, 235180002, 235179995]",residential,False,"[False, True]",259.54300000000006,,"['Г.С.Раковски', 'Крайбрежна']","LINESTRING (25.8770576 42.9310228, 25.8764605 42.9310044, 25.8764173 42.9309948, 25.8763988 42.9309907, 25.8763479 42.9309671, 25.8763211 42.9309396, 25.8761039 42.9306543, 25.8760079 42.9305813, 25.8759187 42.9305351, 25.87579 42.9304644, 25.8757068 42.9304388, 25.8756398 42.9304428, 25.87557 42.9304703, 25.8753608 42.930596, 25.8752723 42.9306647, 25.8751328 42.9308159, 25.8750229 42.9309062, 25.8748619 42.9309985, 25.8747064 42.9310771, 25.8745937 42.9311085)",yes
213647973,residential,False,False,47.047,,Дойно Граматик,"LINESTRING (25.879495 42.9315879, 25.8794954 42.9311648)",
235179982,residential,False,False,101.827,,Иван Момчилов,"LINESTRING (25.879495 42.9315879, 25.8807448 42.9315525)",
235179982,residential,False,True,204.309,,Иван Момчилов,"LINESTRING (25.879495 42.9315879, 25.8769879 42.9316686)",
27769875,residential,False,True,63.412,,арх. Миланов,"LINESTRING (25.8832419 42.9311243, 25.8824644 42.9310903)",
213795735,residential,False,False,56.448,,Панайот Хитов,"LINESTRING (25.8832419 42.9311243, 25.8833902 42.9306284)",
213795735,residential,False,True,56.568999999999996,,Панайот Хитов,"LINESTRING (25.8832419 42.9311243, 25.8834232 42.931472, 25.8834418 42.9315462, 25.8834442 42.9316073)",
213789470,residential,False,True,113.827,,,"LINESTRING (25.8736804 42.9333306, 25.8736495 42.9341387, 25.8736399 42.9341878, 25.8736186 42.9342221, 25.8735825 42.9342587, 25.8734984 42.9343141)",
213789472,residential,False,False,18.086,,Хаджи Йордан Брадата,"LINESTRING (25.8736804 42.9333306, 25.8736107 42.9333089, 25.8735563 42.933272, 25.873514 42.9332291)",
213789472,residential,False,True,342.968,,Хаджи Йордан Брадата,"LINESTRING (25.8736804 42.9333306, 25.8738029 42.9333278, 25.8739006 42.9333121, 25.8752704 42.9330823, 25.8753562 42.9330783, 25.8754367 42.9330705, 25.8755681 42.9330371, 25.8761287 42.9328662, 25.8763245 42.9328093, 25.8764693 42.9327779, 25.8765954 42.9327641, 25.8767295 42.9327739, 25.8768207 42.9327995, 25.8768716 42.9328407, 25.8768985 42.9328878, 25.8768876 42.9334187, 25.8769508 42.9334533)",
213789464,residential,False,False,41.916,,Пробуда,"LINESTRING (25.8770621 42.9320348, 25.8770058 42.9319511, 25.8769843 42.9318431, 25.8769879 42.9316686)",
235179989,residential,False,True,318.06,,Хаджи Йордан Брадата,"LINESTRING (25.8770621 42.9320348, 25.8758399 42.9324667, 25.8747286 42.9328243, 25.8741304 42.933003, 25.8736879 42.9331581, 25.873514 42.9332291)",
235179998,residential,False,False,122.85100000000001,,,"LINESTRING (25.8770621 42.9320348, 25.8772364 42.9320886, 25.877392 42.9321357, 25.8774966 42.9321809, 25.8775422 42.9322143, 25.8775851 42.9322712, 25.8776098 42.9323392, 25.8776267 42.9324351, 25.8776284 42.9326256, 25.877609 42.9327017, 25.8775769 42.9327747, 25.8775046 42.9328937)",
213789463,residential,False,True,126.882,,,"LINESTRING (25.873493 42.93311, 25.8731353 42.9328525, 25.8730928 42.9328154, 25.8730737 42.9327796, 25.87308 42.9327375, 25.8731031 42.9326954, 25.8733204 42.9324637, 25.8734356 42.9323689, 25.8735346 42.9322987, 25.8736421 42.9322543)",
235179982,residential,False,False,337.015,,Иван Момчилов,"LINESTRING (25.873493 42.93311, 25.8735242 42.9330567, 25.8735942 42.9329947, 25.8749852 42.9321401, 25.8751738 42.9320218, 25.8752596 42.9319786, 25.8753616 42.9319472, 25.8754608 42.9319256, 25.8762116 42.9317813, 25.8767332 42.9316971, 25.8769879 42.9316686)",
235179982,residential,False,True,13.604,,Иван Момчилов,"LINESTRING (25.873493 42.93311, 25.8734898 42.9331817, 25.873514 42.9332291)",
213789468,residential,False,False,251.884,,,"LINESTRING (25.8754662 42.9336518, 25.8754026 42.9336595, 25.875309 42.9336595, 25.8749385 42.93364, 25.8747469 42.9336446, 25.8746128 42.9336649, 25.8745106 42.9336914, 25.8744936 42.9337031, 25.8744766 42.933735, 25.874467 42.9337631, 25.8744415 42.9337927, 25.8744053 42.9338177, 25.8743659 42.9338332, 25.8743382 42.9338706, 25.8743254 42.933919, 25.874286 42.9340647, 25.8742472 42.9342304, 25.8742203 42.9343791, 25.8741901 42.9344375, 25.8741539 42.9344783, 25.8739682 42.9346255, 25.873944 42.9346373, 25.8739112 42.9346412, 25.8738709 42.9346367, 25.8738369 42.9346157, 25.8738193 42.9345902, 25.8738072 42.9345568, 25.8737772 42.9345268, 25.8734984 42.9343141)",
235179998,residential,False,False,36.724999999999994,,,"LINESTRING (25.8754662 42.9336518, 25.8754233 42.9336145, 25.8754099 42.9335752, 25.8754179 42.933532, 25.8754528 42.933477, 25.8754957 42.9334397, 25.8755413 42.93342, 25.875603 42.9334004)",
235179998,residential,False,True,130.515,,,"LINESTRING (25.8754662 42.9336518, 25.8755252 42.9336655, 25.8763561 42.933713, 25.8764346 42.9337112, 25.8764946 42.9337001, 25.8768469 42.933504, 25.8769508 42.9334533)",
213795756,residential,False,False,52.934,,,"LINESTRING (25.8805076 42.9311148, 25.8807222 42.9314306, 25.8807391 42.93149, 25.8807448 42.9315525)",
235180002,residential,False,False,29.278,,Крайбрежна,"LINESTRING (25.8805076 42.9311148, 25.8807057 42.9310347, 25.88081 42.9309739)",
235180002,residential,False,True,84.716,,Крайбрежна,"LINESTRING (25.8805076 42.9311148, 25.8803962 42.9311545, 25.8801886 42.9312023, 25.8799866 42.9312117, 25.8798274 42.9312084, 25.8796574 42.9311886, 25.8794954 42.9311648)",
213795743,residential,False,True,190.972,,,"LINESTRING (25.8809115 42.9297697, 25.8810478 42.9303722, 25.8810425 42.9304036, 25.8810022 42.9304232, 25.8809191 42.930437, 25.8802512 42.9305018, 25.8800313 42.9305018, 25.8798623 42.9304939, 25.8797818 42.9304743, 25.8796143 42.9304135)",
543914851,tertiary,False,False,64.855,551,Иларион Макариополски,"LINESTRING (25.8809115 42.9297697, 25.8815272 42.9296695, 25.8816036 42.9296586, 25.8816916 42.9296603)",
543914851,tertiary,False,True,109.06700000000001,551,Иларион Макариополски,"LINESTRING (25.8809115 42.9297697, 25.8800116 42.929896, 25.8797317 42.9299295, 25.8795933 42.9299436)",
27769884,residential,False,False,22.964,,,"LINESTRING (25.8796143 42.9304135, 25.8796409 42.9302079)",
"[27769883, 27769884, 213647973]",residential,False,True,85.572,,Дойно Граматик,"LINESTRING (25.8796143 42.9304135, 25.8796006 42.9304354, 25.8795263 42.9305531, 25.8795013 42.9305973, 25.8794901 42.9306818, 25.8794868 42.9308202, 25.8794954 42.9311648)",yes
213795743,residential,False,False,190.97199999999998,,,"LINESTRING (25.8796143 42.9304135, 25.8797818 42.9304743, 25.8798623 42.9304939, 25.8800313 42.9305018, 25.8802512 42.9305018, 25.8809191 42.930437, 25.8810022 42.9304232, 25.8810425 42.9304036, 25.8810478 42.9303722, 25.8809115 42.9297697)",
213795735,residential,False,True,56.448,,Панайот Хитов,"LINESTRING (25.8833902 42.9306284, 25.8832419 42.9311243)",
235180002,residential,False,True,249.678,,Крайбрежна,"LINESTRING (25.8833902 42.9306284, 25.8832238 42.9305528, 25.8829788 42.9304105, 25.8828396 42.9303486, 25.8827001 42.9303015, 25.8825588 42.9302717, 25.8824417 42.9302623, 25.882297 42.9302608, 25.8821671 42.9302771, 25.8820415 42.9303044, 25.8819138 42.9303387, 25.8815263 42.9304875, 25.8813145 42.9305772, 25.8811962 42.9306258, 25.8811197 42.9306715, 25.8810654 42.9307237, 25.8809164 42.9308811, 25.88081 42.9309739)",
213789462,residential,False,False,402.368,,,"LINESTRING (25.8807651 42.9329144, 25.8808011 42.9329998, 25.8808494 42.9331248, 25.880903 42.933386, 25.8809191 42.9335431, 25.8809164 42.9336792, 25.8808842 42.9337551, 25.8808359 42.9337944, 25.8807763 42.9338114, 25.8807019 42.9338058, 25.8806394 42.9337817, 25.8803319 42.9336122, 25.8802491 42.9335566, 25.8801832 42.9334996, 25.8801308 42.9334427, 25.8800715 42.9333768, 25.8799982 42.9333438, 25.8798841 42.9333339, 25.879787 42.9333432, 25.879409 42.9333925, 25.8790764 42.9334135, 25.8786607 42.9334193, 25.8785453 42.9334331, 25.8784568 42.9334573, 25.8784059 42.9335025, 25.8783656 42.9335536, 25.8783415 42.933657, 25.8783145 42.9338803, 25.8783039 42.9339679, 25.8782798 42.9341322, 25.8782613 42.934197)",
213795756,residential,False,False,294.506,,,"LINESTRING (25.8807651 42.9329144, 25.8808608 42.9329689, 25.8809444 42.9330197, 25.8810221 42.9330605, 25.8810771 42.9330722, 25.8811514 42.9330784, 25.8812384 42.933066, 25.881339 42.9330376, 25.8814792 42.9329912, 25.881638 42.9329182, 25.8817343 42.9328588, 25.881818 42.9327871, 25.8818873 42.9327098, 25.8819751 42.932591, 25.8822843 42.9321827, 25.8823291 42.9321277, 25.8823714 42.9320856, 25.8824229 42.932051, 25.8825082 42.9320083, 25.8826155 42.9319632, 25.8833843 42.9316489, 25.8834442 42.9316073)",
213795756,residential,False,True,40.549,,,"LINESTRING (25.8807651 42.9329144, 25.8806562 42.9326561, 25.8806302 42.9325637)",
213795763,residential,False,False,66.292,,Чучур,"LINESTRING (25.8821682 42.9298438, 25.8823081 42.9295905, 25.8825119 42.9293041)",
235179988,tertiary,False,True,44.04,551,Стоян Михайловски,"LINESTRING (25.8821682 42.9298438, 25.8820724 42.9298212, 25.8819805 42.9297842, 25.8817882 42.9296942, 25.8817394 42.9296757, 25.8816916 42.9296603)",
213795742,residential,False,False,157.995,,,"LINESTRING (25.8806302 42.9325637, 25.8808815 42.9325265, 25.8809701 42.9325049, 25.8810344 42.9324794, 25.8810988 42.9324165, 25.8816473 42.9316656, 25.881671 42.9316168, 25.8816794 42.931566, 25.8816755 42.9314879)",
213795756,residential,False,False,40.549,,,"LINESTRING (25.8806302 42.9325637, 25.8806562 42.9326561, 25.8807651 42.9329144)",
213795756,residential,False,True,118.42099999999999,,,"LINESTRING (25.8806302 42.9325637, 25.880506 42.9319197, 25.880506 42.9318942, 25.8805221 42.931851, 25.8805463 42.9318136, 25.8806777 42.9316821, 25.8807172 42.9316297, 25.8807383 42.9315852, 25.8807448 42.9315525)",
27769875,residential,False,False,63.412,,арх. Миланов,"LINESTRING (25.8824644 42.9310903, 25.8832419 42.9311243)",
27769875,residential,False,True,138.207,,арх. Миланов,"LINESTRING (25.8824644 42.9310903, 25.8811417 42.9310821, 25.8810143 42.9310748, 25.8809695 42.9310588, 25.88081 42.9309739)",
213799276,residential,False,True,50.297,,,"LINESTRING (25.8824644 42.9310903, 25.8823621 42.9312246, 25.8823131 42.9313013, 25.8822742 42.9313904, 25.8822267 42.9315056)",
213620475,residential,False,False,39.866,,Калето,"LINESTRING (25.8780085 42.9282674, 25.8778631 42.9282393, 25.8775315 42.9281868)",
213620475,residential,False,True,327.90099999999995,,Калето,"LINESTRING (25.8780085 42.9282674, 25.8781986 42.9283041, 25.8785197 42.9283643, 25.8788531 42.9284042, 25.8790355 42.9284065, 25.879287 42.928382, 25.8794466 42.9283781, 25.8796035 42.9283791, 25.8797711 42.9283968, 25.8799092 42.928438, 25.880331 42.9285908, 25.880508 42.928636, 25.8806545 42.9286614, 25.8808028 42.9286742, 25.8809828 42.9286841, 25.8811548 42.9286919, 25.8813181 42.9287026, 25.8814092 42.9287067, 25.8814789 42.9287106, 25.8815648 42.9287263, 25.8819077 42.9288198)",
235180001,residential,False,True,72.27499999999999,,,"LINESTRING (25.8780085 42.9282674, 25.87798 42.9284532, 25.8778719 42.9287584, 25.8778287 42.9289027)",
235179994,residential,False,False,43.713,,Освобождение,"LINESTRING (25.8740848 42.9297735, 25.8743576 42.9301121)",
"[242045235, 242045236]",tertiary,False,False,81.21000000000002,551,,"LINESTRING (25.8740848 42.9297735, 25.8742946 42.9296475, 25.8743878 42.9295828, 25.8746436 42.9293324, 25.8747027 42.9292829, 25.8747374 42.9292637, 25.8747733 42.9292562)",yes
508387341,tertiary,False,True,68.314,551,Васил Левски,"LINESTRING (25.8740848 42.9297735, 25.8739507 42.9298402, 25.8738582 42.9298677, 25.8736852 42.9298844, 25.873429 42.9298844, 25.8732828 42.9298785)",
235179994,residential,False,True,43.713,,Освобождение,"LINESTRING (25.8743576 42.9301121, 25.8740848 42.9297735)",
461930135,residential,False,False,102.845,,Освобождение,"LINESTRING (25.8743974 42.9302078, 25.8744322 42.9304127, 25.8744778 42.9309302, 25.8745005 42.9309995, 25.8745937 42.9311085)",
235179980,residential,False,True,100.736,,Г.С.Раковски,"LINESTRING (25.873024 42.9313979, 25.8733405 42.9314036, 25.8737198 42.9313783, 25.873823 42.9313776, 25.8739199 42.9313885, 25.8740044 42.9314092, 25.8741928 42.931529)",
235179992,residential,False,False,66.516,,Г.С.Раковски,"LINESTRING (25.8741928 42.931529, 25.8735431 42.9318917)",
235179980,residential,False,False,100.73599999999999,,Г.С.Раковски,"LINESTRING (25.8741928 42.931529, 25.8740044 42.9314092, 25.8739199 42.9313885, 25.873823 42.9313776, 25.8737198 42.9313783, 25.8733405 42.9314036, 25.873024 42.9313979)",
235179992,residential,False,True,62.476,,Г.С.Раковски,"LINESTRING (25.8741928 42.931529, 25.8743423 42.9314467, 25.8745371 42.9313132, 25.8746089 42.9312438, 25.8746267 42.9312097, 25.8746284 42.9311782, 25.8746199 42.9311522, 25.8745937 42.9311085)",
235179992,residential,False,True,66.516,,Г.С.Раковски,"LINESTRING (25.8735431 42.9318917, 25.8741928 42.931529)",
235180003,residential,False,True,43.058,,,"LINESTRING (25.8779517 42.9330562, 25.8779199 42.9330098, 25.8778683 42.9329695, 25.8777974 42.9329405, 25.8777061 42.9329164, 25.877587 42.9328984, 25.8775046 42.9328937)",
213509965,residential,False,False,10.019,,,"LINESTRING (25.875637 42.928793, 25.8756608 42.9288814)",
213620472,residential,False,False,87.165,,,"LINESTRING (25.875637 42.928793, 25.8747733 42.9292562)",
213509971,residential,False,False,75.585,,Йеромонах Йосиф Брадати,"LINESTRING (25.875637 42.928793, 25.8755811 42.9286823, 25.8752757 42.928167)",
213509965,residential,False,True,71.6,,,"LINESTRING (25.8759613 42.9294762, 25.8759514 42.92938, 25.8759033 42.9292917, 25.8757781 42.9291479, 25.8756929 42.9290065, 25.8756608 42.9288814)",
235179983,tertiary,False,False,81.066,551,Иларион Макариополски,"LINESTRING (25.8759613 42.9294762, 25.8761172 42.929458, 25.8763358 42.9294573, 25.8765843 42.9294772, 25.8768003 42.9295213, 25.8769367 42.9295573)",
235179983,tertiary,False,True,102.88899999999998,551,Иларион Макариополски,"LINESTRING (25.8759613 42.9294762, 25.8757503 42.9295068, 25.8755999 42.9295049, 25.8754597 42.9294833, 25.8752476 42.929422, 25.8751167 42.9293713, 25.8749364 42.9293016, 25.8748218 42.9292653, 25.8747733 42.9292562)",
27769873,residential,False,False,77.057,,,"LINESTRING (25.8769367 42.9295573, 25.876999 42.9296597, 25.8773216 42.9301904)",
235179983,tertiary,False,True,81.066,551,Иларион Макариополски,"LINESTRING (25.8769367 42.9295573, 25.8768003 42.9295213, 25.8765843 42.9294772, 25.8763358 42.9294573, 25.8761172 42.929458, 25.8759613 42.9294762)",
392796846,tertiary,False,False,99.765,551,Иларион Макариополски,"LINESTRING (25.8769367 42.9295573, 25.8771529 42.9296189, 25.878068 42.9299019)",
213620472,residential,False,True,87.165,,,"LINESTRING (25.8747733 42.9292562, 25.875637 42.928793)",
213620464,residential,False,True,66.39600000000002,,Робоска,"LINESTRING (25.8747733 42.9292562, 25.8747872 42.9292105, 25.8747948 42.929174, 25.874788 42.9291369, 25.8747593 42.9291035, 25.8746301 42.9289859, 25.8745447 42.9288962, 25.8744898 42.9288202, 25.8744571 42.9287332)",
235179983,tertiary,False,False,102.889,551,Иларион Макариополски,"LINESTRING (25.8747733 42.9292562, 25.8748218 42.9292653, 25.8749364 42.9293016, 25.8751167 42.9293713, 25.8752476 42.929422, 25.8754597 42.9294833, 25.8755999 42.9295049, 25.8757503 42.9295068, 25.8759613 42.9294762)",
"[242045235, 242045236]",tertiary,False,True,81.21000000000001,551,,"LINESTRING (25.8747733 42.9292562, 25.8747374 42.9292637, 25.8747027 42.9292829, 25.8746436 42.9293324, 25.8743878 42.9295828, 25.8742946 42.9296475, 25.8740848 42.9297735)",yes
213509965,residential,False,True,10.019,,,"LINESTRING (25.8756608 42.9288814, 25.875637 42.928793)",
27769903,residential,False,True,85.33500000000001,,Кършовска,"LINESTRING (25.8756608 42.9288814, 25.8757926 42.9287868, 25.875883 42.9287261, 25.8759632 42.9286872, 25.8761321 42.9286464, 25.876571 42.9285299)",
213509965,residential,False,False,71.6,,,"LINESTRING (25.8756608 42.9288814, 25.8756929 42.9290065, 25.8757781 42.9291479, 25.8759033 42.9292917, 25.8759514 42.92938, 25.8759613 42.9294762)",
