osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge,maxspeed,tunnel
425493483,False,華大新村第二街 Rua Dois do Bairro Vá Tai,residential,False,41.589,"LINESTRING (113.5482484 22.2139288, 113.5486476 22.2138713)",,,,
138846360,True,黑沙環第四街 Rua Quatro do Bairro da Areia Preta,residential,False,37.047000000000004,"LINESTRING (113.5501752 22.2089956, 113.5501983 22.2090539, 113.5502701 22.2092345, 113.5502994 22.2093083)",,,,
307156880,True,黑沙環第一街 Rua Um do Bairro da Areia Preta,residential,False,73.899,"LINESTRING (113.5501752 22.2089956, 113.5501039 22.2090198, 113.5496321 22.2091799, 113.5495012 22.2092243)",,,,
138846360,True,黑沙環第四街 Rua Quatro do Bairro da Areia Preta,residential,False,36.903999999999996,"LINESTRING (113.5502994 22.2093083, 113.5503942 22.2095471, 113.5504231 22.2096198)",,,,
307152446,True,黑沙環第二街 Rua Dois do Bairro da Areia Preta,residential,False,73.82,"LINESTRING (113.5502994 22.2093083, 113.5502118 22.209338, 113.5496261 22.2095367)",,,,
"[138846360, 985964891]",True,黑沙環第四街 Rua Quatro do Bairro da Areia Preta,residential,False,45.721000000000004,"LINESTRING (113.5504231 22.2096198, 113.5504464 22.2096785, 113.5505311 22.2098917, 113.5505772 22.2099297, 113.5506318 22.2099695)",,,,
307156538,True,黑沙環第三街 Rua Três do Bairro da Areia Preta,residential,False,77.464,"LINESTRING (113.5504231 22.2096198, 113.5505011 22.2095937, 113.5511305 22.2093823)",,,,
274506512,True,菜園路 Rua dos Hortelãos,residential,False,61.065,"LINESTRING (113.5520661 22.2138978, 113.5521664 22.2138391, 113.5522844 22.2137552, 113.5523948 22.2136628, 113.552468 22.2135908, 113.5524969 22.2135625, 113.5525144 22.2135422)",2,,,
818850110,True,市場街 Rua do Mercado de Iao Hon,residential,False,67.289,"LINESTRING (113.5514905 22.2108035, 113.5508432 22.2108876)",,,,
776795404,True,永康街 Rua da Saúde,residential,False,119.17699999999998,"LINESTRING (113.5514905 22.2108035, 113.5514095 22.21028, 113.5514035 22.2102406, 113.5514018 22.21023, 113.5513615 22.20997, 113.5513221 22.2098697, 113.5512766 22.2097541)",,,,
206853681,True,黑沙環第五街 Rua Cinco do Bairro da Areia Preta,tertiary,False,43.994,"LINESTRING (113.5512766 22.2097541, 113.55124 22.2096608, 113.5511305 22.2093823)",,,,
1006775642,True,馬場海邊馬路 Estrada Marginal do Hipódromo,secondary,False,70.569,"LINESTRING (113.5512766 22.2097541, 113.5511491 22.2097957, 113.5508909 22.2098826, 113.5506823 22.209952, 113.5506318 22.2099695)",,,,
818850111,True,長壽大馬路 Avenida da Longevidade,residential,False,85.952,"LINESTRING (113.5508432 22.2108876, 113.5509614 22.2116528)",,,,
404515214,True,祐漢新村第四街 Rua Quatro do Bairro Iao Hon,residential,False,71.892,"LINESTRING (113.5508432 22.2108876, 113.5505194 22.2109299, 113.5504413 22.2109402, 113.5501517 22.210978)",,,,
230731010,False,望廈兵房街 Rua do Quartel de Mong Há,residential,True,46.638,"LINESTRING (113.5501701 22.2058208, 113.5500449 22.205912, 113.5498141 22.2060802)",1,,,
1017157481,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,31.397,"LINESTRING (113.5453057 22.2077562, 113.5452819 22.2078312, 113.5452197 22.2080271)",,,,
705944375,False,望善街 Rua de Mong Sin,residential,True,9.208,"LINESTRING (113.5515294 22.206625, 113.5514899 22.2065507)",3,,,
705944375,False,望善街 Rua de Mong Sin,residential,False,59.984,"LINESTRING (113.5515294 22.206625, 113.5515874 22.2067263, 113.5516261 22.2067956, 113.5518223 22.207091)",3,,,
705944376,False,區神父街 Rua do Padre Eugénio Taverna,residential,True,7.568,"LINESTRING (113.5515294 22.206625, 113.5515277 22.2066097, 113.5515293 22.2065976, 113.5515332 22.2065857, 113.5515411 22.2065747, 113.5515522 22.206564)",,,,
206824256,False,慕拉士大馬路 Avenida de Venceslau de Morais,primary,True,8.809,"LINESTRING (113.5518348 22.2072537, 113.5518984 22.2072007)",3,,,
539367020,True,高利亞海軍上將大馬路 Avenida do Almirante Magalhães Correia,secondary,False,103.618,"LINESTRING (113.5518348 22.2072537, 113.5525071 22.2079472)",,,,
382257499,False,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,73.874,"LINESTRING (113.5518348 22.2072537, 113.5517852 22.2072932, 113.551587 22.2074603, 113.5513017 22.2076984)",3,,,
412807924,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,10.142,"LINESTRING (113.544448 22.2064576, 113.5443639 22.2065051)",,,,
768664042,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,residential,False,8.446,"LINESTRING (113.544448 22.2064576, 113.5444886 22.2065236)",2,,,
405241314,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,residential,False,11.372,"LINESTRING (113.5444886 22.2065236, 113.5445432 22.2066125)",2,,,
970969994,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,9.03,"LINESTRING (113.5444886 22.2065236, 113.5445645 22.2064829)",,,,
206824268,True,永定街 Rua da Serenidade,tertiary,False,33.929,"LINESTRING (113.5499294 22.2141295, 113.5498846 22.2138272)",2,,,
707289019,True,永安街 Rua da Paz,residential,False,68.579,"LINESTRING (113.5503824 22.212506, 113.5504747 22.2131168)",,,,
819061584,True,祐漢新村第八街 Rua Oito do Bairro Iao Hon,residential,False,72.297,"LINESTRING (113.5503824 22.212506, 113.5507157 22.2124618, 113.5510776 22.2124138)",,,,
206824055,True,關閘廣場 Praça das Portas do Cerco,primary,False,33.585,"LINESTRING (113.5499496 22.2144021, 113.5501877 22.2144554, 113.5502655 22.2144772)",,,,
423891837,True,,secondary_link,False,30.591,"LINESTRING (113.5499496 22.2144021, 113.5499557 22.2143777, 113.5499587 22.2143421, 113.5499553 22.2143061, 113.5499294 22.2141295)",,,,
169791712,True,飛喇士街 (筷子基南街) Rua do General Ivens Ferraz,tertiary,False,8.441,"LINESTRING (113.543736 22.2076188, 113.5438146 22.2076404)",,,,
411756718,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,8.689,"LINESTRING (113.543736 22.2076188, 113.5437123 22.2076938)",,,,
977899840,False,,residential,True,9.017,"LINESTRING (113.5453935 22.2126226, 113.5454444 22.2125566)",,,,
307192515,True,台山新城市第二街 Rua Dois da Cidade Nova de T'oi Sán,residential,False,22.978,"LINESTRING (113.5453935 22.2126226, 113.5453671 22.2126271, 113.5453438 22.2126396, 113.545328 22.2126566, 113.5453185 22.2126772, 113.5453164 22.2126995, 113.5453217 22.2127214, 113.5453341 22.2127407, 113.5453522 22.2127555, 113.5453744 22.2127644)",,,,
425318086,True,台山新城市第二街 Rua Dois da Cidade Nova de T'oi Sán,residential,False,96.646,"LINESTRING (113.5453744 22.2127644, 113.5462375 22.2131064)",,,,
307192515,True,台山新城市第二街 Rua Dois da Cidade Nova de T'oi Sán,residential,False,27.141999999999996,"LINESTRING (113.5453744 22.2127644, 113.5453985 22.2127666, 113.5454222 22.2127619, 113.5454452 22.212749, 113.5454621 22.2127296, 113.5454709 22.2127061, 113.5454705 22.2126812, 113.545461 22.2126579, 113.5454435 22.212639, 113.5454201 22.2126268, 113.5453935 22.2126226)",,,,
377881830,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,30.158,"LINESTRING (113.543902 22.2129116, 113.5439201 22.2131823)",,,,
425318087,True,台山新城市第二街 Rua Dois da Cidade Nova de T'oi Sán,residential,False,103.76599999999998,"LINESTRING (113.5462375 22.2131064, 113.5469973 22.2133681, 113.5470188 22.2133872, 113.547032 22.2134119, 113.5470485 22.213442, 113.5470944 22.2135256)",,,,
425318088,True,台山新城市第二街 Rua Dois da Cidade Nova de T'oi Sán,residential,False,87.569,"LINESTRING (113.5462375 22.2131064, 113.5468168 22.2133699, 113.5468427 22.2133834, 113.5468622 22.2134042, 113.5468728 22.21343, 113.5468733 22.2134532, 113.5468755 22.2135373)",,,,
425493478,False,華大新村第一街 Rua Um do Bairro Vá Tai,residential,True,41.906,"LINESTRING (113.5486164 22.2136646, 113.5482142 22.2137228)",,,,
425493483,False,華大新村第二街 Rua Dois do Bairro Vá Tai,residential,True,41.589,"LINESTRING (113.5486476 22.2138713, 113.5482484 22.2139288)",,,,
425493481,False,華大新村第三街 Rua Três do Bairro Vá Tai,residential,True,41.163,"LINESTRING (113.5486787 22.2140832, 113.5482837 22.2141408)",,,,
708084586,True,,secondary_link,False,10.381,"LINESTRING (113.5441922 22.2116757, 113.5441655 22.2116576, 113.5441325 22.2116486, 113.5440992 22.2116502)",,,,
986581878,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,21.359,"LINESTRING (113.5441922 22.2116757, 113.5442202 22.2115875, 113.5442356 22.211539, 113.5442507 22.2114914)",,,,
993378364,True,馬場海邊馬路 Estrada Marginal do Hipódromo,secondary,False,15.414,"LINESTRING (113.5500295 22.2101693, 113.5498886 22.2102162)",,,,
"[707289020, 178481814]",True,祐漢新村第二街 Rua Dois do Bairro Iao Hon,residential,False,90.8,"LINESTRING (113.5500295 22.2101693, 113.550043 22.2102589, 113.5500666 22.2104154, 113.5500776 22.2104879, 113.5501517 22.210978)",,,,
833558400,True,永寧廣場 Alameda da Tranquilidade,residential,False,57.205999999999996,"LINESTRING (113.553077 22.2137058, 113.5527623 22.2134876, 113.5527005 22.2134448, 113.5526322 22.2133974)",,,,
206824297,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,44.425,"LINESTRING (113.5468618 22.209032, 113.5466685 22.2086748)",2,,,
489630730,True,,primary_link,False,12.956,"LINESTRING (113.5467495 22.2090846, 113.5468618 22.209032)",2,,,
766608211,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,24.834,"LINESTRING (113.5467495 22.2090846, 113.5468562 22.2092849)",2,,,
206824297,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,53.171,"LINESTRING (113.5466685 22.2086748, 113.5465313 22.2084213, 113.5464371 22.2082473)",2,,,
489630731,True,,primary_link,False,12.675,"LINESTRING (113.5465585 22.208726, 113.5466685 22.2086748)",2,,,
766608211,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,44.459,"LINESTRING (113.5465585 22.208726, 113.5467495 22.2090846)",2,,,
489630732,True,,primary_link,False,12.332,"LINESTRING (113.5464371 22.2082473, 113.5463305 22.2082979)",2,,,
"[766608209, 206824297, 766608210]",True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,110.501,"LINESTRING (113.5464371 22.2082473, 113.5462964 22.2079873, 113.5462254 22.2078839, 113.5461688 22.2078014, 113.5460786 22.2076701, 113.5460004 22.2075563, 113.5459917 22.2075421, 113.5459266 22.2074351, 113.5458984 22.2073889)",2,,,
766608211,True,罅些喇提督大馬路 (提督馬路) Avenida do Almirante Lacerda,primary,False,53.075,"LINESTRING (113.5463305 22.2082979, 113.5465585 22.208726)",2,,,
183435296,True,俾利喇街 Rua de Francisco Xavier Pereira,tertiary,False,20.594,"LINESTRING (113.5499369 22.2062264, 113.5498141 22.2060802)",2,,,
986581880,True,台山中街 Rua Central de T'oi Sán,residential,False,127.944,"LINESTRING (113.5444121 22.2114822, 113.5455121 22.2114195, 113.5456526 22.2114115)",,,,
707289019,True,永安街 Rua da Paz,residential,False,69.723,"LINESTRING (113.5504747 22.2131168, 113.5505684 22.2137378)",,,,
183319329,True,看台街 Rua da Tribuna,residential,False,72.61999999999999,"LINESTRING (113.5504747 22.2131168, 113.5511203 22.2130323, 113.5511732 22.2130254)",,,,
306158601,True,俾若翰街(筷子基北街) Rua do Comandante João Belo,residential,False,14.144,"LINESTRING (113.5437969 22.2081421, 113.5436753 22.2080829)",,,,
703251550,False,俾若翰街 (筷子基北街) Rua do Comandante João Belo,residential,False,21.813,"LINESTRING (113.5437969 22.2081421, 113.5440001 22.2081977)",,,,
170003877,False,沙梨頭新街 Rua Nova do Patane,tertiary,False,6.464,"LINESTRING (113.5436577 22.2081387, 113.5436753 22.2080829)",,,,
639869039,True,俾若翰街 / 筷子基北街 Rua do Comandante João Belo,residential,False,14.335,"LINESTRING (113.5436577 22.2081387, 113.5437969 22.2081421)",1,,,
984829427,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,residential,False,8.592,"LINESTRING (113.5445645 22.2064829, 113.5445233 22.2064157)",2,,,
206824363,True,雅廉訪大馬路 Avenida do Ouvidor Arriaga,tertiary,False,63.480000000000004,"LINESTRING (113.5445645 22.2064829, 113.5446566 22.206433, 113.5450396 22.206225, 113.5450964 22.2061941)",2,,,
"[704870720, 986581886]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,107.524,"LINESTRING (113.5448742 22.2095715, 113.5450013 22.2091709, 113.5451753 22.2086892, 113.5451895 22.2086498)",,,,
705944375,False,望善街 Rua de Mong Sin,residential,False,9.208,"LINESTRING (113.5514899 22.2065507, 113.5515294 22.206625)",3,,,
"[539367018, 996087115]",False,望善街 Rua de Mong Sin,residential,True,73.48,"LINESTRING (113.5514899 22.2065507, 113.5514153 22.2064057, 113.551373 22.2063235, 113.551367 22.2063118, 113.5513302 22.2062403, 113.5513023 22.2061861, 113.5512037 22.2059459)",3,,,
993269160,False,,residential,True,7.492999999999999,"LINESTRING (113.5514899 22.2065507, 113.5515093 22.2065694, 113.5515194 22.206572, 113.5515299 22.2065717, 113.5515522 22.206564)",,,,
704343239,False,馬交石斜坡(黑沙環斜路) Rampa dos Cavaleiros,tertiary,True,3.415,"LINESTRING (113.5512037 22.2059459, 113.5511816 22.2059688)",,,,
"[539367018, 996087115]",False,望善街 Rua de Mong Sin,residential,False,73.48,"LINESTRING (113.5512037 22.2059459, 113.5513023 22.2061861, 113.5513302 22.2062403, 113.551367 22.2063118, 113.551373 22.2063235, 113.5514153 22.2064057, 113.5514899 22.2065507)",3,,,
403077882,True,,residential,False,18.244,"LINESTRING (113.5518223 22.207091, 113.5518336 22.2071341, 113.5518367 22.2071782, 113.5518363 22.2072071, 113.5518361 22.207218, 113.5518348 22.2072537)",,,,
705944375,False,望善街 Rua de Mong Sin,residential,True,59.984,"LINESTRING (113.5518223 22.207091, 113.5516261 22.2067956, 113.5515874 22.2067263, 113.5515294 22.206625)",3,,,
274506512,True,菜園路 Rua dos Hortelãos,residential,False,68.869,"LINESTRING (113.5513421 22.2141394, 113.5514902 22.214116, 113.5516342 22.214081, 113.5517746 22.2140355, 113.5519107 22.2139797, 113.5519743 22.2139479)",2,,,
405241314,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,residential,False,217.97100000000006,"LINESTRING (113.5445432 22.2066125, 113.5445446 22.2066148, 113.5445712 22.2066581, 113.5445953 22.2066973, 113.5446015 22.2067073, 113.5446082 22.2067247, 113.5446128 22.2067446, 113.5446171 22.2067802, 113.5446218 22.2068, 113.5446286 22.2068174, 113.5448519 22.2071802, 113.5448831 22.207231, 113.5449635 22.2073616, 113.5449772 22.2073747, 113.5449947 22.207383, 113.5450142 22.2073856, 113.5450336 22.2073823, 113.5450508 22.2073734, 113.545064 22.2073599, 113.5450718 22.2073431, 113.5450734 22.207325, 113.5450684 22.2073069, 113.5446456 22.2066156, 113.5445645 22.2064829)",2,,,
820458017,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,14.192,"LINESTRING (113.5475055 22.2120926, 113.5475503 22.2122133)",2,,,
706447131,False,李寶椿街 Rua de Lei Pou Ch'ôn,tertiary,False,23.436,"LINESTRING (113.5475055 22.2120926, 113.547416 22.2120979, 113.5472783 22.212106)",,,,
819061607,True,巴波沙大馬路 Avenida de Artur Tamagnini Barbosa,primary,False,107.015,"LINESTRING (113.5475503 22.2122133, 113.5475513 22.2122284, 113.5475593 22.2123494, 113.5475644 22.212425, 113.5476083 22.2130893, 113.5476139 22.2131739)",2,,,
819799016,True,市場街 Rua do Mercado de Iao Hon,residential,False,7.496,"LINESTRING (113.5522268 22.2107072, 113.5521547 22.2107166)",,,,
983630912,True,高利亞海軍上將大馬路 Avenida do Almirante Magalhães Correia,secondary,False,141.942,"LINESTRING (113.5528138 22.2081545, 113.5527942 22.2081253, 113.5524083 22.207727, 113.5519411 22.2072491, 113.5518984 22.2072007)",,,,
643391700,False,華大街 Rua Vá Tai,residential,True,22.544,"LINESTRING (113.5481803 22.2135225, 113.5482142 22.2137228)",,,,
"[436450049, 776240251, 244930735]",True,,primary_link,False,296.881,"LINESTRING (113.5502655 22.2144772, 113.5504352 22.2145479, 113.5510684 22.2148677, 113.5511607 22.2149103, 113.5512496 22.214945, 113.5513415 22.2149622, 113.5514478 22.2149663, 113.5515382 22.2149633, 113.5516262 22.2149534, 113.5517144 22.2149355, 113.5526632 22.214599, 113.5527297 22.2145786, 113.5528048 22.214563, 113.5528695 22.2145596, 113.5529485 22.2145682)",1,yes,,
423891837,True,,secondary_link,False,25.041,"LINESTRING (113.5497821 22.214551, 113.549819 22.2145399, 113.549853 22.2145231, 113.5498835 22.2145012, 113.5499097 22.214475, 113.5499308 22.2144451, 113.5499463 22.2144124, 113.5499496 22.2144021)",,,,
819061613,True,,secondary,False,50.434,"LINESTRING (113.5497821 22.214551, 113.5499624 22.2145235, 113.5500438 22.2145111, 113.5502655 22.2144772)",,,,
206824288,True,看台街 Rua da Tribuna,residential,False,45.162,"LINESTRING (113.5516565 22.2127211, 113.5516689 22.2127003, 113.5516909 22.2126545, 113.5517086 22.2126072, 113.5517219 22.2125586, 113.5517308 22.2125092, 113.5517352 22.2124593, 113.5517349 22.2124092, 113.5517342 22.212401, 113.5517302 22.2123594, 113.5517261 22.2123278)",,,,
666491826,True,,primary_link,False,18.381,"LINESTRING (113.5487234 22.2102709, 113.548726 22.2102561, 113.548726 22.210241, 113.5487232 22.2102262, 113.5487177 22.2102121, 113.5487098 22.210199, 113.5486996 22.2101873, 113.5486874 22.2101773, 113.5486736 22.2101694, 113.5486585 22.2101638, 113.5486427 22.2101606, 113.5486265 22.2101599)",,,,
776745918,True,黑沙環馬路 Estrada da Areia Preta,primary,False,27.669000000000004,"LINESTRING (113.5487234 22.2102709, 113.5488156 22.2101322, 113.5488643 22.210059)",1,,,
206853681,True,黑沙環第五街 Rua Cinco do Bairro da Areia Preta,tertiary,False,37.151,"LINESTRING (113.5511305 22.2093823, 113.5510072 22.2090683)",,,,
320028484,True,黑沙環馬路 Estrada da Areia Preta,primary,False,29.275,"LINESTRING (113.5499092 22.2075953, 113.5498265 22.2078472)",2,,,
183321109,True,工業街 Rua das Indústrias,residential,False,102.613,"LINESTRING (113.5499092 22.2075953, 113.5499139 22.2076323, 113.5499269 22.2076565, 113.5499514 22.2076764, 113.5499813 22.2076889, 113.5500782 22.207718, 113.5501125 22.2077368, 113.5501395 22.2077618, 113.5504895 22.2081826, 113.5505556 22.2082621)",,,,
977899840,False,,residential,False,9.017,"LINESTRING (113.5454444 22.2125566, 113.5453935 22.2126226)",,,,
307192774,True,台山新城市第一巷 Travessa Um da Cidade Nova de T'oi Sán,residential,False,130.678,"LINESTRING (113.5454444 22.2125566, 113.5454229 22.2125483, 113.545354 22.2125456, 113.5452954 22.2125613, 113.5452446 22.2125927, 113.5452063 22.2126368, 113.5451647 22.2127352, 113.5451572 22.2127436, 113.5451473 22.2127494, 113.5451359 22.2127521, 113.5451242 22.2127513, 113.5447444 22.2126001, 113.544735 22.2125936, 113.5447283 22.2125847, 113.5447247 22.2125732, 113.5447256 22.2125614, 113.5448058 22.2123917, 113.5448197 22.2123624, 113.5448741 22.2122474)",,,,
1030051530,True,菜園涌邊街 Rua Marginal do Canal das Hortas,tertiary,False,22.572,"LINESTRING (113.5468755 22.2135373, 113.5470944 22.2135256)",,,,
"[772694316, 206853630]",True,俾利喇街 Rua de Francisco Xavier Pereira,tertiary,False,78.93299999999999,"LINESTRING (113.5498698 22.2062647, 113.5502379 22.2067034, 113.5502548 22.2067489, 113.5502545 22.2067971, 113.5502336 22.2068518)",2,,,
489658488,True,,tertiary_link,False,8.205,"LINESTRING (113.5498698 22.2062647, 113.5498955 22.2062561, 113.5499369 22.2062264)",1,,,
"[1231846516, 714784148, 986581879]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,54.239000000000004,"LINESTRING (113.5440992 22.2116502, 113.5440791 22.2117134, 113.5440188 22.2119035, 113.5439507 22.2121182)",,,,
709703878,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,secondary,False,62.573,"LINESTRING (113.5439794 22.2059758, 113.5443011 22.2062273, 113.5443198 22.2062508, 113.5443673 22.2063274, 113.5443741 22.2063384, 113.5443803 22.2063485, 113.5443968 22.2063756)",2,,,
710692698,True,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,70.704,"LINESTRING (113.5505556 22.2082621, 113.5510956 22.2078692)",3,,,
713110446,True,製造廠巷 Travessa da Fábrica,residential,False,86.26,"LINESTRING (113.5495924 22.2085808, 113.5487862 22.2083694)",,,,
183321100,True,,primary_link,False,39.056999999999995,"LINESTRING (113.5495924 22.2085808, 113.5495957 22.2085989, 113.5496004 22.2086163, 113.5496067 22.2086333, 113.5496145 22.2086498, 113.5496237 22.2086655, 113.5496401 22.2086854, 113.5496573 22.2087004, 113.5496729 22.2087111, 113.549682 22.2087164, 113.5496894 22.2087206, 113.5497066 22.2087288, 113.5497246 22.2087355, 113.5497431 22.2087409, 113.549762 22.2087448, 113.5497813 22.2087472, 113.5498006 22.2087481, 113.54982 22.2087475, 113.5498393 22.2087454, 113.5498583 22.2087417, 113.5498757 22.2087376)",2,,,
"[666856669, 206824407]",True,黑沙環馬路 Estrada da Areia Preta,primary,False,68.263,"LINESTRING (113.5495924 22.2085808, 113.5495311 22.2087443, 113.5494315 22.2090101, 113.5493657 22.2091575)",2,,,
778306191,False,連勝巷 Travessa de Coelho do Amaral,residential,True,29.553,"LINESTRING (113.5459858 22.206685, 113.5460783 22.2069366)",,,,
819061596,False,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,28.476,"LINESTRING (113.5513017 22.2076984, 113.5510956 22.2078692)",3,,,
382257499,False,慕拉士大馬路 Avenida de Venceslau de Morais,primary,True,73.87400000000001,"LINESTRING (113.5513017 22.2076984, 113.551587 22.2074603, 113.5517852 22.2072932, 113.5518348 22.2072537)",3,,,
731743926,True,,primary,False,20.29,"LINESTRING (113.5513017 22.2076984, 113.5512577 22.2077245, 113.551235 22.2077321, 113.551211 22.2077347, 113.5511855 22.2077337, 113.5511633 22.2077302, 113.5511434 22.2077229, 113.5511195 22.2077111)",,,,
"[819061597, 993269159]",True,俾利喇街 Rua de Francisco Xavier Pereira,primary,False,119.44300000000001,"LINESTRING (113.5511195 22.2077111, 113.5506577 22.2071518, 113.5504096 22.2068615)",3,,,
183401733,True,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,60.851,"LINESTRING (113.5494228 22.209081, 113.5494884 22.2089983, 113.5495627 22.2089311, 113.5496478 22.2088758, 113.5496876 22.2088517, 113.5498757 22.2087376)",3,,,
666856668,True,黑沙環第七街 Rua Sete do Bairro da Areia Preta,residential,False,37.041,"LINESTRING (113.5495012 22.2092243, 113.5496261 22.2095367)",,,,
776745917,False,黑沙環第七街 Rua Sete do Bairro da Areia Preta,residential,True,7.309,"LINESTRING (113.5495012 22.2092243, 113.5494799 22.2091958, 113.5494521 22.2091784)",,,,
709284865,False,黑沙環馬路 Estrada da Areia Preta,primary,False,3.212,"LINESTRING (113.5493538 22.2091842, 113.5493657 22.2091575)",3,,,
"[709284865, 666856117, 666856118]",False,黑沙環馬路 Estrada da Areia Preta,primary,True,55.588,"LINESTRING (113.5493538 22.2091842, 113.549325 22.2092487, 113.5492129 22.2094617, 113.5491144 22.209632)",3,,,
731743927,True,黑沙環第七街 Rua Sete do Bairro da Areia Preta,residential,False,10.501999999999999,"LINESTRING (113.5493538 22.2091842, 113.5493891 22.2091717, 113.5494212 22.2091704, 113.5494521 22.2091784)",,,,
776745916,True,,residential,False,11.719999999999999,"LINESTRING (113.5494521 22.2091784, 113.5494305 22.2091515, 113.5494206 22.2091206, 113.5494228 22.209081)",,,,
776745917,False,黑沙環第七街 Rua Sete do Bairro da Areia Preta,residential,False,7.309,"LINESTRING (113.5494521 22.2091784, 113.5494799 22.2091958, 113.5495012 22.2092243)",,,,
138846360,True,黑沙環第四街 Rua Quatro do Bairro da Areia Preta,residential,False,42.745000000000005,"LINESTRING (113.5500319 22.2086348, 113.5501005 22.2088076, 113.5501752 22.2089956)",,,,
206824251,True,慕拉士大馬路 Avenida de Venceslau de Morais,primary,False,68.0,"LINESTRING (113.5500319 22.2086348, 113.5503068 22.2084391, 113.5504794 22.2083163, 113.5505556 22.2082621)",3,,,
537734564,True,,secondary_link,False,15.698,"LINESTRING (113.5447413 22.2095348, 113.5447612 22.2095574, 113.5447854 22.2095731, 113.5448137 22.209581, 113.5448433 22.2095801, 113.5448742 22.2095715)",,,,
819061590,True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,30.229999999999997,"LINESTRING (113.5447413 22.2095348, 113.5446951 22.2096872, 113.5446585 22.2097956)",,,,
753041302,True,,secondary_link,False,16.157,"LINESTRING (113.5454385 22.2077924, 113.5454215 22.2077684, 113.5453959 22.2077511, 113.5453655 22.2077428, 113.5453339 22.2077445, 113.5453057 22.2077562)",,,,
"[1017157480, 986581888]",True,白朗古將軍大馬路 Avenida do General Castelo Branco,secondary,False,22.863,"LINESTRING (113.5454385 22.2077924, 113.5454829 22.2076525, 113.5455009 22.2076277, 113.5455263 22.2076092)",,,,
753041310,True,海灣南街 Rua da Bacia Sul,residential,False,8.45,"LINESTRING (113.5439752 22.2071306, 113.5438965 22.207109)",,,,
709690381,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,77.709,"LINESTRING (113.5439752 22.2071306, 113.5440017 22.2070463, 113.5440316 22.2069743, 113.5441167 22.2068263, 113.5441996 22.2067296, 113.5442426 22.2066858, 113.5442938 22.2066449, 113.5443993 22.2065735)",,,,
"[655135294, 655135293, 240650374, 819061591]",True,關閘廣場 Praça das Portas do Cerco,primary,False,192.387,"LINESTRING (113.5479118 22.2146495, 113.5479453 22.2146445, 113.5487021 22.2145318, 113.5490091 22.2144861, 113.549757 22.2143749)",3,,40,yes
257493771,True,沙梨頭海邊大馬路 Avenida Marginal do Patane,secondary,False,10.532,"LINESTRING (113.5443968 22.2063756, 113.544448 22.2064576)",2,,,
306158867,True,,secondary_link,False,15.954,"LINESTRING (113.5443968 22.2063756, 113.5444035 22.2063921, 113.5444071 22.2064094, 113.5444076 22.206427, 113.544405 22.2064449, 113.5443991 22.206462, 113.5443903 22.2064781, 113.5443787 22.2064925, 113.5443639 22.2065051)",,,,
970969994,True,沙梨頭新街 Rua Nova do Patane,tertiary,False,10.738,"LINESTRING (113.5443993 22.2065735, 113.5444886 22.2065236)",,,,
404178116,True,,tertiary_link,False,16.677000000000003,"LINESTRING (113.5443993 22.2065735, 113.5444089 22.2065715, 113.5444273 22.206567, 113.5444462 22.2065654, 113.5444652 22.2065666, 113.5444837 22.2065707, 113.5445013 22.2065776, 113.5445174 22.2065869, 113.5445316 22.2065986, 113.5445432 22.2066125)",,,,
1016229961,True,關閘馬路 Istmo de Ferreira do Amaral,primary,False,5.734,"LINESTRING (113.5483182 22.210899, 113.5482984 22.2108508)",,,,
183556690,True,台山新街 Rua Nova de T'oi Sán,residential,False,100.57099999999998,"LINESTRING (113.5483182 22.210899, 113.5482829 22.2108581, 113.5482362 22.2108299, 113.5481824 22.2108165, 113.5475601 22.2108561, 113.5475036 22.2108792, 113.547459 22.2109187, 113.5474319 22.21097)",,,,
