osmid,name,highway,oneway,reversed,length,lanes,geometry,bridge
870541531,,living_street,False,True,13.077,,"LINESTRING (119.6503365 29.1049997, 119.650205 29.1050248)",
870541533,,living_street,False,False,21.186,,"LINESTRING (119.6503365 29.1049997, 119.6503811 29.1051862)",
870541533,,living_street,False,True,21.186,,"LINESTRING (119.6503811 29.1051862, 119.6503365 29.1049997)",
163078431,中山路,secondary,True,False,6.831,,"LINESTRING (119.6450688 29.1043179, 119.6451315 29.1042901)",
163078431,中山路,secondary,True,False,58.747,,"LINESTRING (119.6451315 29.1042901, 119.6456707 29.104051)",
870560325,,secondary_link,True,False,91.771,,"LINESTRING (119.6451315 29.1042901, 119.6452928 29.1042692, 119.6453887 29.1042806, 119.6454617 29.1042987, 119.6455761 29.1043434, 119.6456599 29.1044205, 119.6457819 29.1045718, 119.645864 29.1046815)",
1188655295,八一北街,secondary,True,False,225.20499999999998,2,"LINESTRING (119.645864 29.1046815, 119.6459149 29.1048474, 119.6459884 29.105087, 119.6460286 29.1052019, 119.6460684 29.1053262, 119.6461371 29.1055255, 119.6462218 29.1057715, 119.6463873 29.1062395, 119.6465309 29.1066208)",
763071865,新华街,secondary,False,True,142.545,,"LINESTRING (119.6479362 29.1036436, 119.6481082 29.1049167)",
991814988,五一路,secondary,False,True,11.401,,"LINESTRING (119.6442278 29.1048167, 119.6443177 29.1047508)",
763071865,新华街,secondary,False,False,142.545,,"LINESTRING (119.6481082 29.1049167, 119.6479362 29.1036436)",
264058520,文化路,tertiary,False,False,147.598,,"LINESTRING (119.6481082 29.1049167, 119.6490621 29.1047434, 119.6496015 29.1046759)",
763071865,新华街,secondary,False,True,149.511,,"LINESTRING (119.6481082 29.1049167, 119.6481366 29.1050996, 119.6482057 29.1055302, 119.6483058 29.1062501)",
264057416,解放东路,secondary,False,False,23.604,,"LINESTRING (119.651235 29.1058417, 119.6509966 29.1058826)",
264057416,解放东路,secondary,False,True,90.14500000000001,,"LINESTRING (119.651235 29.1058417, 119.6520169 29.1057077, 119.6521455 29.1056856)",
1121562897,,tertiary_link,True,False,33.436,,"LINESTRING (119.651235 29.1058417, 119.6511149 29.1059397, 119.6510604 29.1059938, 119.6510491 29.1060143, 119.6510434 29.1060764)",
854403483,后街,tertiary,False,False,31.263,,"LINESTRING (119.6510434 29.1060764, 119.6511098 29.1063515)",
854403483,后街,tertiary,False,True,22.024,,"LINESTRING (119.6510434 29.1060764, 119.6509966 29.1058826)",
264075785,青春路,tertiary,True,False,35.382,,"LINESTRING (119.6524427 29.1119471, 119.6520811 29.1119091)",
