osmid,oneway,name,highway,reversed,length,lanes,geometry,tunnel
1125757746,True,参花街 삼꽃거리,secondary,False,83.269,6,"LINESTRING (129.4988472 42.9060008, 129.4988697 42.9059195, 129.4989048 42.905828, 129.4990699 42.9054337, 129.4990915 42.9053734, 129.4990976 42.9053563, 129.4991081 42.9053144, 129.4991135 42.9052788)",
"[1217036915, 1125757747]",True,参花街 삼꽃거리,secondary,False,455.37600000000003,"['2', '3']","LINESTRING (129.4991522 42.9048162, 129.4991709 42.9046603, 129.4992042 42.9044934, 129.499528 42.902997, 129.499594 42.9026867, 129.4996294 42.9025538, 129.4996761 42.9024351, 129.4997294 42.9023243, 129.4997993 42.9022121, 129.4998629 42.9021326, 129.4999274 42.9020637, 129.5000184 42.9019785, 129.5004167 42.901665, 129.5010695 42.9011146)",
100598165,True,爱丹路 애단로,secondary,False,7.782,,"LINESTRING (129.4984803 42.9085702, 129.4985746 42.9085815)",
1233920471,True,爱丹路辅路,unclassified,False,12.115,,"LINESTRING (129.4984803 42.9085702, 129.4985944 42.9085003)",
1125757745,True,参花街 삼꽃거리,secondary,False,287.283,2,"LINESTRING (129.4984803 42.9085702, 129.4985083 42.9083494, 129.4985578 42.9080292, 129.4986322 42.9074654, 129.4986968 42.9069829, 129.4987141 42.9068642, 129.4988205 42.9061335, 129.4988472 42.9060008)",
1215560810,True,人民路 인민로,primary,False,12.568,2,"LINESTRING (129.499133 42.9051491, 129.4992873 42.9051501)",
1125757747,True,参花街 삼꽃거리,secondary,False,37.063,3,"LINESTRING (129.499133 42.9051491, 129.4991441 42.9050509, 129.4991522 42.9048162)",
1217036913,True,参花街 삼꽃거리,secondary,False,14.509,6,"LINESTRING (129.4991135 42.9052788, 129.499133 42.9051491)",
1214012710,True,人民路/인민로,primary,False,34.939,,"LINESTRING (129.4991135 42.9052788, 129.4989508 42.9052766, 129.4986846 42.905273)",
1125757750,True,,primary_link,False,101.283,1,"LINESTRING (129.5001086 42.9052608, 129.4999505 42.9053127, 129.4998873 42.9053302, 129.4998381 42.9053518, 129.4995254 42.9055248, 129.4990838 42.9057692)",
1217259242,True,人民路 인민로,primary,False,67.753,,"LINESTRING (129.5001086 42.9052608, 129.499456 42.905284, 129.4993922 42.9052819, 129.4992777 42.9052781)",
1125757754,True,参花街 삼꽃거리,secondary,False,88.311,2,"LINESTRING (129.501134 42.9011516, 129.5004131 42.9017448)",
1217036916,False,迎宾路/영빈로,tertiary,False,6.673,,"LINESTRING (129.501134 42.9011516, 129.5010695 42.9011146)",
1125757754,True,参花街 삼꽃거리,secondary,False,73.87,2,"LINESTRING (129.5017604 42.9006712, 129.501134 42.9011516)",
309394734,False,民康胡同 민강골목,residential,True,118.122,,"LINESTRING (129.5017604 42.9006712, 129.5017428 42.9007919, 129.501642 42.9017299)",
309394735,True,庆丰胡同/경풍골목,residential,False,144.071,,"LINESTRING (129.5004131 42.9017448, 129.5004429 42.9017948, 129.5004646 42.9018483, 129.5004715 42.9019027, 129.5003378 42.9030291)",
1125757754,True,参花街 삼꽃거리,secondary,False,159.34,2,"LINESTRING (129.5004131 42.9017448, 129.5001435 42.9019593, 129.5000224 42.9020725, 129.49996 42.90215, 129.499904 42.9022278, 129.4998596 42.9023047, 129.4997858 42.9024355, 129.4997399 42.9025367, 129.4996998 42.9026493, 129.49967 42.9027715, 129.4996252 42.9030168)",
176070425,True,海兰路/해란로,tertiary,False,13.319,,"LINESTRING (129.5052582 42.9029986, 129.5050952 42.9030082)",
438419096,True,光明街 광명거리,primary,False,141.05,,"LINESTRING (129.5052582 42.9029986, 129.5052513 42.9031068, 129.5050791 42.9042601)",
176070427,True,解放路/해방로,tertiary,False,189.074,,"LINESTRING (129.5050791 42.9042601, 129.5052138 42.9042565, 129.5072994 42.9041934, 129.5073985 42.9041904)",
438419096,True,光明街 광명거리,primary,False,101.778,,"LINESTRING (129.5050791 42.9042601, 129.5050128 42.9050775, 129.5049998 42.9051735)",
1217259240,True,光明街 광명거리,primary,False,14.794,,"LINESTRING (129.5049998 42.9051735, 129.5049913 42.9053064)",
1217036922,True,人民路 인민로,primary,False,194.501,2,"LINESTRING (129.5049998 42.9051735, 129.5050691 42.9051744, 129.5072844 42.9052018, 129.5073875 42.9052006)",
1217259241,True,人民路 인민로,primary,False,10.887,,"LINESTRING (129.5049913 42.9053064, 129.5048577 42.9053032)",
1216484857,True,光明街 광명거리,primary,False,79.655,,"LINESTRING (129.5049913 42.9053064, 129.5049785 42.9053965, 129.5049126 42.9060204)",
388732856,False,明光胡同,residential,False,51.518,,"LINESTRING (129.5047748 42.9072634, 129.5048726 42.9072706, 129.5054042 42.9073095)",
1217485046,True,爱丹路辅路,unclassified,False,13.166,,"LINESTRING (129.498547 42.9087318, 129.4984663 42.9086292)",
388732856,False,明光胡同,residential,False,55.502,,"LINESTRING (129.5054042 42.9073095, 129.5060823 42.907359)",
1224982852,False,隆光胡同,residential,False,63.243,,"LINESTRING (129.5054042 42.9073095, 129.5054635 42.9067424)",
388732856,False,明光胡同,residential,True,51.518,,"LINESTRING (129.5054042 42.9073095, 129.5048726 42.9072706, 129.5047748 42.9072634)",
247049414,False,团结路 단결로,residential,True,55.052,,"LINESTRING (129.5055353 42.9060558, 129.5062094 42.9060921)",
1224982852,False,隆光胡同,residential,True,76.57,,"LINESTRING (129.5055353 42.9060558, 129.5054635 42.9067424)",
247049414,False,团结路 단결로,residential,False,50.870000000000005,,"LINESTRING (129.5055353 42.9060558, 129.5049907 42.9060248, 129.5049126 42.9060204)",
1224982852,False,隆光胡同,residential,False,76.57,,"LINESTRING (129.5054635 42.9067424, 129.5055353 42.9060558)",
1224982852,False,隆光胡同,residential,True,63.243,,"LINESTRING (129.5054635 42.9067424, 129.5054042 42.9073095)",
1224982853,False,明信巷,residential,False,55.291,,"LINESTRING (129.5054635 42.9067424, 129.5061397 42.9067864)",
665268919,True,局子街/국자거리,primary,False,79.816,,"LINESTRING (129.5071194 42.9068568, 129.5072964 42.9061508)",
1224982853,False,明信巷,residential,True,80.176,,"LINESTRING (129.5071194 42.9068568, 129.5061397 42.9067864)",
1125757753,True,参花街 삼꽃거리,secondary,False,33.829,6,"LINESTRING (129.4993112 42.9048465, 129.4993001 42.9050057, 129.4992996 42.9050552, 129.4992873 42.9051501)",
1233978372,True,,primary_link,False,60.07599999999999,1,"LINESTRING (129.4993112 42.9048465, 129.4994281 42.9049324, 129.4994781 42.9049711, 129.4995188 42.904999, 129.4995693 42.9050336, 129.4996546 42.9050789, 129.4997252 42.9051069, 129.4999047 42.9051496)",
1216484858,True,人民路 인민로,primary,False,106.689,2,"LINESTRING (129.4999047 42.9051496, 129.5012146 42.9051518)",
309394737,False,明日胡同 명일골목,residential,True,64.36200000000001,,"LINESTRING (129.4994825 42.9036735, 129.4995687 42.9036745, 129.5002726 42.9036828)",
"[1125757752, 1125757753, 1125757751]",True,参花街 삼꽃거리,secondary,False,131.226,"['3', '5', '6']","LINESTRING (129.4994825 42.9036735, 129.4993938 42.9044203, 129.4993369 42.9046909, 129.4993112 42.9048465)",
309394737,False,明日胡同 명일골목,residential,True,167.829,,"LINESTRING (129.5002726 42.9036828, 129.5023331 42.9036856)",
309394737,False,明日胡同 명일골목,residential,False,64.36200000000001,,"LINESTRING (129.5002726 42.9036828, 129.4995687 42.9036745, 129.4994825 42.9036735)",
388732856,False,明光胡同,residential,False,70.25,,"LINESTRING (129.5060823 42.907359, 129.5069405 42.9074223)",
388732856,False,明光胡同,residential,True,55.502,,"LINESTRING (129.5060823 42.907359, 129.5054042 42.9073095)",
1237262225,False,,residential,False,63.842,,"LINESTRING (129.5060823 42.907359, 129.5061397 42.9067864)",
247049414,False,团结路 단결로,residential,False,55.052,,"LINESTRING (129.5062094 42.9060921, 129.5055353 42.9060558)",
247049414,False,团结路 단결로,residential,True,88.773,,"LINESTRING (129.5062094 42.9060921, 129.5072964 42.9061508)",
1237262225,False,,residential,True,77.411,,"LINESTRING (129.5062094 42.9060921, 129.5061397 42.9067864)",
1224982853,False,明信巷,residential,False,80.176,,"LINESTRING (129.5061397 42.9067864, 129.5071194 42.9068568)",
1224982853,False,明信巷,residential,True,55.291,,"LINESTRING (129.5061397 42.9067864, 129.5054635 42.9067424)",
1237262225,False,,residential,False,77.411,,"LINESTRING (129.5061397 42.9067864, 129.5062094 42.9060921)",
1237262225,False,,residential,True,63.842,,"LINESTRING (129.5061397 42.9067864, 129.5060823 42.907359)",
1216484858,True,人民路 인민로,primary,False,77.84700000000001,2,"LINESTRING (129.5012146 42.9051518, 129.5017159 42.9051527, 129.5021699 42.905168)",
1252670167,False,,residential,True,79.068,,"LINESTRING (129.5012146 42.9051518, 129.5012131 42.9050683, 129.5012421 42.9044411)",
1252670167,False,,residential,False,79.068,,"LINESTRING (129.5012421 42.9044411, 129.5012131 42.9050683, 129.5012146 42.9051518)",
309394734,False,民康胡同 민강골목,residential,True,96.302,,"LINESTRING (129.501642 42.9017299, 129.5015493 42.9025933)",
1252670205,False,,residential,True,78.299,,"LINESTRING (129.501642 42.9017299, 129.5025985 42.9018)",
309394734,False,民康胡同 민강골목,residential,False,118.122,,"LINESTRING (129.501642 42.9017299, 129.5017428 42.9007919, 129.5017604 42.9006712)",
176240302,False,新兴街/신흥거리,residential,False,23.337,,"LINESTRING (129.5025985 42.9018, 129.5026274 42.9015912)",
176240302,False,新兴街/신흥거리,residential,True,78.938,,"LINESTRING (129.5025985 42.9018, 129.5025009 42.9025063)",
1252670205,False,,residential,False,78.299,,"LINESTRING (129.5025985 42.9018, 129.501642 42.9017299)",
1252670209,False,,residential,False,89.21100000000001,,"LINESTRING (129.5052648 42.9013747, 129.5051676 42.9013698, 129.5041721 42.9013201)",
309394733,True,新华街/신화거리,residential,False,28.063,,"LINESTRING (129.5041721 42.9013201, 129.5041933 42.9010682)",
1252670209,False,,residential,True,89.21100000000001,,"LINESTRING (129.5041721 42.9013201, 129.5051676 42.9013698, 129.5052648 42.9013747)",
390808033,False,明星胡同/명성골목,residential,False,47.278,,"LINESTRING (129.5029457 42.9066785, 129.5029153 42.9062539)",
1256021690,False,,residential,False,59.964,,"LINESTRING (129.5029457 42.9066785, 129.5036817 42.9066648)",
390808033,False,明星胡同/명성골목,residential,True,101.52799999999999,,"LINESTRING (129.5029457 42.9066785, 129.5029787 42.907138, 129.5029879 42.9073202, 129.5030162 42.90759)",
388732853,True,新华街,residential,False,76.7,1,"LINESTRING (129.5036817 42.9066648, 129.5037474 42.9059767)",
1256021690,False,,residential,True,59.964,,"LINESTRING (129.5036817 42.9066648, 129.5029457 42.9066785)",
665300186,True,爱丹路 애단로,secondary,False,100.763,,"LINESTRING (129.5033139 42.9092358, 129.5020947 42.9090817)",
