osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
1120566110,2,4157,Ulica Maksimilijana Benkovića,secondary,True,False,26.015,"LINESTRING (17.3842837 45.2562743, 17.384334 45.256255, 17.3843636 45.256235, 17.38442 45.2561781, 17.3845098 45.2561067)",,
106310986,,,Naselje Urije,residential,False,True,85.224,"LINESTRING (17.38437 45.2556305, 17.3844501 45.2559361, 17.3844541 45.2559682, 17.3844298 45.2560139, 17.3844004 45.2560353, 17.3839226 45.2561116)",,
1120566111,2,4157,Ulica Maksimilijana Benkovića,secondary,True,False,24.602,"LINESTRING (17.3845098 45.2561067, 17.3844602 45.2562047, 17.384444 45.2562419, 17.3844405 45.2562756, 17.3844481 45.2563198)",,
845433407,1,,Trg kralja Tomislava,residential,True,False,13.29,"LINESTRING (17.3794594 45.2586112, 17.3794836 45.258628, 17.3794993 45.2586492, 17.3795051 45.2586727, 17.3795005 45.2586964, 17.3794859 45.258718)",,roundabout
845433407,1,,Trg kralja Tomislava,residential,True,False,3.237,"LINESTRING (17.3793644 45.258749, 17.3793451 45.2587437, 17.3793276 45.258736)",,roundabout
106334150,1,,Ulica Alojzija Stepinca,residential,True,False,26.055999999999997,"LINESTRING (17.3793103 45.258624, 17.3793153 45.2585988, 17.3793155 45.2585563, 17.3793126 45.2585213, 17.3792816 45.2583918)",,
845433407,1,,Trg kralja Tomislava,residential,True,False,12.889,"LINESTRING (17.3793103 45.258624, 17.379335 45.2586087, 17.3793651 45.2585992, 17.3793978 45.2585964, 17.3794302 45.2586005, 17.3794594 45.2586112)",,roundabout
845433407,1,,Trg kralja Tomislava,residential,True,False,2.686,"LINESTRING (17.3794859 45.258718, 17.3794624 45.2587356)",,roundabout
845433407,1,,Trg kralja Tomislava,residential,True,False,8.074,"LINESTRING (17.3794624 45.2587356, 17.3794323 45.2587473, 17.3793985 45.2587519, 17.3793644 45.258749)",,roundabout
845433416,1,,Trg kralja Tomislava,residential,True,False,12.951,"LINESTRING (17.3794624 45.2587356, 17.3794534 45.2587695, 17.3794504 45.2588025, 17.379452 45.2588514)",,
845433407,1,,Trg kralja Tomislava,residential,True,False,11.16,"LINESTRING (17.3793276 45.258736, 17.3793031 45.2587177, 17.3792882 45.2586949, 17.3792844 45.25867, 17.379292 45.2586455)",,roundabout
845433411,1,,Trg 121. brigade Hrvatske vojske,residential,True,False,20.898999999999997,"LINESTRING (17.3793276 45.258736, 17.379284 45.2587284, 17.3792255 45.2587265, 17.379149 45.2587274, 17.379062 45.2587284)",,
845433421,2,4158,Ulica Ljudevita Gaja,secondary,False,True,122.753,"LINESTRING (17.3798324 45.2603239, 17.3792116 45.2604694, 17.3783433 45.2606704)",,
974985267,1,4158,Ulica Ljudevita Gaja,secondary,True,False,13.818999999999999,"LINESTRING (17.3798324 45.2603239, 17.3798804 45.2602946, 17.3799176 45.2602707, 17.3799536 45.2602346)",,
974985264,1,4158,,secondary,True,False,2.976,"LINESTRING (17.3799536 45.2602346, 17.3799728 45.2602115)",,roundabout
974985264,1,4158,,secondary,True,False,11.889000000000001,"LINESTRING (17.3799728 45.2602115, 17.3800013 45.2601939, 17.3800363 45.2601834, 17.3800741 45.2601811, 17.3801111 45.2601872)",,roundabout
974985270,1,,Trg kralja Tomislava,residential,True,False,15.352,"LINESTRING (17.3799728 45.2602115, 17.379986 45.260159, 17.3799908 45.2601212, 17.3799905 45.2600744)",,
974985264,1,4158,,secondary,True,False,14.870999999999999,"LINESTRING (17.3801111 45.2601872, 17.3801435 45.2602012, 17.3801681 45.2602216, 17.3801823 45.2602464, 17.3801848 45.2602731, 17.3801754 45.260299)",,roundabout
974985264,1,4158,,secondary,True,False,12.891,"LINESTRING (17.3801754 45.260299, 17.3801527 45.2603232, 17.3801197 45.2603406, 17.3800804 45.2603491, 17.3800393 45.2603477)",,roundabout
974985265,1,4158,Ulica Karla Dieneša,secondary,True,False,27.016,"LINESTRING (17.3801754 45.260299, 17.3801715 45.2603375, 17.3801728 45.2603705, 17.3801805 45.2604151, 17.3802014 45.2604814, 17.3802018 45.2605399)",,
974985264,1,4158,,secondary,True,False,3.216,"LINESTRING (17.3800393 45.2603477, 17.3800013 45.2603367)",,roundabout
974985264,1,4158,,secondary,True,False,12.892,"LINESTRING (17.3800013 45.2603367, 17.3799707 45.2603172, 17.3799514 45.2602917, 17.3799454 45.260263, 17.3799536 45.2602346)",,roundabout
974985268,1,4158,Ulica Ljudevita Gaja,secondary,True,False,13.304,"LINESTRING (17.3800013 45.2603367, 17.3799452 45.2603307, 17.3798815 45.260326, 17.3798324 45.2603239)",,
26222009,,4158,Ulica Karla Dieneša,secondary,False,True,285.903,"LINESTRING (17.3802018 45.2605399, 17.3803982 45.2609597, 17.3804048 45.2609739, 17.3805054 45.261198, 17.3806338 45.2614843, 17.3812656 45.2629994)",,
974985266,1,4158,Ulica Karla Dieneša,secondary,True,False,25.054,"LINESTRING (17.3802018 45.2605399, 17.3801535 45.2604977, 17.3801307 45.2604685, 17.3801104 45.2604303, 17.3800901 45.2603998, 17.3800685 45.2603738, 17.3800393 45.2603477)",,
1221851215,,,,residential,False,True,20.513,"LINESTRING (17.3836669 45.256152, 17.3839226 45.2561116)",,
106294053,,,Ulica javora,residential,False,False,40.879000000000005,"LINESTRING (17.3879237 45.2633858, 17.3879499 45.2634299, 17.3879563 45.2634627, 17.3879493 45.2634861, 17.3879323 45.2634997, 17.3878966 45.2635123, 17.3878571 45.2635134, 17.3878308 45.2635014, 17.3878184 45.2634883, 17.3878099 45.2634736, 17.387806 45.2634539, 17.387813 45.2634354, 17.387823 45.2634212, 17.387847 45.2634071, 17.3878896 45.2633929, 17.3879237 45.2633858)",,
106294053,,,Ulica javora,residential,False,True,40.879,"LINESTRING (17.3879237 45.2633858, 17.3878896 45.2633929, 17.387847 45.2634071, 17.387823 45.2634212, 17.387813 45.2634354, 17.387806 45.2634539, 17.3878099 45.2634736, 17.3878184 45.2634883, 17.3878308 45.2635014, 17.3878571 45.2635134, 17.3878966 45.2635123, 17.3879323 45.2634997, 17.3879493 45.2634861, 17.3879563 45.2634627, 17.3879499 45.2634299, 17.3879237 45.2633858)",,
106294053,,,Ulica javora,residential,False,True,82.182,"LINESTRING (17.3879237 45.2633858, 17.3879028 45.2633231, 17.3878636 45.2632936, 17.3878339 45.2632827, 17.3877992 45.263286, 17.3876544 45.2633011, 17.3869793 45.263388)",,
