osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
93387594,,Braće Radić,residential,False,False,123.934,,"LINESTRING (15.4512465 43.9386081, 15.4508627 43.9383367, 15.4507129 43.9382561, 15.4503484 43.9381388, 15.4500526 43.9379204)",
93387594,,Braće Radić,residential,False,True,50.655,,"LINESTRING (15.4512465 43.9386081, 15.4513583 43.9387884, 15.4514388 43.9390399)",
93387603,,Put Grande,residential,False,True,51.628,,"LINESTRING (15.4522274 43.9399401, 15.4517665 43.9402648)",
93387594,,Braće Radić,residential,False,False,119.312,,"LINESTRING (15.4522274 43.9399401, 15.4518365 43.9395343, 15.4515272 43.9392405, 15.4514388 43.9390399)",
93387603,,Put Grande,residential,False,False,155.849,,"LINESTRING (15.4522274 43.9399401, 15.4531552 43.93922, 15.4535439 43.9389078)",
158541151,,Splitska,residential,False,False,176.463,2,"LINESTRING (15.4515795 43.9371517, 15.4536174 43.9377558)",
"[176310436, 158541151]",,Splitska,residential,False,True,99.51400000000001,2,"LINESTRING (15.4515795 43.9371517, 15.4513198 43.9370876, 15.4512194 43.9370678, 15.4511165 43.9370517, 15.4509925 43.9370434, 15.4508365 43.9370447, 15.4506856 43.9370496, 15.4505195 43.9370595, 15.4503599 43.9370725)",
39314437,63176,Splitska,tertiary,False,True,10.535,2,"LINESTRING (15.447701 43.9376579, 15.4478061 43.9376009)",
39314437,63176,Splitska,tertiary,False,False,155.66,2,"LINESTRING (15.447701 43.9376579, 15.4472732 43.9378892, 15.4462046 43.9384609, 15.4461412 43.9384934)",
178016991,,,residential,True,False,263.83299999999997,,"LINESTRING (15.447701 43.9376579, 15.4471441 43.9374194, 15.4466763 43.9372557, 15.4464299 43.9371774, 15.4457371 43.9370196, 15.4455726 43.9369592, 15.4453316 43.9366385, 15.4451949 43.9364428, 15.4451139 43.9363644)",
119490235,,Marka Marulića,residential,False,True,93.795,,"LINESTRING (15.4459955 43.9354247, 15.4466677 43.9361155)",
701185692,63161,Put Solina,tertiary,False,False,95.761,,"LINESTRING (15.4459955 43.9354247, 15.4469472 43.9349032)",
701185692,63161,Put Solina,tertiary,False,True,67.63499999999999,,"LINESTRING (15.4459955 43.9354247, 15.4456581 43.9356012, 15.4453269 43.935796)",
39314437,63176,Splitska,tertiary,False,True,19.277,2,"LINESTRING (15.4483242 43.9373795, 15.448548 43.9373156)",
39314437,63176,Splitska,tertiary,False,False,48.406,2,"LINESTRING (15.4483242 43.9373795, 15.4481569 43.9374337, 15.448014 43.9374945, 15.4479048 43.9375481, 15.4478061 43.9376009)",
119490235,,Marka Marulića,residential,False,False,62.855000000000004,,"LINESTRING (15.4483242 43.9373795, 15.4482818 43.9373168, 15.448235 43.9372773, 15.4477918 43.9369692)",
74198137,,Braće Radić,residential,False,True,194.889,,"LINESTRING (15.4514388 43.9390399, 15.451316 43.9389831, 15.4510405 43.9388532, 15.4508631 43.9388219, 15.4503688 43.9386266, 15.4501435 43.9384713, 15.4499363 43.9382453, 15.4499107 43.9381747, 15.4498907 43.9380328, 15.4500526 43.9379204)",
93387594,,Braće Radić,residential,False,False,50.655,,"LINESTRING (15.4514388 43.9390399, 15.4513583 43.9387884, 15.4512465 43.9386081)",
93387594,,Braće Radić,residential,False,True,119.31199999999998,,"LINESTRING (15.4514388 43.9390399, 15.4515272 43.9392405, 15.4518365 43.9395343, 15.4522274 43.9399401)",
25621698,,,residential,False,False,52.889,2,"LINESTRING (15.4488868 43.9356688, 15.4492706 43.9360559)",
25621698,,,residential,False,True,158.277,2,"LINESTRING (15.4488868 43.9356688, 15.4477015 43.9345297)",
136908501,,Ulica Marina Držića,residential,False,False,174.622,,"LINESTRING (15.4488868 43.9356688, 15.4485532 43.9358396, 15.4483916 43.9359285, 15.4479881 43.9359962, 15.447837 43.9360481, 15.4470978 43.9365184)",
119490235,,Marka Marulića,residential,False,True,74.838,,"LINESTRING (15.4470978 43.9365184, 15.4477918 43.9369692)",
119490235,,Marka Marulića,residential,False,False,56.534000000000006,,"LINESTRING (15.4470978 43.9365184, 15.4469951 43.9364327, 15.4466677 43.9361155)",
136908501,,Ulica Marina Držića,residential,False,True,174.622,,"LINESTRING (15.4470978 43.9365184, 15.447837 43.9360481, 15.4479881 43.9359962, 15.4483916 43.9359285, 15.4485532 43.9358396, 15.4488868 43.9356688)",
119490235,,Marka Marulića,residential,False,False,74.838,,"LINESTRING (15.4477918 43.9369692, 15.4470978 43.9365184)",
119490235,,Marka Marulića,residential,False,True,62.855000000000004,,"LINESTRING (15.4477918 43.9369692, 15.448235 43.9372773, 15.4482818 43.9373168, 15.4483242 43.9373795)",
233759939,,Ulica Miroslava Krleže,residential,False,False,156.113,,"LINESTRING (15.4477918 43.9369692, 15.4487284 43.9363566, 15.4492706 43.9360559)",
158541151,,Splitska,residential,False,True,176.463,2,"LINESTRING (15.4536174 43.9377558, 15.4515795 43.9371517)",
136908441,,,residential,False,False,170.811,,"LINESTRING (15.4536174 43.9377558, 15.4534445 43.9378718, 15.453264 43.9380056, 15.453097 43.938124, 15.4529461 43.9382481, 15.4528782 43.9383163, 15.4532259 43.9386461, 15.4535439 43.9389078)",
136908458,,Bana Ivana Mažuranića,residential,False,True,105.871,,"LINESTRING (15.4522214 43.9379649, 15.4512465 43.9386081)",
93387603,,Put Grande,residential,False,True,155.849,,"LINESTRING (15.4535439 43.9389078, 15.4531552 43.93922, 15.4522274 43.9399401)",
136908441,,,residential,False,True,170.81099999999998,,"LINESTRING (15.4535439 43.9389078, 15.4532259 43.9386461, 15.4528782 43.9383163, 15.4529461 43.9382481, 15.453097 43.938124, 15.453264 43.9380056, 15.4534445 43.9378718, 15.4536174 43.9377558)",
56685043,,Don Kaže Perkovića,residential,False,False,73.1,,"LINESTRING (15.4492334 43.9400033, 15.4498559 43.9404842)",
39001009,,Frana Supila,residential,False,True,121.188,,"LINESTRING (15.4492334 43.9400033, 15.4495789 43.9397274, 15.4502898 43.9392234)",
56685043,,Don Kaže Perkovića,residential,False,True,54.315,,"LINESTRING (15.4492334 43.9400033, 15.4490604 43.9398991, 15.4487276 43.939678)",
51299381,,Šetalište kneza Branimira,residential,False,False,9.883,,"LINESTRING (15.4458232 43.9418172, 15.4457841 43.9417329)",
233272516,,,residential,False,True,18.504,,"LINESTRING (15.4458232 43.9418172, 15.4460455 43.9418627)",
233272516,,,residential,False,False,18.504,,"LINESTRING (15.4460455 43.9418627, 15.4458232 43.9418172)",
233272516,,,residential,False,True,35.537,,"LINESTRING (15.4460455 43.9418627, 15.4464862 43.9419007)",
119490235,,Marka Marulića,residential,False,False,93.795,,"LINESTRING (15.4466677 43.9361155, 15.4459955 43.9354247)",
119490235,,Marka Marulića,residential,False,True,56.534000000000006,,"LINESTRING (15.4466677 43.9361155, 15.4469951 43.9364327, 15.4470978 43.9365184)",
233769491,,Ulica Ante Kovačića,residential,False,True,145.57,,"LINESTRING (15.4466677 43.9361155, 15.4461999 43.936384, 15.4461141 43.9364087, 15.4460414 43.9364173, 15.4459753 43.9364116, 15.4458939 43.9363952, 15.445476 43.9362452, 15.4454357 43.9362324, 15.4453921 43.9362277, 15.4453472 43.9362286, 15.445308 43.9362389, 15.4451139 43.9363644)",
178016991,,,residential,True,False,10.333,,"LINESTRING (15.4451139 43.9363644, 15.445033 43.936292)",
233769491,,Ulica Ante Kovačića,residential,False,False,145.57000000000002,,"LINESTRING (15.4451139 43.9363644, 15.445308 43.9362389, 15.4453472 43.9362286, 15.4453921 43.9362277, 15.4454357 43.9362324, 15.445476 43.9362452, 15.4458939 43.9363952, 15.4459753 43.9364116, 15.4460414 43.9364173, 15.4461141 43.9364087, 15.4461999 43.936384, 15.4466677 43.9361155)",
235482391,,,residential,False,True,108.842,,"LINESTRING (15.4515482 43.941832, 15.4515983 43.9417526, 15.4517781 43.9415882, 15.4519319 43.9414476, 15.4524203 43.9410874)",
335528926,D503,Ulica doktora Franje Tuđmana,primary,False,False,51.498999999999995,2,"LINESTRING (15.4515482 43.941832, 15.4512831 43.9417651, 15.4509412 43.9416788)",50
39314437,63176,Splitska,tertiary,False,False,19.277,2,"LINESTRING (15.448548 43.9373156, 15.4483242 43.9373795)",
39314437,63176,Splitska,tertiary,False,True,30.082,2,"LINESTRING (15.448548 43.9373156, 15.4487017 43.937281, 15.4489093 43.9372417)",
435306353,,,tertiary_link,True,False,40.838,1,"LINESTRING (15.448548 43.9373156, 15.4486255 43.9372706, 15.4486858 43.9372303, 15.4488101 43.9371434, 15.4489198 43.9370646)",
701185694,63176,Ulica Augusta Šenoe,tertiary,False,False,8.826,,"LINESTRING (15.4531607 43.9344257, 15.4530789 43.9344789)",
"[176310506, 701185693]",,Ulica Miroslava Krleže,residential,False,True,78.644,,"LINESTRING (15.4531607 43.9344257, 15.4527066 43.9340461, 15.4526258 43.9340277, 15.4524539 43.9341036)",
25621706,,Splitska,residential,False,False,19.122,2,"LINESTRING (15.4497746 43.9371341, 15.4500104 43.9371069)",
25621706,,Splitska,residential,False,True,70.324,2,"LINESTRING (15.4497746 43.9371341, 15.4493186 43.9371855, 15.4490957 43.9372139, 15.4489093 43.9372417)",
78411734,,Ljudevita Gaja,residential,False,False,13.791,,"LINESTRING (15.4497746 43.9371341, 15.4497836 43.9371775, 15.4497872 43.937221, 15.4497783 43.937257)",
435427075,,,residential,True,False,21.543,,"LINESTRING (15.4430173 43.9361856, 15.4429354 43.9361388, 15.442863 43.9361048, 15.4427886 43.9360878)",
435427076,,,residential,True,False,22.779,,"LINESTRING (15.4430173 43.9361856, 15.4429933 43.9361091, 15.4429842 43.9360674, 15.4429826 43.9360295, 15.4430046 43.935986)",
78404014,,Ulica Tina Ujevića,residential,False,False,129.858,,"LINESTRING (15.4430046 43.935986, 15.4430925 43.9359088, 15.4433943 43.9356826, 15.4436055 43.9355985, 15.4436645 43.935569, 15.4439668 43.9354825, 15.4443614 43.9354049)",
235140791,,Obala kralja Petra Krešimira IV.,residential,True,False,20.772,,"LINESTRING (15.4430046 43.935986, 15.4429476 43.9360223, 15.4428701 43.9360572, 15.4427886 43.9360878)",
451564093,,,residential,False,False,90.807,,"LINESTRING (15.4462857 43.9403961, 15.4452642 43.9407509)",
25621705,,Uskočka,residential,False,False,148.011,,"LINESTRING (15.4462857 43.9403961, 15.4463987 43.9401293, 15.4462868 43.9399162, 15.4464649 43.9396538, 15.4469675 43.9392635)",
25621705,,Uskočka,residential,False,True,90.95400000000001,,"LINESTRING (15.4462857 43.9403961, 15.446147 43.9407532, 15.4461617 43.9407859, 15.4466054 43.9410473)",
451564093,,,residential,False,True,90.807,,"LINESTRING (15.4452642 43.9407509, 15.4462857 43.9403961)",
51299381,,Šetalište kneza Branimira,residential,False,False,268.669,,"LINESTRING (15.4452642 43.9407509, 15.4451907 43.9403885, 15.4450822 43.9396935, 15.4450088 43.9394244, 15.4449743 43.9393453, 15.4448832 43.9391363, 15.4447897 43.9390051, 15.4446944 43.9388715, 15.4445566 43.9387625, 15.4442265 43.9385346)",
51299381,,Šetalište kneza Branimira,residential,False,True,117.233,,"LINESTRING (15.4452642 43.9407509, 15.445294 43.9408816, 15.4453829 43.9410609, 15.4457841 43.9417329)",
25621704,,Ribarska,residential,False,False,89.552,,"LINESTRING (15.4473864 43.9404708, 15.446722 43.9409612, 15.4466054 43.9410473)",
25621704,,Ribarska,residential,False,True,57.998000000000005,,"LINESTRING (15.4473864 43.9404708, 15.4477501 43.9401778, 15.4477919 43.9401461, 15.4478109 43.9401317, 15.447873 43.9400845)",
451587358,,,residential,False,False,148.599,,"LINESTRING (15.4473864 43.9404708, 15.447722 43.9407055, 15.4480583 43.9410365, 15.4482711 43.9412024, 15.4487338 43.9413479)",
37837993,63139,Zadarska ulica,tertiary,False,False,73.234,,"LINESTRING (15.4487338 43.9413479, 15.448312 43.9419323)",
37837993,63139,Zadarska ulica,tertiary,False,True,34.558,,"LINESTRING (15.4487338 43.9413479, 15.4488435 43.9411931, 15.4488682 43.9411583, 15.4489861 43.9411095)",
451587358,,,residential,False,True,148.599,,"LINESTRING (15.4487338 43.9413479, 15.4482711 43.9412024, 15.4480583 43.9410365, 15.447722 43.9407055, 15.4473864 43.9404708)",
39314437,63176,Splitska,tertiary,False,False,10.535,2,"LINESTRING (15.4478061 43.9376009, 15.447701 43.9376579)",
235323792,,Franje Račkog,residential,False,False,84.642,,"LINESTRING (15.4478061 43.9376009, 15.4486271 43.9380804)",
39314437,63176,Splitska,tertiary,False,True,48.406,2,"LINESTRING (15.4478061 43.9376009, 15.4479048 43.9375481, 15.448014 43.9374945, 15.4481569 43.9374337, 15.4483242 43.9373795)",
78411734,,Ljudevita Gaja,residential,False,False,5.897,,"LINESTRING (15.4497783 43.937257, 15.4497603 43.9372793, 15.4497332 43.9372983)",
78411734,,Ljudevita Gaja,residential,False,True,13.790999999999999,,"LINESTRING (15.4497783 43.937257, 15.4497872 43.937221, 15.4497836 43.9371775, 15.4497746 43.9371341)",
435306354,63176,Ulica Augusta Šenoe,tertiary,False,False,20.224,2,"LINESTRING (15.4489198 43.9370646, 15.4489007 43.9370945, 15.4488928 43.9371212, 15.448892 43.9371558, 15.4488957 43.9371973, 15.4489093 43.9372417)",
435306354,63176,Ulica Augusta Šenoe,tertiary,False,True,89.88,2,"LINESTRING (15.4489198 43.9370646, 15.4489539 43.9370361, 15.4497614 43.9365303)",
