osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
157023735,,residential,False,False,98.611,"LINESTRING (-3.0076047 16.7713102, -3.007208 16.771245, -3.0070399 16.7711402, -3.0068874 16.771114, -3.0067192 16.771114)",,,
89177354,,residential,False,False,24.05,"LINESTRING (-3.0042931 16.7718865, -3.0043147 16.7721018)",,,
89177354,,residential,False,True,10.797,"LINESTRING (-3.0042931 16.7718865, -3.0042866 16.7717896)",,,
1016622032,,residential,False,True,42.214,"LINESTRING (-3.0042931 16.7718865, -3.0046863 16.7719354)",,,
89177357,,residential,False,False,36.794,"LINESTRING (-3.0065763 16.7719206, -3.0068698 16.7717459)",,,
89177357,,residential,False,True,45.394,"LINESTRING (-3.0065763 16.7719206, -3.0062077 16.7721258)",,,
157023766,,residential,False,True,63.956,"LINESTRING (-3.0065763 16.7719206, -3.0066822 16.772112, -3.0070432 16.7720166)",,,
157023740,,residential,False,False,35.311,"LINESTRING (-3.0070432 16.7720166, -3.0068698 16.7717459)",,,
157023766,,residential,False,True,32.417,"LINESTRING (-3.0070432 16.7720166, -3.0073367 16.771939)",,,
157023766,,residential,False,False,63.956,"LINESTRING (-3.0070432 16.7720166, -3.0066822 16.772112, -3.0065763 16.7719206)",,,
308864967,,residential,False,True,11.52,"LINESTRING (-3.0082739 16.7721147, -3.0082743 16.7720111)",,,
157023765,,residential,False,False,22.128999999999998,"LINESTRING (-3.0082739 16.7721147, -3.0082659 16.7721573, -3.0082124 16.7721538, -3.0081801 16.7722535)",,,
308864967,,residential,False,False,47.955000000000005,"LINESTRING (-3.0082739 16.7721147, -3.0083385 16.7721157, -3.008482 16.7721562, -3.008599 16.7721555, -3.0087182 16.7721547)",,,
325103039,,tertiary,False,False,32.377,"LINESTRING (-3.0073298 16.7722301, -3.0073367 16.771939)",,,
157023759,,residential,False,True,44.809000000000005,"LINESTRING (-3.0073298 16.7722301, -3.0074645 16.772228, -3.0075785 16.7722826, -3.007632 16.7722993, -3.0076854 16.7723048, -3.007734 16.7723017)",,,
325103039,,tertiary,False,True,27.987000000000002,"LINESTRING (-3.0073298 16.7722301, -3.0073266 16.7723679, -3.0073112 16.7724808)",,,
200905735,,residential,False,False,65.499,"LINESTRING (-3.0077334 16.7723486, -3.0077094 16.7729372)",,,
200905735,,residential,False,True,5.215,"LINESTRING (-3.0077334 16.7723486, -3.007734 16.7723017)",,,
814121058,,residential,False,False,47.57,"LINESTRING (-3.0077334 16.7723486, -3.0076998 16.7723732, -3.0073112 16.7724808)",,,
287064158,,residential,False,False,34.394,"LINESTRING (-3.0091713 16.7724148, -3.0091494 16.7721062)",,,
157023733,,residential,False,False,106.621,"LINESTRING (-3.0091713 16.7724148, -3.0090204 16.7724692, -3.0088591 16.7725345, -3.0088098 16.7725428, -3.0087341 16.7725741, -3.0084667 16.7725554, -3.0083392 16.7725142, -3.0082094 16.7725193)",,,
157023733,,residential,False,True,18.567,"LINESTRING (-3.0091713 16.7724148, -3.0092496 16.7724271, -3.0093403 16.7724543)",,,
89960573,,residential,False,True,7.301,"LINESTRING (-3.0093403 16.7724543, -3.0094061 16.7724358)",,,
157023733,,residential,False,False,18.567,"LINESTRING (-3.0093403 16.7724543, -3.0092496 16.7724271, -3.0091713 16.7724148)",,,
157023733,,residential,False,True,31.78,"LINESTRING (-3.0093403 16.7724543, -3.0093411 16.7726334, -3.0093424 16.7727401)",,,
325103039,,tertiary,False,True,4.329,"LINESTRING (-3.0073112 16.7724808, -3.0073059 16.7725194)",,,
325103039,,tertiary,False,False,27.987000000000002,"LINESTRING (-3.0073112 16.7724808, -3.0073266 16.7723679, -3.0073298 16.7722301)",,,
814121058,,residential,False,True,47.57,"LINESTRING (-3.0073112 16.7724808, -3.0076998 16.7723732, -3.0077334 16.7723486)",,,
1116495598,,residential,False,True,29.72,"LINESTRING (-3.0082094 16.7725193, -3.0081801 16.7722535)",,,
157023733,,residential,False,False,42.804,"LINESTRING (-3.0082094 16.7725193, -3.0081788 16.7726003, -3.0082336 16.7727355, -3.0083032 16.7728741)",,,
157023733,,residential,False,True,106.621,"LINESTRING (-3.0082094 16.7725193, -3.0083392 16.7725142, -3.0084667 16.7725554, -3.0087341 16.7725741, -3.0088098 16.7725428, -3.0088591 16.7725345, -3.0090204 16.7724692, -3.0091713 16.7724148)",,,
89960542,,residential,False,True,17.664,"LINESTRING (-3.0093424 16.7727401, -3.0094129 16.7728839)",,,
89960542,,residential,False,False,45.531000000000006,"LINESTRING (-3.0093424 16.7727401, -3.0092766 16.772744, -3.0090961 16.7727651, -3.0090069 16.772781, -3.0089267 16.7728183)",,,
157023733,,residential,False,False,31.78,"LINESTRING (-3.0093424 16.7727401, -3.0093411 16.7726334, -3.0093403 16.7724543)",,,
89960542,,residential,False,False,49.548,"LINESTRING (-3.0089267 16.7728183, -3.0088737 16.7728148, -3.00874 16.7728, -3.0085957 16.7728172, -3.0084667 16.7728452)",,,
89960542,,residential,False,True,45.531,"LINESTRING (-3.0089267 16.7728183, -3.0090069 16.772781, -3.0090961 16.7727651, -3.0092766 16.772744, -3.0093424 16.7727401)",,,
202554339,,residential,False,True,51.149,"LINESTRING (-3.0089267 16.7728183, -3.009026 16.7729636, -3.0090563 16.7730506, -3.0090991 16.7730448, -3.0091484 16.7731906)",,,
89960555,,residential,False,False,18.569,"LINESTRING (-3.0059246 16.7728378, -3.0060004 16.7726874)",,,
89960555,,residential,False,True,43.650999999999996,"LINESTRING (-3.0059246 16.7728378, -3.0058698 16.7729558, -3.0058334 16.7732169)",,,
157023757,,residential,False,True,59.795,"LINESTRING (-3.0059246 16.7728378, -3.0063147 16.7731393, -3.0063306 16.773195)",,,
89960542,,residential,False,False,17.701,"LINESTRING (-3.0084667 16.7728452, -3.0083032 16.7728741)",,,
89960542,,residential,False,True,49.548,"LINESTRING (-3.0084667 16.7728452, -3.0085957 16.7728172, -3.00874 16.7728, -3.0088737 16.7728148, -3.0089267 16.7728183)",,,
1016627836,,residential,False,False,48.547,"LINESTRING (-3.0084667 16.7728452, -3.008463 16.773113, -3.0084108 16.7732742)",,,
157023773,,residential,False,False,20.058,"LINESTRING (-3.0091484 16.7731906, -3.0091845 16.7731844, -3.0092469 16.7731818, -3.0093361 16.773185)",,,
157023773,,residential,False,True,31.295,"LINESTRING (-3.0091484 16.7731906, -3.0091302 16.7732081, -3.0090951 16.7732141, -3.00902 16.7732274, -3.0088765 16.7732863)",,,
202554339,,residential,False,False,51.149,"LINESTRING (-3.0091484 16.7731906, -3.0090991 16.7730448, -3.0090563 16.7730506, -3.009026 16.7729636, -3.0089267 16.7728183)",,,
157023773,,residential,False,False,51.31,"LINESTRING (-3.0084108 16.7732742, -3.0085683 16.7732893, -3.0086888 16.7733232, -3.0088048 16.7733245, -3.0088765 16.7732863)",,,
1016627836,,residential,False,False,41.528,"LINESTRING (-3.0084108 16.7732742, -3.0083643 16.7734363, -3.0083339 16.7736396)",,,
1016627836,,residential,False,True,48.547,"LINESTRING (-3.0084108 16.7732742, -3.008463 16.773113, -3.0084667 16.7728452)",,,
157023734,,residential,False,False,49.122,"LINESTRING (-3.0083339 16.7736396, -3.0083214 16.7737015, -3.0084198 16.7737448, -3.0084954 16.7737584, -3.008581 16.7737626, -3.008657 16.773773, -3.0087034 16.7737842)",,,
1016627834,,residential,False,True,42.93899999999999,"LINESTRING (-3.0083339 16.7736396, -3.008163 16.7736095, -3.0081696 16.7735853, -3.0080846 16.7735588, -3.0080866 16.7734865, -3.0080483 16.7734827)",,,
1016627836,,residential,False,True,41.528,"LINESTRING (-3.0083339 16.7736396, -3.0083643 16.7734363, -3.0084108 16.7732742)",,,
1016622031,,residential,False,False,39.429,"LINESTRING (-3.0061344 16.7736905, -3.0057785 16.7735924)",,,
204115121,,residential,False,True,42.884,"LINESTRING (-3.0061344 16.7736905, -3.0062672 16.7734683, -3.0063022 16.7734215, -3.0063147 16.7733504)",,,
1119108756,,residential,False,False,19.657,"LINESTRING (-3.0061344 16.7736905, -3.0061399 16.7737772, -3.0061602 16.773865)",,,
157023769,,residential,False,True,20.435,"LINESTRING (-3.0074199 16.7737859, -3.0073855 16.7739667)",,,
1016627835,,residential,False,False,34.664,"LINESTRING (-3.0074199 16.7737859, -3.0077214 16.7736682)",,,
1119108755,,residential,False,False,45.002,"LINESTRING (-3.0074199 16.7737859, -3.0070266 16.7736376)",,,
157023734,,residential,False,True,11.447,"LINESTRING (-3.0087688 16.7738485, -3.0087081 16.7738237, -3.0087034 16.7737842)",,,
175062340,,residential,False,True,44.634,"LINESTRING (-3.0087688 16.7738485, -3.008868 16.7738495, -3.0089766 16.7738675, -3.0091777 16.7739248)",,,
1119108753,,residential,False,True,51.799,"LINESTRING (-3.0087688 16.7738485, -3.0087877 16.7739066, -3.0088414 16.7740992, -3.0088655 16.7741994, -3.0088655 16.7742559, -3.0088521 16.7743004)",,,
157023769,,residential,False,False,20.435,"LINESTRING (-3.0073855 16.7739667, -3.0074199 16.7737859)",,,
157023769,,residential,False,True,74.1,"LINESTRING (-3.0073855 16.7739667, -3.0073507 16.7741386, -3.0072764 16.7745058, -3.0072624 16.7746223)",,,
202554072,,residential,False,False,45.843,"LINESTRING (-3.0073855 16.7739667, -3.0071755 16.7739967, -3.0069598 16.7739647)",,,
202554072,,residential,False,True,69.61,"LINESTRING (-3.0073855 16.7739667, -3.0075823 16.7740045, -3.0078376 16.7740604, -3.0080267 16.7740876)",,,
89960569,,residential,False,False,12.516,"LINESTRING (-3.0057553 16.7745151, -3.0057647 16.7744029)",,,
89960569,,residential,False,True,21.171,"LINESTRING (-3.0057553 16.7745151, -3.0057371 16.7747047)",,,
1119108758,,residential,False,True,57.918,"LINESTRING (-3.0057553 16.7745151, -3.0062993 16.7745111)",,,
52047133,,residential,False,False,16.408,"LINESTRING (-3.0102075 16.7749585, -3.0101967 16.7748113)",,,
52047133,,residential,False,True,51.395,"LINESTRING (-3.0102075 16.7749585, -3.0101388 16.775416)",,,
157023761,,residential,False,True,28.453000000000003,"LINESTRING (-3.0102075 16.7749585, -3.0104411 16.7750278, -3.0104628 16.7750342)",,,
157023754,,residential,False,False,28.165,"LINESTRING (-3.0104628 16.7750342, -3.0104121 16.7752828)",,,
157023761,,residential,False,False,28.453000000000003,"LINESTRING (-3.0104628 16.7750342, -3.0104411 16.7750278, -3.0102075 16.7749585)",,,
157023761,,residential,False,True,36.363,"LINESTRING (-3.0104628 16.7750342, -3.0104857 16.7750386, -3.0107977 16.7750984)",,,
157023771,,residential,False,False,27.774,"LINESTRING (-3.0107977 16.7750984, -3.0107519 16.7753443)",,,
157023771,,residential,False,True,23.161,"LINESTRING (-3.0107977 16.7750984, -3.0108362 16.7748934)",,,
157023761,,residential,False,False,36.363,"LINESTRING (-3.0107977 16.7750984, -3.0104857 16.7750386, -3.0104628 16.7750342)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,27.47,"LINESTRING (-3.0096782 16.7753553, -3.0095747 16.7755816)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,31.865,"LINESTRING (-3.0096782 16.7753553, -3.0098319 16.7751094)",,,
157023770,,residential,False,True,80.34299999999999,"LINESTRING (-3.0096782 16.7753553, -3.0094046 16.7752901, -3.0089863 16.775273, -3.0089386 16.7752973)",,,
52047133,,residential,False,False,51.395,"LINESTRING (-3.0101388 16.775416, -3.0102075 16.7749585)",,,
157023742,,residential,False,True,26.566,"LINESTRING (-3.0101388 16.775416, -3.0103832 16.7754642)",,,
52047133,,residential,False,True,63.513,"LINESTRING (-3.0101388 16.775416, -3.0100865 16.7757031, -3.0100041 16.7759715)",,,
157023742,,residential,False,False,26.566,"LINESTRING (-3.0103832 16.7754642, -3.0101388 16.775416)",,,
157023754,,residential,False,True,20.404,"LINESTRING (-3.0103832 16.7754642, -3.0104121 16.7752828)",,,
157023754,,residential,False,False,61.896,"LINESTRING (-3.0103832 16.7754642, -3.0103723 16.7755829, -3.0103625 16.7756202, -3.0103538 16.7756765, -3.0103089 16.7758449, -3.0102781 16.7760106)",,,
52047133,,residential,False,True,26.212,"LINESTRING (-3.0100041 16.7759715, -3.00994 16.7761991)",,,
215128556,,residential,False,True,29.493,"LINESTRING (-3.0100041 16.7759715, -3.0102781 16.7760106)",,,
52047133,,residential,False,False,63.513,"LINESTRING (-3.0100041 16.7759715, -3.0100865 16.7757031, -3.0101388 16.775416)",,,
215128556,,residential,False,False,29.493,"LINESTRING (-3.0102781 16.7760106, -3.0100041 16.7759715)",,,
215128556,,residential,False,True,36.736,"LINESTRING (-3.0102781 16.7760106, -3.0106126 16.7760917)",,,
157023754,,residential,False,True,61.896,"LINESTRING (-3.0102781 16.7760106, -3.0103089 16.7758449, -3.0103538 16.7756765, -3.0103625 16.7756202, -3.0103723 16.7755829, -3.0103832 16.7754642)",,,
157023771,,residential,False,True,84.42,"LINESTRING (-3.0106126 16.7760917, -3.0107519 16.7753443)",,,
215128556,,residential,False,False,36.736,"LINESTRING (-3.0106126 16.7760917, -3.0102781 16.7760106)",,,
215128556,,residential,False,True,152.151,"LINESTRING (-3.0106126 16.7760917, -3.011099 16.7761791, -3.0120277 16.7762766)",,,
89153552,,tertiary,False,True,18.893,"LINESTRING (-3.004427 16.7697651, -3.0044834 16.769604)",,,
89153552,,tertiary,False,False,30.698,"LINESTRING (-3.004427 16.7697651, -3.0043653 16.7698883, -3.0042989 16.7700124)",,,
202554343,,residential,False,True,57.321999999999996,"LINESTRING (-3.004427 16.7697651, -3.0045504 16.7697448, -3.0049424 16.7696197)",,,
52047733,,residential,False,False,22.518,"LINESTRING (-3.0050244 16.7699291, -3.0050636 16.7701281)",,,
52047733,,residential,False,True,35.494,"LINESTRING (-3.0050244 16.7699291, -3.0049424 16.7696197)",,,
175062336,,residential,False,True,39.163,"LINESTRING (-3.0050244 16.7699291, -3.0053911 16.7699013)",,,
175062336,,residential,False,False,78.646,"LINESTRING (-3.0050244 16.7699291, -3.0046252 16.770011, -3.0044461 16.7700366, -3.0042989 16.7700124)",,,
89153552,,tertiary,False,False,15.892,"LINESTRING (-3.0042989 16.7700124, -3.0042245 16.7701363)",,,
89153552,,tertiary,False,True,30.698,"LINESTRING (-3.0042989 16.7700124, -3.0043653 16.7698883, -3.004427 16.7697651)",,,
175062336,,residential,False,True,78.646,"LINESTRING (-3.0042989 16.7700124, -3.0044461 16.7700366, -3.0046252 16.770011, -3.0050244 16.7699291)",,,
89960556,,residential,False,False,69.553,"LINESTRING (-3.0097877 16.7714063, -3.0097711 16.7720316)",,,
89960556,,residential,False,True,22.068,"LINESTRING (-3.0097877 16.7714063, -3.0097929 16.7712079)",,,
175062348,,residential,False,True,8.051,"LINESTRING (-3.0097877 16.7714063, -3.009716 16.7714293)",,,
175062348,,residential,False,False,46.281,"LINESTRING (-3.0093036 16.7715609, -3.009716 16.7714293)",,,
287064160,,residential,False,False,25.808,"LINESTRING (-3.0093036 16.7715609, -3.0092848 16.7713295)",,,
175062348,,residential,False,True,42.971000000000004,"LINESTRING (-3.0093036 16.7715609, -3.008928 16.7716528, -3.0089121 16.771654)",,,
308864967,,residential,False,True,33.726,"LINESTRING (-3.0077194 16.7718122, -3.0074642 16.7716325)",,,
175062348,,residential,False,False,71.377,"LINESTRING (-3.0077194 16.7718122, -3.0078066 16.7716492, -3.0080632 16.7716517, -3.0081889 16.7716466, -3.0082854 16.7716529)",,,
308864967,,residential,False,False,11.332,"LINESTRING (-3.0077194 16.7718122, -3.0077746 16.7718592, -3.0077885 16.7718874)",,,
27927768,,residential,False,False,59.45,"LINESTRING (-3.006108 16.7761755, -3.0060604 16.7756428)",,,
202553841,,residential,False,True,47.425,"LINESTRING (-3.006108 16.7761755, -3.006553 16.776195)",,,
157023755,,residential,False,False,47.614,"LINESTRING (-3.0061493 16.7690188, -3.005704 16.7689792)",,,
157023755,,residential,False,True,45.293,"LINESTRING (-3.0061493 16.7690188, -3.0065727 16.7690584)",,,
200905679,,residential,False,False,22.191,"LINESTRING (-3.0061493 16.7690188, -3.0061299 16.7692175)",,,
89177353,,residential,False,False,49.321,"LINESTRING (-3.0061299 16.7692175, -3.0065904 16.7692658)",,,
89177353,,residential,False,True,47.539,"LINESTRING (-3.0061299 16.7692175, -3.0056862 16.7691696)",,,
200905679,,residential,False,True,22.191,"LINESTRING (-3.0061299 16.7692175, -3.0061493 16.7690188)",,,
89153541,,residential,False,False,47.463,"LINESTRING (-3.0040379 16.7696197, -3.0044834 16.769604)",,,
200905684,,residential,False,False,49.85,"LINESTRING (-3.0040379 16.7696197, -3.0040411 16.770068)",,,
89153544,,residential,False,True,20.951,"LINESTRING (-3.0040411 16.770068, -3.0042245 16.7701363)",,,
200905684,,residential,False,True,49.85,"LINESTRING (-3.0040411 16.770068, -3.0040379 16.7696197)",,,
157023727,,residential,False,False,19.965,"LINESTRING (-3.0070044 16.7707051, -3.0071807 16.7707021, -3.0071918 16.7707035)",,,
157023727,,residential,False,True,54.205,"LINESTRING (-3.0070044 16.7707051, -3.0069617 16.7707058, -3.0067035 16.7706646, -3.0065002 16.7706871)",,,
157023764,,residential,False,False,46.119,"LINESTRING (-3.0070044 16.7707051, -3.0069624 16.7703651, -3.0069265 16.7703014)",,,
325103039,,tertiary,False,False,4.329,"LINESTRING (-3.0073059 16.7725194, -3.0073112 16.7724808)",,,
200905724,,residential,False,False,68.37899999999999,"LINESTRING (-3.0073059 16.7725194, -3.0069238 16.7725973, -3.0066815 16.7726622)",,,
325103039,,tertiary,False,True,57.081,"LINESTRING (-3.0073059 16.7725194, -3.0073062 16.772784, -3.0072975 16.7730326)",,,
89960555,,residential,False,False,20.511,"LINESTRING (-3.0060089 16.7726346, -3.0060698 16.7724596)",,,
89960555,,residential,False,True,5.94,"LINESTRING (-3.0060089 16.7726346, -3.0060004 16.7726874)",,,
200905724,,residential,False,True,55.975,"LINESTRING (-3.0060089 16.7726346, -3.0065305 16.7726978)",,,
89960548,,residential,False,True,65.943,"LINESTRING (-3.0066815 16.7726622, -3.0062722 16.7722171)",,,
200905724,,residential,False,False,16.556,"LINESTRING (-3.0066815 16.7726622, -3.0065305 16.7726978)",,,
89960548,,residential,False,False,80.847,"LINESTRING (-3.0066815 16.7726622, -3.0066971 16.7726772, -3.0068789 16.7728774, -3.0071115 16.7730147, -3.0072975 16.7730326)",,,
200905724,,residential,False,True,68.37899999999999,"LINESTRING (-3.0066815 16.7726622, -3.0069238 16.7725973, -3.0073059 16.7725194)",,,
200905724,,residential,False,False,55.975,"LINESTRING (-3.0065305 16.7726978, -3.0060089 16.7726346)",,,
200905724,,residential,False,True,16.556,"LINESTRING (-3.0065305 16.7726978, -3.0066815 16.7726622)",,,
204115052,,residential,False,False,61.158,"LINESTRING (-3.0065305 16.7726978, -3.006435 16.7729862, -3.006435 16.7730222, -3.0063679 16.773184, -3.0063306 16.773195)",,,
89960548,,residential,False,True,45.117,"LINESTRING (-3.0077094 16.7729372, -3.0072975 16.7730326)",,,
200905735,,residential,False,False,32.166,"LINESTRING (-3.0077094 16.7729372, -3.0077635 16.7732218)",,,
200905735,,residential,False,True,65.499,"LINESTRING (-3.0077094 16.7729372, -3.0077334 16.7723486)",,,
200905735,,residential,False,True,32.166,"LINESTRING (-3.0077635 16.7732218, -3.0077094 16.7729372)",,,
89960542,,residential,False,False,12.484,"LINESTRING (-3.0077635 16.7732218, -3.0077426 16.7732343, -3.0076513 16.7732492)",,,
89960542,,residential,False,True,71.80699999999999,"LINESTRING (-3.0077635 16.7732218, -3.0078184 16.7731459, -3.0079114 16.7731066, -3.0081062 16.7730167, -3.0081234 16.7729676, -3.0081871 16.7729216, -3.0083032 16.7728741)",,,
1119108752,,residential,False,True,52.52199999999999,"LINESTRING (-3.0077635 16.7732218, -3.0078495 16.7733466, -3.00791 16.7734784, -3.0079554 16.7736519)",,,
1016627835,,residential,False,True,25.942999999999998,"LINESTRING (-3.0079554 16.7736519, -3.0078428 16.7736282, -3.0077214 16.7736682)",,,
1119108751,,residential,False,False,49.939,"LINESTRING (-3.0079554 16.7736519, -3.0079873 16.7737671, -3.0080476 16.7739859, -3.0080267 16.7740876)",,,
1119108752,,residential,False,False,52.522,"LINESTRING (-3.0079554 16.7736519, -3.00791 16.7734784, -3.0078495 16.7733466, -3.0077635 16.7732218)",,,
1119108751,,residential,False,False,26.66,"LINESTRING (-3.0080267 16.7740876, -3.0080322 16.7743273)",,,
202554072,,residential,False,False,69.61,"LINESTRING (-3.0080267 16.7740876, -3.0078376 16.7740604, -3.0075823 16.7740045, -3.0073855 16.7739667)",,,
"[202554072, 202554074]",,residential,False,True,37.531,"LINESTRING (-3.0080267 16.7740876, -3.0081655 16.7740813, -3.0082253 16.7740874, -3.008232 16.7741457, -3.0082186 16.774233)",,,
1119108751,,residential,False,True,49.939,"LINESTRING (-3.0080267 16.7740876, -3.0080476 16.7739859, -3.0079873 16.7737671, -3.0079554 16.7736519)",,,
27927747,Plaza de la Independencia,secondary,True,False,11.304,"LINESTRING (-3.0080178 16.7704942, -3.0079359 16.7705589)",roundabout,,
89960571,,tertiary,True,False,29.03,"LINESTRING (-3.0078849 16.7706458, -3.0077793 16.7708865)",,,
27927747,Plaza de la Independencia,secondary,True,False,27.65,"LINESTRING (-3.0078849 16.7706458, -3.0078695 16.7707274, -3.0078801 16.7708096, -3.0079159 16.7708851)",roundabout,,
27927747,Plaza de la Independencia,secondary,True,False,43.260000000000005,"LINESTRING (-3.0080389 16.7709858, -3.0081175 16.7710074, -3.0081992 16.771007, -3.0082768 16.7709848, -3.0083448 16.7709428, -3.0083979 16.7708843)",roundabout,,
1111914335,,residential,False,False,42.59,"LINESTRING (-3.0080389 16.7709858, -3.0080042 16.7710553, -3.0076902 16.7711122)",,,
27927747,Plaza de la Independencia,secondary,True,False,34.900999999999996,"LINESTRING (-3.0084332 16.7708092, -3.0084438 16.7707275, -3.0084303 16.7706514, -3.0083953 16.7705819, -3.0083415 16.7705244)",roundabout,,
89960578,,secondary,True,False,52.569,"LINESTRING (-3.0084332 16.7708092, -3.0085105 16.7706879, -3.0086084 16.7706115, -3.0088164 16.7705457)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,24.216,"LINESTRING (-3.0105238 16.7717774, -3.0105536 16.7719933)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,58.828,"LINESTRING (-3.0105238 16.7717774, -3.0104844 16.7714908, -3.0104132 16.7712607)",,,
"[1111912745, 202899390]",,residential,False,True,393.19800000000004,"LINESTRING (-3.0105238 16.7717774, -3.0113192 16.7716412, -3.0115066 16.7716117, -3.0118391 16.771541, -3.0119383 16.7716411, -3.0120214 16.7717721, -3.0121797 16.7719005, -3.0122459 16.7719525, -3.0126705 16.7728661, -3.0120194 16.7731443)",,,
308864967,,residential,False,True,80.47200000000001,"LINESTRING (-3.0105238 16.7717774, -3.0104118 16.7718234, -3.0101609 16.7718881, -3.0100873 16.7719673, -3.009921 16.7720083, -3.0098305 16.7720224)",,,
89960556,,residential,False,True,69.553,"LINESTRING (-3.0097711 16.7720316, -3.0097877 16.7714063)",,,
308864967,,residential,False,False,6.406,"LINESTRING (-3.0097711 16.7720316, -3.0098305 16.7720224)",,,
89960556,,residential,False,False,43.132999999999996,"LINESTRING (-3.0097711 16.7720316, -3.0097683 16.7721388, -3.0097217 16.7724159)",,,
308864967,,residential,False,True,32.448,"LINESTRING (-3.0097711 16.7720316, -3.0096769 16.7720366, -3.009524 16.7720494, -3.0094671 16.7720517)",,,
89177357,,residential,False,False,20.6,"LINESTRING (-3.0060154 16.7721463, -3.0062077 16.7721258)",,,
89177357,,residential,False,True,6.521,"LINESTRING (-3.0060154 16.7721463, -3.0059542 16.772144)",,,
89960562,,residential,False,False,43.803,"LINESTRING (-3.0060154 16.7721463, -3.0060157 16.7720905, -3.00602 16.7717524)",,,
204118545,,residential,False,False,10.606,"LINESTRING (-3.00602 16.7717524, -3.0059212 16.7717402)",,,
89960562,,residential,False,False,48.28,"LINESTRING (-3.00602 16.7717524, -3.0060559 16.7717027, -3.0061364 16.7716154, -3.006249 16.7715178, -3.0063109 16.7714229)",,,
89960562,,residential,False,True,43.803,"LINESTRING (-3.00602 16.7717524, -3.0060157 16.7720905, -3.0060154 16.7721463)",,,
157023773,,residential,False,False,31.294999999999998,"LINESTRING (-3.0088765 16.7732863, -3.00902 16.7732274, -3.0090951 16.7732141, -3.0091302 16.7732081, -3.0091484 16.7731906)",,,
157023773,,residential,False,True,51.31,"LINESTRING (-3.0088765 16.7732863, -3.0088048 16.7733245, -3.0086888 16.7733232, -3.0085683 16.7732893, -3.0084108 16.7732742)",,,
202151128,,residential,False,True,60.36800000000001,"LINESTRING (-3.0088765 16.7732863, -3.0088607 16.7734686, -3.0087899 16.7735302, -3.0087457 16.7736504, -3.0087019 16.7737714, -3.0087034 16.7737842)",,,
175062340,,residential,False,True,25.059,"LINESTRING (-3.0091777 16.7739248, -3.0094006 16.7739972)",,,
175062340,,residential,False,False,44.634,"LINESTRING (-3.0091777 16.7739248, -3.0089766 16.7738675, -3.008868 16.7738495, -3.0087688 16.7738485)",,,
202151162,,residential,False,True,37.777,"LINESTRING (-3.0091777 16.7739248, -3.0092263 16.7736083, -3.0092306 16.7735889)",,,
437143019,,residential,False,False,34.827,"LINESTRING (-3.0091777 16.7739248, -3.0091418 16.7740415, -3.0091431 16.7741403, -3.0091362 16.7742328)",,,
89960542,,residential,False,False,17.664,"LINESTRING (-3.0094129 16.7728839, -3.0093424 16.7727401)",,,
89960542,,residential,False,True,14.302,"LINESTRING (-3.0094129 16.7728839, -3.0095469 16.772893)",,,
202151162,,residential,False,False,29.206000000000003,"LINESTRING (-3.0094129 16.7728839, -3.0093657 16.773069, -3.0093456 16.7731385)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,10.307,"LINESTRING (-3.0102276 16.7744032, -3.0101869 16.7744873)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,28.654,"LINESTRING (-3.0102276 16.7744032, -3.0103248 16.7741629)",,,
202151663,,residential,False,True,73.68400000000001,"LINESTRING (-3.0102276 16.7744032, -3.0108517 16.7745636, -3.0108973 16.7745687)",,,
157023771,,residential,False,False,36.686,"LINESTRING (-3.0108973 16.7745687, -3.0108362 16.7748934)",,,
157023771,,residential,False,True,32.449,"LINESTRING (-3.0108973 16.7745687, -3.0109513 16.7742815)",,,
202151663,,residential,False,False,73.68400000000001,"LINESTRING (-3.0108973 16.7745687, -3.0108517 16.7745636, -3.0102276 16.7744032)",,,
202553835,,residential,False,True,35.15,"LINESTRING (-3.008283 16.7761694, -3.0082589 16.7760076, -3.0082937 16.7758586)",,,
202553840,,residential,False,True,114.63000000000001,"LINESTRING (-3.008283 16.7761694, -3.0087282 16.7760821, -3.0091333 16.7760641, -3.0093485 16.7760888)",,,
202553842,,residential,False,True,7.706,"LINESTRING (-3.0077251 16.7761822, -3.0077251 16.7761129)",,,
202553842,,residential,False,False,47.857,"LINESTRING (-3.0077251 16.7761822, -3.0075078 16.7761873, -3.0072772 16.776213)",,,
1116503037,,residential,False,False,25.817,"LINESTRING (-3.0077251 16.7761822, -3.0077338 16.7762307, -3.0079229 16.7762571)",,,
202553842,,residential,False,True,16.96,"LINESTRING (-3.0072369 16.7757867, -3.0072397 16.7756342)",,,
202553838,,residential,False,True,48.30200000000001,"LINESTRING (-3.0072369 16.7757867, -3.0072584 16.7758535, -3.0072825 16.7759049, -3.0072772 16.776213)",,,
202553842,,residential,False,False,72.71,"LINESTRING (-3.0072369 16.7757867, -3.007371 16.7758227, -3.007532 16.7758972, -3.0076795 16.77591, -3.0077251 16.7761129)",,,
325103038,Boulevard Askia Mohamed,tertiary,False,True,6.432,"LINESTRING (-3.0093485 16.7760888, -3.0093758 16.7760372)",,,
