osmid,ref,highway,oneway,reversed,length,geometry,bridge,name
655031545,,residential,False,False,47.647,"LINESTRING (-5.4622593 12.3903544, -5.4618357 12.3902429)",,
188842481,,residential,False,False,76.202,"LINESTRING (-5.46085 12.3871159, -5.461472 12.3867988)",,
188842481,,residential,False,True,71.387,"LINESTRING (-5.46085 12.3871159, -5.4602807 12.3874368)",,
188842539,,residential,False,False,122.432,"LINESTRING (-5.46085 12.3871159, -5.4613556 12.3881)",,
188842539,,residential,False,True,148.343,"LINESTRING (-5.46085 12.3871159, -5.4602157 12.3859344)",,
188846587,,residential,False,False,134.403,"LINESTRING (-5.4615784 12.3843483, -5.4627995 12.3845445)",,
627820494,,residential,False,False,74.187,"LINESTRING (-5.4644055 12.3887396, -5.4644539 12.3880741)",,2ème Q Rue 27
188846674,,residential,False,False,149.185,"LINESTRING (-5.4644055 12.3887396, -5.4637624 12.388541, -5.4635759 12.388482, -5.4632098 12.3883707, -5.4630918 12.3883511)",,2ème Q Rue40
438906154,RN11;RN12,trunk,False,True,119.494,"LINESTRING (-5.4645657 12.3906813, -5.4643471 12.3904678, -5.4642519 12.3903709, -5.464103 12.3901207, -5.4639273 12.3898168)",,
188846587,,residential,False,True,160.026,"LINESTRING (-5.4642538 12.3847757, -5.4627995 12.3845445)",,
627819012,,residential,False,False,92.325,"LINESTRING (-5.4642538 12.3847757, -5.4643081 12.3839471)",,
627819012,,residential,False,True,52.268,"LINESTRING (-5.4642538 12.3847757, -5.4642231 12.3852448)",,
438906154,RN11;RN12,trunk,False,False,63.67,"LINESTRING (-5.4627887 12.3877708, -5.4630485 12.3882841)",,
438906154,RN11;RN12,trunk,False,True,41.621,"LINESTRING (-5.4627887 12.3877708, -5.4626131 12.3874381)",,
188846690,,residential,False,False,26.552,"LINESTRING (-5.4627887 12.3877708, -5.4628437 12.3877197, -5.4629228 12.3875743)",,
627820494,,residential,False,True,74.187,"LINESTRING (-5.4644539 12.3880741, -5.4644055 12.3887396)",,2ème Q Rue 27
188846631,,residential,False,True,175.463,"LINESTRING (-5.4644539 12.3880741, -5.4635043 12.3877959, -5.4629228 12.3875743)",,2ème Q Rue44
627820494,,residential,False,False,65.993,"LINESTRING (-5.4644539 12.3880741, -5.4644806 12.3877068, -5.4644917 12.3874818)",,2ème Q Rue 27
188846594,,residential,False,False,116.014,"LINESTRING (-5.4635775 12.3864529, -5.4645181 12.3869474)",,
188846594,,residential,False,True,100.871,"LINESTRING (-5.4635775 12.3864529, -5.4627597 12.3860229)",,
188846690,,residential,False,False,151.533,"LINESTRING (-5.4635775 12.3864529, -5.4642231 12.3852448)",,
188846690,,residential,False,True,65.826,"LINESTRING (-5.4635775 12.3864529, -5.4634023 12.3867428, -5.4632715 12.3869639)",,
188846592,,residential,False,False,56.149,"LINESTRING (-5.4628075 12.3867412, -5.4632715 12.3869639)",,
188846592,,residential,False,True,82.289,"LINESTRING (-5.4628075 12.3867412, -5.4620954 12.3864884)",,
627819014,,residential,False,False,69.398,"LINESTRING (-5.4628075 12.3867412, -5.4627793 12.3873647)",,
627819014,,residential,False,True,80.04,"LINESTRING (-5.4628075 12.3867412, -5.4627597 12.3860229)",,
188846624,,residential,False,True,164.47,"LINESTRING (-5.4643081 12.3839471, -5.4627939 12.3839677)",,Rue 94
627819012,,residential,False,False,54.43,"LINESTRING (-5.4643081 12.3839471, -5.4643401 12.3834586)",,
627819012,,residential,False,True,92.325,"LINESTRING (-5.4643081 12.3839471, -5.4642538 12.3847757)",,
438906154,RN11;RN12,trunk,False,False,95.852,"LINESTRING (-5.4630918 12.3883511, -5.4635236 12.3891029)",,
438906154,RN11;RN12,trunk,False,True,8.81,"LINESTRING (-5.4630918 12.3883511, -5.4630485 12.3882841)",,
188846674,,residential,False,True,149.185,"LINESTRING (-5.4630918 12.3883511, -5.4632098 12.3883707, -5.4635759 12.388482, -5.4637624 12.388541, -5.4644055 12.3887396)",,2ème Q Rue40
188846594,,residential,False,True,116.014,"LINESTRING (-5.4645181 12.3869474, -5.4635775 12.3864529)",,
627820494,,residential,False,True,59.492,"LINESTRING (-5.4645181 12.3869474, -5.4644917 12.3874818)",,2ème Q Rue 27
188846672,,residential,False,False,153.887,"LINESTRING (-5.4642231 12.3852448, -5.4628062 12.3852382)",,
188846690,,residential,False,True,151.533,"LINESTRING (-5.4642231 12.3852448, -5.4635775 12.3864529)",,
627819012,,residential,False,False,52.268,"LINESTRING (-5.4642231 12.3852448, -5.4642538 12.3847757)",,
188846690,,residential,False,False,77.724,"LINESTRING (-5.4629228 12.3875743, -5.4632715 12.3869639)",,
188846631,,residential,False,False,175.463,"LINESTRING (-5.4629228 12.3875743, -5.4635043 12.3877959, -5.4644539 12.3880741)",,2ème Q Rue44
188846690,,residential,False,True,26.552,"LINESTRING (-5.4629228 12.3875743, -5.4628437 12.3877197, -5.4627887 12.3877708)",,
627819014,,residential,False,True,28.451,"LINESTRING (-5.4629228 12.3875743, -5.4628035 12.3874355, -5.4627793 12.3873647)",,
188842451,,residential,False,True,19.81,"LINESTRING (-5.4627793 12.3873647, -5.4626131 12.3874381)",,
627819014,,residential,False,True,69.398,"LINESTRING (-5.4627793 12.3873647, -5.4628075 12.3867412)",,
627819014,,residential,False,False,28.451,"LINESTRING (-5.4627793 12.3873647, -5.4628035 12.3874355, -5.4629228 12.3875743)",,
188846624,,residential,False,False,164.47,"LINESTRING (-5.4627939 12.3839677, -5.4643081 12.3839471)",,Rue 94
188846624,,residential,False,True,105.806,"LINESTRING (-5.4627939 12.3839677, -5.4618198 12.3839815)",,Rue 94
188846682,,residential,False,False,64.14,"LINESTRING (-5.4627939 12.3839677, -5.4627995 12.3845445)",,
188846682,,residential,False,True,68.977,"LINESTRING (-5.4627939 12.3839677, -5.4627879 12.3833474)",,
627820494,,residential,False,False,59.492,"LINESTRING (-5.4644917 12.3874818, -5.4645181 12.3869474)",,2ème Q Rue 27
188846592,,residential,False,True,144.554,"LINESTRING (-5.4644917 12.3874818, -5.463912 12.3872562, -5.4632715 12.3869639)",,
627820494,,residential,False,True,65.993,"LINESTRING (-5.4644917 12.3874818, -5.4644806 12.3877068, -5.4644539 12.3880741)",,2ème Q Rue 27
188846682,,residential,False,False,68.977,"LINESTRING (-5.4627879 12.3833474, -5.4627939 12.3839677)",,
188846693,,residential,False,True,169.034,"LINESTRING (-5.4627879 12.3833474, -5.4643401 12.3834586)",,Rue 96
"[188846682, 188846620]",,residential,False,"[False, True]",216.553,"LINESTRING (-5.4627879 12.3833474, -5.462784 12.3829493, -5.4643676 12.3830394)",,Rue 98
188846672,,residential,False,True,153.887,"LINESTRING (-5.4628062 12.3852382, -5.4642231 12.3852448)",,
188846682,,residential,False,True,77.139,"LINESTRING (-5.4628062 12.3852382, -5.4627995 12.3845445)",,
627819014,,residential,False,False,87.401,"LINESTRING (-5.4628062 12.3852382, -5.4627597 12.3860229)",,
188846672,,residential,False,False,171.85500000000002,"LINESTRING (-5.4628062 12.3852382, -5.4619244 12.3851801, -5.4618071 12.3850785, -5.4614182 12.3850583, -5.4612659 12.385056)",,
627819012,,residential,False,True,46.709,"LINESTRING (-5.4643676 12.3830394, -5.4643401 12.3834586)",,
"[188846682, 188846620]",,residential,False,"[False, True]",216.553,"LINESTRING (-5.4643676 12.3830394, -5.462784 12.3829493, -5.4627879 12.3833474)",,Rue 98
188846624,,residential,False,False,105.806,"LINESTRING (-5.4618198 12.3839815, -5.4627939 12.3839677)",,Rue 94
188846594,,residential,False,False,100.871,"LINESTRING (-5.4627597 12.3860229, -5.4635775 12.3864529)",,
188846594,,residential,False,True,163.984,"LINESTRING (-5.4627597 12.3860229, -5.4614302 12.3853239)",,
627819014,,residential,False,False,80.04,"LINESTRING (-5.4627597 12.3860229, -5.4628075 12.3867412)",,
627819014,,residential,False,True,87.401,"LINESTRING (-5.4627597 12.3860229, -5.4628062 12.3852382)",,
188846592,,residential,False,True,56.149,"LINESTRING (-5.4632715 12.3869639, -5.4628075 12.3867412)",,
188846690,,residential,False,True,77.724,"LINESTRING (-5.4632715 12.3869639, -5.4629228 12.3875743)",,
188846592,,residential,False,False,144.554,"LINESTRING (-5.4632715 12.3869639, -5.463912 12.3872562, -5.4644917 12.3874818)",,
188846690,,residential,False,False,65.826,"LINESTRING (-5.4632715 12.3869639, -5.4634023 12.3867428, -5.4635775 12.3864529)",,
188846587,,residential,False,False,160.026,"LINESTRING (-5.4627995 12.3845445, -5.4642538 12.3847757)",,
188846587,,residential,False,True,134.403,"LINESTRING (-5.4627995 12.3845445, -5.4615784 12.3843483)",,
188846682,,residential,False,False,77.139,"LINESTRING (-5.4627995 12.3845445, -5.4628062 12.3852382)",,
188846682,,residential,False,True,64.14,"LINESTRING (-5.4627995 12.3845445, -5.4627939 12.3839677)",,
188846693,,residential,False,False,169.034,"LINESTRING (-5.4643401 12.3834586, -5.4627879 12.3833474)",,Rue 96
627819012,,residential,False,False,46.709,"LINESTRING (-5.4643401 12.3834586, -5.4643676 12.3830394)",,
627819012,,residential,False,True,54.43,"LINESTRING (-5.4643401 12.3834586, -5.4643081 12.3839471)",,
188582346,,tertiary,False,True,54.207,"LINESTRING (-5.4597502 12.3831813, -5.4601233 12.3835051)",,
316851615,,residential,False,False,79.173,"LINESTRING (-5.4597502 12.3831813, -5.4591401 12.383571)",,
188582346,,tertiary,False,False,54.298,"LINESTRING (-5.4597502 12.3831813, -5.4596301 12.3830622, -5.4594071 12.3828262)",,
188841169,,residential,False,False,48.632,"LINESTRING (-5.4591401 12.383571, -5.4594487 12.3838879)",,
188841169,,residential,False,True,100.723,"LINESTRING (-5.4591401 12.383571, -5.4585009 12.3829147)",,
316851615,,residential,False,True,79.173,"LINESTRING (-5.4591401 12.383571, -5.4597502 12.3831813)",,
188841275,,residential,False,True,50.551,"LINESTRING (-5.4619782 12.391332, -5.4620749 12.3908873)",,
188842602,,residential,False,True,81.784,"LINESTRING (-5.4587333 12.3875392, -5.4584557 12.3868555)",,
569707811,,residential,False,True,72.716,"LINESTRING (-5.4585958 12.3878535, -5.4579759 12.3881006)",,
188842475,,residential,False,False,55.028,"LINESTRING (-5.4579759 12.3881006, -5.4582074 12.3885408)",,
188842475,,residential,False,True,97.163,"LINESTRING (-5.4579759 12.3881006, -5.4575672 12.3873233)",,
569707811,,residential,False,False,72.716,"LINESTRING (-5.4579759 12.3881006, -5.4585958 12.3878535)",,
188842476,,residential,False,False,46.955,"LINESTRING (-5.4618827 12.3903008, -5.4621513 12.3906317)",,
188842476,,residential,False,True,8.216,"LINESTRING (-5.4618827 12.3903008, -5.4618357 12.3902429)",,
654820024,,unclassified,False,True,77.312,"LINESTRING (-5.4618827 12.3903008, -5.4617232 12.3903868, -5.4614925 12.3904497, -5.4612358 12.3903176)",,
188842468,,residential,False,True,60.182,"LINESTRING (-5.4612358 12.3903176, -5.4617255 12.3900643)",,
"[188842468, 188842484]",,residential,False,False,111.119,"LINESTRING (-5.4612358 12.3903176, -5.4612088 12.3903315, -5.46098 12.3900858, -5.460633 12.389546)",,
654820024,,unclassified,False,False,77.31200000000001,"LINESTRING (-5.4612358 12.3903176, -5.4614925 12.3904497, -5.4617232 12.3903868, -5.4618827 12.3903008)",,
188842539,,residential,False,False,148.343,"LINESTRING (-5.4602157 12.3859344, -5.46085 12.3871159)",,
569707813,,residential,False,False,74.305,"LINESTRING (-5.4602157 12.3859344, -5.4608205 12.385622)",,
569707813,,residential,False,True,71.337,"LINESTRING (-5.4602157 12.3859344, -5.4596351 12.3862344)",,
188841238,,residential,False,False,33.314,"LINESTRING (-5.459195 12.3846024, -5.4591537 12.3845343, -5.4590707 12.3843293)",,
