osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
492851815,False,,,,residential,,False,12.647,,"LINESTRING (25.3317269 -24.976664, 25.3316191 -24.9767222)"
649823313,True,,,,tertiary,,False,6.575,,"LINESTRING (25.331142 -24.9759868, 25.3310884 -24.9760205)"
649823315,True,2,A2,Trans-Kalahari Corridor,trunk,60,False,87.54,,"LINESTRING (25.331142 -24.9759868, 25.3314226 -24.9762865, 25.3315497 -24.9764326, 25.3316174 -24.9765238, 25.3316449 -24.9765639, 25.3316729 -24.9766081)"
649823318,False,,,,residential,,True,57.844,,"LINESTRING (25.3325066 -24.9782707, 25.3328735 -24.9778707)"
649823318,False,,,,residential,,False,57.844,,"LINESTRING (25.3328735 -24.9778707, 25.3325066 -24.9782707)"
649823319,False,,,,residential,,False,132.637,,"LINESTRING (25.3328735 -24.9778707, 25.3319366 -24.9770331)"
649823319,False,,,,residential,,True,52.989,,"LINESTRING (25.3328735 -24.9778707, 25.3332753 -24.978178)"
649823319,False,,,,residential,,False,52.989,,"LINESTRING (25.3332753 -24.978178, 25.3328735 -24.9778707)"
649920341,False,,,,residential,,False,11.044,,"LINESTRING (25.3332753 -24.978178, 25.3333622 -24.9781175)"
649823319,False,,,,residential,,True,259.48699999999997,,"LINESTRING (25.3332753 -24.978178, 25.3348911 -24.9791533, 25.334993 -24.9792116, 25.3350574 -24.9793016, 25.3351003 -24.9793842, 25.3351311 -24.9794499, 25.3351901 -24.97949, 25.3353241 -24.9795301)"
649920341,False,,,,residential,,True,121.74400000000001,,"LINESTRING (25.3332753 -24.978178, 25.3330908 -24.9782809, 25.3328009 -24.9784473, 25.3326647 -24.9785229, 25.3324029 -24.9786261, 25.3322588 -24.9786572, 25.3322042 -24.9786611)"
649893250,False,,,,residential,,False,4.469,,"LINESTRING (25.332697 -24.9758442, 25.3326829 -24.9758823)"
314378722,False,,,,residential,,False,152.694,,"LINESTRING (25.332697 -24.9758442, 25.3323986 -24.9758354, 25.3320453 -24.9757883, 25.3317529 -24.9757056, 25.3314672 -24.9755969, 25.3313703 -24.9755709, 25.3312307 -24.9755473)"
314378722,False,,,,residential,,True,26.309,,"LINESTRING (25.332697 -24.9758442, 25.3328057 -24.9758175, 25.3329455 -24.9757724)"
492851815,False,,,,residential,,True,12.647,,"LINESTRING (25.3316191 -24.9767222, 25.3317269 -24.976664)"
649823319,False,,,,residential,,True,47.109,,"LINESTRING (25.3316191 -24.9767222, 25.3319366 -24.9770331)"
649823321,True,,,,tertiary,,False,6.551,,"LINESTRING (25.3310453 -24.9759732, 25.3311009 -24.9759427)"
649823316,True,2,A2,Trans-Kalahari Corridor,trunk,60,False,45.266,,"LINESTRING (25.3313842 -24.9763268, 25.3310884 -24.9760205)"
490721638,False,,,,residential,,False,16.65,,"LINESTRING (25.3319366 -24.9770331, 25.3319138 -24.9768848)"
649823319,False,,,,residential,,False,47.109,,"LINESTRING (25.3319366 -24.9770331, 25.3316191 -24.9767222)"
649823319,False,,,,residential,,True,132.637,,"LINESTRING (25.3319366 -24.9770331, 25.3328735 -24.9778707)"
490721638,False,,,,residential,,True,56.775000000000006,,"LINESTRING (25.3319366 -24.9770331, 25.3319232 -24.9772471, 25.3318977 -24.9773456, 25.3318253 -24.9774671, 25.3317851 -24.9775109)"
490226429,False,,,Crescent Street,unclassified,,True,57.422,,"LINESTRING (25.3373198 -24.9777625, 25.3378817 -24.9776774)"
490226429,False,,,Crescent Street,unclassified,,False,57.19800000000001,,"LINESTRING (25.3373198 -24.9777625, 25.3371736 -24.9778136, 25.3368356 -24.9780252)"
649912968,False,,,,residential,,False,127.63,,"LINESTRING (25.3373198 -24.9777625, 25.3372863 -24.9774222, 25.3372085 -24.977269, 25.3371535 -24.9772143, 25.3370891 -24.9771997, 25.3370288 -24.9772167, 25.3369617 -24.9772738, 25.3367659 -24.9775218, 25.3367364 -24.9775729)"
649893250,False,,,,residential,,True,4.469,,"LINESTRING (25.3326829 -24.9758823, 25.332697 -24.9758442)"
649893243,False,,,,residential,,True,105.72,,"LINESTRING (25.3326829 -24.9758823, 25.3327896 -24.9759111, 25.332866 -24.9759342, 25.3330323 -24.9760035, 25.3332013 -24.976063, 25.3336765 -24.9761808)"
649893250,False,,,,residential,,False,52.877,,"LINESTRING (25.3326829 -24.9758823, 25.3325415 -24.9761967, 25.3324717 -24.9763171)"
649893245,False,,,,residential,,True,23.472,,"LINESTRING (25.3310341 -24.9786889, 25.331069 -24.9784802)"
380519149,False,,,,residential,,False,15.244,,"LINESTRING (25.3330336 -24.9752133, 25.3331836 -24.9751958)"
380519149,False,,,,residential,,True,137.412,,"LINESTRING (25.3330336 -24.9752133, 25.3326957 -24.9751743, 25.3322786 -24.9750807, 25.3317194 -24.974902)"
649893248,False,,,,residential,,True,63.188,,"LINESTRING (25.3330336 -24.9752133, 25.3329492 -24.9755427, 25.3329425 -24.9755925, 25.3329455 -24.9757724)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,17.204,,"LINESTRING (25.3320345 -24.9769942, 25.3319138 -24.9768848)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,183.251,,"LINESTRING (25.3320345 -24.9769942, 25.3323725 -24.9773152, 25.3330028 -24.9778525, 25.3333622 -24.9781175)"
649893250,False,,,,residential,,True,87.247,,"LINESTRING (25.3320345 -24.9769942, 25.3322679 -24.9766222, 25.3324717 -24.9763171)"
649893250,False,,,,residential,,False,87.247,,"LINESTRING (25.3324717 -24.9763171, 25.3322679 -24.9766222, 25.3320345 -24.9769942)"
649893250,False,,,,residential,,True,52.877,,"LINESTRING (25.3324717 -24.9763171, 25.3325415 -24.9761967, 25.3326829 -24.9758823)"
649893251,False,,,,residential,,True,180.886,,"LINESTRING (25.3324717 -24.9763171, 25.3316349 -24.9760424, 25.3312151 -24.9758825, 25.3311628 -24.9758491, 25.3311212 -24.9757877, 25.3311139 -24.9757245, 25.3311293 -24.9756552, 25.3311615 -24.9756071, 25.3312307 -24.9755473)"
314378722,False,,,,residential,,True,152.694,,"LINESTRING (25.3312307 -24.9755473, 25.3313703 -24.9755709, 25.3314672 -24.9755969, 25.3317529 -24.9757056, 25.3320453 -24.9757883, 25.3323986 -24.9758354, 25.332697 -24.9758442)"
649893251,False,,,,residential,,False,180.886,,"LINESTRING (25.3312307 -24.9755473, 25.3311615 -24.9756071, 25.3311293 -24.9756552, 25.3311139 -24.9757245, 25.3311212 -24.9757877, 25.3311628 -24.9758491, 25.3312151 -24.9758825, 25.3316349 -24.9760424, 25.3324717 -24.9763171)"
649893251,False,,,,residential,,True,87.924,,"LINESTRING (25.3312307 -24.9755473, 25.3313747 -24.9754224, 25.3314753 -24.9752935, 25.3315987 -24.9751427, 25.3317194 -24.974902)"
380519149,False,,,,residential,,True,55.563,,"LINESTRING (25.3317194 -24.974902, 25.3312285 -24.9746747)"
380519149,False,,,,residential,,False,137.412,,"LINESTRING (25.3317194 -24.974902, 25.3322786 -24.9750807, 25.3326957 -24.9751743, 25.3330336 -24.9752133)"
649893251,False,,,,residential,,False,87.92399999999999,,"LINESTRING (25.3317194 -24.974902, 25.3315987 -24.9751427, 25.3314753 -24.9752935, 25.3313747 -24.9754224, 25.3312307 -24.9755473)"
649893253,False,,,,residential,,True,97.053,,"LINESTRING (25.3328204 -24.9770514, 25.3328955 -24.9770733, 25.3329357 -24.9770708, 25.3329532 -24.9770514, 25.3329974 -24.9769578, 25.3330296 -24.9769152, 25.3330994 -24.9768885, 25.3332522 -24.9768702, 25.3336671 -24.9768336)"
649912942,False,,,,residential,,True,251.06900000000002,,"LINESTRING (25.3388423 -24.9768454, 25.3387132 -24.977641, 25.3387293 -24.9777188, 25.3387696 -24.977782, 25.3390163 -24.9781078, 25.3390834 -24.9781929, 25.3391665 -24.9782269, 25.3392872 -24.9782123, 25.3399041 -24.9779716)"
649912944,False,,,,residential,,False,75.787,,"LINESTRING (25.3388423 -24.9768454, 25.3392389 -24.976824, 25.3395863 -24.9767596)"
649912944,False,,,,residential,,True,86.637,,"LINESTRING (25.3388423 -24.9768454, 25.3387427 -24.9768508, 25.337983 -24.9768426)"
490226427,False,,,,unclassified,,True,19.089,,"LINESTRING (25.337983 -24.9768426, 25.3380051 -24.9766721)"
490226427,False,,,,unclassified,,False,93.394,,"LINESTRING (25.337983 -24.9768426, 25.3379488 -24.9771061, 25.3378952 -24.9775255, 25.3378817 -24.9776774)"
649912944,False,,,,residential,,False,86.637,,"LINESTRING (25.337983 -24.9768426, 25.3387427 -24.9768508, 25.3388423 -24.9768454)"
649912949,False,,,,residential,,True,56.338,,"LINESTRING (25.3345558 -24.9777942, 25.3340408 -24.9779911)"
492851799,False,,,,residential,,False,19.071,,"LINESTRING (25.3337867 -24.9782185, 25.3337538 -24.9783874)"
492851799,False,,,,residential,,True,45.129,,"LINESTRING (25.3337867 -24.9782185, 25.3337301 -24.9778159)"
649912949,False,,,,residential,,False,35.991,,"LINESTRING (25.3337867 -24.9782185, 25.3340408 -24.9779911)"
490226427,False,,,,unclassified,,False,369.19100000000003,,"LINESTRING (25.3349128 -24.9739549, 25.3359559 -24.9739963, 25.3375478 -24.9741325, 25.3377061 -24.974158, 25.3378522 -24.974203, 25.3380038 -24.9742808, 25.3381097 -24.9743708, 25.3381781 -24.9744948, 25.3382291 -24.9746528, 25.3382479 -24.9746954)"
490226427,False,,,,unclassified,,True,69.256,,"LINESTRING (25.3349128 -24.9739549, 25.3345799 -24.9739416, 25.3344955 -24.9739076, 25.3344324 -24.9738735, 25.3343815 -24.973831, 25.3343305 -24.9737337)"
649912952,False,,,,residential,,True,111.165,,"LINESTRING (25.3349128 -24.9739549, 25.3351566 -24.9742638, 25.3353229 -24.9745543, 25.3355616 -24.9747513)"
380519149,False,,,,residential,,False,35.248,,"LINESTRING (25.330931 -24.9745081, 25.3312285 -24.9746747)"
649912957,False,,,,residential,,True,143.732,,"LINESTRING (25.330931 -24.9745081, 25.3311481 -24.974186, 25.3311749 -24.9741082, 25.3311829 -24.9740535, 25.3311695 -24.9738991, 25.3311789 -24.9738492, 25.3312071 -24.9738115, 25.3312553 -24.9737593, 25.3313278 -24.9737058, 25.3317083 -24.9735597)"
492851804,False,,,,residential,,False,241.287,,"LINESTRING (25.3317083 -24.9735597, 25.3312169 -24.9732656, 25.3311829 -24.9732304, 25.3311762 -24.9732013, 25.3311762 -24.9731526, 25.3311977 -24.9730614, 25.3311829 -24.9730225, 25.3309335 -24.972901, 25.3308959 -24.9728609, 25.3308731 -24.9728159, 25.3308678 -24.9727709, 25.3308973 -24.9727332, 25.3309456 -24.972704, 25.331537 -24.9724803, 25.3315879 -24.9724426, 25.3316215 -24.9723855, 25.3316469 -24.9722943, 25.331663 -24.9722214)"
492851804,False,,,,residential,,True,153.447,,"LINESTRING (25.3317083 -24.9735597, 25.3318769 -24.9736606, 25.3318969 -24.9736838, 25.3318863 -24.9737255, 25.3316219 -24.9741859, 25.3314234 -24.9744533, 25.3312285 -24.9746747)"
649912957,False,,,,residential,,False,143.732,,"LINESTRING (25.3317083 -24.9735597, 25.3313278 -24.9737058, 25.3312553 -24.9737593, 25.3312071 -24.9738115, 25.3311789 -24.9738492, 25.3311695 -24.9738991, 25.3311829 -24.9740535, 25.3311749 -24.9741082, 25.3311481 -24.974186, 25.330931 -24.9745081)"
380519149,False,,,,residential,,False,189.303,,"LINESTRING (25.3355616 -24.9747513, 25.3356569 -24.9747537, 25.3360672 -24.9748887, 25.3364494 -24.9751172, 25.3367941 -24.9753433, 25.3368612 -24.9754041, 25.3369081 -24.9754941, 25.3370033 -24.9757117)"
380519149,False,,,,residential,,True,111.387,,"LINESTRING (25.3355616 -24.9747513, 25.3347637 -24.9749349, 25.3344861 -24.9749791)"
649912952,False,,,,residential,,False,111.16499999999999,,"LINESTRING (25.3355616 -24.9747513, 25.3353229 -24.9745543, 25.3351566 -24.9742638, 25.3349128 -24.9739549)"
649912952,False,,,,residential,,True,128.978,,"LINESTRING (25.3355616 -24.9747513, 25.3357011 -24.9748546, 25.3357226 -24.9749592, 25.3357413 -24.9751002, 25.3358057 -24.9752169, 25.335921 -24.9753069, 25.3360417 -24.9753871, 25.3361303 -24.9754746, 25.3361651 -24.9755962, 25.3361477 -24.9756947)"
649912962,False,,,,residential,,True,117.577,,"LINESTRING (25.3372186 -24.9757314, 25.3382479 -24.9752339)"
314378722,False,,,,residential,,False,21.961,,"LINESTRING (25.3372186 -24.9757314, 25.3371387 -24.9757129, 25.3370033 -24.9757117)"
314378722,False,,,,residential,,True,131.738,,"LINESTRING (25.3372186 -24.9757314, 25.337285 -24.9757749, 25.3373493 -24.9758345, 25.3380051 -24.9766721)"
649912965,False,,,,residential,,True,63.609,,"LINESTRING (25.3363207 -24.9771425, 25.3367364 -24.9775729)"
649912965,False,,,,residential,,False,63.609,,"LINESTRING (25.3367364 -24.9775729, 25.3363207 -24.9771425)"
649912968,False,,,,residential,,False,53.590999999999994,,"LINESTRING (25.3367364 -24.9775729, 25.3367203 -24.9776398, 25.3367069 -24.9777261, 25.3367217 -24.9778367, 25.3368356 -24.9780252)"
649912968,False,,,,residential,,True,127.63,,"LINESTRING (25.3367364 -24.9775729, 25.3367659 -24.9775218, 25.3369617 -24.9772738, 25.3370288 -24.9772167, 25.3370891 -24.9771997, 25.3371535 -24.9772143, 25.3372085 -24.977269, 25.3372863 -24.9774222, 25.3373198 -24.9777625)"
649920334,False,,,,residential,,True,121.166,,"LINESTRING (25.3363341 -24.9762746, 25.3358674 -24.9762381, 25.3357896 -24.9762162, 25.3357547 -24.9761676, 25.335675 -24.9756393)"
380519149,False,,,,residential,,True,79.465,,"LINESTRING (25.3344861 -24.9749791, 25.3337096 -24.9751026)"
649920335,False,,,,residential,,True,71.666,,"LINESTRING (25.3344861 -24.9749791, 25.3338133 -24.9747707)"
380519149,False,,,,residential,,False,111.387,,"LINESTRING (25.3344861 -24.9749791, 25.3347637 -24.9749349, 25.3355616 -24.9747513)"
649920337,False,,,,residential,,True,70.964,,"LINESTRING (25.3402367 -24.9770915, 25.3401361 -24.9769067, 25.3400074 -24.9767426, 25.339817 -24.9765894)"
649920338,False,,,,residential,,True,54.214999999999996,,"LINESTRING (25.3405116 -24.9760667, 25.3404419 -24.976232, 25.3403521 -24.9763451, 25.3402045 -24.976452)"
649920338,False,,,,residential,,False,54.214999999999996,,"LINESTRING (25.3402045 -24.976452, 25.3403521 -24.9763451, 25.3404419 -24.976232, 25.3405116 -24.9760667)"
649920338,False,,,,residential,,True,41.974000000000004,,"LINESTRING (25.3402045 -24.976452, 25.3400181 -24.9765262, 25.339817 -24.9765894)"
649920338,False,,,,residential,,True,26.968,,"LINESTRING (25.339817 -24.9765894, 25.3395541 -24.9766344)"
649920337,False,,,,residential,,False,70.964,,"LINESTRING (25.339817 -24.9765894, 25.3400074 -24.9767426, 25.3401361 -24.9769067, 25.3402367 -24.9770915)"
649920338,False,,,,residential,,False,41.974000000000004,,"LINESTRING (25.339817 -24.9765894, 25.3400181 -24.9765262, 25.3402045 -24.976452)"
649920340,False,,,,residential,,False,128.45499999999998,,"LINESTRING (25.3322679 -24.979975, 25.3325897 -24.9794013, 25.3325991 -24.9793526, 25.3325897 -24.9793028, 25.3323224 -24.97897)"
649893245,False,,,,residential,,False,23.472,,"LINESTRING (25.331069 -24.9784802, 25.3310341 -24.9786889)"
649893245,False,,,,residential,,True,33.269,,"LINESTRING (25.331069 -24.9784802, 25.3311186 -24.9781844)"
649920341,False,,,,residential,,False,53.325,,"LINESTRING (25.331069 -24.9784802, 25.3315979 -24.9784691)"
314378721,False,,,,residential,,True,27.158,,"LINESTRING (25.3398292 -24.9749833, 25.3400235 -24.9751525)"
314378721,False,,,,residential,,False,169.427,,"LINESTRING (25.3398292 -24.9749833, 25.3397164 -24.974885, 25.3395085 -24.9747817, 25.3392819 -24.9747014, 25.3390901 -24.9746577, 25.3389305 -24.9746407, 25.3386194 -24.9746565, 25.3382479 -24.9746954)"
314378721,False,,,,residential,,False,54.274,,"LINESTRING (25.3404539 -24.9754455, 25.3403695 -24.9753944, 25.3400235 -24.9751525)"
492851797,False,,,,residential,,False,30.461,,"LINESTRING (25.3397709 -24.9777257, 25.3399041 -24.9779716)"
492851797,False,,,,residential,,True,112.833,,"LINESTRING (25.3397709 -24.9777257, 25.3396869 -24.9775705, 25.3395903 -24.9773833, 25.3395662 -24.9772738, 25.3395756 -24.9771705, 25.3396131 -24.9770696, 25.3396238 -24.9769493, 25.3395863 -24.9767596)"
997454924,False,,,,residential,,True,88.22500000000001,,"LINESTRING (25.3397709 -24.9777257, 25.3400061 -24.9777431, 25.3402582 -24.9777869, 25.3403226 -24.9778331, 25.3404647 -24.9778768, 25.3406122 -24.9779036)"
997454928,False,,,,residential,,True,58.881,,"LINESTRING (25.3403735 -24.9774416, 25.3403896 -24.9775559, 25.3404915 -24.9776313, 25.3405774 -24.9777844, 25.3406122 -24.9779036)"
997454924,False,,,,residential,,False,88.22500000000001,,"LINESTRING (25.3406122 -24.9779036, 25.3404647 -24.9778768, 25.3403226 -24.9778331, 25.3402582 -24.9777869, 25.3400061 -24.9777431, 25.3397709 -24.9777257)"
997454928,False,,,,residential,,False,58.881,,"LINESTRING (25.3406122 -24.9779036, 25.3405774 -24.9777844, 25.3404915 -24.9776313, 25.3403896 -24.9775559, 25.3403735 -24.9774416)"
997454928,False,,,,residential,,True,34.074,,"LINESTRING (25.3406122 -24.9779036, 25.3407115 -24.9779595, 25.3407705 -24.978047, 25.3407678 -24.9781449)"
649912949,False,,,,residential,,False,56.338,,"LINESTRING (25.3340408 -24.9779911, 25.3345558 -24.9777942)"
649912949,False,,,,residential,,True,35.991,,"LINESTRING (25.3340408 -24.9779911, 25.3337867 -24.9782185)"
997527219,False,,,,residential,,False,40.716,,"LINESTRING (25.3340408 -24.9779911, 25.3339979 -24.9778963, 25.3338987 -24.9778331, 25.3337301 -24.9778159)"
997527220,False,,,,residential,,True,68.52799999999999,,"LINESTRING (25.3343949 -24.9775218, 25.3340998 -24.9774416, 25.3339255 -24.97741, 25.3337328 -24.9774306)"
