osmid,highway,junction,oneway,reversed,length,geometry
368652049,residential,,False,False,101.003,"LINESTRING (41.6289222 21.2160429, 41.6298002 21.215649)"
368652060,residential,,False,True,54.328,"LINESTRING (41.6289222 21.2160429, 41.6291333 21.2164901)"
368652031,residential,,False,False,43.151,"LINESTRING (41.6300334 21.2161, 41.629658 21.2162677)"
368652038,residential,,False,False,82.83,"LINESTRING (41.6300334 21.2161, 41.6303804 21.216771)"
368652038,residential,,False,True,55.671,"LINESTRING (41.6300334 21.2161, 41.6298002 21.215649)"
368652031,residential,,False,False,59.748,"LINESTRING (41.629658 21.2162677, 41.6291333 21.2164901)"
368652031,residential,,False,True,43.151,"LINESTRING (41.629658 21.2162677, 41.6300334 21.2161)"
368652043,residential,,False,True,80.904,"LINESTRING (41.629658 21.2162677, 41.6299613 21.2169381)"
368652044,residential,,False,False,69.663,"LINESTRING (41.6314711 21.2163273, 41.6308602 21.2165884)"
158088258,tertiary,,True,False,198.334,"LINESTRING (41.6314711 21.2163273, 41.6308227 21.2149843, 41.6307615 21.214881, 41.6306736 21.2148097, 41.6305934 21.2147708)"
368652031,residential,,False,True,59.748,"LINESTRING (41.6291333 21.2164901, 41.629658 21.2162677)"
368652060,residential,,False,False,54.328,"LINESTRING (41.6291333 21.2164901, 41.6289222 21.2160429)"
368652060,residential,,False,True,60.864,"LINESTRING (41.6291333 21.2164901, 41.6293698 21.2169911)"
368652044,residential,,False,False,53.72,"LINESTRING (41.6308602 21.2165884, 41.6303804 21.216771)"
368652044,residential,,False,True,69.663,"LINESTRING (41.6308602 21.2165884, 41.6314711 21.2163273)"
368652055,residential,,False,False,50.013,"LINESTRING (41.6308602 21.2165884, 41.63106 21.2169978)"
368652055,residential,,False,True,141.797,"LINESTRING (41.6308602 21.2165884, 41.6302939 21.2154276)"
368652038,residential,,False,True,82.83,"LINESTRING (41.6303804 21.216771, 41.6300334 21.2161)"
368652044,residential,,False,False,47.25,"LINESTRING (41.6303804 21.216771, 41.6299613 21.2169381)"
368652044,residential,,False,True,53.72,"LINESTRING (41.6303804 21.216771, 41.6308602 21.2165884)"
368652043,residential,,False,False,80.904,"LINESTRING (41.6299613 21.2169381, 41.629658 21.2162677)"
368652043,residential,,False,True,52.895,"LINESTRING (41.6299613 21.2169381, 41.6301555 21.217378)"
368652044,residential,,False,True,47.25,"LINESTRING (41.6299613 21.2169381, 41.6303804 21.216771)"
368652062,residential,,False,True,69.66,"LINESTRING (41.6317942 21.2169902, 41.6311916 21.2172675)"
158088258,tertiary,,True,False,80.964,"LINESTRING (41.6317942 21.2169902, 41.6316295 21.2166553, 41.6314711 21.2163273)"
368652058,residential,,False,True,53.897,"LINESTRING (41.6293698 21.2169911, 41.6288972 21.2171932)"
368652060,residential,,False,False,60.864,"LINESTRING (41.6293698 21.2169911, 41.6291333 21.2164901)"
368652060,residential,,False,True,57.077,"LINESTRING (41.6293698 21.2169911, 41.6295919 21.2174608)"
368652030,residential,,False,True,57.466,"LINESTRING (41.63106 21.2169978, 41.6305579 21.2172169)"
368652055,residential,,False,False,32.946,"LINESTRING (41.63106 21.2169978, 41.6311916 21.2172675)"
368652055,residential,,False,True,50.013,"LINESTRING (41.63106 21.2169978, 41.6308602 21.2165884)"
368652058,residential,,False,False,53.897,"LINESTRING (41.6288972 21.2171932, 41.6293698 21.2169911)"
368652016,residential,,False,True,33.323,"LINESTRING (41.6305579 21.2172169, 41.6306965 21.2174873)"
368652030,residential,,False,False,57.466,"LINESTRING (41.6305579 21.2172169, 41.63106 21.2169978)"
368652030,residential,,False,True,45.396,"LINESTRING (41.6305579 21.2172169, 41.6301555 21.217378)"
368652055,residential,,False,True,32.946,"LINESTRING (41.6311916 21.2172675, 41.63106 21.2169978)"
368652062,residential,,False,False,69.66,"LINESTRING (41.6311916 21.2172675, 41.6317942 21.2169902)"
368652062,residential,,False,True,56.843,"LINESTRING (41.6311916 21.2172675, 41.6306965 21.2174873)"
368652030,residential,,False,False,45.396,"LINESTRING (41.6301555 21.217378, 41.6305579 21.2172169)"
368652043,residential,,False,False,52.895,"LINESTRING (41.6301555 21.217378, 41.6299613 21.2169381)"
368652043,residential,,False,True,35.146,"LINESTRING (41.6301555 21.217378, 41.6302845 21.2176703)"
368652036,residential,,False,False,50.385,"LINESTRING (41.6295919 21.2174608, 41.629155 21.2176594)"
368652060,residential,,False,False,57.077,"LINESTRING (41.6295919 21.2174608, 41.6293698 21.2169911)"
368652060,residential,,False,True,51.917,"LINESTRING (41.6295919 21.2174608, 41.629794 21.217888)"
368652016,residential,,False,False,33.323,"LINESTRING (41.6306965 21.2174873, 41.6305579 21.2172169)"
368652062,residential,,False,False,56.843,"LINESTRING (41.6306965 21.2174873, 41.6311916 21.2172675)"
368652062,residential,,False,True,47.307,"LINESTRING (41.6306965 21.2174873, 41.6302845 21.2176703)"
158088258,tertiary,,True,False,62.076,"LINESTRING (41.6320437 21.2174977, 41.6317942 21.2169902)"
158088258,tertiary,,True,False,13.259,"LINESTRING (41.632097 21.2176061, 41.6320437 21.2174977)"
368652059,residential,,True,False,65.372,"LINESTRING (41.632097 21.2176061, 41.6315298 21.2178631)"
368652021,residential,,False,False,51.113,"LINESTRING (41.629155 21.2176594, 41.6293686 21.2180737)"
368652036,residential,,False,True,50.385,"LINESTRING (41.629155 21.2176594, 41.6295919 21.2174608)"
368652043,residential,,False,False,35.146,"LINESTRING (41.6302845 21.2176703, 41.6301555 21.217378)"
368652062,residential,,False,False,47.307,"LINESTRING (41.6302845 21.2176703, 41.6306965 21.2174873)"
368652062,residential,,False,True,56.312,"LINESTRING (41.6302845 21.2176703, 41.629794 21.217888)"
368652056,residential,,False,False,70.023,"LINESTRING (41.6315298 21.2178631, 41.6318086 21.2184367)"
368652059,residential,,True,False,210.918,"LINESTRING (41.6315298 21.2178631, 41.6297039 21.2187002)"
368652060,residential,,False,False,51.917,"LINESTRING (41.629794 21.217888, 41.6295919 21.2174608)"
368652060,residential,,False,True,63.047,"LINESTRING (41.629794 21.217888, 41.6300394 21.2184068)"
368652062,residential,,False,False,56.312,"LINESTRING (41.629794 21.217888, 41.6302845 21.2176703)"
368652062,residential,,False,True,48.691,"LINESTRING (41.629794 21.217888, 41.6293686 21.2180737)"
368652021,residential,,False,True,51.113,"LINESTRING (41.6293686 21.2180737, 41.629155 21.2176594)"
368652062,residential,,False,False,48.691,"LINESTRING (41.6293686 21.2180737, 41.629794 21.217888)"
368652052,residential,,True,False,231.048,"LINESTRING (41.6300394 21.2184068, 41.6320437 21.2174977)"
368652060,residential,,False,False,63.047,"LINESTRING (41.6300394 21.2184068, 41.629794 21.217888)"
368652039,residential,,False,True,53.904,"LINESTRING (41.6318086 21.2184367, 41.6313585 21.2186795)"
368652056,residential,,False,False,225.924,"LINESTRING (41.6318086 21.2184367, 41.63273 21.220278)"
368652056,residential,,False,True,70.023,"LINESTRING (41.6318086 21.2184367, 41.6315298 21.2178631)"
368652039,residential,,False,False,53.904,"LINESTRING (41.6313585 21.2186795, 41.6318086 21.2184367)"
368652039,residential,,False,True,157.545,"LINESTRING (41.6313585 21.2186795, 41.6299972 21.2193096)"
368652042,residential,,False,True,106.75,"LINESTRING (41.6313585 21.2186795, 41.6317738 21.219558)"
368652040,residential,,False,True,74.27,"LINESTRING (41.6297039 21.2187002, 41.6299972 21.2193096)"
368652059,residential,,True,False,66.429,"LINESTRING (41.6297039 21.2187002, 41.6291234 21.2189533)"
368652039,residential,,False,False,157.545,"LINESTRING (41.6299972 21.2193096, 41.6313585 21.2186795)"
368652040,residential,,False,False,74.27,"LINESTRING (41.6299972 21.2193096, 41.6297039 21.2187002)"
368652040,residential,,False,True,103.761,"LINESTRING (41.6299972 21.2193096, 41.6304112 21.2201592)"
368652042,residential,,False,False,106.75,"LINESTRING (41.6317738 21.219558, 41.6313585 21.2186795)"
368652042,residential,,False,True,114.126,"LINESTRING (41.6317738 21.219558, 41.6322178 21.2204972)"
368652050,residential,,False,False,49.137,"LINESTRING (41.6317738 21.219558, 41.6313512 21.2197582)"
368652034,residential,,False,True,111.89,"LINESTRING (41.6313512 21.2197582, 41.6318103 21.2206689)"
368652050,residential,,False,False,54.713,"LINESTRING (41.6313512 21.2197582, 41.6308686 21.2199575)"
368652050,residential,,False,True,49.137,"LINESTRING (41.6313512 21.2197582, 41.6317738 21.219558)"
368652026,residential,,False,True,112.507,"LINESTRING (41.6308686 21.2199575, 41.6313312 21.2208728)"
368652050,residential,,False,False,52.449,"LINESTRING (41.6308686 21.2199575, 41.6304112 21.2201592)"
368652050,residential,,False,True,54.713,"LINESTRING (41.6308686 21.2199575, 41.6313512 21.2197582)"
368652061,residential,,False,True,63.822,"LINESTRING (41.6332914 21.2200423, 41.63273 21.220278)"
158088258,tertiary,,True,False,297.846,"LINESTRING (41.6332914 21.2200423, 41.6331228 21.2196923, 41.632097 21.2176061)"
368652040,residential,,False,False,103.761,"LINESTRING (41.6304112 21.2201592, 41.6299972 21.2193096)"
368652040,residential,,False,True,111.696,"LINESTRING (41.6304112 21.2201592, 41.6308568 21.2210738)"
368652050,residential,,False,True,52.449,"LINESTRING (41.6304112 21.2201592, 41.6308686 21.2199575)"
368652056,residential,,False,False,59.127,"LINESTRING (41.63273 21.220278, 41.6329629 21.2207634)"
368652056,residential,,False,True,225.924,"LINESTRING (41.63273 21.220278, 41.6318086 21.2184367)"
368652061,residential,,False,False,63.822,"LINESTRING (41.63273 21.220278, 41.6332914 21.2200423)"
368652061,residential,,False,True,58.42,"LINESTRING (41.63273 21.220278, 41.6322178 21.2204972)"
368652042,residential,,False,False,114.126,"LINESTRING (41.6322178 21.2204972, 41.6317738 21.219558)"
368652042,residential,,False,True,59.002,"LINESTRING (41.6322178 21.2204972, 41.6324826 21.2209669)"
368652061,residential,,False,False,58.42,"LINESTRING (41.6322178 21.2204972, 41.63273 21.220278)"
368652061,residential,,False,True,46.354,"LINESTRING (41.6322178 21.2204972, 41.6318103 21.2206689)"
368652034,residential,,False,False,111.89,"LINESTRING (41.6318103 21.2206689, 41.6313512 21.2197582)"
368652034,residential,,False,True,59.032,"LINESTRING (41.6318103 21.2206689, 41.6320563 21.2211477)"
368652061,residential,,False,False,46.354,"LINESTRING (41.6318103 21.2206689, 41.6322178 21.2204972)"
368652061,residential,,False,True,48.166,"LINESTRING (41.6318103 21.2206689, 41.6313876 21.2208488)"
368652048,residential,,False,True,54.687,"LINESTRING (41.6329629 21.2207634, 41.6324826 21.2209669)"
368652056,residential,,False,False,54.286,"LINESTRING (41.6329629 21.2207634, 41.6331629 21.2212146)"
368652056,residential,,False,True,59.127,"LINESTRING (41.6329629 21.2207634, 41.63273 21.220278)"
368652026,residential,,False,False,112.507,"LINESTRING (41.6313312 21.2208728, 41.6308686 21.2199575)"
368652061,residential,,False,False,6.426,"LINESTRING (41.6313312 21.2208728, 41.6313876 21.2208488)"
368652061,residential,,False,True,54.015,"LINESTRING (41.6313312 21.2208728, 41.6308568 21.2210738)"
368652042,residential,,False,False,59.002,"LINESTRING (41.6324826 21.2209669, 41.6322178 21.2204972)"
368652048,residential,,False,False,54.687,"LINESTRING (41.6324826 21.2209669, 41.6329629 21.2207634)"
368652048,residential,,False,True,48.547,"LINESTRING (41.6324826 21.2209669, 41.6320563 21.2211477)"
1091994981,residential,,False,True,139.829,"LINESTRING (41.6324826 21.2209669, 41.6330274 21.2221173)"
368652040,residential,,False,False,111.696,"LINESTRING (41.6308568 21.2210738, 41.6304112 21.2201592)"
368652061,residential,,False,False,54.015,"LINESTRING (41.6308568 21.2210738, 41.6313312 21.2208728)"
368652061,residential,,False,True,66.309,"LINESTRING (41.6308568 21.2210738, 41.6302744 21.2213205)"
368652034,residential,,False,False,59.032,"LINESTRING (41.6320563 21.2211477, 41.6318103 21.2206689)"
368652048,residential,,False,False,48.547,"LINESTRING (41.6320563 21.2211477, 41.6324826 21.2209669)"
368652048,residential,,False,True,51.739,"LINESTRING (41.6320563 21.2211477, 41.6316068 21.22135)"
1091994986,residential,,False,True,55.693,"LINESTRING (41.6320563 21.2211477, 41.6322408 21.2216181)"
368652048,residential,,False,False,51.739,"LINESTRING (41.6316068 21.22135, 41.6320563 21.2211477)"
368652048,residential,,False,True,60.185,"LINESTRING (41.6316068 21.22135, 41.6313876 21.2208488)"
1091994986,residential,,False,False,20.505,"LINESTRING (41.6316068 21.22135, 41.6316747 21.2215232)"
368652061,residential,,False,False,68.078,"LINESTRING (41.6289873 21.2219599, 41.6295663 21.2216709)"
704206618,residential,,False,False,68.621,"LINESTRING (41.6289873 21.2219599, 41.629282 21.2225125)"
704206618,residential,,False,True,71.581,"LINESTRING (41.6289873 21.2219599, 41.6286798 21.2213835)"
368652061,residential,,False,False,70.419,"LINESTRING (41.6295663 21.2216709, 41.630165 21.2213716)"
368652061,residential,,False,True,68.078,"LINESTRING (41.6295663 21.2216709, 41.6289873 21.2219599)"
704206618,residential,,False,False,71.581,"LINESTRING (41.6286798 21.2213835, 41.6289873 21.2219599)"
704206618,residential,,False,True,68.621,"LINESTRING (41.629282 21.2225125, 41.6289873 21.2219599)"
158088300,tertiary,,True,False,36.093,"LINESTRING (41.6361321 21.2219542, 41.636453 21.2218282)"
789329669,tertiary_link,,True,False,50.506,"LINESTRING (41.6361321 21.2219542, 41.6362508 21.2217549, 41.6363254 21.2215396)"
158088303,tertiary,,True,False,221.85,"LINESTRING (41.6363254 21.2215396, 41.6355098 21.219695)"
158088303,tertiary,,True,False,20.639,"LINESTRING (41.636577 21.2221085, 41.6365011 21.2219369)"
789329670,tertiary_link,,True,False,33.093,"LINESTRING (41.636577 21.2221085, 41.6364123 21.2220539, 41.6362706 21.2220277)"
158088302,tertiary,,True,False,101.323,"LINESTRING (41.6362706 21.2220277, 41.6353701 21.2223822)"
158088255,tertiary,,True,False,26.668,"LINESTRING (41.6345407 21.2222945, 41.634647 21.2225129)"
789329671,tertiary_link,,True,False,42.06,"LINESTRING (41.6345407 21.2222945, 41.6346575 21.22235, 41.6347862 21.2223907, 41.6349236 21.2224088)"
158088300,tertiary,,True,False,135.081,"LINESTRING (41.6349236 21.2224088, 41.6361321 21.2219542)"
158088258,tertiary,,True,False,169.981,"LINESTRING (41.6344353 21.2223937, 41.633758 21.2210015)"
1091994977,residential,,False,True,22.195,"LINESTRING (41.6311187 21.2215237, 41.6311991 21.2217087)"
1091994978,residential,,False,True,84.497,"LINESTRING (41.6325542 21.2223196, 41.6322408 21.2216181)"
1091994982,residential,,False,False,53.961,"LINESTRING (41.6325542 21.2223196, 41.6330274 21.2221173)"
158088258,tertiary,,True,False,117.112,"LINESTRING (41.633758 21.2210015, 41.6332914 21.2200423)"
1091994979,residential,,False,True,66.08,"LINESTRING (41.633758 21.2210015, 41.6331629 21.2212146)"
368652056,residential,,False,False,85.436,"LINESTRING (41.6331629 21.2212146, 41.6334777 21.2219247)"
368652056,residential,,False,True,54.286,"LINESTRING (41.6331629 21.2212146, 41.6329629 21.2207634)"
1091994979,residential,,False,False,66.08,"LINESTRING (41.6331629 21.2212146, 41.633758 21.2210015)"
1091994984,residential,,False,True,55.224,"LINESTRING (41.6314974 21.2224284, 41.6313152 21.2219617)"
1091994981,residential,,False,False,139.829,"LINESTRING (41.6330274 21.2221173, 41.6324826 21.2209669)"
1091994982,residential,,False,False,51.354,"LINESTRING (41.6330274 21.2221173, 41.6334777 21.2219247)"
1091994982,residential,,False,True,53.961,"LINESTRING (41.6330274 21.2221173, 41.6325542 21.2223196)"
368652056,residential,,False,False,57.308,"LINESTRING (41.6334777 21.2219247, 41.6336889 21.222401)"
368652056,residential,,False,True,85.436,"LINESTRING (41.6334777 21.2219247, 41.6331629 21.2212146)"
1091994982,residential,,False,True,51.354,"LINESTRING (41.6334777 21.2219247, 41.6330274 21.2221173)"
368652056,residential,,False,True,57.308,"LINESTRING (41.6336889 21.222401, 41.6334777 21.2219247)"
1091994984,residential,,False,False,55.224,"LINESTRING (41.6313152 21.2219617, 41.6314974 21.2224284)"
1091994985,residential,,False,False,51.826,"LINESTRING (41.6313152 21.2219617, 41.6317743 21.2217771)"
1091994985,residential,,False,True,30.598,"LINESTRING (41.6313152 21.2219617, 41.6311991 21.2217087)"
1091994977,residential,,False,False,22.195,"LINESTRING (41.6311991 21.2217087, 41.6311187 21.2215237)"
1091994985,residential,,False,False,30.598,"LINESTRING (41.6311991 21.2217087, 41.6313152 21.2219617)"
1091994985,residential,,False,True,53.439,"LINESTRING (41.6311991 21.2217087, 41.6316747 21.2215232)"
1091994985,residential,,False,False,53.439,"LINESTRING (41.6316747 21.2215232, 41.6311991 21.2217087)"
1091994986,residential,,False,False,30.061,"LINESTRING (41.6316747 21.2215232, 41.6317743 21.2217771)"
1091994986,residential,,False,True,20.505,"LINESTRING (41.6316747 21.2215232, 41.6316068 21.22135)"
1091994978,residential,,False,False,84.497,"LINESTRING (41.6322408 21.2216181, 41.6325542 21.2223196)"
1091994986,residential,,False,False,55.693,"LINESTRING (41.6322408 21.2216181, 41.6320563 21.2211477)"
1091994986,residential,,False,True,51.486,"LINESTRING (41.6322408 21.2216181, 41.6317743 21.2217771)"
1091994985,residential,,False,True,51.826,"LINESTRING (41.6317743 21.2217771, 41.6313152 21.2219617)"
1091994986,residential,,False,False,51.486,"LINESTRING (41.6317743 21.2217771, 41.6322408 21.2216181)"
1091994986,residential,,False,True,30.061,"LINESTRING (41.6317743 21.2217771, 41.6316747 21.2215232)"
368652048,residential,,False,False,60.185,"LINESTRING (41.6313876 21.2208488, 41.6316068 21.22135)"
368652061,residential,,False,False,48.166,"LINESTRING (41.6313876 21.2208488, 41.6318103 21.2206689)"
368652061,residential,,False,True,6.426,"LINESTRING (41.6313876 21.2208488, 41.6313312 21.2208728)"
