osmid,highway,junction,oneway,reversed,length,geometry
807457130,residential,,False,True,65.696,"LINESTRING (49.6225775 25.5137299, 49.622059 25.5140906)"
807454695,residential,,False,False,8.33,"LINESTRING (49.6198052 25.5171796, 49.6197552 25.5171198)"
807454695,residential,,False,True,31.284,"LINESTRING (49.6198052 25.5171796, 49.6199931 25.5174041)"
807455276,residential,,False,False,64.893,"LINESTRING (49.6198052 25.5171796, 49.6203183 25.5168244)"
807454880,residential,,False,False,142.901,"LINESTRING (49.6203183 25.5168244, 49.6211659 25.5178571)"
807454880,residential,,False,True,133.85,"LINESTRING (49.6203183 25.5168244, 49.6195244 25.5158571)"
807455276,residential,,False,True,64.893,"LINESTRING (49.6203183 25.5168244, 49.6198052 25.5171796)"
807456162,residential,,False,False,57.49,"LINESTRING (49.6227832 25.5149613, 49.6231271 25.5153748)"
807456162,residential,,False,True,41.116,"LINESTRING (49.6227832 25.5149613, 49.6225372 25.5146656)"
807457018,residential,,False,False,65.056,"LINESTRING (49.6227832 25.5149613, 49.6232924 25.5145992)"
807456238,residential,,False,False,42.954,"LINESTRING (49.6232924 25.5145992, 49.6230373 25.514289)"
807456238,residential,,False,True,57.923,"LINESTRING (49.6232924 25.5145992, 49.6236364 25.5150175)"
807457018,residential,,False,True,65.056,"LINESTRING (49.6232924 25.5145992, 49.6227832 25.5149613)"
807454881,residential,,False,False,8.12,"LINESTRING (49.6191808 25.5174385, 49.6192304 25.5174962)"
807454881,residential,,False,True,119.924,"LINESTRING (49.6191808 25.5174385, 49.6184485 25.5165862)"
807455103,residential,,False,True,62.848,"LINESTRING (49.6191808 25.5174385, 49.6186831 25.5177816)"
807455064,residential,,False,False,120.434,"LINESTRING (49.6186831 25.5177816, 49.6179566 25.5169195)"
807455103,residential,,False,False,62.848,"LINESTRING (49.6186831 25.5177816, 49.6191808 25.5174385)"
807454881,residential,,False,False,40.186,"LINESTRING (49.6192304 25.5174962, 49.6194758 25.5177818)"
807454881,residential,,False,True,8.12,"LINESTRING (49.6192304 25.5174962, 49.6191808 25.5174385)"
807455114,residential,,False,False,67.269,"LINESTRING (49.6192304 25.5174962, 49.6197552 25.5171198)"
807454695,residential,,False,False,126.177,"LINESTRING (49.6197552 25.5171198, 49.6189974 25.5162143)"
807454695,residential,,False,True,8.33,"LINESTRING (49.6197552 25.5171198, 49.6198052 25.5171796)"
807455114,residential,,False,True,67.269,"LINESTRING (49.6197552 25.5171198, 49.6192304 25.5174962)"
807455401,residential,,False,False,81.708,"LINESTRING (49.6213758 25.515384, 49.6218592 25.5159753)"
807455401,residential,,False,True,53.258,"LINESTRING (49.6213758 25.515384, 49.6210607 25.5149986)"
807455620,residential,,False,False,75.247,"LINESTRING (49.6213758 25.515384, 49.622007 25.5150187)"
807457110,residential,,False,True,142.364,"LINESTRING (49.6237099 25.5129587, 49.6225775 25.5137299)"
807450373,unclassified,,True,False,72.882,"LINESTRING (49.6237099 25.5129587, 49.6235843 25.5128059, 49.623348 25.5125865, 49.6231897 25.5125162)"
807456162,residential,,False,False,41.116,"LINESTRING (49.6225372 25.5146656, 49.6227832 25.5149613)"
807456162,residential,,False,True,79.942,"LINESTRING (49.6225372 25.5146656, 49.622059 25.5140906)"
807457063,residential,,False,True,66.125,"LINESTRING (49.6225372 25.5146656, 49.622007 25.5150187)"
807449682,secondary,,True,False,32.497,"LINESTRING (49.6258159 25.5106409, 49.6255742 25.5108354)"
807457385,residential,,True,False,21.72,"LINESTRING (49.6258159 25.5106409, 49.6258015 25.5108358)"
807449682,secondary,,True,False,268.07,"LINESTRING (49.6255742 25.5108354, 49.625358 25.5110095, 49.6240449 25.5118832, 49.6234649 25.5123125)"
807455401,residential,,False,False,17.274,"LINESTRING (49.6209585 25.5148736, 49.6210607 25.5149986)"
807455401,residential,,False,True,53.97,"LINESTRING (49.6209585 25.5148736, 49.6206391 25.5144831)"
807456162,residential,,False,False,140.629,"LINESTRING (49.6209585 25.5148736, 49.622059 25.5140906)"
807456162,residential,,False,False,79.942,"LINESTRING (49.622059 25.5140906, 49.6225372 25.5146656)"
807456162,residential,,False,True,140.629,"LINESTRING (49.622059 25.5140906, 49.6209585 25.5148736)"
807457130,residential,,False,False,65.696,"LINESTRING (49.622059 25.5140906, 49.6225775 25.5137299)"
807456162,residential,,False,True,181.12,"LINESTRING (49.6242106 25.5166775, 49.6231271 25.5153748)"
807456175,residential,,False,False,64.694,"LINESTRING (49.6242106 25.5166775, 49.6236779 25.5170052)"
807456238,residential,,False,False,36.654,"LINESTRING (49.6242106 25.5166775, 49.6245176 25.5164989)"
807454694,residential,,False,False,54.973,"LINESTRING (49.6210732 25.5165153, 49.621393 25.5169167)"
807454694,residential,,False,True,134.741,"LINESTRING (49.6210732 25.5165153, 49.6202893 25.5155315)"
807457293,residential,,False,False,99.13,"LINESTRING (49.6210732 25.5165153, 49.6218592 25.5159753)"
807455401,residential,,False,False,57.628,"LINESTRING (49.6218592 25.5159753, 49.6222002 25.5163923)"
807455401,residential,,False,True,81.708,"LINESTRING (49.6218592 25.5159753, 49.6213758 25.515384)"
807457293,residential,,False,True,99.13,"LINESTRING (49.6218592 25.5159753, 49.6210732 25.5165153)"
807450372,unclassified,,True,False,105.404,"LINESTRING (49.624227 25.5134146, 49.6248583 25.5141722)"
807457645,residential,,False,True,73.088,"LINESTRING (49.624227 25.5134146, 49.6248418 25.5130622)"
807450372,unclassified,,True,False,72.883,"LINESTRING (49.6237904 25.5128908, 49.624227 25.5134146)"
807457347,residential,,False,False,146.965,"LINESTRING (49.6237904 25.5128908, 49.6249531 25.5120872)"
807457385,residential,,True,False,22.811,"LINESTRING (49.6258015 25.5108358, 49.6255742 25.5108354)"
807456238,residential,,False,False,107.359,"LINESTRING (49.624274 25.5157928, 49.6236364 25.5150175)"
807456238,residential,,False,True,72.612,"LINESTRING (49.624274 25.5157928, 49.6247052 25.5163172)"
807456939,residential,,False,False,71.996,"LINESTRING (49.624274 25.5157928, 49.6248662 25.5154273)"
807456939,residential,,False,True,73.371,"LINESTRING (49.6254697 25.5150548, 49.6248662 25.5154273)"
807450373,unclassified,,True,False,219.822,"LINESTRING (49.6254697 25.5150548, 49.6252927 25.5148474, 49.6244554 25.5138663, 49.6241408 25.5134833)"
807456175,residential,,False,True,57.952,"LINESTRING (49.6227042 25.517605, 49.6231812 25.5173112)"
807457608,residential,,False,False,74.988,"LINESTRING (49.6248418 25.5130622, 49.6254053 25.5126193)"
807457608,residential,,False,True,98.041,"LINESTRING (49.6248418 25.5130622, 49.6254461 25.513755)"
807457645,residential,,False,False,73.088,"LINESTRING (49.6248418 25.5130622, 49.624227 25.5134146)"
807457591,residential,,False,False,47.204,"LINESTRING (49.6254053 25.5126193, 49.6256915 25.5129562)"
807457591,residential,,False,True,74.566,"LINESTRING (49.6254053 25.5126193, 49.6249531 25.5120872)"
807457608,residential,,False,True,74.988,"LINESTRING (49.6254053 25.5126193, 49.6248418 25.5130622)"
807450373,unclassified,,True,False,72.612,"LINESTRING (49.6241408 25.5134833, 49.6237099 25.5129587)"
807457167,residential,,False,False,74.515,"LINESTRING (49.6241408 25.5134833, 49.6236263 25.5137998, 49.6236193 25.5139078)"
807454694,residential,,False,False,73.121,"LINESTRING (49.621393 25.5169167, 49.6218184 25.5174506)"
807454694,residential,,False,True,54.973,"LINESTRING (49.621393 25.5169167, 49.6210732 25.5165153)"
807457259,residential,,False,False,99.807,"LINESTRING (49.621393 25.5169167, 49.6222002 25.5163923)"
807455401,residential,,False,False,72.621,"LINESTRING (49.6222002 25.5163923, 49.6226299 25.5169178)"
807455401,residential,,False,True,57.628,"LINESTRING (49.6222002 25.5163923, 49.6218592 25.5159753)"
807457259,residential,,False,True,99.807,"LINESTRING (49.6222002 25.5163923, 49.621393 25.5169167)"
807457347,residential,,False,False,65.66,"LINESTRING (49.6249531 25.5120872, 49.6254725 25.5117281)"
807457347,residential,,False,True,146.965,"LINESTRING (49.6249531 25.5120872, 49.6237904 25.5128908)"
807457591,residential,,False,False,74.566,"LINESTRING (49.6249531 25.5120872, 49.6254053 25.5126193)"
807454694,residential,,False,False,134.741,"LINESTRING (49.6202893 25.5155315, 49.6210732 25.5165153)"
807454694,residential,,False,True,17.144,"LINESTRING (49.6202893 25.5155315, 49.6201896 25.5154063)"
807457243,residential,,False,False,97.486,"LINESTRING (49.6202893 25.5155315, 49.6210607 25.5149986)"
807455401,residential,,False,False,53.258,"LINESTRING (49.6210607 25.5149986, 49.6213758 25.515384)"
807455401,residential,,False,True,17.274,"LINESTRING (49.6210607 25.5149986, 49.6209585 25.5148736)"
807457243,residential,,False,True,97.486,"LINESTRING (49.6210607 25.5149986, 49.6202893 25.5155315)"
807450372,unclassified,,True,False,114.313,"LINESTRING (49.6248583 25.5141722, 49.625543 25.5149938)"
807458132,residential,,False,False,75.043,"LINESTRING (49.6248583 25.5141722, 49.6254461 25.513755)"
807457608,residential,,False,False,98.041,"LINESTRING (49.6254461 25.513755, 49.6248418 25.5130622)"
807458132,residential,,False,True,75.043,"LINESTRING (49.6254461 25.513755, 49.6248583 25.5141722)"
807456175,residential,,False,False,57.952,"LINESTRING (49.6231812 25.5173112, 49.6227042 25.517605)"
807456175,residential,,False,True,60.35,"LINESTRING (49.6231812 25.5173112, 49.6236779 25.5170052)"
"[807477416, 807450371]","['residential', 'unclassified']",,False,"[False, True]",251.464,"LINESTRING (49.6231812 25.5173112, 49.6237057 25.517962, 49.6238123 25.517883, 49.625011 25.5171054)"
807456238,residential,,False,True,36.654,"LINESTRING (49.6245176 25.5164989, 49.6242106 25.5166775)"
807477433,residential,,False,False,83.664,"LINESTRING (49.6245176 25.5164989, 49.625011 25.5171054)"
807456238,residential,,False,False,34.019,"LINESTRING (49.6245176 25.5164989, 49.6247456 25.5163663, 49.6247052 25.5163172)"
807477433,residential,,False,True,83.664,"LINESTRING (49.625011 25.5171054, 49.6245176 25.5164989)"
"[807477416, 807450371]","['unclassified', 'residential']",,False,"[False, True]",251.464,"LINESTRING (49.625011 25.5171054, 49.6238123 25.517883, 49.6237057 25.517962, 49.6231812 25.5173112)"
807457591,residential,,False,True,47.204,"LINESTRING (49.6256915 25.5129562, 49.6254053 25.5126193)"
