osmid,highway,oneway,reversed,length,geometry,name,lanes
146661525,residential,False,True,30.536,"LINESTRING (49.5878157 25.3677951, 49.5879198 25.3675371)",,
146661529,residential,False,False,45.531,"LINESTRING (49.5878157 25.3677951, 49.5882472 25.3679202)",,
146661529,residential,False,True,45.65,"LINESTRING (49.5878157 25.3677951, 49.5873831 25.3676696)",,
146661529,residential,False,False,33.033,"LINESTRING (49.586706 25.3674731, 49.587019 25.367564)",,
330300724,tertiary,True,False,109.64099999999999,"LINESTRING (49.586706 25.3674731, 49.5865154 25.3679652, 49.586469 25.3681491, 49.5864793 25.3683259, 49.5864948 25.3684239)",,4
146661529,residential,False,False,45.65,"LINESTRING (49.5873831 25.3676696, 49.5878157 25.3677951)",,
146661529,residential,False,True,38.421,"LINESTRING (49.5873831 25.3676696, 49.587019 25.367564)",,
146661533,residential,False,False,76.074,"LINESTRING (49.5873831 25.3676696, 49.5871789 25.3683284)",,
146661533,residential,False,True,76.074,"LINESTRING (49.5871789 25.3683284, 49.5873831 25.3676696)",,
330293033,primary,True,False,35.959,"LINESTRING (49.5871789 25.3683284, 49.5875326 25.368279)",,
146661559,residential,False,True,80.235,"LINESTRING (49.5893964 25.3664044, 49.5896745 25.365728)",,
146661564,residential,False,False,43.285,"LINESTRING (49.5893964 25.3664044, 49.5889937 25.3662661)",,
146661564,residential,False,True,41.689,"LINESTRING (49.5893964 25.3664044, 49.5897843 25.3665375)",,
146661562,residential,False,False,39.342,"LINESTRING (49.5899275 25.3662082, 49.5897843 25.3665375)",,
146661562,residential,False,True,41.109,"LINESTRING (49.5899275 25.3662082, 49.5900771 25.3658641)",,
146661570,residential,False,True,39.403,"LINESTRING (49.5899275 25.3662082, 49.590291 25.3663412)",,
146661562,residential,False,False,4.588,"LINESTRING (49.5897843 25.3665375, 49.5897676 25.3665759)",,
146661562,residential,False,True,39.342,"LINESTRING (49.5897843 25.3665375, 49.5899275 25.3662082)",,
146661564,residential,False,False,41.689,"LINESTRING (49.5897843 25.3665375, 49.5893964 25.3664044)",,
146661562,residential,False,True,4.588,"LINESTRING (49.5897676 25.3665759, 49.5897843 25.3665375)",,
146661562,residential,False,False,24.575,"LINESTRING (49.5897676 25.3665759, 49.5896892 25.3667563, 49.5896658 25.3667734)",,
146661568,residential,False,False,48.013,"LINESTRING (49.5897676 25.3665759, 49.5899248 25.3665167, 49.5900852 25.3664753, 49.5902259 25.3664783)",,
146661562,residential,False,False,39.252,"LINESTRING (49.5896658 25.3667734, 49.5895517 25.3668568, 49.5893946 25.3670254)",,
146661565,residential,False,True,94.611,"LINESTRING (49.5896658 25.3667734, 49.5893128 25.3666587, 49.5891917 25.3669544, 49.5893946 25.3670254)",,
146661562,residential,False,True,24.575,"LINESTRING (49.5896658 25.3667734, 49.5896892 25.3667563, 49.5897676 25.3665759)",,
146661562,residential,False,False,65.24,"LINESTRING (49.5893946 25.3670254, 49.5893161 25.3671259, 49.5891983 25.3672679, 49.5891034 25.3674394, 49.5890534 25.3675224)",,
146661562,residential,False,True,39.252,"LINESTRING (49.5893946 25.3670254, 49.5895517 25.3668568, 49.5896658 25.3667734)",,
146661565,residential,False,False,94.611,"LINESTRING (49.5893946 25.3670254, 49.5891917 25.3669544, 49.5893128 25.3666587, 49.5896658 25.3667734)",,
146661569,residential,False,False,16.589,"LINESTRING (49.5902259 25.3664783, 49.590291 25.3663412)",,
"[146661568, 1038144425]",residential,False,"[False, True]",282.499,"LINESTRING (49.5902259 25.3664783, 49.5909069 25.3666846, 49.5909762 25.3667155, 49.5910151 25.3667519, 49.5910098 25.366804, 49.5906329 25.3677625, 49.5906155 25.3678558, 49.5906235 25.3679479, 49.5906302 25.3680218, 49.5906222 25.3681854, 49.5905367 25.3684511)",,
146661568,residential,False,True,48.013000000000005,"LINESTRING (49.5902259 25.3664783, 49.5900852 25.3664753, 49.5899248 25.3665167, 49.5897676 25.3665759)",,
146661569,residential,False,False,42.193,"LINESTRING (49.590291 25.3663412, 49.5904566 25.3659925)",,
146661569,residential,False,True,16.589,"LINESTRING (49.590291 25.3663412, 49.5902259 25.3664783)",,
146661570,residential,False,False,39.403,"LINESTRING (49.590291 25.3663412, 49.5899275 25.3662082)",,
330370591,primary,True,False,82.786,"LINESTRING (49.5855607 25.3686871, 49.585417 25.367954)",,
330292959,primary,True,False,164.637,"LINESTRING (49.5855607 25.3686871, 49.5851059 25.3686994, 49.5844112 25.3687116, 49.5839224 25.3687135)",شارع أبو بكر الصديق,
330293033,primary,True,False,64.544,"LINESTRING (49.5855607 25.3686871, 49.5856499 25.3686227, 49.5861596 25.3684974)",,
146640284,residential,False,False,58.388,"LINESTRING (49.5835762 25.3686973, 49.5834865 25.3681785)",,
330292959,primary,True,False,24.629,"LINESTRING (49.5835762 25.3686973, 49.5833341 25.3686626)",شارع أبو بكر الصديق,
99271513,residential,False,True,80.217,"LINESTRING (49.5833341 25.3686626, 49.5833722 25.3690133, 49.5833977 25.3691878, 49.5834551 25.3693737)",,
330292959,primary,True,False,48.338,"LINESTRING (49.5833341 25.3686626, 49.5831667 25.3686094, 49.5830286 25.3685603, 49.5829155 25.3685297, 49.5828785 25.3685264)",شارع أبو بكر الصديق,
330292959,primary,True,False,18.085,"LINESTRING (49.5823003 25.3685351, 49.5821203 25.3685362)",شارع أبو بكر الصديق,
330292959,primary,True,False,26.761,"LINESTRING (49.5821203 25.3685362, 49.581854 25.368541)",شارع أبو بكر الصديق,
565551801,tertiary,True,False,48.901,"LINESTRING (49.5821203 25.3685362, 49.5821375 25.3680967)",,
912940087,tertiary,True,False,51.827,"LINESTRING (49.5821203 25.3685362, 49.5820641 25.3686149, 49.5820513 25.368694, 49.582059 25.3689864)",,
565551801,tertiary,True,False,321.57,"LINESTRING (49.5821375 25.3680967, 49.5821837 25.3670104, 49.5821036 25.3658073, 49.5820786 25.3655269, 49.5820836 25.3653777, 49.5821214 25.3652122)",,
43718379,tertiary,False,False,4.001,"LINESTRING (49.5820134 25.3720617, 49.5820107 25.3720976)",,
43718379,tertiary,False,True,34.969,"LINESTRING (49.5820134 25.3720617, 49.5820436 25.3717484)",,
330293033,primary,True,False,26.666,"LINESTRING (49.5864948 25.3684239, 49.5867571 25.3683873)",,
330300724,tertiary,True,False,9.224,"LINESTRING (49.5864948 25.3684239, 49.5865235 25.3685027)",,4
330300724,tertiary,True,False,39.692,"LINESTRING (49.5865235 25.3685027, 49.5867047 25.3688199)",,4
145435615,primary,True,False,100.43799999999999,"LINESTRING (49.5865235 25.3685027, 49.5864562 25.3685176, 49.586131 25.3686011, 49.5856826 25.3687163, 49.5855607 25.3686871)",,
1009521384,residential,False,False,65.16,"LINESTRING (49.5867047 25.3688199, 49.5873526 25.3688458)",,
330300724,tertiary,True,False,89.235,"LINESTRING (49.5867047 25.3688199, 49.5868048 25.3690197, 49.5869554 25.3693203, 49.5870736 25.3695499)",,4
1009521377,residential,False,False,46.943,"LINESTRING (49.5873942 25.3701725, 49.5869288 25.3701352)",,
330300724,tertiary,True,False,57.03099999999999,"LINESTRING (49.5873942 25.3701725, 49.5874619 25.3703184, 49.5875186 25.3705157, 49.5875514 25.3706636)",,4
330300724,tertiary,True,False,48.98,"LINESTRING (49.5875514 25.3706636, 49.5876385 25.371097)",,4
99269847,residential,False,False,210.88899999999998,"LINESTRING (49.5875514 25.3706636, 49.5878112 25.3707073, 49.5880587 25.3707436, 49.5890477 25.3708888, 49.5896222 25.3709731)",,
330300724,tertiary,True,False,42.488,"LINESTRING (49.5876385 25.371097, 49.5877067 25.3714741)",,4
1009521380,residential,False,False,40.599,"LINESTRING (49.5876385 25.371097, 49.5872349 25.371115)",,
330300724,tertiary,True,False,149.704,"LINESTRING (49.5877067 25.3714741, 49.5879222 25.3725798, 49.5879334 25.3726382, 49.5879676 25.3727996)",,4
1009521380,residential,False,True,125.92199999999998,"LINESTRING (49.5877067 25.3714741, 49.5874625 25.3715141, 49.5874143 25.3715141, 49.587366 25.371502, 49.5870334 25.3714123, 49.5869932 25.3713978, 49.5869744 25.3713639, 49.586969 25.3712185, 49.5869985 25.37117, 49.5870388 25.3711409, 49.5870897 25.3711215, 49.5872349 25.371115)",,
330837020,tertiary,True,False,117.22500000000001,"LINESTRING (49.5824486 25.3734811, 49.5823693 25.3733189, 49.5822884 25.3731172, 49.5820754 25.3724834)",,
330837020,tertiary,True,False,35.385000000000005,"LINESTRING (49.5820754 25.3724834, 49.5820301 25.3723197, 49.5820107 25.3722008, 49.5820107 25.3721715)",,
910574701,tertiary_link,True,False,32.638999999999996,"LINESTRING (49.5820754 25.3724834, 49.5821068 25.372403, 49.5821565 25.3723363, 49.5822742 25.3722653)",,
43718379,tertiary,False,True,4.001,"LINESTRING (49.5820107 25.3720976, 49.5820134 25.3720617)",,
330363082,tertiary,True,False,33.576,"LINESTRING (49.5820107 25.3720976, 49.5820668 25.3721696, 49.5821079 25.3722048, 49.5821922 25.3722439, 49.5822742 25.3722653)",,
330363082,tertiary,True,False,79.074,"LINESTRING (49.5834292 25.3724939, 49.583697 25.3725311, 49.5839522 25.3725525, 49.5842119 25.3725589)",,
1009521373,residential,False,False,94.123,"LINESTRING (49.5834292 25.3724939, 49.5834862 25.3721576, 49.5834781 25.3721442, 49.583454 25.3721358, 49.5829403 25.3720788)",,
330363094,primary,True,False,47.024,"LINESTRING (49.5862856 25.3723835, 49.5862002 25.3719677)",,
99271535,residential,False,True,77.094,"LINESTRING (49.5847274 25.3739568, 49.5846321 25.3739469, 49.5845496 25.3739354, 49.5839681 25.373857)",,
330363086,residential,True,False,25.871000000000002,"LINESTRING (49.5847274 25.3739568, 49.5849193 25.3739166, 49.5849786 25.3739057)",,
330363094,primary,True,False,109.04899999999999,"LINESTRING (49.5863608 25.3733606, 49.586362 25.3733205, 49.5863571 25.3730679, 49.5863376 25.3727418, 49.5862856 25.3723835)",,
330363090,unclassified,True,False,67.36500000000001,"LINESTRING (49.5863392 25.3736182, 49.5864227 25.3735479, 49.5864804 25.3735121, 49.5865283 25.3734987, 49.5865927 25.3734927, 49.586657 25.3734987, 49.5868056 25.373527, 49.5869458 25.3735867)",,
330363094,primary,True,False,28.753,"LINESTRING (49.5863392 25.3736182, 49.5863571 25.3734791, 49.5863608 25.3733606)",,
330363090,unclassified,True,False,109.939,"LINESTRING (49.5869458 25.3735867, 49.5870366 25.373618, 49.5871604 25.3736404, 49.5880185 25.3737744)",,
330363092,unclassified,True,False,127.835,"LINESTRING (49.5869458 25.3735867, 49.5871307 25.373788, 49.5871703 25.3738163, 49.5872231 25.3738372, 49.5877924 25.3739237, 49.5878518 25.3739252, 49.5878947 25.3739028, 49.5880185 25.3737744)",,
330363090,unclassified,True,False,23.15,"LINESTRING (49.5880185 25.3737744, 49.5882434 25.3738197)",,
146661520,residential,False,True,86.426,"LINESTRING (49.5883951 25.365245, 49.5880777 25.3659674)",,
330370586,residential,False,False,33.539,"LINESTRING (49.5883951 25.365245, 49.5886972 25.3653733)",,
330300724,tertiary,True,False,116.906,"LINESTRING (49.5879676 25.3727996, 49.5880731 25.373297, 49.5881605 25.3735751, 49.5882229 25.3737592, 49.5882434 25.3738197)",,4
330837015,unclassified,True,False,119.303,"LINESTRING (49.5891243 25.372816, 49.5890817 25.3727746, 49.5890106 25.3727433, 49.5889378 25.372737, 49.5879676 25.3727996)",,
330837015,unclassified,True,False,12.471,"LINESTRING (49.5891608 25.3729232, 49.5891243 25.372816)",,
330837019,unclassified,True,False,27.188000000000002,"LINESTRING (49.5891608 25.3729232, 49.589318 25.3729097, 49.5894302 25.3729001)",,
330837017,unclassified,True,False,66.044,"LINESTRING (49.5911658 25.3723467, 49.5911713 25.3725371, 49.5911766 25.3726906, 49.5912059 25.3729391)",,
330837024,secondary,False,True,31.951999999999998,"LINESTRING (49.5911658 25.3723467, 49.5911055 25.3723511, 49.5908488 25.3723698)",,
330837019,unclassified,True,False,186.87700000000004,"LINESTRING (49.5894302 25.3729001, 49.5909139 25.3727729, 49.5909839 25.3727666, 49.5910382 25.3727808, 49.5910767 25.3728109, 49.5912059 25.3729391)",,
330837024,secondary,False,False,3.598,"LINESTRING (49.589532 25.3724654, 49.5895677 25.3724629)",,
330837022,unclassified,True,False,27.896,"LINESTRING (49.589532 25.3724654, 49.5894533 25.3725134, 49.5893295 25.3726348)",,
330837022,unclassified,True,False,36.213,"LINESTRING (49.5893295 25.3726348, 49.5893043 25.3726765, 49.5892918 25.3727391, 49.5892981 25.3727827, 49.5893211 25.3728206, 49.5893589 25.3728566, 49.5894302 25.3729001)",,
330837023,unclassified,True,False,28.839,"LINESTRING (49.5893295 25.3726348, 49.589239 25.3727095, 49.5891243 25.372816)",,
146661521,residential,False,True,95.254,"LINESTRING (49.5867571 25.3683873, 49.587019 25.367564)",,
330293033,primary,True,False,42.883,"LINESTRING (49.5867571 25.3683873, 49.5871789 25.3683284)",,
145435614,tertiary,True,False,61.619,"LINESTRING (49.5899308 25.3683653, 49.5905367 25.3684511)",,
910574698,tertiary,False,True,17.431,"LINESTRING (49.5899308 25.3683653, 49.5897626 25.3683269)",,
"[484244896, 330837025]",residential,False,True,201.36599999999999,"LINESTRING (49.5899308 25.3683653, 49.5902791 25.3685975, 49.5903032 25.368629, 49.5902735 25.3686909, 49.5899194 25.36983, 49.5898693 25.3699528)",شارع أبو ريالين,
330300724,tertiary,True,False,34.76,"LINESTRING (49.5875067 25.3654497, 49.5873826 25.3657415)",,4
677568415,residential,False,True,58.811,"LINESTRING (49.5875067 25.3654497, 49.5869596 25.3652617)",,
146640264,residential,False,True,26.449,"LINESTRING (49.5869596 25.3652617, 49.5868755 25.3654871)",,
677568415,residential,False,False,58.811,"LINESTRING (49.5869596 25.3652617, 49.5875067 25.3654497)",,
116581933,primary,True,False,31.317,"LINESTRING (49.5911392 25.368265, 49.5910427 25.3685328)",,
910574696,tertiary_link,True,False,38.028999999999996,"LINESTRING (49.5911392 25.368265, 49.5912015 25.3684126, 49.5912646 25.3684914, 49.591333 25.3685523)",,
116581933,primary,True,False,111.47399999999999,"LINESTRING (49.5910456 25.3682604, 49.591325 25.3675712, 49.5914692 25.3673364)",,
145435614,tertiary,True,False,22.68,"LINESTRING (49.590697 25.3684856, 49.5909194 25.3685205)",,
910574697,tertiary_link,True,False,44.312,"LINESTRING (49.590697 25.3684856, 49.5907925 25.3684684, 49.5908844 25.3684114, 49.5910456 25.3682604)",,
116581933,primary,True,False,9.622,"LINESTRING (49.5908821 25.3686002, 49.5909194 25.3685205)",,
910574699,tertiary,True,False,100.542,"LINESTRING (49.5908821 25.3686002, 49.5903553 25.3685495, 49.5899308 25.3683653)",,
330363082,tertiary,True,False,111.072,"LINESTRING (49.5822742 25.3722653, 49.5824149 25.3722966, 49.5831089 25.3724412, 49.5833533 25.3724814)",,
912940082,residential,False,False,60.147,"LINESTRING (49.5839224 25.3687135, 49.5840336 25.369245)",,
330292959,primary,True,False,34.841,"LINESTRING (49.5839224 25.3687135, 49.5838659 25.3687137, 49.5835762 25.3686973)",شارع أبو بكر الصديق,
912940082,residential,False,True,78.489,"LINESTRING (49.5841786 25.3699386, 49.5840336 25.369245)",,
912940084,residential,False,False,48.802,"LINESTRING (49.5841786 25.3699386, 49.5846605 25.3698836)",,
912940084,residential,False,True,53.712,"LINESTRING (49.5841786 25.3699386, 49.5836482 25.369999)",,
912940083,residential,False,False,32.098,"LINESTRING (49.5847177 25.3701676, 49.5846605 25.3698836)",,
912940085,residential,False,False,192.82799999999997,"LINESTRING (49.5847177 25.3701676, 49.5843284 25.370356, 49.5840768 25.370557, 49.5838126 25.3707533, 49.5836557 25.3708612, 49.5833017 25.3711665, 49.5832156 25.3712329)",,
912940085,residential,False,True,162.09499999999997,"LINESTRING (49.5847177 25.3701676, 49.584953 25.36999, 49.5850663 25.3698898, 49.5851714 25.3697421, 49.5852332 25.369607, 49.5852472 25.3695575, 49.5852484 25.3695237, 49.5852402 25.3694952, 49.5852204 25.3694783, 49.58519 25.3694646, 49.5845923 25.3695452)",,
912940082,residential,False,False,78.489,"LINESTRING (49.5840336 25.369245, 49.5841786 25.3699386)",,
912940082,residential,False,True,60.147,"LINESTRING (49.5840336 25.369245, 49.5839224 25.3687135)",,
912940083,residential,False,True,84.574,"LINESTRING (49.5840336 25.369245, 49.5844093 25.3692055, 49.5844723 25.3692176, 49.5845179 25.3692406, 49.584538 25.3692757, 49.5845453 25.3693118, 49.5845923 25.3695452)",,
99271513,residential,False,False,34.216,"LINESTRING (49.5836482 25.369999, 49.5835567 25.3697026)",,
912940084,residential,False,False,53.712,"LINESTRING (49.5836482 25.369999, 49.5841786 25.3699386)",,
912940084,residential,False,True,104.472,"LINESTRING (49.5836482 25.369999, 49.5826088 25.3700258)",,
99271513,residential,False,True,128.403,"LINESTRING (49.5836482 25.369999, 49.5836712 25.3701485, 49.5836498 25.3701984, 49.5836028 25.3702321, 49.5831844 25.3704211, 49.5830879 25.3704529, 49.5826672 25.3704721)",,
912940083,residential,False,False,38.247,"LINESTRING (49.5846605 25.3698836, 49.5845923 25.3695452)",,
912940083,residential,False,True,32.098,"LINESTRING (49.5846605 25.3698836, 49.5847177 25.3701676)",,
912940084,residential,False,True,48.802,"LINESTRING (49.5846605 25.3698836, 49.5841786 25.3699386)",,
912940083,residential,False,True,38.247,"LINESTRING (49.5845923 25.3695452, 49.5846605 25.3698836)",,
912940083,residential,False,False,84.57400000000001,"LINESTRING (49.5845923 25.3695452, 49.5845453 25.3693118, 49.584538 25.3692757, 49.5845179 25.3692406, 49.5844723 25.3692176, 49.5844093 25.3692055, 49.5840336 25.369245)",,
912940085,residential,False,False,162.095,"LINESTRING (49.5845923 25.3695452, 49.58519 25.3694646, 49.5852204 25.3694783, 49.5852402 25.3694952, 49.5852484 25.3695237, 49.5852472 25.3695575, 49.5852332 25.369607, 49.5851714 25.3697421, 49.5850663 25.3698898, 49.584953 25.36999, 49.5847177 25.3701676)",,
912940086,residential,False,True,10.322,"LINESTRING (49.5826673 25.3717869, 49.5825648 25.3717806)",,
912940085,residential,False,True,83.947,"LINESTRING (49.5826673 25.3717869, 49.5826982 25.3717094, 49.5827733 25.3715955, 49.5829463 25.3714404, 49.5832156 25.3712329)",,
912940086,residential,False,False,362.379,"LINESTRING (49.5826673 25.3717869, 49.5831126 25.3718233, 49.5836074 25.371856, 49.583704 25.371856, 49.5837804 25.3718257, 49.5838756 25.3717966, 49.5840111 25.371776, 49.5842445 25.3717603, 49.5846186 25.3717494, 49.5851551 25.3717106, 49.5852315 25.3717106, 49.5853227 25.3717312, 49.5854514 25.3717603, 49.5855842 25.371793, 49.5857277 25.3718657, 49.5858538 25.3719299, 49.5860482 25.3719566, 49.5862002 25.3719677)",,
43718379,tertiary,False,False,34.969,"LINESTRING (49.5820436 25.3717484, 49.5820134 25.3720617)",,
43718379,tertiary,False,True,13.549,"LINESTRING (49.5820436 25.3717484, 49.5820552 25.371627)",,
912940086,residential,False,False,52.487,"LINESTRING (49.5820436 25.3717484, 49.5825648 25.3717806)",,
330363094,primary,True,False,262.73699999999997,"LINESTRING (49.5862002 25.3719677, 49.5861734 25.3718372, 49.5859654 25.3708297, 49.5859276 25.3706222, 49.5858841 25.3703832, 49.5857817 25.3699294, 49.5857267 25.3696441)",,
912940086,residential,False,True,362.379,"LINESTRING (49.5862002 25.3719677, 49.5860482 25.3719566, 49.5858538 25.3719299, 49.5857277 25.3718657, 49.5855842 25.371793, 49.5854514 25.3717603, 49.5853227 25.3717312, 49.5852315 25.3717106, 49.5851551 25.3717106, 49.5846186 25.3717494, 49.5842445 25.3717603, 49.5840111 25.371776, 49.5838756 25.3717966, 49.5837804 25.3718257, 49.583704 25.371856, 49.5836074 25.371856, 49.5831126 25.3718233, 49.5826673 25.3717869)",,
43718379,tertiary,False,False,12.071,"LINESTRING (49.58215 25.3697099, 49.582161 25.369818)",,
43718379,tertiary,False,True,22.68,"LINESTRING (49.58215 25.3697099, 49.5821292 25.3695068)",,
912940089,residential,False,False,41.761,"LINESTRING (49.58215 25.3697099, 49.5825652 25.3696925)",,
912940089,residential,False,True,11.552,"LINESTRING (49.5826801 25.3696887, 49.5825652 25.3696925)",,
912940089,residential,False,False,28.362,"LINESTRING (49.5826801 25.3696887, 49.5828829 25.3696807, 49.5829614 25.3696908)",,
1009521376,residential,False,False,77.57000000000001,"LINESTRING (49.5826801 25.3696887, 49.5826936 25.3695753, 49.5826936 25.3695341, 49.5826909 25.3694808, 49.5826185 25.3689962)",,
99271513,residential,False,False,37.97,"LINESTRING (49.5835567 25.3697026, 49.5834551 25.3693737)",,
99271513,residential,False,True,34.216,"LINESTRING (49.5835567 25.3697026, 49.5836482 25.369999)",,
912940089,residential,False,True,59.907,"LINESTRING (49.5835567 25.3697026, 49.5830554 25.369703, 49.5829614 25.3696908)",,
912940090,residential,False,False,31.099,"LINESTRING (49.5829614 25.3696908, 49.5829415 25.3694117)",,
912940089,residential,False,False,59.907,"LINESTRING (49.5829614 25.3696908, 49.5830554 25.369703, 49.5835567 25.3697026)",,
912940089,residential,False,True,28.362,"LINESTRING (49.5829614 25.3696908, 49.5828829 25.3696807, 49.5826801 25.3696887)",,
912940090,residential,False,True,52.916,"LINESTRING (49.5828785 25.3685264, 49.5829123 25.3690013)",,
330292959,primary,True,False,58.207,"LINESTRING (49.5828785 25.3685264, 49.5827571 25.3685154, 49.5823003 25.3685351)",شارع أبو بكر الصديق,
912940090,residential,False,False,52.916,"LINESTRING (49.5829123 25.3690013, 49.5828785 25.3685264)",,
912940090,residential,False,True,45.729,"LINESTRING (49.5829123 25.3690013, 49.5829415 25.3694117)",,
912940091,residential,False,True,29.524,"LINESTRING (49.5829123 25.3690013, 49.5826185 25.3689962)",,
912940084,residential,False,False,104.472,"LINESTRING (49.5826088 25.3700258, 49.5836482 25.369999)",,
912940092,residential,False,False,49.972,"LINESTRING (49.5826088 25.3700258, 49.5826672 25.3704721)",,
912940092,residential,False,True,37.319,"LINESTRING (49.5826088 25.3700258, 49.5825652 25.3696925)",,
912940089,residential,False,False,11.552,"LINESTRING (49.5825652 25.3696925, 49.5826801 25.3696887)",,
912940089,residential,False,True,41.761,"LINESTRING (49.5825652 25.3696925, 49.58215 25.3697099)",,
912940092,residential,False,False,37.319,"LINESTRING (49.5825652 25.3696925, 49.5826088 25.3700258)",,
99271513,residential,False,True,12.178,"LINESTRING (49.5826672 25.3704721, 49.5825461 25.3704674)",,
912940092,residential,False,True,49.972,"LINESTRING (49.5826672 25.3704721, 49.5826088 25.3700258)",,
99271513,residential,False,False,128.403,"LINESTRING (49.5826672 25.3704721, 49.5830879 25.3704529, 49.5831844 25.3704211, 49.5836028 25.3702321, 49.5836498 25.3701984, 49.5836712 25.3701485, 49.5836482 25.369999)",,
99271536,residential,False,True,114.806,"LINESTRING (49.5840161 25.3735761, 49.5842119 25.3725589)",,
99271536,residential,False,False,31.636,"LINESTRING (49.5840161 25.3735761, 49.5839703 25.3738142, 49.5839681 25.373857)",,
1009521372,residential,False,True,198.64300000000003,"LINESTRING (49.5840161 25.3735761, 49.5833051 25.3735256, 49.5832381 25.3735208, 49.5831925 25.3734965, 49.583171 25.3734529, 49.5831737 25.373402, 49.5833533 25.3724814)",,
330363082,tertiary,True,False,7.751,"LINESTRING (49.5833533 25.3724814, 49.5834292 25.3724939)",,
1009521372,residential,False,False,198.64300000000003,"LINESTRING (49.5833533 25.3724814, 49.5831737 25.373402, 49.583171 25.3734529, 49.5831925 25.3734965, 49.5832381 25.3735208, 49.5833051 25.3735256, 49.5840161 25.3735761)",,
1009521373,residential,False,True,94.123,"LINESTRING (49.5829403 25.3720788, 49.583454 25.3721358, 49.5834781 25.3721442, 49.5834862 25.3721576, 49.5834292 25.3724939)",,
1009521374,residential,False,True,134.644,"LINESTRING (49.5838952 25.3705617, 49.5837262 25.3706271, 49.5836726 25.3706392, 49.5825782 25.3707483)",,
912940086,residential,False,False,10.322,"LINESTRING (49.5825648 25.3717806, 49.5826673 25.3717869)",,
912940086,residential,False,True,52.487,"LINESTRING (49.5825648 25.3717806, 49.5820436 25.3717484)",,
1009521375,residential,False,True,115.142,"LINESTRING (49.5825648 25.3717806, 49.582597 25.3716256, 49.5826024 25.371565, 49.5825782 25.3707483)",,
1009521375,residential,False,True,31.401,"LINESTRING (49.5825782 25.3707483, 49.5825461 25.3704674)",,
1009521374,residential,False,False,134.644,"LINESTRING (49.5825782 25.3707483, 49.5836726 25.3706392, 49.5837262 25.3706271, 49.5838952 25.3705617)",,
1009521375,residential,False,False,115.14200000000001,"LINESTRING (49.5825782 25.3707483, 49.5826024 25.371565, 49.582597 25.3716256, 49.5825648 25.3717806)",,
912940091,residential,False,False,29.524,"LINESTRING (49.5826185 25.3689962, 49.5829123 25.3690013)",,
912940091,residential,False,True,56.225,"LINESTRING (49.5826185 25.3689962, 49.582059 25.3689864)",,
1009521376,residential,False,True,77.57000000000001,"LINESTRING (49.5826185 25.3689962, 49.5826909 25.3694808, 49.5826936 25.3695341, 49.5826936 25.3695753, 49.5826801 25.3696887)",,
1009521377,residential,False,True,46.943,"LINESTRING (49.5869288 25.3701352, 49.5873942 25.3701725)",,
1009521378,residential,False,True,86.196,"LINESTRING (49.5865533 25.3700019, 49.5861885 25.3700188, 49.5861456 25.3700043, 49.5861402 25.3699655, 49.5862265 25.3696093)",,
1009521382,residential,False,True,50.365,"LINESTRING (49.5862265 25.3696093, 49.5857267 25.3696441)",,
1009521378,residential,False,False,86.196,"LINESTRING (49.5862265 25.3696093, 49.5861402 25.3699655, 49.5861456 25.3700043, 49.5861885 25.3700188, 49.5865533 25.3700019)",,
1009521382,residential,False,False,85.366,"LINESTRING (49.5862265 25.3696093, 49.5864353 25.3695947, 49.58661 25.3695825, 49.5870736 25.3695499)",,
1009521379,residential,False,True,55.870999999999995,"LINESTRING (49.5870736 25.3706538, 49.5871165 25.3706804, 49.5871487 25.370712, 49.5871702 25.3707483, 49.5872349 25.371115)",,
1009521380,residential,False,True,40.599,"LINESTRING (49.5872349 25.371115, 49.5876385 25.371097)",,
1009521379,residential,False,False,55.87100000000001,"LINESTRING (49.5872349 25.371115, 49.5871702 25.3707483, 49.5871487 25.370712, 49.5871165 25.3706804, 49.5870736 25.3706538)",,
1009521380,residential,False,False,125.92200000000001,"LINESTRING (49.5872349 25.371115, 49.5870897 25.3711215, 49.5870388 25.3711409, 49.5869985 25.37117, 49.586969 25.3712185, 49.5869744 25.3713639, 49.5869932 25.3713978, 49.5870334 25.3714123, 49.587366 25.371502, 49.5874143 25.3715141, 49.5874625 25.3715141, 49.5877067 25.3714741)",,
330300724,tertiary,True,False,76.357,"LINESTRING (49.5870736 25.3695499, 49.5873393 25.3700659, 49.5873942 25.3701725)",,4
1009521382,residential,False,True,85.366,"LINESTRING (49.5870736 25.3695499, 49.58661 25.3695825, 49.5864353 25.3695947, 49.5862265 25.3696093)",,
1009521382,residential,False,False,50.365,"LINESTRING (49.5857267 25.3696441, 49.5862265 25.3696093)",,
330363094,primary,True,False,107.71600000000001,"LINESTRING (49.5857267 25.3696441, 49.5856939 25.3694741, 49.5855607 25.3686871)",,
1009523171,residential,False,True,31.128,"LINESTRING (49.5898881 25.3716387, 49.5895841 25.3715847)",,
1009523169,residential,False,True,72.38499999999999,"LINESTRING (49.5898881 25.3716387, 49.5899516 25.3714027, 49.5899597 25.371359, 49.5899637 25.3713312, 49.5899637 25.3713009, 49.5900589 25.3710078)",,
1009523171,residential,False,False,118.245,"LINESTRING (49.5898881 25.3716387, 49.5901421 25.3716838, 49.5901823 25.3717056, 49.5901984 25.3717444, 49.590193 25.371834, 49.5902011 25.3718631, 49.5902386 25.3718946, 49.5908663 25.3720146)",,
330837024,secondary,False,True,129.127,"LINESTRING (49.5908488 25.3723698, 49.5895677 25.3724629)",,
