osmid,highway,junction,oneway,reversed,length,geometry,name
333769157,tertiary,,True,False,67.769,"LINESTRING (46.2666082 24.4685517, 46.2665339 24.4691574)",
333904073,living_street,,False,True,226.668,"LINESTRING (46.2666082 24.4685517, 46.2676976 24.4686731, 46.2688312 24.4687995)",
333904073,living_street,,False,True,68.378,"LINESTRING (46.2688312 24.4687995, 46.2695018 24.4688743)",
333904074,living_street,,False,False,65.301,"LINESTRING (46.2688312 24.4687995, 46.2687633 24.4693835)",
333904073,living_street,,False,False,226.668,"LINESTRING (46.2688312 24.4687995, 46.2676976 24.4686731, 46.2666082 24.4685517)",
333904074,living_street,,False,True,205.83,"LINESTRING (46.2685494 24.4712243, 46.2687633 24.4693835)",
333748650,tertiary,,True,False,67.695,"LINESTRING (46.2685494 24.4712243, 46.26893 24.4712059, 46.2692177 24.471201)",King Abdullah Road
333904072,living_street,,False,False,92.221,"LINESTRING (46.2678577 24.4692917, 46.2687633 24.4693835)",
333904075,living_street,,False,False,154.392,"LINESTRING (46.2678577 24.4692917, 46.2676904 24.4706718)",
333904072,living_street,,False,True,68.607,"LINESTRING (46.2678577 24.4692917, 46.2676323 24.4692688, 46.267184 24.4692233)",
333904075,living_street,,False,True,69.314,"LINESTRING (46.2676153 24.4712914, 46.2676904 24.4706718)",
333748650,tertiary,,True,False,94.87700000000001,"LINESTRING (46.2676153 24.4712914, 46.2679925 24.4712512, 46.2685494 24.4712243)",King Abdullah Road
333904075,living_street,,False,False,69.314,"LINESTRING (46.2676904 24.4706718, 46.2676153 24.4712914)",
333904075,living_street,,False,True,154.392,"LINESTRING (46.2676904 24.4706718, 46.2678577 24.4692917)",
333904076,living_street,,False,False,71.671,"LINESTRING (46.2676904 24.4706718, 46.266986 24.4707382)",
333769157,tertiary,,True,False,71.25,"LINESTRING (46.2663323 24.4707998, 46.2662541 24.4714366)",
333904076,living_street,,False,True,66.512,"LINESTRING (46.2663323 24.4707998, 46.266986 24.4707382)",
333904076,living_street,,False,False,66.512,"LINESTRING (46.266986 24.4707382, 46.2663323 24.4707998)",
333904076,living_street,,False,True,71.671,"LINESTRING (46.266986 24.4707382, 46.2676904 24.4706718)",
333904077,living_street,,False,False,169.637,"LINESTRING (46.266986 24.4707382, 46.267184 24.4692233)",
333904072,living_street,,False,True,66.202,"LINESTRING (46.267184 24.4692233, 46.2665339 24.4691574)",
333904077,living_street,,False,True,169.637,"LINESTRING (46.267184 24.4692233, 46.266986 24.4707382)",
333904072,living_street,,False,False,68.607,"LINESTRING (46.267184 24.4692233, 46.2676323 24.4692688, 46.2678577 24.4692917)",
333904101,residential,,False,True,13.007,"LINESTRING (46.2752461 24.4690157, 46.2752588 24.4688993)",
333904104,residential,,True,False,170.087,"LINESTRING (46.2752461 24.4690157, 46.2736003 24.4687062)",
288910972,tertiary,,True,False,12.004,"LINESTRING (46.2736133 24.4685989, 46.2736003 24.4687062)",
333904102,residential,,True,False,169.855,"LINESTRING (46.2736133 24.4685989, 46.2752588 24.4688993)",
333904101,residential,,False,False,13.007,"LINESTRING (46.2752588 24.4688993, 46.2752461 24.4690157)",
288910972,tertiary,,True,False,218.908,"LINESTRING (46.2736003 24.4687062, 46.273363 24.470663)",
333904113,living_street,,False,False,55.465,"LINESTRING (46.273363 24.470663, 46.2739023 24.4707517)",
288910972,tertiary,,True,False,72.658,"LINESTRING (46.273363 24.470663, 46.2733083 24.4711137, 46.2733667 24.4713065)",
333904113,living_street,,False,True,55.465,"LINESTRING (46.2739023 24.4707517, 46.273363 24.470663)",
