osmid,highway,oneway,reversed,length,name,geometry,junction
795831497,tertiary,True,False,103.898,طريق الامير نواف بن عبدالعزيز,"LINESTRING (40.200671 29.9818027, 40.2015603 29.9816095, 40.2017051 29.9815468)",
796229666,residential,False,False,48.167,,"LINESTRING (40.2061336 29.9740226, 40.2066299 29.9739696)",
796229666,residential,False,True,78.962,,"LINESTRING (40.2061336 29.9740226, 40.20532 29.9741095)",
"[795211446, 795211447]",residential,True,False,48.504999999999995,,"LINESTRING (40.2053146 29.9743948, 40.2053046 29.9744675, 40.2053033 29.9747135, 40.2053038 29.9748305)",
796518110,residential,False,False,132.262,,"LINESTRING (40.2053146 29.9743948, 40.2058907 29.9743583, 40.2062179 29.974335, 40.2066798 29.9742744)",
796518114,residential,False,False,49.717,,"LINESTRING (40.2006792 29.9815275, 40.2007663 29.9810868)",
796518114,residential,False,True,30.611,,"LINESTRING (40.2006792 29.9815275, 40.200671 29.9818027)",
796518116,residential,False,False,65.499,,"LINESTRING (40.2006792 29.9815275, 40.2013591 29.9815398)",
796229668,residential,False,False,34.231,,"LINESTRING (40.2066798 29.9742744, 40.2066299 29.9739696)",
796229668,residential,False,True,54.255,,"LINESTRING (40.2066798 29.9742744, 40.2067588 29.9747575)",
796518110,residential,False,True,132.262,,"LINESTRING (40.2066798 29.9742744, 40.2062179 29.974335, 40.2058907 29.9743583, 40.2053146 29.9743948)",
1111090833,residential,False,True,105.20200000000001,,"LINESTRING (40.2036575 29.9773769, 40.2041797 29.9772824, 40.2043211 29.9772137, 40.2045032 29.9771167, 40.2046784 29.9770714)",
1111090834,residential,False,False,76.577,,"LINESTRING (40.2031142 29.9756308, 40.2023205 29.9755912)",
1111090834,residential,False,True,66.005,,"LINESTRING (40.2031142 29.9756308, 40.2031594 29.9750385)",
1111090835,residential,False,False,34.263,,"LINESTRING (40.2031142 29.9756308, 40.2034687 29.9756563)",
694333911,residential,True,False,77.791,,"LINESTRING (40.2031594 29.9750385, 40.2023578 29.9749533)",
1111090834,residential,False,False,66.005,,"LINESTRING (40.2031594 29.9750385, 40.2031142 29.9756308)",
1111090835,residential,False,True,34.263,,"LINESTRING (40.2034687 29.9756563, 40.2031142 29.9756308)",
1111090834,residential,False,True,76.577,,"LINESTRING (40.2023205 29.9755912, 40.2031142 29.9756308)",
558796258,secondary,True,False,298.457,طريق الملك عبدالعزيز,"LINESTRING (40.2023205 29.9755912, 40.2022906 29.9761425, 40.2025873 29.9768635, 40.2030517 29.9774651, 40.2033364 29.9777413, 40.2035612 29.9779323)",
368484270,residential,False,False,86.011,,"LINESTRING (40.2012122 29.9739677, 40.2012067 29.9747412)",
1120046458,secondary,True,False,10.22,,"LINESTRING (40.2015515 29.9798234, 40.2015199 29.979854, 40.2014689 29.9798792)",
1120046459,tertiary,True,False,17.875,,"LINESTRING (40.2012562 29.9796736, 40.2011989 29.9795207)",
1120046458,secondary,True,False,19.262,,"LINESTRING (40.2012562 29.9796736, 40.2012905 29.9796299, 40.2013402 29.9796005, 40.2013564 29.9795978, 40.2014175 29.9795873)",
1120046458,secondary,True,False,25.218,,"LINESTRING (40.2014175 29.9795873, 40.2014763 29.9795982, 40.2015121 29.9796152, 40.2015542 29.9796524, 40.201579 29.9796998, 40.2015798 29.979735)",
1120046458,secondary,True,False,12.292,,"LINESTRING (40.201249 29.9797814, 40.2012396 29.9797191, 40.2012562 29.9796736)",
