osmid,highway,oneway,reversed,length,geometry,name,maxspeed
133080082,residential,False,True,52.888,"LINESTRING (42.5992431 19.9977854, 42.5990478 19.9982242)",,
133080043,residential,False,False,57.158,"LINESTRING (42.5995054 19.997869, 42.5996917 19.9973857)",,
133080080,residential,False,False,43.703,"LINESTRING (42.5995054 19.997869, 42.5999015 19.9979952)",,
133080080,residential,False,True,28.941,"LINESTRING (42.5995054 19.997869, 42.5992431 19.9977854)",,
132978445,residential,False,False,55.165,"LINESTRING (42.5999015 19.9979952, 42.6001203 19.9975437)",,
132978445,residential,False,True,52.23,"LINESTRING (42.5999015 19.9979952, 42.5996944 19.9984227)",,
133080080,residential,False,True,43.703,"LINESTRING (42.5999015 19.9979952, 42.5995054 19.997869)",,
132892906,residential,False,False,102.124,"LINESTRING (42.6023615 19.9981525, 42.6033004 19.9984076)",,
132892906,residential,False,True,243.772,"LINESTRING (42.6023615 19.9981525, 42.6001203 19.9975437)",,
133080057,residential,False,False,231.534,"LINESTRING (42.6023615 19.9981525, 42.6032333 19.9962382)",,
132978443,residential,False,False,71.077,"LINESTRING (42.5990478 19.9982242, 42.5996944 19.9984227)",,
133080082,residential,False,False,52.888,"LINESTRING (42.5990478 19.9982242, 42.5992431 19.9977854)",,
132978443,residential,False,True,105.42099999999999,"LINESTRING (42.5990478 19.9982242, 42.5986554 19.9981038, 42.5982589 19.9985221)",,
132976688,residential,False,False,98.23,"LINESTRING (42.602774 19.9993915, 42.6023518 20.0001808)",,
132976688,residential,False,True,79.353,"LINESTRING (42.602774 19.9993915, 42.6031151 19.9987539)",,
132986321,residential,False,True,67.221,"LINESTRING (42.602774 19.9993915, 42.6030097 19.9995592, 42.6033086 19.9997261)",,
132976694,residential,False,False,112.986,"LINESTRING (42.6033086 19.9997261, 42.6028303 20.0006374)",,
132976694,residential,False,True,82.423,"LINESTRING (42.6033086 19.9997261, 42.6036575 19.9990613)",,
132986321,residential,False,True,48.896,"LINESTRING (42.6033086 19.9997261, 42.6037355 19.9999062)",,
132986321,residential,False,False,67.221,"LINESTRING (42.6033086 19.9997261, 42.6030097 19.9995592, 42.602774 19.9993915)",,
132978462,residential,False,True,67.056,"LINESTRING (42.604646 20.0027113, 42.6042375 20.0031764)",,
132986308,residential,False,False,51.963,"LINESTRING (42.6040936 20.0030626, 42.6037131 20.0027617)",,
132986308,residential,False,True,19.652,"LINESTRING (42.6040936 20.0030626, 42.6042375 20.0031764)",,
133080074,residential,False,False,128.422,"LINESTRING (42.6040936 20.0030626, 42.6031424 20.003794)",,
132985705,residential,False,True,64.529,"LINESTRING (42.6047301 20.003566, 42.6043453 20.0040199)",,
132986308,residential,False,False,67.275,"LINESTRING (42.6047301 20.003566, 42.6042375 20.0031764)",,
132985750,residential,False,False,44.546,"LINESTRING (42.6031424 20.003794, 42.6034778 20.0040413)",,
132985750,residential,False,True,27.39,"LINESTRING (42.6031424 20.003794, 42.6029362 20.0036419)",,
133080074,residential,False,False,90.762,"LINESTRING (42.6031424 20.003794, 42.6024282 20.0042586)",,
133080074,residential,False,True,128.422,"LINESTRING (42.6031424 20.003794, 42.6040936 20.0030626)",,
132985705,residential,False,False,64.529,"LINESTRING (42.6043453 20.0040199, 42.6047301 20.003566)",,
132985705,residential,False,True,62.41,"LINESTRING (42.6043453 20.0040199, 42.6039358 20.0044285)",,
133080050,residential,False,False,57.396,"LINESTRING (42.6043453 20.0040199, 42.6047188 20.0043984)",,
132985744,residential,False,False,92.564,"LINESTRING (42.6013786 20.0040446, 42.6020076 20.0034584)",,
132985744,residential,False,True,46.975,"LINESTRING (42.6013786 20.0040446, 42.6010594 20.0043421)",,
133080074,residential,False,True,90.762,"LINESTRING (42.6024282 20.0042586, 42.6031424 20.003794)",,
132985744,residential,False,False,46.975,"LINESTRING (42.6010594 20.0043421, 42.6013786 20.0040446)",,
132986328,residential,False,True,3.813,"LINESTRING (42.6047188 20.0043984, 42.604695 20.0044244)",,
133080050,residential,False,True,57.396,"LINESTRING (42.6047188 20.0043984, 42.6043453 20.0040199)",,
132986328,residential,False,False,3.813,"LINESTRING (42.604695 20.0044244, 42.6047188 20.0043984)",,
132976690,residential,False,False,131.119,"LINESTRING (42.5978628 20.0018644, 42.5968979 20.0011105)",,
132976690,residential,False,True,104.74,"LINESTRING (42.5978628 20.0018644, 42.5986336 20.0024666)",,
133082851,residential,False,True,129.044,"LINESTRING (42.5978628 20.0018644, 42.5971295 20.0027982)",,
132985702,residential,False,True,60.807,"LINESTRING (42.5952602 20.0020759, 42.5956334 20.0016563)",,
133082880,residential,False,False,65.553,"LINESTRING (42.5952602 20.0020759, 42.5957469 20.0024479)",,
133082877,residential,False,False,58.15,"LINESTRING (42.5957636 20.0024293, 42.5961241 20.0020309)",,
133082877,residential,False,True,2.706,"LINESTRING (42.5957636 20.0024293, 42.5957469 20.0024479)",,
133082875,residential,False,False,113.983,"LINESTRING (42.5957636 20.0024293, 42.5959768 20.0026048, 42.596135 20.0027313, 42.5959957 20.0029065, 42.5962862 20.0031172)",,
133082877,residential,False,False,2.706,"LINESTRING (42.5957469 20.0024479, 42.5957636 20.0024293)",,
133082880,residential,False,True,65.553,"LINESTRING (42.5957469 20.0024479, 42.5952602 20.0020759)",,
132985757,residential,False,False,135.334,"LINESTRING (42.5971295 20.0027982, 42.5961241 20.0020309)",,
132985757,residential,False,True,102.254,"LINESTRING (42.5971295 20.0027982, 42.5978891 20.003378)",,
133082851,residential,False,False,129.044,"LINESTRING (42.5971295 20.0027982, 42.5978628 20.0018644)",,
133082875,residential,False,True,113.983,"LINESTRING (42.5962862 20.0031172, 42.5959957 20.0029065, 42.596135 20.0027313, 42.5959768 20.0026048, 42.5957636 20.0024293)",,
"[133082883, 133082869]",residential,False,"[False, True]",44.021,"LINESTRING (42.5962862 20.0031172, 42.5961775 20.0032571, 42.5963666 20.0033913)",,
133082883,residential,False,True,230.242,"LINESTRING (42.5962862 20.0031172, 42.5964018 20.0029687, 42.596534 20.0029154, 42.596737 20.0027135, 42.5973509 20.0031484, 42.5968649 20.0037449)",,
133082869,residential,False,True,65.244,"LINESTRING (42.5963666 20.0033913, 42.5968649 20.0037449)",,
"[133082883, 133082846]",residential,False,False,187.51299999999998,"LINESTRING (42.5963666 20.0033913, 42.5960098 20.0038295, 42.5965104 20.00418, 42.5968649 20.0037449)",,
"[133082883, 133082869]",residential,False,"[False, True]",44.021,"LINESTRING (42.5963666 20.0033913, 42.5961775 20.0032571, 42.5962862 20.0031172)",,
133082869,residential,False,False,65.244,"LINESTRING (42.5968649 20.0037449, 42.5963666 20.0033913)",,
"[133082883, 133082846]",residential,False,True,187.513,"LINESTRING (42.5968649 20.0037449, 42.5965104 20.00418, 42.5960098 20.0038295, 42.5963666 20.0033913)",,
133082883,residential,False,False,230.242,"LINESTRING (42.5968649 20.0037449, 42.5973509 20.0031484, 42.596737 20.0027135, 42.596534 20.0029154, 42.5964018 20.0029687, 42.5962862 20.0031172)",,
132975263,residential,False,False,66.034,"LINESTRING (42.5953046 20.0006376, 42.595722 20.0001917)",,
133642482,residential,False,False,163.241,"LINESTRING (42.5953046 20.0006376, 42.5965181 20.0015622)",,
132985697,residential,False,False,64.013,"LINESTRING (42.5965181 20.0015622, 42.5968979 20.0011105)",,
132985697,residential,False,True,66.416,"LINESTRING (42.5965181 20.0015622, 42.5961241 20.0020309)",,
133642482,residential,False,True,163.241,"LINESTRING (42.5965181 20.0015622, 42.5953046 20.0006376)",,
132978462,residential,False,False,67.056,"LINESTRING (42.6042375 20.0031764, 42.604646 20.0027113)",,
132978462,residential,False,True,124.7,"LINESTRING (42.6042375 20.0031764, 42.6034778 20.0040413)",,
132986308,residential,False,False,19.652,"LINESTRING (42.6042375 20.0031764, 42.6040936 20.0030626)",,
132986308,residential,False,True,67.275,"LINESTRING (42.6042375 20.0031764, 42.6047301 20.003566)",,
132978445,residential,False,False,60.792,"LINESTRING (42.5994598 19.998923, 42.5996944 19.9984227)",,
132978445,residential,False,True,48.784,"LINESTRING (42.5994598 19.998923, 42.5992716 19.9993245)",,
1096947270,residential,False,True,133.25199999999998,"LINESTRING (42.5994598 19.998923, 42.5988875 19.998728, 42.5985407 19.9986307, 42.5982589 19.9985221)",,
132978443,residential,False,True,61.386,"LINESTRING (42.5982589 19.9985221, 42.5978681 19.9989343)",,
132978443,residential,False,False,105.42099999999999,"LINESTRING (42.5982589 19.9985221, 42.5986554 19.9981038, 42.5990478 19.9982242)",,
1096947270,residential,False,False,133.252,"LINESTRING (42.5982589 19.9985221, 42.5985407 19.9986307, 42.5988875 19.998728, 42.5994598 19.998923)",,
