osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
41273248,True,الرس,tertiary,False,28.95,"LINESTRING (46.7198174 24.6385988, 46.7197709 24.6388557)",,
41422748,False,,residential,True,90.21000000000001,"LINESTRING (46.7198174 24.6385988, 46.7200908 24.6386012, 46.7202968 24.6385934, 46.7205199 24.6385388, 46.7206916 24.6384842)",,
41422752,False,,residential,False,70.071,"LINESTRING (46.7208126 24.6389396, 46.7201423 24.6391005)",,
41422756,False,,residential,True,25.126,"LINESTRING (46.7208126 24.6389396, 46.7207368 24.6387244)",,
41422752,False,,residential,True,70.071,"LINESTRING (46.7201423 24.6391005, 46.7208126 24.6389396)",,
41422757,False,,residential,True,21.357,"LINESTRING (46.7201423 24.6391005, 46.7199334 24.6391294)",,
41422757,False,,residential,False,51.916999999999994,"LINESTRING (46.7201423 24.6391005, 46.7203225 24.6391317, 46.7205886 24.6391785, 46.7206478 24.6391785)",,
41604749,False,,residential,True,85.364,"LINESTRING (46.7201423 24.6391005, 46.7203302 24.6395895, 46.7203989 24.6398313)",,
41273248,True,الرس,tertiary,False,36.23,"LINESTRING (46.7197709 24.6388557, 46.7197127 24.6391772)",,
41422753,False,,residential,False,99.326,"LINESTRING (46.7197709 24.6388557, 46.7200822 24.6388586, 46.7203998 24.638804, 46.7207368 24.6387244)",,
41422753,False,,residential,False,21.436,"LINESTRING (46.7207368 24.6387244, 46.7209385 24.6386648)",,
41422756,False,,residential,False,25.126,"LINESTRING (46.7207368 24.6387244, 46.7208126 24.6389396)",,
41422756,False,,residential,True,27.097,"LINESTRING (46.7207368 24.6387244, 46.7206916 24.6384842)",,
41422753,False,,residential,True,99.326,"LINESTRING (46.7207368 24.6387244, 46.7203998 24.638804, 46.7200822 24.6388586, 46.7197709 24.6388557)",,
41422753,False,,residential,True,21.436,"LINESTRING (46.7209385 24.6386648, 46.7207368 24.6387244)",,
41422755,False,,residential,False,54.998,"LINESTRING (46.7209385 24.6386648, 46.7209193 24.6381705)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,82.003,"LINESTRING (46.7207207 24.6381478, 46.7199157 24.6380558)",,
41422756,False,,residential,False,14.823,"LINESTRING (46.7207207 24.6381478, 46.7207092 24.6382807)",,
41273248,True,الرس,tertiary,False,22.549,"LINESTRING (46.7197127 24.6391772, 46.7196765 24.6393773)",,
41422757,False,,residential,False,22.931,"LINESTRING (46.7197127 24.6391772, 46.7199334 24.6391294)",,
286986825,True,,primary_link,False,11.942,"LINESTRING (46.7178919 24.6403051, 46.7178805 24.640412)",,
41423146,False,,tertiary,False,67.527,"LINESTRING (46.7185329 24.6405482, 46.7182968 24.6399801)",,
779547971,True,عمر المختار,tertiary,False,70.199,"LINESTRING (46.7185329 24.6405482, 46.7178919 24.6403051)",,
41423135,True,الغرابي,tertiary,False,109.872,"LINESTRING (46.7185329 24.6405482, 46.7186525 24.640789, 46.7189586 24.6414573)",,
41423138,False,,residential,False,53.2,"LINESTRING (46.7190007 24.6400991, 46.7188198 24.6405484)",,
41423137,False,,residential,False,72.745,"LINESTRING (46.7190007 24.6400991, 46.7184857 24.6399821, 46.7182968 24.6399801)",,
41423138,False,,residential,True,76.048,"LINESTRING (46.7190007 24.6400991, 46.7191295 24.6399196, 46.7192925 24.6397558, 46.719525 24.6396246)",,
41423146,False,,tertiary,False,9.949,"LINESTRING (46.7182968 24.6399801, 46.7182626 24.6398962)",,
41423146,False,,tertiary,True,67.527,"LINESTRING (46.7182968 24.6399801, 46.7185329 24.6405482)",,
41423137,False,,residential,True,72.745,"LINESTRING (46.7182968 24.6399801, 46.7184857 24.6399821, 46.7190007 24.6400991)",,
41273318,True,الرس,tertiary,False,45.643,"LINESTRING (46.719525 24.6396246, 46.7195985 24.6392196)",,
41423138,False,,residential,False,76.048,"LINESTRING (46.719525 24.6396246, 46.7192925 24.6397558, 46.7191295 24.6399196, 46.7190007 24.6400991)",,
41423138,False,,residential,True,53.2,"LINESTRING (46.7188198 24.6405484, 46.7190007 24.6400991)",,
41273318,True,الرس,tertiary,False,33.369,"LINESTRING (46.7194713 24.6399207, 46.719525 24.6396246)",,
41423141,False,,residential,False,93.205,"LINESTRING (46.7194713 24.6399207, 46.7193355 24.6400211, 46.7192239 24.6401537, 46.7191139 24.640656)",,
41423141,False,,residential,True,93.20500000000001,"LINESTRING (46.7191139 24.640656, 46.7192239 24.6401537, 46.7193355 24.6400211, 46.7194713 24.6399207)",,
41423142,False,,residential,False,45.565,"LINESTRING (46.719344 24.6392955, 46.7193009 24.6388876)",,
41423143,False,,residential,False,18.38,"LINESTRING (46.719344 24.6392955, 46.7195168 24.639244)",,
41423143,False,,residential,True,14.119,"LINESTRING (46.719344 24.6392955, 46.7192067 24.6393189)",,
41423142,False,,residential,True,45.565,"LINESTRING (46.7193009 24.6388876, 46.719344 24.6392955)",,
41423149,False,,residential,False,18.866,"LINESTRING (46.7193009 24.6388876, 46.7194875 24.6388833)",,
41423149,False,,residential,True,19.955,"LINESTRING (46.7193009 24.6388876, 46.7191035 24.6388908)",,
41423142,False,,residential,False,99.017,"LINESTRING (46.7193009 24.6388876, 46.7192325 24.6384686, 46.7192153 24.6381487, 46.7192167 24.6380021)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,17.496,"LINESTRING (46.7192167 24.6380021, 46.7190439 24.6379927)",,
41423142,False,,residential,True,99.017,"LINESTRING (46.7192167 24.6380021, 46.7192153 24.6381487, 46.7192325 24.6384686, 46.7193009 24.6388876)",,
41423143,False,,residential,False,48.001,"LINESTRING (46.7179603 24.6394721, 46.7184342 24.6394438)",,
286986825,True,,primary_link,False,32.436,"LINESTRING (46.7179603 24.6394721, 46.7179589 24.6397638)",,
41423143,False,,residential,True,48.001,"LINESTRING (46.7184342 24.6394438, 46.7179603 24.6394721)",,
41423145,False,,residential,False,72.012,"LINESTRING (46.7184342 24.6394438, 46.7184006 24.6387969)",,
41423143,False,,residential,False,79.582,"LINESTRING (46.7184342 24.6394438, 46.7188634 24.6394047, 46.7192067 24.6393189)",,
41423143,False,,residential,False,14.119,"LINESTRING (46.7192067 24.6393189, 46.719344 24.6392955)",,
41423147,False,,residential,False,48.732,"LINESTRING (46.7192067 24.6393189, 46.7191035 24.6388908)",,
41423143,False,,residential,True,79.582,"LINESTRING (46.7192067 24.6393189, 46.7188634 24.6394047, 46.7184342 24.6394438)",,
41423147,False,,residential,True,131.44799999999998,"LINESTRING (46.7192067 24.6393189, 46.7192067 24.6394516, 46.7191295 24.6395842, 46.7189835 24.6397558, 46.7183913 24.6398182, 46.7182626 24.6398962)",,
41423143,False,,residential,False,8.692,"LINESTRING (46.7195168 24.639244, 46.7195985 24.6392196)",,
41423143,False,,residential,True,18.38,"LINESTRING (46.7195168 24.639244, 46.719344 24.6392955)",,
41423150,False,,residential,False,40.217,"LINESTRING (46.7195168 24.639244, 46.7194875 24.6388833)",,
41273318,True,الرس,tertiary,False,38.071,"LINESTRING (46.7195985 24.6392196, 46.7196599 24.6388818)",,
41423143,False,,residential,True,8.692,"LINESTRING (46.7195985 24.6392196, 46.7195168 24.639244)",,
41423144,False,,residential,False,87.54,"LINESTRING (46.7186474 24.6387794, 46.7186145 24.6379927)",,
41423148,False,,residential,False,25.02,"LINESTRING (46.7186474 24.6387794, 46.7184006 24.6387969)",,
41423148,False,,residential,True,42.782,"LINESTRING (46.7186474 24.6387794, 46.7190694 24.6387494)",,
41423145,False,,residential,True,72.012,"LINESTRING (46.7184006 24.6387969, 46.7184342 24.6394438)",,
41423148,False,,residential,False,45.992,"LINESTRING (46.7184006 24.6387969, 46.717946 24.6388151)",,
41423148,False,,residential,True,25.02,"LINESTRING (46.7184006 24.6387969, 46.7186474 24.6387794)",,
41423146,False,,tertiary,False,34.043,"LINESTRING (46.7182626 24.6398962, 46.7179589 24.6397638)",,
41423146,False,,tertiary,True,9.949,"LINESTRING (46.7182626 24.6398962, 46.7182968 24.6399801)",,
41423147,False,,residential,False,131.448,"LINESTRING (46.7182626 24.6398962, 46.7183913 24.6398182, 46.7189835 24.6397558, 46.7191295 24.6395842, 46.7192067 24.6394516, 46.7192067 24.6393189)",,
41423146,False,,tertiary,True,34.043,"LINESTRING (46.7179589 24.6397638, 46.7182626 24.6398962)",,
286986825,True,,primary_link,False,60.576,"LINESTRING (46.7179589 24.6397638, 46.717916 24.6400781, 46.7178919 24.6403051)",,
41423147,False,,residential,False,16.096,"LINESTRING (46.7191035 24.6388908, 46.7190694 24.6387494)",,
41423147,False,,residential,True,48.732,"LINESTRING (46.7191035 24.6388908, 46.7192067 24.6393189)",,
41423149,False,,residential,False,19.955,"LINESTRING (46.7191035 24.6388908, 46.7193009 24.6388876)",,
41423147,False,,residential,False,84.181,"LINESTRING (46.7190694 24.6387494, 46.7190439 24.6379927)",,
41423147,False,,residential,True,16.096,"LINESTRING (46.7190694 24.6387494, 46.7191035 24.6388908)",,
41423148,False,,residential,False,42.782,"LINESTRING (46.7190694 24.6387494, 46.7186474 24.6387794)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,43.4,"LINESTRING (46.7190439 24.6379927, 46.7186145 24.6379927)",,
41423147,False,,residential,True,84.181,"LINESTRING (46.7190439 24.6379927, 46.7190694 24.6387494)",,
41423148,False,,residential,True,45.992,"LINESTRING (46.717946 24.6388151, 46.7184006 24.6387969)",,
286986825,True,,primary_link,False,73.069,"LINESTRING (46.717946 24.6388151, 46.7179603 24.6394721)",,
41423149,False,,residential,False,17.425,"LINESTRING (46.7194875 24.6388833, 46.7196599 24.6388818)",,
41423149,False,,residential,True,18.866,"LINESTRING (46.7194875 24.6388833, 46.7193009 24.6388876)",,
41423150,False,,residential,True,40.217,"LINESTRING (46.7194875 24.6388833, 46.7195168 24.639244)",,
41423150,False,,residential,False,96.568,"LINESTRING (46.7194875 24.6388833, 46.7194556 24.6383671, 46.7194666 24.6380158)",,
41273318,True,الرس,tertiary,False,94.272,"LINESTRING (46.7196599 24.6388818, 46.7198117 24.6380453)",,
41423149,False,,residential,True,17.425,"LINESTRING (46.7196599 24.6388818, 46.7194875 24.6388833)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,25.304,"LINESTRING (46.7194666 24.6380158, 46.7192167 24.6380021)",,
41423150,False,,residential,True,96.568,"LINESTRING (46.7194666 24.6380158, 46.7194556 24.6383671, 46.7194875 24.6388833)",,
41423668,False,خلف بن سعد,residential,True,42.933,"LINESTRING (46.7192187 24.64333, 46.7187939 24.64333)",,
41423668,False,خلف بن سعد,residential,False,62.303,"LINESTRING (46.7192187 24.64333, 46.7194332 24.6432844, 46.7196018 24.6431891, 46.7197525 24.6430729)",,
41423667,True,الغرابي,residential,False,27.283,"LINESTRING (46.7192021 24.6429168, 46.719212 24.643162)",,
41423669,False,البجادية,residential,True,42.008,"LINESTRING (46.7192021 24.6429168, 46.7187865 24.6429223)",,
41423668,False,خلف بن سعد,residential,False,81.986,"LINESTRING (46.7179827 24.64333, 46.7187939 24.64333)",,
41423670,True,بشر بن رحمة,residential,False,19.877,"LINESTRING (46.7179827 24.64333, 46.7180094 24.6431529)",,
41602344,True,خلف بن سعد,residential,False,28.882,"LINESTRING (46.7179827 24.64333, 46.7177296 24.6432094)",,
41602894,False,البشائر,residential,False,45.271,"LINESTRING (46.7197525 24.6430729, 46.7200827 24.643348)",,
41423668,False,خلف بن سعد,residential,False,76.101,"LINESTRING (46.7197525 24.6430729, 46.7199519 24.6428179, 46.7200769 24.64262, 46.720129 24.6424847)",,
41423668,False,خلف بن سعد,residential,True,62.303,"LINESTRING (46.7197525 24.6430729, 46.7196018 24.6431891, 46.7194332 24.6432844, 46.7192187 24.64333)",,
41423669,False,البجادية,residential,False,75.182,"LINESTRING (46.7180427 24.6429321, 46.7187865 24.6429223)",,
41423670,True,بشر بن رحمة,residential,False,17.36,"LINESTRING (46.7180427 24.6429321, 46.7180537 24.6427763)",,
41433001,False,أبي المعالي التميمي,residential,False,56.824,"LINESTRING (46.7180466 24.6354874, 46.7183407 24.635576, 46.7185822 24.6356426)",,
41433001,False,أبي المعالي التميمي,residential,True,19.87,"LINESTRING (46.7180466 24.6354874, 46.7179716 24.6354356, 46.7178749 24.635405)",,
41432974,False,عبدالعزيز الهاشمي,residential,False,104.004,"LINESTRING (46.7192665 24.6366066, 46.719216 24.6356724)",,
41432985,False,القبة,residential,False,21.877,"LINESTRING (46.7192665 24.6366066, 46.7194824 24.6365926)",,
41432985,False,القبة,residential,True,24.228,"LINESTRING (46.7192665 24.6366066, 46.7190274 24.6366221)",,
41432974,False,عبدالعزيز الهاشمي,residential,True,147.00799999999998,"LINESTRING (46.7192665 24.6366066, 46.7192783 24.6370676, 46.7192889 24.6372477, 46.7192853 24.6374151, 46.7193306 24.6379266)",,
41432974,False,عبدالعزيز الهاشمي,residential,True,104.004,"LINESTRING (46.719216 24.6356724, 46.7192665 24.6366066)",,
41433001,False,أبي المعالي التميمي,residential,False,26.194,"LINESTRING (46.719216 24.6356724, 46.719475 24.6356805)",,
41433001,False,أبي المعالي التميمي,residential,True,21.923,"LINESTRING (46.719216 24.6356724, 46.7189991 24.635673)",,
41432975,False,المربد,residential,False,98.619,"LINESTRING (46.7197652 24.6365719, 46.7197397 24.6356853)",,
41432985,False,القبة,residential,False,19.164,"LINESTRING (46.7197652 24.6365719, 46.7199542 24.6365581)",,
41432985,False,القبة,residential,True,28.676,"LINESTRING (46.7197652 24.6365719, 46.7194824 24.6365926)",,
41432975,False,المربد,residential,True,98.619,"LINESTRING (46.7197397 24.6356853, 46.7197652 24.6365719)",,
41433001,False,أبي المعالي التميمي,residential,False,21.69,"LINESTRING (46.7197397 24.6356853, 46.7199543 24.6356853)",,
41433001,False,أبي المعالي التميمي,residential,True,11.28,"LINESTRING (46.7197397 24.6356853, 46.7196281 24.6356852)",,
41432977,False,العريش,residential,False,97.051,"LINESTRING (46.7199542 24.6365581, 46.7199543 24.6356853)",,
41432985,False,القبة,residential,False,11.854,"LINESTRING (46.7199542 24.6365581, 46.7200711 24.6365495)",,
41432985,False,القبة,residential,True,19.164,"LINESTRING (46.7199542 24.6365581, 46.7197652 24.6365719)",,
41432977,False,العريش,residential,True,97.051,"LINESTRING (46.7199543 24.6356853, 46.7199542 24.6365581)",,
41433001,False,أبي المعالي التميمي,residential,False,26.906,"LINESTRING (46.7199543 24.6356853, 46.7202205 24.6356853)",,
41433001,False,أبي المعالي التميمي,residential,True,21.69,"LINESTRING (46.7199543 24.6356853, 46.7197397 24.6356853)",,
41273318,True,الرس,tertiary,False,113.652,"LINESTRING (46.7198965 24.6375592, 46.7200711 24.6365495)",,
"[41432978, 41432980]",False,دميغ,residential,"[False, True]",172.099,"LINESTRING (46.7198965 24.6375592, 46.7195505 24.6377636, 46.7194824 24.6365926)",,
41432980,False,دميغ,residential,False,101.424,"LINESTRING (46.7194824 24.6365926, 46.719475 24.6356805)",,
41432985,False,القبة,residential,False,28.676,"LINESTRING (46.7194824 24.6365926, 46.7197652 24.6365719)",,
41432985,False,القبة,residential,True,21.877,"LINESTRING (46.7194824 24.6365926, 46.7192665 24.6366066)",,
"[41432978, 41432980]",False,دميغ,residential,"[False, True]",172.099,"LINESTRING (46.7194824 24.6365926, 46.7195505 24.6377636, 46.7198965 24.6375592)",,
41432980,False,دميغ,residential,True,101.424,"LINESTRING (46.719475 24.6356805, 46.7194824 24.6365926)",,
41433001,False,أبي المعالي التميمي,residential,False,15.483,"LINESTRING (46.719475 24.6356805, 46.7196281 24.6356852)",,
41433001,False,أبي المعالي التميمي,residential,True,26.194,"LINESTRING (46.719475 24.6356805, 46.719216 24.6356724)",,
46763726,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,8.911,"LINESTRING (46.7174792 24.6355888, 46.7174964 24.6356674)",,
41432983,False,الطرفاوي,residential,False,139.413,"LINESTRING (46.7174792 24.6355888, 46.7178514 24.6357321, 46.7183407 24.6359817, 46.7185616 24.6363)",,
41432983,False,الطرفاوي,residential,False,38.899,"LINESTRING (46.7185616 24.6363, 46.7187655 24.6365967)",,
41432983,False,الطرفاوي,residential,True,139.41299999999998,"LINESTRING (46.7185616 24.6363, 46.7183407 24.6359817, 46.7178514 24.6357321, 46.7174792 24.6355888)",,
41432986,False,الشهاب الجازاني,residential,True,73.176,"LINESTRING (46.7185616 24.6363, 46.718581 24.6360753, 46.7185822 24.6356426)",,
41432983,False,الطرفاوي,residential,False,5.426,"LINESTRING (46.7187655 24.6365967, 46.7187956 24.6366371)",,
41432983,False,الطرفاوي,residential,True,38.899,"LINESTRING (46.7187655 24.6365967, 46.7185616 24.6363)",,
41432990,False,حصن المضاحاة,residential,True,104.30799999999999,"LINESTRING (46.7187655 24.6365967, 46.7187803 24.6363379, 46.7188042 24.6360753, 46.718822 24.6356602)",,
41432983,False,الطرفاوي,residential,False,32.775,"LINESTRING (46.7187956 24.6366371, 46.7188989 24.6369165)",,
41432983,False,الطرفاوي,residential,True,5.426,"LINESTRING (46.7187956 24.6366371, 46.7187655 24.6365967)",,
41432985,False,القبة,residential,False,23.488,"LINESTRING (46.7187956 24.6366371, 46.7190274 24.6366221)",,
41432985,False,القبة,residential,True,96.973,"LINESTRING (46.7187956 24.6366371, 46.7178362 24.6366448)",,
41432983,False,الطرفاوي,residential,False,13.59,"LINESTRING (46.7189954 24.6371777, 46.7190151 24.6372986)",,
41432983,False,الطرفاوي,residential,True,30.638,"LINESTRING (46.7189954 24.6371777, 46.7188989 24.6369165)",,
780147436,False,الصموت,residential,False,113.631,"LINESTRING (46.7189954 24.6371777, 46.7178712 24.6371873)",,
41432983,False,الطرفاوي,residential,True,26.966,"LINESTRING (46.7190517 24.6379106, 46.7190382 24.6376684)",,
335795808,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,28.245,"LINESTRING (46.7190517 24.6379106, 46.7193306 24.6379266)",,
41432985,False,القبة,residential,False,24.228,"LINESTRING (46.7190274 24.6366221, 46.7192665 24.6366066)",,
41432985,False,القبة,residential,True,23.488,"LINESTRING (46.7190274 24.6366221, 46.7187956 24.6366371)",,
41432993,False,الرواجح,residential,False,105.574,"LINESTRING (46.7190274 24.6366221, 46.7189991 24.635673)",,
41273318,True,الرس,tertiary,False,97.274,"LINESTRING (46.7200711 24.6365495, 46.7202205 24.6356853)",,
41432985,False,القبة,residential,True,11.854,"LINESTRING (46.7200711 24.6365495, 46.7199542 24.6365581)",,
41433001,False,أبي المعالي التميمي,residential,False,24.316,"LINESTRING (46.7185822 24.6356426, 46.718822 24.6356602)",,
41432986,False,الشهاب الجازاني,residential,False,73.176,"LINESTRING (46.7185822 24.6356426, 46.718581 24.6360753, 46.7185616 24.6363)",,
41433001,False,أبي المعالي التميمي,residential,True,56.824,"LINESTRING (46.7185822 24.6356426, 46.7183407 24.635576, 46.7180466 24.6354874)",,
41433001,False,أبي المعالي التميمي,residential,False,17.957,"LINESTRING (46.718822 24.6356602, 46.7189991 24.635673)",,
41433001,False,أبي المعالي التميمي,residential,True,24.316,"LINESTRING (46.718822 24.6356602, 46.7185822 24.6356426)",,
41432990,False,حصن المضاحاة,residential,False,104.308,"LINESTRING (46.718822 24.6356602, 46.7188042 24.6360753, 46.7187803 24.6363379, 46.7187655 24.6365967)",,
41432993,False,الرواجح,residential,True,105.574,"LINESTRING (46.7189991 24.635673, 46.7190274 24.6366221)",,
41433001,False,أبي المعالي التميمي,residential,False,21.923,"LINESTRING (46.7189991 24.635673, 46.719216 24.6356724)",,
41433001,False,أبي المعالي التميمي,residential,True,17.957,"LINESTRING (46.7189991 24.635673, 46.718822 24.6356602)",,
41432997,False,طرابيل,residential,False,93.705,"LINESTRING (46.719405 24.6349909, 46.7203069 24.635186)",,
41433025,False,الوحي,residential,False,38.331,"LINESTRING (46.719405 24.6349909, 46.7193706 24.6346476)",,
41433025,False,الوحي,residential,True,40.637,"LINESTRING (46.719405 24.6349909, 46.7195166 24.635342)",,
41273318,True,الرس,tertiary,False,33.103,"LINESTRING (46.7203069 24.635186, 46.7203577 24.6348919)",,
41432997,False,طرابيل,residential,True,93.705,"LINESTRING (46.7203069 24.635186, 46.719405 24.6349909)",,
41273318,True,الرس,tertiary,False,32.97,"LINESTRING (46.7202562 24.6354789, 46.7203069 24.635186)",,
41432999,False,القرين,residential,False,76.44200000000001,"LINESTRING (46.7202562 24.6354789, 46.7200401 24.635459, 46.7195166 24.635342)",,
41433025,False,الوحي,residential,False,40.637,"LINESTRING (46.7195166 24.635342, 46.719405 24.6349909)",,
41433025,False,الوحي,residential,True,39.791,"LINESTRING (46.7195166 24.635342, 46.7196281 24.6356852)",,
41432999,False,القرين,residential,True,76.44200000000001,"LINESTRING (46.7195166 24.635342, 46.7200401 24.635459, 46.7202562 24.6354789)",,
46763726,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,22.97,"LINESTRING (46.7174133 24.6353911, 46.7174792 24.6355888)",,
41433001,False,أبي المعالي التميمي,residential,False,47.307,"LINESTRING (46.7174133 24.6353911, 46.7174479 24.6353894, 46.7177742 24.6353732, 46.7178749 24.635405)",,
41433001,False,أبي المعالي التميمي,residential,False,11.28,"LINESTRING (46.7196281 24.6356852, 46.7197397 24.6356853)",,
41433001,False,أبي المعالي التميمي,residential,True,15.483,"LINESTRING (46.7196281 24.6356852, 46.719475 24.6356805)",,
41433025,False,الوحي,residential,False,39.791,"LINESTRING (46.7196281 24.6356852, 46.7195166 24.635342)",,
41273318,True,الرس,tertiary,False,23.233,"LINESTRING (46.7202205 24.6356853, 46.7202562 24.6354789)",,
41433001,False,أبي المعالي التميمي,residential,True,26.906,"LINESTRING (46.7202205 24.6356853, 46.7199543 24.6356853)",,
41433025,False,الوحي,residential,True,38.331,"LINESTRING (46.7193706 24.6346476, 46.719405 24.6349909)",,
41433027,False,أبي صور,residential,False,103.403,"LINESTRING (46.7193706 24.6346476, 46.7203577 24.6348919)",,
41433026,False,مروان بن أبي حفصة,residential,True,42.818,"LINESTRING (46.7204044 24.6346223, 46.7199912 24.6345374)",,
41273318,True,الرس,tertiary,False,30.348,"LINESTRING (46.7203577 24.6348919, 46.7204044 24.6346223)",,
41433027,False,أبي صور,residential,True,103.403,"LINESTRING (46.7203577 24.6348919, 46.7193706 24.6346476)",,
41433221,False,حنبل بن إسحاق,residential,False,32.024,"LINESTRING (46.7206753 24.6351781, 46.7206767 24.6348901)",,
41433221,False,حنبل بن إسحاق,residential,True,60.494,"LINESTRING (46.7206753 24.6351781, 46.720598 24.635498, 46.7203616 24.6354715)",,
41273248,True,الرس,tertiary,False,103.005,"LINESTRING (46.7203616 24.6354715, 46.720204 24.6363867)",,
41433221,False,حنبل بن إسحاق,residential,False,60.494,"LINESTRING (46.7203616 24.6354715, 46.720598 24.635498, 46.7206753 24.6351781)",,
41433221,False,حنبل بن إسحاق,residential,True,32.024,"LINESTRING (46.7206767 24.6348901, 46.7206753 24.6351781)",,
41423667,True,الغرابي,residential,False,17.985,"LINESTRING (46.7191534 24.6423418, 46.7191939 24.6424993)",,
41602306,False,أسد بن الفرات,tertiary,True,60.426,"LINESTRING (46.7191534 24.6423418, 46.7197495 24.6423836)",,
41423136,True,الغرابي,tertiary,False,55.212999999999994,"LINESTRING (46.7191534 24.6423418, 46.7190865 24.6421821, 46.7189771 24.641872)",,
41602344,True,خلف بن سعد,residential,False,23.52,"LINESTRING (46.7177296 24.6432094, 46.7175155 24.6431265)",,
41423668,False,خلف بن سعد,residential,False,42.933,"LINESTRING (46.7187939 24.64333, 46.7192187 24.64333)",,
41423668,False,خلف بن سعد,residential,True,81.986,"LINESTRING (46.7187939 24.64333, 46.7179827 24.64333)",,
41602892,False,عبدالقادر الخزرجي,residential,False,19.037,"LINESTRING (46.7187939 24.64333, 46.7187927 24.6431588)",,
41423667,True,الغرابي,residential,False,46.431,"LINESTRING (46.7191939 24.6424993, 46.7192021 24.6429168)",,
41602893,True,أسد بن الفرات,residential,False,43.47,"LINESTRING (46.7191939 24.6424993, 46.7187652 24.6425309)",,
41602893,True,أسد بن الفرات,residential,False,11.398,"LINESTRING (46.7180689 24.6425614, 46.7179748 24.6425049)",,
286986822,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,75.057,"LINESTRING (46.7172099 24.6422747, 46.7169107 24.6428925)",,
41602306,False,أسد بن الفرات,tertiary,False,44.941,"LINESTRING (46.7205557 24.6425984, 46.720129 24.6424847)",,
41602306,False,أسد بن الفرات,tertiary,True,27.584,"LINESTRING (46.7205557 24.6425984, 46.7208176 24.6426682)",,
41602899,False,تميم بن أبي بكر,residential,False,96.513,"LINESTRING (46.7205557 24.6425984, 46.7204075 24.6429129, 46.720253 24.6431157, 46.7200827 24.643348)",,
41602306,False,أسد بن الفرات,tertiary,False,39.969,"LINESTRING (46.720129 24.6424847, 46.7197495 24.6423836)",,
41602306,False,أسد بن الفرات,tertiary,True,44.941,"LINESTRING (46.720129 24.6424847, 46.7205557 24.6425984)",,
41423668,False,خلف بن سعد,residential,True,76.101,"LINESTRING (46.720129 24.6424847, 46.7200769 24.64262, 46.7199519 24.6428179, 46.7197525 24.6430729)",,
41604717,False,,residential,False,67.726,"LINESTRING (46.7209124 24.6400823, 46.7202444 24.6400342)",,
41604721,False,,residential,True,52.045,"LINESTRING (46.7209124 24.6400823, 46.7207949 24.640538)",,
41604717,False,,residential,True,67.726,"LINESTRING (46.7202444 24.6400342, 46.7209124 24.6400823)",,
41604761,False,,residential,True,15.128,"LINESTRING (46.7202444 24.6400342, 46.7201775 24.6399125)",,
41604717,False,,residential,False,39.067,"LINESTRING (46.7202444 24.6400342, 46.7201071 24.6400654, 46.7198621 24.6400675)",,
41604761,False,,residential,False,44.536,"LINESTRING (46.7202444 24.6400342, 46.7202959 24.6402838, 46.7203646 24.6404164)",,
41604775,False,,residential,False,7.689,"LINESTRING (46.7198621 24.6400675, 46.7198753 24.6401356)",,
41604775,False,,residential,True,22.267,"LINESTRING (46.7198621 24.6400675, 46.7198238 24.6398703)",,
41604717,False,,residential,True,39.067,"LINESTRING (46.7198621 24.6400675, 46.7201071 24.6400654, 46.7202444 24.6400342)",,
41604721,False,,residential,False,52.045,"LINESTRING (46.7207949 24.640538, 46.7209124 24.6400823)",,
41604774,False,,residential,False,45.544,"LINESTRING (46.7207949 24.640538, 46.7203646 24.6404164)",,
41604731,False,,residential,False,24.13,"LINESTRING (46.7203989 24.6398313, 46.7201775 24.6399125)",,
41604749,False,,residential,False,85.364,"LINESTRING (46.7203989 24.6398313, 46.7203302 24.6395895, 46.7201423 24.6391005)",,
41604731,False,,residential,True,24.13,"LINESTRING (46.7201775 24.6399125, 46.7203989 24.6398313)",,
41604761,False,,residential,False,15.128,"LINESTRING (46.7201775 24.6399125, 46.7202444 24.6400342)",,
41604761,False,,residential,True,13.972,"LINESTRING (46.7201775 24.6399125, 46.7201157 24.6398001)",,
41604743,False,,residential,False,62.391,"LINESTRING (46.7208538 24.6395895, 46.7206907 24.6395895, 46.7206478 24.6391785)",,
41422757,False,,residential,True,51.916999999999994,"LINESTRING (46.7206478 24.6391785, 46.7205886 24.6391785, 46.7203225 24.6391317, 46.7201423 24.6391005)",,
41604743,False,,residential,True,62.391,"LINESTRING (46.7206478 24.6391785, 46.7206907 24.6395895, 46.7208538 24.6395895)",,
41604755,False,,residential,False,17.085,"LINESTRING (46.7195466 24.6400949, 46.7197141 24.6401156)",,
41273248,True,الرس,tertiary,False,87.698,"LINESTRING (46.7195466 24.6400949, 46.7194222 24.640748, 46.7193822 24.6408685)",,
41604755,False,,residential,False,16.444,"LINESTRING (46.7197141 24.6401156, 46.7198753 24.6401356)",,
41604755,False,,residential,True,17.085,"LINESTRING (46.7197141 24.6401156, 46.7195466 24.6400949)",,
