osmid,oneway,name,highway,reversed,length,ref,geometry
1006616896,False,,residential,True,154.994,,"LINESTRING (37.2610953 25.029325, 37.2598955 25.0284526)"
133300887,False,,residential,False,38.897,,"LINESTRING (37.2606771 25.0297663, 37.2604256 25.0300317)"
133300887,False,,residential,True,64.678,,"LINESTRING (37.2606771 25.0297663, 37.2610953 25.029325)"
1006616897,False,,residential,False,153.366,,"LINESTRING (37.2606771 25.0297663, 37.2594168 25.0289928)"
133300887,False,,residential,False,68.733,,"LINESTRING (37.2596684 25.0308622, 37.2592413 25.0313442)"
133300887,False,,residential,True,70.147,,"LINESTRING (37.2596684 25.0308622, 37.2601115 25.0303756)"
1006616898,False,,residential,True,138.268,,"LINESTRING (37.2596684 25.0308622, 37.2585989 25.030083)"
133300887,False,,residential,False,70.147,,"LINESTRING (37.2601115 25.0303756, 37.2596684 25.0308622)"
133300887,False,,residential,True,36.533,,"LINESTRING (37.2601115 25.0303756, 37.2603423 25.0301222)"
1006616899,False,,residential,False,144.645,,"LINESTRING (37.2601115 25.0303756, 37.2589574 25.0296019)"
178238489,True,,tertiary,False,64.548,,"LINESTRING (37.2589574 25.0296019, 37.2585989 25.030083)"
1006616899,False,,residential,True,144.645,,"LINESTRING (37.2589574 25.0296019, 37.2601115 25.0303756)"
133300887,False,,residential,False,17.662,,"LINESTRING (37.2592413 25.0313442, 37.2591316 25.0314681)"
133300887,False,,residential,True,68.733,,"LINESTRING (37.2592413 25.0313442, 37.2596684 25.0308622)"
1006616913,False,,residential,False,133.083,,"LINESTRING (37.2592413 25.0313442, 37.258101 25.0307401)"
133300887,False,,residential,False,81.195,,"LINESTRING (37.2587255 25.0319148, 37.2582131 25.0324784)"
133300887,False,,residential,True,64.352,,"LINESTRING (37.2587255 25.0319148, 37.2591316 25.0314681)"
1006616914,False,,residential,False,126.592,,"LINESTRING (37.2587255 25.0319148, 37.2576365 25.0313469)"
1006616914,False,,residential,True,126.592,,"LINESTRING (37.2576365 25.0313469, 37.2587255 25.0319148)"
133300887,False,,residential,True,38.897,,"LINESTRING (37.2604256 25.0300317, 37.2606771 25.0297663)"
1089364796,False,,residential,True,149.308,,"LINESTRING (37.2604256 25.0300317, 37.2592482 25.0292163)"
133300887,False,,residential,False,13.105,,"LINESTRING (37.2604256 25.0300317, 37.2603936 25.0300655, 37.2603423 25.0301222)"
178238489,True,,tertiary,False,51.931,,"LINESTRING (37.2592482 25.0292163, 37.2589574 25.0296019)"
1089364796,False,,residential,False,149.308,,"LINESTRING (37.2592482 25.0292163, 37.2604256 25.0300317)"
