osmid,oneway,ref,highway,reversed,length,geometry,junction
257856056,False,,residential,True,136.65,"LINESTRING (42.7339624 16.7726014, 42.733842 16.7738249)",
288575021,False,,residential,True,50.726,"LINESTRING (42.7339624 16.7726014, 42.7340268 16.7721494)",
257856056,False,,residential,False,136.65,"LINESTRING (42.733842 16.7738249, 42.7339624 16.7726014)",
257858523,False,,residential,True,109.678,"LINESTRING (42.733842 16.7738249, 42.7348676 16.7739179)",
257856047,False,,residential,False,52.123,"LINESTRING (42.7344505 16.7726378, 42.7339624 16.7726014)",
257856047,False,,residential,True,55.404,"LINESTRING (42.7344505 16.7726378, 42.7349687 16.7726836)",
257856616,False,,residential,False,50.004,"LINESTRING (42.7344505 16.7726378, 42.7344989 16.7721905)",
257856616,False,,residential,True,50.004,"LINESTRING (42.7344989 16.7721905, 42.7344505 16.7726378)",
257856894,False,,residential,False,35.335,"LINESTRING (42.7344989 16.7721905, 42.7348204 16.7722694)",
257856894,False,,residential,True,50.748,"LINESTRING (42.7344989 16.7721905, 42.7340751 16.7721391, 42.7340268 16.7721494)",
257856617,False,,residential,False,24.376,"LINESTRING (42.7340268 16.7721494, 42.7338009 16.7721137)",
288575021,False,,residential,False,50.726,"LINESTRING (42.7340268 16.7721494, 42.7339624 16.7726014)",
257856629,False,,residential,False,60.425999999999995,"LINESTRING (42.7340268 16.7721494, 42.7340855 16.7720172, 42.7341177 16.7716884, 42.7341222 16.771619)",
257856894,False,,residential,False,50.748,"LINESTRING (42.7340268 16.7721494, 42.7340751 16.7721391, 42.7344989 16.7721905)",
257856629,False,,residential,True,12.523,"LINESTRING (42.7341296 16.7715066, 42.7341222 16.771619)",
257856629,False,,residential,False,41.251999999999995,"LINESTRING (42.7341296 16.7715066, 42.7341338 16.7714419, 42.7341552 16.771257, 42.7341658 16.7711373)",
257856754,False,,residential,False,91.857,"LINESTRING (42.7341296 16.7715066, 42.7339031 16.7715446, 42.7338441 16.771578, 42.7338441 16.7719298, 42.7338009 16.7721137)",
257856617,False,,residential,True,24.376,"LINESTRING (42.7338009 16.7721137, 42.7340268 16.7721494)",
257856617,False,,residential,False,65.143,"LINESTRING (42.7338009 16.7721137, 42.7334421 16.772057, 42.733308 16.7720313, 42.7332047 16.7719912)",
257856754,False,,residential,True,91.857,"LINESTRING (42.7338009 16.7721137, 42.7338441 16.7719298, 42.7338441 16.771578, 42.7339031 16.7715446, 42.7341296 16.7715066)",
257856894,False,,residential,True,35.335,"LINESTRING (42.7348204 16.7722694, 42.7344989 16.7721905)",
257856894,False,,residential,False,142.69,"LINESTRING (42.7348204 16.7722694, 42.7348902 16.7717347, 42.7341222 16.771619)",
1050122364,False,,residential,True,33.196,"LINESTRING (42.7348204 16.7722694, 42.7349995 16.7722872, 42.7349853 16.7724126)",
257856629,False,,residential,False,12.523,"LINESTRING (42.7341222 16.771619, 42.7341296 16.7715066)",
257856629,False,,residential,True,60.425999999999995,"LINESTRING (42.7341222 16.771619, 42.7341177 16.7716884, 42.7340855 16.7720172, 42.7340268 16.7721494)",
257856894,False,,residential,True,142.69,"LINESTRING (42.7341222 16.771619, 42.7348902 16.7717347, 42.7348204 16.7722694)",
257856128,False,,residential,False,116.13,"LINESTRING (42.7348676 16.7739179, 42.7349566 16.772877)",
257858523,False,,residential,False,109.678,"LINESTRING (42.7348676 16.7739179, 42.733842 16.7738249)",
775766482,True,,tertiary,False,51.224000000000004,"LINESTRING (42.7323675 16.7736341, 42.7322297 16.7735382, 42.7321179 16.7734725, 42.7319445 16.7734277)",
1050122383,True,,tertiary_link,False,59.721999999999994,"LINESTRING (42.7323675 16.7736341, 42.7323201 16.77352, 42.732313 16.7734726, 42.7323254 16.7734438, 42.7323555 16.7734235, 42.7323891 16.7734201, 42.732428 16.7734455, 42.7324811 16.7735319, 42.7325706 16.7736192)",
1066694074,False,,residential,False,9.413,"LINESTRING (42.7350103 16.7687063, 42.7349222 16.7687134)",
1066694074,False,,residential,True,11.637,"LINESTRING (42.7350103 16.7687063, 42.7351179 16.7686879)",
692944405,True,,primary,False,63.531,"LINESTRING (42.7350103 16.7687063, 42.7348856 16.768342, 42.7348225 16.768164)",
737041379,True,,tertiary,False,44.756,"LINESTRING (42.7270194 16.7723076, 42.7271172 16.7721431, 42.7272016 16.7719458)",
737041380,True,,tertiary,False,33.522999999999996,"LINESTRING (42.7270194 16.7723076, 42.7270859 16.772278, 42.7271588 16.7722698, 42.7272308 16.7722838, 42.7273139 16.7723272)",roundabout
692944408,True,,tertiary,False,67.423,"LINESTRING (42.7278287 16.7725376, 42.7280077 16.7725959, 42.7282014 16.7726478, 42.7284414 16.7726847)",
257855449,True,,tertiary,False,78.413,"LINESTRING (42.7322064 16.7730135, 42.7323345 16.7731516, 42.7324293 16.7733782, 42.7325706 16.7736192)",
692944413,True,,trunk,False,59.931,"LINESTRING (42.7322064 16.7730135, 42.7322193 16.7730678, 42.7322124 16.7731642, 42.7321778 16.7732551, 42.7321183 16.7733331, 42.7320384 16.7733922, 42.7319445 16.7734277)",roundabout
692944413,True,,trunk,False,6.255,"LINESTRING (42.7318465 16.7727486, 42.7319052 16.772751)",roundabout
692944413,True,,trunk,False,33.512,"LINESTRING (42.731771 16.7734264, 42.7316743 16.7733875, 42.7315934 16.7733235, 42.7315352 16.7732399)",roundabout
692944411,True,,tertiary,False,57.549,"LINESTRING (42.731503 16.7731309, 42.731421 16.7730237, 42.731327 16.7729218, 42.7312818 16.7728732, 42.7312124 16.77284, 42.7311321 16.7728333, 42.7310985 16.7728324)",
692944413,True,,trunk,False,62.64,"LINESTRING (42.731503 16.7731309, 42.7315092 16.7730184, 42.7315531 16.7729139, 42.7316298 16.7728284, 42.7317313 16.7727713, 42.7318465 16.7727486)",roundabout
692944413,True,,trunk,False,18.61,"LINESTRING (42.7319445 16.7734277, 42.7318576 16.7734372, 42.731771 16.7734264)",roundabout
692944413,True,,trunk,False,12.596,"LINESTRING (42.7315352 16.7732399, 42.731503 16.7731309)",roundabout
700564680,False,,residential,False,73.206,"LINESTRING (42.7280813 16.7688214, 42.7287391 16.7690131)",
150417214,True,,tertiary,False,160.75400000000002,"LINESTRING (42.7280813 16.7688214, 42.7278153 16.7697014, 42.7277111 16.7702215)",
257715867,False,,residential,False,48.312,"LINESTRING (42.7287391 16.7690131, 42.7286092 16.7694294)",
257715867,False,,residential,True,34.952,"LINESTRING (42.7287391 16.7690131, 42.728833 16.7687119)",
700564680,False,,residential,True,73.206,"LINESTRING (42.7287391 16.7690131, 42.7280813 16.7688214)",
737041380,True,,tertiary,False,22.326,"LINESTRING (42.7272301 16.772699, 42.7271617 16.7727127, 42.7270921 16.7727062, 42.7270277 16.7726802)",roundabout
737041380,True,,tertiary,False,10.625,"LINESTRING (42.726951 16.7723764, 42.7269813 16.7723384, 42.7270194 16.7723076)",roundabout
288575006,False,,residential,False,128.607,"LINESTRING (42.7274858 16.7721086, 42.7276009 16.7720408, 42.7280022 16.7720154, 42.7283678 16.7720027, 42.7284738 16.772141, 42.7285919 16.7721821)",
737041381,True,,tertiary_link,False,60.601,"LINESTRING (42.7274858 16.7721086, 42.7275545 16.7722342, 42.7276852 16.7724094, 42.7278287 16.7725376)",
737041381,True,,tertiary_link,False,21.743,"LINESTRING (42.727391 16.7719354, 42.7274858 16.7721086)",
150417214,True,,tertiary,False,44.334999999999994,"LINESTRING (42.727391 16.7719354, 42.72732 16.7722903, 42.7273139 16.7723272)",
737041383,True,5,trunk,False,128.988,"LINESTRING (42.7308805 16.7742009, 42.7313709 16.7735623, 42.7314706 16.7734349, 42.7315233 16.7733396, 42.7315352 16.7732399)",
737041386,True,,tertiary_link,False,173.029,"LINESTRING (42.7308805 16.7742009, 42.7309279 16.7740701, 42.7310899 16.7738255, 42.7311491 16.7736472, 42.7311557 16.773546, 42.7311474 16.7734324, 42.7311201 16.7733169, 42.7310578 16.7731828, 42.7309713 16.7730496, 42.7308781 16.7729626, 42.7308169 16.7729047, 42.7307332 16.7728508)",
692944411,True,,tertiary,False,373.8930000000001,"LINESTRING (42.7307332 16.7728508, 42.7305801 16.7728573, 42.7301762 16.7728745, 42.7299345 16.7728847, 42.7297291 16.7728875, 42.7296854 16.7728881, 42.7289953 16.7728308, 42.728869 16.7728203, 42.7285057 16.7727902, 42.727934 16.7727453, 42.7272301 16.772699)",
737041380,True,,tertiary,False,38.407,"LINESTRING (42.7270277 16.7726802, 42.7269729 16.7726352, 42.7269352 16.7725764, 42.7269182 16.7725092, 42.7269237 16.7724403, 42.726951 16.7723764)",roundabout
737041379,True,,tertiary,False,67.227,"LINESTRING (42.7272016 16.7719458, 42.7273296 16.7716462, 42.7273685 16.7713678)",
737041379,True,,tertiary,False,15.414,"LINESTRING (42.7273685 16.7713678, 42.7273877 16.7712304)",
737041379,True,,tertiary,False,116.04,"LINESTRING (42.7273877 16.7712304, 42.7274828 16.7705507, 42.7275532 16.7701993)",
150417225,False,,residential,False,15.846,"LINESTRING (42.7333837 16.7659244, 42.7332349 16.7659216)",
150417225,False,,residential,True,62.434,"LINESTRING (42.7333837 16.7659244, 42.73397 16.7659353)",
1050122365,False,,residential,False,30.186,"LINESTRING (42.7349853 16.7724126, 42.7349687 16.7726836)",
1050122364,False,,residential,False,33.196,"LINESTRING (42.7349853 16.7724126, 42.7349995 16.7722872, 42.7348204 16.7722694)",
257856617,False,,residential,False,139.665,"LINESTRING (42.7332047 16.7719912, 42.7339521 16.7713115, 42.7341188 16.7711683, 42.7341658 16.7711373)",
257856617,False,,residential,True,65.143,"LINESTRING (42.7332047 16.7719912, 42.733308 16.7720313, 42.7334421 16.772057, 42.7338009 16.7721137)",
1050122386,False,,residential,False,40.976,"LINESTRING (42.7332047 16.7719912, 42.7330465 16.7721236, 42.7329229 16.7720053)",
257856617,False,,residential,False,35.248,"LINESTRING (42.7341658 16.7711373, 42.7344381 16.770957)",
257856617,False,,residential,True,139.66500000000002,"LINESTRING (42.7341658 16.7711373, 42.7341188 16.7711683, 42.7339521 16.7713115, 42.7332047 16.7719912)",
257856629,False,,residential,True,41.251999999999995,"LINESTRING (42.7341658 16.7711373, 42.7341552 16.771257, 42.7341338 16.7714419, 42.7341296 16.7715066)",
257856617,False,,residential,True,35.248,"LINESTRING (42.7344381 16.770957, 42.7341658 16.7711373)",
1050122366,False,,residential,False,10.878,"LINESTRING (42.7344381 16.770957, 42.7343827 16.7708748)",
1050122366,False,,residential,True,10.878,"LINESTRING (42.7343827 16.7708748, 42.7344381 16.770957)",
775766484,True,5,trunk,False,200.36499999999998,"LINESTRING (42.7343827 16.7708748, 42.7341396 16.7710275, 42.7336474 16.7713757, 42.7332664 16.7716806, 42.7329229 16.7720053)",
775766484,True,5,trunk,False,127.465,"LINESTRING (42.7328891 16.7720372, 42.732569 16.772393, 42.7324417 16.7725704, 42.7323129 16.7727645, 42.7321953 16.7729668)",
1050122367,True,,trunk_link,False,181.596,"LINESTRING (42.7328891 16.7720372, 42.7327067 16.7721715, 42.7324306 16.7724751, 42.7323306 16.7725937, 42.7322905 16.7726307, 42.7322514 16.7726464, 42.7322148 16.7726406, 42.7321884 16.7726192, 42.7321782 16.7725822, 42.7322067 16.7725355, 42.7324849 16.772248, 42.7325435 16.7721654, 42.7325946 16.7720656)",
692944413,True,,trunk,False,5.326,"LINESTRING (42.7321953 16.7729668, 42.7322064 16.7730135)",roundabout
737041380,True,,tertiary,False,5.058,"LINESTRING (42.7273139 16.7723272, 42.7273397 16.7723654)",roundabout
692944408,True,,tertiary,False,105.28000000000002,"LINESTRING (42.7308824 16.7726938, 42.7312308 16.7726721, 42.7315452 16.7726558, 42.731697 16.7726658, 42.7318465 16.7727486)",
1050122373,True,,tertiary_link,False,92.029,"LINESTRING (42.7308824 16.7726938, 42.7310004 16.7727193, 42.7313531 16.7727039, 42.7313786 16.7727129, 42.7313853 16.7727411, 42.7313827 16.7727655, 42.7313625 16.7727873, 42.7312861 16.7727796, 42.7311963 16.7727866, 42.7311493 16.7728002, 42.7310985 16.7728324)",
692944411,True,,tertiary,False,38.945,"LINESTRING (42.7310985 16.7728324, 42.7307332 16.7728508)",
775766484,True,5,trunk,False,5.053,"LINESTRING (42.7329229 16.7720053, 42.7328891 16.7720372)",
1050122386,False,,residential,True,40.976,"LINESTRING (42.7329229 16.7720053, 42.7330465 16.7721236, 42.7332047 16.7719912)",
257716387,False,,residential,False,43.861,"LINESTRING (42.7332742 16.7714773, 42.7331381 16.771105)",
132654390,True,5,trunk,False,130.159,"LINESTRING (42.7332742 16.7714773, 42.7337936 16.7710902, 42.7342583 16.7707836)",
132654390,True,5,trunk,False,91.625,"LINESTRING (42.732636 16.7720301, 42.7332742 16.7714773)",
257715733,False,,living_street,True,49.518,"LINESTRING (42.732636 16.7720301, 42.7325206 16.7719634, 42.7323274 16.7718813, 42.7322164 16.7718404)",
132654390,True,5,trunk,False,5.917,"LINESTRING (42.7325946 16.7720656, 42.732636 16.7720301)",
737041379,True,,tertiary,False,306.192,"LINESTRING (42.7275532 16.7701993, 42.72766 16.7696657, 42.7283018 16.7675425)",
150417225,False,,residential,False,46.404,"LINESTRING (42.7306576 16.7658766, 42.7302218 16.7658702)",
150417225,False,,residential,True,2.449,"LINESTRING (42.7306576 16.7658766, 42.7306806 16.7658769)",
257715733,False,,living_street,False,132.973,"LINESTRING (42.7306576 16.7658766, 42.7306577 16.7659657, 42.7306645 16.7661672, 42.7306243 16.7664998, 42.7306015 16.7667489, 42.7305639 16.7669068, 42.7305518 16.7670647)",
257714222,False,,residential,False,54.992,"LINESTRING (42.7291985 16.7668473, 42.7291412 16.7663558)",
257714222,False,,residential,True,42.303,"LINESTRING (42.7291985 16.7668473, 42.7292425 16.7672254)",
1066694064,False,,living_street,False,102.587,"LINESTRING (42.7291985 16.7668473, 42.7299544 16.7667434, 42.7301541 16.7667349)",
150417226,False,,living_street,False,54.626,"LINESTRING (42.7301541 16.7667349, 42.7302104 16.7662466)",
150417226,False,,living_street,True,39.489,"LINESTRING (42.7301541 16.7667349, 42.7301589 16.76709)",
1066694064,False,,living_street,True,102.587,"LINESTRING (42.7301541 16.7667349, 42.7299544 16.7667434, 42.7291985 16.7668473)",
257716275,False,,living_street,True,44.028,"LINESTRING (42.7300214 16.7696216, 42.7304207 16.7697246)",
257716275,False,,living_street,False,64.9,"LINESTRING (42.7300214 16.7696216, 42.7299931 16.7696143, 42.7298322 16.7695835, 42.7296766 16.7695732, 42.7295586 16.7695475, 42.7294674 16.7695372, 42.7294201 16.7695398)",
1066694066,False,,living_street,True,83.866,"LINESTRING (42.7300214 16.7696216, 42.7299068 16.7694076, 42.7298926 16.769291, 42.7299149 16.7691471, 42.7298926 16.7690305, 42.7299488 16.7689096)",
1066694067,False,,living_street,True,45.51,"LINESTRING (42.7293811 16.7692799, 42.7294888 16.7691356, 42.7294995 16.7690354, 42.7294902 16.7689045)",
1066694068,False,,living_street,False,9.174,"LINESTRING (42.7285396 16.7703569, 42.728557 16.7702761)",
257852360,False,,living_street,False,88.13300000000001,"LINESTRING (42.7285396 16.7703569, 42.7285386 16.7703928, 42.7285349 16.7707098, 42.7285134 16.7708228, 42.7284115 16.7708562, 42.7283096 16.7708896, 42.728272 16.7709345, 42.7282237 16.7709743)",
257852360,False,,living_street,True,90.61000000000001,"LINESTRING (42.7285396 16.7703569, 42.7285963 16.7703562, 42.7287494 16.7704325, 42.7287494 16.7706071, 42.7289694 16.7706842, 42.7289292 16.7708768)",
257852793,False,,living_street,False,55.497,"LINESTRING (42.728854 16.7710643, 42.7288567 16.7711772, 42.7288353 16.7713878, 42.7288299 16.7715623)",
257852793,False,,living_street,True,24.122999999999998,"LINESTRING (42.728854 16.7710643, 42.7288514 16.7709564, 42.7289292 16.7708768)",
1066694070,False,,living_street,True,68.202,"LINESTRING (42.728854 16.7710643, 42.7284136 16.7710306, 42.7282237 16.7709743)",
